location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Arizona,1,1.6686079933858533,4.790519722946482,10.200039185374813,124,356,758,1.67,4.79,10.2,124,356,758,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Arizona,2,0.995782189601235,4.238802563843095,9.95782189601235,74,315,740,1,4.24,9.96,74,315,740,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Arkansas,0,3.3901266473081746,6.095708490832967,9.909600969054663,104,187,304,3.39,6.1,9.91,104,187,304,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Arkansas,1,2.3796081274374687,4.889605741309867,10.202977313533255,73,150,313,2.38,4.89,10.2,73,150,313,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Arkansas,2,1.4342843507842276,3.9116845930478936,9.551029881358607,44,120,293,1.43,3.91,9.55,44,120,293,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
California,0,1.0701858964229947,1.9068300264803,3.5903838587428525,417,743,1399,1.07,1.91,3.59,417,743,1399,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
California,1,0.5954031845806589,1.4371801007119354,3.649410898593522,232,560,1422,0.6,1.44,3.65,232,560,1422,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
California,2,0.39265813465879656,1.1112481850147644,3.677641222000363,153,433,1433,0.39,1.11,3.68,153,433,1433,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Colorado,0,2.4669891333382106,4.304470694721154,7.281871372887959,145,253,428,2.47,4.3,7.28,145,253,428,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Colorado,1,1.8034541250610368,3.6069082501220735,7.622145736107023,106,212,448,1.8,3.61,7.62,106,212,448,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Colorado,2,1.2760288620714884,3.1645515779372904,6.788473546220318,75,186,399,1.28,3.16,6.79,75,186,399,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Connecticut,0,2.184024222210918,4.285110815730282,7.27086544862622,79,155,263,2.18,4.29,7.27,79,155,263,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Connecticut,1,1.4375855639869335,3.5386721575062974,7.0220525625515595,52,128,254,1.44,3.54,7.02,52,128,254,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Connecticut,2,0.8570221631460566,2.9581087566654207,7.215573696165185,31,107,261,0.86,2.96,7.22,31,107,261,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Delaware,0,1.6474624233203152,3.779472618205429,7.849673899349736,17,39,81,1.65,3.78,7.85,17,39,81,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Delaware,1,1.0660050974425568,3.1980152923276703,7.946583453662696,11,33,82,1.07,3.2,7.95,11,33,82,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Delaware,2,0.678366880190718,2.5196484121369527,7.946583453662696,7,26,82,0.68,2.52,7.95,7,26,82,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
District of Columbia,0,6.480385052697313,14.286303411628168,21.061251421266267,44,97,143,6.48,14.29,21.06,44,97,143,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
District of Columbia,1,4.565725832582197,12.077081234572265,21.20853289973666,31,82,144,4.57,12.08,21.21,31,82,144,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
District of Columbia,2,3.092911047878263,10.60426644986833,21.503095856677447,21,72,146,3.09,10.6,21.5,21,72,146,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Florida,0,2.587267653413694,4.418257069675692,7.0099474028388125,585,999,1585,2.59,4.42,7.01,585,999,1585,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Florida,1,1.8265667365125735,3.445267524802167,6.983411324342261,413,779,1579,1.83,3.45,6.98,413,779,1579,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Florida,2,1.2427730095884582,3.1179892233447077,7.058596880082488,281,705,1596,1.24,3.12,7.06,281,705,1596,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Georgia,0,1.4416241500877622,2.620310562109203,4.678478373869719,159,289,516,1.44,2.62,4.68,159,289,516,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Georgia,1,0.8794813997390751,2.2485710013947484,4.805413833625874,97,248,530,0.88,2.25,4.81,97,248,530,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Georgia,2,0.48054138336258745,1.858697803572272,4.51527563989752,53,205,498,0.48,1.86,4.52,53,205,498,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Hawaii,0,1.811672466341216,3.34462609170686,5.156298558048077,26,48,74,1.81,3.34,5.16,26,48,74,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Hawaii,1,1.3239144946339654,2.996227540487396,5.504697109267541,19,43,79,1.32,3,5.5,19,43,79,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Hawaii,2,0.975515943414501,2.5084695687801455,5.504697109267541,14,36,79,0.98,2.51,5.5,14,36,79,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Idaho,0,0.66166987152407,2.1377026618469954,5.089768242492846,13,42,100,0.66,2.14,5.09,13,42,100,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Idaho,1,0.40718145939942774,1.7814188848724963,4.63168910066849,8,35,91,0.41,1.78,4.63,8,35,91,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Idaho,2,0.1526930472747854,1.4251351078979968,4.478996053393705,3,28,88,0.15,1.43,4.48,3,28,88,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Illinois,0,3.5459046036917727,5.896560464566094,9.577926592443845,445,740,1202,3.55,5.9,9.58,445,740,1202,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Illinois,1,2.063796162598133,4.406483698520338,9.832912990911568,259,553,1234,2.06,4.41,9.83,259,553,1234,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Illinois,2,1.298836967194964,3.362633129793097,8.725315822567396,163,422,1095,1.3,3.36,8.73,163,422,1095,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Indiana,0,5.479293153696068,9.209875726425306,14.849467350043332,376,632,1019,5.48,9.21,14.85,376,632,1019,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Indiana,1,3.7160099845545136,7.665181379904605,15.257499818935592,255,526,1047,3.72,7.67,15.26,255,526,1047,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Indiana,2,2.1567430498590903,6.120487033383905,14.193700882180769,148,420,974,2.16,6.12,14.19,148,420,974,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Iowa,0,3.617083109344422,6.267531939467491,9.57279753938567,116,201,307,3.62,6.27,9.57,116,201,307,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Iowa,1,2.245086067868952,5.051443652705141,9.759888045041414,72,162,313,2.25,5.05,9.76,72,162,313,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Iowa,2,1.4031787924180947,3.7418101131149197,9.260980029959427,45,120,297,1.4,3.74,9.26,45,120,297,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Kansas,0,3.774809168093273,6.631421511515208,10.032150491779419,111,195,295,3.77,6.63,10.03,111,195,295,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Kansas,1,2.5845540250007994,5.747231976646514,9.794099463160922,76,169,288,2.58,5.75,9.79,76,169,288,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Kansas,2,1.768379069737389,4.658998702961967,9.113953667108081,52,137,268,1.77,4.66,9.11,52,137,268,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Kentucky,0,5.876954252992717,9.875934402585507,16.570359735881723,266,447,750,5.88,9.88,16.57,266,447,750,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Kentucky,1,3.424541012082223,8.528211810733794,17.918082327733437,155,386,811,3.42,8.53,17.92,155,386,811,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Kentucky,2,2.3640379889857925,6.451393390503284,14.40516606372651,107,292,652,2.36,6.45,14.41,107,292,652,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Louisiana,0,4.307188697936857,7.630501804974431,11.041270520091942,197,349,505,4.31,7.63,11.04,197,349,505,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Louisiana,1,2.886035066637894,6.952720842354926,10.997542716051974,132,318,503,2.89,6.95,11,132,318,503,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Louisiana,2,2.1426623979584365,6.012573055495612,10.844495401912086,98,275,496,2.14,6.01,10.84,98,275,496,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Maine,0,6.59157052765522,12.180075975015082,18.485056479728772,92,170,258,6.59,12.18,18.49,92,170,258,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Maine,1,4.227202838387588,10.675478354572043,18.485056479728772,59,149,258,4.23,10.68,18.49,59,149,258,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Maine,2,3.1524902523568445,8.884290711187472,17.48199139943341,44,124,244,3.15,8.88,17.48,44,124,244,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Maryland,0,2.4918073742288547,4.2554892170272,7.070907938558502,154,263,437,2.49,4.26,7.07,154,263,437,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Maryland,1,1.3268065239400393,3.1552106361988743,7.05472737119338,82,195,436,1.33,3.16,7.05,82,195,436,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Maryland,2,0.8899312050817337,2.249098863752018,6.002990492460422,55,139,371,0.89,2.25,6,55,139,371,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Massachusetts,0,5.027566633468539,8.212644358648893,13.08309953482154,352,575,916,5.03,8.21,13.08,352,575,916,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Massachusetts,1,3.2993406032137287,6.241609712573159,12.526068004408831,231,437,877,3.3,6.24,12.53,231,437,877,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Massachusetts,2,2.3709547191925497,5.056132352976884,11.840490736208578,166,354,829,2.37,5.06,11.84,166,354,829,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Michigan,0,5.200621962505508,8.099819263442486,12.05508156059706,522,813,1210,5.2,8.1,12.06,522,813,1210,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Michigan,1,3.397341167077353,6.695053560926632,12.324079248312861,341,672,1237,3.4,6.7,12.32,341,672,1237,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Michigan,2,2.4110163121194117,5.340102245024813,12.314116370990053,242,536,1236,2.41,5.34,12.31,242,536,1236,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Minnesota,0,1.097959798986217,2.4921944643655403,4.722969928972458,63,143,271,1.1,2.49,4.72,63,143,271,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Minnesota,1,0.5576938661517293,2.004212331482777,5.036672728682806,32,115,289,0.56,2,5.04,32,115,289,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Minnesota,2,0.27884693307586467,1.4988022652827726,5.054100662000047,16,86,290,0.28,1.5,5.05,16,86,290,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Mississippi,0,2.3471862679398168,5.000527266480479,8.368229303089782,69,147,246,2.35,5,8.37,69,147,246,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Mississippi,1,1.7348768067381255,4.2181318438338735,8.402246495378765,51,124,247,1.73,4.22,8.4,51,124,247,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Mississippi,2,1.0545329609584684,3.469753613476251,8.300194918511815,31,102,244,1.05,3.47,8.3,31,102,244,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Missouri,0,2.937305000067784,5.90688807705939,10.490375000242086,182,366,650,2.94,5.91,10.49,182,366,650,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Missouri,1,1.630042884653001,4.728738269339894,10.909990000251769,101,293,676,1.63,4.73,10.91,101,293,676,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Missouri,2,1.0006203846384758,3.8410911539347943,10.76473865409457,62,238,667,1,3.84,10.76,62,238,667,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Montana,0,7.326899785666113,12.358626144497057,18.361387414681342,83,140,208,7.33,12.36,18.36,83,140,208,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Montana,1,4.678622754702458,10.328280420758254,18.449663315713465,53,117,209,4.68,10.33,18.45,53,117,209,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Montana,2,2.9131047340600205,8.297934697019453,18.626215117777708,33,94,211,2.91,8.3,18.63,33,94,211,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Nebraska,0,2.3251358814463763,4.903003923919532,8.137975585062316,46,97,161,2.33,4.9,8.14,46,97,161,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Nebraska,1,1.5163929661606799,4.144807440839192,8.795079203731945,30,82,174,1.52,4.14,8.8,30,82,174,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Nebraska,2,0.8592893474910521,3.0327859323213597,7.935789856240892,17,60,157,0.86,3.03,7.94,17,60,157,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Nevada,0,0.626139574024725,1.596655913763049,3.6316095293434048,20,51,116,0.63,1.6,3.63,20,51,116,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Nevada,1,0.375683744414835,1.2209721693482136,3.475074635837224,12,39,111,0.38,1.22,3.48,12,39,111,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Nevada,2,0.21914885090865374,0.9392093610370875,3.3811536997335145,7,30,108,0.22,0.94,3.38,7,30,108,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
New Hampshire,0,3.851492167919353,6.633125400305551,10.841237213402621,54,93,152,3.85,6.63,10.84,54,93,152,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
New Hampshire,1,2.5676614452795685,5.777238251879029,11.055209000509253,36,81,155,2.57,5.78,11.06,36,81,155,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
New Hampshire,2,1.6404503678175022,4.279435742132614,10.769913284367078,23,60,151,1.64,4.28,10.77,23,60,151,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
New Jersey,0,2.981430852169357,5.284774543014997,9.342534222682318,277,491,868,2.98,5.28,9.34,277,491,868,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
New Jersey,1,1.7436527005466997,3.928600220367564,9.342534222682318,162,365,868,1.74,3.93,9.34,162,365,868,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
New Jersey,2,1.0332756743980442,3.1428801762940517,8.99810899788297,96,292,836,1.03,3.14,9,96,292,836,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
New Mexico,0,2.033701748652436,4.256585055319053,7.803739268084929,43,90,165,2.03,4.26,7.8,43,90,165,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
New Mexico,1,1.3242709060992608,3.2160864862410623,7.567262320567203,28,68,160,1.32,3.22,7.57,28,68,160,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
New Mexico,2,0.8040216215602656,2.4593602541843413,6.905126867517573,17,52,146,0.8,2.46,6.91,17,52,146,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
New York,0,2.774482689271837,4.496399201766512,7.342415514702816,543,880,1437,2.77,4.5,7.34,543,880,1437,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
New York,1,1.5941778988081274,3.4642712031791993,8.001546761325407,312,678,1566,1.59,3.46,8,312,678,1566,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
New York,2,0.9350466521855361,2.7029490656073696,6.8416801490515455,183,529,1339,0.94,2.7,6.84,183,529,1339,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
North Carolina,0,2.9624868868425067,5.712708358116859,9.219702180547241,321,619,999,2.96,5.71,9.22,321,619,999,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
North Carolina,1,1.7904126356618264,4.549863038047837,9.801124840581751,194,493,1062,1.79,4.55,9.8,194,493,1062,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
North Carolina,2,1.2366767689622926,3.6361988579936066,8.601363796066094,134,394,932,1.24,3.64,8.6,134,394,932,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
North Dakota,0,1.4031936687901665,3.3166395807767572,7.015968343950832,11,26,55,1.4,3.32,7.02,11,26,55,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
North Dakota,1,0.7653783647946362,2.806387337580333,7.271094465549044,6,22,57,0.77,2.81,7.27,6,22,57,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
North Dakota,2,0.3826891823973181,2.1685720335848027,7.39865752634815,3,17,58,0.38,2.17,7.4,3,17,58,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Ohio,0,7.186532082520395,12.184014250884635,20.855367011611722,847,1436,2458,7.19,12.18,20.86,847,1436,2458,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Ohio,1,4.683548653543397,9.876178682471945,19.625087021097606,552,1164,2313,4.68,9.88,19.63,552,1164,2313,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Ohio,2,2.9781260460031387,8.102878558213668,17.7669400009418,351,955,2094,2.98,8.1,17.77,351,955,2094,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Oklahoma,0,1.0607268593801802,3.03417217915726,6.907058619219779,43,123,280,1.06,3.03,6.91,43,123,280,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Oklahoma,1,0.5426974629386969,2.1954579182520013,6.70971408724207,22,89,272,0.54,2.2,6.71,22,89,272,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Oklahoma,2,0.34535293096098896,1.7267646548049447,6.117680491308946,14,70,248,0.35,1.73,6.12,14,70,248,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Oregon,0,1.8897527683696962,3.5669083502978016,6.590512779689316,80,151,279,1.89,3.57,6.59,80,151,279,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Oregon,1,0.9921202033940905,2.858251062159165,7.110194790990982,42,121,301,0.99,2.86,7.11,42,121,301,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Oregon,2,0.5433039209062877,2.456678598880605,7.110194790990982,23,104,301,0.54,2.46,7.11,23,104,301,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Pennsylvania,0,7.607036833102614,13.385607409161295,20.992644242263907,986,1735,2721,7.61,13.39,20.99,986,1735,2721,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Pennsylvania,1,5.462253628637577,11.464560582140452,20.876918529792775,708,1486,2706,5.46,11.46,20.88,708,1486,2706,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
