location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,2,2025-03-15,2025-03-29,UGA_flucast-INFLAenza,9240.15,13894,17269.5,21493,32411.199999999983,9240,13894,17270,21493,32411,UGA_flucast,INFLAenza,2025-03-12,"March 12, 2025"
US,US,0,2025-03-15,2025-03-15,UGuelphensemble-GRYPHON,11566.789303162648,16636.04427654315,19017.24668252429,21784.71132732938,27561.613408611003,11567,16636,19017,21785,27562,University of Guelph Dynamics Training Lab,GRYPHON,2025-03-12,"March 12, 2025"
US,US,1,2025-03-15,2025-03-22,UGuelphensemble-GRYPHON,8943.350354437755,14459.099424239495,17307.831454063995,20577.762101492397,28387.103461135943,8943,14459,17308,20578,28387,University of Guelph Dynamics Training Lab,GRYPHON,2025-03-12,"March 12, 2025"
US,US,2,2025-03-15,2025-03-29,UGuelphensemble-GRYPHON,5769.000000000016,9139.00000000003,17189.000000000036,28612.000000000044,42794.00000000007,5769,9139,17189,28612,42794,University of Guelph Dynamics Training Lab,GRYPHON,2025-03-12,"March 12, 2025"
US,US,0,2025-03-15,2025-03-15,UGuelph-CompositeCurve,6504,15080,18481,23899,75596,6504,15080,18481,23899,75596,University of Guelph Dynamics Training Lab,Composite Curve,2025-03-12,"March 12, 2025"
US,US,1,2025-03-15,2025-03-22,UGuelph-CompositeCurve,4654,10412,16565,21337,65963,4654,10412,16565,21337,65963,University of Guelph Dynamics Training Lab,Composite Curve,2025-03-12,"March 12, 2025"
US,US,2,2025-03-15,2025-03-29,UGuelph-CompositeCurve,1141,4829,9597,16221,56637,1141,4829,9597,16221,56637,University of Guelph Dynamics Training Lab,Composite Curve,2025-03-12,"March 12, 2025"
US,US,0,2025-03-15,2025-03-15,UI_CompEpi-EpiGen,4062,12173,16084,20694,29692,4062,12173,16084,20694,29692,UI_CompEpi,EpiGen,2025-03-12,"March 12, 2025"
US,US,1,2025-03-15,2025-03-22,UI_CompEpi-EpiGen,860,4544,9653,14879,25713,860,4544,9653,14879,25713,UI_CompEpi,EpiGen,2025-03-12,"March 12, 2025"
US,US,2,2025-03-15,2025-03-29,UI_CompEpi-EpiGen,1696,2131,3056,8893,20313,1696,2131,3056,8893,20313,UI_CompEpi,EpiGen,2025-03-12,"March 12, 2025"
US,US,0,2025-03-15,2025-03-15,UM-DeepOutbreak,441.876953125,17488.131105468747,20669.8798828125,23612.040769531253,40658.294921875,442,17488,20670,23612,40658,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-03-12,"March 12, 2025"
US,US,1,2025-03-15,2025-03-22,UM-DeepOutbreak,0,8351.45676269531,16200.507568359377,23402.53347167969,48351.1572265625,0,8351,16201,23403,48351,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-03-12,"March 12, 2025"
US,US,2,2025-03-15,2025-03-29,UM-DeepOutbreak,0,0,14847.583740234377,31591.19590673828,60000.68017578125,0,0,14848,31591,60001,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-03-12,"March 12, 2025"
US,US,0,2025-03-15,2025-03-15,UMass-flusion,12066.0949054695,15612.9319543377,17441.5289303649,18340.2669612257,22582.3880222364,12066,15613,17442,18340,22582,UMass-Amherst,Ensemble of time series models,2025-03-12,"March 12, 2025"
US,US,1,2025-03-15,2025-03-22,UMass-flusion,8183.04998081218,12190.4025702002,14312.9829380905,15564.9611412897,21692.5995092139,8183,12190,14313,15565,21693,UMass-Amherst,Ensemble of time series models,2025-03-12,"March 12, 2025"
US,US,2,2025-03-15,2025-03-29,UMass-flusion,5527.30935502426,9739.33154994707,11744.6751240418,13143.9716193918,21249.5547768741,5527,9739,11745,13144,21250,UMass-Amherst,Ensemble of time series models,2025-03-12,"March 12, 2025"
US,US,0,2025-03-15,2025-03-15,UNC_IDD-InfluPaint,13574.520910557807,15436.176126447765,16091.17520785658,16524.774467552557,16951.26617508382,13575,15436,16091,16525,16951,UNC Infectious Disease Dynamics,InfluPaint,2025-03-12,"March 12, 2025"
US,US,1,2025-03-15,2025-03-22,UNC_IDD-InfluPaint,8974.86493521628,9771.271304788934,10245.869270644082,10656.00436470641,11045.400826119947,8975,9771,10246,10656,11045,UNC Infectious Disease Dynamics,InfluPaint,2025-03-12,"March 12, 2025"
US,US,2,2025-03-15,2025-03-29,UNC_IDD-InfluPaint,5631.948207756855,6142.9956493106065,6470.298146672646,6772.863257725484,7402.974196198111,5632,6143,6470,6773,7403,UNC Infectious Disease Dynamics,InfluPaint,2025-03-12,"March 12, 2025"
US,US,0,2025-03-15,2025-03-15,UVAFluX-Ensemble,6845,9276,15153,22165,26913,6845,9276,15153,22165,26913,UVAFluX,Ensemble,2025-03-12,"March 12, 2025"
US,US,1,2025-03-15,2025-03-22,UVAFluX-Ensemble,5345,7839,13728,21183,27490,5345,7839,13728,21183,27490,UVAFluX,Ensemble,2025-03-12,"March 12, 2025"
US,US,2,2025-03-15,2025-03-29,UVAFluX-Ensemble,5769,9139,17189,28612,42794,5769,9139,17189,28612,42794,UVAFluX,Ensemble,2025-03-12,"March 12, 2025"
US,US,0,2025-03-15,2025-03-15,VTSanghani-PRIME,15280,18047,21953,25859,28626,15280,18047,21953,25859,28626,VTSanghani,PRIME,2025-03-12,"March 12, 2025"
US,US,1,2025-03-15,2025-03-22,VTSanghani-PRIME,14418,17500,21850,26201,29282,14418,17500,21850,26201,29282,VTSanghani,PRIME,2025-03-12,"March 12, 2025"
US,US,2,2025-03-15,2025-03-29,VTSanghani-PRIME,14195,17348,21800,26251,29405,14195,17348,21800,26251,29405,VTSanghani,PRIME,2025-03-12,"March 12, 2025"
US,US,0,2025-03-15,2025-03-15,fjordhest-ensemble,10666.01,13574.93,15110.32,16817.7,20471.22,10666,13575,15110,16818,20471,Fjordhest,fjordhest-ensemble,2025-03-12,"March 12, 2025"
US,US,1,2025-03-15,2025-03-22,fjordhest-ensemble,5959.54,9160.89,10915.63,13448.83,18091.58,5960,9161,10916,13449,18092,Fjordhest,fjordhest-ensemble,2025-03-12,"March 12, 2025"
US,US,2,2025-03-15,2025-03-29,fjordhest-ensemble,3192.28,6534.5,8512.76,11346.23,17314.01,3192,6534,8513,11346,17314,Fjordhest,fjordhest-ensemble,2025-03-12,"March 12, 2025"
Alabama,AL,0,2025-03-15,2025-03-15,CEPH-Rtrend_fluH,169,215,248,285,360,169,215,248,285,360,CEPH Lab at Indiana University,Rtrend FluH,2025-03-12,"March 12, 2025"
Alabama,AL,1,2025-03-15,2025-03-22,CEPH-Rtrend_fluH,77,133,177,233,376,77,133,177,233,376,CEPH Lab at Indiana University,Rtrend FluH,2025-03-12,"March 12, 2025"
Alabama,AL,2,2025-03-15,2025-03-29,CEPH-Rtrend_fluH,34,79,122,184,364,34,79,122,184,364,CEPH Lab at Indiana University,Rtrend FluH,2025-03-12,"March 12, 2025"
Alabama,AL,0,2025-03-15,2025-03-15,CMU-TimeSeries,70.89779868265367,176.9796405821013,242.76855753958554,301.6847167074426,515.5071909978102,71,177,243,302,516,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-03-12,"March 12, 2025"
Alabama,AL,1,2025-03-15,2025-03-22,CMU-TimeSeries,46.58363135047655,119.49596082168158,198.3498311481029,275.8676802970221,588.045938809759,47,119,198,276,588,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-03-12,"March 12, 2025"
Alabama,AL,2,2025-03-15,2025-03-29,CMU-TimeSeries,29.386901282153726,84.831399279036,155.26942015706436,246.89371815120634,676.376002460006,29,85,155,247,676,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-03-12,"March 12, 2025"
Alabama,AL,0,2025-03-15,2025-03-15,CU-ensemble,110,195,229,271,363,110,195,229,271,363,Columbia University,Ensemble,2025-03-12,"March 12, 2025"
Alabama,AL,1,2025-03-15,2025-03-22,CU-ensemble,26,138,189,242,362,26,138,189,242,362,Columbia University,Ensemble,2025-03-12,"March 12, 2025"
Alabama,AL,2,2025-03-15,2025-03-29,CU-ensemble,14,87,151,212,350,14,87,151,212,350,Columbia University,Ensemble,2025-03-12,"March 12, 2025"
Alabama,AL,0,2025-03-15,2025-03-15,FluSight-baseline,144,279,291,303,438,144,279,291,303,438,FluSight-baseline,Baseline model using reported weekly admissions,2025-03-12,"March 12, 2025"
Alabama,AL,1,2025-03-15,2025-03-22,FluSight-baseline,73,265,291,317,509,73,265,291,317,509,FluSight-baseline,Baseline model using reported weekly admissions,2025-03-12,"March 12, 2025"
Alabama,AL,2,2025-03-15,2025-03-29,FluSight-baseline,54,248,291,334,528,54,248,291,334,528,FluSight-baseline,Baseline model using reported weekly admissions,2025-03-12,"March 12, 2025"
