reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2025-12-06,wk inc flu hosp,1,US,quantile,0.99,8799.21,2025-12-13
2025-12-06,wk inc flu hosp,2,US,quantile,0.01,7257.949999999999,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.025,7713.824999999999,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.05,8112.300000000001,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.1,8575.0,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.15,8902.949999999999,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.2,9154.6,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.25,9362.5,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.3,9534.0,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.35,9702.0,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.4,9860.199999999999,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.45,9996.0,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.5,10136.0,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.55,10321.15,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.6,10472.0,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.65,10605.0,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.7,10815.0,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.75,11110.75,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.8,11306.4,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.85,11592.0,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.9,11900.699999999999,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.95,12495.35,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.975,12978.875,2025-12-20
2025-12-06,wk inc flu hosp,2,US,quantile,0.99,14021.42,2025-12-20
2025-12-06,wk inc flu hosp,3,US,quantile,0.01,10597.51,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.025,11164.65,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.05,11900.0,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.1,12648.300000000001,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.15,13072.85,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.2,13591.199999999999,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.25,14110.25,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.3,14473.899999999998,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.35,14809.550000000001,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.4,15197.0,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.45,15484.699999999999,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.5,15851.5,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.55,16180.149999999998,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.6,16501.8,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.65,16849.350000000002,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.7,17339.0,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.75,17745.0,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.8,18179.0,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.85,18668.299999999996,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.9,19292.0,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.95,20258.350000000002,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.975,21337.575,2025-12-27
2025-12-06,wk inc flu hosp,3,US,quantile,0.99,23738.47,2025-12-27
2025-12-06,wk inc flu hosp,-1,01,quantile,0.01,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.025,7.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.05,7.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.1,14.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.15,14.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.2,21.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.25,21.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.3,21.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.35,28.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.4,28.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.45,28.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.5,35.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.55,35.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.6,35.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.65,42.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.7,42.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.75,49.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.8,49.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.85,56.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.9,63.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.95,70.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.975,77.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,01,quantile,0.99,84.06999999999994,2025-11-29
2025-12-06,wk inc flu hosp,0,01,quantile,0.01,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.025,7.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.05,14.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.1,14.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.15,21.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.2,21.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.25,28.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.3,28.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.35,35.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.4,35.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.45,42.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.5,42.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.55,42.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.6,49.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.65,56.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.7,56.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.75,63.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.8,63.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.85,70.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.9,77.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.95,84.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.975,98.0,2025-12-06
2025-12-06,wk inc flu hosp,0,01,quantile,0.99,112.0,2025-12-06
2025-12-06,wk inc flu hosp,1,01,quantile,0.01,7.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.025,14.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.05,20.65000000000002,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.1,21.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.15,28.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.2,35.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.25,35.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.3,42.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.35,42.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.4,49.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.45,49.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.5,56.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.55,56.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.6,63.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.65,63.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.7,70.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.75,77.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.8,84.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.85,91.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.9,98.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.95,119.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.975,133.0,2025-12-13
2025-12-06,wk inc flu hosp,1,01,quantile,0.99,147.06999999999994,2025-12-13
2025-12-06,wk inc flu hosp,2,01,quantile,0.01,21.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.025,21.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.05,28.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.1,35.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.15,42.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.2,49.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.25,56.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.3,56.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.35,63.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.4,70.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.45,77.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.5,77.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.55,84.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.6,91.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.65,98.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.7,105.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.75,112.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.8,126.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.85,133.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.9,154.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.95,175.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.975,196.0,2025-12-20
2025-12-06,wk inc flu hosp,2,01,quantile,0.99,224.06999999999994,2025-12-20
2025-12-06,wk inc flu hosp,3,01,quantile,0.01,21.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.025,34.82500000000001,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.05,42.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.1,56.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.15,63.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.2,77.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.25,84.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.3,91.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.35,98.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.4,105.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.45,112.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.5,119.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.55,133.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.6,140.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.65,147.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.7,154.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.75,168.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.8,189.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.85,203.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.9,238.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.95,287.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.975,336.0,2025-12-27
2025-12-06,wk inc flu hosp,3,01,quantile,0.99,378.06999999999994,2025-12-27
2025-12-06,wk inc flu hosp,-1,02,quantile,0.01,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.025,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.05,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.1,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.15,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.2,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.25,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.3,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.35,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.4,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.45,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.5,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.55,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.6,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.65,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.7,0.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.75,7.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.8,7.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.85,7.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.9,7.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.95,14.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.975,14.0,2025-11-29
2025-12-06,wk inc flu hosp,-1,02,quantile,0.99,21.0,2025-11-29
2025-12-06,wk inc flu hosp,0,02,quantile,0.01,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.025,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.05,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.1,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.15,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.2,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.25,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.3,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.35,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.4,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.45,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.5,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.55,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.6,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.65,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.7,0.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.75,7.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.8,7.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.85,7.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.9,7.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.95,14.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.975,14.0,2025-12-06
2025-12-06,wk inc flu hosp,0,02,quantile,0.99,21.0,2025-12-06
2025-12-06,wk inc flu hosp,1,02,quantile,0.01,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.025,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.05,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.1,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.15,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.2,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.25,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.3,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.35,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.4,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.45,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.5,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.55,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.6,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.65,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.7,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.75,0.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.8,7.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.85,7.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.9,7.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.95,14.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.975,14.0,2025-12-13
2025-12-06,wk inc flu hosp,1,02,quantile,0.99,21.0,2025-12-13
2025-12-06,wk inc flu hosp,2,02,quantile,0.01,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.025,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.05,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.1,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.15,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.2,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.25,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.3,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.35,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.4,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.45,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.5,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.55,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.6,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.65,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.7,0.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.75,7.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.8,7.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.85,7.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.9,7.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.95,14.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.975,14.0,2025-12-20
2025-12-06,wk inc flu hosp,2,02,quantile,0.99,21.0,2025-12-20
2025-12-06,wk inc flu hosp,3,02,quantile,0.01,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.025,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.05,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.1,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.15,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.2,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.25,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.3,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.35,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.4,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.45,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.5,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.55,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.6,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.65,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.7,0.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.75,7.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.8,7.0,2025-12-27
2025-12-06,wk inc flu hosp,3,02,quantile,0.85,7.0,2025-12-27
