reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-01-17,wk inc flu hosp,0,US,quantile,0.95,31535.350000000002,2026-01-17
2026-01-17,wk inc flu hosp,0,US,quantile,0.975,32480.174999999996,2026-01-17
2026-01-17,wk inc flu hosp,0,US,quantile,0.99,33581.729999999996,2026-01-17
2026-01-17,wk inc flu hosp,1,US,quantile,0.01,16351.300000000001,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.025,17446.100000000002,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.05,18491.899999999998,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.1,19704.3,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.15,20604.850000000002,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.2,21382.2,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.25,21962.5,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.3,22397.899999999998,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.35,22862.0,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.4,23328.2,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.45,23775.850000000002,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.5,24286.5,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.55,24832.149999999998,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.6,25348.399999999998,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.65,25849.25,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.7,26573.399999999998,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.75,27440.0,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.8,28330.399999999998,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.85,29177.399999999998,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.9,30816.100000000002,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.95,33233.2,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.975,35448.174999999996,2026-01-24
2026-01-17,wk inc flu hosp,1,US,quantile,0.99,38292.52,2026-01-24
2026-01-17,wk inc flu hosp,2,US,quantile,0.01,13838.720000000001,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.025,15231.300000000001,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.05,16064.649999999998,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.1,17654.0,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.15,18452.0,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.2,19348.0,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.25,19859.0,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.3,20318.899999999998,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.35,20862.100000000002,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.4,21368.2,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.45,21966.0,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.5,22673.0,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.55,23096.149999999998,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.6,23714.600000000002,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.65,24511.899999999998,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.7,25368.0,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.75,26059.25,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.8,27010.200000000004,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.85,28273.0,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.9,29792.700000000004,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.95,34155.09999999999,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.975,38403.4,2026-01-31
2026-01-17,wk inc flu hosp,2,US,quantile,0.99,41287.189999999995,2026-01-31
2026-01-17,wk inc flu hosp,3,US,quantile,0.01,11849.74,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.025,13163.5,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.05,14153.300000000001,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.1,15908.199999999999,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.15,17105.899999999998,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.2,17924.2,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.25,18716.25,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.3,19317.899999999998,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.35,19896.100000000002,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.4,20608.0,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.45,21199.850000000002,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.5,21658.0,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.55,22246.0,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.6,23000.600000000002,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.65,23622.899999999998,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.7,24551.100000000002,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.75,25224.5,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.8,26293.399999999998,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.85,27475.0,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.9,29148.700000000004,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.95,33335.749999999985,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.975,37164.04999999999,2026-02-07
2026-01-17,wk inc flu hosp,3,US,quantile,0.99,41553.119999999995,2026-02-07
2026-01-17,wk inc flu hosp,-1,01,quantile,0.01,196.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.025,217.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.05,238.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.1,259.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.15,273.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.2,287.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.25,301.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.3,308.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.35,322.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.4,329.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.45,336.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.5,350.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.55,357.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.6,364.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.65,378.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.7,385.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.75,399.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.8,413.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.85,427.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.9,448.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.95,476.3499999999997,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.975,504.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,01,quantile,0.99,539.0,2026-01-10
2026-01-17,wk inc flu hosp,0,01,quantile,0.01,154.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.025,182.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.05,196.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.1,217.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.15,231.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.2,243.60000000000008,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.25,252.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.3,266.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.35,273.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.4,280.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.45,294.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.5,301.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.55,315.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.6,322.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.65,336.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.7,345.0999999999997,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.75,357.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.8,371.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.85,385.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.9,413.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.95,448.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.975,476.0,2026-01-17
2026-01-17,wk inc flu hosp,0,01,quantile,0.99,490.06999999999994,2026-01-17
2026-01-17,wk inc flu hosp,1,01,quantile,0.01,112.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.025,133.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.05,147.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.1,175.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.15,196.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.2,210.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.25,224.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.3,238.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.35,252.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.4,266.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.45,280.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.5,294.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.55,308.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.6,329.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.65,343.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.7,364.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.75,378.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.8,392.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.85,420.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.9,462.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.95,511.0,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.975,560.1749999999998,2026-01-24
2026-01-17,wk inc flu hosp,1,01,quantile,0.99,651.3499999999997,2026-01-24
2026-01-17,wk inc flu hosp,2,01,quantile,0.01,84.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.025,98.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.05,119.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.1,147.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.15,168.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.2,182.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.25,196.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.3,210.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.35,224.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.4,238.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.45,252.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.5,273.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.55,287.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.6,308.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.65,336.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.7,352.0999999999997,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.75,378.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.8,399.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.85,427.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.9,483.0,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.95,539.3499999999997,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.975,616.1749999999998,2026-01-31
2026-01-17,wk inc flu hosp,2,01,quantile,0.99,707.0699999999999,2026-01-31
2026-01-17,wk inc flu hosp,3,01,quantile,0.01,70.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.025,90.82500000000002,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.05,104.65000000000002,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.1,126.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.15,147.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.2,168.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.25,175.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.3,189.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.35,203.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.4,217.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.45,224.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.5,238.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.55,252.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.6,266.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.65,287.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.7,308.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.75,330.75,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.8,357.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.85,392.0,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.9,434.70000000000016,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.95,518.3499999999997,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.975,581.1749999999998,2026-02-07
2026-01-17,wk inc flu hosp,3,01,quantile,0.99,693.2799999999997,2026-02-07
2026-01-17,wk inc flu hosp,-1,02,quantile,0.01,7.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.025,7.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.05,14.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.1,21.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.15,21.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.2,28.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.25,28.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.3,28.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.35,35.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.4,35.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.45,35.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.5,42.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.55,42.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.6,49.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.65,49.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.7,56.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.75,56.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.8,63.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.85,63.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.9,70.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.95,84.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.975,91.0,2026-01-10
2026-01-17,wk inc flu hosp,-1,02,quantile,0.99,105.0,2026-01-10
2026-01-17,wk inc flu hosp,0,02,quantile,0.01,7.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.025,7.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.05,14.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.1,21.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.15,21.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.2,28.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.25,28.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.3,28.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.35,35.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.4,35.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.45,35.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.5,42.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.55,42.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.6,49.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.65,49.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.7,56.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.75,56.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.8,63.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.85,63.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.9,70.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.95,84.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.975,91.0,2026-01-17
2026-01-17,wk inc flu hosp,0,02,quantile,0.99,98.06999999999994,2026-01-17
2026-01-17,wk inc flu hosp,1,02,quantile,0.01,0.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.025,7.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.05,7.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.1,14.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.15,21.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.2,21.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.25,28.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.3,28.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.35,28.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.4,35.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.45,35.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.5,35.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.55,42.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.6,42.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.65,42.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.7,49.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.75,56.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.8,56.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.85,63.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.9,70.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.95,77.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.975,84.0,2026-01-24
2026-01-17,wk inc flu hosp,1,02,quantile,0.99,91.0,2026-01-24
2026-01-17,wk inc flu hosp,2,02,quantile,0.01,0.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.025,7.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.05,7.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.1,14.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.15,14.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.2,21.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.25,21.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.3,21.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.35,28.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.4,28.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.45,31.85000000000008,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.5,35.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.55,35.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.6,42.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.65,42.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.7,49.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.75,49.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.8,56.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.85,63.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.9,70.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.95,77.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.975,91.0,2026-01-31
2026-01-17,wk inc flu hosp,2,02,quantile,0.99,105.0,2026-01-31
2026-01-17,wk inc flu hosp,3,02,quantile,0.01,0.0,2026-02-07
2026-01-17,wk inc flu hosp,3,02,quantile,0.025,7.0,2026-02-07
2026-01-17,wk inc flu hosp,3,02,quantile,0.05,7.0,2026-02-07
2026-01-17,wk inc flu hosp,3,02,quantile,0.1,14.0,2026-02-07
2026-01-17,wk inc flu hosp,3,02,quantile,0.15,14.0,2026-02-07
2026-01-17,wk inc flu hosp,3,02,quantile,0.2,21.0,2026-02-07
2026-01-17,wk inc flu hosp,3,02,quantile,0.25,21.0,2026-02-07
2026-01-17,wk inc flu hosp,3,02,quantile,0.3,28.0,2026-02-07
2026-01-17,wk inc flu hosp,3,02,quantile,0.35,28.0,2026-02-07
2026-01-17,wk inc flu hosp,3,02,quantile,0.4,28.0,2026-02-07
2026-01-17,wk inc flu hosp,3,02,quantile,0.45,35.0,2026-02-07
2026-01-17,wk inc flu hosp,3,02,quantile,0.5,35.0,2026-02-07
2026-01-17,wk inc flu hosp,3,02,quantile,0.55,42.0,2026-02-07
2026-01-17,wk inc flu hosp,3,02,quantile,0.6,42.0,2026-02-07
2026-01-17,wk inc flu hosp,3,02,quantile,0.65,49.0,2026-02-07
