reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-05-09,wk inc flu hosp,0,US,quantile,0.1,938,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.15,1008,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.2,1056,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.25,1099,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.3,1141,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.35,1183,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.4,1218,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.45,1246,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.5,1274,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.55,1309,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.6,1337,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.65,1372,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.7,1407,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.75,1449,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.8,1484,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.85,1547,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.9,1610,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.95,1708,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.975,1799,2026-05-09
2026-05-09,wk inc flu hosp,0,US,quantile,0.99,1869,2026-05-09
2026-05-09,wk inc flu hosp,1,US,quantile,0.01,532,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.025,616,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.05,679,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.1,798,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.15,868,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.2,909,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.25,952,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.3,994,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.35,1022,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.4,1061,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.45,1092,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.5,1124,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.55,1155,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.6,1183,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.65,1213,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.7,1239,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.75,1283,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.8,1323,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.85,1366,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.9,1435,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.95,1533,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.975,1624,2026-05-16
2026-05-09,wk inc flu hosp,1,US,quantile,0.99,1729,2026-05-16
2026-05-09,wk inc flu hosp,2,US,quantile,0.01,434,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.025,490,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.05,553,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.1,637,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.15,721,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.2,777,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.25,812,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.3,840,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.35,868,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.4,900,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.45,931,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.5,959,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.55,987,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.6,1008,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.65,1050,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.7,1078,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.75,1120,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.8,1155,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.85,1197,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.9,1260,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.95,1344,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.975,1421,2026-05-23
2026-05-09,wk inc flu hosp,2,US,quantile,0.99,1505,2026-05-23
2026-05-09,wk inc flu hosp,3,US,quantile,0.01,322,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.025,364,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.05,441,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.1,525,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.15,609,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.2,658,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.25,691,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.3,721,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.35,754,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.4,784,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.45,812,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.5,840,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.55,868,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.6,889,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.65,910,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.7,938,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.75,973,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.8,1001,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.85,1050,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.9,1099,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.95,1162,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.975,1246,2026-05-30
2026-05-09,wk inc flu hosp,3,US,quantile,0.99,1330,2026-05-30
2026-05-09,wk inc flu hosp,-1,01,quantile,0.01,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.025,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.05,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.1,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.15,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.2,7,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.25,7,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.3,7,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.35,7,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.4,7,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.45,7,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.5,14,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.55,14,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.6,14,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.65,14,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.7,14,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.75,21,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.8,21,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.85,21,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.9,28,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.95,35,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.975,35,2026-05-02
2026-05-09,wk inc flu hosp,-1,01,quantile,0.99,42,2026-05-02
2026-05-09,wk inc flu hosp,0,01,quantile,0.01,0,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.025,0,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.05,0,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.1,0,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.15,0,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.2,0,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.25,0,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.3,7,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.35,7,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.4,7,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.45,7,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.5,7,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.55,7,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.6,14,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.65,14,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.7,14,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.75,14,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.8,14,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.85,21,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.9,21,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.95,28,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.975,35,2026-05-09
2026-05-09,wk inc flu hosp,0,01,quantile,0.99,35,2026-05-09
2026-05-09,wk inc flu hosp,1,01,quantile,0.01,0,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.025,0,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.05,0,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.1,0,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.15,0,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.2,0,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.25,0,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.3,0,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.35,7,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.4,7,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.45,7,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.5,7,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.55,7,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.6,7,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.65,7,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.7,14,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.75,14,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.8,14,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.85,14,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.9,21,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.95,21,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.975,28,2026-05-16
2026-05-09,wk inc flu hosp,1,01,quantile,0.99,35,2026-05-16
2026-05-09,wk inc flu hosp,2,01,quantile,0.01,0,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.025,0,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.05,0,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.1,0,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.15,0,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.2,0,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.25,0,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.3,0,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.35,0,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.4,0,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.45,0,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.5,7,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.55,7,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.6,7,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.65,7,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.7,7,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.75,7,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.8,14,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.85,14,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.9,14,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.95,21,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.975,21,2026-05-23
2026-05-09,wk inc flu hosp,2,01,quantile,0.99,28,2026-05-23
2026-05-09,wk inc flu hosp,3,01,quantile,0.01,0,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.025,0,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.05,0,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.1,0,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.15,0,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.2,0,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.25,0,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.3,0,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.35,0,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.4,0,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.45,0,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.5,0,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.55,0,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.6,7,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.65,7,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.7,7,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.75,7,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.8,7,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.85,7,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.9,14,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.95,14,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.975,21,2026-05-30
2026-05-09,wk inc flu hosp,3,01,quantile,0.99,21,2026-05-30
2026-05-09,wk inc flu hosp,-1,02,quantile,0.01,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.025,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.05,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.1,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.15,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.2,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.25,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.3,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.35,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.4,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.45,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.5,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.55,0,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.6,7,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.65,7,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.7,7,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.75,7,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.8,7,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.85,7,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.9,14,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.95,14,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.975,21,2026-05-02
2026-05-09,wk inc flu hosp,-1,02,quantile,0.99,21,2026-05-02
2026-05-09,wk inc flu hosp,0,02,quantile,0.01,0,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.025,0,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.05,0,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.1,0,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.15,0,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.2,0,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.25,0,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.3,0,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.35,0,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.4,0,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.45,0,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.5,0,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.55,0,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.6,0,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.65,7,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.7,7,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.75,7,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.8,7,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.85,7,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.9,7,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.95,14,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.975,21,2026-05-09
2026-05-09,wk inc flu hosp,0,02,quantile,0.99,21,2026-05-09
2026-05-09,wk inc flu hosp,1,02,quantile,0.01,0,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.025,0,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.05,0,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.1,0,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.15,0,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.2,0,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.25,0,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.3,0,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.35,0,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.4,0,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.45,0,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.5,0,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.55,0,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.6,0,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.65,0,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.7,7,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.75,7,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.8,7,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.85,7,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.9,7,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.95,14,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.975,14,2026-05-16
2026-05-09,wk inc flu hosp,1,02,quantile,0.99,21,2026-05-16
2026-05-09,wk inc flu hosp,2,02,quantile,0.01,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.025,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.05,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.1,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.15,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.2,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.25,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.3,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.35,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.4,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.45,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.5,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.55,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.6,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.65,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.7,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.75,0,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.8,7,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.85,7,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.9,7,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.95,7,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.975,14,2026-05-23
2026-05-09,wk inc flu hosp,2,02,quantile,0.99,14,2026-05-23
2026-05-09,wk inc flu hosp,3,02,quantile,0.01,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.025,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.05,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.1,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.15,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.2,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.25,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.3,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.35,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.4,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.45,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.5,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.55,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.6,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.65,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.7,0,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.75,7,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.8,7,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.85,7,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.9,7,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.95,7,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.975,14,2026-05-30
2026-05-09,wk inc flu hosp,3,02,quantile,0.99,14,2026-05-30
2026-05-09,wk inc flu hosp,-1,04,quantile,0.01,21,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.025,21,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.05,28,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.1,35,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.15,42,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.2,49,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.25,56,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.3,56,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.35,63,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.4,63,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.45,70,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.5,70,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.55,77,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.6,77,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.65,84,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.7,84,2026-05-02
2026-05-09,wk inc flu hosp,-1,04,quantile,0.75,91,2026-05-02
