reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2025-12-13,wk inc flu hosp,0,US,quantile,0.15,7875.0,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.2,8001.0,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.25,8099.0,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.3,8197.0,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.35,8281.0,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.4,8386.0,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.45,8459.85,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.5,8540.0,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.55,8631.0,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.6,8708.0,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.65,8778.0,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.7,8869.0,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.75,8982.75,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.8,9079.0,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.85,9206.050000000001,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.9,9394.0,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.95,9695.0,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.975,9891.175000000001,2025-12-13
2025-12-13,wk inc flu hosp,0,US,quantile,0.99,10080.0,2025-12-13
2025-12-13,wk inc flu hosp,1,US,quantile,0.01,10247.93,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.025,10639.475,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.05,10968.300000000001,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.1,11353.300000000001,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.15,11646.949999999999,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.2,11876.199999999999,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.25,12054.0,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.3,12215.0,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.35,12364.1,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.4,12499.199999999999,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.45,12680.85,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.5,12887.0,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.55,13055.0,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.6,13258.0,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.65,13428.449999999999,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.7,13617.1,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.75,13783.0,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.8,13973.4,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.85,14204.050000000001,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.9,14499.800000000001,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.95,14973.350000000002,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.975,15428.524999999998,2025-12-20
2025-12-13,wk inc flu hosp,1,US,quantile,0.99,15974.21,2025-12-20
2025-12-13,wk inc flu hosp,2,US,quantile,0.01,14475.649999999998,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.025,15217.125,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.05,15826.649999999998,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.1,16568.3,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.15,17302.95,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.2,17754.8,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.25,18114.25,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.3,18431.0,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.35,18762.100000000002,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.4,19167.399999999998,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.45,19572.0,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.5,19964.0,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.55,20408.149999999998,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.6,20841.8,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.65,21158.899999999998,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.7,21464.100000000002,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.75,21784.0,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.8,22247.399999999998,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.85,22710.100000000002,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.9,23340.100000000002,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.95,24220.0,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.975,25096.225,2025-12-27
2025-12-13,wk inc flu hosp,2,US,quantile,0.99,26538.26,2025-12-27
2025-12-13,wk inc flu hosp,3,US,quantile,0.01,14090.51,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.025,14874.824999999999,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.05,15789.199999999999,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.1,16876.3,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.15,17657.850000000002,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.2,18340.0,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.25,18957.75,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.3,19450.899999999998,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.35,19842.55,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.4,20379.8,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.45,20832.0,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.5,21392.0,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.55,21832.3,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.6,22260.0,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.65,22549.45,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.7,22969.100000000002,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.75,23408.0,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.8,23829.399999999998,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.85,24465.0,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.9,24990.7,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.95,26070.449999999997,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.975,26826.449999999997,2026-01-03
2025-12-13,wk inc flu hosp,3,US,quantile,0.99,28750.68,2026-01-03
2025-12-13,wk inc flu hosp,-1,01,quantile,0.01,13.930000000000001,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.025,14.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.05,21.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.1,28.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.15,28.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.2,35.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.25,35.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.3,42.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.35,42.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.4,42.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.45,49.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.5,49.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.55,56.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.6,56.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.65,63.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.7,63.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.75,70.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.8,70.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.85,77.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.9,84.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.95,91.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.975,105.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,01,quantile,0.99,112.0,2025-12-06
2025-12-13,wk inc flu hosp,0,01,quantile,0.01,14.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.025,21.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.05,28.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.1,35.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.15,42.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.2,42.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.25,49.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.3,56.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.35,56.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.4,63.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.45,63.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.5,70.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.55,70.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.6,77.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.65,77.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.7,84.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.75,91.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.8,98.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.85,105.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.9,112.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.95,133.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.975,147.0,2025-12-13
2025-12-13,wk inc flu hosp,0,01,quantile,0.99,161.0,2025-12-13
2025-12-13,wk inc flu hosp,1,01,quantile,0.01,35.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.025,42.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.05,49.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.1,56.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.15,63.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.2,70.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.25,77.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.3,84.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.35,91.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.4,91.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.45,98.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.5,105.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.55,112.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.6,119.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.65,126.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.7,133.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.75,140.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.8,147.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.85,154.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.9,168.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.95,196.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.975,217.0,2025-12-20
2025-12-13,wk inc flu hosp,1,01,quantile,0.99,238.06999999999994,2025-12-20
2025-12-13,wk inc flu hosp,2,01,quantile,0.01,49.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.025,63.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.05,77.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.1,91.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.15,105.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.2,112.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.25,119.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.3,133.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.35,140.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.4,147.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.45,154.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.5,168.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.55,175.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.6,182.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.65,196.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.7,203.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.75,217.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.8,231.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.85,245.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.9,273.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.95,308.0,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.975,336.17499999999984,2025-12-27
2025-12-13,wk inc flu hosp,2,01,quantile,0.99,378.0,2025-12-27
2025-12-13,wk inc flu hosp,3,01,quantile,0.01,42.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.025,49.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.05,63.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.1,84.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.15,98.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.2,112.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.25,126.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.3,133.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.35,140.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.4,154.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.45,161.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.5,168.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.55,175.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.6,189.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.65,196.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.7,210.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.75,224.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.8,245.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.85,266.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.9,294.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.95,336.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.975,371.0,2026-01-03
2025-12-13,wk inc flu hosp,3,01,quantile,0.99,406.0,2026-01-03
2025-12-13,wk inc flu hosp,-1,02,quantile,0.01,0.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.025,0.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.05,0.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.1,0.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.15,0.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.2,0.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.25,0.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.3,0.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.35,0.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.4,0.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.45,0.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.5,0.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.55,0.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.6,0.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.65,0.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.7,7.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.75,7.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.8,7.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.85,7.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.9,7.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.95,14.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.975,14.0,2025-12-06
2025-12-13,wk inc flu hosp,-1,02,quantile,0.99,21.0,2025-12-06
2025-12-13,wk inc flu hosp,0,02,quantile,0.01,0.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.025,0.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.05,0.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.1,0.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.15,0.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.2,0.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.25,0.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.3,0.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.35,0.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.4,0.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.45,0.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.5,0.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.55,0.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.6,0.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.65,0.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.7,7.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.75,7.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.8,7.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.85,7.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.9,7.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.95,14.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.975,14.0,2025-12-13
2025-12-13,wk inc flu hosp,0,02,quantile,0.99,21.0,2025-12-13
2025-12-13,wk inc flu hosp,1,02,quantile,0.01,0.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.025,0.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.05,0.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.1,0.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.15,0.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.2,0.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.25,0.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.3,0.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.35,0.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.4,0.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.45,0.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.5,0.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.55,0.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.6,0.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.65,0.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.7,7.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.75,7.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.8,7.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.85,7.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.9,7.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.95,14.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.975,21.0,2025-12-20
2025-12-13,wk inc flu hosp,1,02,quantile,0.99,28.0,2025-12-20
2025-12-13,wk inc flu hosp,2,02,quantile,0.01,0.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.025,0.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.05,0.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.1,0.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.15,0.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.2,0.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.25,0.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.3,0.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.35,0.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.4,0.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.45,0.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.5,0.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.55,0.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.6,0.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.65,0.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.7,7.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.75,7.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.8,7.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.85,7.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.9,14.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.95,14.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.975,21.0,2025-12-27
2025-12-13,wk inc flu hosp,2,02,quantile,0.99,28.0,2025-12-27
2025-12-13,wk inc flu hosp,3,02,quantile,0.01,0.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.025,0.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.05,0.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.1,0.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.15,0.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.2,0.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.25,0.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.3,0.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.35,0.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.4,0.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.45,0.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.5,0.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.55,0.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.6,0.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.65,0.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.7,7.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.75,7.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.8,7.0,2026-01-03
2025-12-13,wk inc flu hosp,3,02,quantile,0.85,7.0,2026-01-03
