reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-02-14,wk inc flu hosp,2,US,quantile,0.8,16249.800000000001,2026-02-28
2026-02-14,wk inc flu hosp,2,US,quantile,0.85,17524.149999999998,2026-02-28
2026-02-14,wk inc flu hosp,2,US,quantile,0.9,19145.7,2026-02-28
2026-02-14,wk inc flu hosp,2,US,quantile,0.95,21913.149999999994,2026-02-28
2026-02-14,wk inc flu hosp,2,US,quantile,0.975,26235.649999999994,2026-02-28
2026-02-14,wk inc flu hosp,2,US,quantile,0.99,29696.309999999998,2026-02-28
2026-02-14,wk inc flu hosp,3,US,quantile,0.01,2785.44,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.025,3148.775,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.05,3787.0,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.1,4751.599999999999,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.15,5388.95,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.2,5829.599999999999,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.25,6296.5,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.3,6811.699999999999,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.35,7413.0,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.4,7929.600000000001,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.45,8347.85,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.5,8960.0,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.55,9670.15,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.6,10353.0,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.65,10941.0,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.7,11722.199999999999,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.75,12806.5,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.8,13738.2,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.85,15054.199999999999,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.9,17382.4,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.95,20813.449999999997,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.975,23759.924999999992,2026-03-07
2026-02-14,wk inc flu hosp,3,US,quantile,0.99,28427.28,2026-03-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.01,182.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.025,203.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.05,224.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.1,252.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.15,266.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.2,280.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.25,287.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.3,301.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.35,315.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.4,329.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.45,336.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.5,343.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.55,357.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.6,371.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.65,378.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.7,392.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.75,406.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.8,420.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.85,434.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.9,469.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.95,504.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.975,525.1749999999998,2026-02-07
2026-02-14,wk inc flu hosp,-1,01,quantile,0.99,567.0699999999999,2026-02-07
2026-02-14,wk inc flu hosp,0,01,quantile,0.01,196.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.025,224.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.05,245.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.1,273.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.15,287.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.2,308.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.25,315.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.3,329.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.35,347.54999999999984,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.4,357.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.45,371.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.5,378.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.55,392.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.6,406.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.65,415.45000000000016,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.7,429.0999999999997,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.75,448.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.8,469.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.85,497.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.9,525.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.95,567.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.975,609.0,2026-02-14
2026-02-14,wk inc flu hosp,0,01,quantile,0.99,658.0699999999999,2026-02-14
2026-02-14,wk inc flu hosp,1,01,quantile,0.01,168.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.025,196.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.05,217.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.1,245.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.15,273.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.2,287.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.25,308.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.3,322.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.35,336.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.4,350.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.45,364.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.5,371.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.55,385.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.6,406.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.65,420.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.7,434.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.75,455.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.8,476.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.85,511.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.9,546.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.95,609.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.975,672.0,2026-02-21
2026-02-14,wk inc flu hosp,1,01,quantile,0.99,749.0699999999999,2026-02-21
2026-02-14,wk inc flu hosp,2,01,quantile,0.01,132.93,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.025,161.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.05,196.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.1,224.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.15,252.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.2,273.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.25,294.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.3,308.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.35,322.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.4,336.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.45,357.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.5,371.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.55,385.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.6,399.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.65,420.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.7,441.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.75,462.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.8,497.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.85,539.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.9,581.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.95,672.0,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.975,749.1749999999998,2026-02-28
2026-02-14,wk inc flu hosp,2,01,quantile,0.99,819.0699999999999,2026-02-28
2026-02-14,wk inc flu hosp,3,01,quantile,0.01,140.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.025,168.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.05,203.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.1,231.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.15,259.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.2,287.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.25,308.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.3,329.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.35,350.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.4,364.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.45,378.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.5,399.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.55,420.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.6,441.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.65,469.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.7,490.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.75,518.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.8,560.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.85,609.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.9,665.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.95,763.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.975,861.0,2026-03-07
2026-02-14,wk inc flu hosp,3,01,quantile,0.99,1008.1399999999999,2026-03-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.01,0.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.025,0.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.05,7.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.1,7.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.15,14.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.2,14.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.25,21.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.3,21.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.35,21.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.4,21.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.45,28.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.5,28.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.55,28.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.6,35.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.65,35.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.7,35.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.75,42.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.8,42.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.85,49.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.9,49.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.95,56.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.975,63.0,2026-02-07
2026-02-14,wk inc flu hosp,-1,02,quantile,0.99,77.0,2026-02-07
2026-02-14,wk inc flu hosp,0,02,quantile,0.01,0.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.025,0.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.05,7.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.1,7.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.15,14.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.2,14.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.25,14.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.3,21.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.35,21.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.4,21.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.45,21.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.5,28.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.55,28.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.6,28.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.65,35.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.7,35.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.75,35.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.8,42.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.85,42.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.9,49.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.95,56.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.975,63.0,2026-02-14
2026-02-14,wk inc flu hosp,0,02,quantile,0.99,77.0,2026-02-14
2026-02-14,wk inc flu hosp,1,02,quantile,0.01,0.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.025,0.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.05,7.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.1,7.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.15,14.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.2,14.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.25,14.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.3,21.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.35,21.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.4,21.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.45,28.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.5,28.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.55,28.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.6,28.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.65,35.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.7,35.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.75,42.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.8,42.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.85,49.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.9,56.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.95,63.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.975,70.0,2026-02-21
2026-02-14,wk inc flu hosp,1,02,quantile,0.99,84.0,2026-02-21
2026-02-14,wk inc flu hosp,2,02,quantile,0.01,0.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.025,0.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.05,7.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.1,7.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.15,7.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.2,14.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.25,14.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.3,14.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.35,21.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.4,21.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.45,21.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.5,28.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.55,28.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.6,28.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.65,35.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.7,35.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.75,35.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.8,42.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.85,49.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.9,56.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.95,63.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.975,77.0,2026-02-28
2026-02-14,wk inc flu hosp,2,02,quantile,0.99,84.0,2026-02-28
2026-02-14,wk inc flu hosp,3,02,quantile,0.01,0.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.025,0.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.05,0.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.1,7.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.15,7.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.2,7.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.25,14.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.3,14.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.35,14.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.4,21.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.45,21.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.5,21.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.55,28.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.6,28.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.65,28.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.7,28.0,2026-03-07
2026-02-14,wk inc flu hosp,3,02,quantile,0.75,35.0,2026-03-07
