reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-04-18,wk inc flu hosp,0,US,quantile,0.1,1267,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.15,1323,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.2,1372,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.25,1421,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.3,1463,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.35,1505,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.4,1540,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.45,1572,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.5,1610,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.55,1652,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.6,1687,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.65,1717,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.7,1757,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.75,1808,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.8,1862,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.85,1925,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.9,1995,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.95,2156,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.975,2247,2026-04-18
2026-04-18,wk inc flu hosp,0,US,quantile,0.99,2359,2026-04-18
2026-04-18,wk inc flu hosp,1,US,quantile,0.01,805,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.025,854,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.05,917,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.1,1001,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.15,1057,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.2,1099,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.25,1127,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.3,1162,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.35,1204,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.4,1236,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.45,1267,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.5,1298,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.55,1330,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.6,1365,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.65,1414,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.7,1463,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.75,1512,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.8,1554,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.85,1610,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.9,1667,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.95,1771,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.975,1897,2026-04-25
2026-04-18,wk inc flu hosp,1,US,quantile,0.99,2023,2026-04-25
2026-04-18,wk inc flu hosp,2,US,quantile,0.01,623,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.025,658,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.05,728,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.1,777,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.15,819,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.2,868,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.25,910,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.3,945,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.35,978,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.4,1005,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.45,1036,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.5,1064,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.55,1092,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.6,1120,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.65,1155,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.7,1185,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.75,1218,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.8,1253,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.85,1309,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.9,1379,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.95,1470,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.975,1575,2026-05-02
2026-04-18,wk inc flu hosp,2,US,quantile,0.99,1638,2026-05-02
2026-04-18,wk inc flu hosp,3,US,quantile,0.01,448,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.025,497,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.05,546,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.1,602,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.15,644,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.2,679,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.25,714,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.3,735,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.35,768,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.4,791,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.45,816,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.5,833,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.55,861,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.6,896,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.65,924,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.7,952,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.75,982,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.8,1022,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.85,1071,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.9,1141,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.95,1225,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.975,1302,2026-05-09
2026-04-18,wk inc flu hosp,3,US,quantile,0.99,1386,2026-05-09
2026-04-18,wk inc flu hosp,-1,01,quantile,0.01,0,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.025,7,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.05,7,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.1,7,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.15,14,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.2,14,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.25,14,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.3,21,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.35,21,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.4,21,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.45,21,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.5,28,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.55,28,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.6,28,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.65,35,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.7,35,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.75,35,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.8,42,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.85,42,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.9,49,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.95,56,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.975,63,2026-04-11
2026-04-18,wk inc flu hosp,-1,01,quantile,0.99,77,2026-04-11
2026-04-18,wk inc flu hosp,0,01,quantile,0.01,0,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.025,0,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.05,0,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.1,7,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.15,7,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.2,7,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.25,14,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.3,14,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.35,14,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.4,14,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.45,14,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.5,21,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.55,21,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.6,21,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.65,21,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.7,28,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.75,28,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.8,28,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.85,35,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.9,35,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.95,42,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.975,49,2026-04-18
2026-04-18,wk inc flu hosp,0,01,quantile,0.99,63,2026-04-18
2026-04-18,wk inc flu hosp,1,01,quantile,0.01,0,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.025,0,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.05,0,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.1,0,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.15,7,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.2,7,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.25,7,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.3,7,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.35,7,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.4,14,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.45,14,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.5,14,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.55,14,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.6,14,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.65,21,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.7,21,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.75,21,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.8,28,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.85,28,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.9,35,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.95,35,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.975,42,2026-04-25
2026-04-18,wk inc flu hosp,1,01,quantile,0.99,49,2026-04-25
2026-04-18,wk inc flu hosp,2,01,quantile,0.01,0,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.025,0,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.05,0,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.1,0,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.15,0,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.2,0,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.25,7,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.3,7,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.35,7,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.4,7,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.45,7,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.5,7,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.55,7,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.6,14,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.65,14,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.7,14,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.75,14,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.8,21,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.85,21,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.9,21,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.95,28,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.975,35,2026-05-02
2026-04-18,wk inc flu hosp,2,01,quantile,0.99,42,2026-05-02
2026-04-18,wk inc flu hosp,3,01,quantile,0.01,0,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.025,0,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.05,0,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.1,0,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.15,0,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.2,0,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.25,0,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.3,0,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.35,0,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.4,7,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.45,7,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.5,7,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.55,7,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.6,7,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.65,7,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.7,14,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.75,14,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.8,14,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.85,14,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.9,21,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.95,21,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.975,28,2026-05-09
2026-04-18,wk inc flu hosp,3,01,quantile,0.99,35,2026-05-09
2026-04-18,wk inc flu hosp,-1,02,quantile,0.01,0,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.025,0,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.05,0,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.1,0,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.15,0,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.2,0,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.25,0,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.3,0,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.35,0,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.4,0,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.45,7,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.5,7,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.55,7,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.6,7,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.65,7,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.7,7,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.75,7,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.8,14,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.85,14,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.9,14,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.95,21,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.975,28,2026-04-11
2026-04-18,wk inc flu hosp,-1,02,quantile,0.99,28,2026-04-11
2026-04-18,wk inc flu hosp,0,02,quantile,0.01,0,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.025,0,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.05,0,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.1,0,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.15,0,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.2,0,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.25,0,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.3,0,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.35,0,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.4,0,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.45,0,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.5,0,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.55,7,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.6,7,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.65,7,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.7,7,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.75,7,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.8,7,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.85,14,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.9,14,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.95,21,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.975,21,2026-04-18
2026-04-18,wk inc flu hosp,0,02,quantile,0.99,28,2026-04-18
2026-04-18,wk inc flu hosp,1,02,quantile,0.01,0,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.025,0,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.05,0,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.1,0,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.15,0,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.2,0,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.25,0,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.3,0,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.35,0,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.4,0,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.45,0,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.5,0,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.55,7,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.6,7,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.65,7,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.7,7,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.75,7,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.8,7,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.85,7,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.9,14,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.95,14,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.975,21,2026-04-25
2026-04-18,wk inc flu hosp,1,02,quantile,0.99,21,2026-04-25
2026-04-18,wk inc flu hosp,2,02,quantile,0.01,0,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.025,0,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.05,0,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.1,0,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.15,0,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.2,0,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.25,0,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.3,0,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.35,0,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.4,0,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.45,0,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.5,0,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.55,0,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.6,7,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.65,7,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.7,7,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.75,7,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.8,7,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.85,7,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.9,14,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.95,14,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.975,21,2026-05-02
2026-04-18,wk inc flu hosp,2,02,quantile,0.99,21,2026-05-02
2026-04-18,wk inc flu hosp,3,02,quantile,0.01,0,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.025,0,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.05,0,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.1,0,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.15,0,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.2,0,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.25,0,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.3,0,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.35,0,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.4,0,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.45,0,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.5,0,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.55,0,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.6,7,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.65,7,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.7,7,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.75,7,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.8,7,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.85,7,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.9,8,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.95,14,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.975,14,2026-05-09
2026-04-18,wk inc flu hosp,3,02,quantile,0.99,21,2026-05-09
2026-04-18,wk inc flu hosp,-1,04,quantile,0.01,28,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.025,42,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.05,49,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.1,56,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.15,63,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.2,63,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.25,70,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.3,77,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.35,77,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.4,84,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.45,84,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.5,91,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.55,98,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.6,98,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.65,105,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.7,105,2026-04-11
2026-04-18,wk inc flu hosp,-1,04,quantile,0.75,112,2026-04-11
