reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-02-28,wk inc flu hosp,0,US,quantile,0.85,15884.050000000001,2026-02-28
2026-02-28,wk inc flu hosp,0,US,quantile,0.9,16471.7,2026-02-28
2026-02-28,wk inc flu hosp,0,US,quantile,0.95,17570.7,2026-02-28
2026-02-28,wk inc flu hosp,0,US,quantile,0.975,18138.399999999998,2026-02-28
2026-02-28,wk inc flu hosp,0,US,quantile,0.99,19089.42,2026-02-28
2026-02-28,wk inc flu hosp,1,US,quantile,0.01,5871.53,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.025,6439.3,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.05,7272.650000000001,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.1,8127.0,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.15,8719.9,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.2,9252.6,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.25,9777.25,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.3,10206.0,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.35,10576.649999999998,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.4,10980.199999999999,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.45,11277.0,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.5,11735.5,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.55,12166.0,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.6,12637.800000000001,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.65,13157.9,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.7,13729.1,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.75,14169.75,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.8,14847.0,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.85,15653.050000000001,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.9,16388.399999999998,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.95,17689.0,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.975,18676.175,2026-03-07
2026-02-28,wk inc flu hosp,1,US,quantile,0.99,19943.63,2026-03-07
2026-02-28,wk inc flu hosp,2,US,quantile,0.01,3527.72,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.025,4087.4749999999995,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.05,4787.650000000001,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.1,5725.3,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.15,6316.8,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.2,6893.599999999999,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.25,7479.5,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.3,8094.800000000001,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.35,8621.550000000001,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.4,9114.0,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.45,9692.550000000001,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.5,10258.5,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.55,10799.600000000002,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.6,11613.0,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.65,12199.25,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.7,12807.199999999999,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.75,13371.75,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.8,14148.400000000001,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.85,15178.100000000002,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.9,16476.600000000002,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.95,18347.7,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.975,20468.524999999998,2026-03-14
2026-02-28,wk inc flu hosp,2,US,quantile,0.99,22891.399999999998,2026-03-14
2026-02-28,wk inc flu hosp,3,US,quantile,0.01,2456.9300000000003,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.025,2974.2999999999997,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.05,3415.65,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.1,4395.3,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.15,4886.0,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.2,5448.800000000001,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.25,5866.0,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.3,6258.0,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.35,6717.55,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.4,7099.400000000001,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.45,7581.699999999999,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.5,8025.5,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.55,8528.45,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.6,9028.6,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.65,9653.350000000002,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.7,10267.599999999999,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.75,10970.75,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.8,11741.800000000001,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.85,12684.349999999999,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.9,14060.900000000001,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.95,16096.499999999996,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.975,17928.924999999996,2026-03-21
2026-02-28,wk inc flu hosp,3,US,quantile,0.99,19695.409999999996,2026-03-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.01,189.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.025,210.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.05,231.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.1,252.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.15,266.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.2,287.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.25,294.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.3,308.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.35,319.54999999999984,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.4,329.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.45,343.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.5,350.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.55,364.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.6,371.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.65,385.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.7,392.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.75,413.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.8,427.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.85,448.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.9,476.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.95,518.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.975,553.1749999999998,2026-02-21
2026-02-28,wk inc flu hosp,-1,01,quantile,0.99,588.0699999999999,2026-02-21
2026-02-28,wk inc flu hosp,0,01,quantile,0.01,168.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.025,196.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.05,216.65000000000003,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.1,238.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.15,259.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.2,273.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.25,287.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.3,301.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.35,315.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.4,329.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.45,336.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.5,350.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.55,364.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.6,378.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.65,392.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.7,406.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.75,427.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.8,441.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.85,469.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.9,497.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.95,553.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.975,616.0,2026-02-28
2026-02-28,wk inc flu hosp,0,01,quantile,0.99,665.0,2026-02-28
2026-02-28,wk inc flu hosp,1,01,quantile,0.01,161.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.025,175.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.05,203.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.1,245.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.15,266.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.2,280.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.25,294.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.3,308.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.35,329.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.4,343.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.45,357.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.5,371.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.55,388.1500000000003,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.6,406.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.65,427.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.7,448.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.75,462.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.8,483.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.85,518.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.9,553.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.95,616.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.975,679.0,2026-03-07
2026-02-28,wk inc flu hosp,1,01,quantile,0.99,756.0,2026-03-07
2026-02-28,wk inc flu hosp,2,01,quantile,0.01,147.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.025,175.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.05,203.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.1,231.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.15,252.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.2,278.6000000000001,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.25,299.25,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.3,315.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.35,336.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.4,350.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.45,364.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.5,385.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.55,406.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.6,420.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.65,441.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.7,469.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.75,490.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.8,518.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.85,553.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.9,609.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.95,714.0,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.975,798.1749999999998,2026-03-14
2026-02-28,wk inc flu hosp,2,01,quantile,0.99,959.3499999999997,2026-03-14
2026-02-28,wk inc flu hosp,3,01,quantile,0.01,98.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.025,133.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.05,154.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.1,189.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.15,210.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.2,231.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.25,245.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.3,259.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.35,280.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.4,294.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.45,311.8500000000001,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.5,336.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.55,350.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.6,371.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.65,392.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.7,413.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.75,434.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.8,470.4000000000003,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.85,519.0499999999998,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.9,574.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.95,665.0,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.975,728.1749999999998,2026-03-21
2026-02-28,wk inc flu hosp,3,01,quantile,0.99,840.0699999999999,2026-03-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.01,0.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.025,0.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.05,0.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.1,7.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.15,7.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.2,7.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.25,14.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.3,14.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.35,14.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.4,14.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.45,21.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.5,21.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.55,21.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.6,21.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.65,28.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.7,28.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.75,28.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.8,35.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.85,35.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.9,42.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.95,49.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.975,56.0,2026-02-21
2026-02-28,wk inc flu hosp,-1,02,quantile,0.99,63.0,2026-02-21
2026-02-28,wk inc flu hosp,0,02,quantile,0.01,0.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.025,0.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.05,0.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.1,0.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.15,7.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.2,7.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.25,7.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.3,14.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.35,14.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.4,14.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.45,14.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.5,14.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.55,21.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.6,21.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.65,21.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.7,28.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.75,28.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.8,28.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.85,35.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.9,35.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.95,42.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.975,49.0,2026-02-28
2026-02-28,wk inc flu hosp,0,02,quantile,0.99,56.0,2026-02-28
2026-02-28,wk inc flu hosp,1,02,quantile,0.01,0.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.025,0.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.05,0.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.1,0.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.15,7.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.2,7.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.25,7.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.3,7.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.35,14.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.4,14.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.45,14.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.5,14.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.55,14.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.6,21.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.65,21.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.7,21.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.75,21.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.8,28.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.85,28.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.9,35.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.95,42.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.975,49.0,2026-03-07
2026-02-28,wk inc flu hosp,1,02,quantile,0.99,56.0,2026-03-07
2026-02-28,wk inc flu hosp,2,02,quantile,0.01,0.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.025,0.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.05,0.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.1,0.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.15,0.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.2,7.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.25,7.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.3,7.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.35,7.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.4,7.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.45,14.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.5,14.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.55,14.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.6,14.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.65,14.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.7,21.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.75,21.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.8,21.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.85,28.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.9,35.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.95,35.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.975,42.0,2026-03-14
2026-02-28,wk inc flu hosp,2,02,quantile,0.99,49.0,2026-03-14
2026-02-28,wk inc flu hosp,3,02,quantile,0.01,0.0,2026-03-21
2026-02-28,wk inc flu hosp,3,02,quantile,0.025,0.0,2026-03-21
2026-02-28,wk inc flu hosp,3,02,quantile,0.05,0.0,2026-03-21
2026-02-28,wk inc flu hosp,3,02,quantile,0.1,0.0,2026-03-21
2026-02-28,wk inc flu hosp,3,02,quantile,0.15,0.0,2026-03-21
2026-02-28,wk inc flu hosp,3,02,quantile,0.2,0.0,2026-03-21
2026-02-28,wk inc flu hosp,3,02,quantile,0.25,7.0,2026-03-21
2026-02-28,wk inc flu hosp,3,02,quantile,0.3,7.0,2026-03-21
2026-02-28,wk inc flu hosp,3,02,quantile,0.35,7.0,2026-03-21
2026-02-28,wk inc flu hosp,3,02,quantile,0.4,7.0,2026-03-21
2026-02-28,wk inc flu hosp,3,02,quantile,0.45,7.0,2026-03-21
2026-02-28,wk inc flu hosp,3,02,quantile,0.5,14.0,2026-03-21
2026-02-28,wk inc flu hosp,3,02,quantile,0.55,14.0,2026-03-21
2026-02-28,wk inc flu hosp,3,02,quantile,0.6,14.0,2026-03-21
2026-02-28,wk inc flu hosp,3,02,quantile,0.65,14.0,2026-03-21
2026-02-28,wk inc flu hosp,3,02,quantile,0.7,14.0,2026-03-21
