reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-05-16,wk inc flu hosp,3,US,quantile,0.2,693,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.25,726,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.3,756,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.35,784,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.4,798,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.45,826,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.5,840,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.55,861,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.6,882,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.65,903,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.7,938,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.75,966,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.8,995,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.85,1037,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.9,1093,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.95,1169,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.975,1225,2026-06-06
2026-05-16,wk inc flu hosp,3,US,quantile,0.99,1330,2026-06-06
2026-05-16,wk inc flu hosp,-1,01,quantile,0.01,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.025,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.05,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.1,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.15,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.2,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.25,7,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.3,7,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.35,7,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.4,7,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.45,7,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.5,7,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.55,14,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.6,14,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.65,14,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.7,14,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.75,14,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.8,21,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.85,21,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.9,21,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.95,28,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.975,35,2026-05-09
2026-05-16,wk inc flu hosp,-1,01,quantile,0.99,42,2026-05-09
2026-05-16,wk inc flu hosp,0,01,quantile,0.01,0,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.025,0,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.05,0,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.1,0,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.15,0,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.2,0,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.25,0,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.3,0,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.35,7,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.4,7,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.45,7,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.5,7,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.55,7,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.6,7,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.65,7,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.7,14,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.75,14,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.8,14,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.85,14,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.9,21,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.95,28,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.975,28,2026-05-16
2026-05-16,wk inc flu hosp,0,01,quantile,0.99,35,2026-05-16
2026-05-16,wk inc flu hosp,1,01,quantile,0.01,0,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.025,0,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.05,0,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.1,0,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.15,0,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.2,0,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.25,0,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.3,0,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.35,0,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.4,0,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.45,7,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.5,7,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.55,7,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.6,7,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.65,7,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.7,7,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.75,7,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.8,14,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.85,14,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.9,14,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.95,21,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.975,21,2026-05-23
2026-05-16,wk inc flu hosp,1,01,quantile,0.99,28,2026-05-23
2026-05-16,wk inc flu hosp,2,01,quantile,0.01,0,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.025,0,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.05,0,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.1,0,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.15,0,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.2,0,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.25,0,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.3,0,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.35,0,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.4,0,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.45,0,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.5,0,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.55,7,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.6,7,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.65,7,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.7,7,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.75,7,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.8,7,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.85,14,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.9,14,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.95,14,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.975,21,2026-05-30
2026-05-16,wk inc flu hosp,2,01,quantile,0.99,28,2026-05-30
2026-05-16,wk inc flu hosp,3,01,quantile,0.01,0,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.025,0,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.05,0,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.1,0,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.15,0,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.2,0,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.25,0,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.3,0,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.35,0,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.4,0,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.45,0,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.5,0,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.55,0,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.6,7,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.65,7,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.7,7,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.75,7,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.8,7,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.85,7,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.9,14,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.95,14,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.975,21,2026-06-06
2026-05-16,wk inc flu hosp,3,01,quantile,0.99,21,2026-06-06
2026-05-16,wk inc flu hosp,-1,02,quantile,0.01,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.025,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.05,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.1,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.15,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.2,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.25,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.3,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.35,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.4,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.45,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.5,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.55,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.6,0,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.65,7,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.7,7,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.75,7,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.8,7,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.85,7,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.9,7,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.95,14,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.975,14,2026-05-09
2026-05-16,wk inc flu hosp,-1,02,quantile,0.99,21,2026-05-09
2026-05-16,wk inc flu hosp,0,02,quantile,0.01,0,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.025,0,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.05,0,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.1,0,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.15,0,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.2,0,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.25,0,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.3,0,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.35,0,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.4,0,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.45,0,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.5,0,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.55,0,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.6,0,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.65,0,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.7,7,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.75,7,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.8,7,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.85,7,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.9,7,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.95,14,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.975,14,2026-05-16
2026-05-16,wk inc flu hosp,0,02,quantile,0.99,14,2026-05-16
2026-05-16,wk inc flu hosp,1,02,quantile,0.01,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.025,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.05,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.1,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.15,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.2,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.25,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.3,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.35,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.4,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.45,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.5,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.55,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.6,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.65,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.7,0,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.75,7,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.8,7,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.85,7,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.9,7,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.95,7,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.975,14,2026-05-23
2026-05-16,wk inc flu hosp,1,02,quantile,0.99,14,2026-05-23
2026-05-16,wk inc flu hosp,2,02,quantile,0.01,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.025,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.05,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.1,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.15,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.2,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.25,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.3,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.35,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.4,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.45,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.5,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.55,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.6,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.65,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.7,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.75,0,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.8,7,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.85,7,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.9,7,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.95,7,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.975,14,2026-05-30
2026-05-16,wk inc flu hosp,2,02,quantile,0.99,14,2026-05-30
2026-05-16,wk inc flu hosp,3,02,quantile,0.01,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.025,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.05,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.1,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.15,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.2,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.25,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.3,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.35,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.4,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.45,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.5,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.55,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.6,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.65,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.7,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.75,0,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.8,7,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.85,7,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.9,7,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.95,7,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.975,14,2026-06-06
2026-05-16,wk inc flu hosp,3,02,quantile,0.99,14,2026-06-06
2026-05-16,wk inc flu hosp,-1,04,quantile,0.01,21,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.025,21,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.05,28,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.1,35,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.15,35,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.2,42,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.25,49,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.3,49,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.35,56,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.4,56,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.45,56,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.5,63,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.55,63,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.6,70,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.65,70,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.7,77,2026-05-09
2026-05-16,wk inc flu hosp,-1,04,quantile,0.75,84,2026-05-09
