reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2025-11-22,wk inc flu hosp,0,US,quantile,0.9,2919.0,2025-11-22
2025-11-22,wk inc flu hosp,0,US,quantile,0.95,3045.3499999999995,2025-11-22
2025-11-22,wk inc flu hosp,0,US,quantile,0.975,3213.0,2025-11-22
2025-11-22,wk inc flu hosp,0,US,quantile,0.99,3353.0699999999997,2025-11-22
2025-11-22,wk inc flu hosp,1,US,quantile,0.01,1763.6499999999999,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.025,1876.0,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.05,2058.0,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.1,2240.0,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.15,2385.9500000000003,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.2,2504.6,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.25,2574.25,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.3,2660.0,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.35,2741.5499999999997,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.4,2793.0,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.45,2884.0,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.5,2975.0,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.55,3052.0,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.6,3124.7999999999997,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.65,3199.0,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.7,3290.0,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.75,3388.0,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.8,3529.4000000000005,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.85,3634.0499999999997,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.9,3794.7000000000003,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.95,4060.0,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.975,4375.874999999999,2025-11-29
2025-11-22,wk inc flu hosp,1,US,quantile,0.99,4774.349999999999,2025-11-29
2025-11-22,wk inc flu hosp,2,US,quantile,0.01,1952.8600000000001,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.025,2190.65,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.05,2442.65,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.1,2646.0,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.15,2793.0,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.2,2937.2000000000003,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.25,3050.25,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.3,3136.0,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.35,3199.0,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.4,3290.0,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.45,3395.0,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.5,3479.0,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.55,3570.0,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.6,3689.0,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.65,3803.4500000000003,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.7,3962.0,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.75,4088.0,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.8,4222.400000000001,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.85,4389.0,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.9,4627.0,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.95,4886.699999999999,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.975,5363.2249999999985,2025-12-06
2025-11-22,wk inc flu hosp,2,US,quantile,0.99,5796.07,2025-12-06
2025-11-22,wk inc flu hosp,3,US,quantile,0.01,2330.79,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.025,2603.8250000000003,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.05,2757.65,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.1,3121.2999999999997,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.15,3337.9500000000003,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.2,3493.0,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.25,3619.0,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.3,3717.0,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.35,3822.0,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.4,3938.2000000000003,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.45,4053.0,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.5,4193.0,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.55,4301.150000000001,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.6,4424.0,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.65,4564.0,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.7,4753.0,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.75,4977.0,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.8,5243.0,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.85,5503.05,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.9,5733.0,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.95,6111.699999999999,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.975,6699.525,2025-12-13
2025-11-22,wk inc flu hosp,3,US,quantile,0.99,7155.049999999999,2025-12-13
2025-11-22,wk inc flu hosp,-1,01,quantile,0.01,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.025,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.05,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.1,7.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.15,7.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.2,14.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.25,14.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.3,14.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.35,14.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.4,21.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.45,21.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.5,21.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.55,28.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.6,28.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.65,28.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.7,28.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.75,35.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.8,35.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.85,42.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.9,42.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.95,49.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.975,56.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,01,quantile,0.99,70.0,2025-11-15
2025-11-22,wk inc flu hosp,0,01,quantile,0.01,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.025,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.05,7.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.1,7.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.15,14.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.2,14.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.25,14.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.3,21.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.35,21.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.4,21.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.45,21.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.5,28.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.55,28.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.6,28.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.65,35.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.7,35.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.75,35.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.8,42.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.85,42.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.9,49.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.95,56.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.975,63.0,2025-11-22
2025-11-22,wk inc flu hosp,0,01,quantile,0.99,77.0,2025-11-22
2025-11-22,wk inc flu hosp,1,01,quantile,0.01,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.025,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.05,7.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.1,7.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.15,14.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.2,14.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.25,21.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.3,21.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.35,21.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.4,21.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.45,28.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.5,28.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.55,28.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.6,35.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.65,35.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.7,42.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.75,42.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.8,49.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.85,49.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.9,56.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.95,63.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.975,77.0,2025-11-29
2025-11-22,wk inc flu hosp,1,01,quantile,0.99,84.0,2025-11-29
2025-11-22,wk inc flu hosp,2,01,quantile,0.01,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.025,7.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.05,7.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.1,14.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.15,14.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.2,21.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.25,21.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.3,21.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.35,28.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.4,28.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.45,31.85000000000008,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.5,35.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.55,35.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.6,42.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.65,42.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.7,49.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.75,49.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.8,56.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.85,63.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.9,70.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.95,84.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.975,91.0,2025-12-06
2025-11-22,wk inc flu hosp,2,01,quantile,0.99,105.06999999999994,2025-12-06
2025-11-22,wk inc flu hosp,3,01,quantile,0.01,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.025,7.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.05,14.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.1,14.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.15,21.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.2,21.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.25,28.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.3,28.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.35,35.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.4,35.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.45,42.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.5,42.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.55,49.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.6,56.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.65,56.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.7,63.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.75,70.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.8,77.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.85,84.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.9,98.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.95,112.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.975,126.0,2025-12-13
2025-11-22,wk inc flu hosp,3,01,quantile,0.99,147.06999999999994,2025-12-13
2025-11-22,wk inc flu hosp,-1,02,quantile,0.01,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.025,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.05,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.1,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.15,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.2,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.25,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.3,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.35,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.4,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.45,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.5,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.55,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.6,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.65,0.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.7,7.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.75,7.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.8,7.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.85,7.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.9,7.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.95,14.0,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.975,14.17499999999984,2025-11-15
2025-11-22,wk inc flu hosp,-1,02,quantile,0.99,21.0,2025-11-15
2025-11-22,wk inc flu hosp,0,02,quantile,0.01,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.025,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.05,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.1,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.15,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.2,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.25,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.3,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.35,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.4,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.45,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.5,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.55,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.6,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.65,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.7,0.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.75,7.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.8,7.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.85,7.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.9,7.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.95,14.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.975,14.0,2025-11-22
2025-11-22,wk inc flu hosp,0,02,quantile,0.99,21.0,2025-11-22
2025-11-22,wk inc flu hosp,1,02,quantile,0.01,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.025,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.05,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.1,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.15,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.2,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.25,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.3,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.35,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.4,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.45,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.5,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.55,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.6,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.65,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.7,0.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.75,7.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.8,7.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.85,7.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.9,7.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.95,14.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.975,21.0,2025-11-29
2025-11-22,wk inc flu hosp,1,02,quantile,0.99,21.0,2025-11-29
2025-11-22,wk inc flu hosp,2,02,quantile,0.01,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.025,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.05,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.1,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.15,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.2,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.25,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.3,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.35,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.4,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.45,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.5,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.55,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.6,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.65,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.7,0.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.75,7.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.8,7.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.85,7.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.9,7.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.95,14.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.975,14.0,2025-12-06
2025-11-22,wk inc flu hosp,2,02,quantile,0.99,21.0,2025-12-06
2025-11-22,wk inc flu hosp,3,02,quantile,0.01,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.025,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.05,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.1,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.15,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.2,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.25,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.3,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.35,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.4,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.45,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.5,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.55,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.6,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.65,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.7,0.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.75,7.0,2025-12-13
2025-11-22,wk inc flu hosp,3,02,quantile,0.8,7.0,2025-12-13
