reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-04-04,wk inc flu hosp,0,US,quantile,0.55,2495,2026-04-04
2026-04-04,wk inc flu hosp,0,US,quantile,0.6,2583,2026-04-04
2026-04-04,wk inc flu hosp,0,US,quantile,0.65,2681,2026-04-04
2026-04-04,wk inc flu hosp,0,US,quantile,0.7,2765,2026-04-04
2026-04-04,wk inc flu hosp,0,US,quantile,0.75,2884,2026-04-04
2026-04-04,wk inc flu hosp,0,US,quantile,0.8,3010,2026-04-04
2026-04-04,wk inc flu hosp,0,US,quantile,0.85,3171,2026-04-04
2026-04-04,wk inc flu hosp,0,US,quantile,0.9,3346,2026-04-04
2026-04-04,wk inc flu hosp,0,US,quantile,0.95,3655,2026-04-04
2026-04-04,wk inc flu hosp,0,US,quantile,0.975,3864,2026-04-04
2026-04-04,wk inc flu hosp,0,US,quantile,0.99,4291,2026-04-04
2026-04-04,wk inc flu hosp,1,US,quantile,0.01,539,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.025,623,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.05,735,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.1,889,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.15,993,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.2,1091,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.25,1190,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.3,1281,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.35,1386,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.4,1477,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.45,1575,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.5,1687,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.55,1806,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.6,1939,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.65,2072,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.7,2212,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.75,2361,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.8,2548,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.85,2744,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.9,2997,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.95,3493,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.975,3935,2026-04-11
2026-04-04,wk inc flu hosp,1,US,quantile,0.99,4418,2026-04-11
2026-04-04,wk inc flu hosp,2,US,quantile,0.01,406,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.025,476,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.05,553,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.1,651,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.15,728,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.2,812,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.25,882,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.3,959,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.35,1029,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.4,1106,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.45,1183,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.5,1288,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.55,1372,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.6,1470,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.65,1575,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.7,1694,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.75,1813,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.8,1968,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.85,2171,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.9,2479,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.95,2954,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.975,3361,2026-04-18
2026-04-04,wk inc flu hosp,2,US,quantile,0.99,3864,2026-04-18
2026-04-04,wk inc flu hosp,3,US,quantile,0.01,322,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.025,378,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.05,441,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.1,538,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.15,608,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.2,651,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.25,714,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.3,782,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.35,838,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.4,903,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.45,966,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.5,1046,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.55,1113,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.6,1183,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.65,1274,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.7,1358,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.75,1491,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.8,1610,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.85,1743,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.9,1989,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.95,2331,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.975,2604,2026-04-25
2026-04-04,wk inc flu hosp,3,US,quantile,0.99,3073,2026-04-25
2026-04-04,wk inc flu hosp,-1,01,quantile,0.01,14,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.025,14,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.05,21,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.1,28,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.15,35,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.2,35,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.25,42,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.3,42,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.35,49,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.4,49,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.45,56,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.5,56,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.55,63,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.6,63,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.65,63,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.7,70,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.75,70,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.8,77,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.85,84,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.9,91,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.95,105,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.975,112,2026-03-28
2026-04-04,wk inc flu hosp,-1,01,quantile,0.99,133,2026-03-28
2026-04-04,wk inc flu hosp,0,01,quantile,0.01,0,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.025,7,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.05,14,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.1,14,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.15,21,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.2,21,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.25,28,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.3,28,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.35,28,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.4,35,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.45,35,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.5,42,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.55,42,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.6,42,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.65,49,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.7,49,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.75,56,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.8,56,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.85,63,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.9,70,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.95,77,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.975,84,2026-04-04
2026-04-04,wk inc flu hosp,0,01,quantile,0.99,98,2026-04-04
2026-04-04,wk inc flu hosp,1,01,quantile,0.01,0,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.025,0,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.05,7,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.1,7,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.15,14,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.2,14,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.25,14,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.3,14,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.35,21,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.4,21,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.45,21,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.5,28,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.55,28,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.6,28,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.65,35,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.7,35,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.75,35,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.8,42,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.85,42,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.9,49,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.95,63,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.975,70,2026-04-11
2026-04-04,wk inc flu hosp,1,01,quantile,0.99,77,2026-04-11
2026-04-04,wk inc flu hosp,2,01,quantile,0.01,0,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.025,0,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.05,0,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.1,7,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.15,7,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.2,7,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.25,14,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.3,14,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.35,14,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.4,14,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.45,14,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.5,21,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.55,21,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.6,21,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.65,21,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.7,28,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.75,28,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.8,29,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.85,35,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.9,42,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.95,49,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.975,56,2026-04-18
2026-04-04,wk inc flu hosp,2,01,quantile,0.99,63,2026-04-18
2026-04-04,wk inc flu hosp,3,01,quantile,0.01,0,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.025,0,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.05,0,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.1,0,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.15,7,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.2,7,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.25,7,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.3,7,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.35,7,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.4,14,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.45,14,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.5,14,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.55,14,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.6,14,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.65,21,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.7,21,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.75,21,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.8,21,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.85,28,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.9,28,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.95,35,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.975,42,2026-04-25
2026-04-04,wk inc flu hosp,3,01,quantile,0.99,56,2026-04-25
2026-04-04,wk inc flu hosp,-1,02,quantile,0.01,0,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.025,0,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.05,0,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.1,0,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.15,0,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.2,0,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.25,0,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.3,0,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.35,7,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.4,7,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.45,7,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.5,7,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.55,7,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.6,7,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.65,14,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.7,14,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.75,14,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.8,14,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.85,14,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.9,21,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.95,21,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.975,28,2026-03-28
2026-04-04,wk inc flu hosp,-1,02,quantile,0.99,35,2026-03-28
2026-04-04,wk inc flu hosp,0,02,quantile,0.01,0,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.025,0,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.05,0,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.1,0,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.15,0,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.2,0,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.25,0,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.3,0,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.35,0,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.4,7,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.45,7,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.5,7,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.55,7,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.6,7,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.65,7,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.7,7,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.75,14,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.8,14,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.85,14,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.9,21,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.95,21,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.975,28,2026-04-04
2026-04-04,wk inc flu hosp,0,02,quantile,0.99,35,2026-04-04
2026-04-04,wk inc flu hosp,1,02,quantile,0.01,0,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.025,0,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.05,0,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.1,0,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.15,0,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.2,0,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.25,0,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.3,0,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.35,0,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.4,0,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.45,7,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.5,7,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.55,7,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.6,7,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.65,7,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.7,7,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.75,7,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.8,14,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.85,14,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.9,14,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.95,21,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.975,21,2026-04-11
2026-04-04,wk inc flu hosp,1,02,quantile,0.99,28,2026-04-11
2026-04-04,wk inc flu hosp,2,02,quantile,0.01,0,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.025,0,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.05,0,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.1,0,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.15,0,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.2,0,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.25,0,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.3,0,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.35,0,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.4,0,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.45,0,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.5,0,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.55,7,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.6,7,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.65,7,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.7,7,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.75,7,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.8,7,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.85,14,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.9,14,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.95,14,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.975,21,2026-04-18
2026-04-04,wk inc flu hosp,2,02,quantile,0.99,21,2026-04-18
2026-04-04,wk inc flu hosp,3,02,quantile,0.01,0,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.025,0,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.05,0,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.1,0,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.15,0,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.2,0,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.25,0,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.3,0,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.35,0,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.4,0,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.45,0,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.5,0,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.55,7,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.6,7,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.65,7,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.7,7,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.75,7,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.8,7,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.85,7,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.9,14,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.95,14,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.975,21,2026-04-25
2026-04-04,wk inc flu hosp,3,02,quantile,0.99,21,2026-04-25
2026-04-04,wk inc flu hosp,-1,04,quantile,0.01,63,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.025,70,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.05,84,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.1,91,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.15,98,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.2,105,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.25,112,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.3,119,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.35,126,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.4,133,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.45,133,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.5,140,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.55,147,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.6,154,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.65,154,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.7,161,2026-03-28
2026-04-04,wk inc flu hosp,-1,04,quantile,0.75,175,2026-03-28
