location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,2,2026-02-21,2026-03-07,CU-ensemble,3075,7341,10402,13528,20645,3075,7341,10402,13528,20645,Columbia University,Ensemble,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,Cornell_JHU-hierarchSIR,8028.824999999999,10678.5,12358.5,14360.5,18524.975,8029,10678,12358,14360,18525,Cornell_JHU,hierarchSIR,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,Cornell_JHU-hierarchSIR,5781.125,8519,10433.5,12636.75,17855.074999999997,5781,8519,10434,12637,17855,Cornell_JHU,hierarchSIR,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,Cornell_JHU-hierarchSIR,3919.4749999999995,6865.25,8613.5,10706.5,17626.524999999998,3919,6865,8614,10706,17627,Cornell_JHU,hierarchSIR,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,DMAPRIME-DLM,7138,9636,11279,13202,17822,7138,9636,11279,13202,17822,"CPHMR, Clemson University",Dynamic Linear Regression,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,DMAPRIME-DLM,5124,6918,8097,9478,12794,5124,6918,8097,9478,12794,"CPHMR, Clemson University",Dynamic Linear Regression,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,DMAPRIME-DLM,3544,4784,5600,6555,8849,3544,4784,5600,6555,8849,"CPHMR, Clemson University",Dynamic Linear Regression,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,FluSight-baseline,5269,13442,13812,14182,22355,5269,13442,13812,14182,22355,FluSight-baseline,Baseline model using reported weekly admissions,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,FluSight-baseline,2707,12240,13812,15392,24900,2707,12240,13812,15392,24900,FluSight-baseline,Baseline model using reported weekly admissions,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,FluSight-baseline,1150,11299,13812,16296,26478,1150,11299,13812,16296,26478,FluSight-baseline,Baseline model using reported weekly admissions,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,FluSight-ensemble,8096,11613,13502,15490,19555,8096,11613,13502,15490,19555,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,FluSight-ensemble,5315,9540,12349,15029,21120,5315,9540,12349,15029,21120,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,FluSight-ensemble,3732,8080,10443,13758,21957,3732,8080,10443,13758,21957,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,FluSight-lop_norm,6535,11077,13255,15561,20667,6535,11077,13255,15561,20667,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,FluSight-lop_norm,4271,8710,11634,14714,23400,4271,8710,11634,14714,23400,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,FluSight-lop_norm,1946,6831,10036,13741,25236,1946,6831,10036,13741,25236,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,Gatech-ensemble_stat,13861.088765934011,15641.313645043416,16618.408166407997,17625.10408266082,19625.680161836968,13861,15641,16618,17625,19626,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,Gatech-ensemble_stat,4878.369886483441,10158.80063038813,13695.561826146804,17759.61394015407,26965.17007288082,4878,10159,13696,17760,26965,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,Gatech-ensemble_stat,1827.3921035611968,7743.581415329733,12485.8598725513,18355.553104091363,32664.15768655926,1827,7744,12486,18356,32664,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,LUcompUncertLab-puca,1080,8764,12363,15887,22550,1080,8764,12363,15887,22550,LUcompUncertLab,puca,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,LUcompUncertLab-puca,0,7112,11189,15162,22466,0,7112,11189,15162,22466,LUcompUncertLab,puca,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,LUcompUncertLab-puca,0,5073,9535,13748,21957,0,5073,9535,13748,21957,LUcompUncertLab,puca,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,LosAlamos-DoSiDo,6554,12092,13577,15462,21911,6554,12092,13577,15462,21911,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,LosAlamos-DoSiDo,4405,11057,13215,15773,25080,4405,11057,13215,15773,25080,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,LosAlamos-DoSiDo,0,10206,12683,15555,27277,0,10206,12683,15555,27277,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,LosAlamos-ThinMint,6160,10140,13592,18166,29397,6160,10140,13592,18166,29397,Los Alamos National Lab,Transformer-based forecasting,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,LosAlamos-ThinMint,4785,8972,12704,17898,36085,4785,8972,12704,17898,36085,Los Alamos National Lab,Transformer-based forecasting,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,LosAlamos-ThinMint,4551,8546,12294,17573,40740,4551,8546,12294,17573,40740,Los Alamos National Lab,Transformer-based forecasting,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,LosAlamos_NAU-CModel_Flu,8049,9750,10782,11928,14463.024999999998,8049,9750,10782,11928,14463,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,LosAlamos_NAU-CModel_Flu,6504.975,7904,8763,9712,11839.049999999996,6505,7904,8763,9712,11839,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,LosAlamos_NAU-CModel_Flu,5217.975,6383,7096,7892,9682,5218,6383,7096,7892,9682,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,MIGHTE-Joint,4797.200749825349,10360.710602793137,13537.911023599047,16395.852604452302,21490.597828048736,4797,10361,13538,16396,21491,MIGHTE,Joint time series ensemble,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,MIGHTE-Joint,3014.7477302862308,6730.334911541746,10970.98649006815,15977.44169590217,28432.839061157385,3015,6730,10971,15977,28433,MIGHTE,Joint time series ensemble,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,MIGHTE-Joint,977.1685386928558,2959.6593535390075,8132.97574690649,14227.571257950134,30108.217895349146,977,2960,8133,14228,30108,MIGHTE,Joint time series ensemble,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,MIGHTE-Nsemble,4182.552710951199,8690.06920196165,11277.765699040056,13658.788753195084,23694.90537573328,4183,8690,11278,13659,23695,MIGHTE,Time series ensemble,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,MIGHTE-Nsemble,2689.1163258029223,5592.887134556592,8313.267231112697,12270.31918578412,24886.24413743764,2689,5593,8313,12270,24886,MIGHTE,Time series ensemble,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,MIGHTE-Nsemble,915.4785398171799,2118.1264998828233,4123.134735201563,10490.066196128151,24536.53547268899,915,2118,4123,10490,24537,MIGHTE,Time series ensemble,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,MOBS-EpyStrain_Flu,6823,9079,10488,12420,16385,6823,9079,10488,12420,16385,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,MOBS-EpyStrain_Flu,4694,6398,7442,8761,12185,4694,6398,7442,8761,12185,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,MOBS-EpyStrain_Flu,2755,4045,4860,5795,8750,2755,4045,4860,5795,8750,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,MOBS-GLEAM_RL_FLUH,6232.53352367878,8152.831044912338,9556.785684585571,11190.465289115906,14476.988899707794,6233,8153,9557,11190,14477,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,MOBS-GLEAM_RL_FLUH,3985.008247613907,5622.822250843048,6836.581298589706,8237.546079874039,11247.31947183609,3985,5623,6837,8238,11247,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,MOBS-GLEAM_RL_FLUH,2569.616320490837,3866.160151720047,4846.510900020599,6047.375609278679,8764.521705150604,2570,3866,4847,6047,8765,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,NAU-FourCAT,3532,11510,13563,15905,23256,3532,11510,13563,15905,23256,NAU,Fourier Calendar Aware Transformer,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,NAU-FourCAT,2825,9720,11839,14481,22943,2825,9720,11839,14481,22943,NAU,Fourier Calendar Aware Transformer,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,NAU-FourCAT,2354,8135,10306,13044,22409,2354,8135,10306,13044,22409,NAU,Fourier Calendar Aware Transformer,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,NAU-epymorph,14721,15453,15857,16277,17160,14721,15453,15857,16277,17160,Northern Arizona University,epymorph compartmental model,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,NAU-epymorph,12715,13784,14390,15046,16505,12715,13784,14390,15046,16505,Northern Arizona University,epymorph compartmental model,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,NAU-epymorph,10602,11834,12577,13395,15351,10602,11834,12577,13395,15351,Northern Arizona University,epymorph compartmental model,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,NAU-vulPES,7467,11448,13296,15517,21510,7467,11448,13296,15517,21510,NAU,vulPES,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,NAU-vulPES,5488,9478,11701,14618,23826,5488,9478,11701,14618,23826,NAU,vulPES,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,NAU-vulPES,4187,8080,10443,13758,25156,4187,8080,10443,13758,25156,NAU,vulPES,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,NEU_ISI-AdaptiveEnsemble,8422,11666,14562,16704,18525,8422,11666,14562,16704,18525,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,NEU_ISI-AdaptiveEnsemble,5904,9447,13167,15768,17780,5904,9447,13167,15768,17780,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,NEU_ISI-AdaptiveEnsemble,3732,7036,11842,13893,15477,3732,7036,11842,13893,15477,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,NEU_ISI-FluBcast,10188,11513,12244,13025,14609,10188,11513,12244,13025,14609,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,NEU_ISI-FluBcast,8002,9602,10486,11422,13575,8002,9602,10486,11422,13575,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,NEU_ISI-FluBcast,6164,8037,9040,10190,12967,6164,8037,9040,10190,12967,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,NIH-Flu_ARIMA,9669,13038,13694,14691.750000000004,19484,9669,13038,13694,14692,19484,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,NIH-Flu_ARIMA,7548.725,11983.75,13168.5,14542.500000000004,21203.124999999996,7549,11984,13168,14543,21203,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,NIH-Flu_ARIMA,4871.875,9905.25,11488,13614.25,21273.27499999999,4872,9905,11488,13614,21273,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,NU-PGF_FLUH,12755,13643,14213,14836,16269,12755,13643,14213,14836,16269,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,NU-PGF_FLUH,9603,11362,12516,13820,17651,9603,11362,12516,13820,17651,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,NU-PGF_FLUH,6500,8896,10326,12491,18719,6500,8896,10326,12491,18719,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,OHT_JHU-nbxd,8453.22,11587.93,13511.24,15636.76,20273.53,8453,11588,13511,15637,20274,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,OHT_JHU-nbxd,7301.87,11107.03,13561.6,16354.55,22669.81,7302,11107,13562,16355,22670,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,OHT_JHU-nbxd,6434.72,10540.89,13284.72,16469.45,23842.45,6435,10541,13285,16469,23842,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,PSI-PROF,8144.68,11931.26,15024.61,16696.5,33656.08,8145,11931,15025,16696,33656,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,PSI-PROF,5873.25,10002.05,14103.92,17276.76,65621.92,5873,10002,14104,17277,65622,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,PSI-PROF,3731.76,8731.2,13021.54,17012.54,61968,3732,8731,13022,17013,61968,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,PSI-PROF_MOA,8654.7,13322.34,15487.72,17041.41,23345.87,8655,13322,15488,17041,23346,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,PSI-PROF_MOA,7232.93,11930.6,14701.41,16713.34,24387.2,7233,11931,14701,16713,24387,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,PSI-PROF_MOA,5959.63,10643.95,13618.82,16385.01,25152.32,5960,10644,13619,16385,25152,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,SigSci-TSENS,9499,11762,12949,14136,16399,9499,11762,12949,14136,16399,Signature Science,Time Series Ensemble,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,SigSci-TSENS,6541,10271,12228,14185,17916,6541,10271,12228,14185,17916,Signature Science,Time Series Ensemble,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,SigSci-TSENS,4273,9239,11844,14450,19416,4273,9239,11844,14450,19416,Signature Science,Time Series Ensemble,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,UGA_CEID-Walk,9884.562,12591.228,13841.138,14874.653,17847.305,9885,12591,13841,14875,17847,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,UGA_CEID-Walk,8664.085,12090.982,13891.443,15709.5,19080.927,8664,12091,13891,15710,19081,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,UGA_CEID-Walk,7461.999,11660.597,13708.34,15893.881,19792.379,7462,11661,13708,15894,19792,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,UGA_CEID-auto_AVG_LB,5791.53393714579,9539.441953482179,12509.961170003753,16515.769396624175,28624.17329571777,5792,9539,12510,16516,28624,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,UGA_CEID-auto_AVG_LB,5143.657546185372,9232.97760925808,12743.595974187047,17807.859588037554,35113.76581827134,5144,9233,12744,17808,35114,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,UGA_CEID-auto_AVG_LB,4743.750040465681,8975.86971402277,12824.935290460422,18691.778582731302,41174.20595228842,4744,8976,12825,18692,41174,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,UGA_flucast-INFLAenza,9063.975,11663.75,13359.5,15146.250000000002,19433.52499999999,9064,11664,13360,15146,19434,UGA_flucast,INFLAenza,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,UGA_flucast-INFLAenza,7276,10317.75,12469.5,15044,21417.249999999993,7276,10318,12470,15044,21417,UGA_flucast,INFLAenza,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,UGA_flucast-INFLAenza,6080.950000000001,9414,11777,14664,22728.92499999996,6081,9414,11777,14664,22729,UGA_flucast,INFLAenza,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,UGuelphensemble-GRYPHON,7598.340819681205,12377.73808353051,13662.42409625464,15014.076019249522,20908.78788228205,7598,12378,13662,15014,20909,University of Guelph Dynamics Training Lab,GRYPHON,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,UGuelphensemble-GRYPHON,4710.408168279474,10847.53226041781,13121.573071273991,15696.003409402398,24374.18443724481,4710,10848,13122,15696,24374,University of Guelph Dynamics Training Lab,GRYPHON,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,UGuelphensemble-GRYPHON,2395.6515400936137,9471.004697678582,12262.271552272974,15728.246134119798,25879.44938507477,2396,9471,12262,15728,25879,University of Guelph Dynamics Training Lab,GRYPHON,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,UI_CompEpi-EpiGen,2263,8498,9718,10895,17420,2263,8498,9718,10895,17420,UI_CompEpi,EpiGen,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,UI_CompEpi-EpiGen,0,5464,6926,8312,18612,0,5464,6926,8312,18612,UI_CompEpi,EpiGen,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,UI_CompEpi-EpiGen,0,4350,6020,7811,21334,0,4350,6020,7811,21334,UI_CompEpi,EpiGen,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,UM-DeepOutbreak,6911.567000000006,12176.370916666669,14234.822729166668,16292.076416666669,21556.88033333333,6912,12176,14235,16292,21557,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,UM-DeepOutbreak,0,7800.766833333335,14087.016080833331,20364.30683333333,38922.19966666667,0,7801,14087,20364,38922,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,UM-DeepOutbreak,0,9262.10445,13518.347496666667,17773.810883333335,48279.36833333333,0,9262,13518,17774,48279,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,UMass-flusion,8944.81789084174,11638.4559318424,12179.9583665459,12432.0391164574,14594.4125647326,8945,11638,12180,12432,14594,UMass-Amherst,Ensemble of time series models,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,UMass-flusion,7393.36342559118,10146.9923449111,11059.0321021146,11277.6257156109,15178.1261293698,7393,10147,11059,11278,15178,UMass-Amherst,Ensemble of time series models,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,UMass-flusion,6238.63821449313,8825.50291557818,9712.69037886922,10458.8600761983,15352.3283501622,6239,8826,9713,10459,15352,UMass-Amherst,Ensemble of time series models,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,UNC_IDD-InfluPaint,9519.743985002715,10799.866212403322,11411.658788071336,12145.376009434309,13302.77803688166,9520,10800,11412,12145,13303,UNC Infectious Disease Dynamics,InfluPaint,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,UNC_IDD-InfluPaint,6570.779648385456,7921.6182037554745,8823.773969259735,9792.345419169256,11534.457819313622,6571,7922,8824,9792,11534,UNC Infectious Disease Dynamics,InfluPaint,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,UNC_IDD-InfluPaint,4699.020790439157,5962.733211903689,6909.675485455038,7943.850371295037,9964.896160289058,4699,5963,6910,7944,9965,UNC Infectious Disease Dynamics,InfluPaint,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,UVAFluX-Ensemble,10319,13104,14566,16111,19005,10319,13104,14566,16111,19005,UVAFluX,Ensemble,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,UVAFluX-Ensemble,6030,10114,12503,15014,19846,6030,10114,12503,15014,19846,UVAFluX,Ensemble,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,UVAFluX-Ensemble,4213,9813,12891,16073,22414,4213,9813,12891,16073,22414,UVAFluX,Ensemble,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,VTSanghani-PRIME,4735,7990,12606,17213,20479,4735,7990,12606,17213,20479,VTSanghani,PRIME,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,VTSanghani-PRIME,4034,7040,11282,15530,18532,4034,7040,11282,15530,18532,VTSanghani,PRIME,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,VTSanghani-PRIME,3308,6078,9990,13910,16676,3308,6078,9990,13910,16676,VTSanghani,PRIME,2026-02-18,"February 18, 2026"
Alabama,AL,0,2026-02-21,2026-02-21,CEPH-Rtrend_fluH,233,293,332,378,471,233,293,332,378,471,CEPH Lab at Indiana University,Rtrend FluH,2026-02-18,"February 18, 2026"
Alabama,AL,1,2026-02-21,2026-02-28,CEPH-Rtrend_fluH,139,223,288,370,568,139,223,288,370,568,CEPH Lab at Indiana University,Rtrend FluH,2026-02-18,"February 18, 2026"
Alabama,AL,2,2026-02-21,2026-03-07,CEPH-Rtrend_fluH,76,154,226,321,584,76,154,226,321,584,CEPH Lab at Indiana University,Rtrend FluH,2026-02-18,"February 18, 2026"
