location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,1,2024-11-30,2024-12-07,FluSight-ensemble,2042,3916,4727,5796,8353,2042,3916,4727,5796,8353,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,FluSight-ensemble,2403,4031,5415,6929,10724,2403,4031,5415,6929,10724,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,FluSight-lop_norm,419,3391,4004,4661,8416,419,3391,4004,4661,8416,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,FluSight-lop_norm,491,3579,4719,5919,12291,491,3579,4719,5919,12291,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,FluSight-lop_norm,562,3767,5334,7247,16617,562,3767,5334,7247,16617,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,ISU_NiemiLab-GPE,3136.45741983744,3576.83416419193,3822.02071859672,4077.19215589238,4591.95145283897,3136,3577,3822,4077,4592,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,JHUAPL-DMD,0,1646.045948,3869.229044,6228.959463,13435.2065,0,1646,3869,6229,13435,Johns Hopkins University Applied Physics Lab,Dynamic mode decomposition,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,JHUAPL-DMD,0,1835.569658,4726.111307,8359.539444,20643.33542,0,1836,4726,8360,20643,Johns Hopkins University Applied Physics Lab,Dynamic mode decomposition,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,JHUAPL-DMD,0,1761.838097,5536.41778,10705.17085,33038.41029,0,1762,5536,10705,33038,Johns Hopkins University Applied Physics Lab,Dynamic mode decomposition,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,JHU_CSSE-CSSE_Ensemble,1938.4666666666667,3825.0833333333335,5125.833333333333,6500.583333333334,9258.574999999999,1938,3825,5126,6501,9259,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,JHU_CSSE-CSSE_Ensemble,1903.8083333333334,4384.25,6039.083333333333,7795.166666666667,11450.716666666667,1904,4384,6039,7795,11451,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,JHU_CSSE-CSSE_Ensemble,2065.866666666667,5219.833333333333,7242.083333333333,9405.916666666668,14036.724999999999,2066,5220,7242,9406,14037,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,LUcompUncertLab-chimera,2282,3257,3947,4812,7044,2282,3257,3947,4812,7044,LUcompUncertLab,chimera,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,LUcompUncertLab-chimera,2564,3682,4471,5439,7881,2564,3682,4471,5439,7881,LUcompUncertLab,chimera,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,LUcompUncertLab-chimera,2741,4046,4947,6068,8840,2741,4046,4947,6068,8840,LUcompUncertLab,chimera,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,MDPredict-SIRS,3825.676549,4192.202948,4383.114595,4634.159033,5217.791988,3826,4192,4383,4634,5218,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,MDPredict-SIRS,4609.082245,5131.528498,5399.345813,5870.55802,7584.645519,4609,5132,5399,5871,7585,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,MDPredict-SIRS,6130.341962,6888.44624,7339.353961,8223.073874,13947.33076,6130,6888,7339,8223,13947,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,MIGHTE-Joint,3139,3579,3824,4079,4593,3139,3579,3824,4079,4593,MIGHTE,Joint time series ensemble,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,MIGHTE-Joint,2907,3933,4545,5209,6624,2907,3933,4545,5209,6624,MIGHTE,Joint time series ensemble,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,MIGHTE-Joint,2625,4031,4967,6062,8648,2625,4031,4967,6062,8648,MIGHTE,Joint time series ensemble,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,MIGHTE-Nsemble,3139,3579,3824,4079,4593,3139,3579,3824,4079,4593,MIGHTE,Time series ensemble,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,MIGHTE-Nsemble,2907,3933,4545,5209,6624,2907,3933,4545,5209,6624,MIGHTE,Time series ensemble,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,MIGHTE-Nsemble,2625,4031,4967,6062,8648,2625,4031,4967,6062,8648,MIGHTE,Time series ensemble,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,MOBS-GLEAM_FLUH,2474.726,3385.355,3932.88,4554.504,5773.025,2475,3385,3933,4555,5773,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,MOBS-GLEAM_FLUH,2519.421,3761.23,4576.563,5539.891,7649.301,2519,3761,4577,5540,7649,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,MOBS-GLEAM_FLUH,2532.531,4114.559,5288.685,6797.26,10342.064,2533,4115,5289,6797,10342,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,Metaculus-cp,1324.8334251251479,3687.78398193258,5425.702524713573,7660.899727196608,16957.589527605614,1325,3688,5426,7661,16958,Metaculus,Metaculus Community Prediction,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,NEU_ISI-AdaptiveEnsemble,1367,2319,3286,4354,9076,1367,2319,3286,4354,9076,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,NEU_ISI-AdaptiveEnsemble,1729,2987,4249,5796,11585,1729,2987,4249,5796,11585,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,NEU_ISI-AdaptiveEnsemble,2276,3919,5563,7742,14246,2276,3919,5563,7742,14246,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,NIH-Flu_ARIMA,2701,3834,4185.5,4579,6611,2701,3834,4186,4579,6611,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,NIH-Flu_ARIMA,1956.3,4223.75,4873.5,5781.75,9736.524999999998,1956,4224,4874,5782,9737,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,NIH-Flu_ARIMA,1897.425,4653.75,5670.5,7030.5,13025.324999999992,1897,4654,5670,7030,13025,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,OHT_JHU-nbxd,1880.78,3652.98,4935.66,6490.1,10269.62,1881,3653,4936,6490,10270,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,OHT_JHU-nbxd,2042.98,4725.83,6830.29,9487.88,16241.94,2043,4726,6830,9488,16242,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,OHT_JHU-nbxd,2229.22,5989.24,9145.4,13265.98,24100.6,2229,5989,9145,13266,24101,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,PSI-PROF,2954.39,3744.03,4270,4878.04,6251.38,2954,3744,4270,4878,6251,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,PSI-PROF,2775.77,4040.79,4842.57,5841.02,8402.84,2776,4041,4843,5841,8403,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,PSI-PROF,2530.23,3965.35,5243.34,6826.87,11047.42,2530,3965,5243,6827,11047,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,SigSci-TSENS,2918,4081,4692,5302,6466,2918,4081,4692,5302,6466,Signature Science,Time Series Ensemble,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,SigSci-TSENS,1751,3916,5052,6188,8353,1751,3916,5052,6188,8353,Signature Science,Time Series Ensemble,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,SigSci-TSENS,849,3919,5529,7140,10209,849,3919,5529,7140,10209,Signature Science,Time Series Ensemble,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,Stevens-ILIForecast,0,347,465,659,1917,0,347,465,659,1917,Stevens Institute of Technology,Stevens ILIForecast,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,Stevens-ILIForecast,0,444,637,737,2393,0,444,637,737,2393,Stevens Institute of Technology,Stevens ILIForecast,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,Stevens-ILIForecast,0,515,730,1028,2061,0,515,730,1028,2061,Stevens Institute of Technology,Stevens ILIForecast,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,UGA_flucast-INFLAenza,3484,4377,4937,5597,7085,3484,4377,4937,5597,7085,UGA_flucast,INFLAenza,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,UGA_flucast-INFLAenza,3522,4970,5915,7060,9847,3522,4970,5915,7060,9847,UGA_flucast,INFLAenza,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,UGA_flucast-INFLAenza,3679,5495,6805,8440,12717,3679,5495,6805,8440,12717,UGA_flucast,INFLAenza,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,UM-DeepOutbreak,1290.9100341796875,1678.5785718666991,1894.1282958984375,2060.7344164145507,2448.4029541015625,1291,1679,1894,2061,2448,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,UM-DeepOutbreak,971.3819482421876,1863.9775918867497,2044.7779541015625,2194.8595663163755,3087.4552099609373,971,1864,2045,2195,3087,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,UM-DeepOutbreak,589.9307324218748,2136.0376644226085,2289.7946722412107,2421.2333316711415,3967.340263671875,590,2136,2290,2421,3967,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,UMass-AR2,2650.3553133437913,3276.515158765341,3653.5148039686583,4055.602804503082,4894.030369449713,2650,3277,3654,4056,4894,UMass-Amherst,AR(2),2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,UMass-AR2,2056.269889845675,3178.0826140780355,3962.4872003197684,4808.304717440776,6651.287900690572,2056,3178,3962,4808,6651,UMass-Amherst,AR(2),2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,UMass-AR2,1482.9289728575854,3106.473652857973,4206.610410126292,5600.914027122684,8829.7394661091,1483,3106,4207,5601,8830,UMass-Amherst,AR(2),2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,UMass-flusion,2798.43929751713,3509.57471701157,3893.54214508895,4405.69553564813,5653.72861111145,2798,3510,3894,4406,5654,UMass-Amherst,Ensemble of time series models,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,UMass-flusion,2678.42157420997,3727.2240074816,4476.09121132512,5298.78912746076,7336.15523940677,2678,3727,4476,5299,7336,UMass-Amherst,Ensemble of time series models,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,UMass-flusion,2559.69759165289,3901.96452985154,5132.65572772488,6484.08703115944,8764.01172556193,2560,3902,5133,6484,8764,UMass-Amherst,Ensemble of time series models,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,UVAFluX-Ensemble,3509,3895,4099,4302,4689,3509,3895,4099,4302,4689,UVAFluX-Ensemble,Ensemble of statistical and deep learning models,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,UVAFluX-Ensemble,3882,4421,4700,4977,5507,3882,4421,4700,4977,5507,UVAFluX-Ensemble,Ensemble of statistical and deep learning models,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,UVAFluX-Ensemble,3867,4956,5300,5643,6296,3867,4956,5300,5643,6296,UVAFluX-Ensemble,Ensemble of statistical and deep learning models,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,VTSanghani-PRIME,422,2214,3090,3995,5634,422,2214,3090,3995,5634,VTSanghani,PRIME,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,VTSanghani-PRIME,1556,3317,4242,5166,6939,1556,3317,4242,5166,6939,VTSanghani,PRIME,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,VTSanghani-PRIME,2651,4324,5298,6235,7964,2651,4324,5298,6235,7964,VTSanghani,PRIME,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,fjordhest-ensemble,1074.47,2911.56,3734,4525.2,6462.86,1074,2912,3734,4525,6463,Fjordhest,fjordhest-ensemble,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,fjordhest-ensemble,783.62,2882.74,3920.72,5256.13,8148,784,2883,3921,5256,8148,Fjordhest,fjordhest-ensemble,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,fjordhest-ensemble,614.4,2869.65,4079.4,5652.7,10399.62,614,2870,4079,5653,10400,Fjordhest,fjordhest-ensemble,2024-11-27,"November 27, 2024"
US,US,0,2024-11-30,2024-11-30,UMass-trends_ensemble,3141,3400,3629,3987.5,4592,3141,3400,3629,3988,4592,UMass-Amherst,Ensemble of baseline models with trends,2024-11-27,"November 27, 2024"
US,US,1,2024-11-30,2024-12-07,UMass-trends_ensemble,3123,3564.5,3886.5,4422.5,5350.5,3123,3564,3886,4422,5350,UMass-Amherst,Ensemble of baseline models with trends,2024-11-27,"November 27, 2024"
US,US,2,2024-11-30,2024-12-14,UMass-trends_ensemble,3153,3769,4192,4759.5,6024.5,3153,3769,4192,4760,6024,UMass-Amherst,Ensemble of baseline models with trends,2024-11-27,"November 27, 2024"
Alabama,AL,0,2024-11-30,2024-11-30,CEPH-Rtrend_fluH,50,60,66,73,87,50,60,66,73,87,CEPH Lab at Indiana University,Rtrend FluH,2024-11-27,"November 27, 2024"
Alabama,AL,1,2024-11-30,2024-12-07,CEPH-Rtrend_fluH,53,76,93,114,161,53,76,93,114,161,CEPH Lab at Indiana University,Rtrend FluH,2024-11-27,"November 27, 2024"
Alabama,AL,2,2024-11-30,2024-12-14,CEPH-Rtrend_fluH,54,94,127,169,278,54,94,127,169,278,CEPH Lab at Indiana University,Rtrend FluH,2024-11-27,"November 27, 2024"
Alabama,AL,0,2024-11-30,2024-11-30,CMU-TimeSeries,15.709735628322427,54.56618430711905,65.2045118976058,116.67977623871063,376.0758302301244,16,55,65,117,376,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2024-11-27,"November 27, 2024"
Alabama,AL,1,2024-11-30,2024-12-07,CMU-TimeSeries,14.327723151487803,65.78723065380882,80.02598406623562,163.69214895965752,408.289844208535,14,66,80,164,408,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2024-11-27,"November 27, 2024"
Alabama,AL,2,2024-11-30,2024-12-14,CMU-TimeSeries,13.456135511878422,63.389359766284606,97.12856694236248,208.43766912523233,422.3940143511543,13,63,97,208,422,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2024-11-27,"November 27, 2024"
Alabama,AL,0,2024-11-30,2024-11-30,CU-ensemble,27,50,70,94,150,27,50,70,94,150,Columbia University,Ensemble,2024-11-27,"November 27, 2024"
Alabama,AL,1,2024-11-30,2024-12-07,CU-ensemble,25,59,96,135,238,25,59,96,135,238,Columbia University,Ensemble,2024-11-27,"November 27, 2024"
Alabama,AL,2,2024-11-30,2024-12-14,CU-ensemble,34,87,131,183,302,34,87,131,183,302,Columbia University,Ensemble,2024-11-27,"November 27, 2024"
Alabama,AL,0,2024-11-30,2024-11-30,FluSight-baseline,0,41,50,59,173,0,41,50,59,173,FluSight-baseline,Baseline model using reported weekly admissions,2024-11-27,"November 27, 2024"
Alabama,AL,1,2024-11-30,2024-12-07,FluSight-baseline,0,32,50,68,187,0,32,50,68,187,FluSight-baseline,Baseline model using reported weekly admissions,2024-11-27,"November 27, 2024"
Alabama,AL,2,2024-11-30,2024-12-14,FluSight-baseline,0,24,50,78,201,0,24,50,78,201,FluSight-baseline,Baseline model using reported weekly admissions,2024-11-27,"November 27, 2024"
Alabama,AL,0,2024-11-30,2024-11-30,FluSight-ensemble,25,48,58,71,90,25,48,58,71,90,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2024-11-27,"November 27, 2024"
Alabama,AL,1,2024-11-30,2024-12-07,FluSight-ensemble,25,51,68,88,139,25,51,68,88,139,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2024-11-27,"November 27, 2024"
Alabama,AL,2,2024-11-30,2024-12-14,FluSight-ensemble,24,55,78,106,171,24,55,78,106,171,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2024-11-27,"November 27, 2024"
Alabama,AL,0,2024-11-30,2024-11-30,FluSight-lop_norm,6,39,57,71,130,6,39,57,71,130,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2024-11-27,"November 27, 2024"
Alabama,AL,1,2024-11-30,2024-12-07,FluSight-lop_norm,2,38,63,88,179,2,38,63,88,179,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2024-11-27,"November 27, 2024"
Alabama,AL,2,2024-11-30,2024-12-14,FluSight-lop_norm,1,37,72,107,241,1,37,72,107,241,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2024-11-27,"November 27, 2024"
Alabama,AL,0,2024-11-30,2024-11-30,Gatech-ensemble_point,24,47,63,80,119,24,47,63,80,119,Gatech-ISYE-TS,Ensemble of Statistical and ML Time Series Point Estimates,2024-11-27,"November 27, 2024"
Alabama,AL,1,2024-11-30,2024-12-07,Gatech-ensemble_point,12,32,46,64,104,12,32,46,64,104,Gatech-ISYE-TS,Ensemble of Statistical and ML Time Series Point Estimates,2024-11-27,"November 27, 2024"
Alabama,AL,2,2024-11-30,2024-12-14,Gatech-ensemble_point,7,29,46,67,118,7,29,46,67,118,Gatech-ISYE-TS,Ensemble of Statistical and ML Time Series Point Estimates,2024-11-27,"November 27, 2024"
Alabama,AL,0,2024-11-30,2024-11-30,Gatech-ensemble_prob,15,28,38,48,71,15,28,38,48,71,Gatech-ISYE-TS,Ensemble of Attention-based Time Series Probabilistic Forecasts,2024-11-27,"November 27, 2024"
Alabama,AL,1,2024-11-30,2024-12-07,Gatech-ensemble_prob,11,28,40,55,88,11,28,40,55,88,Gatech-ISYE-TS,Ensemble of Attention-based Time Series Probabilistic Forecasts,2024-11-27,"November 27, 2024"
Alabama,AL,2,2024-11-30,2024-12-14,Gatech-ensemble_prob,1,11,22,35,70,1,11,22,35,70,Gatech-ISYE-TS,Ensemble of Attention-based Time Series Probabilistic Forecasts,2024-11-27,"November 27, 2024"
Alabama,AL,0,2024-11-30,2024-11-30,ISU_NiemiLab-GPE,42.3092219314521,52.0356983681883,58.4181529826743,65.5267820521998,81.0855713802386,42,52,58,66,81,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2024-11-27,"November 27, 2024"
Alabama,AL,0,2024-11-30,2024-11-30,JHUAPL-DMD,0,20.62541593,54.15807736,92.74736892,189.1570726,0,21,54,93,189,Johns Hopkins University Applied Physics Lab,Dynamic mode decomposition,2024-11-27,"November 27, 2024"
Alabama,AL,1,2024-11-30,2024-12-07,JHUAPL-DMD,0,23.54406053,65.45396207,113.0372288,255.5203973,0,24,65,113,256,Johns Hopkins University Applied Physics Lab,Dynamic mode decomposition,2024-11-27,"November 27, 2024"
Alabama,AL,2,2024-11-30,2024-12-14,JHUAPL-DMD,0,23.48994872,77.69854374,146.2523939,407.8241768,0,23,78,146,408,Johns Hopkins University Applied Physics Lab,Dynamic mode decomposition,2024-11-27,"November 27, 2024"
Alabama,AL,0,2024-11-30,2024-11-30,JHU_CSSE-CSSE_Ensemble,34.333333333333336,69,88.33333333333333,109.66666666666667,151.0333333333333,34,69,88,110,151,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2024-11-27,"November 27, 2024"
Alabama,AL,1,2024-11-30,2024-12-07,JHU_CSSE-CSSE_Ensemble,34.333333333333336,73,95,117.66666666666667,169.6833333333333,34,73,95,118,170,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2024-11-27,"November 27, 2024"
Alabama,AL,2,2024-11-30,2024-12-14,JHU_CSSE-CSSE_Ensemble,39.65,78.66666666666667,104.66666666666667,132.66666666666666,191.33333333333334,40,79,105,133,191,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2024-11-27,"November 27, 2024"
Alabama,AL,0,2024-11-30,2024-11-30,LUcompUncertLab-chimera,13,18,22,27,39,13,18,22,27,39,LUcompUncertLab,chimera,2024-11-27,"November 27, 2024"
Alabama,AL,1,2024-11-30,2024-12-07,LUcompUncertLab-chimera,12,17,21,26,37,12,17,21,26,37,LUcompUncertLab,chimera,2024-11-27,"November 27, 2024"
Alabama,AL,2,2024-11-30,2024-12-14,LUcompUncertLab-chimera,12,17,21,26,37,12,17,21,26,37,LUcompUncertLab,chimera,2024-11-27,"November 27, 2024"
Alabama,AL,0,2024-11-30,2024-11-30,MIGHTE-Joint,40,50,57,64,78,40,50,57,64,78,MIGHTE,Joint time series ensemble,2024-11-27,"November 27, 2024"
Alabama,AL,1,2024-11-30,2024-12-07,MIGHTE-Joint,33,54,68,84,124,33,54,68,84,124,MIGHTE,Joint time series ensemble,2024-11-27,"November 27, 2024"
Alabama,AL,2,2024-11-30,2024-12-14,MIGHTE-Joint,33,60,80,106,171,33,60,80,106,171,MIGHTE,Joint time series ensemble,2024-11-27,"November 27, 2024"
Alabama,AL,0,2024-11-30,2024-11-30,MIGHTE-Nsemble,38,49,56,63,79,38,49,56,63,79,MIGHTE,Time series ensemble,2024-11-27,"November 27, 2024"
Alabama,AL,1,2024-11-30,2024-12-07,MIGHTE-Nsemble,31,53,69,89,139,31,53,69,89,139,MIGHTE,Time series ensemble,2024-11-27,"November 27, 2024"
Alabama,AL,2,2024-11-30,2024-12-14,MIGHTE-Nsemble,34,63,85,112,181,34,63,85,112,181,MIGHTE,Time series ensemble,2024-11-27,"November 27, 2024"
Alabama,AL,0,2024-11-30,2024-11-30,MOBS-GLEAM_FLUH,21.949,39.387,49.935,61.046,83.174,22,39,50,61,83,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2024-11-27,"November 27, 2024"
Alabama,AL,1,2024-11-30,2024-12-07,MOBS-GLEAM_FLUH,22.471,41.002,55.765,72.404,106.319,22,41,56,72,106,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2024-11-27,"November 27, 2024"
