location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,0,2025-11-22,2025-11-22,Gatech-ensemble_stat,636.7352803268557,1954.040870291581,2645.23256793043,3336.4242655692788,4653.729855534004,637,1954,2645,3336,4654,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,Gatech-ensemble_stat,0,294.73019837263473,2682.44742506322,5070.164651753806,9620.788249692394,0,295,2682,5070,9621,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,Gatech-ensemble_stat,0,0,3517.39893762214,7927.183418130799,16331.557727830621,0,0,3517,7927,16332,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,LUcompUncertLab-chimera,1277,1657,1895,2142,2684,1277,1657,1895,2142,2684,LUcompUncertLab,chimera,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,LUcompUncertLab-chimera,1432,1902,2184,2506,3211,1432,1902,2184,2506,3211,LUcompUncertLab,chimera,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,LUcompUncertLab-chimera,1671,2248,2612,3041,4126,1671,2248,2612,3041,4126,LUcompUncertLab,chimera,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,LosAlamos-DoSiDo,137,755,3781,4315,7038,137,755,3781,4315,7038,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,LosAlamos-DoSiDo,0,0,5316,6498,14899,0,0,5316,6498,14899,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,LosAlamos-DoSiDo,0,274,7672,10275,27951,0,274,7672,10275,27951,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,LosAlamos-ThinMint,1196,1555,1670,1829,2352,1196,1555,1670,1829,2352,Los Alamos National Lab,Transformer-based forecasting,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,LosAlamos-ThinMint,1199,1532,1804,2104,3242,1199,1532,1804,2104,3242,Los Alamos National Lab,Transformer-based forecasting,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,LosAlamos-ThinMint,1144,1601,1818,2239,3978,1144,1601,1818,2239,3978,Los Alamos National Lab,Transformer-based forecasting,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,LosAlamos_NAU-CModel_Flu,740,983,1134,1300,1633,740,983,1134,1300,1633,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,LosAlamos_NAU-CModel_Flu,709,964,1117,1283,1634,709,964,1117,1283,1634,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,LosAlamos_NAU-CModel_Flu,692,941,1102,1271,1635.0499999999993,692,941,1102,1271,1635,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,MDPredict-SIRS,25,614,3090,4442,8510,25,614,3090,4442,8510,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,MDPredict-SIRS,25,715,3876,5745,12928,25,715,3876,5745,12928,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,MDPredict-SIRS,25,842,4860,7450,20027,25,842,4860,7450,20027,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,MIGHTE-Nsemble,342.9622708575136,1489.5332870906054,2232.1971905041737,2886.569177930689,4471.362215648892,343,1490,2232,2887,4471,MIGHTE,Time series ensemble,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,MIGHTE-Nsemble,331.6847480026322,1306.4101613685175,1874.860993483276,2402.8001054219694,3707.42413743758,332,1306,1875,2403,3707,MIGHTE,Time series ensemble,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,MIGHTE-Nsemble,493.8925829206076,1593.4592326261768,2301.806210434612,2978.899054727372,4357.037040033775,494,1593,2302,2979,4357,MIGHTE,Time series ensemble,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,MOBS-GLEAM_RL_FLUH,1305.059755668044,1932.599889665842,2336.376850247383,2804.110479950905,3916.4065430164337,1305,1933,2336,2804,3916,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,MOBS-GLEAM_RL_FLUH,1454.9836142284912,2293.4306625425816,2879.5477998256683,3628.984184861183,5738.67014169693,1455,2293,2880,3629,5739,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,MOBS-GLEAM_RL_FLUH,1625.8015117384493,2788.4101617485285,3680.50052434206,4933.894522070885,9142.289456367493,1626,2788,3681,4934,9142,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,NAU-FourCAT,1009,1805,2361,2963,5642,1009,1805,2361,2963,5642,NAU,Fourier Calendar Aware Transformer,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,NAU-FourCAT,1009,1890,2606,3509,7863,1009,1890,2606,3509,7863,NAU,Fourier Calendar Aware Transformer,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,NAU-FourCAT,880,1959,2830,4015,11183,880,1959,2830,4015,11183,NAU,Fourier Calendar Aware Transformer,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,NAU-epymorph,905,997,1056,1133,1357,905,997,1056,1133,1357,Northern Arizona University,epymorph compartmental model,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,NAU-epymorph,1574,2306,2976,4264,12067,1574,2306,2976,4264,12067,Northern Arizona University,epymorph compartmental model,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,NAU-epymorph,3510,6665,10458,16330,32208,3510,6665,10458,16330,32208,Northern Arizona University,epymorph compartmental model,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,NAU-vulPES,1573,2214,2603,3033,4628,1573,2214,2603,3033,4628,NAU,vulPES,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,NAU-vulPES,1650,2524,3103,3893,6974,1650,2524,3103,3893,6974,NAU,vulPES,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,NAU-vulPES,1664,2925,3755,4956,10388,1664,2925,3755,4956,10388,NAU,vulPES,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,NEU_ISI-AdaptiveEnsemble,1793,2263,2518,2885,3682,1793,2263,2518,2885,3682,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,NEU_ISI-AdaptiveEnsemble,1938,2773,3253,3734,5921,1938,2773,3253,3734,5921,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,NEU_ISI-AdaptiveEnsemble,2302,3384,4062,4956,9751,2302,3384,4062,4956,9751,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,NEU_ISI-FluBcast,1418,1903,2319,2784,3646,1418,1903,2319,2784,3646,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,NEU_ISI-FluBcast,1505,2220,2822,3562,5171,1505,2220,2822,3562,5171,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,NEU_ISI-FluBcast,1568,2557,3356,4683,7416,1568,2557,3356,4683,7416,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,NIH-Flu_ARIMA,1677,2318,2553,2785.5,4017,1677,2318,2553,2786,4017,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,NIH-Flu_ARIMA,1534.45,2472,2873.5,3419.75,7420.899999999996,1534,2472,2874,3420,7421,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,NIH-Flu_ARIMA,1173.9,2773.75,3345,4154.25,9170.275,1174,2774,3345,4154,9170,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,OHT_JHU-nbxd,973.34,2034.43,2828.96,3808.96,6238.06,973,2034,2829,3809,6238,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,OHT_JHU-nbxd,1236.77,3147.03,4711.7,6730.34,11974.83,1237,3147,4712,6730,11975,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,OHT_JHU-nbxd,1663.33,5049.94,8052.26,12075.34,22928.44,1663,5050,8052,12075,22928,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,PSI-PROF,1830.79,2397.83,2628.76,2948.2,3585.29,1831,2398,2629,2948,3585,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,PSI-PROF,1463.45,2582.09,3182.96,3752.39,5192.76,1463,2582,3183,3752,5193,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,PSI-PROF,1575.08,3025.03,3799.4,4763.02,7423.12,1575,3025,3799,4763,7423,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,PSI-PROF_MOA,1265.08,2489.81,2870.57,3353.24,4561.81,1265,2490,2871,3353,4562,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,PSI-PROF_MOA,1498.84,3200.2,3743.58,4352.04,5715.15,1499,3200,3744,4352,5715,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,PSI-PROF_MOA,2014.01,4115.05,4950.53,5723.21,7553.07,2014,4115,4951,5723,7553,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,UGA_flucast-INFLAenza,1955.9750000000001,2498,2826,3208,4118.025,1956,2498,2826,3208,4118,UGA_flucast,INFLAenza,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,UGA_flucast-INFLAenza,2177,3057.5,3645,4402,6179.299999999996,2177,3058,3645,4402,6179,UGA_flucast,INFLAenza,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,UGA_flucast-INFLAenza,2531.875,3881.5,4795,5978.25,9051.074999999999,2532,3882,4795,5978,9051,UGA_flucast,INFLAenza,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,UM-DeepOutbreak,1993.962293333333,2502.652171288888,2586.8615666666665,2657.557962044445,3166.24784,1994,2503,2587,2658,3166,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,UM-DeepOutbreak,2961.6819866666665,3390.9535912,3662.052453333333,3864.4276088,4293.699213333333,2962,3391,3662,3864,4294,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,UM-DeepOutbreak,4500.0274,5031.984302162539,5275.814666666667,5429.19889783746,5961.1558000000005,4500,5032,5276,5429,5961,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,UMass-flusion,1777.16109345893,2403.87541380082,2712.03811387916,3009.7110628137402,4035.82744869955,1777,2404,2712,3010,4036,UMass-Amherst,Ensemble of time series models,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,UMass-flusion,1714.31954032886,2704.78531112034,3444.66586089644,3988.91044694488,5172.43058544024,1714,2705,3445,3989,5172,UMass-Amherst,Ensemble of time series models,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,UMass-flusion,1680.24779778453,3080.53949507955,4363.55216540158,5518.96785184016,7180.13041179851,1680,3081,4364,5519,7180,UMass-Amherst,Ensemble of time series models,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,UNC_IDD-InfluPaint,1960,2282,2435,2582,3030,1960,2282,2435,2582,3030,UNC Infectious Disease Dynamics,InfluPaint,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,UNC_IDD-InfluPaint,1889,2270,2500,2810,4036,1889,2270,2500,2810,4036,UNC Infectious Disease Dynamics,InfluPaint,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,UNC_IDD-InfluPaint,1884,2480,2861,3391,5845,1884,2480,2861,3391,5845,UNC Infectious Disease Dynamics,InfluPaint,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,UVAFluX-Ensemble,1192,2186,3033,3853,5442,1192,2186,3033,3853,5442,UVAFluX,Ensemble,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,UVAFluX-Ensemble,1752,2894,4001,5171,7370,1752,2894,4001,5171,7370,UVAFluX,Ensemble,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,UVAFluX-Ensemble,1693,2898,4227,5522,8334,1693,2898,4227,5522,8334,UVAFluX,Ensemble,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,CEPH-Rtrend_fluH,19,26,31,37,51,19,26,31,37,51,CEPH Lab at Indiana University,Rtrend FluH,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,CEPH-Rtrend_fluH,16,31,45,65,121,16,31,45,65,121,CEPH Lab at Indiana University,Rtrend FluH,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,CEPH-Rtrend_fluH,13,36,63,107,258,13,36,63,107,258,CEPH Lab at Indiana University,Rtrend FluH,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,CFA_Pyrenew-Pyrenew_HE_Flu,25,36,43,50,66,25,36,43,50,66,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,CFA_Pyrenew-Pyrenew_HE_Flu,37,52,62,74,108,37,52,62,74,108,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,CMU-TimeSeries,8.722214977788566,27.113904343161845,35.66356536383054,47.38188921419899,94.4361621421991,9,27,36,47,94,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,CMU-TimeSeries,10.569519908150676,33.897094268230816,50.48161306692353,75.60758902134144,172.9493386725646,11,34,50,76,173,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,CMU-TimeSeries,9.274221708282651,39.5642262794391,65.71536518344618,112.74509684097471,294.30330712439473,9,40,66,113,294,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,Cornell_JHU-hierarchSIR,0,14,28,35,63,0,14,28,35,63,Cornell_JHU,hierarchSIR,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,Cornell_JHU-hierarchSIR,0,21,28,42,77,0,21,28,42,77,Cornell_JHU,hierarchSIR,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,Cornell_JHU-hierarchSIR,7,21,35,49,91,7,21,35,49,91,Cornell_JHU,hierarchSIR,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,CU-ensemble,9,20,29,40,75,9,20,29,40,75,Columbia University,Ensemble,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,CU-ensemble,14,28,40,56,116,14,28,40,56,116,Columbia University,Ensemble,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,CU-ensemble,17,34,49,75,196,17,34,49,75,196,Columbia University,Ensemble,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,FluSight-baseline,0,17,26,35,157,0,17,26,35,157,FluSight-baseline,Baseline model using reported weekly admissions,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,FluSight-baseline,0,8,26,47,220,0,8,26,47,220,FluSight-baseline,Baseline model using reported weekly admissions,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,FluSight-baseline,0,0,26,60,250,0,0,26,60,250,FluSight-baseline,Baseline model using reported weekly admissions,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,FluSight-ensemble,9,20,29,39,63,9,20,29,39,63,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,FluSight-ensemble,10,23,34,48,90,10,23,34,48,90,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,FluSight-ensemble,9,25,43,64,121,9,25,43,64,121,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,FluSight-lop_norm,5,19,27,39,80,5,19,27,39,80,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,FluSight-lop_norm,1,20,33,50,108,1,20,33,50,108,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,FluSight-lop_norm,0,21,38,62,194,0,21,38,62,194,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,Gatech-ensemble_prob,5,20,31,46,82,5,20,31,46,82,Gatech-ISYE-TS,Ensemble of Attention-based Time Series Probabilistic Forecasts,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,Gatech-ensemble_prob,2,17,31,48,94,2,17,31,48,94,Gatech-ISYE-TS,Ensemble of Attention-based Time Series Probabilistic Forecasts,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,Gatech-ensemble_prob,1,18,34,56,113,1,18,34,56,113,Gatech-ISYE-TS,Ensemble of Attention-based Time Series Probabilistic Forecasts,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,Gatech-ensemble_stat,0,18.57813099181965,35.8611838989669,53.14423680611415,86.08309050475489,0,19,36,53,86,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,Gatech-ensemble_stat,0,15.315090433074818,36.7594111401348,58.20373184719479,99.07332509738242,0,15,37,58,99,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,Gatech-ensemble_stat,0,13.26247821647814,42.8101765232018,72.35787482992545,128.67126557666438,0,13,43,72,129,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,Google_SAI-FluEns,8.625,20.875,29,39,71.75,9,21,29,39,72,Google Science AI,FluEnsemble,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,Google_SAI-FluEns,8.5,22.25,33.75,47.75,89.625,8,22,34,48,90,Google Science AI,FluEnsemble,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,Google_SAI-FluEns,10.375,25.75,40.625,64,119.5,10,26,41,64,120,Google Science AI,FluEnsemble,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,LUcompUncertLab-chimera,7,14,18,24,37,7,14,18,24,37,LUcompUncertLab,chimera,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,LUcompUncertLab-chimera,6,13,18,24,44,6,13,18,24,44,LUcompUncertLab,chimera,2025-11-19,"November 19, 2025"
