location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,2,2024-11-23,2024-12-07,FluSight-ensemble,2052,3880,5367,6539,9348,2052,3880,5367,6539,9348,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,FluSight-lop_norm,356,2857,3637,4793,8038,356,2857,3637,4793,8038,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,FluSight-lop_norm,424,3090,4363,6067,11508,424,3090,4363,6067,11508,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,FluSight-lop_norm,477,3340,4858,7094,16850,477,3340,4858,7094,16850,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,ISU_NiemiLab-GPE,2464.85777378693,4299.39648491264,4770.04960980047,5354.93012372879,8165.07252133111,2465,4299,4770,5355,8165,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,ISU_NiemiLab-GPE,2239.68290600494,4341.78334007466,5360.2888050973,6590.61970360535,10303.0672519487,2240,4342,5360,6591,10303,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,ISU_NiemiLab-GPE,2052.60329257164,4434.09097819373,6021.94687848435,7823.56802988875,12498.9727855492,2053,4434,6022,7824,12499,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,JHUAPL-DMD,0,0,2578.161753,5739.575839,14366.1307,0,0,2578,5740,14366,Johns Hopkins University Applied Physics Lab,Dynamic mode decomposition,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,JHUAPL-DMD,0,138.6596358,3169.17876,7780.336549,24892.36004,0,139,3169,7780,24892,Johns Hopkins University Applied Physics Lab,Dynamic mode decomposition,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,JHUAPL-DMD,0,95.59866329,3827.347585,10834.85054,51616.98349,0,96,3827,10835,51617,Johns Hopkins University Applied Physics Lab,Dynamic mode decomposition,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,LUcompUncertLab-chimera,2305,3324,4062,5134,9037,2305,3324,4062,5134,9037,LUcompUncertLab,chimera,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,LUcompUncertLab-chimera,2875,4142,5171,6604,11666,2875,4142,5171,6604,11666,LUcompUncertLab,chimera,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,LUcompUncertLab-chimera,3020,4430,5451,6690,9814,3020,4430,5451,6690,9814,LUcompUncertLab,chimera,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,MDPredict-SIRS,3211.265779,3494.842826,3656.936506,3842.097283,4252.423982,3211,3495,3657,3842,4252,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,MDPredict-SIRS,3841.473091,4231.368075,4463.701139,4772.595587,6129.932902,3841,4231,4464,4773,6130,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,MDPredict-SIRS,4605.142553,5143.401123,5522.292241,5969.404484,10095.11981,4605,5143,5522,5969,10095,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,MIGHTE-Nsemble,2788,3199,3428,3667,4149,2788,3199,3428,3667,4149,MIGHTE,Time series ensemble,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,MIGHTE-Nsemble,2360,3276,3828,4431,5724,2360,3276,3828,4431,5724,MIGHTE,Time series ensemble,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,MIGHTE-Nsemble,2039,3210,4000,4931,7155,2039,3210,4000,4931,7155,MIGHTE,Time series ensemble,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,NIH-Flu_ARIMA,2350.55,2982.75,3266.5,3554,4489.35,2351,2983,3266,3554,4489,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,NIH-Flu_ARIMA,1885,3066.5,3583,4172.25,6009.399999999999,1885,3066,3583,4172,6009,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,NIH-Flu_ARIMA,1793,3516.75,4209.5,5111,8049.374999999999,1793,3517,4210,5111,8049,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,OHT_JHU-nbxd,1592.79,2946.58,3904.46,5051.43,7803.21,1593,2947,3904,5051,7803,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,OHT_JHU-nbxd,1788.41,3915.64,5542.82,7571.84,12660.06,1788,3916,5543,7572,12660,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,OHT_JHU-nbxd,1934.9,5107.83,7750.18,11186.78,20188.32,1935,5108,7750,11187,20188,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,PSI-PROF,2331,3106.11,3431.15,3868.53,4926.44,2331,3106,3431,3869,4926,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,PSI-PROF,2400.92,3541.65,4131.26,4822.84,6567.22,2401,3542,4131,4823,6567,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,PSI-PROF,2519.82,3880.86,4881.52,5936.54,8828.54,2520,3881,4882,5937,8829,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,SigSci-TSENS,3904,5187,5860,6533,7816,3904,5187,5860,6533,7816,Signature Science,Time Series Ensemble,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,SigSci-TSENS,2944,5324,6573,7822,10202,2944,5324,6573,7822,10202,Signature Science,Time Series Ensemble,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,SigSci-TSENS,1788,5174,6951,8728,12114,1788,5174,6951,8728,12114,Signature Science,Time Series Ensemble,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,Stevens-ILIForecast,0,381,596,788,2182,0,381,596,788,2182,Stevens Institute of Technology,Stevens ILIForecast,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,Stevens-ILIForecast,0,435,556,885,1684,0,435,556,885,1684,Stevens Institute of Technology,Stevens ILIForecast,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,Stevens-ILIForecast,0,479,659,1074,1939,0,479,659,1074,1939,Stevens Institute of Technology,Stevens ILIForecast,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,UGA_flucast-INFLAenza,2643,3386,3820,4306,5363,2643,3386,3820,4306,5363,UGA_flucast,INFLAenza,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,UGA_flucast-INFLAenza,3091,4285,5086,6005,8329,3091,4285,5086,6005,8329,UGA_flucast,INFLAenza,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,UGA_flucast-INFLAenza,3497,5095,6277,7699,11410,3497,5095,6277,7699,11410,UGA_flucast,INFLAenza,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,UGuelph-CompositeCurve,1705,2557,4907,4907,6512,1705,2557,4907,4907,6512,University of Guelph Dynamics Training Lab,Composite Curve,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,UGuelph-CompositeCurve,1387,2893,6872,6872,6872,1387,2893,6872,6872,6872,University of Guelph Dynamics Training Lab,Composite Curve,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,UGuelph-CompositeCurve,1145,2839,3737,3737,8272,1145,2839,3737,3737,8272,University of Guelph Dynamics Training Lab,Composite Curve,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,UM-DeepOutbreak,915.3159204101562,1125.0771346075437,1426.8217242431642,1726.0063614862063,1935.7675756835936,915,1125,1427,1726,1936,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,UM-DeepOutbreak,749.75946044921875,1290.7402435144045,1725.2781317138674,2138.1191314855955,2679.0999145507813,750,1291,1725,2138,2679,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,UM-DeepOutbreak,538.8776513671874,1221.446757668457,2039.164031982422,2672.527851706543,3355.0969580078126,539,1221,2039,2673,3355,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,UMass-AR2,3918.466894984532,4731.67176461437,5214.3971474585505,5707.236110821649,6770.435201243447,3918,4732,5214,5707,6770,UMass-Amherst,AR(2),2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,UMass-AR2,3721.4994203469105,5322.9871753770485,6343.906461806931,7558.353647792849,10103.588313318669,3721,5323,6344,7558,10104,UMass-Amherst,AR(2),2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,UMass-AR2,3280.72056676238,5624.157180242549,7253.793047620877,9360.491092852197,13973.079863975632,3281,5624,7254,9360,13973,UMass-Amherst,AR(2),2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,UMass-flusion,3310.89837119402,4393.72764734036,4840.4018087665,5635.27989788553,7236.63756991607,3311,4394,4840,5635,7237,UMass-Amherst,Ensemble of time series models,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,UMass-flusion,3323.59965365346,4821.97921829942,5731.30533380527,7005.81903633937,9851.17236476005,3324,4822,5731,7006,9851,UMass-Amherst,Ensemble of time series models,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,UMass-flusion,3235.55435952853,5183.0440139123,6611.24480122501,8357.68805119587,12244.4274216533,3236,5183,6611,8358,12244,UMass-Amherst,Ensemble of time series models,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,UNC_IDD-InfluPaint,3349.115308207732,3788.4436708961966,4025.925879900543,4323.154924938507,5844.242903589031,3349,3788,4026,4323,5844,UNC Infectious Disease Dynamics,InfluPaint,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,UNC_IDD-InfluPaint,3894.807307485461,4471.456440117447,4923.427803850309,5464.993041066133,6659.267215615747,3895,4471,4923,5465,6659,UNC Infectious Disease Dynamics,InfluPaint,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,UNC_IDD-InfluPaint,3930.896040659761,4776.443375855138,5575.730755118922,6544.033039848905,8306.346166436359,3931,4776,5576,6544,8306,UNC Infectious Disease Dynamics,InfluPaint,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,UVAFluX-Ensemble,2957,3604,3931,4269,4910,2957,3604,3931,4269,4910,UVAFluX-Ensemble,Ensemble of statistical and deep learning models,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,UVAFluX-Ensemble,3212,4083,4571,5078,6073,3212,4083,4571,5078,6073,UVAFluX-Ensemble,Ensemble of statistical and deep learning models,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,UVAFluX-Ensemble,3099,4479,5367,6397,8932,3099,4479,5367,6397,8932,UVAFluX-Ensemble,Ensemble of statistical and deep learning models,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,VTSanghani-PRIME,106,1065,2130,3195,4154,106,1065,2130,3195,4154,VTSanghani,PRIME,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,VTSanghani-PRIME,142,1424,2848,4272,5553,142,1424,2848,4272,5553,VTSanghani,PRIME,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,VTSanghani-PRIME,812,2146,3629,5112,6446,812,2146,3629,5112,6446,VTSanghani,PRIME,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,fjordhest-ensemble,1299.69,2638.68,3171.95,3812.5,5447.37,1300,2639,3172,3812,5447,Fjordhest,fjordhest-ensemble,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,fjordhest-ensemble,1132.26,2739.04,3464.66,4341.85,6768.06,1132,2739,3465,4342,6768,Fjordhest,fjordhest-ensemble,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,fjordhest-ensemble,890.86,2807.96,3796.76,4986.77,9185.68,891,2808,3797,4987,9186,Fjordhest,fjordhest-ensemble,2024-11-20,"November 20, 2024"
US,US,0,2024-11-23,2024-11-23,UMass-trends_ensemble,2581.5,2886,3071,3571.5,4080,2582,2886,3071,3572,4080,UMass-Amherst,Ensemble of baseline models with trends,2024-11-20,"November 20, 2024"
US,US,1,2024-11-23,2024-11-30,UMass-trends_ensemble,2551.5,2971.5,3387.5,3972.5,4842.5,2552,2972,3388,3972,4842,UMass-Amherst,Ensemble of baseline models with trends,2024-11-20,"November 20, 2024"
US,US,2,2024-11-23,2024-12-07,UMass-trends_ensemble,2547,3209.5,3677,4332.5,5483.5,2547,3210,3677,4332,5484,UMass-Amherst,Ensemble of baseline models with trends,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,CEPH-Rtrend_fluH,42,50,55,61,71,42,50,55,61,71,CEPH Lab at Indiana University,Rtrend FluH,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,CEPH-Rtrend_fluH,48,68,83,99,138,48,68,83,99,138,CEPH Lab at Indiana University,Rtrend FluH,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,CEPH-Rtrend_fluH,54,89,118,154,245,54,89,118,154,245,CEPH Lab at Indiana University,Rtrend FluH,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,CMU-TimeSeries,24.678682127617872,43.08993156071896,69.15303399997487,142.40960384593032,241.67068548768043,25,43,69,142,242,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,CMU-TimeSeries,28.522970898178695,52.948026964524935,88.04532861566994,152.11003115901983,252.74580749785903,29,53,88,152,253,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,CMU-TimeSeries,32.55190043976221,63.665507966960426,103.1754307378936,163.7637427645983,261.00996766425794,33,64,103,164,261,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,CU-ensemble,18,44,58,71,110,18,44,58,71,110,Columbia University,Ensemble,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,CU-ensemble,26,65,87,112,170,26,65,87,112,170,Columbia University,Ensemble,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,CU-ensemble,35,88,119,157,240,35,88,119,157,240,Columbia University,Ensemble,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,FluSight-baseline,0,35,44,53,167,0,35,44,53,167,FluSight-baseline,Baseline model using reported weekly admissions,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,FluSight-baseline,0,26,44,63,181,0,26,44,63,181,FluSight-baseline,Baseline model using reported weekly admissions,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,FluSight-baseline,0,18,44,72,195,0,18,44,72,195,FluSight-baseline,Baseline model using reported weekly admissions,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,FluSight-ensemble,21,43,51,64,99,21,43,51,64,99,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,FluSight-ensemble,22,46,59,83,134,22,46,59,83,134,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,FluSight-ensemble,20,50,70,103,182,20,50,70,103,182,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,FluSight-lop_norm,0,33,51,67,157,0,33,51,67,157,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,FluSight-lop_norm,0,38,62,90,175,0,38,62,90,175,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,FluSight-lop_norm,0,42,71,111,213,0,42,71,111,213,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,Gatech-ensemble_point,25,46,60,75,109,25,46,60,75,109,Gatech-ISYE-TS,Ensemble of Statistical and ML Time Series Point Estimates,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,Gatech-ensemble_point,16,39,55,73,116,16,39,55,73,116,Gatech-ISYE-TS,Ensemble of Statistical and ML Time Series Point Estimates,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,Gatech-ensemble_point,13,35,50,68,111,13,35,50,68,111,Gatech-ISYE-TS,Ensemble of Statistical and ML Time Series Point Estimates,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,Gatech-ensemble_prob,0,46,46,61,253,0,46,46,61,253,Gatech-ISYE-TS,Ensemble of Attention-based Time Series Probabilistic Forecasts,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,Gatech-ensemble_prob,0,46,46,95,282,0,46,46,95,282,Gatech-ISYE-TS,Ensemble of Attention-based Time Series Probabilistic Forecasts,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,Gatech-ensemble_prob,0,55,55,166,214,0,55,55,166,214,Gatech-ISYE-TS,Ensemble of Attention-based Time Series Probabilistic Forecasts,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,ISU_NiemiLab-GPE,14.911126926818,38.8641175364967,50.1497594760394,64.6649542785828,123.909661219332,15,39,50,65,124,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,ISU_NiemiLab-GPE,13.3338885311425,37.2545550583419,56.7621721192084,79.9624468498542,156.775682668669,13,37,57,80,157,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,ISU_NiemiLab-GPE,14.5519530144207,38.9997328483629,65.3526828778906,96.5222812079745,187.553658352672,15,39,65,97,188,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,JHUAPL-DMD,0,0,34.64359078,73.68615132,172.7860498,0,0,35,74,173,Johns Hopkins University Applied Physics Lab,Dynamic mode decomposition,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,JHUAPL-DMD,0,0.612514798,41.53818389,93.31165982,282.7092135,0,1,42,93,283,Johns Hopkins University Applied Physics Lab,Dynamic mode decomposition,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,JHUAPL-DMD,0,0,45.23243391,120.8513355,526.7033613,0,0,45,121,527,Johns Hopkins University Applied Physics Lab,Dynamic mode decomposition,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,LUcompUncertLab-chimera,11,17,21,27,43,11,17,21,27,43,LUcompUncertLab,chimera,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,LUcompUncertLab-chimera,13,20,26,33,55,13,20,26,33,55,LUcompUncertLab,chimera,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,LUcompUncertLab-chimera,11,18,24,30,47,11,18,24,30,47,LUcompUncertLab,chimera,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,MIGHTE-Nsemble,33,43,49,56,70,33,43,49,56,70,MIGHTE,Time series ensemble,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,MIGHTE-Nsemble,28,48,64,82,129,28,48,64,82,129,MIGHTE,Time series ensemble,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,MIGHTE-Nsemble,26,49,67,90,149,26,49,67,90,149,MIGHTE,Time series ensemble,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,NIH-Flu_ARIMA,19,38,48,59,100,19,38,48,59,100,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,NIH-Flu_ARIMA,27,49,66,86,157,27,49,66,86,157,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,NIH-Flu_ARIMA,36,66,89,123,228,36,66,89,123,228,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,OHT_JHU-nbxd,26.49,40.75,50.49,62.11,90.43,26,41,50,62,90,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,OHT_JHU-nbxd,26.18,46.08,60.8,79.26,127.35,26,46,61,79,127,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,OHT_JHU-nbxd,24.76,51.74,73.77,103.13,185.94,25,52,74,103,186,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,PSI-PROF,11,30,42,58,92,11,30,42,58,92,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,PSI-PROF,11,36,55,78,126,11,36,55,78,126,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,PSI-PROF,11,44,72,102.25,178.02,11,44,72,102,178,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2024-11-20,"November 20, 2024"
Alabama,AL,0,2024-11-23,2024-11-23,SigSci-TSENS,0,32,52,72,110,0,32,52,72,110,Signature Science,Time Series Ensemble,2024-11-20,"November 20, 2024"
Alabama,AL,1,2024-11-23,2024-11-30,SigSci-TSENS,0,25,54,83,138,0,25,54,83,138,Signature Science,Time Series Ensemble,2024-11-20,"November 20, 2024"
Alabama,AL,2,2024-11-23,2024-12-07,SigSci-TSENS,0,22,56,91,158,0,22,56,91,158,Signature Science,Time Series Ensemble,2024-11-20,"November 20, 2024"
