location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Arkansas,0,0,0.16298685804366222,0.586752688957184,0,5,18,0,0.16,0.59,0,5,18,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Arkansas,1,0,0.13038948643492979,0.7171421753921138,0,4,22,0,0.13,0.72,0,4,22,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Arkansas,2,0,0.09779211482619733,0.6845448037833813,0,3,21,0,0.1,0.68,0,3,21,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
California,0,0.2078778359958335,0.4106228859176958,0.7134572642819965,81,160,278,0.21,0.41,0.71,81,160,278,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
California,1,0.13601883096023673,0.4080564928807102,0.800714627539507,53,159,312,0.14,0.41,0.8,53,159,312,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
California,2,0.06159343288765437,0.3618614182149694,0.8777064186490748,24,141,342,0.06,0.36,0.88,24,141,342,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Colorado,0,0.03402743632190636,0.2211783360923913,0.6124938537943143,2,13,36,0.03,0.22,0.61,2,13,36,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Colorado,1,0.03402743632190636,0.20416461793143814,0.5954801356333612,2,12,35,0.03,0.2,0.6,2,12,35,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Colorado,2,0,0.17013718160953176,0.5954801356333612,0,10,35,0,0.17,0.6,0,10,35,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Connecticut,0,0.055291752461035897,0.30410463853569747,0.7740845344545025,2,11,28,0.06,0.3,0.77,2,11,28,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Connecticut,1,0.027645876230517948,0.2764587623051795,0.8017304106850206,1,10,29,0.03,0.28,0.8,1,10,29,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Connecticut,2,0,0.24881288607466157,0.9123139156070924,0,9,33,0,0.25,0.91,0,9,33,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Delaware,0,0,0.09690955431295971,0.678366880190718,0,1,7,0,0.1,0.68,0,1,7,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Delaware,1,0,0.09690955431295971,0.7752764345036777,0,1,8,0,0.1,0.78,0,1,8,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Delaware,2,0,0.09690955431295971,0.678366880190718,0,1,7,0,0.1,0.68,0,1,7,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
District of Columbia,0,0,0.29456295694078694,1.3255333062335413,0,2,9,0,0.29,1.33,0,2,9,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
District of Columbia,1,0,0.29456295694078694,1.4728147847039348,0,2,10,0,0.29,1.47,0,2,10,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
District of Columbia,2,0,0.14728147847039347,1.6200962631743283,0,1,11,0,0.15,1.62,0,1,11,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Florida,0,0.4201545761953862,0.7032060801585938,1.1941235323447819,95,159,270,0.42,0.7,1.19,95,159,270,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Florida,1,0.2963195432114829,0.6457112434160672,1.3223812450781103,67,146,299,0.3,0.65,1.32,67,146,299,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Florida,2,0.2122886279724057,0.5749483674252653,1.2162369310919074,48,130,275,0.21,0.57,1.22,48,130,275,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Georgia,0,0.04533409277005542,0.1632027339721995,0.4442741091465431,5,18,49,0.05,0.16,0.44,5,18,49,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Georgia,1,0.009066818554011083,0.14506909686417732,0.4896082019165985,1,16,54,0.01,0.15,0.49,1,16,54,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Georgia,2,0,0.13600227831016623,0.5077418390246207,0,15,56,0,0.14,0.51,0,15,56,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Hawaii,0,0.3483985512194646,1.1148753639022868,2.0903913073167875,5,16,30,0.35,1.11,2.09,5,16,30,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Hawaii,1,0.20903913073167876,0.975515943414501,2.0903913073167875,3,14,30,0.21,0.98,2.09,3,14,30,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Hawaii,2,0.06967971024389293,0.836156522926715,2.1600710175606803,1,12,31,0.07,0.84,2.16,1,12,31,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Idaho,0,0.05089768242492847,0.40718145939942774,0.9670559660736409,1,8,19,0.05,0.41,0.97,1,8,19,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Idaho,1,0.05089768242492847,0.3562837769744992,1.0179536484985694,1,7,20,0.05,0.36,1.02,1,7,20,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Idaho,2,0,0.3053860945495708,1.1197490133484262,0,6,22,0,0.31,1.12,0,6,22,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Illinois,0,0.14342984913809417,0.4063845725579335,0.8685474197806814,18,51,109,0.14,0.41,0.87,18,51,109,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Illinois,1,0.06374659961693074,0.3904479226537008,1.0358822437751247,8,49,130,0.06,0.39,1.04,8,49,130,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Illinois,2,0.03187329980846537,0.34263797294100273,1.139470468152637,4,43,143,0.03,0.34,1.14,4,43,143,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Indiana,0,0.07286294087361792,0.2331614107955773,0.6557664678625612,5,16,45,0.07,0.23,0.66,5,16,45,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Indiana,1,0.014572588174723582,0.21858882262085375,0.7286294087361792,1,15,50,0.01,0.22,0.73,1,15,50,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Indiana,2,0,0.174871058096683,0.7286294087361792,0,12,50,0,0.17,0.73,0,12,50,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Iowa,0,0,0.15590875471312166,0.43654451319674065,0,5,14,0,0.16,0.44,0,5,14,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Iowa,1,0,0.12472700377049732,0.46772626413936497,0,4,15,0,0.12,0.47,0,4,15,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Iowa,2,0,0.12472700377049732,0.6859985207377353,0,4,22,0,0.12,0.69,0,4,22,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Kansas,0,0.034007289802642095,0.3060656082237788,0.748160375658126,1,9,22,0.03,0.31,0.75,1,9,22,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Kansas,1,0.034007289802642095,0.34007289802642093,0.8161749552634103,1,10,24,0.03,0.34,0.82,1,10,24,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Kansas,2,0,0.27205831842113676,0.9862114042766207,0,8,29,0,0.27,0.99,0,8,29,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Kentucky,0,0,0.17675050384940502,0.6628143894352688,0,8,30,0,0.18,0.66,0,8,30,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Kentucky,1,0,0.15465669086822942,0.6849082024164445,0,7,31,0,0.15,0.68,0,7,31,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Kentucky,2,0,0.11046906490587814,0.9721277711717278,0,5,44,0,0.11,0.97,0,5,44,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Louisiana,0,0.19677511817985638,0.6340531585795373,1.2899702191790585,9,29,59,0.2,0.63,1.29,9,29,59,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Louisiana,1,0.1530473141398883,0.5465975504996011,1.3336980232190268,7,25,61,0.15,0.55,1.33,7,25,61,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Louisiana,2,0.043727804039968086,0.502869746459633,1.3118341211990427,2,23,60,0.04,0.5,1.31,2,23,60,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Maine,0,0,0.14329501147076565,0.6448275516184455,0,2,9,0,0.14,0.64,0,2,9,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Maine,1,0,0.14329501147076565,0.7881225630892111,0,2,11,0,0.14,0.79,0,2,11,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Maine,2,0,0.14329501147076565,0.7881225630892111,0,2,11,0,0.14,0.79,0,2,11,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Maryland,0,0.06472226946048973,0.2750696452070813,0.6310421272397748,4,17,39,0.06,0.28,0.63,4,17,39,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Maryland,1,0.016180567365122432,0.2588890778419589,0.8575700703514888,1,16,53,0.02,0.26,0.86,1,16,53,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Maryland,2,-0,0.2588890778419589,0.9222923398119786,-0,16,57,-0,0.26,0.92,-0,16,57,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Massachusetts,0,0.1142628780333759,0.3570714938542997,0.8284058657419753,8,25,58,0.11,0.36,0.83,8,25,58,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Massachusetts,1,0.042848579262515965,0.32850577434595574,1.028365902300383,3,23,72,0.04,0.33,1.03,3,23,72,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Massachusetts,2,0,0.2713743353292678,0.9998001827920392,0,19,70,0,0.27,1,0,19,70,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Michigan,0,0.09962877322807487,0.35866358362106954,0.8468445724386364,10,36,85,0.1,0.36,0.85,10,36,85,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Michigan,1,0.03985150929122994,0.2889234423614171,0.9265475910210963,4,29,93,0.04,0.29,0.93,4,29,93,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Michigan,2,0.009962877322807486,0.2191833011017647,1.0560649962175936,1,22,106,0.01,0.22,1.06,1,22,106,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Minnesota,0,0,0.13942346653793233,0.5751217994689708,0,8,33,0,0.14,0.58,0,8,33,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Minnesota,1,0,0.13942346653793233,0.6622614660551787,0,8,38,0,0.14,0.66,0,8,38,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Minnesota,2,0,0.10456759990344926,0.7145452660069032,0,6,41,0,0.1,0.71,0,6,41,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Mississippi,0,0.03401719228898285,0.2721375383118628,0.7823954226466057,1,8,23,0.03,0.27,0.78,1,8,23,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Mississippi,1,0.03401719228898285,0.23812034602287996,0.8504298072245712,1,7,25,0.03,0.24,0.85,1,7,25,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Mississippi,2,0,0.20410315373389712,0.9524813840915198,0,6,28,0,0.2,0.95,0,6,28,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Missouri,0,0.048417115385732706,0.2582246153905744,0.823090961557456,3,16,51,0.05,0.26,0.82,3,16,51,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Missouri,1,0.0161390384619109,0.22594653846675264,0.8553690384812777,1,14,53,0.02,0.23,0.86,1,14,53,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Missouri,2,0.0161390384619109,0.14525134615719812,0.8392300000193669,1,9,52,0.02,0.15,0.84,1,9,52,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Montana,0,0,0.08827590103212184,0.6179313072248528,0,1,7,0,0.09,0.62,0,1,7,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Montana,1,0,0.08827590103212184,0.7062072082569747,0,1,8,0,0.09,0.71,0,1,8,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Montana,2,0,0.08827590103212184,0.7944831092890965,0,1,9,0,0.09,0.79,0,1,9,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Nebraska,0,0,0.15163929661606798,0.556010754258916,0,3,11,0,0.15,0.56,0,3,11,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Nebraska,1,0,0.10109286441071201,0.6065571864642719,0,2,12,0,0.1,0.61,0,2,12,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Nebraska,2,0,0.050546432205356005,0.6065571864642719,0,1,12,0,0.05,0.61,0,1,12,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Nevada,0,0.25045582960989,0.6887535314271975,1.2209721693482136,8,22,39,0.25,0.69,1.22,8,22,39,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Nevada,1,0.15653489350618124,0.626139574024725,1.377507062854395,5,20,44,0.16,0.63,1.38,5,20,44,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Nevada,2,0.03130697870123625,0.5635256166222525,1.75319080726923,1,18,56,0.03,0.56,1.75,1,18,56,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
New Hampshire,0,0,0.14264785807108712,0.5705914322843485,0,2,8,0,0.14,0.57,0,2,8,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
New Hampshire,1,0,0.14264785807108712,0.6419153613198921,0,2,9,0,0.14,0.64,0,2,9,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
New Hampshire,2,0,0.07132392903554356,0.7845632193909793,0,1,11,0,0.07,0.78,0,1,11,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
New Jersey,0,0.05381644137489815,0.2260290537745722,0.6996137378736759,5,21,65,0.05,0.23,0.7,5,21,65,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
New Jersey,1,0.021526576549959257,0.2045024772246129,0.7426668909735943,2,19,69,0.02,0.2,0.74,2,19,69,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
New Jersey,2,0.010763288274979629,0.18297590067465366,0.8072466206234721,1,17,75,0.01,0.18,0.81,1,17,75,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
New Mexico,0,0.14188616851063507,0.5202492845389953,1.1823847375886256,3,11,25,0.14,0.52,1.18,3,11,25,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
New Mexico,1,0.047295389503545025,0.42565850553190526,1.2296801270921707,1,9,26,0.05,0.43,1.23,1,9,26,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
New Mexico,2,0,0.3783631160283602,1.1823847375886256,0,8,25,0,0.38,1.18,0,8,25,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
New York,0,0.051095445474619465,0.17372451461370617,0.5671594447682761,10,34,111,0.05,0.17,0.57,10,34,111,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
New York,1,0.020438178189847785,0.13284815823401058,0.6284739793378193,4,26,123,0.02,0.13,0.63,4,26,123,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
New York,2,0.010219089094923892,0.11240998004416282,0.562049900220814,2,22,110,0.01,0.11,0.56,2,22,110,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
North Carolina,0,0.0369157244466356,0.12920503556322457,0.4429886933596272,4,14,48,0.04,0.13,0.44,4,14,48,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
North Carolina,1,0.0092289311116589,0.1199761044515657,0.5075912111412394,1,13,55,0.01,0.12,0.51,1,13,55,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
North Carolina,2,0,0.09228931111658899,0.49836228002958055,0,10,54,0,0.09,0.5,0,10,54,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
North Dakota,0,0,0.3826891823973181,1.2756306079910604,0,3,10,0,0.38,1.28,0,3,10,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
North Dakota,1,0,0.3826891823973181,1.2756306079910604,0,3,10,0,0.38,1.28,0,3,10,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
North Dakota,2,0,0.2551261215982121,1.2756306079910604,0,2,10,0,0.26,1.28,0,2,10,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Ohio,0,0.19514786056430822,0.7211986151289651,1.5526981949247134,23,85,183,0.2,0.72,1.55,23,85,183,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Ohio,1,0.14423972302579302,0.687259856769955,1.595121642873476,17,81,188,0.14,0.69,1.6,17,81,188,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Ohio,2,0.06787751671802025,0.6108976504621823,1.7987541930275366,8,72,212,0.07,0.61,1.8,8,72,212,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Oklahoma,0,0,0.14800839898328097,0.6167016624303374,0,6,25,0,0.15,0.62,0,6,25,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Oklahoma,1,0,0.09867226598885398,0.6413697289275508,0,4,26,0,0.1,0.64,0,4,26,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Oklahoma,2,0,0.09867226598885398,0.7153739284191913,0,4,29,0,0.1,0.72,0,4,29,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Oregon,0,0.0944876384184848,0.3070848248600756,0.7795230169524996,4,13,33,0.09,0.31,0.78,4,13,33,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Oregon,1,0.0472438192092424,0.2598410056508332,0.8503887457663633,2,11,36,0.05,0.26,0.85,2,11,36,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Oregon,2,0.0236219096046212,0.1889752768369696,0.8503887457663633,1,8,36,0.02,0.19,0.85,1,8,36,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Pennsylvania,0,0.39346742240185933,1.0801066497305944,1.8207512095458591,51,140,236,0.39,1.08,1.82,51,140,236,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Pennsylvania,1,0.28545675742879995,0.9026605572748538,1.9827672070054483,37,117,257,0.29,0.9,1.98,37,117,257,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Pennsylvania,2,0.1774460924557405,0.8023649397998701,2.013627396997751,23,104,261,0.18,0.8,2.01,23,104,261,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Puerto Rico,0,1.9340603944672148,4.647983851219596,7.112351128040726,62,149,228,1.93,4.65,7.11,62,149,228,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
