location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,0,2025-05-10,2025-05-10,MDPredict-SIRS,1013.242648,1491.390004,2075.858388,2858.684641,3446.486016,1013,1491,2076,2859,3446,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,MDPredict-SIRS,878.7713412,1279.615198,1785.332169,2460.365179,2963.5750629999998,879,1280,1785,2460,2964,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,MDPredict-SIRS,784.7486019,1124.027756,1569.40878,2161.77388,4113.183977,785,1124,1569,2162,4113,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,MOBS-GLEAM_FLUH,465.366,880.979,1185.555,1550.916,2363.054,465,881,1186,1551,2363,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,MOBS-GLEAM_FLUH,369.537,728.768,994.074,1312.75,2052.818,370,729,994,1313,2053,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,MOBS-GLEAM_FLUH,316.64,624.924,851.068,1135.287,1826.286,317,625,851,1135,1826,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,NEU_ISI-AdaptiveEnsemble,1411,2270,2679,3278,4069,1411,2270,2679,3278,4069,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,NEU_ISI-AdaptiveEnsemble,1263,1858,2425,2985,3910,1263,1858,2425,2985,3910,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,NEU_ISI-AdaptiveEnsemble,1125,1743,2359,2977,3541,1125,1743,2359,2977,3541,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,NEU_ISI-FluBcast,808,1283,1713,2159,2754,808,1283,1713,2159,2754,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,NEU_ISI-FluBcast,766,1208,1631,2078,2639,766,1208,1631,2078,2639,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,NEU_ISI-FluBcast,743,1165,1590,2035,2587,743,1165,1590,2035,2587,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,NIH-Flu_ARIMA,1148,1560,1729,1926,2825,1148,1560,1729,1926,2825,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,NIH-Flu_ARIMA,574.725,1244.5,1523,1873.25,3961.449999999998,575,1244,1523,1873,3961,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,NIH-Flu_ARIMA,232.875,995.75,1358,1865.25,4200.424999999999,233,996,1358,1865,4200,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,OHT_JHU-nbxd,477.38,1252.05,1895.3,2730.71,4915.81,477,1252,1895,2731,4916,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,OHT_JHU-nbxd,270.97,882.5,1441.76,2202.12,4282.23,271,882,1442,2202,4282,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,OHT_JHU-nbxd,159.15,644.66,1133.11,1826.77,3802.83,159,645,1133,1827,3803,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,PSI-PROF,844.93,1371.38,1781.33,2142.71,3412.35,845,1371,1781,2143,3412,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,PSI-PROF,15.01,966.25,1347.56,1866.26,3645.45,15,966,1348,1866,3645,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,PSI-PROF,0,733.57,1062.77,1694.11,3738.43,0,734,1063,1694,3738,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,PSI-PROF_beta,954.83,1391.51,2013.63,2427.47,4280.91,955,1392,2014,2427,4281,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,PSI-PROF_beta,696.81,1054.75,1586.06,2110.51,4203.92,697,1055,1586,2111,4204,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,PSI-PROF_beta,411.33,788.18,1240.5,1848.1,4221.96,411,788,1240,1848,4222,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,SigSci-TSENS,530,1400,1857,2313,3184,530,1400,1857,2313,3184,Signature Science,Time Series Ensemble,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,SigSci-TSENS,0,750,1572,2395,3962,0,750,1572,2395,3962,Signature Science,Time Series Ensemble,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,SigSci-TSENS,0,114,1242,2370,4520,0,114,1242,2370,4520,Signature Science,Time Series Ensemble,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,UGA_CEID-Walk,0,1438.822,2268.338,2954.241,4927.072,0,1439,2268,2954,4927,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,UGA_CEID-Walk,0,1106.829,2301.723,3508.295,5745.779,0,1107,2302,3508,5746,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,UGA_CEID-Walk,0,821.199,2180.205,3630.662,6217.941,0,821,2180,3631,6218,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,UGA_flucast-Copycat,971,1520,1905,2312,3335,971,1520,1905,2312,3335,UGA_flucast,Copycat,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,UGA_flucast-Copycat,611,1254,1741,2180,3223,611,1254,1741,2180,3223,UGA_flucast,Copycat,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,UGA_flucast-Copycat,367,1051,1616,2054,3154,367,1051,1616,2054,3154,UGA_flucast,Copycat,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,UGA_flucast-INFLAenza,1397,1777,2024,2308,2909.074999999999,1397,1777,2024,2308,2909,UGA_flucast,INFLAenza,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,UGA_flucast-INFLAenza,1051.975,1501,1809,2163.2500000000005,3052.0499999999993,1052,1501,1809,2163,3052,UGA_flucast,INFLAenza,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,UGA_flucast-INFLAenza,841,1276.75,1591.5,1998.2500000000005,3072.0999999999985,841,1277,1592,1998,3072,UGA_flucast,INFLAenza,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,UGuelph-CompositeCurve,1678,1820,1965,2057,2409,1678,1820,1965,2057,2409,University of Guelph Dynamics Training Lab,Composite Curve,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,UGuelph-CompositeCurve,1425,1698,1767,1876,2007,1425,1698,1767,1876,2007,University of Guelph Dynamics Training Lab,Composite Curve,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,UGuelph-CompositeCurve,1314,1456,1521,1688,1986,1314,1456,1521,1688,1986,University of Guelph Dynamics Training Lab,Composite Curve,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,UI_CompEpi-EpiGen,0,0,1701,3885,7896,0,0,1701,3885,7896,UI_CompEpi,EpiGen,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,UI_CompEpi-EpiGen,0,0,961,3433,8567,0,0,961,3433,8567,UI_CompEpi,EpiGen,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,UI_CompEpi-EpiGen,0,0,553,3542,8636,0,0,553,3542,8636,UI_CompEpi,EpiGen,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,UMass-flusion,1247.35953949028,1648.63022511017,1846.86291638748,2057.12235762202,2684.90654640335,1247,1649,1847,2057,2685,UMass-Amherst,Ensemble of time series models,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,UMass-flusion,895.556114498917,1379.58268577557,1655.85733708326,1969.90219961218,2905.05445190814,896,1380,1656,1970,2905,UMass-Amherst,Ensemble of time series models,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,UMass-flusion,663.769664779266,1213.60110196222,1566.17344351275,1954.8276223386,3296.06561680409,664,1214,1566,1955,3296,UMass-Amherst,Ensemble of time series models,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,UNC_IDD-InfluPaint,1500.8807849828531,1620.4380167153236,1705.6503131053364,1759.1674484354903,1815.8185264494448,1501,1620,1706,1759,1816,UNC Infectious Disease Dynamics,InfluPaint,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,UNC_IDD-InfluPaint,1039.0843899243548,1141.9606972929391,1188.6909842733867,1227.8176425220563,1304.7047869929265,1039,1142,1189,1228,1305,UNC Infectious Disease Dynamics,InfluPaint,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,UNC_IDD-InfluPaint,710.8944449425057,805.2467525986531,849.7305813092519,892.6577494342497,1032.7670819727452,711,805,850,893,1033,UNC Infectious Disease Dynamics,InfluPaint,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,UVAFluX-Ensemble,64,780,1284,3219,4161,64,780,1284,3219,4161,UVAFluX,Ensemble,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,UVAFluX-Ensemble,64,64,1140,3724,4750,64,64,1140,3724,4750,UVAFluX,Ensemble,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,UVAFluX-Ensemble,64,64,669,3064,5058,64,64,669,3064,5058,UVAFluX,Ensemble,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,VTSanghani-PRIME,377,479,1584,4307,15657,377,479,1584,4307,15657,VTSanghani,PRIME,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,VTSanghani-PRIME,284,405,1417,4782,20842,284,405,1417,4782,20842,VTSanghani,PRIME,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,VTSanghani-PRIME,227,344,1197,4415,30297,227,344,1197,4415,30297,VTSanghani,PRIME,2025-05-07,"May 07, 2025"
US,US,0,2025-05-10,2025-05-10,fjordhest-ensemble,330.32,973.62,1556.97,2100.34,3207.49,330,974,1557,2100,3207,Fjordhest,fjordhest-ensemble,2025-05-07,"May 07, 2025"
US,US,1,2025-05-10,2025-05-17,fjordhest-ensemble,190.61,273.83,1123.67,2107.26,4113.75,191,274,1124,2107,4114,Fjordhest,fjordhest-ensemble,2025-05-07,"May 07, 2025"
US,US,2,2025-05-10,2025-05-24,fjordhest-ensemble,104.05,166.63,903.69,2241.47,5134.98,104,167,904,2241,5135,Fjordhest,fjordhest-ensemble,2025-05-07,"May 07, 2025"
Alabama,AL,0,2025-05-10,2025-05-10,CEPH-Rtrend_fluH,19,31,40,51,78,19,31,40,51,78,CEPH Lab at Indiana University,Rtrend FluH,2025-05-07,"May 07, 2025"
Alabama,AL,1,2025-05-10,2025-05-17,CEPH-Rtrend_fluH,6,18,30,50,116,6,18,30,50,116,CEPH Lab at Indiana University,Rtrend FluH,2025-05-07,"May 07, 2025"
Alabama,AL,2,2025-05-10,2025-05-24,CEPH-Rtrend_fluH,2,10,22,46,142,2,10,22,46,142,CEPH Lab at Indiana University,Rtrend FluH,2025-05-07,"May 07, 2025"
Alabama,AL,0,2025-05-10,2025-05-10,CFA_Pyrenew-Pyrenew_HE_Flu,9,14,18,21,29,9,14,18,21,29,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-05-07,"May 07, 2025"
Alabama,AL,1,2025-05-10,2025-05-17,CFA_Pyrenew-Pyrenew_HE_Flu,3,7,9,12,22,3,7,9,12,22,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-05-07,"May 07, 2025"
Alabama,AL,0,2025-05-10,2025-05-10,CMU-TimeSeries,1.9166574285793887,9.738494049428889,17.536223837980053,27.22055353561391,57.08010078203976,2,10,18,27,57,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-05-07,"May 07, 2025"
Alabama,AL,1,2025-05-10,2025-05-17,CMU-TimeSeries,0.9204660949278862,7.51355733009047,11.444543114985535,22.486709697608546,60.08518553230118,1,8,11,22,60,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-05-07,"May 07, 2025"
Alabama,AL,2,2025-05-10,2025-05-24,CMU-TimeSeries,0.40199682820191784,5.914993520422031,9.784759246959798,20.224578503574655,60.59114442104641,0,6,10,20,61,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-05-07,"May 07, 2025"
Alabama,AL,0,2025-05-10,2025-05-10,FluSight-baseline,0,13,25,37,167,0,13,25,37,167,FluSight-baseline,Baseline model using reported weekly admissions,2025-05-07,"May 07, 2025"
Alabama,AL,1,2025-05-10,2025-05-17,FluSight-baseline,0,3,25,52,237,0,3,25,52,237,FluSight-baseline,Baseline model using reported weekly admissions,2025-05-07,"May 07, 2025"
Alabama,AL,2,2025-05-10,2025-05-24,FluSight-baseline,0,0,25,71,258,0,0,25,71,258,FluSight-baseline,Baseline model using reported weekly admissions,2025-05-07,"May 07, 2025"
Alabama,AL,0,2025-05-10,2025-05-10,FluSight-ensemble,6,14,22,33,54,6,14,22,33,54,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-05-07,"May 07, 2025"
Alabama,AL,1,2025-05-10,2025-05-17,FluSight-ensemble,3,9,18,29,59,3,9,18,29,59,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-05-07,"May 07, 2025"
Alabama,AL,2,2025-05-10,2025-05-24,FluSight-ensemble,1,5,15,26,60,1,5,15,26,60,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-05-07,"May 07, 2025"
Alabama,AL,0,2025-05-10,2025-05-10,FluSight-lop_norm,0,14,23,33,76,0,14,23,33,76,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-05-07,"May 07, 2025"
Alabama,AL,1,2025-05-10,2025-05-17,FluSight-lop_norm,0,9,19,31,96,0,9,19,31,96,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-05-07,"May 07, 2025"
Alabama,AL,2,2025-05-10,2025-05-24,FluSight-lop_norm,0,6,17,29,91,0,6,17,29,91,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-05-07,"May 07, 2025"
Alabama,AL,0,2025-05-10,2025-05-10,FluSight-trained_mean,8.15250044802783,16.441434498048032,25.21430283613792,35.68677203992583,72.99495069810138,8,16,25,36,73,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-07,"May 07, 2025"
Alabama,AL,1,2025-05-10,2025-05-17,FluSight-trained_mean,3.213229262186331,10.062170717663102,19.002009836940164,34.67386682937018,94.38239779907603,3,10,19,35,94,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-07,"May 07, 2025"
Alabama,AL,2,2025-05-10,2025-05-24,FluSight-trained_mean,1.587202770629144,6.379974532374854,14.497059156243822,32.534522529762135,111.72520528807212,2,6,14,33,112,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-07,"May 07, 2025"
Alabama,AL,0,2025-05-10,2025-05-10,FluSight-trained_med,0.95832871428969435,9.869247024714443,20.5,35.175,67.255,1,10,20,35,67,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-07,"May 07, 2025"
Alabama,AL,1,2025-05-10,2025-05-17,FluSight-trained_med,0.4602330474639431,5.5,18.21306601,34.338,78.055,0,6,18,34,78,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-07,"May 07, 2025"
