location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,1,2025-03-08,2025-03-15,NIH-Flu_ARIMA,12816.225,19182.5,21353.5,23938.75,32388.699999999997,12816,19182,21354,23939,32389,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,NIH-Flu_ARIMA,7279.200000000001,16383.5,18984.5,22109.75,43756.37499999994,7279,16384,18984,22110,43756,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-03-05,"March 05, 2025"
US,US,0,2025-03-08,2025-03-08,OHT_JHU-nbxd,15753.33,22603.86,26900.78,31711.6,42377.34,15753,22604,26901,31712,42377,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-03-05,"March 05, 2025"
US,US,1,2025-03-08,2025-03-15,OHT_JHU-nbxd,10932.3,18274.37,23227.66,29007.45,42471.25,10932,18274,23228,29007,42471,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,OHT_JHU-nbxd,7738.74,14913.87,20088.33,26347.11,41532.93,7739,14914,20088,26347,41533,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-03-05,"March 05, 2025"
US,US,0,2025-03-08,2025-03-08,PSI-PROF,18351.85,21418.15,24127.62,26401.54,34423.59,18352,21418,24128,26402,34424,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-03-05,"March 05, 2025"
US,US,1,2025-03-08,2025-03-15,PSI-PROF,13938.72,16659.43,19070.99,21635.23,36441.7,13939,16659,19071,21635,36442,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,PSI-PROF,10719.69,13003.1,15440.99,17881.08,36763.43,10720,13003,15441,17881,36763,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-03-05,"March 05, 2025"
US,US,0,2025-03-08,2025-03-08,PSI-PROF_beta,14866.66,20310.64,24800.58,28900.49,41682.93,14867,20311,24801,28900,41683,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-03-05,"March 05, 2025"
US,US,1,2025-03-08,2025-03-15,PSI-PROF_beta,11370.8,16074.76,20579.15,24253.86,34704.37,11371,16075,20579,24254,34704,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,PSI-PROF_beta,8615.45,12475.33,16960.73,20368.82,29848.73,8615,12475,16961,20369,29849,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-03-05,"March 05, 2025"
US,US,0,2025-03-08,2025-03-08,SigSci-TSENS,19738,23561,25567,27572,31395,19738,23561,25567,27572,31395,Signature Science,Time Series Ensemble,2025-03-05,"March 05, 2025"
US,US,1,2025-03-08,2025-03-15,SigSci-TSENS,15262,21158,24251,27344,33239,15262,21158,24251,27344,33239,Signature Science,Time Series Ensemble,2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,SigSci-TSENS,11984,19635,23650,27665,35317,11984,19635,23650,27665,35317,Signature Science,Time Series Ensemble,2025-03-05,"March 05, 2025"
US,US,0,2025-03-08,2025-03-08,UGA_CEID-Walk,13039.253,23744.618,28688.245,32775.99,44533.383,13039,23745,28688,32776,44533,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-03-05,"March 05, 2025"
US,US,1,2025-03-08,2025-03-15,UGA_CEID-Walk,8212.037,21766.055,28887.212,36077.964,49412.589,8212,21766,28887,36078,49413,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,UGA_CEID-Walk,3457.563,20063.801,28163.006,36807.226,52226.512,3458,20064,28163,36807,52227,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-03-05,"March 05, 2025"
US,US,0,2025-03-08,2025-03-08,UGA_flucast-Copycat,16023,21868,25246,29640,40798,16023,21868,25246,29640,40798,UGA_flucast,Copycat,2025-03-05,"March 05, 2025"
US,US,1,2025-03-08,2025-03-15,UGA_flucast-Copycat,11156,17889,22281,27745,43081,11156,17889,22281,27745,43081,UGA_flucast,Copycat,2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,UGA_flucast-Copycat,7864,14284,19089,25256,44225,7864,14284,19089,25256,44225,UGA_flucast,Copycat,2025-03-05,"March 05, 2025"
US,US,0,2025-03-08,2025-03-08,UGA_flucast-INFLAenza,18285.575,23370.75,26577,30260.250000000007,38537.17499999998,18286,23371,26577,30260,38537,UGA_flucast,INFLAenza,2025-03-05,"March 05, 2025"
US,US,1,2025-03-08,2025-03-15,UGA_flucast-INFLAenza,14461.875,20593.25,24558,29619.500000000004,41634.424999999974,14462,20593,24558,29620,41634,UGA_flucast,INFLAenza,2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,UGA_flucast-INFLAenza,11771.85,18067.75,22410.5,28078,42954.54999999999,11772,18068,22410,28078,42955,UGA_flucast,INFLAenza,2025-03-05,"March 05, 2025"
US,US,0,2025-03-08,2025-03-08,UGuelphensemble-GRYPHON,18138.170405613862,24416.87882179127,26122.68201845073,27725.95319613533,35190.73567306472,18138,24417,26123,27726,35191,University of Guelph Dynamics Training Lab,GRYPHON,2025-03-05,"March 05, 2025"
US,US,1,2025-03-08,2025-03-15,UGuelphensemble-GRYPHON,14258.505168605736,21437.95518740944,24092.96908784921,26711.647147014763,36641.39758259285,14259,21438,24093,26712,36641,University of Guelph Dynamics Training Lab,GRYPHON,2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,UGuelphensemble-GRYPHON,13564.65477393997,21709.594095668024,24703.77986821933,27839.22755988579,39978.419681988205,13565,21710,24704,27839,39978,University of Guelph Dynamics Training Lab,GRYPHON,2025-03-05,"March 05, 2025"
US,US,0,2025-03-08,2025-03-08,UI_CompEpi-EpiGen,11487,20533,24979,29496,38355,11487,20533,24979,29496,38355,UI_CompEpi,EpiGen,2025-03-05,"March 05, 2025"
US,US,1,2025-03-08,2025-03-15,UI_CompEpi-EpiGen,4334,14844,19936,25637,36821,4334,14844,19936,25637,36821,UI_CompEpi,EpiGen,2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,UI_CompEpi-EpiGen,0,6664,13189,19392,30316,0,6664,13189,19392,30316,UI_CompEpi,EpiGen,2025-03-05,"March 05, 2025"
US,US,0,2025-03-08,2025-03-08,UM-DeepOutbreak,16080.072265625,19607.33411328125,26406.250244140625,32681.19323046875,36208.455078125,16080,19607,26406,32681,36208,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-03-05,"March 05, 2025"
US,US,1,2025-03-08,2025-03-15,UM-DeepOutbreak,3944.453125,12967.336639160156,22454.109619140625,31887.507110839844,40910.390625,3944,12967,22454,31888,40910,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,UM-DeepOutbreak,0,0,15476.92822265625,32180.26707460927,50687.2841796875,0,0,15477,32180,50687,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-03-05,"March 05, 2025"
US,US,0,2025-03-08,2025-03-08,UMass-flusion,16768.2077931813,21711.0594259653,23731.8800357029,24837.0737245073,30425.9016293801,16768,21711,23732,24837,30426,UMass-Amherst,Ensemble of time series models,2025-03-05,"March 05, 2025"
US,US,1,2025-03-08,2025-03-15,UMass-flusion,12308.5231353562,17478.3050188367,19839.5662022707,21769.5742605385,29763.1144362751,12309,17478,19840,21770,29763,UMass-Amherst,Ensemble of time series models,2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,UMass-flusion,8741.53945145251,14378.7360573315,16587.0675049649,18795.6624884104,29108.2810652692,8742,14379,16587,18796,29108,UMass-Amherst,Ensemble of time series models,2025-03-05,"March 05, 2025"
US,US,0,2025-03-08,2025-03-08,UNC_IDD-InfluPaint,19748.65290608542,22857.900622919544,23514.755757509265,23951.62689800768,24467.175129776937,19749,22858,23515,23952,24467,UNC Infectious Disease Dynamics,InfluPaint,2025-03-05,"March 05, 2025"
US,US,1,2025-03-08,2025-03-15,UNC_IDD-InfluPaint,12448.396728630423,15656.68001244904,16355.21843477476,16746.756862446156,17415.15601235453,12448,15657,16355,16747,17415,UNC Infectious Disease Dynamics,InfluPaint,2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,UNC_IDD-InfluPaint,8196.394778882892,10120.662707866866,10795.301052277315,11133.609121739893,11825.269204073735,8196,10121,10795,11134,11825,UNC Infectious Disease Dynamics,InfluPaint,2025-03-05,"March 05, 2025"
US,US,0,2025-03-08,2025-03-08,UVAFluX-Ensemble,10302,14329,23535,34589,42278,10302,14329,23535,34589,42278,UVAFluX,Ensemble,2025-03-05,"March 05, 2025"
US,US,1,2025-03-08,2025-03-15,UVAFluX-Ensemble,8520,12533,21807,33768,43918,8520,12533,21807,33768,43918,UVAFluX,Ensemble,2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,UVAFluX-Ensemble,7431,11908,22689,37166,53021,7431,11908,22689,37166,53021,UVAFluX,Ensemble,2025-03-05,"March 05, 2025"
US,US,0,2025-03-08,2025-03-08,VTSanghani-PRIME,18051,22076,27755,33435,37460,18051,22076,27755,33435,37460,VTSanghani,PRIME,2025-03-05,"March 05, 2025"
US,US,1,2025-03-08,2025-03-15,VTSanghani-PRIME,17892,21842,27418,32992,36942,17892,21842,27418,32992,36942,VTSanghani,PRIME,2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,VTSanghani-PRIME,18643,22411,27730,33048,36815,18643,22411,27730,33048,36815,VTSanghani,PRIME,2025-03-05,"March 05, 2025"
US,US,0,2025-03-08,2025-03-08,fjordhest-ensemble,15232.35,18903.78,21154.61,23402.69,28278.78,15232,18904,21155,23403,28279,Fjordhest,fjordhest-ensemble,2025-03-05,"March 05, 2025"
US,US,1,2025-03-08,2025-03-15,fjordhest-ensemble,8915.12,13352.19,15951.11,18895.76,25465.33,8915,13352,15951,18896,25465,Fjordhest,fjordhest-ensemble,2025-03-05,"March 05, 2025"
US,US,2,2025-03-08,2025-03-22,fjordhest-ensemble,5535.92,9835.24,12505.4,16123.39,25708.01,5536,9835,12505,16123,25708,Fjordhest,fjordhest-ensemble,2025-03-05,"March 05, 2025"
Alabama,AL,0,2025-03-08,2025-03-08,CEPH-Rtrend_fluH,121,177,216,264,376,121,177,216,264,376,CEPH Lab at Indiana University,Rtrend FluH,2025-03-05,"March 05, 2025"
Alabama,AL,1,2025-03-08,2025-03-15,CEPH-Rtrend_fluH,40,92,141,213,431,40,92,141,213,431,CEPH Lab at Indiana University,Rtrend FluH,2025-03-05,"March 05, 2025"
Alabama,AL,2,2025-03-08,2025-03-22,CEPH-Rtrend_fluH,12,47,90,165,445,12,47,90,165,445,CEPH Lab at Indiana University,Rtrend FluH,2025-03-05,"March 05, 2025"
Alabama,AL,0,2025-03-08,2025-03-08,CMU-TimeSeries,70.53407302547346,166.53315830752965,249.95842015561462,327.2171705115347,591.2978373505109,71,167,250,327,591,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-03-05,"March 05, 2025"
Alabama,AL,1,2025-03-08,2025-03-15,CMU-TimeSeries,44.268713781193824,113.964902085551,196.12992023187047,291.4298366537106,664.3312634144381,44,114,196,291,664,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-03-05,"March 05, 2025"
Alabama,AL,2,2025-03-08,2025-03-22,CMU-TimeSeries,23.67257479262759,86.3854756862556,140.44838049640433,256.7314098895885,767.4895182987801,24,86,140,257,767,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-03-05,"March 05, 2025"
Alabama,AL,0,2025-03-08,2025-03-08,CU-ensemble,105,207,248,292,421,105,207,248,292,421,Columbia University,Ensemble,2025-03-05,"March 05, 2025"
Alabama,AL,1,2025-03-08,2025-03-15,CU-ensemble,48,156,212,269,412,48,156,212,269,412,Columbia University,Ensemble,2025-03-05,"March 05, 2025"
Alabama,AL,2,2025-03-08,2025-03-22,CU-ensemble,25,111,177,244,400,25,111,177,244,400,Columbia University,Ensemble,2025-03-05,"March 05, 2025"
Alabama,AL,0,2025-03-08,2025-03-08,FluSight-baseline,168,304,316,328,464,168,304,316,328,464,FluSight-baseline,Baseline model using reported weekly admissions,2025-03-05,"March 05, 2025"
Alabama,AL,1,2025-03-08,2025-03-15,FluSight-baseline,99,290,316,342,534,99,290,316,342,534,FluSight-baseline,Baseline model using reported weekly admissions,2025-03-05,"March 05, 2025"
Alabama,AL,2,2025-03-08,2025-03-22,FluSight-baseline,78,274,316,358,552,78,274,316,358,552,FluSight-baseline,Baseline model using reported weekly admissions,2025-03-05,"March 05, 2025"
Alabama,AL,0,2025-03-08,2025-03-08,FluSight-ensemble,136,207,276,329,455,136,207,276,329,455,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-03-05,"March 05, 2025"
Alabama,AL,1,2025-03-08,2025-03-15,FluSight-ensemble,74,150,224,292,461,74,150,224,292,461,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-03-05,"March 05, 2025"
Alabama,AL,2,2025-03-08,2025-03-22,FluSight-ensemble,48,105,194,258,449,48,105,194,258,449,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-03-05,"March 05, 2025"
Alabama,AL,0,2025-03-08,2025-03-08,FluSight-lop_norm,84,190,259,328,492,84,190,259,328,492,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-03-05,"March 05, 2025"
Alabama,AL,1,2025-03-08,2025-03-15,FluSight-lop_norm,39,138,213,311,542,39,138,213,311,542,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-03-05,"March 05, 2025"
Alabama,AL,2,2025-03-08,2025-03-22,FluSight-lop_norm,0,96,166,275,570,0,96,166,275,570,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-03-05,"March 05, 2025"
