location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
California,2,0.5338097516930046,1.727182513891308,4.888978735457566,208,673,1905,0.53,1.73,4.89,208,673,1905,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Colorado,0,3.0454555508106185,5.495430965987876,8.881160880017559,179,323,522,3.05,5.5,8.88,179,323,522,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Colorado,1,2.313865669889632,4.780854803227842,9.017270625305184,136,281,530,2.31,4.78,9.02,136,281,530,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Colorado,2,1.6333169434515051,4.01523748598495,8.370749335188963,96,236,492,1.63,4.02,8.37,96,236,492,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Connecticut,0,3.455734528814744,6.441489161710683,9.7037025569118,125,233,351,3.46,6.44,9.7,125,233,351,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Connecticut,1,2.322253603363508,5.335654112489965,9.84193193806439,84,193,356,2.32,5.34,9.84,84,193,356,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Connecticut,2,1.3822938115258976,4.5062778255744265,9.399597918376104,50,163,340,1.38,4.51,9.4,50,163,340,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Delaware,0,3.6825630638924696,7.171307019159019,12.598242060684763,38,74,130,3.68,7.17,12.6,38,74,130,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Delaware,1,2.9072866293887913,6.589849693281261,13.082789832249563,30,68,135,2.91,6.59,13.08,30,68,135,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Delaware,2,2.035100640572154,5.523844595838703,12.016784734807006,21,57,124,2.04,5.52,12.02,21,57,124,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
District of Columbia,0,5.1548517464637715,13.844458976216986,24.006880990674137,35,94,163,5.15,13.84,24.01,35,94,163,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
District of Columbia,1,3.5347554832894437,11.782518277631478,26.363384646200434,24,80,179,3.53,11.78,26.36,24,80,179,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
District of Columbia,2,1.9146592201151154,9.573296100575577,25.037851339966892,13,65,170,1.91,9.57,25.04,13,65,170,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Florida,0,3.2550922955768873,5.479700209537722,8.26156577192612,736,1239,1868,3.26,5.48,8.26,736,1239,1868,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Florida,1,2.326329548197612,4.758803410381427,8.593266753133005,526,1076,1943,2.33,4.76,8.59,526,1076,1943,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Florida,2,1.7115770630275209,4.170587003707886,8.686143027870932,387,943,1964,1.71,4.17,8.69,387,943,1964,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Georgia,0,1.4416241500877622,3.073651489809757,5.149952938678296,159,339,568,1.44,3.07,5.15,159,339,568,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Georgia,1,0.9066818554011082,2.5659096507851364,5.548892955054783,100,283,612,0.91,2.57,5.55,100,283,612,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Georgia,2,0.5440091132406649,2.1035019045305714,5.159019757232306,60,232,569,0.54,2.1,5.16,60,232,569,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Hawaii,0,1.602633335609537,3.2749463814629673,5.365337688779755,23,47,77,1.6,3.27,5.37,23,47,77,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Hawaii,1,1.2542347843900727,2.996227540487396,5.7137362399992195,18,43,82,1.25,3,5.71,18,43,82,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Hawaii,2,0.975515943414501,2.5084695687801455,5.504697109267541,14,36,79,0.98,2.51,5.5,14,36,79,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Idaho,0,2.901167898220922,5.547847384317202,8.907094424362482,57,109,175,2.9,5.55,8.91,57,109,175,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Idaho,1,1.9341119321472817,4.784382147943275,9.008889789212338,38,94,177,1.93,4.78,9.01,38,94,177,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Idaho,2,1.2724420606232114,4.275405323693991,8.703503694662768,25,84,171,1.27,4.28,8.7,25,84,171,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Illinois,0,4.605691822323246,7.705370228696504,11.960455753126631,578,967,1501,4.61,7.71,11.96,578,967,1501,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Illinois,1,2.9881218570436285,6.247166762459213,12.056075652552027,375,784,1513,2.99,6.25,12.06,375,784,1513,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Illinois,2,2.2869092612573905,4.868646545743086,11.880772503605467,287,611,1491,2.29,4.87,11.88,287,611,1491,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Indiana,0,8.000350907923247,13.82938617781268,20.50363156183608,549,949,1407,8,13.83,20.5,549,949,1407,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Indiana,1,5.362712448298279,12.153538537719468,21.91717261478427,368,834,1504,5.36,12.15,21.92,368,834,1504,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Indiana,2,3.4828485737589365,10.914868542867964,20.663930031758042,239,749,1418,3.48,10.91,20.66,239,749,1418,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Iowa,0,5.519169916844507,8.793253765820062,13.03397189401697,177,282,418,5.52,8.79,13.03,177,282,418,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Iowa,1,3.554719607459174,7.5771654790577125,13.18988064873009,114,243,423,3.55,7.58,13.19,114,243,423,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Iowa,2,2.463358324467322,6.48580419606586,12.441518626107108,79,208,399,2.46,6.49,12.44,79,208,399,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Kansas,0,4.590984123356683,7.8896912342129655,11.596485822700954,135,232,341,4.59,7.89,11.6,135,232,341,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Kansas,1,3.3327144006589253,6.699436091120492,11.664500402306238,98,197,343,3.33,6.7,11.66,98,197,343,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Kansas,2,2.2784884167770203,5.645210107238587,11.188398345069249,67,166,329,2.28,5.65,11.19,67,166,329,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Kentucky,0,7.379333535712661,12.792317716100689,18.24948952245107,334,579,826,7.38,12.79,18.25,334,579,826,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Kentucky,1,4.573419287103356,11.157375555493694,19.309992545547498,207,505,874,4.57,11.16,19.31,207,505,874,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Kentucky,2,3.1815090692892904,9.80965296364198,19.376273984491025,144,444,877,3.18,9.81,19.38,144,444,877,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Louisiana,0,3.8480467555171916,6.930856940334942,10.035531027172677,176,317,459,3.85,6.93,10.04,176,317,459,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Louisiana,1,2.3394375161382928,5.990709153475628,9.751300300912883,107,274,446,2.34,5.99,9.75,107,274,446,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Louisiana,2,1.7272482595787395,5.378519896916075,9.795028104952852,79,246,448,1.73,5.38,9.8,79,246,448,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Maine,0,6.519923021919839,12.180075975015082,18.270113962522622,91,170,255,6.52,12.18,18.27,91,170,255,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Maine,1,4.442145355593736,9.959003297218214,19.129884031347217,62,139,267,4.44,9.96,19.13,62,139,267,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Maine,2,2.7942527236799304,8.669348193981323,17.768581422374943,39,121,248,2.79,8.67,17.77,39,121,248,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Maryland,0,3.931877869724751,6.39132410922336,9.417090206501255,243,395,582,3.93,6.39,9.42,243,395,582,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Maryland,1,2.6050713457847117,4.886531344266974,9.902507227454928,161,302,612,2.61,4.89,9.9,161,302,612,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Maryland,2,1.537153899686631,3.770072196073526,9.32000680231052,95,233,576,1.54,3.77,9.32,95,233,576,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Massachusetts,0,7.484218511186121,11.926187894733609,17.36795746107314,524,835,1216,7.48,11.93,17.37,524,835,1216,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Massachusetts,1,5.370355267568668,9.983718968166219,16.411005857543614,376,699,1149,5.37,9.98,16.41,376,699,1149,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Massachusetts,2,3.470734920263793,8.426887254961473,15.625448571064153,243,590,1094,3.47,8.43,15.63,243,590,1094,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Michigan,0,7.213123181712621,10.829647649891738,15.332868199800721,724,1087,1539,7.21,10.83,15.33,724,1087,1539,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Michigan,1,4.971475784080936,9.255513032888155,15.3029795678323,499,929,1536,4.97,9.26,15.3,499,929,1536,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Michigan,2,3.5965987135335027,7.521972378719653,15.442459850351604,361,755,1550,3.6,7.52,15.44,361,755,1550,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Minnesota,0,1.6207977985034634,3.311307330275893,6.204344260937989,93,190,356,1.62,3.31,6.2,93,190,356,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Minnesota,1,0.8191128659103525,2.5270503310000234,6.134632527669023,47,145,352,0.82,2.53,6.13,47,145,352,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Minnesota,2,0.5576938661517293,2.213347531289676,6.77946606040696,32,127,389,0.56,2.21,6.78,32,127,389,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Mississippi,0,1.9389799604720226,4.252149036122857,7.041558803819451,57,125,207,1.94,4.25,7.04,57,125,207,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Mississippi,1,1.5307736530042282,3.435736421187268,7.721902649599108,45,101,227,1.53,3.44,7.72,45,101,227,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Mississippi,2,0.9864985763805026,2.755392575407611,7.3817307267092795,29,81,217,0.99,2.76,7.38,29,81,217,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Missouri,0,6.3426421155309844,10.92612903871368,17.55927384655906,393,677,1088,6.34,10.93,17.56,393,677,1088,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Missouri,1,4.325262307792121,9.183112884827302,17.849776538873456,268,569,1106,4.33,9.18,17.85,268,569,1106,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Missouri,2,3.3730590385393784,7.5369309617123905,16.70390480807778,209,467,1035,3.37,7.54,16.7,209,467,1035,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Montana,0,7.326899785666113,12.535177946561301,18.626215117777708,83,142,211,7.33,12.54,18.63,83,142,211,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Montana,1,5.031726358830944,10.946211727983107,20.038629534291655,57,124,227,5.03,10.95,20.04,57,124,227,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Montana,2,3.707587843349117,9.268969608372792,18.537939216745585,42,105,210,3.71,9.27,18.54,42,105,210,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Nebraska,0,4.3469931696606166,7.986336288446249,12.484968754722932,86,158,247,4.35,7.99,12.48,86,158,247,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Nebraska,1,3.184425228937428,6.621582618901636,13.142072373392562,63,131,260,3.18,6.62,13.14,63,131,260,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Nebraska,2,2.224043017035664,5.459014678178447,12.484968754722932,44,108,247,2.22,5.46,12.48,44,108,247,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Nevada,0,1.1583582119457412,2.5358652748001362,4.382977018173075,37,81,140,1.16,2.54,4.38,37,81,140,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Nevada,1,0.6887535314271975,2.0349536155803563,4.664739826484201,22,65,149,0.69,2.03,4.66,22,65,149,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Nevada,2,0.4382977018173075,1.8158047646717024,5.040423570899036,14,58,161,0.44,1.82,5.04,14,58,161,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
New Hampshire,0,6.633125400305551,10.555941497260449,15.405968671677412,93,148,216,6.63,10.56,15.41,93,148,216,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
New Hampshire,1,4.564731458274788,9.486082561727295,15.905236174926216,64,133,223,4.56,9.49,15.91,64,133,223,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
New Hampshire,2,3.138252877563917,8.202251839087511,15.833912245890671,44,115,222,3.14,8.2,15.83,44,115,222,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
New Jersey,0,4.735846840991036,8.309258548284273,12.506940975526328,440,772,1162,4.74,8.31,12.51,440,772,1162,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
New Jersey,1,3.1966966176689495,6.888504495986963,12.323965074851673,297,640,1145,3.2,6.89,12.32,297,640,1145,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
New Jersey,2,1.969681754321272,5.715306074014182,12.291675210026735,183,531,1142,1.97,5.72,12.29,183,531,1142,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
New Mexico,0,3.594449602269422,6.668649919999848,10.594167248794086,76,141,224,3.59,6.67,10.59,76,141,224,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
New Mexico,1,2.601246422694976,5.628151350921858,10.215804132765726,55,119,216,2.6,5.63,10.22,55,119,216,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
New Mexico,2,1.844520190638256,4.918720508368683,9.648259458723185,39,104,204,1.84,4.92,9.65,39,104,204,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
New York,0,3.6839816187200634,6.1007961896695635,9.038784304460183,721,1194,1769,3.68,6.1,9.04,721,1194,1769,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
New York,1,2.4117050264020388,5.129982725651794,9.835873253864246,472,1004,1925,2.41,5.13,9.84,472,1004,1925,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
New York,2,1.3744674832672634,4.322674687152807,9.565067392848764,269,846,1872,1.37,4.32,9.57,269,846,1872,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
North Carolina,0,3.5992831335469706,6.395649260379617,10.862451918422524,390,693,1177,3.6,6.4,10.86,390,693,1177,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
North Carolina,1,2.021135913453299,5.408153631432115,11.213151300665563,219,586,1215,2.02,5.41,11.21,219,586,1215,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
North Carolina,2,1.4304843223071293,4.116103275799869,10.0595349117082,155,446,1090,1.43,4.12,10.06,155,446,1090,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
North Dakota,0,1.4031936687901665,4.2095810063705,8.036472830343682,11,33,63,1.4,4.21,8.04,11,33,63,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
North Dakota,1,0.8929414255937423,3.5717657023749694,8.546725073540104,7,28,67,0.89,3.57,8.55,7,28,67,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
North Dakota,2,0.5102522431964241,3.1890765199776507,8.67428813433921,4,25,68,0.51,3.19,8.67,4,25,68,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Ohio,0,9.75739302821541,16.120910220529808,22.382611137767178,1150,1900,2638,9.76,16.12,22.38,1150,1900,2638,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Ohio,1,6.575634432058212,14.38154885463054,24.393482570538527,775,1695,2875,6.58,14.38,24.39,775,1695,2875,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Ohio,2,4.912635272466716,12.345223353089935,23.46016671566575,579,1455,2765,4.91,12.35,23.46,579,1455,2765,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Oklahoma,0,1.6527604553133042,4.9582813659399125,10.2372475963436,67,201,415,1.65,4.96,10.24,67,201,415,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Oklahoma,1,0.8633823274024723,3.8728864400625187,10.730608926287871,35,157,435,0.86,3.87,10.73,35,157,435,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Oklahoma,2,0.6167016624303374,2.836827647179552,11.075961857248858,25,115,449,0.62,2.84,11.08,25,115,449,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Oregon,0,1.6771555819281052,4.086590361599468,6.968463333363255,71,173,295,1.68,4.09,6.97,71,173,295,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Oregon,1,1.0866078418125753,3.236201615833105,6.732244237317042,46,137,285,1.09,3.24,6.73,46,137,285,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Oregon,2,0.6141696497201512,2.480300508485226,7.251926248618709,26,105,307,0.61,2.48,7.25,26,105,307,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Pennsylvania,0,12.390366281909534,20.360010347421706,30.628738567360426,1606,2639,3970,12.39,20.36,30.63,1606,2639,3970,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Pennsylvania,1,8.170235300462139,17.736894198075973,29.425191157660624,1059,2299,3814,8.17,17.74,29.43,1059,2299,3814,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
