output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.008853733623963507,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.025,0.009208851860468865,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.05,0.009454725116780452,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.1,0.009721598563089358,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.15,0.009899434318038969,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.2,0.010054988216810683,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.25,0.010188281232467853,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.3,0.010321538357977876,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.35,0.010432558556941578,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.4,0.010521356783919598,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.45,0.010610139075818753,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.5,0.010721094538521924,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.55,0.010832025117739404,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.6,0.010942930821841014,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.65,0.011031637480661001,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.7,0.011142498430634024,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.75,0.01127549876709258,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.8,0.011430620615460475,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.85,0.011607843137254902,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.9,0.011829281953623838,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.95,0.0121413420605663,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.975,0.012448783109061192,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.99,0.012780339316889744,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,01
quantile,0.01,0.0071699357178177025,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.025,0.007578877996540077,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.05,0.007987483530961792,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.1,0.008395752736850769,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.15,0.008709890239689728,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.2,0.008966765383349786,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.25,0.009211283822682787,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.3,0.00937422909300222,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.35,0.009537120776124312,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.4,0.009699958898479244,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.45,0.009862743486479822,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.5,0.010025474566521489,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.55,0.010188152164982336,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.6,0.010350776308223116,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.65,0.010513347022587268,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.7,0.010757102972573493,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.75,0.010919540229885057,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.8,0.01124425476034143,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.85,0.011487650775416428,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.9,0.011811992453449266,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.95,0.012298106091661884,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.975,0.012864634546050475,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.99,0.013268899991809321,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,05
quantile,0.01,0.01014373778158746,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.025,0.010320469200609183,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.05,0.010512845433634626,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.1,0.010751608507327842,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.15,0.010913389141663564,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.2,0.011041494649246362,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.25,0.011137552004921244,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.3,0.011233590702342219,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.35,0.011329610746945051,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.4,0.01142561214416339,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.45,0.011521594899428774,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.5,0.011601566292352998,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.55,0.01168152474638795,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.6,0.011777457816316957,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.65,0.01187337226419062,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.7,0.011985248924400737,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.75,0.012081123043084487,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.8,0.012192952667410533,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.85,0.012320726955228225,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.9,0.012513922746423828,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.95,0.012767676767676768,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.975,0.013007346492609834,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.99,0.013262201841827694,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
quantile,0.01,0.010456460520858347,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.025,0.010693750186388146,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.05,0.010866719036396962,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.1,0.011071720752658849,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.15,0.011222720282694762,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.2,0.011341330425299891,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.25,0.011427574475509225,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.3,0.011521347777849734,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.35,0.011589241520665481,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.4,0.011664668047530797,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.45,0.011740083063540338,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.5,0.011826257561719985,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.55,0.011890878573530534,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.6,0.011966259072778396,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.65,0.012052394132903254,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.7,0.012138514176128315,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.75,0.01223807173947485,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.8,0.012345141015657816,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.85,0.012472087576929362,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.9,0.012644166367170908,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.95,0.012891424589521363,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.975,0.01304186897167367,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.99,0.013331989623701343,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,06
quantile,0.01,0.006678081651747466,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.025,0.007003257328990228,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.05,0.007488197948884909,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.1,0.007972665148063782,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.15,0.008456659619450317,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.2,0.0087790603153958709,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.25,0.009101251422070534,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.3,0.009262268443288918,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.35,0.00958414554905783,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.4,0.009745005684586649,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.45,0.010066569248254586,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.5,0.010227272727272727,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.55,0.01038792403830547,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.6,0.010709070257991239,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.65,0.010869565217391304,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.7,0.01119039896204995,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.75,0.011511024643320364,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.8,0.011831442463533225,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.85,0.012311679896322696,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.9,0.012807432783827039,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.95,0.013590033975084938,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.975,0.014227970897332255,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.99,0.015024232633279483,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,11
quantile,0.01,0.01059703759022804,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.025,0.010743614881666828,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.05,0.010907648863477898,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.1,0.011083908571641116,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.15,0.011204969918228115,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.2,0.011308344041992465,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.25,0.011394472635407365,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.3,0.01147197554038928,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.35,0.011540856810629782,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.4,0.011614032642965389,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.45,0.011682894118056886,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.5,0.011751745998571851,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.55,0.011837797359896903,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.6,0.011902326047113011,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.65,0.011979749348122288,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.7,0.012074361351597219,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.75,0.012143158701073733,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.8,0.012225702870473315,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.85,0.012323706163158558,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.9,0.012457354736841762,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.95,0.012658833560264314,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.975,0.012822233060059593,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.99,0.01304098774415412,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,12
quantile,0.01,0.0066950630202942925,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.025,0.006908084858899818,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.05,0.007050304878048781,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.1,0.007263115281118282,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.15,0.00740493821281459,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.2,0.007499464323976859,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.25,0.007593972433165901,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.3,0.007664841704356106,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.35,0.007747509729015674,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.4,0.00781835707400664,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.45,0.007900999524036173,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.5,0.007960021417097984,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.55,0.008042640270308857,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.6,0.008113445478122249,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.65,0.00819603877951585,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.7,0.00826682209085178,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.75,0.008349389852280027,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.8,0.008455528202932676,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.85,0.008573433059443261,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.9,0.00873845275885437,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.95,0.008974099915607802,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.975,0.00916283136228507,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.99,0.009480362107063938,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,13
quantile,0.01,0.019676814414613126,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.025,0.02047677261613692,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.05,0.021174793851165632,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.1,0.02197131522734208,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.15,0.022567856053674902,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.2,0.023064417801259906,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.25,0.023362112747587607,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.3,0.023659626320064988,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.35,0.02395695868439752,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.4,0.0242541100060889,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.45,0.024650030432136337,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.5,0.024946759963492545,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.55,0.02524330900243309,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.6,0.02544090816947091,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.65,0.025835866261398176,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.7,0.026131874810088117,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.75,0.026427703523693804,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.8,0.02684156031675727,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.85,0.027314112291350532,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.9,0.028002426202992318,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.95,0.028885971114028887,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.975,0.029767911200807264,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.99,0.030745967741935484,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,15
quantile,0.01,0.008806627940363247,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.025,0.009057589417365295,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.05,0.009389364813077403,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.1,0.009683395082519367,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.15,0.009891821357915562,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.2,0.01005849922141324,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.25,0.010183470796162263,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.3,0.010308410821727605,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.35,0.01047494846661899,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.4,0.01059981492386641,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.45,0.010724649871724777,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.5,0.010849453322119429,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.55,0.010932638129677907,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.6,0.011057389110784108,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.65,0.011182108626198083,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.7,0.011306796687823126,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.75,0.011472998529102753,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.8,0.011639144501869826,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.85,0.011888258769166141,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.9,0.012095758084838303,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.95,0.012469037323145388,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.975,0.0128006043564024,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.99,0.013338926174496644,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,19
quantile,0.01,0.01006815365551425,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.025,0.010604535954795262,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.05,0.010987310430207366,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.1,0.011446249033255994,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.15,0.011751971547858358,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.2,0.012057505023960427,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.25,0.012286531179970635,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.3,0.012515451174289247,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.35,0.012744265080713678,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.4,0.01289674878368986,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.45,0.013125386040765906,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.5,0.01327775204570017,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.55,0.01350621285791464,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.6,0.013658461301026313,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.65,0.013886745872550533,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.7,0.014038876889848811,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.75,0.014266985424539216,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.8,0.01457096600107933,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.85,0.014798828426082935,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.9,0.015178365051236613,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.95,0.015785015785015784,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.975,0.01639091958445556,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.99,0.01692047377326565,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,16
quantile,0.01,0.012908332735163338,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.025,0.01314907702617631,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.05,0.013409533863894754,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.1,0.01364883254833098,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.15,0.013789954337899544,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.2,0.01392803441425032,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.25,0.014020066346768384,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.3,0.014130081960561551,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.35,0.01423657366525887,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.4,0.014330047462577582,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.45,0.014420005475951446,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.5,0.014519939567849284,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.55,0.014594377269162396,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.6,0.014693776562165965,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.65,0.014769686156840484,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.7,0.014879534558428527,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.75,0.014989358467619337,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.8,0.015101154003022985,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.85,0.015250341565784139,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.9,0.015438383224433977,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.95,0.01573750569649096,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.975,0.015966958939972246,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.99,0.016225781298900798,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,17
quantile,0.01,0.013303229519445736,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,18
quantile,0.025,0.013652011169169507,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,18
quantile,0.05,0.013936203158872717,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,18
quantile,0.1,0.014328675039801874,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,18
quantile,0.15,0.01459014943850031,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,18
quantile,0.2,0.014786164217040557,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,18
quantile,0.25,0.014960334121494707,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,18
quantile,0.3,0.015134442455977552,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,18
