output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.0051345116434304,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.025,0.005456923042406004,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.05,0.005743074395459077,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.1,0.006034914756876892,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.15,0.006230677369441556,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.2,0.006396241826350901,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.25,0.0065828443174470765,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.3,0.00674157736502839,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.35,0.006893755364473727,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.4,0.0070508414333971025,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.45,0.007190011267246702,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.5,0.0073307002613831026,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.55,0.007448301460973061,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.6,0.007571998056300372,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.65,0.007726339969755548,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.7,0.007898030348140198,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.75,0.008118803976748114,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.8,0.00833276955832807,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.85,0.00857611485988934,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.9,0.008898663430101398,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.95,0.009416228344457801,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.975,0.009995215187850737,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.99,0.010707609999871926,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.01,0.003938984588756989,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.025,0.00416043937419569,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.05,0.0043673930909509965,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.1,0.004604194031619598,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.15,0.0047715896484017434,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.2,0.004902746021023204,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.25,0.00501358222418527,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.3,0.005126874953974493,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.35,0.0052317341863709335,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.4,0.005322765608653518,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.45,0.005407509147817104,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.5,0.005505504183062162,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.55,0.005602835694626154,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.6,0.005704643412347688,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.65,0.005817990536320336,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.7,0.005946812729190364,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.75,0.006089085585174417,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.8,0.006239990384545498,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.85,0.006464487663157506,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.9,0.006683774538149616,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.95,0.007088189593546194,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.975,0.007499732145836504,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.99,0.00806344363860217,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.01,4.766717688597797e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.025,6.299473822175699e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.05,8.218434317367642e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.1,0.0010617248727524961,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.15,0.0012291654224550945,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.2,0.001375752738572349,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.25,0.0014864589768910437,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.3,0.0015972825234709155,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.35,0.0016984839652535197,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.4,0.0018302302637109584,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.45,0.0019412872948816595,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.5,0.002068807787229773,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.55,0.0022227646065282013,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.6,0.0023657604611038397,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.65,0.00249759892390083,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.7,0.0026487657930032668,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.75,0.002860306511925514,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.8,0.0030640857954273033,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.85,0.0033542571179917867,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.9,0.0036750367414775643,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.95,0.00430759752725632,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.975,0.00484854019773872,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.99,0.005556063781559396,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.01,4.4847784707940594e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.025,5.538178229587822e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.05,6.388863032827442e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.1,7.545792393916242e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.15,8.678903631402161e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.2,9.619910958662305e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.25,0.0010327613251183046,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.3,0.001104524885939504,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.35,0.0011858639561866374,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.4,0.0012562706756928054,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.45,0.0013302061044004067,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.5,0.0014055073514518956,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.55,0.0014997472189593793,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.6,0.0015653897770687203,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.65,0.0016604889761085181,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.7,0.0017620081159312189,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.75,0.0018614745638425064,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.8,0.001970059787879544,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.85,0.0021187694098303684,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.9,0.002366520978701653,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.95,0.002734708143978963,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.975,0.0031733459664110997,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.99,0.0035675474504310504,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.01,0.0027456690211200316,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.025,0.0028416326364909122,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.05,0.0029313478824437855,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.1,0.0030756020697935713,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.15,0.003173773617094478,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.2,0.0032797926082385248,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.25,0.00335370241916644,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.3,0.0034180577356766276,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.35,0.0034755400401473733,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.4,0.0035387916714929185,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.45,0.0036043741833404735,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.5,0.0036610122087822297,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.55,0.0037143995641987374,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.6,0.003787329716575083,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.65,0.003855678668292475,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.7,0.003930904488973469,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.75,0.004006398036380288,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.8,0.004105746547786405,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.85,0.004218106267317453,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.9,0.004408615020365268,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.95,0.004699034899126917,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.975,0.004954504732944797,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.99,0.005226028893404349,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.01,0.0010002137015589438,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.025,0.0011099734740136083,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.05,0.0011976963676150097,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.1,0.0013122205703038855,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.15,0.0013968296599095045,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.2,0.0014668603033421471,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.25,0.0015226222492823688,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.3,0.0015885374079088951,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.35,0.0016472517617292497,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.4,0.0017099736229316878,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.45,0.0017636241538886172,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.5,0.0018253231795512203,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.55,0.001888555074955129,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.6,0.001968794981038094,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.65,0.002038066229357563,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.7,0.00210571786630409,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.75,0.0021918653797331103,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.8,0.0023312389769307414,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.85,0.0024438301728808578,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.9,0.00260806065215086,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.95,0.00290926778889635,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.975,0.0032624736336441572,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.99,0.0037532487814053344,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.01,3.654521584890844e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.025,4.347985606928675e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.05,4.971481160387332e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.1,5.730578149189471e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.15,6.360296591721335e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.2,6.853599043419492e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.25,7.256938278681453e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.3,7.704082493505256e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.35,8.122140408938901e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.4,8.521057300485797e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.45,8.981665576364842e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.5,9.504570578922678e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.55,9.86128917945626e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.6,0.0010237854006568282,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.65,0.001079813638089404,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.7,0.0011233025028938358,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.75,0.0011795042955338325,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.8,0.001244387506776355,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.85,0.0013190714988226802,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.9,0.0014499052574260603,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.95,0.0016417508075835974,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.975,0.001794969726491431,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.99,0.001967689276789139,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.01,6.657583600846641e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.025,7.129928909209856e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.05,7.768676719490468e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.1,8.304801143093495e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.15,8.88164455007926e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.2,9.32796788152243e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.25,9.666892757437004e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.3,9.946868228975245e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.35,0.00102444177579347,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.4,0.0010610986025982186,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.45,0.0010901434157817064,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.5,0.001116278887754524,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.55,0.0011463731309196965,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.6,0.0011764383581044503,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.65,0.0012066256264523913,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.7,0.001252160156043687,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.75,0.0012936457440515647,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.8,0.0013459053238011167,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.85,0.001414734799126309,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.9,0.0014860915748882864,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.95,0.0015948340612263734,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.975,0.001691340568044703,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.99,0.0018738959950775895,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,17
quantile,0.01,3.781950030617612e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.025,4.386830827713085e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.05,4.944285947510924e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.1,5.844775711421967e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.15,6.549095025791678e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.2,7.088811140567456e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.25,7.545451889494637e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.3,8.066905152641024e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.35,8.545266316521624e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.4,9.00447028137149e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.45,9.506510152446294e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.5,0.0010013318941131302,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.55,0.0010533967839768048,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.6,0.001103852971847644,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.65,0.0011586658464389854,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.7,0.0012316861722994697,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.75,0.0013143754966684841,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.8,0.0013994578163680168,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.85,0.0015126624871178663,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.9,0.0016831295081852072,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.95,0.0019125999369656158,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.975,0.0021165710233938765,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.99,0.0026029465520544903,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,18
quantile,0.01,2.4373002875199322e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,20
quantile,0.025,2.86772281589288e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,20
quantile,0.05,3.305196288836537e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,20
quantile,0.1,4.107424570917913e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,20
quantile,0.15,4.551971418877581e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,20
quantile,0.2,5.000558274664541e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,20
quantile,0.25,5.40780886252983e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,20
quantile,0.3,5.798035788211111e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,20
quantile,0.35,6.157932294775987e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,20
