location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
District of Columbia,0,2.990388038447846,8.401566393734425,17.7999288002848,21,59,125,2.99,8.4,17.8,21,59,125,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
District of Columbia,1,2.278390886436454,8.116767532929869,19.36632253470986,16,57,136,2.28,8.12,19.37,16,57,136,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
District of Columbia,2,1.9935920256318975,7.831968672125311,20.64791740833037,14,55,145,1.99,7.83,20.65,14,55,145,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Florida,0,5.455195410447833,8.912291796049283,13.486098771554174,1275,2083,3152,5.46,8.91,13.49,1275,2083,3152,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Florida,1,4.57380697550489,9.198956966637521,14.919424624495369,1069,2150,3487,4.57,9.2,14.92,1069,2150,3487,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Florida,2,4.051819649956155,9.267414320807848,16.327078969622693,947,2166,3816,4.05,9.27,16.33,947,2166,3816,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Georgia,0,2.638433225011488,5.375248705870863,9.918720157755054,295,601,1109,2.64,5.38,9.92,295,601,1109,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Georgia,1,2.1375781043313413,5.41102407163373,10.893598874793195,239,605,1218,2.14,5.41,10.89,239,605,1218,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Georgia,2,1.6635545079733451,5.321585657226561,11.466004726999078,186,595,1282,1.66,5.32,11.47,186,595,1282,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Hawaii,0,2.3510765856282836,5.531944907360668,9.611754276539159,34,80,139,2.35,5.53,9.61,34,80,139,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Hawaii,1,1.9361807175762336,4.909601105282593,10.095799455933218,28,71,146,1.94,4.91,10.1,28,71,146,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Hawaii,2,1.1063889814721335,4.771302482598576,10.095799455933218,16,69,146,1.11,4.77,10.1,16,69,146,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Idaho,0,3.097492579756687,6.944378525583541,13.688918820215035,62,139,274,3.1,6.94,13.69,62,139,274,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Idaho,1,2.1982205404724877,6.294904274989396,13.189323242834925,44,126,264,2.2,6.29,13.19,44,126,264,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Idaho,2,1.84850363630641,6.194985159513374,13.738878377953046,37,124,275,1.85,6.19,13.74,37,124,275,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Illinois,0,4.437395664160902,8.45780201945562,13.540350953937788,564,1075,1721,4.44,8.46,13.54,564,1075,1721,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Illinois,1,3.5404752639581663,8.24537350361813,15.932138687811749,450,1048,2025,3.54,8.25,15.93,450,1048,2025,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Illinois,2,3.131353677900778,8.048680433398232,16.939207207337628,398,1023,2153,3.13,8.05,16.94,398,1023,2153,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Indiana,0,4.404793281607099,8.70849294691502,13.662080145574807,305,603,946,4.4,8.71,13.66,305,603,946,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Indiana,1,3.350531283058515,8.910680179513378,16.96928559307653,232,617,1175,3.35,8.91,16.97,232,617,1175,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Indiana,2,2.715085694892245,8.66516711135823,18.991157919060118,188,600,1315,2.72,8.67,18.99,188,600,1315,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Iowa,0,3.8254036417842667,8.021007635999268,14.437813744798685,124,260,468,3.83,8.02,14.44,124,260,468,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Iowa,1,2.6222524963843767,8.021007635999268,17.430266593613798,85,260,565,2.62,8.02,17.43,85,260,565,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Iowa,2,1.9435518502613616,7.805057430414673,18.324917445321407,63,253,594,1.94,7.81,18.32,63,253,594,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Kansas,0,3.4336428324725663,6.73263300484817,12.017749913653983,102,200,357,3.43,6.73,12.02,102,200,357,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Kansas,1,2.2890952216483775,6.900948829969373,16.023666551538643,68,205,476,2.29,6.9,16.02,68,205,476,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Kansas,2,1.7841477462847648,6.833622499920891,17.40385631753252,53,203,517,1.78,6.83,17.4,53,203,517,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Kentucky,0,3.5960467024033798,7.998479635042668,13.708565914010459,165,367,629,3.6,8,13.71,165,367,629,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Kentucky,1,2.637100915095812,8.151039192114327,16.716168610566015,121,374,767,2.64,8.15,16.72,121,374,767,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Kentucky,2,1.8307146848599025,8.347187194063602,19.135327301273744,84,383,878,1.83,8.35,19.14,84,383,878,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Louisiana,0,4.132465080670069,8.112681447841766,13.484886052712856,190,373,620,4.13,8.11,13.48,190,373,620,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Louisiana,1,3.1102237186095776,7.873433469487183,14.24612962020471,143,362,655,3.11,7.87,14.25,143,362,655,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Louisiana,2,2.522978680830147,6.872941923640745,14.659376128271717,116,316,674,2.52,6.87,14.66,116,316,674,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Maine,0,5.836249085417064,10.818412938821874,18.4340062575978,82,152,259,5.84,10.82,18.43,82,152,259,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Maine,1,4.128078621392557,10.177849014812685,20.7827406456315,58,143,292,4.13,10.18,20.78,58,143,292,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Maine,2,3.060472081377241,9.60845886013785,21.067435722968913,43,135,296,3.06,9.61,21.07,43,135,296,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Maryland,0,3.9915570585098403,7.951181660551601,12.421725566082623,250,498,778,3.99,7.95,12.42,250,498,778,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Maryland,1,3.2571105597440293,7.344464987658105,13.826753650678086,204,460,866,3.26,7.34,13.83,204,460,866,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Maryland,2,2.538630289212258,6.833545684168846,14.832626029422565,159,428,929,2.54,6.83,14.83,159,428,929,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Massachusetts,0,5.997614126679419,10.93023135235969,17.362252109709814,428,780,1239,6,10.93,17.36,428,780,1239,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Massachusetts,1,4.316040072470236,9.963326271189409,18.903694992734902,308,711,1349,4.32,9.96,18.9,308,711,1349,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Massachusetts,2,3.110912000286989,9.164578595440048,19.85658695678677,222,654,1417,3.11,9.16,19.86,222,654,1417,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Michigan,0,4.003763537725462,7.830020317620731,12.632564265582062,406,794,1281,4,7.83,12.63,406,794,1281,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Michigan,1,3.057060829297767,7.958219642720314,15.472672390865148,310,807,1569,3.06,7.96,15.47,310,807,1569,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Michigan,2,2.692185827091259,8.125864914004385,16.310898747285503,273,824,1654,2.69,8.13,16.31,273,824,1654,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Minnesota,0,5.195790684551464,9.701110846238947,16.882004284024358,301,562,978,5.2,9.7,16.88,301,562,978,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Minnesota,1,2.8136673806707266,8.11302864365179,17.26176307159955,163,470,1000,2.81,8.11,17.26,163,470,1000,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Minnesota,2,1.7952233594463531,6.714825834852225,19.1778187725471,104,389,1111,1.8,6.71,19.18,104,389,1111,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Mississippi,0,2.7522514946254644,5.674395056820402,10.125567227140598,81,167,298,2.75,5.67,10.13,81,167,298,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Mississippi,1,2.0047263973197826,6.082136018987137,11.518682181210277,59,179,339,2,6.08,11.52,59,179,339,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Mississippi,2,1.9367695702919934,5.776330297362086,13.761257473127321,57,170,405,1.94,5.78,13.76,57,170,405,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Missouri,0,3.8267760964514097,8.630260736348577,14.04218676396605,239,539,877,3.83,8.63,14.04,239,539,877,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Missouri,1,2.898102399404624,8.886446583809759,18.781624941997922,181,555,1173,2.9,8.89,18.78,181,555,1173,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Missouri,2,2.7219746292750613,8.902458199276083,19.758333485443682,170,556,1234,2.72,8.9,19.76,170,556,1234,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Montana,0,4.660434581128054,9.232936434310297,17.850343772999906,53,105,203,4.66,9.23,17.85,53,105,203,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Montana,1,3.0776454781034315,9.145003706364482,20.400392883428463,35,104,232,3.08,9.15,20.4,35,104,232,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Montana,2,2.374183654536933,9.584667346093545,20.927989251103334,27,109,238,2.37,9.58,20.93,27,109,238,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Nebraska,0,2.8422335966970254,6.781469634224481,13.014438048033748,57,136,261,2.84,6.78,13.01,57,136,261,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Nebraska,1,2.243868628971336,6.8313333815349555,15.008987940452712,45,137,301,2.24,6.83,15.01,45,137,301,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Nebraska,2,1.7950949031770687,6.8313333815349555,16.704355349008832,36,137,335,1.8,6.83,16.7,36,137,335,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Nevada,0,1.71386581716051,3.9480123288161746,7.375743963137195,56,129,241,1.71,3.95,7.38,56,129,241,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Nevada,1,1.0711661357253188,3.5501506212610563,8.936586046622658,35,116,292,1.07,3.55,8.94,35,116,292,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Nevada,2,0.7651186683752277,3.2747079006459745,9.91593794214295,25,107,324,0.77,3.27,9.92,25,107,324,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
New Hampshire,0,7.239012314837421,12.774727614418977,20.794417727915334,102,180,293,7.24,12.77,20.79,102,180,293,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
New Hampshire,1,3.761447575356699,11.355313435039092,21.64606623554327,53,160,305,3.76,11.36,21.65,53,160,305,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
New Hampshire,2,2.909799067728767,9.581045710814234,21.858978362450248,41,135,308,2.91,9.58,21.86,41,135,308,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
New Jersey,0,5.07322975594502,10.830608752836982,16.819545954357142,482,1029,1598,5.07,10.83,16.82,482,1029,1598,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
New Jersey,1,3.768083511677007,9.40968340625487,18.51413099731803,358,894,1759,3.77,9.41,18.51,358,894,1759,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
New Jersey,2,2.9050029307900944,8.504501333617378,20.882339908288216,276,808,1984,2.91,8.5,20.88,276,808,1984,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
New Mexico,0,4.318729767689892,9.52937111783748,15.960523054506126,92,203,340,4.32,9.53,15.96,92,203,340,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
New Mexico,1,2.628792032506891,7.980261527253063,15.491095905844182,56,170,330,2.63,7.98,15.49,56,170,330,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
New Mexico,2,2.253250313577335,7.32306351912634,17.650460789689127,48,156,376,2.25,7.32,17.65,48,156,376,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
New York,0,4.273364886772441,8.335326563598542,13.655640680581426,849,1656,2713,4.27,8.34,13.66,849,1656,2713,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
New York,1,2.209666884915314,7.1524752698511636,13.575106124411393,439,1421,2697,2.21,7.15,13.58,439,1421,2697,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
New York,2,1.0771496887742076,6.774969537804129,15.870340975257367,214,1346,3153,1.08,6.77,15.87,214,1346,3153,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
North Carolina,0,4.4540913545000445,9.695796424125097,17.897842698875177,492,1071,1977,4.45,9.7,17.9,492,1071,1977,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
North Carolina,1,3.268144266208366,8.736175116041753,18.866517038166855,361,965,2084,3.27,8.74,18.87,361,965,2084,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
North Carolina,2,2.3266290205416897,8.14772808750008,20.133941407333534,257,900,2224,2.33,8.15,20.13,257,900,2224,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
North Dakota,0,5.398158098241456,11.549547559028232,21.090478151268943,43,92,168,5.4,11.55,21.09,43,92,168,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
North Dakota,1,4.1427724939992565,10.545239075634472,21.84370951381426,33,84,174,4.14,10.55,21.84,33,84,174,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
North Dakota,2,2.636309768908618,9.289853471392274,22.471402315935364,21,74,179,2.64,9.29,22.47,21,74,179,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Ohio,0,5.09117666265207,10.485299374652033,16.939733259369618,605,1246,2013,5.09,10.49,16.94,605,1246,2013,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Ohio,1,3.492294735538197,10.392732526240177,21.307205470801723,415,1235,2532,3.49,10.39,21.31,415,1235,2532,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Ohio,2,2.785420620393116,9.955143788293222,23.141712102963957,331,1183,2750,2.79,9.96,23.14,331,1183,2750,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Oklahoma,0,1.2208840519090598,3.1987162160017366,7.032292138996184,50,131,288,1.22,3.2,7.03,50,131,288,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Oklahoma,1,0.8546188363363417,3.418475345345367,8.497353001287056,35,140,348,0.85,3.42,8.5,35,140,348,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Oklahoma,2,0.8546188363363417,3.711487517803542,10.084502268768833,35,152,413,0.85,3.71,10.08,35,152,413,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Oregon,0,1.2171227639172721,3.1130255307884074,6.202644854578406,52,133,265,1.22,3.11,6.2,52,133,265,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Oregon,1,0.9830606939331814,3.2768689797772708,7.162299341513179,42,140,306,0.98,3.28,7.16,42,140,306,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Oregon,2,0.8192172449443177,3.4641186357645437,7.817673137468632,35,148,334,0.82,3.46,7.82,35,148,334,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Pennsylvania,0,6.208543919828429,12.661759521226452,21.668735799007106,812,1656,2834,6.21,12.66,21.67,812,1656,2834,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Pennsylvania,1,3.891808934966343,11.354295222838939,23.029722027737968,509,1485,3012,3.89,11.35,23.03,509,1485,3012,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
