location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,0,2026-01-17,2026-01-17,Gatech-ensemble_stat,16106.358737040162,19638.83675745108,21632.3138799734,23722.13606604313,27971.801585669276,16106,19639,21632,23722,27972,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,Gatech-ensemble_stat,14059.379400112117,20101.72749687035,23703.061285384003,27600.974403283846,35851.04316293568,14059,20102,23703,27601,35851,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,Gatech-ensemble_stat,20974.49808033404,29822.39863133734,35086.1171367797,40777.39795139173,52808.04946006282,20974,29822,35086,40777,52808,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,LUcompUncertLab-puca,0,11866,28035,44142,78578,0,11866,28035,44142,78578,LUcompUncertLab,puca,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,LUcompUncertLab-puca,0,13405,29378,45938,79387,0,13405,29378,45938,79387,LUcompUncertLab,puca,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,LUcompUncertLab-puca,0,13979,29504,45649,79677,0,13979,29504,45649,79677,LUcompUncertLab,puca,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,LosAlamos-DoSiDo,2436,2436,34308,38469,53717,2436,2436,34308,38469,53717,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,LosAlamos-DoSiDo,0,0,43404,53312,91838,0,0,43404,53312,91838,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,LosAlamos-DoSiDo,0,0,53115,69409,140669,0,0,53115,69409,140669,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,LosAlamos-ThinMint,18763,30337,43647,60951,99159,18763,30337,43647,60951,99159,Los Alamos National Lab,Transformer-based forecasting,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,LosAlamos-ThinMint,13401,26475,41805,61562,116574,13401,26475,41805,61562,116574,Los Alamos National Lab,Transformer-based forecasting,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,LosAlamos-ThinMint,8304,21067,36899,58944,127411,8304,21067,36899,58944,127411,Los Alamos National Lab,Transformer-based forecasting,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,LosAlamos_NAU-CModel_Flu,13488.925000000001,17013,19076,21298,26429.09999999999,13489,17013,19076,21298,26429,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,LosAlamos_NAU-CModel_Flu,10378.975,13456,15295,17336,22231.049999999996,10379,13456,15295,17336,22231,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,LosAlamos_NAU-CModel_Flu,7737.975,10337.75,11934,13756,18125.049999999996,7738,10338,11934,13756,18125,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,MDPredict-SIRS,13049,16365,18584,20801,26162,13049,16365,18584,20801,26162,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,MDPredict-SIRS,8799,11113,12624,14231,18289,8799,11113,12624,14231,18289,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,MDPredict-SIRS,7006,8465,9509,10907,13854,7006,8465,9509,10907,13854,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,MIGHTE-Joint,14400.63052319085,21017.172796668656,25327.479239370237,35460.71708686049,66428.8431369193,14401,21017,25327,35461,66429,MIGHTE,Joint time series ensemble,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,MIGHTE-Joint,14950.57007886365,24090.360718871325,32253.08269676616,45892.69772615911,83463.96032877677,14951,24090,32253,45893,83464,MIGHTE,Joint time series ensemble,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,MIGHTE-Joint,16441.081166160624,29169.248179708742,38370.46052612259,53355.842876994866,102082.80602724908,16441,29169,38370,53356,102083,MIGHTE,Joint time series ensemble,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,MIGHTE-Nsemble,13334.609302606945,23478.330598489072,31076.422645837083,41671.17595202342,72534.16277706377,13335,23478,31076,41671,72534,MIGHTE,Time series ensemble,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,MIGHTE-Nsemble,15472.682190024254,27718.284357879766,37496.75881585437,52201.937420743685,88155.3415798925,15473,27718,37497,52202,88155,MIGHTE,Time series ensemble,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,MIGHTE-Nsemble,15765.887353887796,30361.52405374694,42446.73318133237,60283.81168997592,105442.53956377425,15766,30362,42447,60284,105443,MIGHTE,Time series ensemble,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,MOBS-GLEAM_RL_FLUH,12264.097467422484,19089.430377960205,24205.563331604004,30518.322925567627,45259.318031311035,12264,19089,24206,30518,45259,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,MOBS-GLEAM_RL_FLUH,9722.13526725769,16593.316341400146,21779.91558456421,28391.527462005615,45064.59703826904,9722,16593,21780,28392,45065,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,MOBS-GLEAM_RL_FLUH,7415.17448425293,13746.147895812988,18704.923126220703,25202.845329284668,42393.45713806152,7415,13746,18705,25203,42393,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,NAU-FourCAT,6780,21684,28366,35969,59829,6780,21684,28366,35969,59829,NAU,Fourier Calendar Aware Transformer,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,NAU-FourCAT,5331,17942,25055,34097,62069,5331,17942,25055,34097,62069,NAU,Fourier Calendar Aware Transformer,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,NAU-FourCAT,4346,14771,21808,31465,63264,4346,14771,21808,31465,63264,NAU,Fourier Calendar Aware Transformer,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,NAU-epymorph,30830,31678,32164,32740,34237,30830,31678,32164,32740,34237,Northern Arizona University,epymorph compartmental model,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,NAU-epymorph,25277,26427,27114,27845,29486,25277,26427,27114,27845,29486,Northern Arizona University,epymorph compartmental model,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,NAU-epymorph,20385,21746,22560,23460,25464,20385,21746,22560,23460,25464,Northern Arizona University,epymorph compartmental model,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,NAU-vulPES,12899,20858,26001,31627,46222,12899,20858,26001,31627,46222,NAU,vulPES,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,NAU-vulPES,8788,16440,23544,31646,54495,8788,16440,23544,31646,54495,NAU,vulPES,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,NAU-vulPES,6376,13068,20606,30699,61181,6376,13068,20606,30699,61181,NAU,vulPES,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,NEU_ISI-AdaptiveEnsemble,21933,24974,27706,29536,33849,21933,24974,27706,29536,33849,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,NEU_ISI-AdaptiveEnsemble,22642,25505,26440,30496,35246,22642,25505,26440,30496,35246,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,NEU_ISI-AdaptiveEnsemble,20432,22482,24375,29663,41918,20432,22482,24375,29663,41918,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,NEU_ISI-FluBcast,22614,25765,27454,29199,32082,22614,25765,27454,29199,32082,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,NEU_ISI-FluBcast,20269,25276,27878,30824,35283,20269,25276,27878,30824,35283,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,NEU_ISI-FluBcast,18185,23991,27349,30919,36791,18185,23991,27349,30919,36791,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,NIH-Flu_ARIMA,15880,20303,21506,23334,29080,15880,20303,21506,23334,29080,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,NIH-Flu_ARIMA,10908.45,17211.5,19044,21538.75,32271.55,10908,17212,19044,21539,32272,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,NIH-Flu_ARIMA,8383.925000000001,17569.25,20857,24780.75,42010.725,8384,17569,20857,24781,42011,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,NU-PGF_FLUH,17118,18392,19410,20330,22050,17118,18392,19410,20330,22050,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,NU-PGF_FLUH,8481,10126,11512,13065,15906,8481,10126,11512,13065,15906,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,NU-PGF_FLUH,4346,5823,7152,8986,12745,4346,5823,7152,8986,12745,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,OHT_JHU-nbxd,14593.11,20723.36,24549.35,28820.41,38255.4,14593,20723,24549,28820,38255,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,OHT_JHU-nbxd,12352.89,20159.27,25366.3,31404.04,45365.76,12353,20159,25366,31404,45366,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,OHT_JHU-nbxd,12150.54,21160.99,27358.5,34667.14,51901.63,12151,21161,27358,34667,51902,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,PSI-PROF,14546.81,26529.07,31853.09,37834.64,56904.17,14547,26529,31853,37835,56904,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,PSI-PROF,9412.84,21271.22,30914.33,39402.95,67720.97,9413,21271,30914,39403,67721,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,PSI-PROF,6047.73,16142.64,28484.26,40162.71,79175.6,6048,16143,28484,40163,79176,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,PSI-PROF_MOA,21290.21,28292.41,30255.35,35522.88,46474.33,21290,28292,30255,35523,46474,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,PSI-PROF_MOA,17804.13,26752.51,30375.04,35028.94,45540.58,17804,26753,30375,35029,45541,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,PSI-PROF_MOA,14965.47,23918.17,29032.33,33980.96,44399.02,14965,23918,29032,33981,44399,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,SigSci-TSENS,15379,19330,21404,23477,27429,15379,19330,21404,23477,27429,Signature Science,Time Series Ensemble,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,SigSci-TSENS,9893,16215,19533,22850,29172,9893,16215,19533,22850,29172,Signature Science,Time Series Ensemble,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,SigSci-TSENS,7054,15433,19830,24227,32606,7054,15433,19830,24227,32606,Signature Science,Time Series Ensemble,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,UGA_CEID-Walk,3544.745,19642.513,27076.295,33223.079,50902.791,3545,19643,27076,33223,50903,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,UGA_CEID-Walk,0,16667.328,27375.484,38188.291,58239.703,0,16667,27375,38188,58240,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,UGA_CEID-Walk,0,14107.63,26286.487,39284.89,62471.028,0,14108,26286,39285,62471,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,UGA_CEID-auto_AVG_LB,9499.058586111718,16166.333461082337,21533.49677861061,28839.908397945594,51184.32221204706,9499,16166,21533,28840,51184,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,UGA_CEID-auto_AVG_LB,8510.006782541908,15777.322939722242,22095.453051452885,31254.290498086233,62531.68380339164,8510,15777,22095,31254,62532,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,UGA_CEID-auto_AVG_LB,7907.9338883525315,15424.383204461814,22307.267979955537,32774.85249035356,72185.69069086283,7908,15424,22307,32775,72186,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,UGA_flucast-INFLAenza,14801.325,19403.75,22199.5,25496.25,33112.2,14801,19404,22200,25496,33112,UGA_flucast,INFLAenza,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,UGA_flucast-INFLAenza,12250.25,17615,21160,25359.000000000007,36042.149999999994,12250,17615,21160,25359,36042,UGA_flucast,INFLAenza,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,UGA_flucast-INFLAenza,10881.800000000001,16368.5,20396.5,25656.250000000004,38446.2,10882,16368,20396,25656,38446,UGA_flucast,INFLAenza,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,UI_CompEpi-EpiGen,21310,23621,25454,26657,30532,21310,23621,25454,26657,30532,UI_CompEpi,EpiGen,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,UI_CompEpi-EpiGen,22362,26382,27906,29928,34949,22362,26382,27906,29928,34949,UI_CompEpi,EpiGen,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,UI_CompEpi-EpiGen,23862,28721,30822,33046,38746,23862,28721,30822,33046,38746,UI_CompEpi,EpiGen,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,UM-DeepOutbreak,5816.237833333336,15752.814558333332,18267.357666666667,20781.75810833333,30718.33483333333,5816,15753,18267,20782,30718,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,UM-DeepOutbreak,0,4221.038008333332,7640.378480833333,11050.760458333334,33423.90648333333,0,4221,7640,11051,33424,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,UM-DeepOutbreak,0,0,3075.800703333333,8006.913023333333,24201.18187333333,0,0,3076,8007,24201,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,UNC_IDD-InfluPaint,22527.886110033036,24927.983066850888,26086.234024241814,27260.52529800919,29711.267848678617,22528,24928,26086,27261,29711,UNC Infectious Disease Dynamics,InfluPaint,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,UNC_IDD-InfluPaint,18362.494839839634,21478.536637832745,23032.5937022352,24804.818919518657,28724.275309753943,18362,21479,23033,24805,28724,UNC Infectious Disease Dynamics,InfluPaint,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,UNC_IDD-InfluPaint,15853.782930746476,19224.51415945943,21448.210625912096,23425.438219897915,28932.89807208934,15854,19225,21448,23425,28933,UNC Infectious Disease Dynamics,InfluPaint,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,UVAFluX-Ensemble,10768,15856,19345,23799,38439,10768,15856,19345,23799,38439,UVAFluX,Ensemble,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,UVAFluX-Ensemble,9131,16618,21736,28117,45400,9131,16618,21736,28117,45400,UVAFluX,Ensemble,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,UVAFluX-Ensemble,9025,17043,23569,31420,56448,9025,17043,23569,31420,56448,UVAFluX,Ensemble,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,VTSanghani-PRIME,9189,13239,18951,24672,28721,9189,13239,18951,24672,28721,VTSanghani,PRIME,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,VTSanghani-PRIME,6148,9774,14887,20004,23622,6148,9774,14887,20004,23622,VTSanghani,PRIME,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,VTSanghani-PRIME,4468,7357,11431,15505,18399,4468,7357,11431,15505,18399,VTSanghani,PRIME,2026-01-14,"January 14, 2026"
Alabama,AL,0,2026-01-17,2026-01-17,CEPH-Rtrend_fluH,143,190,222,260,343,143,190,222,260,343,CEPH Lab at Indiana University,Rtrend FluH,2026-01-14,"January 14, 2026"
Alabama,AL,1,2026-01-17,2026-01-24,CEPH-Rtrend_fluH,50,94,133,182,318,50,94,133,182,318,CEPH Lab at Indiana University,Rtrend FluH,2026-01-14,"January 14, 2026"
Alabama,AL,2,2026-01-17,2026-01-31,CEPH-Rtrend_fluH,16,46,77,123,276,16,46,77,123,276,CEPH Lab at Indiana University,Rtrend FluH,2026-01-14,"January 14, 2026"
Alabama,AL,0,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_HE_Flu,200,242,266,291.25,357.02499999999986,200,242,266,291,357,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-14,"January 14, 2026"
Alabama,AL,1,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_HE_Flu,186,254,304,365.25,536,186,254,304,365,536,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-14,"January 14, 2026"
Alabama,AL,0,2026-01-17,2026-01-17,CMU-TimeSeries,63.150195916603266,163.26715549967497,238.34969018174684,328.27191673691595,608.7365400395225,63,163,238,328,609,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-14,"January 14, 2026"
Alabama,AL,1,2026-01-17,2026-01-24,CMU-TimeSeries,27.559117697277635,110.08092692883689,181.63880294032424,279.4494927135306,708.6132418801207,28,110,182,279,709,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-14,"January 14, 2026"
Alabama,AL,2,2026-01-17,2026-01-31,CMU-TimeSeries,14.959870710369852,70.05104360579564,130.00757383160519,219.66397791257899,701.0018342684687,15,70,130,220,701,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-14,"January 14, 2026"
Alabama,AL,0,2026-01-17,2026-01-17,CU-ensemble,126,249,319,396,562,126,249,319,396,562,Columbia University,Ensemble,2026-01-14,"January 14, 2026"
Alabama,AL,1,2026-01-17,2026-01-24,CU-ensemble,80,242,342,447,705,80,242,342,447,705,Columbia University,Ensemble,2026-01-14,"January 14, 2026"
Alabama,AL,2,2026-01-17,2026-01-31,CU-ensemble,54,216,342,470,787,54,216,342,470,787,Columbia University,Ensemble,2026-01-14,"January 14, 2026"
Alabama,AL,0,2026-01-17,2026-01-17,Cornell_JHU-hierarchSIR,182,252,301,357,476,182,252,301,357,476,Cornell_JHU,hierarchSIR,2026-01-14,"January 14, 2026"
Alabama,AL,1,2026-01-17,2026-01-24,Cornell_JHU-hierarchSIR,133,224,294,378,560.1749999999998,133,224,294,378,560,Cornell_JHU,hierarchSIR,2026-01-14,"January 14, 2026"
