target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2026-03-21,0.025,63.06509494973188,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.05,73.25664448234919,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.1,87.2771315073973,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.15,98.18297787223861,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.2,107.79462853409035,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.25,116.84613944708005,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.3,125.53258619548345,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.35,134.21726885474575,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.4,142.98041222063813,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.45,152.0096843827178,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.5,161.47780546421754,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.55,171.4614200828634,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.6,182.3381419459828,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.65,194.20732014028755,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.7,207.57702259547168,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.75,223.16506326346948,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.8,241.75998550037144,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.85,265.46362844438084,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.9,298.4277303961187,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.95,355.47432059493735,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.975,414.1246781750113,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.99,492.30179130808267,2026-03-21,0,wk inc flu hosp,quantile,04
2026-03-21,0.01,19.24555131026573,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.025,23.00823754208304,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.05,26.861226707149754,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.1,32.19089215835604,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.15,36.35681154689401,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.2,40.0413459284393,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.25,43.52128672755298,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.3,46.869414404183246,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.35,50.22465431464219,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.4,53.617607547196016,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.45,57.12091340071386,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.5,60.80200023783149,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.55,64.69135885401853,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.6,68.93730321972174,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.65,73.5803754474372,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.7,78.82183630301977,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.75,84.94726562533033,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.8,92.27301954709026,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.85,101.6387464226177,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.9,114.70975788056342,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.95,137.44226866103577,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.975,160.94229454876546,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.99,192.43861278710858,2026-03-21,0,wk inc flu hosp,quantile,05
2026-03-21,0.01,283.0941701420913,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.025,308.7861912817183,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.05,332.9423942816278,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.1,363.5874331574518,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.15,385.7624719864783,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.2,404.30960369843723,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.25,421.03749518839095,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.3,436.4947898805477,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.35,451.4258312724192,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.4,466.0123490318419,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.45,480.5839692490459,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.5,495.4086438968077,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.55,510.5794737221501,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.6,526.6156121496006,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.65,543.5812728128649,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.7,562.085422402741,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.75,582.9266045046144,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.8,606.8625680133389,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.85,636.0839561923437,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.9,674.6428401945088,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.95,736.6670625629713,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.975,795.4602430597245,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.99,867.7187972165212,2026-03-21,0,wk inc flu hosp,quantile,06
2026-03-21,0.01,26.588873897805733,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.025,31.43364571758757,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.05,36.343348872740876,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.1,43.0633578209713,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.15,48.26694224865588,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.2,52.83801230469116,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.25,57.131058922515905,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.3,61.24120390792679,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.35,65.34165453379711,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.4,69.47077207061507,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.45,73.71704410050725,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.5,78.16126421084971,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.55,82.83866553730412,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.6,87.92485271752186,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.65,93.46436649718801,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.7,99.69159503199013,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.75,106.93633843872729,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.8,115.558036048067,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.85,126.5186828185545,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.9,141.71126411579817,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.95,167.88255278942026,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.975,194.65306129662312,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.99,230.15518131110318,2026-03-21,0,wk inc flu hosp,quantile,08
2026-03-21,0.01,11.929177347738486,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.025,14.32004165811873,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.05,16.777637590958197,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.1,20.1903095002256,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.15,22.867009393526263,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.2,25.240322014821423,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.25,27.48647356536887,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.3,29.651449527934314,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.35,31.824592743952714,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.4,34.02555664526786,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.45,36.30146316594044,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.5,38.696318742027714,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.55,41.23029052734066,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.6,44.000575139002905,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.65,47.03445011107172,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.7,50.46460007432741,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.75,54.479865866600406,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.8,59.290659942703975,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.85,65.45380693590829,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.9,74.0768377448786,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.95,89.1261979420898,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.975,104.74403795099701,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.99,125.75744821839982,2026-03-21,0,wk inc flu hosp,quantile,09
2026-03-21,0.01,7.61695461042671,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.025,9.01963504928311,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.05,10.443286177696205,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.1,12.394887910217427,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.15,13.908178918725008,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.2,15.23885252897303,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.25,16.489622681451213,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.3,17.687970349682892,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.35,18.884278237972907,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.4,20.089694163997493,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.45,21.33004400882234,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.5,22.628965410584282,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.55,23.996821224921465,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.6,25.48508087912966,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.65,27.10694714890417,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.7,28.931287119702333,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.75,31.05512298068353,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.8,33.58445346358062,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.85,36.80261464260086,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.9,41.267797280806306,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.95,48.97045692444836,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.975,56.86170407303617,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.99,67.34305459895349,2026-03-21,0,wk inc flu hosp,quantile,10
2026-03-21,0.01,0.9466696171683402,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.025,1.1729081009867433,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.05,1.412396607971796,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.1,1.7550409296984668,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.15,2.0310092923027527,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.2,2.2804492892892196,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.25,2.5203044243736046,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.3,2.7547308479516213,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.35,2.9930422174624494,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.4,3.237293889701032,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.45,3.492754602368544,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.5,3.7645756090757003,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.55,4.055372857370716,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.6,4.376844371863771,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.65,4.732940756352641,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.7,5.1403569648321215,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.75,5.62338118702199,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.8,6.210246265544688,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.85,6.974151215698402,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.9,8.06384103243176,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.95,10.017696642674867,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.975,12.10680227497015,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.99,15.002990620510614,2026-03-21,0,wk inc flu hosp,quantile,11
2026-03-21,0.01,319.6338552235773,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.025,352.89245003402357,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.05,384.51792106832403,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.1,425.09944248241453,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.15,454.7661912866861,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.2,479.7633692203137,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.25,502.4464907847616,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.3,523.5188600643193,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.35,543.9729421282364,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.4,564.0464353023891,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.45,584.1871437720869,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.5,604.7652229163419,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.55,625.91290870131,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.6,648.3622677760874,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.65,672.2168808623735,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.7,698.353281568211,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.75,727.9345552700369,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.8,762.0906923439037,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.85,804.0439133283274,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.9,859.8142001563543,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.95,950.4520583730473,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.975,1037.359169748205,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.99,1145.3995570062891,2026-03-21,0,wk inc flu hosp,quantile,12
2026-03-21,0.01,39.98739030785005,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.025,46.86409653706642,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.05,53.77681071530222,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.1,63.161003035428074,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.15,70.37468191328571,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.2,76.67804963358991,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.25,82.5722061940231,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.3,88.19367905891308,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.35,93.7823746147595,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.4,99.39174545378089,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.45,105.1422272297804,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.5,111.14237720675693,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.55,117.43823411601478,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.6,124.26341234612349,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.65,131.67363296127942,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.7,139.97665582358906,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.75,149.6026056201369,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.8,161.01415981305942,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.85,175.45813258865365,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.9,195.3727218886456,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.95,229.42481817600193,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.975,263.9714703517045,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.99,309.41083972638324,2026-03-21,0,wk inc flu hosp,quantile,13
2026-03-21,0.01,5.316277994245108,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.025,6.246238806732193,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.05,7.183261635597002,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.1,8.458322540534843,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.15,9.440544436510898,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.2,10.300134210324943,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.25,11.104937988137728,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.3,11.873360314371144,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.35,12.638073690483246,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.4,13.406344059409427,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.45,14.194655917801171,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.5,15.017923407610972,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.55,15.882522587907298,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.6,16.820643064127335,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.65,17.84010293513769,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.7,18.983470295988475,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.75,20.310355842503515,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.8,21.885128081549812,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.85,23.88089643656855,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.9,26.63679850776236,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.95,31.359262885877765,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.975,36.16172892263976,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.99,42.49349057857078,2026-03-21,0,wk inc flu hosp,quantile,15
2026-03-21,0.01,6.68621965008568,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.025,8.00650340127271,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.05,9.36052796271956,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.1,11.236379885752605,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.15,12.704645514740665,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.2,14.004539521219506,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.25,15.233261417065595,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.3,16.416291958656245,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.35,17.602611764298633,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.4,18.80300360796882,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.45,20.04316624694355,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.5,21.34701235470853,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.55,22.725412796201788,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.6,24.23105284925091,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.65,25.878486966766957,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.7,27.739379193442694,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.75,29.915539961122704,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.8,32.52001431632457,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.85,35.85248502190148,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.9,40.50800339642441,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.95,48.61596267396227,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.975,57.01060933689619,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.99,68.27907043062315,2026-03-21,0,wk inc flu hosp,quantile,16
2026-03-21,0.01,83.2546270091468,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.025,94.23413976071966,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.05,104.91934723709421,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.1,118.95611460694177,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.15,129.4349857088198,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.2,138.3994375973032,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.25,146.63650259660915,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.3,154.37299949594686,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.35,161.95781293030453,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.4,169.47158078325313,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.45,177.0784021268327,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.5,184.91881824937542,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.55,193.04645174496545,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.6,201.75020976939237,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.65,211.08217270173262,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.7,221.40274352043656,2026-03-21,0,wk inc flu hosp,quantile,17
2026-03-21,0.75,233.20121369326225,2026-03-21,0,wk inc flu hosp,quantile,17
