target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2026-05-02,0.1,30.62833150028649,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.15,34.515689384996975,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.2,37.947074844827185,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.25,41.182647683182054,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.3,44.291224048711264,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.35,47.40235865640534,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.4,50.54462595976866,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.45,53.78530661424857,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.5,57.1865567829822,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.55,60.77618837839656,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.6,64.69046033710403,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.65,68.96583733047918,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.7,73.78634473925743,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.75,79.41247837265078,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.8,86.13146625725442,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.85,94.70745394550728,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.9,106.6525690026614,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.95,127.36957878171734,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.975,148.72056832634067,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.99,177.24900539754816,2026-05-02,0,wk inc flu hosp,quantile,04
2026-05-02,0.01,1.4325977435337338,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.025,1.721263217715971,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.05,2.018233017229471,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.1,2.430961071069876,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.15,2.754924280014525,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.2,3.0423249503295913,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.25,3.3144493435234765,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.3,3.5768426962980002,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.35,3.8403205367689175,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.4,4.107261468486291,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.45,4.383380822872606,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.5,4.67402309676779,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.55,4.981644720893739,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.6,5.318060510786557,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.65,5.686605083954855,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.7,6.103427986175453,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.75,6.591528750108533,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.8,7.1765665243154135,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.85,7.926401420406599,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.9,8.976091897805032,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.95,10.809468204634172,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.975,12.713710350746531,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.99,15.277992864093624,2026-05-02,0,wk inc flu hosp,quantile,05
2026-05-02,0.01,101.18793521168456,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.025,110.02277464716452,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.05,118.30505012537239,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.1,128.7808536652995,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.15,136.34105380320185,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.2,142.65220133934878,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.25,148.33525791129034,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.3,153.57933855705602,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.35,158.63846376946682,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.4,163.5749730847304,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.45,168.5008277720436,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.5,173.5066510461393,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.55,178.6237192443991,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.6,184.0266427334334,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.65,189.73623027682373,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.7,195.95619313113696,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.75,202.95281583797188,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.8,210.9771845543803,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.85,220.75789354277495,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.9,233.63907020047566,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.95,254.3036538210806,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.975,273.8332255307482,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.99,297.7641174102362,2026-05-02,0,wk inc flu hosp,quantile,06
2026-05-02,0.01,8.327916143253885,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.025,9.877728889315883,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.05,11.453116098577054,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.1,13.616075231265828,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.15,15.295568745828719,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.2,16.773864923386313,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.25,18.164540528765027,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.3,19.49789343220337,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.35,20.82985310357267,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.4,22.172783404505353,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.45,23.555450354067762,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.5,25.004246617421813,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.55,26.53080447548853,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.6,28.19269522937538,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.65,30.004852830639127,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.7,32.044497020102625,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.75,34.42055324543483,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.8,37.25231270628393,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.85,40.85824515862556,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.9,45.86648727092647,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.95,54.518060959086995,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.975,63.395215916320225,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.99,75.20439495801571,2026-05-02,0,wk inc flu hosp,quantile,08
2026-05-02,0.01,6.253287087171239,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.025,7.49451021166344,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.05,8.768469635398462,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.1,10.534830963491075,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.15,11.918391923988867,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.2,13.143934311565271,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.25,14.302875093773862,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.3,15.419140925504442,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.35,16.538895382510354,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.4,17.6722982624758,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.45,18.843614375180504,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.5,20.075450650910735,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.55,21.378113128011766,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.6,22.801453327286872,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.65,24.359318911750375,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.7,26.119604117982103,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.75,28.178824504315497,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.8,30.64427650751566,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.85,33.80022874760047,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.9,38.2114633032642,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.95,45.899610782524505,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.975,53.866055203083434,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.99,64.56840462256656,2026-05-02,0,wk inc flu hosp,quantile,09
2026-05-02,0.01,1.4220524227605316,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.025,1.6813071362661016,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.05,1.944057088905737,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.1,2.30371685450363,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.15,2.582236207451239,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.2,2.8269130964810723,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.25,3.0567178945846742,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.3,3.276740224632031,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.35,3.496251023335465,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.4,3.717303477148845,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.45,3.944634708022795,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.5,4.182570485067887,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.55,4.432997738814688,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.6,4.705319396101487,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.65,5.001921823937874,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.7,5.33535715278354,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.75,5.723288226624895,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.8,6.184967663310055,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.85,6.771919371810644,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.9,7.585536667857033,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.95,8.987204028278386,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.975,10.421078360235978,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.99,12.322784460931858,2026-05-02,0,wk inc flu hosp,quantile,10
2026-05-02,0.01,0.4909458406668494,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.025,0.6113839753963431,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.05,0.7394812765263336,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.1,0.9236401272410495,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.15,1.0725978769401125,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.2,1.2076546625834013,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.25,1.3378549247501206,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.3,1.4653942336220422,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.35,1.5953123757439829,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.4,1.7287247639093974,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.45,1.8685161268170913,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.5,2.017527337328682,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.55,2.177224794563297,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.6,2.35408463693835,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.65,2.5503542384069076,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.7,2.775340177735027,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.75,3.0426272572310835,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.8,3.3681085546703504,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.85,3.792867752369771,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.9,4.400670733704164,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.95,5.49524841266628,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.975,6.671241964039494,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.99,8.309444125545692,2026-05-02,0,wk inc flu hosp,quantile,11
2026-05-02,0.01,80.7254940169636,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.025,88.99274853593434,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.05,96.84316980565502,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.1,106.90265314910783,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.15,114.24733571363257,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.2,120.43035256023924,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.25,126.03679639535663,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.3,131.24171094951117,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.35,136.29089677731332,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.4,141.24335947844335,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.45,146.2097450436244,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.5,151.2813241572677,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.55,156.4905864120633,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.6,162.01759652555782,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.65,167.88743141967737,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.7,174.31515158896278,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.75,181.58571719364096,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.8,189.9751966030088,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.85,200.27210457184745,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.9,213.94781905695922,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.95,236.1455304524463,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.975,257.3996411272267,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.99,283.785066243707,2026-05-02,0,wk inc flu hosp,quantile,12
2026-05-02,0.01,9.09624847494158,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.025,10.676895025945592,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.05,12.268084646998123,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.1,14.431293385450427,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.15,16.096305427348497,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.2,17.552563419771065,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.25,18.915331141963833,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.3,20.21592970574015,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.35,21.509739205617645,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.4,22.80908436558024,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.45,24.141851513383678,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.5,25.53323365893557,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.55,26.993967382857832,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.6,28.578365226786826,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.65,30.299525619055462,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.7,32.22916539922998,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.75,34.46763659736991,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.8,37.12313867605799,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.85,40.48688681323198,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.9,45.128994223855855,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.95,53.07694179386274,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.975,61.15200529038217,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.99,71.78856939015985,2026-05-02,0,wk inc flu hosp,quantile,13
2026-05-02,0.01,2.99352221276616,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.025,3.555704812532431,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.05,4.127926561284209,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.1,4.914633745623945,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.15,5.526231236018307,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.2,6.065031290648229,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.25,6.572261182532955,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.3,7.058890341272365,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.35,7.54529034566546,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.4,8.035961201556999,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.45,8.541411598799995,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.5,9.071303650521285,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.55,9.629915641954796,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.6,10.238356502053136,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.65,10.902155080934275,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.7,11.649684747307894,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.75,12.521012088268142,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.8,13.560108736389846,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.85,14.884238441957587,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.9,16.724921743510585,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.95,19.90853172681406,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.975,23.179577249079372,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.99,27.536913298813467,2026-05-02,0,wk inc flu hosp,quantile,15
2026-05-02,0.01,2.457399749125394,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.025,2.8917319206091943,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.05,3.329992055376103,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.1,3.927228741015582,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.15,4.38789779110642,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.2,4.791431022092049,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.25,5.169538696261385,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.3,5.530799637012111,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.35,5.890539689239951,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.4,6.2521633895703514,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.45,6.623427213674679,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.5,7.011364809988016,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.55,7.418998103950133,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.6,7.861535056070392,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.65,8.34271013860035,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.7,8.882681573931238,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.75,9.509712159459491,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.8,10.254391886145765,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.85,11.198887243165203,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.9,12.504348831885796,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.95,14.744314603722287,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.975,17.02555641289571,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.99,20.037634489956517,2026-05-02,0,wk inc flu hosp,quantile,16
2026-05-02,0.01,17.845793226130784,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.025,20.33621282266704,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.05,22.775168851848488,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.1,25.99962075138989,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.15,28.420498050980054,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.2,30.500049405396545,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.25,32.41736631185588,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.3,34.22353368335665,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.35,35.99909161230352,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.4,37.76249789880544,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.45,39.55209259341007,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.5,41.401035964291246,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.55,43.32222945097864,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.6,45.38450041449419,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.65,47.60101172820575,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.7,50.05855987380687,2026-05-02,0,wk inc flu hosp,quantile,17
2026-05-02,0.75,52.875678400528955,2026-05-02,0,wk inc flu hosp,quantile,17
