target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2026-05-30,0.95,98.46523070143917,2026-05-30,0,wk inc flu hosp,quantile,04
2026-05-30,0.975,114.45202376012527,2026-05-30,0,wk inc flu hosp,quantile,04
2026-05-30,0.99,135.70988233566078,2026-05-30,0,wk inc flu hosp,quantile,04
2026-05-30,0.01,2.2571988976833772,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.025,2.6807699177537656,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.05,3.111855446153395,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.1,3.704455489477653,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.15,4.165103651602362,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.2,4.570891202420083,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.25,4.952878603486837,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.3,5.319332020301546,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.35,5.685594788848482,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.4,6.055056407247944,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.45,6.4356297273369965,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.5,6.834588819673625,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.55,7.255153282937851,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.6,7.713212760834968,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.65,8.212925622820729,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.7,8.775645890471045,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.75,9.431525192379643,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.8,10.21364789854331,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.85,11.210251711561892,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.9,12.595534234900422,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.95,14.991240112206933,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.975,17.45245585787521,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.99,20.730641638215594,2026-05-30,0,wk inc flu hosp,quantile,05
2026-05-30,0.01,70.98516044773275,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.025,77.0217747730448,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.05,82.6698235526111,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.1,89.79967801525096,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.15,94.93609930638708,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.2,99.21844763271642,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.25,103.07055917098137,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.3,106.62185013895923,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.35,110.04501873253355,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.4,113.38259327777885,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.45,116.7104573701085,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.5,120.08985939461375,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.55,123.54184659677651,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.6,127.18399405025205,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.65,131.02996590999714,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.7,135.21644027235124,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.75,139.92170159452309,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.8,145.31314914430862,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.85,151.87774981578346,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.9,160.51228916396275,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.95,174.33965954199013,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.975,187.3817231536928,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.99,203.3315322877713,2026-05-30,0,wk inc flu hosp,quantile,06
2026-05-30,0.01,2.856117635100557,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.025,3.385330583612115,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.05,3.922935814376193,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.1,4.660577096992828,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.15,5.233013070173184,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.2,5.736664463979924,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.25,6.210301635907991,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.3,6.664279683188065,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.35,7.117659596922986,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.4,7.574656592808178,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.45,8.045060518689326,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.5,8.537844466739728,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.55,9.056954525516257,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.6,9.621949555830561,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.65,10.237879716189498,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.7,10.930952571888678,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.75,11.738117183593667,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.8,12.699798356449019,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.85,13.92397319383241,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.9,15.623508668507471,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.95,18.55769534231391,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.975,21.566451636298318,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.99,25.566389680765788,2026-05-30,0,wk inc flu hosp,quantile,08
2026-05-30,0.01,1.2283861514562147,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.025,1.484779545080875,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.05,1.7500233029165702,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.1,2.120752387083763,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.15,2.413216538963207,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.2,2.6736213012465733,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.25,2.9209286819349662,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.3,3.160022650275793,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.35,3.400682421306785,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.4,3.645056252218521,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.45,3.898378982910206,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.5,4.165589041403408,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.55,4.44900105877802,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.6,4.759595458750358,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.65,5.100589107289257,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.7,5.48712109163866,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.75,5.940845201864252,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.8,6.486121574272537,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.85,7.1871079987219435,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.9,8.17202333478424,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.95,9.901093071816936,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.975,11.707195305255402,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.99,14.153153280375408,2026-05-30,0,wk inc flu hosp,quantile,09
2026-05-30,0.01,0.9440121514982329,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.025,1.1161244029589383,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.05,1.290558383270692,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.1,1.5293305339763714,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.15,1.7142361870958072,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.2,1.876675047434001,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.25,2.0292410860293915,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.3,2.175313130761799,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.35,2.321046051693308,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.4,2.467802929354579,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.45,2.6187287381825746,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.5,2.7766953904538063,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.55,2.9429556674584254,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.6,3.1237523034648076,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.65,3.320669730587442,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.7,3.5420415855527794,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.75,3.799594694466771,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.8,4.106111531913986,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.85,4.4958003754089075,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.9,5.035979699529827,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.95,5.966585573125824,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.975,6.918581941268385,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.99,8.181197031398584,2026-05-30,0,wk inc flu hosp,quantile,10
2026-05-30,0.01,0.25206114624552084,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.025,0.3140331846659838,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.05,0.37997296217790627,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.1,0.47481020673692403,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.15,0.5515477371669831,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.2,0.6211424295084222,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.25,0.6882492376828799,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.3,0.7539971586245918,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.35,0.820983085013523,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.4,0.8897819252704424,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.45,0.9618816188719533,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.5,1.0387483858879891,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.55,1.1211401096977391,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.6,1.2124002971899563,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.65,1.3136918857029696,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.7,1.4298225055106148,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.75,1.5678118384108664,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.8,1.7358767993528184,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.85,1.9552528552436914,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.9,2.269249579624278,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.95,2.8349293930697743,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.975,3.4429349658897195,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.99,4.290258268689249,2026-05-30,0,wk inc flu hosp,quantile,11
2026-05-30,0.01,62.93688681494321,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.025,69.54657423286754,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.05,75.83683742342737,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.1,83.915122400158893,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.15,89.82504573856475,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.2,94.80740534986185,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.25,99.33052943778733,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.3,103.53408535292748,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.35,107.61573914508743,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.4,111.62276856729034,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.45,115.64448562056288,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.5,119.75480622633164,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.55,123.98019273282935,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.6,128.46704202496323,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.65,133.23626079667156,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.7,138.46339436476902,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.75,144.38157173775375,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.8,151.21766558513704,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.85,159.61799172950103,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.9,170.79090339327826,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.95,188.96265335212846,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.975,206.40090019567344,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.99,228.09758030630647,2026-05-30,0,wk inc flu hosp,quantile,12
2026-05-30,0.01,6.758452021297793,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.025,7.938305389301164,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.05,9.126786609458877,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.1,10.743563316692834,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.15,11.988706354231532,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.2,13.078192056897839,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.25,14.098085480578368,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.3,15.071745594659316,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.35,16.040589589693308,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.4,17.013830123273397,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.45,18.012351173978217,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.5,19.055038868941732,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.55,20.149959619227463,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.6,21.33786170516465,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.65,22.628620723322133,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.7,24.076098477783805,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.75,25.755703249758284,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.8,27.748824955965343,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.85,30.274401855159432,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.9,33.76126198243417,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.95,39.73475439934583,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.975,45.80771932385908,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.99,53.812285818203264,2026-05-30,0,wk inc flu hosp,quantile,13
2026-05-30,0.01,3.155576886999909,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.025,3.7659445722746674,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.05,4.389947513908489,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.1,5.251681249607899,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.15,5.924267547263252,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.2,6.518503098352008,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.25,7.079250200678761,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.3,7.6183430847477345,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.35,8.158203442590207,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.4,8.70377344695159,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.45,9.266733711951833,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.5,9.857899052892535,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.55,10.482132190208322,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.6,11.16317842925562,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.65,11.907455201130881,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.7,12.747102465409851,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.75,13.727666449883483,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.8,14.899475797170195,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.85,16.396278561774736,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.9,18.483019688711458,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.95,22.106785150777746,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.975,25.8467298046982,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.99,30.850990951200156,2026-05-30,0,wk inc flu hosp,quantile,15
2026-05-30,0.01,1.5833632388128278,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.025,1.8607998807155994,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.05,2.140408142072119,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.1,2.520976705024284,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.15,2.8142027123535915,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.2,3.070857863999298,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.25,3.3111851830299783,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.3,3.5406735893324206,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.35,3.7690771312371005,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.4,3.9985645934323713,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.45,4.234059712872952,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.5,4.480018822097352,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.55,4.738348600626774,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.6,5.018670046172948,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.65,5.323324031214699,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.7,5.665038319610128,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.75,6.061639841147846,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.8,6.532385646240832,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.85,7.129054418560017,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.9,7.953103624858387,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.95,9.365479573029571,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.975,10.802120300663086,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.99,12.696690616280357,2026-05-30,0,wk inc flu hosp,quantile,16
2026-05-30,0.01,8.858383812874342,2026-05-30,0,wk inc flu hosp,quantile,17
2026-05-30,0.025,10.059245086859294,2026-05-30,0,wk inc flu hosp,quantile,17
2026-05-30,0.05,11.23145740422533,2026-05-30,0,wk inc flu hosp,quantile,17
2026-05-30,0.1,12.776076106042872,2026-05-30,0,wk inc flu hosp,quantile,17
2026-05-30,0.15,13.932338170328846,2026-05-30,0,wk inc flu hosp,quantile,17
2026-05-30,0.2,14.92345569749669,2026-05-30,0,wk inc flu hosp,quantile,17
2026-05-30,0.25,15.835641764502038,2026-05-30,0,wk inc flu hosp,quantile,17
2026-05-30,0.3,16.693620824796657,2026-05-30,0,wk inc flu hosp,quantile,17
2026-05-30,0.35,17.535874433244228,2026-05-30,0,wk inc flu hosp,quantile,17
2026-05-30,0.4,18.371259958095152,2026-05-30,0,wk inc flu hosp,quantile,17
2026-05-30,0.45,19.217981465989524,2026-05-30,0,wk inc flu hosp,quantile,17
2026-05-30,0.5,20.091703388404174,2026-05-30,0,wk inc flu hosp,quantile,17
2026-05-30,0.55,20.998458287254408,2026-05-30,0,wk inc flu hosp,quantile,17
2026-05-30,0.6,21.97059829960163,2026-05-30,0,wk inc flu hosp,quantile,17
2026-05-30,0.65,23.014125511753388,2026-05-30,0,wk inc flu hosp,quantile,17
2026-05-30,0.7,24.169609932504127,2026-05-30,0,wk inc flu hosp,quantile,17
