target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2026-04-11,0.35,54.76648438195679,2026-04-11,0,wk inc flu hosp,quantile,04
2026-04-11,0.4,58.42001398907103,2026-04-11,0,wk inc flu hosp,quantile,04
2026-04-11,0.45,62.18943555635404,2026-04-11,0,wk inc flu hosp,quantile,04
2026-04-11,0.5,66.14712963149087,2026-04-11,0,wk inc flu hosp,quantile,04
2026-04-11,0.55,70.32559697525437,2026-04-11,0,wk inc flu hosp,quantile,04
2026-04-11,0.6,74.88368954501871,2026-04-11,0,wk inc flu hosp,quantile,04
2026-04-11,0.65,79.86422167414018,2026-04-11,0,wk inc flu hosp,quantile,04
2026-04-11,0.7,85.48207268394364,2026-04-11,0,wk inc flu hosp,quantile,04
2026-04-11,0.75,92.04165837859287,2026-04-11,0,wk inc flu hosp,quantile,04
2026-04-11,0.8,99.87915709487417,2026-04-11,0,wk inc flu hosp,quantile,04
2026-04-11,0.85,109.88823305179658,2026-04-11,0,wk inc flu hosp,quantile,04
2026-04-11,0.9,123.83865190185722,2026-04-11,0,wk inc flu hosp,quantile,04
2026-04-11,0.95,148.05587378247125,2026-04-11,0,wk inc flu hosp,quantile,04
2026-04-11,0.975,173.03967170636832,2026-04-11,0,wk inc flu hosp,quantile,04
2026-04-11,0.99,206.45625972693938,2026-04-11,0,wk inc flu hosp,quantile,04
2026-04-11,0.01,5.500769979264246,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.025,6.568548349291113,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.05,7.660766515221789,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.1,9.169917415247102,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.15,10.34838607054203,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.2,11.389938741494745,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.25,12.373079403433172,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.3,13.318494650746292,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.35,14.265474944021094,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.4,15.222678653139235,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.45,16.210599016825554,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.5,17.248226426124724,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.55,18.344115679574927,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.6,19.539987519109072,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.65,20.847160095950127,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.7,22.32215145376266,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.75,24.04508885247249,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.8,26.10458645004126,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.85,28.73603664859184,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.9,32.40592275977491,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.95,38.782066101851726,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.975,45.36622087255611,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.99,54.181010489730454,2026-04-11,0,wk inc flu hosp,quantile,05
2026-04-11,0.01,133.55006275789856,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.025,145.55139408339923,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.05,156.82672675521104,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.1,171.1198342624692,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.15,181.45533944514045,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.2,190.09561908183713,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.25,197.88519495551583,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.3,205.0805105918718,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.35,212.02858171869767,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.4,218.81424399818738,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.45,225.59098218949785,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.5,232.48342496146935,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.55,239.53479885978192,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.6,246.98622639661784,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.65,254.8672492394164,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.7,263.4603090939654,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.75,273.13547291865547,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.8,284.2433310152165,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.85,297.79840523288874,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.9,315.675993948991,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.95,344.4132090094362,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.975,371.63236356103397,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.99,405.0597281555158,2026-04-11,0,wk inc flu hosp,quantile,06
2026-04-11,0.01,9.744329908309181,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.025,11.531156623555718,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.05,13.343584048945468,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.1,15.826588725393625,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.15,17.750867829928076,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.2,19.442253559300205,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.25,21.03154861822222,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.3,22.553790421010532,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.35,24.073039086354008,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.4,25.603474136951508,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.45,27.177888056281468,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.5,28.826265507916194,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.55,30.561723914544924,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.6,32.44950558210363,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.65,34.50627077412594,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.7,36.819229156312716,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.75,39.511182725493676,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.8,42.71616439676057,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.85,46.79262673874119,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.9,52.44641416826921,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.95,62.193985376009316,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.975,72.1739840567393,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.99,85.42139485810391,2026-04-11,0,wk inc flu hosp,quantile,08
2026-04-11,0.01,9.085293223408637,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.025,10.896925588064768,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.05,12.75765307320751,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.1,15.33942899065896,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.15,17.362980696737953,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.2,19.156248773816095,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.25,20.85271034958449,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.3,22.48725104253677,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.35,24.127399731664262,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.4,25.78801489214184,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.45,27.504648856397885,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.5,29.31046194463675,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.55,31.220608773072833,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.6,33.30826832477372,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.65,35.5938671063793,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.7,38.177179884501946,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.75,41.20012116672238,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.8,44.82062724335835,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.85,49.45690425345413,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.9,55.940279133856635,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.95,67.2472033273254,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.975,78.97183296227561,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.99,94.73436418970462,2026-04-11,0,wk inc flu hosp,quantile,09
2026-04-11,0.01,2.4563668603090303,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.025,2.917839429583441,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.05,3.387577813663678,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.1,4.0334229004495645,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.15,4.535536378484561,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.2,4.977899583662156,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.25,5.394355216541854,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.3,5.793906942021965,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.35,6.193279711714259,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.4,6.596167897576919,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.45,7.011200100033374,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.5,7.446310475617129,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.55,7.90501284203764,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.6,8.404642109779747,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.65,8.949740390920422,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.7,9.563610223173619,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.75,10.279158999390686,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.8,11.132504423938263,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.85,12.219961207732815,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.9,13.73169670866834,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.95,16.346493103855867,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.975,19.03324876702947,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.99,22.612450910145963,2026-04-11,0,wk inc flu hosp,quantile,10
2026-04-11,0.01,0.40678698699389154,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.025,0.5033303140532449,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.05,0.6054012330395743,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.1,0.7512534789229717,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.15,0.8685927849326149,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.2,0.9745664571023651,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.25,1.0763997577464868,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.3,1.175869809744244,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.35,1.276934238538581,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.4,1.3804658587563663,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.45,1.4886966658824992,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.5,1.603804741020365,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.55,1.7268914439115022,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.6,1.8628978980288866,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.65,2.013480780150218,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.7,2.185679043405753,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.75,2.389724063760435,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.8,2.637488685350565,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.85,2.9597798885055546,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.9,3.419144082290628,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.95,4.241862475438391,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.975,5.120423971652923,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.99,6.336862493496631,2026-04-11,0,wk inc flu hosp,quantile,11
2026-04-11,0.01,95.761147657496693,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.025,105.79625847583536,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.05,115.34457230991804,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.1,127.60463401429288,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.15,136.57230943778163,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.2,144.131556377421,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.25,150.9933386867504,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.3,157.36974275799008,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.35,163.56072097484727,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.4,169.6380386510323,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.45,175.73717969063097,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.5,181.97024024621996,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.55,188.37733128486954,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.6,195.18039371129024,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.65,202.41105373632854,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.7,210.33534989706516,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.75,219.30651916605325,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.8,229.66818466481732,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.85,242.39948243936252,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.9,259.3307009515563,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.95,286.86300388799685,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.975,313.27881245828746,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.99,346.1389855803477,2026-04-11,0,wk inc flu hosp,quantile,12
2026-04-11,0.01,17.255778696892165,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.025,20.274578257482183,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.05,23.316343705768737,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.1,27.4555063244944,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.15,30.644080447378546,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.2,33.43458040779569,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.25,36.04724696397182,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.3,38.541823060861894,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.35,41.02437315090657,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.4,43.518484350231205,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.45,46.077671704076145,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.5,48.750353329912116,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.55,51.557229798039536,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.6,54.60280504435064,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.65,57.912463275828856,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.7,61.62440537782887,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.75,65.93216468126853,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.8,71.04472596882724,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.85,77.5241158458479,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.9,86.47140875790285,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.95,101.80352105439296,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.975,117.39558536609525,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.99,137.9530660566703,2026-04-11,0,wk inc flu hosp,quantile,13
2026-04-11,0.01,0.8041364596619637,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.025,0.9629427022442044,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.05,1.1258102965349752,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.1,1.3514495545472305,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.15,1.5280646515901986,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.2,1.6844284703612822,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.25,1.8322324629165865,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.3,1.974541421278786,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.35,2.1172471628168323,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.4,2.2616467255444106,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.45,2.410831508008628,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.5,2.567678136463712,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.55,2.733494427678065,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.6,2.914618394507325,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.65,3.112801149304832,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.7,3.336664085279506,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.75,3.5984554686798367,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.8,3.9117755174246946,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.85,4.312677948220322,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.9,4.872752137122499,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.95,5.848182511971019,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.975,6.8581214327583035,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.99,8.213826687094711,2026-04-11,0,wk inc flu hosp,quantile,15
2026-04-11,0.01,6.249157048113819,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.025,7.417983933777248,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.05,8.606973130635188,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.1,10.240639755336618,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.15,11.50999152441141,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.2,12.627817712619393,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.25,13.67980717783214,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.3,14.688785797116225,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.35,15.69702987056442,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.4,16.71388115695815,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.45,17.76111899982746,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.5,18.85874921785744,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.55,20.015611780419462,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.6,21.27538346852116,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.65,22.649454771907973,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.7,24.196477652090397,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.75,25.99923556892242,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.8,28.14849516889312,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.85,30.886430101386356,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.9,34.69096102174095,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.95,41.26760142005693,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.975,48.02076820858865,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.99,57.01115456441647,2026-04-11,0,wk inc flu hosp,quantile,16
2026-04-11,0.01,24.307772393182756,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.025,27.668046202377212,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.05,30.95535017920304,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.1,35.296645230720365,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.15,38.55287246195044,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.2,41.34803101038918,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.25,43.923633522663735,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.3,46.348692765347195,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.35,48.731552140711365,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.4,51.09707629330494,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.45,53.49673391139356,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.5,55.97496539304247,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.55,58.54900262953603,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.6,61.31093662940697,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.65,64.27820560154865,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.7,67.56672942274656,2026-04-11,0,wk inc flu hosp,quantile,17
2026-04-11,0.75,71.33465624172226,2026-04-11,0,wk inc flu hosp,quantile,17
