target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2026-05-16,0.45,4.043494498597433,2026-05-16,0,wk inc flu hosp,quantile,02
2026-05-16,0.5,4.309995589462194,2026-05-16,0,wk inc flu hosp,quantile,02
2026-05-16,0.55,4.5919610931257955,2026-05-16,0,wk inc flu hosp,quantile,02
2026-05-16,0.6,4.900203862068511,2026-05-16,0,wk inc flu hosp,quantile,02
2026-05-16,0.65,5.237755205240149,2026-05-16,0,wk inc flu hosp,quantile,02
2026-05-16,0.7,5.61937231680008,2026-05-16,0,wk inc flu hosp,quantile,02
2026-05-16,0.75,6.06605551148229,2026-05-16,0,wk inc flu hosp,quantile,02
2026-05-16,0.8,6.601198458100774,2026-05-16,0,wk inc flu hosp,quantile,02
2026-05-16,0.85,7.28671632295867,2026-05-16,0,wk inc flu hosp,quantile,02
2026-05-16,0.9,8.24574474467785,2026-05-16,0,wk inc flu hosp,quantile,02
2026-05-16,0.95,9.91925050565986,2026-05-16,0,wk inc flu hosp,quantile,02
2026-05-16,0.975,11.655695927332566,2026-05-16,0,wk inc flu hosp,quantile,02
2026-05-16,0.99,13.991667795103794,2026-05-16,0,wk inc flu hosp,quantile,02
2026-05-16,0.01,16.070340500296492,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.025,19.054520423567773,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.05,22.08698420810507,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.1,26.24912771301147,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.15,29.480023636966887,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.2,32.323280737724055,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.25,34.9975567414598,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.3,37.561216764034704,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.35,40.12184866714593,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.4,42.70324037803712,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.45,45.360688445198896,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.5,48.144901626105856,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.55,51.07820465371042,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.6,54.27116957465438,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.65,57.752412579584295,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.7,61.670167804955675,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.75,66.23347901152141,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.8,71.6711689638043,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.85,78.59427934341325,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.9,88.20771345464335,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.95,104.80978424767201,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.975,121.83926109251524,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.99,144.4860926218081,2026-05-16,0,wk inc flu hosp,quantile,04
2026-05-16,0.01,2.1554930544148885,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.025,2.57496714407017,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.05,3.0042069584238718,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.1,3.5975316974428173,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.15,4.061008679964761,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.2,4.470741149964905,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.25,4.857575320777407,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.3,5.229633308914443,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.35,5.602368821300437,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.4,5.979186816202986,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.45,6.368154675077158,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.5,6.776752716455512,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.55,7.208355202943584,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.6,7.679402932865049,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.65,8.194368041274304,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.7,8.775535922395377,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.75,9.45451087984398,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.8,10.266265345010963,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.85,11.303671322382804,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.9,12.75082880617861,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.95,15.266038254132777,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.975,17.864314574158023,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.99,21.344213811165623,2026-05-16,0,wk inc flu hosp,quantile,05
2026-05-16,0.01,85.26868213255364,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.025,93.23611377520166,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.05,100.7444462668893,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.1,110.29175823418989,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.15,117.21462247777201,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.2,123.01357052474495,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.25,128.2501872670549,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.3,133.0942907778975,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.35,137.7780882612119,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.4,142.35804765870662,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.45,146.93738267054835,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.5,151.60027757403645,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.55,156.37614033784553,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.6,161.42877324862542,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.65,166.77901826975236,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.7,172.619823310071,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.75,179.2048203271138,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.8,186.77585921547325,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.85,196.0301323220406,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.9,208.25989104216714,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.95,227.97328278589669,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.975,246.7032673363169,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.99,269.7764566664924,2026-05-16,0,wk inc flu hosp,quantile,06
2026-05-16,0.01,5.58346526025926,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.025,6.61780536525479,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.05,7.66851473032558,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.1,9.110133195503433,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.15,10.228848541634404,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.2,11.213117292257754,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.25,12.138714395641056,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.3,13.02587967155974,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.35,13.91186395363896,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.4,14.804905179361047,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.45,15.724134274732924,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.5,16.687085209863238,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.55,17.70146803166893,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.6,18.805500527781323,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.65,20.00904835958768,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.7,21.363318209433245,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.75,22.94050258230182,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.8,24.81958106224759,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.85,27.211518365058875,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.9,30.532202059096857,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.95,36.26507574076167,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.975,42.143455523153655,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.99,49.95811177166659,2026-05-16,0,wk inc flu hosp,quantile,08
2026-05-16,0.01,2.475960958534328,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.025,2.9713830784704984,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.05,3.4805033219058865,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.1,4.187296079033142,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.15,4.741535548844638,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.2,5.232873552332161,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.25,5.697821890520065,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.3,6.145913046563614,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.35,6.595645239737443,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.4,7.051087978919908,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.45,7.521992057529851,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.5,8.017459921586891,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.55,8.541659293178348,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.6,9.114689191059155,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.65,9.742180455948931,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.7,10.451559678852227,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.75,11.281853428983158,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.8,12.27652956238202,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.85,13.550641467923581,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.9,15.332988244195407,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.95,18.442905150481415,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.975,21.669462492870977,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.99,26.009589886211856,2026-05-16,0,wk inc flu hosp,quantile,09
2026-05-16,0.01,1.3118922273169833,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.025,1.5513889511416763,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.05,1.794161890980181,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.1,2.1265423534719776,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.15,2.3839820366458055,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.2,2.6101694855466944,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.25,2.822631073502889,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.3,3.026067251973706,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.35,3.229047522361825,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.4,3.4334694891402813,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.45,3.6437137401759907,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.5,3.8637817118541906,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.55,4.095420039803733,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.6,4.347328669800028,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.65,4.621718752614645,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.7,4.930207633444281,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.75,5.289145388015666,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.8,5.716359252122625,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.85,6.259550832882538,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.9,7.012605582372799,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.95,8.310170289835776,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.975,9.63781298735112,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.99,11.398976338422854,2026-05-16,0,wk inc flu hosp,quantile,10
2026-05-16,0.01,0.27419241049773097,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.025,0.3416107511803612,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.05,0.41334652054711885,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.1,0.5165212458698555,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.15,0.6000060869462168,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.2,0.6757207257560379,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.25,0.7487292492026643,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.3,0.8202598464298779,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.35,0.8931377691036065,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.4,0.9679884865083718,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.45,1.046430836649471,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.5,1.1300600609133276,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.55,1.219700772389303,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.6,1.3189907324078278,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.65,1.4291953247187932,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.7,1.5555453930724688,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.75,1.7056786325456004,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.8,1.888535542233351,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.85,2.127221394336276,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.9,2.4688596767655895,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.95,3.0843448881226436,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.975,3.745891731760901,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.99,4.667843730266362,2026-05-16,0,wk inc flu hosp,quantile,11
2026-05-16,0.01,80.91377598381435,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.025,89.00806370067657,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.05,96.67880655098118,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.1,106.48808263691704,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.15,113.63706747646216,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.2,119.64742788126581,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.25,125.09140395956977,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.3,130.1406853972165,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.35,135.0346592292338,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.4,139.83098538555922,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.45,144.6370590184244,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.5,149.54120404876497,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.55,154.57470091796375,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.6,159.9111740719205,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.65,165.5742464091288,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.7,171.7705333329845,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.75,178.77323553114755,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.8,186.84593513392898,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.85,196.74329477800308,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.9,209.87104333684994,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.95,231.14030431198563,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.975,251.4638976421979,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.99,276.642808668537,2026-05-16,0,wk inc flu hosp,quantile,12
2026-05-16,0.01,5.842282865949682,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.025,6.858015255912583,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.05,7.8805954154888,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.1,9.270884786655731,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.15,10.341053005269067,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.2,11.277090418905125,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.25,12.153068857389634,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.3,12.989113500371193,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.35,13.820819519692222,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.4,14.656108097078219,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.45,15.512905711151342,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.5,16.40740929804802,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.55,17.346523239829075,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.6,18.365168934558284,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.65,19.471772918380864,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.7,20.712452387530327,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.75,22.151742136045048,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.8,23.859231609723157,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.85,26.022206985065303,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.9,29.007339410219696,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.95,34.118643529017234,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.975,39.312070805243664,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.99,46.15340591286897,2026-05-16,0,wk inc flu hosp,quantile,13
2026-05-16,0.01,2.5309314923900472,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.025,3.019217195942257,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.05,3.518217290868018,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.1,4.207053510352714,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.15,4.744504450085753,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.2,5.219226261960123,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.25,5.667100971387183,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.3,6.097601155308295,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.35,6.528642135566667,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.4,6.96417347234042,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.45,7.413520023790082,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.5,7.885310151631098,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.55,8.383418210095467,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.6,8.92678066077862,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.65,9.520501308704905,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.7,10.190195520594353,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.75,10.972152128803492,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.8,11.906446289387866,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.85,13.099609987723806,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.9,14.762613497694376,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.95,17.649502334977633,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.975,20.627771886804847,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.99,24.61129599494277,2026-05-16,0,wk inc flu hosp,quantile,15
2026-05-16,0.01,2.4405613489445153,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.025,2.8667209434473278,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.05,3.296010797958841,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.1,3.880023941410573,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.15,4.329808482955721,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.2,4.723373077448789,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.25,5.091804683478975,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.3,5.44354012045365,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.35,5.793540615803084,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.4,6.1451339946273,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.45,6.50586475001052,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.5,6.882555987954119,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.55,7.278122234162089,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.6,7.707285462138417,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.65,8.173614521476258,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.7,8.696570203719421,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.75,9.30339899288227,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.8,10.023510208583936,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.85,10.936012502497384,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.9,12.195857583452202,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.95,14.354217307281337,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.975,16.548590930180097,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.99,19.441014651790397,2026-05-16,0,wk inc flu hosp,quantile,16
2026-05-16,0.01,13.45131153026427,2026-05-16,0,wk inc flu hosp,quantile,17
2026-05-16,0.025,15.284874080682112,2026-05-16,0,wk inc flu hosp,quantile,17
2026-05-16,0.05,17.07579215898663,2026-05-16,0,wk inc flu hosp,quantile,17
2026-05-16,0.1,19.437144624723963,2026-05-16,0,wk inc flu hosp,quantile,17
2026-05-16,0.15,21.20577377655048,2026-05-16,0,wk inc flu hosp,quantile,17
2026-05-16,0.2,22.722405367751488,2026-05-16,0,wk inc flu hosp,quantile,17
2026-05-16,0.25,24.118717006452794,2026-05-16,0,wk inc flu hosp,quantile,17
2026-05-16,0.3,25.432433674948342,2026-05-16,0,wk inc flu hosp,quantile,17
2026-05-16,0.35,26.722412817274332,2026-05-16,0,wk inc flu hosp,quantile,17
2026-05-16,0.4,28.00219054998784,2026-05-16,0,wk inc flu hosp,quantile,17
2026-05-16,0.45,29.299642626295554,2026-05-16,0,wk inc flu hosp,quantile,17
2026-05-16,0.5,30.63877889224107,2026-05-16,0,wk inc flu hosp,quantile,17
2026-05-16,0.55,32.02886347575042,2026-05-16,0,wk inc flu hosp,quantile,17
2026-05-16,0.6,33.51953114508115,2026-05-16,0,wk inc flu hosp,quantile,17
2026-05-16,0.65,35.12004352220364,2026-05-16,0,wk inc flu hosp,quantile,17
2026-05-16,0.7,36.892709161463316,2026-05-16,0,wk inc flu hosp,quantile,17
