target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2026-01-31,0.55,76.67752623695627,2026-01-31,0,wk inc flu hosp,quantile,05
2026-01-31,0.6,81.97171713332438,2026-01-31,0,wk inc flu hosp,quantile,05
2026-01-31,0.65,87.7798512301755,2026-01-31,0,wk inc flu hosp,quantile,05
2026-01-31,0.7,94.3586587961003,2026-01-31,0,wk inc flu hosp,quantile,05
2026-01-31,0.75,102.07481781027388,2026-01-31,0,wk inc flu hosp,quantile,05
2026-01-31,0.8,111.33968726261269,2026-01-31,0,wk inc flu hosp,quantile,05
2026-01-31,0.85,123.23816753443303,2026-01-31,0,wk inc flu hosp,quantile,05
2026-01-31,0.9,139.93542267082438,2026-01-31,0,wk inc flu hosp,quantile,05
2026-01-31,0.95,169.19791519015283,2026-01-31,0,wk inc flu hosp,quantile,05
2026-01-31,0.975,199.70597201143121,2026-01-31,0,wk inc flu hosp,quantile,05
2026-01-31,0.99,240.94356493961274,2026-01-31,0,wk inc flu hosp,quantile,05
2026-01-31,0.01,615.417950623436,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.025,674.1387667218094,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.05,729.5691840489221,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.1,800.1725006559456,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.15,851.4458174119845,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.2,894.4423245192971,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.25,933.30470701033,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.3,969.2827594357533,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.35,1004.0953946121605,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.4,1038.1594071039813,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.45,1072.2409443866009,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.5,1106.9664507936718,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.55,1142.5556471455766,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.6,1180.2312293378238,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.65,1220.1519854746118,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.7,1263.7626018914164,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.75,1312.965514840785,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.8,1369.5812369036844,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.85,1438.8469674224896,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.9,1530.4844368489098,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.95,1678.423478089886,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.975,1819.2230427126729,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.99,1992.96798220413,2026-01-31,0,wk inc flu hosp,quantile,06
2026-01-31,0.01,38.83706818307987,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.025,46.019587360243484,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.05,53.31399642608391,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.1,63.319761724919246,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.15,71.08266099548464,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.2,77.91152932919643,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.25,84.33248676692631,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.3,90.48612842967817,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.35,96.63093248527196,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.4,102.82406910519643,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.45,109.19821352354523,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.5,115.87491875185019,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.55,122.90758883931431,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.6,130.56109015127754,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.65,138.90367421901985,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.7,148.2900879626661,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.75,159.22036315413047,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.8,172.24133028502357,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.85,188.81393540767965,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.9,211.81769530889332,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.95,251.52281812079602,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.975,292.2256115880803,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.99,346.3220620983961,2026-01-31,0,wk inc flu hosp,quantile,08
2026-01-31,0.01,31.895107050688782,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.025,38.324517283079594,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.05,44.939307923237344,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.1,54.13312309973474,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.15,61.350050014652595,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.2,67.75273895153633,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.25,73.815311873933,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.3,79.6612654382253,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.35,85.53154105076305,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.4,91.47912678908895,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.45,97.63136368467887,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.5,104.10734228264566,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.55,110.96181099485739,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.6,118.45805510909781,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.65,126.67041635800554,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.7,135.95881211038832,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.75,146.83584758842835,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.8,159.87345933399035,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.85,176.58416112500998,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.9,199.97837279267145,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.95,240.84078899085574,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.975,283.285400325574,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.99,340.44566843830074,2026-01-31,0,wk inc flu hosp,quantile,09
2026-01-31,0.01,17.720857549886777,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.025,21.026889406129943,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.05,24.388696502908306,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.1,29.006057955747266,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.15,32.592519872652524,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.2,35.750086509335894,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.25,38.72108281364315,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.3,41.57010623336143,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.35,44.416598012360616,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.4,47.28695653766386,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.45,50.24266307348215,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.5,53.340158906365964,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.55,56.60435137693424,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.6,60.15840999612717,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.65,64.03436934967557,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.7,68.39753101479313,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.75,73.48113677667358,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.8,79.54077085078909,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.85,87.25856115092104,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.9,97.98028022061415,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.95,116.50786630986498,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.975,135.5255533012818,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.99,160.83390757472122,2026-01-31,0,wk inc flu hosp,quantile,10
2026-01-31,0.01,7.1519301366124495,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.025,8.675976414094594,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.05,10.257931310594987,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.1,12.476571756738153,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.15,14.232140466580029,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.2,15.798703726764465,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.25,17.28917613451132,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.3,18.73243966283943,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.35,20.187258509283023,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.4,21.666538188080615,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.45,23.201983817902708,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.5,24.82366352460551,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.55,26.54583711318275,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.6,28.435584576759453,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.65,30.51299295672632,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.7,32.871024978248144,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.75,35.64298843524354,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.8,38.97959551326995,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.85,43.27681545344373,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.9,49.327947402183554,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.95,59.983827620080056,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.975,71.15245634847538,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.99,86.3295893292838,2026-01-31,0,wk inc flu hosp,quantile,11
2026-01-31,0.01,505.6320353353815,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.025,555.7695114843966,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.05,603.2481478743097,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.1,663.9177239994235,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.15,708.1038612080051,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.2,745.2343590143408,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.25,778.8523717147307,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.3,810.0220746097117,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.35,840.2233791850108,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.4,869.8131918416993,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.45,899.45461367938594,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.5,929.6923893911036,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.55,960.7190838988245,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.6,993.6041030940979,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.65,1028.4916842161483,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.7,1066.6527184431245,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.75,1109.7663622188406,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.8,1159.450159568518,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.85,1220.3394557676424,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.9,1301.0629736833675,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.95,1431.7605949943807,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.975,1556.5528595211063,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.99,1711.0415644919456,2026-01-31,0,wk inc flu hosp,quantile,12
2026-01-31,0.01,90.64478875314936,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.025,105.92813361107747,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.05,121.25046668089762,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.1,141.99456218804,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.15,157.90218457788524,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.2,171.7780768838037,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.25,184.7344150853432,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.3,197.0757165220221,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.35,209.33092728344928,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.4,221.61817011907672,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.45,234.201477354013,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.5,247.3178298103208,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.55,261.06681682315923,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.6,275.9566795459193,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.65,292.1061233281977,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.7,310.18177352726826,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.75,331.11318820448605,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.8,355.8958674649011,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.85,387.21874186211164,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.9,430.3291955145701,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.95,503.86362104747184,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.975,578.2635967100097,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.99,675.856611390978,2026-01-31,0,wk inc flu hosp,quantile,13
2026-01-31,0.01,12.785421330217876,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.025,15.094426753268234,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.05,17.431407364172536,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.1,20.62595691509153,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.15,23.096794662218585,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.2,25.26548943373906,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.25,27.300881160018218,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.3,29.24838527057853,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.35,31.1902324975566,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.4,33.144650342640745,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.45,35.153531939743104,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.5,37.2550505861554,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.55,39.46578009626275,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.6,41.86856380197043,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.65,44.48421646817876,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.7,47.42308757049108,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.75,50.84028371181965,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.8,54.904507836200644,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.85,60.067749090458,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.9,67.21855365502587,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.95,79.5224459243731,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.975,92.09181695567577,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.99,108.73936734236021,2026-01-31,0,wk inc flu hosp,quantile,15
2026-01-31,0.01,18.525261379281662,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.025,22.06437557485026,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.05,25.675834367551992,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.1,30.653773160212076,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.15,34.53256140640881,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.2,37.95533820828951,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.25,41.18198073487287,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.3,44.281293350675895,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.35,47.38253348730054,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.4,50.514216384299424,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.45,53.74339814864876,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.5,57.13198167267766,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.55,60.707620475024946,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.6,64.60594685349831,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.65,68.86313766920699,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.7,73.66223693458888,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.75,79.26225430009215,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.8,85.94857225086079,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.85,94.48070724700746,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.9,106.36109763083894,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.95,126.95704162782481,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.975,148.17321216596565,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.99,176.50807501435517,2026-01-31,0,wk inc flu hosp,quantile,16
2026-01-31,0.01,187.19646735403725,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.025,212.01404405871875,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.05,236.18021898639074,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.1,267.94486138289807,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.15,291.6704056023321,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.2,311.9747117008456,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.25,330.6372715399304,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.3,348.17045192989934,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.35,365.36411136096905,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.4,382.4006648459493,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.45,399.6520266232845,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.5,417.437003659676,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.55,435.8774478334376,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.6,455.629308020116,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.65,476.81148066173296,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.7,500.2430547700269,2026-01-31,0,wk inc flu hosp,quantile,17
2026-01-31,0.75,527.0366474587975,2026-01-31,0,wk inc flu hosp,quantile,17
