target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2026-05-09,0.05,1.731173896215162,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.1,2.088158944477621,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.15,2.368696947907622,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.2,2.6177854194407173,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.25,2.8537999735677966,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.3,3.0815150138758516,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.35,3.31029952037442,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.4,3.542213267134029,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.45,3.7822220260829402,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.5,4.034978928883929,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.55,4.302632428393914,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.6,4.595483107558641,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.65,4.916463935099195,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.7,5.279683184545441,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.75,5.705253704021709,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.8,6.215658217264109,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.85,6.870297896922472,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.9,7.787510369169265,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.95,9.39141761040347,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.975,11.059524725722914,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.99,13.308799802951429,2026-05-09,0,wk inc flu hosp,quantile,02
2026-05-09,0.01,20.004611886152038,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.025,23.7388096882209,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.05,27.536319381960976,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.1,32.75254466912743,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.15,36.8044661732474,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.2,40.37202187474481,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.25,43.72893192993371,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.3,46.94815125855967,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.35,50.164624309015295,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.4,53.40817452298451,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.45,56.74827599952192,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.5,60.24871600195622,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.55,63.93765170829648,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.6,67.95429679395603,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.65,72.3348804014542,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.7,77.26626099809488,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.75,83.01211499250894,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.8,89.86141412822954,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.85,98.58534262321005,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.9,110.70546789122454,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.95,131.65114372457558,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.975,153.1526862191281,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.99,181.7689046589626,2026-05-09,0,wk inc flu hosp,quantile,04
2026-05-09,0.01,2.422499876913475,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.025,2.906123000202037,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.05,3.402942882321243,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.1,4.092412610794838,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.15,4.632896111675601,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.2,5.111928838870138,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.25,5.565146477738429,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.3,6.001859369626668,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.35,6.4401050451224515,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.4,6.883852098070492,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.45,7.342600816806127,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.5,7.825214854502615,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.55,8.335747585297568,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.6,8.893763361394571,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.65,9.504730027710416,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.7,10.195329900597857,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.75,11.00351997879678,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.8,11.971554216614178,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.85,13.211303045207973,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.9,14.945177292189694,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.95,17.969538492192026,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.975,21.106208079104558,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.99,25.323912772344205,2026-05-09,0,wk inc flu hosp,quantile,05
2026-05-09,0.01,106.05747731558489,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.025,115.28534485317627,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.05,123.93382054677066,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.1,134.86993849504083,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.15,142.76048370352243,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.2,149.34627907328243,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.25,155.2758187275614,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.3,160.74667156267125,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.35,166.02398104046122,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.4,171.17284619890353,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.45,176.3100826069137,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.5,181.53020700152393,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.55,186.86582050161587,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.6,192.4989457588728,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.65,198.4512028809999,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.7,204.93484911524976,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.75,212.22726222116003,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.8,220.58984149651326,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.85,230.78135865040485,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.9,244.2012848864668,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.95,265.7250622201677,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.975,286.06127039761043,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.99,310.97403257347764,2026-05-09,0,wk inc flu hosp,quantile,06
2026-05-09,0.01,6.780245421710473,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.025,8.036862720540471,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.05,9.313451639065034,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.1,11.065104491255315,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.15,12.424492068434029,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.2,13.620561092089428,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.25,14.745373490294936,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.3,15.823516257950931,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.35,16.900254571098937,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.4,17.985598327697893,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.45,19.102797790280338,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.5,20.27316465012979,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.55,21.506072257052903,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.6,22.847976087982765,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.65,24.310874122549254,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.7,25.957017030339614,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.75,27.874172165542912,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.8,30.158368279222707,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.85,33.06609675132843,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.9,37.103020162463174,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.95,44.07284374036376,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.975,51.22004985554991,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.99,60.72211103051734,2026-05-09,0,wk inc flu hosp,quantile,08
2026-05-09,0.01,3.70706375557934,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.025,4.450327015841939,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.05,5.214381496457122,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.1,6.275429200430214,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.15,7.10769800257505,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.2,7.8456633493273,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.25,8.544111524418392,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.3,9.21733704671992,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.35,9.893119788617764,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.4,10.577570592657239,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.45,11.285343365959376,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.5,12.030124464374197,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.55,12.818187357652018,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.6,13.679762916527615,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.65,14.62333870110522,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.7,15.690187217845304,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.75,16.939051533614034,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.8,18.435391001982318,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.85,20.352425946672323,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.9,23.03470913067446,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.95,27.71622713047228,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.975,32.574883161583735,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.99,39.11248224846629,2026-05-09,0,wk inc flu hosp,quantile,09
2026-05-09,0.01,1.0246104235078148,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.025,1.2121083403759838,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.05,1.4022363412957557,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.1,1.6626312492974913,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.15,1.864378188155923,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.2,2.0416735713365544,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.25,2.2082409032601658,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.3,2.367758313800858,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.35,2.526941763071154,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.4,2.6872780872834117,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.45,2.852202961225275,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.5,3.024856405218608,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.55,3.206610676693909,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.6,3.40429560938192,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.65,3.6196514611149366,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.7,3.8618033685576703,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.75,4.143597530873548,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.8,4.4790484007332765,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.85,4.905644839670141,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.9,5.497191095154749,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.95,6.5167862421997365,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.975,7.560379437094464,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.99,8.945224130982474,2026-05-09,0,wk inc flu hosp,quantile,10
2026-05-09,0.01,0.4741442686211245,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.025,0.5898311111168718,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.05,0.7127530841462726,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.1,0.8892935084332347,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.15,1.0319615691050315,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.2,1.1612317710915312,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.25,1.2857867739516675,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.3,1.4077389376856881,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.35,1.5319126332760966,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.4,1.659374890703923,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.45,1.7928803272961331,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.5,1.9351375952139271,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.55,2.0875400941628453,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.6,2.2562576869308604,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.65,2.4434194399291282,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.7,2.657879041121087,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.75,2.912551220088226,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.8,3.2225249260329885,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.85,3.6268291066291916,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.9,4.204984419291927,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.95,5.245220780321717,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.975,6.361706436593612,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.99,7.915442449373269,2026-05-09,0,wk inc flu hosp,quantile,11
2026-05-09,0.01,87.82712731818964,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.025,96.81941655665486,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.05,105.35813100267423,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.1,116.29934870743249,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.15,124.28765077223004,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.2,131.0123939839799,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.25,137.1099761027788,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.3,142.77079585026934,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.35,148.26219505946057,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.4,153.64835274166788,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.45,159.04960717694422,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.5,164.5652208923698,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.55,170.23052636571563,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.6,176.2413475522756,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.65,182.6249492881269,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.7,189.61520494986354,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.75,197.52199525513657,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.8,206.64551814055724,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.85,217.84323010284575,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.9,232.7151248022429,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.95,256.8539358295023,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.975,279.9661222173492,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.99,308.6575809364857,2026-05-09,0,wk inc flu hosp,quantile,12
2026-05-09,0.01,6.400279143880773,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.025,7.519495759807172,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.05,8.647160618535858,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.1,10.18156873566997,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.15,11.363526195401242,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.2,12.397883609121331,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.25,13.366292555432047,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.3,14.29090444221214,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.35,15.211035580386925,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.4,16.135429718052624,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.45,17.0839214734587,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.5,18.07445467879243,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.55,19.114699447755964,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.6,20.243382272112864,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.65,21.469905644104454,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.7,22.84547839251244,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.75,24.441808638078072,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.8,26.336322162345226,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.85,28.737252015872915,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.9,32.0525320312626,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.95,37.73330112646862,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.975,43.5100410037572,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.99,51.12597413954768,2026-05-09,0,wk inc flu hosp,quantile,13
2026-05-09,0.01,4.235410624879868,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.025,5.040874638751518,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.05,5.862245927272595,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.1,6.993622362929239,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.15,7.874646146773739,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.2,8.65174681731657,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.25,9.384048933256617,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.3,10.08722698979791,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.35,10.79063660848539,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.4,11.500756041370467,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.45,12.232791256097771,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.5,13.00076453444866,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.55,13.810925143131412,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.6,14.69397295339836,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.65,15.658056914012873,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.7,16.744563847190207,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.75,18.0120246692998,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.8,19.524861882418254,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.85,21.454622063954744,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.9,24.1404762407634,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.95,28.79379734765395,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.975,33.58394541983435,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.99,39.976925829848184,2026-05-09,0,wk inc flu hosp,quantile,15
2026-05-09,0.01,2.444517600853179,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.025,2.8758736590662615,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.05,3.311032347538254,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.1,3.9039064632535516,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.15,4.361117141643515,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.2,4.761561670444286,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.25,5.136729406379887,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.3,5.495143035023821,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.35,5.852012985405071,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.4,6.210718727599426,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.45,6.578954563654816,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.5,6.963695252071014,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.55,7.367935083281658,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.6,7.806750485479941,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.65,8.283837261679045,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.7,8.819171968818647,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.75,9.44075740799768,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.8,10.17889105209648,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.85,11.114969292176115,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.9,12.408604529407091,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.95,14.627818074781517,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.975,16.88740612306859,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.99,19.870207624834553,2026-05-09,0,wk inc flu hosp,quantile,16
2026-05-09,0.01,12.125162885581336,2026-05-09,0,wk inc flu hosp,quantile,17
2026-05-09,0.025,13.786329543033931,2026-05-09,0,wk inc flu hosp,quantile,17
2026-05-09,0.05,15.409779097410341,2026-05-09,0,wk inc flu hosp,quantile,17
2026-05-09,0.1,17.551548769890736,2026-05-09,0,wk inc flu hosp,quantile,17
2026-05-09,0.15,19.156532963009003,2026-05-09,0,wk inc flu hosp,quantile,17
2026-05-09,0.2,20.533345492673906,2026-05-09,0,wk inc flu hosp,quantile,17
2026-05-09,0.25,21.801317709177216,2026-05-09,0,wk inc flu hosp,quantile,17
2026-05-09,0.3,22.994605725824112,2026-05-09,0,wk inc flu hosp,quantile,17
2026-05-09,0.35,24.16661763372258,2026-05-09,0,wk inc flu hosp,quantile,17
2026-05-09,0.4,25.32962699696026,2026-05-09,0,wk inc flu hosp,quantile,17
2026-05-09,0.45,26.50895609416497,2026-05-09,0,wk inc flu hosp,quantile,17
2026-05-09,0.5,27.726434717813635,2026-05-09,0,wk inc flu hosp,quantile,17
2026-05-09,0.55,28.99050068126042,2026-05-09,0,wk inc flu hosp,quantile,17
2026-05-09,0.6,30.34632096945614,2026-05-09,0,wk inc flu hosp,quantile,17
2026-05-09,0.65,31.802368209880633,2026-05-09,0,wk inc flu hosp,quantile,17
2026-05-09,0.7,33.415397616012015,2026-05-09,0,wk inc flu hosp,quantile,17
