target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2026-04-25,0.35,42.4776971057545,2026-04-25,0,wk inc flu hosp,quantile,04
2026-04-25,0.4,45.22967416332538,2026-04-25,0,wk inc flu hosp,quantile,04
2026-04-25,0.45,48.06390566584821,2026-04-25,0,wk inc flu hosp,quantile,04
2026-04-25,0.5,51.034536031018405,2026-04-25,0,wk inc flu hosp,quantile,04
2026-04-25,0.55,54.16549134953915,2026-04-25,0,wk inc flu hosp,quantile,04
2026-04-25,0.6,57.57498206409876,2026-04-25,0,wk inc flu hosp,quantile,04
2026-04-25,0.65,61.29383982777956,2026-04-25,0,wk inc flu hosp,quantile,04
2026-04-25,0.7,65.48080909720359,2026-04-25,0,wk inc flu hosp,quantile,04
2026-04-25,0.75,70.35995027508855,2026-04-25,0,wk inc flu hosp,quantile,04
2026-04-25,0.8,76.17693696906278,2026-04-25,0,wk inc flu hosp,quantile,04
2026-04-25,0.85,83.58724037383828,2026-04-25,0,wk inc flu hosp,quantile,04
2026-04-25,0.9,93.88442376756377,2026-04-25,0,wk inc flu hosp,quantile,04
2026-04-25,0.95,111.6847371243698,2026-04-25,0,wk inc flu hosp,quantile,04
2026-04-25,0.975,129.96312624260773,2026-04-25,0,wk inc flu hosp,quantile,04
2026-04-25,0.99,154.29724902652825,2026-04-25,0,wk inc flu hosp,quantile,04
2026-04-25,0.01,1.8185298045039706,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.025,2.1846806699514025,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.05,2.5613202209370654,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.1,3.0847099815984658,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.15,3.49549100965285,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.2,3.8598829025707855,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.25,4.204884037251079,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.3,4.537529387249547,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.35,4.871532479282532,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.4,5.209909358749012,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.45,5.5599047917034685,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.5,5.928292201362691,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.55,6.318183482949518,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.6,6.744550421723355,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.65,7.211615248831277,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.7,7.739838954007828,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.75,8.358358547701457,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.8,9.099674545359914,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.85,10.04974798380732,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.9,11.379647514326782,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.95,13.70218016640578,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.975,16.114195061697856,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.99,19.361859945399374,2026-04-25,0,wk inc flu hosp,quantile,05
2026-04-25,0.01,82.8162079767681,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.025,90.24269230969192,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.05,97.21879388229688,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.1,106.06055712703295,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.15,112.45319620858396,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.2,117.79675007452192,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.25,122.61376715251026,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.3,127.06295694646377,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.35,131.35896451535177,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.4,135.55427946592792,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.45,139.7438143989324,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.5,144.00461952701718,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.55,148.36340919663596,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.6,152.96920921539137,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.65,157.84024067478245,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.7,163.15101472459114,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.75,169.1301434586629,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.8,175.99413183161465,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.85,184.36961971057448,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.9,195.41475429688157,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.95,213.16656208341084,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.975,229.97785120269606,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.99,250.6201085004581,2026-04-25,0,wk inc flu hosp,quantile,06
2026-04-25,0.01,6.56838890060036,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.025,7.776650859901338,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.05,9.002782927142748,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.1,10.68334723275453,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.15,11.986287124007942,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.2,13.131875303905732,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.25,14.208581892507866,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.3,15.240084152740758,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.35,16.269760446482955,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.4,17.30720972516041,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.45,18.374659737146875,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.5,19.492449743603977,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.55,20.669491677907725,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.6,21.95006470178875,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.65,23.345513964898085,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.7,24.915070840559313,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.75,26.742171604766497,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.8,28.91794922100783,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.85,31.686034967006073,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.9,35.52634063346393,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.95,42.15009592939689,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.975,48.93493328962432,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.99,57.9452739572945,2026-04-25,0,wk inc flu hosp,quantile,08
2026-04-25,0.01,7.881616951973485,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.025,9.456460133989392,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.05,11.07449486832405,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.1,13.320256309009467,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.15,15.080949778389456,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.2,16.641597400586026,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.25,18.11824938484042,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.3,19.541217314674718,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.35,20.96926268410897,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.4,22.415313573668065,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.45,23.9103289638973,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.5,25.483199375698263,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.55,27.14714278128459,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.6,28.9659371899812,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.65,30.957423763684243,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.7,33.208602758561334,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.75,35.843249740008005,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.8,38.99918064006434,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.85,43.04123561923687,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.9,48.694830500391944,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.95,58.55750177989031,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.975,68.78782177149726,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.99,82.545851298128,2026-04-25,0,wk inc flu hosp,quantile,09
2026-04-25,0.01,1.3662307027894245,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.025,1.6195466882117053,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.05,1.8769042586664215,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.1,2.230055417532735,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.15,2.5041368706855267,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.2,2.745299391612685,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.25,2.9721019177009516,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.3,3.1895004074935605,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.35,3.4066213703860857,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.4,3.625482961723674,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.45,3.8507736017230116,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.5,4.086791211338888,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.55,4.335426508996917,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.6,4.606048818203759,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.65,4.901079010520856,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.7,5.23307326140686,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.75,5.619735425340792,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.8,6.080437647440021,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.85,6.666920085711556,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.9,7.481191115264922,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.95,8.887123370452914,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.975,10.328925451412346,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.99,12.245889276646448,2026-04-25,0,wk inc flu hosp,quantile,10
2026-04-25,0.01,0.880029657733163,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.025,1.0933530678455656,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.05,1.319749376886277,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.1,1.644507656930671,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.15,1.906675179344225,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.2,2.144038573240619,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.25,2.372597507735474,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.3,2.5962546298634672,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.35,2.8238695965190947,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.4,3.057400468443385,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.45,3.3018910475149466,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.5,3.5622920200340302,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.55,3.8411397855979574,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.6,4.149700463791468,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.65,4.4918354709526565,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.7,4.883683694572703,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.75,5.348767017266976,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.8,5.91452318297046,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.85,6.651974886118472,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.9,7.705707814738616,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.95,9.599551880303386,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.975,11.629768769864272,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.99,14.451672342738688,2026-04-25,0,wk inc flu hosp,quantile,11
2026-04-25,0.01,73.2517957653228,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.025,80.80399580231558,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.05,87.97957980645116,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.1,97.1797333449723,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.15,103.90052728023971,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.2,109.56048228203902,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.25,114.69424945940504,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.3,119.46164865199543,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.35,124.08756507665959,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.4,128.62593134380234,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.45,133.1780780339876,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.5,137.8276642543758,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.55,142.60451460497472,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.6,147.67384795120478,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.65,153.05882753830042,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.7,158.9569897677473,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.75,165.63023174238353,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.8,173.33258047109666,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.85,182.7890955347378,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.9,195.35343384076216,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.95,215.7580176567669,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.975,235.30674865993635,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.99,259.5893538248078,2026-04-25,0,wk inc flu hosp,quantile,12
2026-04-25,0.01,10.196413223109715,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.025,11.982512252779165,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.05,13.782519937636646,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.1,16.232370857971762,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.15,18.119899548877118,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.2,19.771974336456964,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.25,21.318914379111547,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.3,22.79605851776626,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.35,24.266194413195542,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.4,25.743283153301707,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.45,27.259016536060166,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.5,28.842076071392533,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.55,30.504731699482342,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.6,32.30890228284738,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.65,34.269648604754586,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.7,36.46887875413233,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.75,39.02131208125607,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.8,42.05086294391165,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.85,45.89072574300067,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.9,51.19375632233016,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.95,60.28253215280188,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.975,69.52707890311812,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.99,81.71783210026855,2026-04-25,0,wk inc flu hosp,quantile,13
2026-04-25,0.01,1.7984254805544273,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.025,2.111061877714973,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.05,2.4258010224417696,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.1,2.8537102599415074,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.15,3.1830865503958528,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.2,3.471177104021592,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.25,3.7407806078716686,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.3,3.998091605135609,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.35,4.254065559730948,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.4,4.511140479523524,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.45,4.774833580669989,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.5,5.05012965472206,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.55,5.3391534890764865,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.6,5.652652329841192,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.65,5.993219173336325,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.7,6.375046468630916,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.75,6.817994370091045,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.8,7.343478016386454,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.85,8.00913278126715,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.9,8.92779652342282,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.95,10.500759242563477,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.975,12.098969142225263,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.99,14.204267623195493,2026-04-25,0,wk inc flu hosp,quantile,15
2026-04-25,0.01,2.7692541823996195,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.025,3.283605042598614,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.05,3.8062950272156804,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.1,4.523725650504179,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.15,5.080653003041825,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.2,5.5707713184135015,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.25,6.031768893498505,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.3,6.473705029137791,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.35,6.915125334428784,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.4,7.360130209054281,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.45,7.818252157650698,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.5,8.298233252021058,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.55,8.803922658600502,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.6,9.354383463412175,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.65,9.954550386112665,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.7,10.629980939201035,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.75,11.416717966658915,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.8,12.354216584617761,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.85,13.54783380962303,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.9,15.205326584373351,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.95,18.06784489963376,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.975,21.004153056287254,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.99,24.90916259439195,2026-04-25,0,wk inc flu hosp,quantile,16
2026-04-25,0.01,17.731254275617758,2026-04-25,0,wk inc flu hosp,quantile,17
2026-04-25,0.025,20.25931809119839,2026-04-25,0,wk inc flu hosp,quantile,17
2026-04-25,0.05,22.741256274440058,2026-04-25,0,wk inc flu hosp,quantile,17
2026-04-25,0.1,26.030748209657283,2026-04-25,0,wk inc flu hosp,quantile,17
2026-04-25,0.15,28.505970626039183,2026-04-25,0,wk inc flu hosp,quantile,17
2026-04-25,0.2,30.635640629989744,2026-04-25,0,wk inc flu hosp,quantile,17
2026-04-25,0.25,32.60178486426139,2026-04-25,0,wk inc flu hosp,quantile,17
2026-04-25,0.3,34.45611214562216,2026-04-25,0,wk inc flu hosp,quantile,17
2026-04-25,0.35,36.28095175410837,2026-04-25,0,wk inc flu hosp,quantile,17
2026-04-25,0.4,38.0951117832063,2026-04-25,0,wk inc flu hosp,quantile,17
2026-04-25,0.45,39.937972428285455,2026-04-25,0,wk inc flu hosp,quantile,17
2026-04-25,0.5,41.84372572636475,2026-04-25,0,wk inc flu hosp,quantile,17
2026-04-25,0.55,43.82577890638747,2026-04-25,0,wk inc flu hosp,quantile,17
2026-04-25,0.6,45.95536279730547,2026-04-25,0,wk inc flu hosp,quantile,17
2026-04-25,0.65,48.24641005845161,2026-04-25,0,wk inc flu hosp,quantile,17
2026-04-25,0.7,50.789128113487095,2026-04-25,0,wk inc flu hosp,quantile,17
