target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2026-01-17,0.7,54.98943160040405,2026-01-17,0,wk inc flu hosp,quantile,02
2026-01-17,0.75,59.57889225065759,2026-01-17,0,wk inc flu hosp,quantile,02
2026-01-17,0.8,65.09855731321477,2026-01-17,0,wk inc flu hosp,quantile,02
2026-01-17,0.85,72.20050571909233,2026-01-17,0,wk inc flu hosp,quantile,02
2026-01-17,0.9,82.18943179402306,2026-01-17,0,wk inc flu hosp,quantile,02
2026-01-17,0.95,99.75098958627471,2026-01-17,0,wk inc flu hosp,quantile,02
2026-01-17,0.975,118.12441896638335,2026-01-17,0,wk inc flu hosp,quantile,02
2026-01-17,0.99,143.0471374801649,2026-01-17,0,wk inc flu hosp,quantile,02
2026-01-17,0.01,65.48326770679307,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.025,78.11691711937691,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.05,91.02780682353443,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.1,108.85045603847135,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.15,122.75624938073614,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.2,135.03902756755284,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.25,146.62718420097588,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.3,157.76580719148436,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.35,168.91843065945017,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.4,180.18724392308565,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.45,191.81351567635497,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.5,204.0204942608253,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.55,216.90842445921672,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.6,230.96726505410876,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.65,246.32907259618747,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.7,263.6566164818305,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.75,283.8888315365362,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.8,308.06262237235023,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.85,338.9343939910214,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.9,381.9627910742575,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.95,456.6579978250942,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.975,533.7177159799791,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.99,636.7875573458023,2026-01-17,0,wk inc flu hosp,quantile,04
2026-01-17,0.01,49.66425743912774,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.025,59.87568328660539,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.05,70.41428633509878,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.1,85.10815097476349,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.15,96.67492371030794,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.2,106.9576156579974,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.25,116.71047492971053,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.3,126.1287267560593,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.35,135.59886045402965,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.4,145.2058111264664,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.45,155.1553165404414,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.5,165.64073268582897,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.55,176.75192543050994,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.6,188.91776111871891,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.65,202.26189990929623,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.7,217.37345058626332,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.75,235.09347321556467,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.8,256.3647748299508,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.85,283.6748422071872,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.9,321.9860875689319,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.95,389.09545031794227,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.975,459.0240358521387,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.99,553.4956959441494,2026-01-17,0,wk inc flu hosp,quantile,05
2026-01-17,0.01,589.6410646394088,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.025,646.5359630901003,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.05,700.2918587404147,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.1,768.8255877961433,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.15,818.637102539472,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.2,860.4327586514335,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.25,898.2283902989539,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.3,933.2339816603582,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.35,967.1189745118427,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.4,1000.2875354725527,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.45,1033.4848827147662,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.5,1067.3211703485417,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.55,1102.0108816930576,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.6,1138.7469115648512,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.65,1177.6858884624467,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.7,1220.2396359197273,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.75,1268.2691028176944,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.8,1323.5585170700026,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.85,1391.2349568315615,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.9,1480.8234474126964,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.95,1625.5751173196943,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.975,1763.4690199384556,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.99,1933.7859920354172,2026-01-17,0,wk inc flu hosp,quantile,06
2026-01-17,0.01,107.64353195512835,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.025,127.53721124548098,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.05,147.73874937878085,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.1,175.44641692237974,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.15,196.94124073868898,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.2,215.84855695944654,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.25,233.625503440751,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.3,250.66154739090368,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.35,267.67238221749494,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.4,284.81631452997976,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.45,302.4606231369819,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.5,320.9417435088991,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.55,340.40743578579264,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.6,361.5907121849959,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.65,384.6803173053278,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.7,410.6578469646231,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.75,440.9067901710071,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.8,476.9398760662486,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.85,522.7989396843062,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.9,586.4498011968507,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.95,696.3027333463164,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.975,808.9043521905274,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.99,958.5432360575147,2026-01-17,0,wk inc flu hosp,quantile,08
2026-01-17,0.01,108.84933165137842,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.025,130.66622694146525,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.05,153.0922378342935,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.1,184.23374833220294,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.15,208.6595037560887,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.2,230.3168670663999,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.25,250.81392822272053,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.3,270.5703046382098,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.35,290.4012804050006,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.4,310.48619939809066,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.45,331.2550734510358,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.5,353.1094890439984,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.55,376.23348942078366,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.6,401.5140627074318,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.65,429.2001495842415,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.7,460.50260684612095,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.75,497.1447740254719,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.8,541.0468743866139,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.85,597.2904559853837,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.9,675.9828403871524,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.95,813.3218924970661,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.975,955.8500153226379,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.99,1147.619599845555,2026-01-17,0,wk inc flu hosp,quantile,09
2026-01-17,0.01,41.082447587224536,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.025,48.76337086415171,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.05,56.57633798093135,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.1,67.31069392389696,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.15,75.65080525214887,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.2,82.99505909955961,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.25,89.90654141288398,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.3,96.53526440117666,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.35,103.15899632687668,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.4,109.8391174035297,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.45,116.71870620900884,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.5,123.92917812198824,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.55,131.52858993566664,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.6,139.803828957131,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.65,148.82968125545904,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.7,158.99136182649679,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.75,170.83255120544274,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.8,184.94930520161967,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.85,202.93202932831684,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.9,227.9191914321149,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.95,271.11054809443414,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.975,315.4586136796663,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.99,374.4950309241135,2026-01-17,0,wk inc flu hosp,quantile,10
2026-01-17,0.01,14.51336367608353,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.025,17.606649142088916,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.05,20.817562024982493,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.1,25.320895796646308,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.15,28.88439272922553,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.2,32.064301980043474,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.25,35.089804569213015,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.3,38.019518266332696,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.35,40.97272524644478,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.4,43.97562166801449,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.45,47.09256837755176,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.5,50.38460592961004,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.55,53.88068574067707,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.6,57.71698912140528,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.65,61.93430307214925,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.7,66.72136264634266,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.75,72.34881832912137,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.8,79.12266915448257,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.85,87.8468560033038,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.9,100.13205745817412,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.95,121.7665417569826,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.975,144.44271937414544,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.99,175.2584547754378,2026-01-17,0,wk inc flu hosp,quantile,11
2026-01-17,0.01,1042.3953731325287,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.025,1145.1630366712716,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.05,1242.4338117975487,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.1,1366.6684692564577,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.15,1457.109998001138,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.2,1533.0857965801874,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.25,1601.8564590069875,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.3,1665.60416945613,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.35,1727.358483817956,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.4,1787.8506300311656,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.45,1848.4369622505294,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.5,1910.2309405330927,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.55,1973.6256941656748,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.6,2040.805181279852,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.65,2112.0622929713304,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.7,2189.9901872220025,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.75,2278.0133295807586,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.8,2379.427224076307,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.85,2503.68121044971,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.9,2668.357800455524,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.95,2934.8644821343564,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.975,3189.204617237949,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.99,3503.9151374961434,2026-01-17,0,wk inc flu hosp,quantile,12
2026-01-17,0.01,248.21061312148885,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.025,289.2334179772767,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.05,330.2517399640576,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.1,385.634776631359,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.15,428.0034873801816,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.2,464.896637471595,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.25,499.29546193302286,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.3,532.0202001992113,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.35,564.4794768879037,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.4,596.9886250868971,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.45,630.2468629216414,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.5,664.8791246439839,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.55,701.1456767105565,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.6,740.3821571193923,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.65,782.8939739723331,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.7,830.4253544745151,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.75,885.4029506037426,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.8,950.4140620811722,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.85,1032.463698171515,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.9,1145.1935901301633,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.95,1337.011917798903,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.975,1530.564952365709,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.99,1783.7706632758304,2026-01-17,0,wk inc flu hosp,quantile,13
2026-01-17,0.01,29.33540534477513,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.025,34.73336566245074,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.05,40.211408153317635,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.1,47.72008025571444,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.15,53.541783239103374,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.2,58.66056941195346,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.25,63.47169180344354,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.3,68.08092283821121,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.35,72.68208391499721,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.4,77.31806347957507,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.45,82.0881884911286,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.5,87.08335352150164,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.55,92.34339153733109,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.6,98.06619317884807,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.65,104.3024785310284,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.7,111.31698114284212,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.75,119.48263169608678,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.8,129.20679147250794,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.85,141.57844384002414,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.9,158.7427727866985,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.95,188.3490127477517,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.975,218.67662976256224,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.99,258.9538920080485,2026-01-17,0,wk inc flu hosp,quantile,15
2026-01-17,0.01,40.272413495809666,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.025,47.9737861560854,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.05,55.83374782707702,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.1,66.66933659042002,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.15,75.11350686031359,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.2,82.56565541972319,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.25,89.59133717578607,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.3,96.34024343560165,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.35,103.09377724849581,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.4,109.91401398956492,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.45,116.94698819739669,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.5,124.32754340359082,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.55,132.1159485869586,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.6,140.60770198296922,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.65,149.88170406773855,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.7,160.33684095862026,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.75,172.53760874185286,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.8,187.1061245612756,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.85,205.6978955753215,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.9,231.58813084972357,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.95,276.47774729657965,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.975,322.7261149079956,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.99,384.5015497471355,2026-01-17,0,wk inc flu hosp,quantile,16
2026-01-17,0.01,376.3075465043077,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.025,426.27981445286304,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.05,474.94928271912767,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.1,538.933475395033,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.15,586.7322027495404,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.2,627.6431940528466,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.25,665.249938252142,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.3,700.583921201793,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.35,735.2363941051307,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.4,769.5747581189468,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.45,804.3485303962663,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.5,840.2003833337267,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.55,877.3760910707873,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.6,917.1983335811897,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.65,959.9072753563644,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.7,1007.1550788168711,2026-01-17,0,wk inc flu hosp,quantile,17
2026-01-17,0.75,1061.1863599683454,2026-01-17,0,wk inc flu hosp,quantile,17
