target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2026-04-18,0.6,7.066521350082954,2026-04-18,0,wk inc flu hosp,quantile,02
2026-04-18,0.65,7.567822457706472,2026-04-18,0,wk inc flu hosp,quantile,02
2026-04-18,0.7,8.135686862038856,2026-04-18,0,wk inc flu hosp,quantile,02
2026-04-18,0.75,8.801782571829458,2026-04-18,0,wk inc flu hosp,quantile,02
2026-04-18,0.8,9.601647158536512,2026-04-18,0,wk inc flu hosp,quantile,02
2026-04-18,0.85,10.628991860387567,2026-04-18,0,wk inc flu hosp,quantile,02
2026-04-18,0.9,12.070866620805754,2026-04-18,0,wk inc flu hosp,quantile,02
2026-04-18,0.95,14.59826882819062,2026-04-18,0,wk inc flu hosp,quantile,02
2026-04-18,0.975,17.233791321565285,2026-04-18,0,wk inc flu hosp,quantile,02
2026-04-18,0.99,20.796946705466805,2026-04-18,0,wk inc flu hosp,quantile,02
2026-04-18,0.01,17.837791750552444,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.025,21.191151110655177,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.05,24.604906372772625,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.1,29.298953749649804,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.15,32.94866928164923,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.2,36.164281726134895,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.25,39.19172637176406,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.3,42.096420605438006,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.35,44.99993523161579,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.4,47.92912259173127,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.45,50.94671604003502,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.5,54.11040893987101,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.55,57.445760720181994,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.6,61.07883659416079,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.65,65.04269145646478,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.7,69.50681523771716,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.75,74.71057715768382,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.8,80.91673832976383,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.85,88.8259463417802,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.9,99.82168774131488,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.95,118.84233221881499,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.975,138.3883512766265,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.99,164.4294440909499,2026-04-18,0,wk inc flu hosp,quantile,04
2026-04-18,0.01,3.2885137572467946,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.025,3.9420832129325927,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.05,4.61302109733964,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.1,5.543469806939764,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.15,6.272403024734943,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.2,6.9181662226247616,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.25,7.528900150146824,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.3,8.117199803721043,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.35,8.707387737703748,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.4,9.304816571357787,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.45,9.922276590172327,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.5,10.57168787620557,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.55,11.258488273486208,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.6,12.008968816612727,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.65,12.830442405155562,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.7,13.758726504690271,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.75,14.8447455373786,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.8,16.14512907814741,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.85,17.809887689810406,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.9,20.13710441222339,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.95,24.19383582945277,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.975,28.398247705174693,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.99,34.0476972479709,2026-04-18,0,wk inc flu hosp,quantile,05
2026-04-18,0.01,100.95006463478313,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.025,109.98925986678522,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.05,118.47930281449054,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.1,129.23865216345163,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.15,137.01691448364568,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.2,143.51821523556268,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.25,149.37853852708588,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.3,154.79107657112604,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.35,160.01700920615562,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.4,165.12021843308847,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.45,170.21617269457045,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.5,175.39859391945842,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.55,180.6999682795039,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.6,186.30152827021303,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.65,192.2254011570867,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.7,198.68376817590604,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.75,205.954555866901,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.8,214.30090775280667,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.85,224.48456097488867,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.9,237.91320379641243,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.95,259.4935634422817,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.975,279.928200276305,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.99,305.01660458759613,2026-04-18,0,wk inc flu hosp,quantile,06
2026-04-18,0.01,4.423063010561078,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.025,5.23671380956826,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.05,6.062401930625145,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.1,7.194113568185755,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.15,8.071531856607463,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.2,8.842989391250923,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.25,9.568062606448134,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.3,10.262695817039164,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.35,10.956100648350047,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.4,11.654741158268257,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.45,12.373585977839765,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.5,13.126332083225426,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.55,13.918981085181846,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.6,14.781351846825288,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.65,15.721084755989283,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.7,16.778068195369535,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.75,18.008491130855184,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.8,19.473726163609747,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.85,21.337843821720934,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.9,23.92403591871765,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.95,28.384714675628018,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.975,32.95389156858461,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.99,39.02183614027642,2026-04-18,0,wk inc flu hosp,quantile,08
2026-04-18,0.01,7.581717232128373,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.025,9.093915268329392,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.05,10.647154571396413,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.1,12.802373600752768,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.15,14.491656999441162,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.2,15.98873541839133,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.25,17.405026588384157,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.3,18.769648389208687,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.35,20.138975217042304,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.4,21.525411055423167,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.45,22.958638326052462,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.5,24.46634408958759,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.55,26.06118336148576,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.6,27.8042591755225,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.65,29.712631848303076,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.7,31.86961647175395,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.75,34.393719804045716,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.8,37.41683555782151,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.85,41.288200187438285,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.9,46.70206022500416,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.95,56.14410328000242,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.975,65.93534782875763,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.99,79.09917029378663,2026-04-18,0,wk inc flu hosp,quantile,09
2026-04-18,0.01,0.9343982176660043,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.025,1.108536406022685,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.05,1.2855850092785972,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.1,1.5287187794719537,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.15,1.7175426545212573,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.2,1.8837687423997882,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.25,2.0401599800707895,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.3,2.190119651601913,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.35,2.3399360673885696,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.4,2.4909991654412362,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.45,2.6465446834646897,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.5,2.8095423755620694,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.55,2.9813020772266614,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.6,3.1683033939477325,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.65,3.372229679054932,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.7,3.6017748410728325,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.75,3.8692045050351807,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.8,4.187955949417879,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.85,4.593896391981353,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.9,5.1577800591552405,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.95,6.132056555743653,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.975,7.131947748646557,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.99,8.462373235185844,2026-04-18,0,wk inc flu hosp,quantile,10
2026-04-18,0.01,0.18268183911594946,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.025,0.22619442745598123,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.05,0.2722279144056722,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.1,0.3380495995897199,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.15,0.39103437141350655,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.2,0.4389071051623474,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.25,0.4849254510018014,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.3,0.5298895360670914,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.35,0.5755870057284784,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.4,0.6224122366082873,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.45,0.6713750115585471,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.5,0.7234616941582871,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.55,0.7791721548843454,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.6,0.8407452262270653,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.65,0.9089343745114108,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.7,0.9869319757311621,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.75,1.0793803949239231,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.8,1.1916715522101817,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.85,1.33779034375533,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.9,1.5461428708949905,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.95,1.9195217666091091,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.975,2.318504726148026,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.99,2.8712903049357954,2026-04-18,0,wk inc flu hosp,quantile,11
2026-04-18,0.01,62.76950338962677,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.025,69.372174279295,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.05,75.65665128935515,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.1,83.72866383227141,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.15,89.63475630982497,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.2,94.61434850891064,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.25,99.135306516262375,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.3,103.33713120054593,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.35,107.4173530479889,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.4,111.42320634712237,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.45,115.44396347649463,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.5,119.55352330262762,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.55,123.77835189233375,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.6,128.26484897058586,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.65,133.0339551803265,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.7,138.26126409087462,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.75,144.1800026738088,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.8,151.01720438878135,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.85,159.41953535318177,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.9,170.59615297799678,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.95,188.77628233033315,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.975,206.22508396597516,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.99,227.9380179122007,2026-04-18,0,wk inc flu hosp,quantile,12
2026-04-18,0.01,9.927372594671658,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.025,11.664406665647636,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.05,13.414696911723677,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.1,15.796507840880865,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.15,17.631358005001886,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.2,19.237163143269743,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.25,20.740652539657354,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.3,22.176201506206688,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.35,23.604844476840057,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.4,25.040154328463107,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.45,26.512927684746064,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.5,28.05102906045246,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.55,29.666372556397278,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.6,31.419101719283287,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.65,33.32382818954215,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.7,35.46009166302487,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.75,37.93927991016164,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.8,40.881678402154975,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.85,44.6107665052168,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.9,49.76028892676767,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.95,58.58472014270593,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.975,67.55898334021552,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.99,79.39145669271649,2026-04-18,0,wk inc flu hosp,quantile,13
2026-04-18,0.01,0.852629013794221,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.025,1.021076232849966,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.05,1.1938414869556804,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.1,1.4332073601902902,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.15,1.6205766273194473,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.2,1.7864678676130987,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.25,1.9432826876675977,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.3,2.0942716585538084,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.35,2.2456854380815443,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.4,2.398900031415443,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.45,2.557195555872324,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.5,2.7236245286872243,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.55,2.89957501787933,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.6,3.0917730018676886,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.65,3.302077536170068,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.7,3.5396385909127686,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.75,3.817455974423872,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.8,4.149965693503558,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.85,4.5754353838685695,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.9,5.169853782154554,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.95,6.205154029069231,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.975,7.277144688375389,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.99,8.716231698781238,2026-04-18,0,wk inc flu hosp,quantile,15
2026-04-18,0.01,3.4684263070038894,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.025,4.117447368594673,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.05,4.777708089725818,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.1,5.684965219771002,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.15,6.389942441109905,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.2,7.010791919297202,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.25,7.595096214688176,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.3,8.155528773436545,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.35,8.715569424030571,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.4,9.280406291205875,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.45,9.86213719227784,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.5,10.47187597865505,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.55,11.11453466743254,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.6,11.814378936725003,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.65,12.577740105031197,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.7,13.437207130742264,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.75,14.438779717672253,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.8,15.63289882227576,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.85,17.154138234614603,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.9,19.268087755307004,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.95,22.922555650794695,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.975,26.675368830482295,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.99,31.671769582975546,2026-04-18,0,wk inc flu hosp,quantile,16
2026-04-18,0.01,17.47669737990696,2026-04-18,0,wk inc flu hosp,quantile,17
2026-04-18,0.025,19.885698372495906,2026-04-18,0,wk inc flu hosp,quantile,17
2026-04-18,0.05,22.24161993760268,2026-04-18,0,wk inc flu hosp,quantile,17
2026-04-18,0.1,25.351882317039315,2026-04-18,0,wk inc flu hosp,quantile,17
2026-04-18,0.15,27.68407618313582,2026-04-18,0,wk inc flu hosp,quantile,17
2026-04-18,0.2,29.68561440531804,2026-04-18,0,wk inc flu hosp,quantile,17
2026-04-18,0.25,31.529610201611334,2026-04-18,0,wk inc flu hosp,quantile,17
2026-04-18,0.3,33.265557628857806,2026-04-18,0,wk inc flu hosp,quantile,17
2026-04-18,0.35,34.97105775803767,2026-04-18,0,wk inc flu hosp,quantile,17
2026-04-18,0.4,36.66392758633002,2026-04-18,0,wk inc flu hosp,quantile,17
2026-04-18,0.45,38.38100852822264,2026-04-18,0,wk inc flu hosp,quantile,17
2026-04-18,0.5,40.15409492506631,2026-04-18,0,wk inc flu hosp,quantile,17
2026-04-18,0.55,41.995502562002514,2026-04-18,0,wk inc flu hosp,quantile,17
2026-04-18,0.6,43.9710843301682,2026-04-18,0,wk inc flu hosp,quantile,17
2026-04-18,0.65,46.09327243615169,2026-04-18,0,wk inc flu hosp,quantile,17
2026-04-18,0.7,48.44491307949452,2026-04-18,0,wk inc flu hosp,quantile,17
