target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2025-12-20,0.2,59.792994526671805,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.25,64.89006332861419,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.3,69.78698600823213,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.35,74.68786049525463,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.4,79.63770320507844,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.45,84.7424979419345,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.5,90.10015040493629,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.55,95.75446305059232,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.6,101.92005610505392,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.65,108.65434964905941,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.7,116.24718343849658,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.75,125.10882587584277,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.8,135.69162131679246,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.85,149.1990284492317,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.9,168.01244203251565,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.95,200.6403770202197,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.975,234.26552444374067,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.99,279.19256624705645,2025-12-20,0,wk inc flu hosp,quantile,04
2025-12-20,0.01,35.81298673040212,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.025,43.002503076485795,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.05,50.39457604018424,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.1,60.66203759733395,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.15,68.71709074135364,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.2,75.8603485839599,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.25,82.62180783408279,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.3,89.13969770777908,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.35,95.68289692816013,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.4,102.31054834373197,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.45,109.16454930848515,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.5,116.37746913096849,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.55,124.01011581600828,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.6,132.35537385699763,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.65,141.4955826761412,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.7,151.8307228860418,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.75,163.93017324943722,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.8,178.42859940138135,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.85,197.00522124819895,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.9,223.00066432593556,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.95,268.3799075351682,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.975,315.4855530421722,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.99,378.881495148283,2025-12-20,0,wk inc flu hosp,quantile,05
2025-12-20,0.01,254.01755232838096,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.025,277.0392236363656,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.05,298.6824106367596,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.1,326.1364440410545,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.15,346.00053492837816,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.2,362.6136445508068,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.25,377.59635958470983,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.3,391.4403419244406,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.35,404.8123871900459,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.4,417.87532201204,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.45,430.92438059834586,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.5,444.1995206873357,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.55,457.7840958465313,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.6,472.14292887806755,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.65,487.3334373219435,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.7,503.90075201934366,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.75,522.5596270372799,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.8,543.9881486392776,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.85,570.1469169747284,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.9,604.6621438774287,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.95,660.1765441099235,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.975,712.7933542289265,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.99,777.4540219895067,2025-12-20,0,wk inc flu hosp,quantile,06
2025-12-20,0.01,95.28620355816336,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.025,112.74288774446136,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.05,130.44734029507393,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.1,154.69897960534115,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.15,173.49127231399024,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.2,190.0077249813318,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.25,205.52614877582343,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.3,220.38891099436123,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.35,235.22160355832287,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.4,250.1627109637448,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.45,265.53238164425176,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.5,281.6232901072796,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.55,298.5634142101175,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.6,316.98947168006305,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.65,337.06389602737437,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.7,359.6376101241383,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.75,385.90868857430763,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.8,417.18450141839605,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.85,456.9618104491639,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.9,512.1255447479823,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.95,607.2205970551055,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.975,704.5700776389086,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.99,833.7740196131259,2025-12-20,0,wk inc flu hosp,quantile,08
2025-12-20,0.01,39.252254591108176,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.025,47.44305281582812,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.05,55.916241254779486,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.1,67.75865854974906,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.15,77.10066948142831,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.2,85.41840424316662,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.25,93.31761413522771,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.3,100.95433319257359,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.35,108.6409292803047,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.4,116.44602242904072,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.45,124.53680808485908,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.5,133.07100447734103,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.55,142.12252324222996,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.6,152.04203091553637,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.65,162.93223249896417,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.7,175.2765736573825,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.75,189.76651638068773,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.8,207.17989636577175,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.85,229.56537657540636,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.9,261.0170712994767,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.95,316.23007815925024,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.975,373.90051414418184,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.99,451.9988683987227,2025-12-20,0,wk inc flu hosp,quantile,09
2025-12-20,0.01,9.3344898235973,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.025,11.018217176768605,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.05,12.72204904236818,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.1,15.05070288123997,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.15,16.85152844545998,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.2,18.431963483709275,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.25,19.915115247180957,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.3,21.334108671105003,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.35,22.748874815820677,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.4,24.17269973759217,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.45,25.63610427747294,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.5,27.166891566164544,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.55,28.77712574065944,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.6,30.527132310157018,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.65,32.432048727441035,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.7,34.57220774913095,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.75,37.0605084825222,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.8,40.01971246467459,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.85,43.77877004859248,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.9,48.9842648719225,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.95,57.93957625766126,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.975,67.08650593233679,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.99,79.19905930413196,2025-12-20,0,wk inc flu hosp,quantile,10
2025-12-20,0.01,8.015271002565937,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.025,9.71723086416521,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.05,11.482835850149657,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.1,13.957581379004244,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.15,15.914777716957238,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.2,17.660599012260555,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.25,19.321102287777354,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.3,20.928569967544536,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.35,22.548502812122443,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.4,24.195286153296575,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.45,25.90421153019384,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.5,27.70871786946183,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.55,29.624631370940392,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.6,31.726509378853414,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.65,34.036594412252114,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.7,36.658120146401984,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.75,39.73905766828604,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.8,43.44655480146928,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.85,48.21994547568859,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.9,54.939032614428925,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.95,66.76486469990024,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.975,79.1524464311724,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.99,95.97609810419387,2025-12-20,0,wk inc flu hosp,quantile,11
2025-12-20,0.01,626.320723449947,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.025,688.3034164390039,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.05,746.989413213451,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.1,821.9675498989478,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.15,876.5665645447169,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.2,922.442253407287,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.25,963.974472155078,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.3,1002.4790035592658,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.35,1039.7846021915886,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.4,1076.3324272348566,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.45,1112.9416595048797,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.5,1150.2850997502787,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.55,1188.6004820727142,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.6,1229.2082088559973,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.65,1272.286024967927,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.7,1319.4026375546514,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.75,1372.6303335024172,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.8,1433.9646781605595,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.85,1509.1254412017797,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.9,1608.7584588238801,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.95,1770.0477328172578,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.975,1924.0235837088535,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.99,2114.6087027352105,2025-12-20,0,wk inc flu hosp,quantile,12
2025-12-20,0.01,173.09297829315022,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.025,201.10043615095245,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.05,229.02727488689823,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.1,266.628227445863,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.15,295.32144960429036,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.2,320.261171048536,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.25,343.4799137071233,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.3,365.5396997328206,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.35,387.3944098405144,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.4,409.2581516032181,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.45,431.6016871262174,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.5,454.8439160327052,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.55,479.157674009621,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.6,505.4349647691037,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.65,533.8752150376864,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.7,565.6379753067138,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.75,602.3325964129353,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.8,645.6669671161545,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.85,700.2766960557876,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.9,775.1696229017695,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.95,902.2822497831847,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.975,1030.1835827705909,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.99,1197.0331130940558,2025-12-20,0,wk inc flu hosp,quantile,13
2025-12-20,0.01,26.003679813789763,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.025,30.51575523316876,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.05,35.05701859468515,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.1,41.22957493639694,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.15,45.97970607245737,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.2,50.13373694261126,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.25,54.020663346907,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.3,57.72991802817606,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.35,61.41949270535971,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.4,65.12455372962533,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.45,68.92462282770302,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.5,72.89151850671493,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.55,77.05582688685259,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.6,81.57233964448928,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.65,86.47832992076565,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.7,91.978125447799,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.75,98.35759003833405,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.8,105.92484099018388,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.85,115.50930820786418,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.9,128.73451884589753,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.95,151.37381013552113,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.975,174.37051304587013,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.99,204.65587355695146,2025-12-20,0,wk inc flu hosp,quantile,15
2025-12-20,0.01,14.4271331757412,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.025,17.1563443507099,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.05,19.93727702301153,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.1,23.7647557772508,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.15,26.74317861351838,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.2,29.36892926638414,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.25,31.84226301369523,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.3,34.216350819281125,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.35,36.59041915997464,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.4,38.9863742623983,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.45,41.45552477002604,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.5,44.04512647643246,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.55,46.77618225887318,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.6,49.752059852781905,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.65,53.000043602432655,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.7,56.659311649405325,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.75,60.926571048473335,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.8,66.01806431103688,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.85,72.50997038967576,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.9,81.54079890203019,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.95,97.17573889282436,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.975,113.25761482642578,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.99,134.70356917448314,2025-12-20,0,wk inc flu hosp,quantile,16
2025-12-20,0.01,117.51784052881405,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.025,133.05337837188299,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.05,148.1764483141336,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.1,168.04834732205754,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.15,182.8868349146181,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.2,195.58302276860226,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.25,207.25067693585814,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.3,218.21064358842003,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.35,228.95693894748095,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.4,239.60370355409557,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.45,250.38341444437643,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.5,261.49525587109287,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.55,273.0152861327186,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.6,285.3531307319337,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.65,298.5828173939778,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.7,313.2155737805142,2025-12-20,0,wk inc flu hosp,quantile,17
2025-12-20,0.75,329.94562668502994,2025-12-20,0,wk inc flu hosp,quantile,17
