target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2025-12-13,0.6,8.845033937976837,2025-12-13,0,wk inc flu hosp,quantile,02
2025-12-13,0.65,9.46110808042035,2025-12-13,0,wk inc flu hosp,quantile,02
2025-12-13,0.7,10.15812176625316,2025-12-13,0,wk inc flu hosp,quantile,02
2025-12-13,0.75,10.974622608882848,2025-12-13,0,wk inc flu hosp,quantile,02
2025-12-13,0.8,11.953670131014388,2025-12-13,0,wk inc flu hosp,quantile,02
2025-12-13,0.85,13.209070823144557,2025-12-13,0,wk inc flu hosp,quantile,02
2025-12-13,0.9,14.967469022328782,2025-12-13,0,wk inc flu hosp,quantile,02
2025-12-13,0.95,18.04102645763535,2025-12-13,0,wk inc flu hosp,quantile,02
2025-12-13,0.975,21.236102053391836,2025-12-13,0,wk inc flu hosp,quantile,02
2025-12-13,0.99,25.542306048930815,2025-12-13,0,wk inc flu hosp,quantile,02
2025-12-13,0.01,23.617361770474467,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.025,28.015521423798784,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.05,32.48670381457366,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.1,38.62612399640415,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.15,43.39368733774793,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.2,47.59038744541277,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.25,51.538556342756806,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.3,55.32416309813734,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.35,59.10597676832745,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.4,62.91909308831293,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.45,66.84518926224345,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.5,70.9592155588436,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.55,75.2942169631791,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.6,80.01370427788764,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.65,85.16012289086837,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.7,90.95282290532882,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.75,97.70124266466473,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.8,105.74432113835502,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.85,115.98684481819387,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.9,130.21351278256404,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.95,154.79186229745162,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.975,180.01362297855513,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.99,213.56924853545428,2025-12-13,0,wk inc flu hosp,quantile,04
2025-12-13,0.01,25.837643249201168,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.025,31.03707254027769,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.05,36.384989247263185,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.1,43.81597529270183,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.15,49.64771731507879,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.2,54.82059828832177,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.25,59.71798455903963,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.3,64.43978711535102,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.35,69.18068877774277,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.4,73.98350758152954,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.45,78.95107311805673,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.5,84.17951199349491,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.55,89.71297423057534,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.6,95.76391621754365,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.65,102.39221870273576,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.7,109.88819394509419,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.75,118.66522707912846,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.8,129.18436416837713,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.85,142.66511047480927,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.9,161.5342155914677,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.95,194.48459503647953,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.975,228.70152904794483,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.99,274.76904338449646,2025-12-13,0,wk inc flu hosp,quantile,05
2025-12-13,0.01,151.6991082456096,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.025,165.1219452808113,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.05,177.71790660285018,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.1,193.6660408545611,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.15,205.18598988500398,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.2,214.80900000538338,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.25,223.47901797151835,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.3,231.48313657825884,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.35,239.20829142903287,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.4,246.74927342182707,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.45,254.2769002163321,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.5,261.9296361795817,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.55,269.7553772092688,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.6,278.0214195432229,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.65,286.7600273139307,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.7,296.2836219249169,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.75,307.00103225244584,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.8,319.29858899410897,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.85,334.2959064813826,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.9,354.0603452052912,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.95,385.7963929065973,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.975,415.81992384426536,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.99,452.6472013049758,2025-12-13,0,wk inc flu hosp,quantile,06
2025-12-13,0.01,69.74407469481919,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.025,82.60706308487681,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.05,95.66521826835236,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.1,113.56987524029033,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.15,127.45606600926091,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.2,139.66828154929004,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.25,151.14854417633322,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.3,162.14878441323035,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.35,173.131336960204,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.4,184.1984855974969,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.45,195.58733486007512,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.5,207.51497485912944,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.55,220.07665140596993,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.6,233.7451861470568,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.65,248.64206105907897,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.7,265.4001423629746,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.75,284.91119240263515,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.8,308.14981830376155,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.85,337.72069090896,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.9,378.75604067982476,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.95,449.5582564608425,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.975,522.1100919571817,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.99,618.4967002439345,2025-12-13,0,wk inc flu hosp,quantile,08
2025-12-13,0.01,15.430169671287398,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.025,18.52577325059233,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.05,21.708268023220374,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.1,26.12824112501136,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.15,29.59549032467956,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.2,32.670057896862076,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.25,35.58013339478868,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.3,38.385243475798674,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.35,41.2011223964133,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.4,44.05322794747595,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.45,47.002623167286025,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.5,50.1063477485509,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.55,53.39055579772286,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.6,56.981251053081714,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.65,60.913832706729885,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.7,65.36035170813611,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.75,70.56570578201841,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.8,76.80283135933385,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.85,84.79392879251981,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.9,95.97562812859562,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.95,115.4932655294318,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.975,135.75133447683854,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.99,163.01232134564825,2025-12-13,0,wk inc flu hosp,quantile,09
2025-12-13,0.01,4.265334997700684,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.025,5.053750397500273,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.05,5.854386690296615,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.1,6.952537073785059,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.15,7.804470254663918,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.2,8.55386152699655,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.25,9.258460118530651,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.3,9.933700634158248,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.35,10.607949219710703,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.4,11.287480183296982,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.45,11.98685123737306,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.5,12.71939809657025,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.55,13.49097822349015,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.6,14.330647794997057,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.65,15.245889906398068,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.7,16.275615997605943,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.75,17.47467007625419,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.8,18.90302183507555,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.85,20.72089999512086,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.9,23.24409613690276,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.95,27.59889728962151,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.975,32.06277543466409,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.99,37.99507653781279,2025-12-13,0,wk inc flu hosp,quantile,10
2025-12-13,0.01,5.905432748474626,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.025,7.1547699055734855,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.05,8.450048754131565,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.1,10.264458641897427,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.15,11.698640258943293,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.2,12.977429583818443,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.25,14.193330219192159,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.3,15.370061230562307,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.35,16.555610484390844,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.4,17.76051749676306,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.45,19.01060150398736,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.5,20.33030332015112,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.55,21.731166131517405,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.6,23.267652132806,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.65,24.955945703656553,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.7,26.87138710309142,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.75,29.121916777134242,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.8,31.82935659560697,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.85,35.31404369343641,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.9,40.21719700512886,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.95,48.842164442907375,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.975,57.87132845577067,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.99,70.12640618662346,2025-12-13,0,wk inc flu hosp,quantile,11
2025-12-13,0.01,625.7563128909118,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.025,688.3719405291757,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.05,747.7125228977857,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.1,823.5985364271633,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.15,878.9053273748787,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.2,925.4040825655201,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.25,967.5215812562392,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.3,1006.5859492065979,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.35,1044.4491470713522,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.4,1081.5572293502114,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.45,1118.7410659418117,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.5,1156.6840049419477,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.55,1195.6280725630459,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.6,1236.9166307422674,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.65,1280.7325044507,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.7,1328.6743808974436,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.75,1382.8562031215506,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.8,1445.3175885811702,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.85,1521.8980048136505,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.9,1623.474999707233,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.95,1788.0511443834348,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.975,1945.3137338385286,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.99,2140.151117040522,2025-12-13,0,wk inc flu hosp,quantile,12
2025-12-13,0.01,92.95438133729165,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.025,108.03849079599087,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.05,123.08482352829046,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.1,143.3510536025074,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.15,158.82142002965827,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.2,172.27133326024818,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.25,184.79566595822124,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.3,196.69696262544585,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.35,208.48952588680692,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.4,220.2887529971602,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.45,232.3486617638711,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.5,244.8954202502786,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.55,258.02246186756514,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.6,272.21162994124523,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.65,287.57098187538406,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.7,304.727274096573,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.75,324.55067151175905,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.8,347.9652045281481,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.85,377.47805402903475,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.9,417.9625734890032,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.95,486.69885901233897,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.975,555.8879959803652,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.99,646.1808356196043,2025-12-13,0,wk inc flu hosp,quantile,13
2025-12-13,0.01,20.216106081597818,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.025,23.72369436224247,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.05,27.253938677797795,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.1,32.052255146803674,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.15,35.744798849497194,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.2,38.973939968113484,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.25,41.99543135656257,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.3,44.878796972574904,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.35,47.74685254965344,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.4,50.626935056138215,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.45,53.58085986755278,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.5,56.66445348666383,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.55,59.90149056058274,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.6,63.41229346587976,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.65,67.22583313250126,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.7,71.50093471927306,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.75,76.45980005923715,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.8,82.34192483286789,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.85,89.79201976968247,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.9,100.07203305412072,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.95,117.6694963802632,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.975,135.54459981204033,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.99,159.08487210895126,2025-12-13,0,wk inc flu hosp,quantile,15
2025-12-13,0.01,17.17758328671131,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.025,20.37955034872775,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.05,23.635134294164143,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.1,28.10603928078304,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.15,31.5783557371343,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.2,34.635179824664306,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.25,37.51119388435431,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.3,40.26897304184883,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.35,43.02415476655114,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.4,45.80229855443446,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.45,48.66291139252252,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.5,51.66061139359942,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.55,54.81949096174963,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.6,58.25872382783516,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.65,62.009277471134524,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.7,66.2310593262917,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.75,71.14967729492905,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.8,77.01230226104026,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.85,84.47867401993926,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.9,94.85027313111264,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.95,112.77080377808997,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.975,131.16306610077012,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.99,155.63603999600102,2025-12-13,0,wk inc flu hosp,quantile,16
2025-12-13,0.01,91.75573975532308,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.025,103.79043497980793,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.05,115.49561848365647,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.1,130.86308397839153,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.15,142.32923048494712,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.2,152.13448100012656,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.25,161.14124444927975,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.3,169.59829951180413,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.35,177.8874331500901,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.4,186.0969610207729,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.45,194.40625816519957,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.5,202.9688075841232,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.55,211.8430642219269,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.6,221.3442473842438,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.65,231.52885830830567,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.7,242.78972036930335,2025-12-13,0,wk inc flu hosp,quantile,17
2025-12-13,0.75,255.65984074190462,2025-12-13,0,wk inc flu hosp,quantile,17
