target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2026-02-21,0.85,21.09690684730295,2026-02-21,0,wk inc flu hosp,quantile,02
2026-02-21,0.9,23.96795447332,2026-02-21,0,wk inc flu hosp,quantile,02
2026-02-21,0.95,29.00291636789697,2026-02-21,0,wk inc flu hosp,quantile,02
2026-02-21,0.975,34.25606492074716,2026-02-21,0,wk inc flu hosp,quantile,02
2026-02-21,0.99,41.36196680067497,2026-02-21,0,wk inc flu hosp,quantile,02
2026-02-21,0.01,104.06199947272933,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.025,124.20208635970877,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.05,144.7939235911605,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.1,173.2333485435938,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.15,195.43220570330558,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.2,215.04622173228228,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.25,233.55577011269395,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.3,251.3512900511275,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.35,269.17282801688293,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.4,287.1834981643831,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.45,305.76890619813764,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.5,325.28612609497105,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.55,345.8957608314788,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.6,368.3818896181339,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.65,392.9565513873294,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.7,420.68116905337854,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.75,453.0600147726778,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.8,491.75553990891575,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.85,541.185389738718,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.9,610.1011773568579,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.95,729.7878242705507,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.975,853.3228354183758,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.99,1018.6347504680296,2026-02-21,0,wk inc flu hosp,quantile,04
2026-02-21,0.01,42.61674567763591,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.025,51.47976322051243,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.05,60.64340713025127,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.1,73.44381681348696,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.15,83.53664157396811,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.2,92.51970107587911,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.25,101.04827392480139,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.3,109.29133867455145,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.35,117.5863132900505,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.4,126.00732619202589,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.45,134.73475414246374,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.5,143.9386051743197,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.55,153.69839976523076,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.6,164.39192240432737,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.65,176.129427892799,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.7,189.431315969738,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.75,205.04159513495335,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.8,223.79654267172754,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.85,247.89961589159094,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.9,281.75252287108685,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.95,341.1514139006039,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.975,403.1600845987183,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.99,487.0873231964804,2026-02-21,0,wk inc flu hosp,quantile,05
2026-02-21,0.01,851.7414688217575,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.025,933.749897646638,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.05,1011.2201010798486,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.1,1109.969735868711,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.15,1181.7312473674626,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.2,1241.9376755793612,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.25,1296.376905974654,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.3,1346.7932769717045,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.35,1395.5920168624887,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.4,1443.355599344246,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.45,1491.1573761990326,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.5,1539.875934859827,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.55,1589.819986223643,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.6,1642.706677742653,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.65,1698.7609969619346,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.7,1760.0145820085706,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.75,1829.1448738535912,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.8,1908.7179831736703,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.85,2006.109360872898,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.9,2135.018892793971,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.95,2343.269649739998,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.975,2541.6187754027446,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.99,2786.5620726120987,2026-02-21,0,wk inc flu hosp,quantile,06
2026-02-21,0.01,42.99696099601528,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.025,50.838046044550026,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.05,58.78517784685831,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.1,69.6639071224367,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.15,78.08867960088077,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.2,85.48997446608965,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.25,92.44155757732034,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.3,99.09735404332356,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.35,105.7377967610772,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.4,112.42499006622506,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.45,119.30223850844378,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.5,126.50041139498384,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.55,134.07660315383617,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.6,142.31529873435744,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.65,151.28872002888332,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.7,161.3766565799857,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.75,173.11355117477714,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.8,187.08198909951358,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.85,204.84103248727047,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.9,229.45884068927617,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.95,271.87105251027765,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.975,315.25964949144253,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.99,372.80715257293866,2026-02-21,0,wk inc flu hosp,quantile,08
2026-02-21,0.01,15.168462132220526,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.025,18.299767500977175,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.05,21.53345940212834,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.1,26.045080687159338,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.15,29.598597097809233,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.2,32.75893793305416,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.25,35.757468852847694,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.3,38.653997388810296,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.35,41.56728153017741,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.4,44.523416530738515,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.45,47.58571366233854,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.5,50.81373376445186,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.55,54.23522080432031,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.6,57.982368323089894,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.65,62.093455326950306,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.7,66.75024721452654,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.75,72.21237494128869,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.8,78.77115499247202,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.85,87.19482924340247,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.9,99.01672503621616,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.95,119.73711698178501,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.975,141.3419311680402,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.99,170.54837703148831,2026-02-21,0,wk inc flu hosp,quantile,09
2026-02-21,0.01,12.34985043806034,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.025,14.670905402998779,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.05,17.033671595062067,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.1,20.282438932770198,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.15,22.808331326384945,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.2,25.03373309871012,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.25,27.128866946612987,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.3,29.13901458006125,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.35,31.148312061467074,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.4,33.175343607228086,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.45,35.263521603448325,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.5,37.45276821197267,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.55,39.76076742104224,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.6,42.2747488354244,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.65,45.017578019371825,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.7,48.10652460378514,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.75,51.70720227067869,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.8,56.00139783417391,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.85,61.473857684537904,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.9,69.0817252547579,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.95,82.2414890477767,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.975,95.7642058329414,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.99,113.77975862546423,2026-02-21,0,wk inc flu hosp,quantile,10
2026-02-21,0.01,3.3448792951650326,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.025,4.0905968759851605,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.05,4.8704875935099725,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.1,5.972646113373612,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.15,6.850694346794556,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.2,7.638073624120759,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.25,8.39025746796936,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.3,9.121213084001925,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.35,9.860412074158093,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.4,10.61433027134208,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.45,11.399155232790784,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.5,12.230420187512463,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.55,13.115688191890694,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.6,14.08986213868484,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.65,15.16390288523177,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.7,16.386734771655895,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.75,17.828911180225298,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.8,19.571067848665557,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.85,21.823947002573775,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.9,25.01207891265194,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.95,30.665202129833993,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.975,36.6357494165363,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.99,44.81146223077434,2026-02-21,0,wk inc flu hosp,quantile,11
2026-02-21,0.01,916.4477167946645,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.025,1007.3440308786121,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.05,1093.4218678401794,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.1,1203.4170038933273,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.15,1283.528893856726,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.2,1350.8494664880564,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.25,1411.8023268049064,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.3,1468.3167260726839,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.35,1523.0758082398966,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.4,1576.7266367157242,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.45,1630.4714856467626,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.5,1685.2980676330913,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.55,1741.555553559479,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.6,1801.183029013973,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.65,1864.4420960873395,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.7,1933.6372704183323,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.75,2011.8134458306708,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.8,2101.9039218106855,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.85,2212.3143455428767,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.9,2358.6921746395174,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.95,2595.693835065232,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.975,2821.991890035118,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.99,3102.1474960703185,2026-02-21,0,wk inc flu hosp,quantile,12
2026-02-21,0.01,121.42124694394155,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.025,142.2783008423314,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.05,163.24127951377756,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.1,191.69454972483686,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.15,213.56363373203172,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.2,232.67104563140614,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.25,250.53650112045386,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.3,267.574175531824,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.35,284.5113634403972,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.4,301.5101315671571,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.45,318.93546768812115,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.5,337.1162793165517,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.55,356.1919800794729,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.6,376.8702358763581,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.65,399.31963118310097,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.7,424.47219522054786,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.75,453.6303576218646,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.8,488.1947575357944,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.85,531.9403233538956,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.9,592.2481888231923,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.95,695.3542155148172,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.975,799.9410428018216,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.99,937.4826561507657,2026-02-21,0,wk inc flu hosp,quantile,13
2026-02-21,0.01,8.97168258502111,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.025,10.558884204790793,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.05,12.160652344071796,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.1,14.343747189380286,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.15,16.02784441392046,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.2,17.503194590184915,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.25,18.885685919768772,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.3,20.20666271144867,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.35,21.5221534222225,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.4,22.84460317950062,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.45,24.2023763564026,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.5,25.6211994728648,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.55,27.1121306811836,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.6,28.73080423064958,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.65,30.490895474086948,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.7,32.46616370177302,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.75,34.76003443903719,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.8,37.484473453976,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.85,40.94019348047001,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.9,45.71703340354299,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.95,53.91433205379393,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.975,62.26380753958858,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.99,73.28967134358088,2026-02-21,0,wk inc flu hosp,quantile,15
2026-02-21,0.01,26.7197816978752,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.025,31.764123943201987,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.05,36.90251318477924,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.1,43.97246438826584,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.15,49.47258028316252,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.2,54.32047660619241,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.25,58.88622353963904,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.3,63.268138412571176,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.35,67.64944827453266,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.4,72.07061053536756,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.45,76.62630570730511,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.5,81.40369378794522,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.55,86.4414724137313,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.6,91.9302303154709,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.65,97.92016532685362,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.7,104.66777036295012,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.75,112.53547070993801,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.8,121.92149713026129,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.85,133.88719341074855,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.9,150.5292592887306,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.95,179.33345756555585,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.975,208.9519759034506,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.99,248.43759219488948,2026-02-21,0,wk inc flu hosp,quantile,16
2026-02-21,0.01,209.01606405975167,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.025,236.37195547019297,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.05,262.9726902940307,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.1,297.88800609795453,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.15,323.9339717775287,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.2,346.2037548570555,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.25,366.6574527188179,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.3,385.86070375106925,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.35,404.68078628470556,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.4,423.31838588176913,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.45,442.18079915396555,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.5,461.6164059018354,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.55,481.7577954538723,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.6,503.32020161923174,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.65,526.431540331511,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.7,551.9827716909533,2026-02-21,0,wk inc flu hosp,quantile,17
2026-02-21,0.75,581.1825403965356,2026-02-21,0,wk inc flu hosp,quantile,17
