target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2026-02-07,0.95,2119.932609332772,2026-02-07,0,wk inc flu hosp,quantile,06
2026-02-07,0.975,2298.882675133617,2026-02-07,0,wk inc flu hosp,quantile,06
2026-02-07,0.99,2519.819131060128,2026-02-07,0,wk inc flu hosp,quantile,06
2026-02-07,0.01,46.11215771395047,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.025,54.54303924546012,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.05,63.091106937898196,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.1,74.79684654707495,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.15,83.86510666602409,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.2,91.83364500669764,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.25,99.31950201163667,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.3,106.48809481655944,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.35,113.64129160102034,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.4,120.84592785481753,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.45,128.25638717874008,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.5,136.01373955903588,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.55,144.17960873590954,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.6,153.0607890629647,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.65,162.73537976212,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.7,173.6131968581268,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.75,186.27111213566818,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.8,201.3383328705565,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.85,220.4981722572166,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.9,247.06424693918757,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.95,292.84851817237876,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.975,339.70441449214496,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.99,401.8740766025281,2026-02-07,0,wk inc flu hosp,quantile,08
2026-02-07,0.01,28.6161185439509,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.025,34.401392389235525,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.05,40.356184547573406,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.1,48.636505003691354,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.15,55.13903096189048,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.2,60.90963899322108,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.25,66.37505230811853,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.3,71.64631918886917,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.35,76.94055603034995,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.4,82.30550542756873,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.45,87.85603672216168,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.5,93.69965415419448,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.55,99.88585866326027,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.6,106.6524350752075,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.65,114.06673246561996,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.7,122.45403879162137,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.75,132.27780382640512,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.8,144.0554746971752,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.85,159.15499452711117,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.9,180.29996129649166,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.95,217.2490877679108,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.975,255.64664063963946,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.99,307.3806785331492,2026-02-07,0,wk inc flu hosp,quantile,09
2026-02-07,0.01,18.476197915004853,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.025,21.922431881239127,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.05,25.426700051739445,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.1,30.239580068598812,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.15,33.97780549790713,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.2,37.268921296690415,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.25,40.36552499186316,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.3,43.33495639070895,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.35,46.30171035120648,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.4,49.29330266356567,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.45,52.37381158058697,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.5,55.602059649435716,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.55,59.00400231010988,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.6,62.708001072651314,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.65,66.74743352177485,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.7,71.29456090267998,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.75,76.59243914393264,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.8,82.9073939719561,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.85,90.95023878062027,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.9,102.12330744514067,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.95,121.43030734612753,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.975,141.2474146363992,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.99,167.61880759170322,2026-02-07,0,wk inc flu hosp,quantile,10
2026-02-07,0.01,5.7060337505392305,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.025,6.941461906726785,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.05,8.227189123125187,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.1,10.035177904402063,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.15,11.469183304619996,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.2,12.750993940954803,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.25,13.972269284025673,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.3,15.156327088793876,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.35,16.351210986382686,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.4,17.56747211259425,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.45,18.831192145250313,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.5,20.167207712176413,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.55,21.587406037767032,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.6,23.147337281573765,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.65,24.863917279644607,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.7,26.81443747709108,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.75,29.109952358484986,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.8,31.87649484101925,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.85,35.44457809000134,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.9,40.477633637901036,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.95,49.362027024573145,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.975,58.69869044145458,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.99,71.42015466216745,2026-02-07,0,wk inc flu hosp,quantile,11
2026-02-07,0.01,674.6458598049874,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.025,740.8839363041789,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.05,803.5574525729758,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.1,883.5764596465343,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.15,941.8113064735163,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.2,990.7207187701418,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.25,1034.983594407096,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.3,1076.006866286467,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.35,1115.7414480784585,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.4,1154.6584965725713,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.45,1193.6309497101697,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.5,1233.37505478953,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.55,1274.1434810069609,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.6,1317.3402100043295,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.65,1363.1527651200531,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.7,1413.2471438914968,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.75,1469.8226334382464,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.8,1534.9941825332096,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.85,1614.8286040144742,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.9,1720.611068102861,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.95,1891.7518702377952,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.975,2055.022645379186,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.99,2256.9770177050455,2026-02-07,0,wk inc flu hosp,quantile,12
2026-02-07,0.01,106.2600244203581,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.025,123.94861458706997,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.05,141.65208883143066,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.1,165.57841992428808,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.15,183.89807995130886,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.2,199.86010564167867,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.25,214.7505918135179,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.3,228.92277595459493,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.35,242.98575298850693,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.4,257.0757538587567,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.45,271.49572670968803,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.5,286.5168442322768,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.55,302.2524058397768,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.6,319.2826959364068,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.65,337.7414183494343,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.7,358.3875614078806,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.75,382.27792991842057,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.8,410.5410846699861,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.85,446.2299706775469,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.9,495.2943977961489,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.95,578.8538954085024,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.975,663.2505010029706,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.99,773.7646366056665,2026-02-07,0,wk inc flu hosp,quantile,13
2026-02-07,0.01,11.028726923188653,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.025,12.984148723880736,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.05,14.958124963253912,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.1,17.649354816731677,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.15,19.72601898456623,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.2,21.545643824773357,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.25,23.251025227071654,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.3,24.88076279364559,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.35,26.503947640087386,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.4,28.13592288983397,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.45,29.811689226177887,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.5,31.563007890374344,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.55,33.4035454870906,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.6,35.402012531429435,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.65,37.57533824010742,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.7,40.0146637503048,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.75,42.84782036266428,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.8,46.213264016952536,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.85,50.482756495999915,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.9,56.3856704805618,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.95,66.51823280262012,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.975,76.84213197892865,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.99,90.47958580594303,2026-02-07,0,wk inc flu hosp,quantile,15
2026-02-07,0.01,22.27299511094788,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.025,26.532618196295097,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.05,30.880004659965113,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.1,36.87329333259369,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.15,41.54390742490439,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.2,45.66584718303393,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.25,49.55192235292528,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.3,53.28492575524375,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.35,57.02050653082354,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.4,60.792999516081196,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.45,64.68318106557982,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.5,68.76563873681954,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.55,73.07371108876106,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.6,77.77085250388025,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.65,82.90071007889333,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.7,88.68393088923082,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.75,95.43277326683526,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.8,103.49137527814175,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.85,113.7755098662506,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.9,128.0969316961033,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.95,152.92828716686478,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.975,178.5115424265406,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.99,212.6843038832862,2026-02-07,0,wk inc flu hosp,quantile,16
2026-02-07,0.01,207.03677261589078,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.025,234.35602708089985,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.05,260.9446287504714,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.1,295.87528574775024,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.15,321.95352993018525,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.2,344.26381422573064,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.25,364.7644963905633,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.3,384.0199092732776,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.35,402.89829722421297,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.4,421.60032075245465,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.45,440.53440897735055,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.5,460.0503911852715,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.55,480.28176754057677,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.6,501.9477424451115,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.65,525.1780413278789,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.7,550.8699459156271,2026-02-07,0,wk inc flu hosp,quantile,17
2026-02-07,0.75,580.2416978765657,2026-02-07,0,wk inc flu hosp,quantile,17
