target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2026-03-07,0.15,4.738870131286497,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.2,5.224781941608922,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.25,5.684174611269855,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.3,6.126556490779414,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.35,6.570234307915126,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.4,7.019237681313663,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.45,7.483179184998906,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.5,7.9710081988028705,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.55,8.486798091744225,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.6,9.050273853375135,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.65,9.666897570203474,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.7,10.363514244120685,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.75,11.178271957224611,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.8,12.15355068652787,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.85,13.401670028441636,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.9,15.145709833170127,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.95,18.184056991466242,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.975,21.330938653031552,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.99,25.556602497936296,2026-03-07,0,wk inc flu hosp,quantile,02
2026-03-07,0.01,73.89940257595933,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.025,87.86882181296683,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.05,102.10142719742842,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.1,121.6880119536683,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.15,136.92817472992482,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.2,150.36280741930588,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.25,163.016855761403,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.3,175.1625170049525,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.35,187.30750885702227,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.4,199.56392649842385,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.45,212.19423999457607,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.5,225.44014520189097,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.55,239.4090232636905,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.6,254.62949592841488,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.65,271.240986031334,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.7,289.9551264146925,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.75,311.77761299251796,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.8,337.8138315205834,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.85,371.00934333836557,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.9,417.18399553048476,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.95,497.11750555000765,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.975,579.3268807148753,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.99,688.9448988266854,2026-03-07,0,wk inc flu hosp,quantile,04
2026-03-07,0.01,26.490411140998958,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.025,31.86006865919979,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.05,37.389346876871414,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.1,45.08120045150553,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.15,51.12385306102071,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.2,56.4877985367541,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.25,61.56918966982422,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.3,66.47103321876467,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.35,71.39511254893637,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.4,76.38579388678602,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.45,81.54993579479721,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.5,86.98761058287289,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.55,92.74496385811366,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.6,99.04343833860061,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.65,105.94592979898351,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.7,113.75556464624977,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.75,122.90435728834531,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.8,133.87495693777296,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.85,147.94291686065293,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.9,167.6486650327424,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.95,202.09591927918282,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.975,237.90853068157588,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.99,286.1800630701138,2026-03-07,0,wk inc flu hosp,quantile,05
2026-03-07,0.01,585.0247648951873,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.025,637.7376314666325,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.05,687.2718794168413,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.1,750.0766854976168,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.15,795.4999664383113,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.2,833.478031853791,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.25,867.7206456544889,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.3,899.3539839826843,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.35,929.9030355418428,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.4,959.7404840299826,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.45,989.5410529443279,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.5,1019.8527774719611,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.55,1050.8658293785045,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.6,1083.640914988839,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.65,1118.308323519002,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.7,1156.1109936480939,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.75,1198.6778332130027,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.8,1247.5526980915308,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.85,1307.2019746150474,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.9,1385.8830974940295,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.95,1512.3821831763833,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.975,1632.2238234232043,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.99,1779.4297926763072,2026-03-07,0,wk inc flu hosp,quantile,06
2026-03-07,0.01,32.08078161588575,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.025,37.94215463909344,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.05,43.88440249541588,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.1,52.02089902119368,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.15,58.32354948179902,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.2,63.8615043359081,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.25,69.06372452030405,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.3,74.04522864517732,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.35,79.01581909538899,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.4,84.02195039851077,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.45,89.17089756699652,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.5,94.56066887447355,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.55,100.23406247338481,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.6,106.4041981094785,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.65,113.12528845098417,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.7,120.68197313899637,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.75,129.47488814598768,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.8,139.94094648592298,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.85,153.24911480642484,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.9,171.70033771616303,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.95,203.4964573390989,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.975,236.03348018985224,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.99,279.2000741597464,2026-03-07,0,wk inc flu hosp,quantile,08
2026-03-07,0.01,10.578262184775177,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.025,12.717640389113441,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.05,14.919832896814743,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.1,17.9822281564928,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.15,20.387248622547094,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.2,22.5216428371746,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.25,24.543216617224335,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.3,26.49303176147276,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.35,28.45139202591249,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.4,30.435955458023045,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.45,32.48921384083369,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.5,34.65093812489008,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.55,36.93944477350439,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.6,39.44270709889873,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.65,42.18565198504133,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.7,45.28863708508258,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.75,48.923148108710485,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.8,53.28066751171199,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.85,58.867383664360176,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.9,66.6911694360698,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.95,80.36332837188587,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.975,94.5722753435189,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.99,113.71748746819151,2026-03-07,0,wk inc flu hosp,quantile,09
2026-03-07,0.01,9.826522725733854,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.025,11.651153072146213,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.05,13.505290353716562,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.1,16.050125371450363,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.15,18.025558248052164,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.2,19.76397167865354,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.25,21.39905995328026,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.3,22.966509936551574,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.35,24.532102861152804,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.4,26.110383182149224,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.45,27.735159619910718,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.5,29.437435473799713,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.55,31.230859673710203,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.6,33.183035233285366,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.65,35.31145683517684,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.7,37.70675263606555,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.75,40.496728026670354,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.8,43.821279060404855,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.85,48.05398264505339,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.9,53.93148442042039,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.95,64.08165055412327,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.975,74.49303569642976,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.99,88.3386098192637,2026-03-07,0,wk inc flu hosp,quantile,10
2026-03-07,0.01,0.44518776706560564,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.025,0.5559852619199603,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.05,0.6741417124847756,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.1,0.8444681036677244,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.15,0.9825670104934737,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.2,1.1079957500334634,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.25,1.229087653194352,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.3,1.347853825433297,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.35,1.4689736434700307,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.4,1.5934847445889204,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.45,1.7240833790097334,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.5,1.8634355069165163,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.55,2.0129297932590817,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.6,2.1786562390931183,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.65,2.3627599932477725,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.7,2.574026375555776,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.75,2.825303062218545,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.8,3.131674326221758,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.85,3.532069854904548,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.9,4.106012472582949,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.95,5.142138442178308,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.975,6.25833511934687,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.99,7.817444168167497,2026-03-07,0,wk inc flu hosp,quantile,11
2026-03-07,0.01,683.4855868790983,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.025,753.312151366951,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.05,819.6040969081384,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.1,904.5320834568811,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.15,966.5283191201958,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.2,1018.711769856948,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.25,1066.0236704458387,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.3,1109.942749426686,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.35,1152.5439230722948,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.4,1194.3254602311465,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.45,1236.2210422387197,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.5,1279.0006101330137,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.55,1322.9380914992753,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.6,1369.5519044012628,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.65,1419.0530003141137,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.7,1473.2542124455747,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.75,1534.5570639452365,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.8,1605.2871350215278,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.85,1692.0884843060498,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.9,1807.3567166987875,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.95,1994.4181677973565,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.975,2173.4894844506143,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.99,2395.745935068557,2026-03-07,0,wk inc flu hosp,quantile,12
2026-03-07,0.01,70.08761431748285,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.025,82.10088303763338,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.05,94.1716085864948,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.1,110.55043735681494,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.15,123.13580157196999,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.2,134.12974247732635,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.25,144.40745690664045,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.3,154.20759650422468,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.35,163.94870023998996,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.4,173.7240561920258,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.45,183.74357348699974,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.5,194.19632246813808,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.55,205.16236350149018,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.6,217.04834188437812,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.65,229.95090893147872,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.7,244.4053782609164,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.75,261.1596174723424,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.8,281.0174974617616,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.85,306.1461224265344,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.9,340.781871866818,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.95,399.98130268741284,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.975,460.01299689627507,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.99,538.9367649501752,2026-03-07,0,wk inc flu hosp,quantile,13
2026-03-07,0.01,4.91349885763576,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.025,5.782147586451744,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.05,6.658682313664723,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.1,7.853217176275636,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.15,8.774631385533295,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.2,9.5817827235591,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.25,10.338091686843532,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.3,11.060714801317776,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.35,11.78030640057526,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.4,12.50367597004954,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.45,13.246338955342926,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.5,14.022365686869058,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.55,14.837802036876399,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.6,15.723071776514189,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.65,16.685647737744937,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.7,17.765859021787733,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.75,19.020250596442256,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.8,20.510026831439827,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.85,22.39958140598434,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.9,25.011343139878285,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.95,29.49285511389549,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.975,34.05710809950174,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.99,40.08381160239975,2026-03-07,0,wk inc flu hosp,quantile,15
2026-03-07,0.01,20.913450093907322,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.025,24.854575098136166,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.05,28.868118698528427,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.1,34.38890522558508,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.15,38.68281446071691,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.2,42.466885637448875,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.25,46.030213921319046,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.3,49.4496433862024,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.35,52.86821165890025,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.4,56.31750655354031,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.45,59.87139766501704,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.5,63.59785857082454,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.55,67.52704066946607,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.6,71.80753358168303,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.65,76.47839895380076,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.7,81.73952370649101,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.75,87.87328834608273,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.8,95.18984257479242,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.85,104.5159565077488,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.9,117.48459938101551,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.95,139.9253759028805,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.975,162.99438404426866,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.99,193.7403334542174,2026-03-07,0,wk inc flu hosp,quantile,16
2026-03-07,0.01,123.89320579623704,2026-03-07,0,wk inc flu hosp,quantile,17
2026-03-07,0.025,140.15093231049406,2026-03-07,0,wk inc flu hosp,quantile,17
2026-03-07,0.05,155.96434730602843,2026-03-07,0,wk inc flu hosp,quantile,17
2026-03-07,0.1,176.7265157506652,2026-03-07,0,wk inc flu hosp,quantile,17
2026-03-07,0.15,192.21855173668328,2026-03-07,0,wk inc flu hosp,quantile,17
2026-03-07,0.2,205.4669866460684,2026-03-07,0,wk inc flu hosp,quantile,17
2026-03-07,0.25,217.63688395747428,2026-03-07,0,wk inc flu hosp,quantile,17
2026-03-07,0.3,229.06430067937217,2026-03-07,0,wk inc flu hosp,quantile,17
2026-03-07,0.35,240.26506949747213,2026-03-07,0,wk inc flu hosp,quantile,17
2026-03-07,0.4,251.35850500921987,2026-03-07,0,wk inc flu hosp,quantile,17
2026-03-07,0.45,262.5869848306441,2026-03-07,0,wk inc flu hosp,quantile,17
2026-03-07,0.5,274.1579172588887,2026-03-07,0,wk inc flu hosp,quantile,17
2026-03-07,0.55,286.1503076050753,2026-03-07,0,wk inc flu hosp,quantile,17
2026-03-07,0.6,298.9901604541505,2026-03-07,0,wk inc flu hosp,quantile,17
2026-03-07,0.65,312.7538731919373,2026-03-07,0,wk inc flu hosp,quantile,17
2026-03-07,0.7,327.97237701053604,2026-03-07,0,wk inc flu hosp,quantile,17
