target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2025-12-06,0.65,50.03740559770149,2025-12-06,0,wk inc flu hosp,quantile,15
2025-12-06,0.7,53.23494094324438,2025-12-06,0,wk inc flu hosp,quantile,15
2025-12-06,0.75,56.94502163861407,2025-12-06,0,wk inc flu hosp,quantile,15
2025-12-06,0.8,61.347327701373104,2025-12-06,0,wk inc flu hosp,quantile,15
2025-12-06,0.85,66.92525696664859,2025-12-06,0,wk inc flu hosp,quantile,15
2025-12-06,0.9,74.62552083767724,2025-12-06,0,wk inc flu hosp,quantile,15
2025-12-06,0.95,87.81542976497407,2025-12-06,0,wk inc flu hosp,quantile,15
2025-12-06,0.975,101.22301020634804,2025-12-06,0,wk inc flu hosp,quantile,15
2025-12-06,0.99,118.89248271314167,2025-12-06,0,wk inc flu hosp,quantile,15
2025-12-06,0.01,15.028631026649702,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.025,17.82014692444284,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.05,20.656944289036016,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.1,24.55069014187687,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.15,27.57335084398384,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.2,30.233427028382906,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.25,32.73546372959429,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.3,35.1340547641462,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.35,37.52985447352241,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.4,39.945117240654746,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.45,42.43158065414104,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.5,45.03669284315657,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.55,47.78134597982922,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.6,50.76900710329117,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.65,54.02646153377457,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.7,57.69242732447971,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.75,61.96253486048555,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.8,67.0509381040221,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.85,73.52948873598827,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.9,82.52584668538071,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.95,98.06282531668417,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.975,114.00044585786222,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.99,135.19613344361412,2025-12-06,0,wk inc flu hosp,quantile,16
2025-12-06,0.01,64.22185735741559,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.025,72.64835269056803,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.05,80.84445996982086,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.1,91.6053799738745,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.15,99.63473171659646,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.2,106.50119585705008,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.25,112.8086293826688,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.3,118.73121532160386,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.35,124.53630453485664,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.4,130.28573761063635,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.45,136.10513358323624,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.5,142.1019856472286,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.55,148.31723827521387,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.6,154.97167209255696,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.65,162.10487614298466,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.7,169.99200446426732,2025-12-06,0,wk inc flu hosp,quantile,17
2025-12-06,0.75,179.0064174585986,2025-12-06,0,wk inc flu hosp,quantile,17
