location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,0,2026-01-17,2026-01-17,LosAlamos-DoSiDo,0.0033747944705495025,0.006465838615792613,0.059202423724816794,0.07160062199155784,0.0937292494582822,0.0034,0.0065,0.0592,0.0716,0.0937,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,LosAlamos-DoSiDo,0,0,0.08091796197185651,0.10505358815539848,0.15824668872895337,0,0,0.0809,0.1051,0.1582,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,LosAlamos-DoSiDo,0,0,0.10340760722749408,0.1410852934566004,0.23846080922231583,0,0,0.1034,0.1411,0.2385,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,LosAlamos-ThinMint,0.0025934150156133574,0.014915750756200379,0.0267267308587468,0.04270813636586321,0.08232574454929255,0.0026,0.0149,0.0267,0.0427,0.0823,Los Alamos National Lab,Transformer-based forecasting,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,LosAlamos-ThinMint,0,0.01108992472940178,0.022904432445938795,0.03888486140597883,0.09179702035130705,0,0.0111,0.0229,0.0389,0.0918,Los Alamos National Lab,Transformer-based forecasting,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,LosAlamos-ThinMint,0,0.010290659545063889,0.023533699345747096,0.04352725290163679,0.11510478073833696,0,0.0103,0.0235,0.0435,0.1151,Los Alamos National Lab,Transformer-based forecasting,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,NAU-vulPES,0.026530502309786957,0.03495743459830618,0.03961396797883777,0.04401851796770693,0.05319839984977633,0.0265,0.035,0.0396,0.044,0.0532,NAU,vulPES,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,NAU-vulPES,0.018131168556424555,0.02975235589337312,0.03751747553182274,0.043868152391162936,0.057477940509263324,0.0181,0.0298,0.0375,0.0439,0.0575,NAU,vulPES,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,NAU-vulPES,0.011076384351470459,0.025250394110226997,0.03534120636047701,0.04364858507026009,0.06122509842898931,0.0111,0.0253,0.0353,0.0436,0.0612,NAU,vulPES,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,NEU_ISI-FluBcast,0.0223792205520783,0.0373805181196082,0.0461316143871574,0.0568538209534216,0.0874657345378682,0.0224,0.0374,0.0461,0.0569,0.0875,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,NEU_ISI-FluBcast,0.0215169836626806,0.0364462296354059,0.0450676550726673,0.057024778983629,0.0914197863022251,0.0215,0.0364,0.0451,0.057,0.0914,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,NEU_ISI-FluBcast,0.019684416957107,0.0338677721909013,0.0425398011905294,0.0555319608541206,0.0912608275509027,0.0197,0.0339,0.0425,0.0555,0.0913,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-14,"January 14, 2026"
US,US,0,2026-01-17,2026-01-17,UGA_flucast-INFLAenza,0.02754937170543443,0.03599927490284314,0.04093999390611548,0.046795528824473714,0.05967917881596266,0.0275,0.036,0.0409,0.0468,0.0597,UGA_flucast,INFLAenza,2026-01-14,"January 14, 2026"
US,US,1,2026-01-17,2026-01-24,UGA_flucast-INFLAenza,0.023596882268149072,0.03304906925566678,0.03938804810049172,0.04678884144664931,0.06419614889611812,0.0236,0.033,0.0394,0.0468,0.0642,UGA_flucast,INFLAenza,2026-01-14,"January 14, 2026"
US,US,2,2026-01-17,2026-01-31,UGA_flucast-INFLAenza,0.02061207868106366,0.030983491925595845,0.038117962106165616,0.04718572748273159,0.06927405675085904,0.0206,0.031,0.0381,0.0472,0.0693,UGA_flucast,INFLAenza,2026-01-14,"January 14, 2026"
Alabama,AL,0,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_E_Flu,0.026556011445458313,0.03288499074867553,0.03670194980676684,0.04072750606180094,0.0522070583483708,0.0266,0.0329,0.0367,0.0407,0.0522,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-01-14,"January 14, 2026"
Alabama,AL,1,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_E_Flu,0.015891408357538488,0.028072958448283405,0.036824943841272856,0.04866403996906353,0.08378979342138022,0.0159,0.0281,0.0368,0.0487,0.0838,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-01-14,"January 14, 2026"
Alabama,AL,0,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_HE_Flu,0.032279546955415114,0.03968874649124926,0.04425469030229573,0.04872084007182024,0.05895637715653604,0.0323,0.0397,0.0443,0.0487,0.059,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-14,"January 14, 2026"
Alabama,AL,1,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_HE_Flu,0.027229665758015536,0.043201065300641786,0.05462406763719074,0.0691283127334025,0.10610205377200811,0.0272,0.0432,0.0546,0.0691,0.1061,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-14,"January 14, 2026"
Alabama,AL,0,2026-01-17,2026-01-17,CMU-TimeSeries,0.016805839536249638,0.02089362419123788,0.02323175429091841,0.026376615700094558,0.03956739122019771,0.0168,0.0209,0.0232,0.0264,0.0396,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-14,"January 14, 2026"
Alabama,AL,1,2026-01-17,2026-01-24,CMU-TimeSeries,0.007355929941825114,0.01288601941333922,0.016880485707941775,0.021195427485724484,0.052913048860309606,0.0074,0.0129,0.0169,0.0212,0.0529,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-14,"January 14, 2026"
Alabama,AL,2,2026-01-17,2026-01-31,CMU-TimeSeries,0.003915414271409861,0.008466388051932876,0.011644729954948873,0.01863950299648599,0.08069448611758835,0.0039,0.0085,0.0116,0.0186,0.0807,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-14,"January 14, 2026"
Alabama,AL,0,2026-01-17,2026-01-17,FluSight-baseline,0.008887500000000005,0.03792499999999999,0.0392,0.040475000000000004,0.06951249999999999,0.0089,0.0379,0.0392,0.0405,0.0695,FluSight-baseline,Baseline model using reported weekly admissions,2026-01-14,"January 14, 2026"
Alabama,AL,1,2026-01-17,2026-01-24,FluSight-baseline,0.002311346638466387,0.034345596705967055,0.0392,0.044,0.07629359163591636,0.0023,0.0343,0.0392,0.044,0.0763,FluSight-baseline,Baseline model using reported weekly admissions,2026-01-14,"January 14, 2026"
Alabama,AL,2,2026-01-17,2026-01-31,FluSight-baseline,0,0.03063652461524607,0.0392,0.04782240197401973,0.08163295292952956,0,0.0306,0.0392,0.0478,0.0816,FluSight-baseline,Baseline model using reported weekly admissions,2026-01-14,"January 14, 2026"
Alabama,AL,0,2026-01-17,2026-01-17,FluSight-ensemble,0.02351467043661107,0.03270300957971628,0.040097340640946805,0.04793841600584527,0.05895637715653604,0.0235,0.0327,0.0401,0.0479,0.059,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-14,"January 14, 2026"
Alabama,AL,1,2026-01-17,2026-01-24,FluSight-ensemble,0.016515780029864868,0.027716504543757056,0.038954174009811396,0.0487467461136036,0.07701119410782101,0.0165,0.0277,0.039,0.0487,0.077,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-14,"January 14, 2026"
Alabama,AL,2,2026-01-17,2026-01-31,FluSight-ensemble,0.006584456895188321,0.016035170157266902,0.03648064930287587,0.046998834739152416,0.08329496689017456,0.0066,0.016,0.0365,0.047,0.0833,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-14,"January 14, 2026"
Alabama,AL,0,2026-01-17,2026-01-17,LosAlamos-DoSiDo,0,0.013711035206673244,0.041290383326551175,0.06329030705223017,0.12078315713453715,0,0.0137,0.0413,0.0633,0.1208,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-14,"January 14, 2026"
Alabama,AL,1,2026-01-17,2026-01-24,LosAlamos-DoSiDo,0,0,0.053823951247764464,0.09021596119815181,0.23516161930414203,0,0,0.0538,0.0902,0.2352,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-14,"January 14, 2026"
Alabama,AL,2,2026-01-17,2026-01-31,LosAlamos-DoSiDo,0,0,0.06771162347901244,0.11774529665701376,0.3851269376033932,0,0,0.0677,0.1177,0.3851,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-14,"January 14, 2026"
Alabama,AL,0,2026-01-17,2026-01-17,LosAlamos-ThinMint,0,0.007091019757562578,0.0192891837331415,0.036358767330763465,0.08192261811530842,0,0.0071,0.0193,0.0364,0.0819,Los Alamos National Lab,Transformer-based forecasting,2026-01-14,"January 14, 2026"
Alabama,AL,1,2026-01-17,2026-01-24,LosAlamos-ThinMint,0,0.002912455363109668,0.014962927289964296,0.03180897155391967,0.09203172346785901,0,0.0029,0.015,0.0318,0.092,Los Alamos National Lab,Transformer-based forecasting,2026-01-14,"January 14, 2026"
Alabama,AL,2,2026-01-17,2026-01-31,LosAlamos-ThinMint,0,0.0033635079190574998,0.016905070748761596,0.038202337256853666,0.12021347455675371,0,0.0034,0.0169,0.0382,0.1202,Los Alamos National Lab,Transformer-based forecasting,2026-01-14,"January 14, 2026"
Alabama,AL,0,2026-01-17,2026-01-17,NAU-vulPES,0.024102371302614493,0.03270300957971628,0.03838083417972936,0.04380933339335448,0.05641897365445617,0.0241,0.0327,0.0384,0.0438,0.0564,NAU,vulPES,2026-01-14,"January 14, 2026"
Alabama,AL,1,2026-01-17,2026-01-24,NAU-vulPES,0.016515780029864868,0.027716504543757056,0.036354355786365644,0.044262215414979655,0.063314404604598,0.0165,0.0277,0.0364,0.0443,0.0633,NAU,vulPES,2026-01-14,"January 14, 2026"
Alabama,AL,2,2026-01-17,2026-01-31,NAU-vulPES,0.009253499518966781,0.02360395226260093,0.034478694582402526,0.045053689282860535,0.06942831641355816,0.0093,0.0236,0.0345,0.0451,0.0694,NAU,vulPES,2026-01-14,"January 14, 2026"
Alabama,AL,0,2026-01-17,2026-01-17,NEU_ISI-FluBcast,0.0286346590952305,0.0383274084260952,0.0449520375907739,0.048651106489112,0.0550666374609274,0.0286,0.0383,0.045,0.0487,0.0551,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-14,"January 14, 2026"
Alabama,AL,1,2026-01-17,2026-01-24,NEU_ISI-FluBcast,0.0272396727756703,0.0384403558524978,0.0452103292990656,0.0487467461136036,0.0551123309011961,0.0272,0.0384,0.0452,0.0487,0.0551,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-14,"January 14, 2026"
Alabama,AL,2,2026-01-17,2026-01-31,NEU_ISI-FluBcast,0.0236300225582626,0.0344375653403196,0.0442525209899905,0.0489439801954443,0.0540021702852611,0.0236,0.0344,0.0443,0.0489,0.054,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-14,"January 14, 2026"
Alabama,AL,0,2026-01-17,2026-01-17,UGA_flucast-INFLAenza,0.02351467043661107,0.03326441045000261,0.040097340640946805,0.04793841600584527,0.06740811125189557,0.0235,0.0333,0.0401,0.0479,0.0674,UGA_flucast,INFLAenza,2026-01-14,"January 14, 2026"
Alabama,AL,1,2026-01-17,2026-01-24,UGA_flucast-INFLAenza,0.019314801973380914,0.03045791225263103,0.038954174009811396,0.049502326306272285,0.07701119410782101,0.0193,0.0305,0.039,0.0495,0.077,UGA_flucast,INFLAenza,2026-01-14,"January 14, 2026"
Alabama,AL,2,2026-01-17,2026-01-31,UGA_flucast-INFLAenza,0.016895743488003427,0.02883371321902918,0.0384826040233492,0.05207244205234255,0.08589544766276076,0.0169,0.0288,0.0385,0.0521,0.0859,UGA_flucast,INFLAenza,2026-01-14,"January 14, 2026"
Alaska,AK,0,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_E_Flu,0.03627737236097608,0.04464364242813823,0.0494827642377427,0.05458477358852846,0.06633362376996557,0.0363,0.0446,0.0495,0.0546,0.0663,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-01-14,"January 14, 2026"
Alaska,AK,1,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_E_Flu,0.02015571090683831,0.03380679973752186,0.042545134099904694,0.054914707829415925,0.0871126995775618,0.0202,0.0338,0.0425,0.0549,0.0871,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-01-14,"January 14, 2026"
Alaska,AK,0,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_HE_Flu,0.03642034912103023,0.044835416016954566,0.04942930551753351,0.05457182054926067,0.06591298984306014,0.0364,0.0448,0.0494,0.0546,0.0659,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-14,"January 14, 2026"
Alaska,AK,1,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_HE_Flu,0.020140002062669,0.0339516496048896,0.04341240910789463,0.05509121673185221,0.08645712533898496,0.0201,0.034,0.0434,0.0551,0.0865,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-14,"January 14, 2026"
Alaska,AK,0,2026-01-17,2026-01-17,CMU-TimeSeries,0.034142400825693545,0.04211478940631888,0.047085964513271454,0.05177203825513555,0.06902824295321196,0.0341,0.0421,0.0471,0.0518,0.069,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-14,"January 14, 2026"
Alaska,AK,1,2026-01-17,2026-01-24,CMU-TimeSeries,0.017957521719411305,0.02896740356290195,0.037190591626970824,0.04435733484100912,0.08155516551473846,0.018,0.029,0.0372,0.0444,0.0816,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-14,"January 14, 2026"
Alaska,AK,2,2026-01-17,2026-01-31,CMU-TimeSeries,0.011719178387760962,0.021807506624301864,0.02837687525947688,0.03946949600220079,0.10350908077050931,0.0117,0.0218,0.0284,0.0395,0.1035,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-14,"January 14, 2026"
Alaska,AK,0,2026-01-17,2026-01-17,FluSight-baseline,0.04196250000000001,0.06239999999999999,0.0642,0.06599999999999999,0.08643749999999999,0.042,0.0624,0.0642,0.066,0.0864,FluSight-baseline,Baseline model using reported weekly admissions,2026-01-14,"January 14, 2026"
Alaska,AK,1,2026-01-17,2026-01-24,FluSight-baseline,0.03720752617526175,0.0598,0.0642,0.0686,0.09129533675336761,0.0372,0.0598,0.0642,0.0686,0.0913,FluSight-baseline,Baseline model using reported weekly admissions,2026-01-14,"January 14, 2026"
Alaska,AK,2,2026-01-17,2026-01-31,FluSight-baseline,0.03147120391203913,0.057415924909249086,0.06419999999999998,0.07094945699456993,0.09713386478864787,0.0315,0.0574,0.0642,0.0709,0.0971,FluSight-baseline,Baseline model using reported weekly admissions,2026-01-14,"January 14, 2026"
Alaska,AK,0,2026-01-17,2026-01-17,FluSight-ensemble,0.035019557025412096,0.05205059279451732,0.06342580891475398,0.07855028210385312,0.1123459951235937,0.035,0.0521,0.0634,0.0786,0.1123,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-14,"January 14, 2026"
Alaska,AK,1,2026-01-17,2026-01-24,FluSight-ensemble,0.020140002062669,0.04439977277036351,0.058676605047473504,0.07655713615657943,0.1137429685999686,0.0201,0.0444,0.0587,0.0766,0.1137,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-14,"January 14, 2026"
Alaska,AK,2,2026-01-17,2026-01-31,FluSight-ensemble,0.01594544976149334,0.03602844330406578,0.05450339403829328,0.07576629038560276,0.12653083229925804,0.0159,0.036,0.0545,0.0758,0.1265,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-14,"January 14, 2026"
Alaska,AK,0,2026-01-17,2026-01-17,LosAlamos-DoSiDo,0,0.06124402324856355,0.07837774677134213,0.10348549340430617,0.1965638100516519,0,0.0612,0.0784,0.1035,0.1966,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-14,"January 14, 2026"
Alaska,AK,1,2026-01-17,2026-01-24,LosAlamos-DoSiDo,0,0.04712098014846007,0.0876646871627535,0.13551234881777646,0.3664196070759406,0,0.0471,0.0877,0.1355,0.3664,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-14,"January 14, 2026"
Alaska,AK,2,2026-01-17,2026-01-31,LosAlamos-DoSiDo,0,0.03351810877499761,0.09664569256463956,0.16864798591741376,0.59008896384334,0,0.0335,0.0966,0.1686,0.5901,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-14,"January 14, 2026"
Alaska,AK,0,2026-01-17,2026-01-17,LosAlamos-ThinMint,0.013991614279621369,0.03218730962159249,0.051807178644550686,0.07855028210385312,0.14383077136423889,0.014,0.0322,0.0518,0.0786,0.1438,Los Alamos National Lab,Transformer-based forecasting,2026-01-14,"January 14, 2026"
Alaska,AK,1,2026-01-17,2026-01-24,LosAlamos-ThinMint,0.008524397889584,0.027694100426112256,0.048405761491138885,0.07655713615657943,0.16526063232697655,0.0085,0.0277,0.0484,0.0766,0.1653,Los Alamos National Lab,Transformer-based forecasting,2026-01-14,"January 14, 2026"
Alaska,AK,2,2026-01-17,2026-01-31,LosAlamos-ThinMint,0.005409452928113538,0.02454010493996672,0.04648185432498339,0.0793130068988335,0.19207192887180385,0.0054,0.0245,0.0465,0.0793,0.1921,Los Alamos National Lab,Transformer-based forecasting,2026-01-14,"January 14, 2026"
Alaska,AK,0,2026-01-17,2026-01-17,NAU-vulPES,0.042368750301152586,0.05551900410090131,0.06342580891475398,0.0724314716032833,0.09326763581406057,0.0424,0.0555,0.0634,0.0724,0.0933,NAU,vulPES,2026-01-14,"January 14, 2026"
Alaska,AK,1,2026-01-17,2026-01-24,NAU-vulPES,0.031189391028281048,0.04848335612594735,0.05949305917433821,0.0725132109665781,0.10608548421998368,0.0312,0.0485,0.0595,0.0725,0.1061,NAU,vulPES,2026-01-14,"January 14, 2026"
Alaska,AK,2,2026-01-17,2026-01-31,NAU-vulPES,0.02336693758253748,0.042514540594209796,0.05553395259287924,0.0702643213675044,0.11165800022182946,0.0234,0.0425,0.0555,0.0703,0.1117,NAU,vulPES,2026-01-14,"January 14, 2026"
Alaska,AK,0,2026-01-17,2026-01-17,NEU_ISI-FluBcast,0.0448128635524233,0.0684149796541596,0.0794968556315541,0.090805211957916,0.1123459951235937,0.0448,0.0684,0.0795,0.0908,0.1123,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-14,"January 14, 2026"
Alaska,AK,1,2026-01-17,2026-01-24,NEU_ISI-FluBcast,0.0409233528877173,0.0635234292965522,0.0768341735560703,0.0893399564982014,0.1137429685999686,0.0409,0.0635,0.0768,0.0893,0.1137,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-14,"January 14, 2026"
Alaska,AK,2,2026-01-17,2026-01-31,NEU_ISI-FluBcast,0.0341874872411794,0.0555345499258968,0.0641551534414915,0.0763464947978027,0.0991340349553451,0.0342,0.0555,0.0642,0.0763,0.0991,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-14,"January 14, 2026"
Alaska,AK,0,2026-01-17,2026-01-17,UGA_flucast-INFLAenza,0.035019557025412096,0.05205059279451732,0.06402585067702374,0.07858683663649799,0.11346249648455557,0.035,0.0521,0.064,0.0786,0.1135,UGA_flucast,INFLAenza,2026-01-14,"January 14, 2026"
Alaska,AK,1,2026-01-17,2026-01-24,UGA_flucast-INFLAenza,0.025418627530295244,0.04439977277036351,0.058676605047473504,0.07841540431179253,0.1340131993368734,0.0254,0.0444,0.0587,0.0784,0.134,UGA_flucast,INFLAenza,2026-01-14,"January 14, 2026"
Alaska,AK,2,2026-01-17,2026-01-31,UGA_flucast-INFLAenza,0.02017172113522572,0.038538777833133954,0.053472835483707314,0.0751860859734028,0.1414036643766866,0.0202,0.0385,0.0535,0.0752,0.1414,UGA_flucast,INFLAenza,2026-01-14,"January 14, 2026"
Arizona,AZ,0,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_E_Flu,0.010741096256988039,0.012666532569938924,0.013851359487964598,0.015141815617567172,0.018248373735986215,0.0107,0.0127,0.0139,0.0151,0.0182,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-01-14,"January 14, 2026"
Arizona,AZ,1,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_E_Flu,0.005273226023713744,0.008664249949018116,0.011250271901158102,0.014769837183335606,0.025607135713265915,0.0053,0.0087,0.0113,0.0148,0.0256,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-01-14,"January 14, 2026"
Arizona,AZ,0,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_HE_Flu,0.010751693835252304,0.012789482804767695,0.01400141433792916,0.015213667554171594,0.018108080058037233,0.0108,0.0128,0.014,0.0152,0.0181,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-14,"January 14, 2026"
Arizona,AZ,1,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_HE_Flu,0.0058070581161176645,0.0088516945220635,0.011478110576664155,0.014946797975980345,0.024055592268561025,0.0058,0.0089,0.0115,0.0149,0.0241,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-14,"January 14, 2026"
Arizona,AZ,0,2026-01-17,2026-01-17,CMU-TimeSeries,0.010487356399386038,0.01360173730153791,0.015391352248617223,0.01788413152257577,0.026407633547482705,0.0105,0.0136,0.0154,0.0179,0.0264,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-14,"January 14, 2026"
Arizona,AZ,1,2026-01-17,2026-01-24,CMU-TimeSeries,0.006491066817870294,0.010559333555771669,0.014090834836273807,0.018038354346141303,0.0427475138620983,0.0065,0.0106,0.0141,0.018,0.0427,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-14,"January 14, 2026"
