location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
02,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.5,2
02,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.55,3
02,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.6,3
02,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.65,4
02,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.7,4
02,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.75,5
02,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.8,6
02,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.85,6
02,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.9,7
02,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.95,9
02,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.975,10
02,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.99,12
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.01,0
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.025,0
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.05,0
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.1,0
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.15,0
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.2,0
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.25,0
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.3,0
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.35,0
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.4,1
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.45,1
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.5,2
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.55,2
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.6,3
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.65,3
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.7,4
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.75,5
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.8,5
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.85,6
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.9,7
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.95,9
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.975,10
02,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.99,11
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.01,0
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.025,0
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.05,0
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.1,0
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.15,0
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.2,0
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.25,0
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.3,0
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.35,0
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.4,1
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.45,1
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.5,2
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.55,3
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.6,3
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.65,4
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.7,4
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.75,5
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.8,6
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.85,6
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.9,7
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.95,9
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.975,10
02,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.99,12
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.01,0
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.025,0
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.05,0
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.1,0
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.15,0
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.2,10
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.25,17
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.3,26
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.35,34
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.4,41
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.45,47
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.5,54
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.55,60
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.6,68
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.65,75
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.7,84
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.75,90
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.8,101
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.85,116
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.9,131
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.95,152
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.975,173
04,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.99,203
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.01,0
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.025,0
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.05,0
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.1,0
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.15,0
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.2,0
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.25,3
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.3,10
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.35,17
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.4,26
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.45,33
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.5,41
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.55,46
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.6,54
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.65,60
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.7,68
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.75,79
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.8,87
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.85,102
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.9,117
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.95,136
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.975,156
04,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.99,173
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.01,0
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.025,0
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.05,0
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.1,0
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.15,0
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.2,0
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.25,0
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.3,0
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.35,4
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.4,12
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.45,19
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.5,25
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.55,32
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.6,38
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.65,47
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.7,57
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.75,67
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.8,78
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.85,89
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.9,103
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.95,122
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.975,137
04,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.99,159
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.01,0
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.025,0
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.05,0
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.1,0
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.15,0
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.2,0
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.25,0
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.3,0
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.35,4
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.4,11
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.45,17
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.5,25
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.55,31
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.6,38
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.65,46
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.7,52
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.75,60
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.8,71
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.85,82
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.9,95
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.95,116
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.975,134
04,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.99,159
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.01,0
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.025,0
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.05,0
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.1,0
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.15,0
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.2,0
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.25,3
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.3,5
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.35,8
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.4,10
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.45,12
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.5,14
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.55,16
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.6,19
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.65,21
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.7,24
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.75,26
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.8,29
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.85,33
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.9,37
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.95,44
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.975,50
05,wk inc flu hosp,2026-04-18,2026-04-18,0,quantile,0.99,57
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.01,0
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.025,0
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.05,0
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.1,0
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.15,0
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.2,0
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.25,0
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.3,1
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.35,4
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.4,6
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.45,8
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.5,11
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.55,13
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.6,15
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.65,17
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.7,19
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.75,21
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.8,24
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.85,29
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.9,33
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.95,38
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.975,45
05,wk inc flu hosp,2026-04-18,2026-04-25,1,quantile,0.99,51
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.01,0
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.025,0
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.05,0
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.1,0
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.15,0
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.2,0
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.25,0
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.3,0
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.35,0
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.4,2
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.45,5
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.5,7
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.55,8
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.6,11
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.65,13
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.7,15
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.75,18
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.8,22
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.85,25
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.9,29
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.95,36
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.975,41
05,wk inc flu hosp,2026-04-18,2026-05-02,2,quantile,0.99,45
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.01,0
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.025,0
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.05,0
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.1,0
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.15,0
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.2,0
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.25,0
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.3,0
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.35,0
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.4,2
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.45,4
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.5,7
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.55,8
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.6,11
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.65,13
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.7,15
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.75,18
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.8,21
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.85,24
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.9,28
05,wk inc flu hosp,2026-04-18,2026-05-09,3,quantile,0.95,33
