location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
01,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.35,0
01,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.4,0
01,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.45,0
01,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.5,0
01,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.55,0
01,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.6,0
01,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.65,0
01,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.7,0
01,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.75,0
01,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.8,8
01,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.85,18
01,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.9,39
01,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.95,64
01,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.975,89
01,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.99,133
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.01,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.025,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.05,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.1,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.15,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.2,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.25,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.3,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.35,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.4,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.45,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.5,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.55,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.6,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.65,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.7,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.75,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.8,0
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.85,18
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.9,37
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.95,72
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.975,108
01,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.99,156
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.01,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.025,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.05,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.1,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.15,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.2,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.25,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.3,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.35,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.4,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.45,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.5,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.55,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.6,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.65,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.7,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.75,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.8,0
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.85,12
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.9,37
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.95,74
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.975,113
01,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.99,162
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.01,0
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.025,0
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.05,1
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.1,4
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.15,7
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.2,8
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.25,10
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.3,11
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.35,12
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.4,13
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.45,14
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.5,14
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.55,15
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.6,16
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.65,17
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.7,17
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.75,18
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.8,19
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.85,20
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.9,23
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.95,27
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.975,29
02,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.99,34
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.01,0
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.025,0
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.05,0
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.1,0
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.15,2
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.2,6
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.25,8
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.3,10
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.35,11
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.4,12
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.45,13
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.5,14
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.55,15
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.6,16
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.65,17
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.7,18
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.75,19
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.8,20
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.85,22
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.9,25
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.95,30
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.975,35
02,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.99,40
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.01,0
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.025,0
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.05,0
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.1,0
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.15,0
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.2,3
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.25,6
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.3,8
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.35,10
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.4,12
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.45,13
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.5,14
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.55,15
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.6,16
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.65,17
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.7,18
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.75,20
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.8,21
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.85,24
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.9,27
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.95,34
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.975,41
02,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.99,45
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.01,0
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.025,0
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.05,0
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.1,0
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.15,0
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.2,1
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.25,5
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.3,8
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.35,10
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.4,12
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.45,13
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.5,14
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.55,15
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.6,16
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.65,17
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.7,18
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.75,20
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.8,22
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.85,24
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.9,29
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.95,37
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.975,44
02,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.99,55
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.01,0
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.025,0
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.05,0
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.1,13
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.15,35
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.2,51
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.25,63
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.3,75
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.35,87
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.4,99
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.45,112
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.5,120
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.55,134
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.6,146
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.65,158
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.7,170
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.75,182
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.8,192
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.85,211
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.9,233
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.95,267
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.975,288
04,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.99,318
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.01,0
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.025,0
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.05,0
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.1,0
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.15,3
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.2,20
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.25,37
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.3,55
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.35,65
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.4,73
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.45,84
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.5,94
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.55,105
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.6,117
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.65,132
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.7,146
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.75,160
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.8,173
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.85,192
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.9,211
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.95,244
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.975,265
04,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.99,303
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.01,0
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.025,0
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.05,0
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.1,0
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.15,0
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.2,0
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.25,11
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.3,25
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.35,41
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.4,54
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.45,67
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.5,79
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.55,92
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.6,107
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.65,122
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.7,135
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.75,149
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.8,164
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.85,184
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.9,213
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.95,249
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.975,275
04,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.99,318
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.01,0
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.025,0
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.05,0
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.1,0
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.15,0
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.2,0
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.25,2
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.3,16
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.35,32
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.4,46
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.45,60
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.5,75
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.55,89
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.6,100
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.65,113
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.7,128
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.75,145
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.8,162
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.85,187
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.9,218
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.95,260
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.975,293
04,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.99,351
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.01,21
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.025,29
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.05,37
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.1,47
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.15,54
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.2,58
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.25,64
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.3,68
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.35,71
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.4,75
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.45,79
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.5,83
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.55,88
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.6,91
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.65,94
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.7,99
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.75,103
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.8,108
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.85,114
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.9,121
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.95,134
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.975,144
05,wk inc flu hosp,2026-01-31,2026-01-31,0,quantile,0.99,154
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.01,0
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.025,0
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.05,4
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.1,16
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.15,24
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.2,31
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.25,35
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.3,40
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.35,44
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.4,49
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.45,52
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.5,56
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.55,61
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.6,65
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.65,69
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.7,73
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.75,78
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.8,84
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.85,92
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.9,98
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.95,110
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.975,123
05,wk inc flu hosp,2026-01-31,2026-02-07,1,quantile,0.99,139
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.01,0
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.025,0
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.05,0
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.1,0
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.15,0
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.2,6
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.25,11
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.3,17
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.35,23
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.4,27
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.45,32
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.5,36
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.55,42
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.6,45
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.65,49
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.7,55
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.75,62
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.8,69
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.85,77
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.9,87
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.95,100
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.975,111
05,wk inc flu hosp,2026-01-31,2026-02-14,2,quantile,0.99,135
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.01,0
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.025,0
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.05,0
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.1,0
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.15,0
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.2,0
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.25,0
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.3,4
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.35,9
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.4,13
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.45,18
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.5,22
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.55,28
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.6,34
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.65,40
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.7,45
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.75,51
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.8,59
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.85,66
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.9,77
05,wk inc flu hosp,2026-01-31,2026-02-21,3,quantile,0.95,96
