location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.2,39
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.25,51
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.3,62
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.35,70
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.4,80
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.45,90
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.5,98
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.55,108
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.6,117
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.65,125
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.7,137
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.75,147
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.8,160
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.85,180
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.9,203
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.95,224
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.975,244
01,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.99,279
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.01,0
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.025,0
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.05,0
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.1,0
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.15,3
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.2,18
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.25,29
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.3,41
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.35,52
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.4,60
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.45,67
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.5,76
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.55,84
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.6,92
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.65,101
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.7,111
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.75,123
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.8,136
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.85,151
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.9,170
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.95,198
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.975,225
01,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.99,253
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.01,0
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.025,0
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.05,0
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.1,0
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.15,0
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.2,0
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.25,0
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.3,0
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.35,0
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.4,2
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.45,4
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.5,5
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.55,7
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.6,10
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.65,12
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.7,14
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.75,16
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.8,19
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.85,22
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.9,25
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.95,30
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.975,37
02,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.99,43
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.01,0
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.025,0
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.05,0
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.1,0
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.15,0
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.2,0
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.25,0
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.3,0
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.35,0
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.4,2
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.45,3
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.5,5
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.55,7
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.6,9
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.65,11
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.7,13
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.75,17
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.8,18
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.85,22
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.9,25
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.95,31
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.975,37
02,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.99,43
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.01,0
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.025,0
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.05,0
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.1,0
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.15,0
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.2,0
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.25,0
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.3,0
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.35,0
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.4,2
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.45,4
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.5,6
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.55,7
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.6,9
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.65,11
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.7,13
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.75,15
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.8,18
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.85,21
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.9,25
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.95,32
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.975,36
02,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.99,42
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.01,0
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.025,0
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.05,0
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.1,0
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.15,0
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.2,0
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.25,0
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.3,0
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.35,0
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.4,2
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.45,3
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.5,5
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.55,6
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.6,8
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.65,10
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.7,11
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.75,13
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.8,16
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.85,19
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.9,24
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.95,28
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.975,33
02,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.99,37
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.01,0
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.025,0
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.05,0
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.1,0
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.15,0
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.2,8
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.25,27
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.3,48
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.35,71
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.4,84
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.45,106
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.5,124
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.55,139
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.6,154
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.65,175
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.7,198
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.75,224
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.8,250
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.85,289
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.9,328
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.95,390
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.975,433
04,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.99,481
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.01,0
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.025,0
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.05,0
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.1,0
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.15,0
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.2,1
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.25,21
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.3,42
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.35,61
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.4,79
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.45,99
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.5,116
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.55,137
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.6,156
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.65,173
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.7,195
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.75,217
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.8,244
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.85,278
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.9,322
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.95,381
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.975,415
04,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.99,478
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.01,0
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.025,0
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.05,0
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.1,0
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.15,0
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.2,0
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.25,18
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.3,38
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.35,51
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.4,73
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.45,93
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.5,112
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.55,125
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.6,145
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.65,170
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.7,188
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.75,209
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.8,236
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.85,271
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.9,309
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.95,360
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.975,414
04,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.99,477
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.01,0
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.025,0
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.05,0
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.1,0
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.15,0
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.2,0
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.25,7
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.3,32
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.35,50
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.4,67
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.45,83
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.5,104
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.55,117
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.6,134
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.65,150
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.7,168
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.75,185
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.8,212
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.85,248
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.9,289
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.95,335
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.975,387
04,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.99,433
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.01,8
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.025,32
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.05,52
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.1,65
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.15,79
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.2,88
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.25,97
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.3,104
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.35,110
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.4,117
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.45,123
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.5,130
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.55,136
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.6,141
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.65,148
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.7,156
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.75,165
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.8,173
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.85,182
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.9,195
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.95,219
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.975,234
05,wk inc flu hosp,2026-02-28,2026-02-28,0,quantile,0.99,247
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.01,0
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.025,17
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.05,30
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.1,45
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.15,57
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.2,67
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.25,74
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.3,81
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.35,89
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.4,96
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.45,102
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.5,108
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.55,113
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.6,120
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.65,127
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.7,134
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.75,141
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.8,151
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.85,163
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.9,174
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.95,195
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.975,211
05,wk inc flu hosp,2026-02-28,2026-03-07,1,quantile,0.99,224
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.01,0
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.025,0
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.05,12
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.1,29
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.15,40
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.2,50
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.25,55
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.3,62
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.35,69
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.4,75
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.45,81
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.5,87
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.55,93
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.6,99
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.65,106
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.7,113
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.75,121
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.8,130
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.85,139
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.9,153
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.95,170
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.975,181
05,wk inc flu hosp,2026-02-28,2026-03-14,2,quantile,0.99,195
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.01,0
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.025,0
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.05,0
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.1,9
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.15,21
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.2,32
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.25,37
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.3,42
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.35,49
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.4,55
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.45,61
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.5,67
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.55,72
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.6,78
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.65,83
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.7,90
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.75,98
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.8,105
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.85,114
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.9,127
05,wk inc flu hosp,2026-02-28,2026-03-21,3,quantile,0.95,143
