location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Indiana,0,2.339595120066722,4.751399966061428,7.899744016521586,162,329,547,2.34,4.75,7.9,162,329,547,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Indiana,1,1.8052431481996312,4.361467446050309,8.824028508399795,125,302,611,1.81,4.36,8.82,125,302,611,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Indiana,2,1.155355614847764,4.000418816410383,9.112867412111738,80,277,631,1.16,4,9.11,80,277,631,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Iowa,0,2.930752790076656,5.522155257091805,8.76140834086074,95,179,284,2.93,5.52,8.76,95,179,284,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Iowa,1,1.9435518502613616,4.966854728445702,9.316708869506844,63,161,302,1.94,4.97,9.32,63,161,302,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Iowa,2,1.3265512628768024,4.288154082322687,9.131608693291476,43,139,296,1.33,4.29,9.13,43,139,296,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Kansas,0,3.2653270073513623,6.36233818958152,10.132612672296494,97,189,301,3.27,6.36,10.13,97,189,301,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Kansas,1,2.2890952216483775,5.58808539402398,10.637560147660107,68,166,316,2.29,5.59,10.64,68,166,316,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Kansas,2,1.4475160960423563,4.7801694334422,10.132612672296494,43,142,301,1.45,4.78,10.13,43,142,301,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Kentucky,0,2.1358337990032195,4.5114040448333315,7.540800963827693,98,207,346,2.14,4.51,7.54,98,207,346,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Kentucky,1,1.4602129034001603,4.119108040934781,9.001013867227854,67,189,413,1.46,4.12,9,67,189,413,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Kentucky,2,0.8499746751135262,3.683223592158613,9.349721426248786,39,169,429,0.85,3.68,9.35,39,169,429,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Louisiana,0,3.044974269967419,5.676702031867831,9.004423912617938,140,261,414,3.04,5.68,9,140,261,414,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Louisiana,1,2.283730702475564,5.002457729232188,9.504669685541158,105,230,437,2.28,5,9.5,105,230,437,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Louisiana,2,1.6529860322680274,4.5239617725230215,9.330671155828732,76,208,429,1.65,4.52,9.33,76,208,429,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Maine,0,1.4946491560214432,3.84338354405514,7.117376933435445,21,54,100,1.49,3.84,7.12,21,54,100,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Maine,1,0.8540852320122533,3.3451671587146588,7.971462165447698,12,47,112,0.85,3.35,7.97,12,47,112,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Maine,2,0.4982163853404811,2.7757770040398233,8.327331012119469,7,39,117,0.5,2.78,8.33,7,39,117,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Maryland,0,0.38318947761694466,1.1176359763827552,2.2512381809995494,24,70,141,0.38,1.12,2.25,24,70,141,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Maryland,1,0.17562851057443296,0.9420074658083223,2.570562745680337,11,59,161,0.18,0.94,2.57,11,59,161,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Maryland,2,0.0798311411701968,0.7025140422977318,3.2092118750419116,5,44,201,0.08,0.7,3.21,5,44,201,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Massachusetts,0,0.5324984504995746,1.4153248289593958,3.0408464146949394,38,101,217,0.53,1.42,3.04,38,101,217,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Massachusetts,1,0.2522361081313774,1.2191411893016577,3.6574235679049734,18,87,261,0.25,1.22,3.66,18,87,261,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Massachusetts,2,0.084078702710459155,0.9949313154070999,4.119856432812498,6,71,294,0.08,0.99,4.12,6,71,294,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Michigan,0,1.2228243317191065,2.5048175827149444,4.398222999570335,124,254,446,1.22,2.5,4.4,124,254,446,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Michigan,1,0.739611490959137,2.2582804190618986,5.354787194544152,75,229,543,0.74,2.26,5.35,75,229,543,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Michigan,2,0.3944594618448731,2.011743255408853,5.660493277473929,40,204,574,0.39,2.01,5.66,40,204,574,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Minnesota,0,1.1220145996539705,2.606526223811532,4.746984844689876,65,151,275,1.12,2.61,4.75,65,151,275,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Minnesota,1,0.6041617075059842,2.244029199307941,5.437455367553858,35,130,315,0.6,2.24,5.44,35,130,315,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Minnesota,2,0.2934499722171923,1.8987939378759504,5.817214155129048,17,110,337,0.29,1.9,5.82,17,110,337,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Mississippi,0,3.465798178417251,6.2860065000705045,9.683847851459968,102,185,285,3.47,6.29,9.68,102,185,285,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Mississippi,1,2.6503162540837804,5.81030871087598,10.635243429849018,78,171,313,2.65,5.81,10.64,78,171,313,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Mississippi,2,1.9707479838058881,5.504502989250929,10.703200256876807,58,162,315,1.97,5.5,10.7,58,162,315,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Missouri,0,2.4017423199485837,4.6914033316329,8.422109735286366,150,293,526,2.4,4.69,8.42,150,293,526,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Missouri,1,1.473068622901798,4.163020021244211,9.366795047799476,92,260,585,1.47,4.16,9.37,92,260,585,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Missouri,2,1.1048014671763484,3.858799327384057,9.783097049923898,69,241,611,1.1,3.86,9.78,69,241,611,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Montana,0,2.110385470699496,5.27596367674874,9.40880189020192,24,60,107,2.11,5.28,9.41,24,60,107,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Montana,1,1.4069236471329973,4.572501853182241,10.288129169660044,16,52,117,1.41,4.57,10.29,16,52,117,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Montana,2,0.9672600074039356,4.13283821345318,10.376061897605856,11,47,118,0.97,4.13,10.38,11,47,118,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Nebraska,0,3.3907348171122407,6.582014644982585,10.770569419062411,68,132,216,3.39,6.58,10.77,68,132,216,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Nebraska,1,2.393459870902758,6.183104666498792,10.920160660993835,48,124,219,2.39,6.18,10.92,48,124,219,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Nebraska,2,1.7452311558665947,5.135965972978835,10.820433166372887,35,103,217,1.75,5.14,10.82,35,103,217,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Nevada,0,1.162980375930346,2.570798725740765,4.468293023311329,38,84,146,1.16,2.57,4.47,38,84,146,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Nevada,1,0.7651186683752277,2.356565498595701,4.896759477601457,25,77,160,0.77,2.36,4.9,25,77,160,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Nevada,2,0.45907120102513654,2.081122777980619,5.294621185156576,15,68,173,0.46,2.08,5.29,15,68,173,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
New Hampshire,0,0.9935899255659204,2.909799067728767,6.103480971333511,14,41,86,0.99,2.91,6.1,14,41,86,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
New Hampshire,1,0.5677656717519546,2.4130041049458066,6.671246643085466,8,34,94,0.57,2.41,6.67,8,34,94,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
New Hampshire,2,0.21291212690698294,1.9871798511318408,6.529305225147477,3,28,92,0.21,1.99,6.53,3,28,92,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
New Jersey,0,0.8104537161986858,1.8735163829008579,3.7575581387393617,77,178,357,0.81,1.87,3.76,77,178,357,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
New Jersey,1,0.505217901006973,1.526179075958564,3.947014851616976,48,145,375,0.51,1.53,3.95,48,145,375,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
New Jersey,2,0.29471044225406756,1.2630447525174324,4.936399907755631,28,120,469,0.29,1.26,4.94,28,120,469,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
New Mexico,0,3.192104610901225,6.478094651534838,11.031537993555704,68,138,235,3.19,6.48,11.03,68,138,235,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
New Mexico,1,2.3001930284435295,6.243381077203866,12.909246588203484,49,133,275,2.3,6.24,12.91,49,133,275,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
New Mexico,2,1.830765879781585,5.351469494746172,12.111220435478177,39,114,258,1.83,5.35,12.11,39,114,258,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
New York,0,0.43790664917456107,1.0721162790135805,2.0938984604208897,87,213,416,0.44,1.07,2.09,87,213,416,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
New York,1,0.24160366851010268,0.8556796593066135,2.6677071731323836,48,170,530,0.24,0.86,2.67,48,170,530,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
New York,2,0.1560357025794413,0.654343268881528,3.2817831639288944,31,130,652,0.16,0.65,3.28,31,130,652,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
North Carolina,0,1.1859470882916785,2.752121487333361,5.042538383041717,131,304,557,1.19,2.75,5.04,131,304,557,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
North Carolina,1,0.724242496666674,2.308522958125023,5.893523316625059,80,255,651,0.72,2.31,5.89,80,255,651,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
North Carolina,2,0.47981065404167145,1.9373486785833527,6.391440033083398,53,214,706,0.48,1.94,6.39,53,214,706,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
North Dakota,0,1.6320012855148587,4.393849614847697,8.787699229695393,13,35,70,1.63,4.39,8.79,13,35,70,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
North Dakota,1,0.7532313625453194,3.766156812726597,8.913237790119613,6,30,71,0.75,3.77,8.91,6,30,71,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
North Dakota,2,0.3766156812726597,2.887386889757058,8.787699229695393,3,23,70,0.38,2.89,8.79,3,23,70,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Ohio,0,1.8849976403868824,3.719504272549116,6.647982749578738,224,442,790,1.88,3.72,6.65,224,442,790,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Ohio,1,1.0434808366427384,3.416558223201224,7.531575393510088,124,406,895,1.04,3.42,7.53,124,406,895,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Ohio,2,0.5890617626209007,2.8190812925428816,7.876597283045187,70,335,936,0.59,2.82,7.88,70,335,936,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Oklahoma,0,1.880161439939952,4.028917371299897,7.471810397683445,77,165,306,1.88,4.03,7.47,77,165,306,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Oklahoma,1,1.367390138138147,3.6870698367653607,7.667151845988895,56,151,314,1.37,3.69,7.67,56,151,314,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Oklahoma,2,1.0499602846417915,3.1010454918490113,7.76482257014162,43,127,318,1.05,3.1,7.76,43,127,318,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Oregon,0,6.249457268575224,9.081608315382722,14.207567648034312,267,388,607,6.25,9.08,14.21,267,388,607,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Oregon,1,4.58761657168818,8.426234519427268,15.260846962962718,196,360,652,4.59,8.43,15.26,196,360,652,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Oregon,2,3.1130255307884074,7.3261427905020415,14.72250420199931,133,313,629,3.11,7.33,14.72,133,313,629,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Pennsylvania,0,2.584344636578829,5.13045932291241,8.41058905395477,338,671,1100,2.58,5.13,8.41,338,671,1100,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Pennsylvania,1,1.6285958804476055,4.289400417516933,9.419859740429343,213,561,1232,1.63,4.29,9.42,213,561,1232,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
