location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
41,0,0.01,296.4720872435183,2025-02-15,2025-02-15,quantile,wk inc flu hosp
42,0,0.01,3118.2853747177755,2025-02-15,2025-02-15,quantile,wk inc flu hosp
44,0,0.01,98.22569398572504,2025-02-15,2025-02-15,quantile,wk inc flu hosp
45,0,0.01,726.9168140026969,2025-02-15,2025-02-15,quantile,wk inc flu hosp
46,0,0.01,95.20792583777623,2025-02-15,2025-02-15,quantile,wk inc flu hosp
47,0,0.01,475.36338320311563,2025-02-15,2025-02-15,quantile,wk inc flu hosp
48,0,0.01,2568.140988807062,2025-02-15,2025-02-15,quantile,wk inc flu hosp
49,0,0.01,119.42791170720028,2025-02-15,2025-02-15,quantile,wk inc flu hosp
50,0,0.01,57.8072988436649,2025-02-15,2025-02-15,quantile,wk inc flu hosp
51,0,0.01,716.3510744043709,2025-02-15,2025-02-15,quantile,wk inc flu hosp
53,0,0.01,482.72206357648207,2025-02-15,2025-02-15,quantile,wk inc flu hosp
54,0,0.01,288.315581715975,2025-02-15,2025-02-15,quantile,wk inc flu hosp
55,0,0.01,719.450561071942,2025-02-15,2025-02-15,quantile,wk inc flu hosp
56,0,0.01,21.776810917513476,2025-02-15,2025-02-15,quantile,wk inc flu hosp
72,0,0.01,19.168808036151905,2025-02-15,2025-02-15,quantile,wk inc flu hosp
US,0,0.01,35960.29084563421,2025-02-15,2025-02-15,quantile,wk inc flu hosp
01,0,0.025,409.3051117245188,2025-02-15,2025-02-15,quantile,wk inc flu hosp
02,0,0.025,8.979331456932652,2025-02-15,2025-02-15,quantile,wk inc flu hosp
04,0,0.025,171.09659633422856,2025-02-15,2025-02-15,quantile,wk inc flu hosp
05,0,0.025,295.299524107546,2025-02-15,2025-02-15,quantile,wk inc flu hosp
06,0,0.025,1888.4867351659552,2025-02-15,2025-02-15,quantile,wk inc flu hosp
08,0,0.025,362.61768532337123,2025-02-15,2025-02-15,quantile,wk inc flu hosp
09,0,0.025,337.39038769539223,2025-02-15,2025-02-15,quantile,wk inc flu hosp
10,0,0.025,56.82155961212956,2025-02-15,2025-02-15,quantile,wk inc flu hosp
11,0,0.025,125.30292868714997,2025-02-15,2025-02-15,quantile,wk inc flu hosp
12,0,0.025,1998.518141005475,2025-02-15,2025-02-15,quantile,wk inc flu hosp
13,0,0.025,785.1802696614164,2025-02-15,2025-02-15,quantile,wk inc flu hosp
15,0,0.025,39.711754076662885,2025-02-15,2025-02-15,quantile,wk inc flu hosp
16,0,0.025,37.815001482352805,2025-02-15,2025-02-15,quantile,wk inc flu hosp
17,0,0.025,1571.341572435754,2025-02-15,2025-02-15,quantile,wk inc flu hosp
18,0,0.025,1402.9335581697717,2025-02-15,2025-02-15,quantile,wk inc flu hosp
19,0,0.025,408.2814345165002,2025-02-15,2025-02-15,quantile,wk inc flu hosp
20,0,0.025,263.6917616171118,2025-02-15,2025-02-15,quantile,wk inc flu hosp
21,0,0.025,785.1581213748955,2025-02-15,2025-02-15,quantile,wk inc flu hosp
22,0,0.025,262.67398619503047,2025-02-15,2025-02-15,quantile,wk inc flu hosp
23,0,0.025,106.53034907774297,2025-02-15,2025-02-15,quantile,wk inc flu hosp
24,0,0.025,731.1596443826486,2025-02-15,2025-02-15,quantile,wk inc flu hosp
25,0,0.025,1226.6497360985475,2025-02-15,2025-02-15,quantile,wk inc flu hosp
26,0,0.025,1282.611632945194,2025-02-15,2025-02-15,quantile,wk inc flu hosp
27,0,0.025,369.94135697285867,2025-02-15,2025-02-15,quantile,wk inc flu hosp
28,0,0.025,204.99125356599913,2025-02-15,2025-02-15,quantile,wk inc flu hosp
29,0,0.025,446.7574791472041,2025-02-15,2025-02-15,quantile,wk inc flu hosp
30,0,0.025,87.13292219260491,2025-02-15,2025-02-15,quantile,wk inc flu hosp
31,0,0.025,179.91251417636644,2025-02-15,2025-02-15,quantile,wk inc flu hosp
32,0,0.025,115.90334049081844,2025-02-15,2025-02-15,quantile,wk inc flu hosp
33,0,0.025,97.44188275950067,2025-02-15,2025-02-15,quantile,wk inc flu hosp
34,0,0.025,1343.3873666131274,2025-02-15,2025-02-15,quantile,wk inc flu hosp
35,0,0.025,50.15429562957996,2025-02-15,2025-02-15,quantile,wk inc flu hosp
36,0,0.025,1560.2754796348975,2025-02-15,2025-02-15,quantile,wk inc flu hosp
37,0,0.025,1665.4489325357054,2025-02-15,2025-02-15,quantile,wk inc flu hosp
38,0,0.025,60.20458810643511,2025-02-15,2025-02-15,quantile,wk inc flu hosp
39,0,0.025,1778.3016192739067,2025-02-15,2025-02-15,quantile,wk inc flu hosp
40,0,0.025,228.14345999644365,2025-02-15,2025-02-15,quantile,wk inc flu hosp
41,0,0.025,317.56083604579777,2025-02-15,2025-02-15,quantile,wk inc flu hosp
42,0,0.025,3239.9521913206227,2025-02-15,2025-02-15,quantile,wk inc flu hosp
44,0,0.025,105.67107903903549,2025-02-15,2025-02-15,quantile,wk inc flu hosp
45,0,0.025,763.4047643526554,2025-02-15,2025-02-15,quantile,wk inc flu hosp
46,0,0.025,104.27722417505693,2025-02-15,2025-02-15,quantile,wk inc flu hosp
47,0,0.025,519.4470705577205,2025-02-15,2025-02-15,quantile,wk inc flu hosp
48,0,0.025,2689.6248150192023,2025-02-15,2025-02-15,quantile,wk inc flu hosp
49,0,0.025,129.53459045479102,2025-02-15,2025-02-15,quantile,wk inc flu hosp
50,0,0.025,64.88138442426703,2025-02-15,2025-02-15,quantile,wk inc flu hosp
51,0,0.025,747.2648541514109,2025-02-15,2025-02-15,quantile,wk inc flu hosp
53,0,0.025,523.4382909239494,2025-02-15,2025-02-15,quantile,wk inc flu hosp
54,0,0.025,311.8605286850402,2025-02-15,2025-02-15,quantile,wk inc flu hosp
55,0,0.025,749.3725081849143,2025-02-15,2025-02-15,quantile,wk inc flu hosp
56,0,0.025,26.317084024744815,2025-02-15,2025-02-15,quantile,wk inc flu hosp
72,0,0.025,27.708990752697932,2025-02-15,2025-02-15,quantile,wk inc flu hosp
US,0,0.025,37101.344119112524,2025-02-15,2025-02-15,quantile,wk inc flu hosp
01,0,0.05,436.99281888272463,2025-02-15,2025-02-15,quantile,wk inc flu hosp
02,0,0.05,10.774504088270593,2025-02-15,2025-02-15,quantile,wk inc flu hosp
04,0,0.05,195.01615793852713,2025-02-15,2025-02-15,quantile,wk inc flu hosp
05,0,0.05,316.47707572442164,2025-02-15,2025-02-15,quantile,wk inc flu hosp
06,0,0.05,1977.6082391498476,2025-02-15,2025-02-15,quantile,wk inc flu hosp
08,0,0.05,386.23853965509056,2025-02-15,2025-02-15,quantile,wk inc flu hosp
09,0,0.05,360.945888609964,2025-02-15,2025-02-15,quantile,wk inc flu hosp
10,0,0.05,63.05498446601485,2025-02-15,2025-02-15,quantile,wk inc flu hosp
11,0,0.05,138.84536681622353,2025-02-15,2025-02-15,quantile,wk inc flu hosp
12,0,0.05,2086.363884929305,2025-02-15,2025-02-15,quantile,wk inc flu hosp
13,0,0.05,827.472265265331,2025-02-15,2025-02-15,quantile,wk inc flu hosp
15,0,0.05,43.81345721653582,2025-02-15,2025-02-15,quantile,wk inc flu hosp
16,0,0.05,42.30908585780365,2025-02-15,2025-02-15,quantile,wk inc flu hosp
17,0,0.05,1634.102241920003,2025-02-15,2025-02-15,quantile,wk inc flu hosp
18,0,0.05,1472.2424951339892,2025-02-15,2025-02-15,quantile,wk inc flu hosp
19,0,0.05,428.89209172026494,2025-02-15,2025-02-15,quantile,wk inc flu hosp
20,0,0.05,289.8071163919201,2025-02-15,2025-02-15,quantile,wk inc flu hosp
21,0,0.05,825.9997779235409,2025-02-15,2025-02-15,quantile,wk inc flu hosp
22,0,0.05,277.2972269940079,2025-02-15,2025-02-15,quantile,wk inc flu hosp
23,0,0.05,116.25470600248651,2025-02-15,2025-02-15,quantile,wk inc flu hosp
24,0,0.05,758.4949350616622,2025-02-15,2025-02-15,quantile,wk inc flu hosp
25,0,0.05,1275.7730418243277,2025-02-15,2025-02-15,quantile,wk inc flu hosp
26,0,0.05,1362.231149555599,2025-02-15,2025-02-15,quantile,wk inc flu hosp
27,0,0.05,400.70828061642743,2025-02-15,2025-02-15,quantile,wk inc flu hosp
28,0,0.05,223.35238694872814,2025-02-15,2025-02-15,quantile,wk inc flu hosp
29,0,0.05,481.70128584385157,2025-02-15,2025-02-15,quantile,wk inc flu hosp
30,0,0.05,93.66372227501691,2025-02-15,2025-02-15,quantile,wk inc flu hosp
31,0,0.05,192.54770336102376,2025-02-15,2025-02-15,quantile,wk inc flu hosp
32,0,0.05,126.10265309254933,2025-02-15,2025-02-15,quantile,wk inc flu hosp
33,0,0.05,106.69535122703203,2025-02-15,2025-02-15,quantile,wk inc flu hosp
34,0,0.05,1416.3745765941214,2025-02-15,2025-02-15,quantile,wk inc flu hosp
35,0,0.05,56.821569438472075,2025-02-15,2025-02-15,quantile,wk inc flu hosp
36,0,0.05,1626.7964913283906,2025-02-15,2025-02-15,quantile,wk inc flu hosp
37,0,0.05,1749.8858977019786,2025-02-15,2025-02-15,quantile,wk inc flu hosp
38,0,0.05,66.96943117082243,2025-02-15,2025-02-15,quantile,wk inc flu hosp
39,0,0.05,1911.2105798896853,2025-02-15,2025-02-15,quantile,wk inc flu hosp
40,0,0.05,250.92318208194857,2025-02-15,2025-02-15,quantile,wk inc flu hosp
41,0,0.05,340.38003775105625,2025-02-15,2025-02-15,quantile,wk inc flu hosp
42,0,0.05,3366.4711306472504,2025-02-15,2025-02-15,quantile,wk inc flu hosp
44,0,0.05,115.73798272124935,2025-02-15,2025-02-15,quantile,wk inc flu hosp
45,0,0.05,803.2741478140624,2025-02-15,2025-02-15,quantile,wk inc flu hosp
46,0,0.05,111.68490915754656,2025-02-15,2025-02-15,quantile,wk inc flu hosp
47,0,0.05,558.3694525081595,2025-02-15,2025-02-15,quantile,wk inc flu hosp
48,0,0.05,2803.3120408419777,2025-02-15,2025-02-15,quantile,wk inc flu hosp
49,0,0.05,141.646703312011,2025-02-15,2025-02-15,quantile,wk inc flu hosp
50,0,0.05,71.25858935602773,2025-02-15,2025-02-15,quantile,wk inc flu hosp
51,0,0.05,789.232749352457,2025-02-15,2025-02-15,quantile,wk inc flu hosp
53,0,0.05,552.3997365148722,2025-02-15,2025-02-15,quantile,wk inc flu hosp
54,0,0.05,334.7944438834786,2025-02-15,2025-02-15,quantile,wk inc flu hosp
55,0,0.05,783.305278243893,2025-02-15,2025-02-15,quantile,wk inc flu hosp
56,0,0.05,31.28861906212454,2025-02-15,2025-02-15,quantile,wk inc flu hosp
72,0,0.05,35.61614822481243,2025-02-15,2025-02-15,quantile,wk inc flu hosp
US,0,0.05,38494.73390951843,2025-02-15,2025-02-15,quantile,wk inc flu hosp
01,0,0.1,460.10063915370955,2025-02-15,2025-02-15,quantile,wk inc flu hosp
02,0,0.1,13.152796901700297,2025-02-15,2025-02-15,quantile,wk inc flu hosp
04,0,0.1,221.96340699072545,2025-02-15,2025-02-15,quantile,wk inc flu hosp
05,0,0.1,337.5919952602397,2025-02-15,2025-02-15,quantile,wk inc flu hosp
06,0,0.1,2079.3286588958117,2025-02-15,2025-02-15,quantile,wk inc flu hosp
08,0,0.1,414.1784032824926,2025-02-15,2025-02-15,quantile,wk inc flu hosp
09,0,0.1,391.3771486254826,2025-02-15,2025-02-15,quantile,wk inc flu hosp
10,0,0.1,71.48877085248724,2025-02-15,2025-02-15,quantile,wk inc flu hosp
11,0,0.1,152.99823327381822,2025-02-15,2025-02-15,quantile,wk inc flu hosp
12,0,0.1,2196.214822817512,2025-02-15,2025-02-15,quantile,wk inc flu hosp
13,0,0.1,881.5696732517927,2025-02-15,2025-02-15,quantile,wk inc flu hosp
15,0,0.1,49.09820891866948,2025-02-15,2025-02-15,quantile,wk inc flu hosp
16,0,0.1,48.983372788882264,2025-02-15,2025-02-15,quantile,wk inc flu hosp
17,0,0.1,1707.7953504469326,2025-02-15,2025-02-15,quantile,wk inc flu hosp
18,0,0.1,1546.6383993191769,2025-02-15,2025-02-15,quantile,wk inc flu hosp
19,0,0.1,453.9676562867275,2025-02-15,2025-02-15,quantile,wk inc flu hosp
20,0,0.1,309.5059686070945,2025-02-15,2025-02-15,quantile,wk inc flu hosp
21,0,0.1,882.5212998840866,2025-02-15,2025-02-15,quantile,wk inc flu hosp
22,0,0.1,298.1801097501849,2025-02-15,2025-02-15,quantile,wk inc flu hosp
23,0,0.1,126.27798848062268,2025-02-15,2025-02-15,quantile,wk inc flu hosp
24,0,0.1,797.4828648137832,2025-02-15,2025-02-15,quantile,wk inc flu hosp
25,0,0.1,1338.4089432890587,2025-02-15,2025-02-15,quantile,wk inc flu hosp
26,0,0.1,1443.5255592323103,2025-02-15,2025-02-15,quantile,wk inc flu hosp
27,0,0.1,437.31157553118743,2025-02-15,2025-02-15,quantile,wk inc flu hosp
28,0,0.1,242.14097860340524,2025-02-15,2025-02-15,quantile,wk inc flu hosp
29,0,0.1,521.1274262026553,2025-02-15,2025-02-15,quantile,wk inc flu hosp
30,0,0.1,104.18999641069772,2025-02-15,2025-02-15,quantile,wk inc flu hosp
31,0,0.1,208.90498093331456,2025-02-15,2025-02-15,quantile,wk inc flu hosp
32,0,0.1,137.53835256393626,2025-02-15,2025-02-15,quantile,wk inc flu hosp
33,0,0.1,116.01267434828615,2025-02-15,2025-02-15,quantile,wk inc flu hosp
34,0,0.1,1487.9358704400895,2025-02-15,2025-02-15,quantile,wk inc flu hosp
35,0,0.1,66.39506442539941,2025-02-15,2025-02-15,quantile,wk inc flu hosp
36,0,0.1,1696.2667853545734,2025-02-15,2025-02-15,quantile,wk inc flu hosp
37,0,0.1,1846.7178797448794,2025-02-15,2025-02-15,quantile,wk inc flu hosp
38,0,0.1,76.02547344233783,2025-02-15,2025-02-15,quantile,wk inc flu hosp
39,0,0.1,2078.0632737976853,2025-02-15,2025-02-15,quantile,wk inc flu hosp
40,0,0.1,281.13091345328985,2025-02-15,2025-02-15,quantile,wk inc flu hosp
41,0,0.1,368.31517203563914,2025-02-15,2025-02-15,quantile,wk inc flu hosp
42,0,0.1,3537.8080609782583,2025-02-15,2025-02-15,quantile,wk inc flu hosp
44,0,0.1,126.70044429044418,2025-02-15,2025-02-15,quantile,wk inc flu hosp
45,0,0.1,851.8297277341143,2025-02-15,2025-02-15,quantile,wk inc flu hosp
46,0,0.1,122.44626204892081,2025-02-15,2025-02-15,quantile,wk inc flu hosp
47,0,0.1,595.537559409699,2025-02-15,2025-02-15,quantile,wk inc flu hosp
48,0,0.1,2923.4309155289184,2025-02-15,2025-02-15,quantile,wk inc flu hosp
49,0,0.1,151.43729467755833,2025-02-15,2025-02-15,quantile,wk inc flu hosp
50,0,0.1,78.50345160274419,2025-02-15,2025-02-15,quantile,wk inc flu hosp
51,0,0.1,839.8728046372465,2025-02-15,2025-02-15,quantile,wk inc flu hosp
53,0,0.1,589.0251903619669,2025-02-15,2025-02-15,quantile,wk inc flu hosp
54,0,0.1,360.5584080894373,2025-02-15,2025-02-15,quantile,wk inc flu hosp
55,0,0.1,826.3115009884265,2025-02-15,2025-02-15,quantile,wk inc flu hosp
56,0,0.1,37.59415764269431,2025-02-15,2025-02-15,quantile,wk inc flu hosp
72,0,0.1,46.40690497312704,2025-02-15,2025-02-15,quantile,wk inc flu hosp
US,0,0.1,39874.92388780924,2025-02-15,2025-02-15,quantile,wk inc flu hosp
01,0,0.15,481.1062861297974,2025-02-15,2025-02-15,quantile,wk inc flu hosp
02,0,0.15,14.924403064621254,2025-02-15,2025-02-15,quantile,wk inc flu hosp
04,0,0.15,240.06674817983148,2025-02-15,2025-02-15,quantile,wk inc flu hosp
05,0,0.15,355.34949457273626,2025-02-15,2025-02-15,quantile,wk inc flu hosp
06,0,0.15,2160.279786251064,2025-02-15,2025-02-15,quantile,wk inc flu hosp
08,0,0.15,432.5908775336222,2025-02-15,2025-02-15,quantile,wk inc flu hosp
09,0,0.15,409.66946332430376,2025-02-15,2025-02-15,quantile,wk inc flu hosp
10,0,0.15,76.75702075631703,2025-02-15,2025-02-15,quantile,wk inc flu hosp
11,0,0.15,162.28082128940747,2025-02-15,2025-02-15,quantile,wk inc flu hosp
12,0,0.15,2276.3651593541927,2025-02-15,2025-02-15,quantile,wk inc flu hosp
13,0,0.15,917.7326215954415,2025-02-15,2025-02-15,quantile,wk inc flu hosp
15,0,0.15,53.21463814301164,2025-02-15,2025-02-15,quantile,wk inc flu hosp
16,0,0.15,54.34405819502263,2025-02-15,2025-02-15,quantile,wk inc flu hosp
17,0,0.15,1762.8499315176598,2025-02-15,2025-02-15,quantile,wk inc flu hosp
18,0,0.15,1602.0999830696876,2025-02-15,2025-02-15,quantile,wk inc flu hosp
19,0,0.15,468.75567819133767,2025-02-15,2025-02-15,quantile,wk inc flu hosp
20,0,0.15,324.5172294572453,2025-02-15,2025-02-15,quantile,wk inc flu hosp
21,0,0.15,926.3748251960018,2025-02-15,2025-02-15,quantile,wk inc flu hosp
22,0,0.15,315.5389240815593,2025-02-15,2025-02-15,quantile,wk inc flu hosp
23,0,0.15,134.10874742440188,2025-02-15,2025-02-15,quantile,wk inc flu hosp
24,0,0.15,821.447248598245,2025-02-15,2025-02-15,quantile,wk inc flu hosp
25,0,0.15,1380.1802580038702,2025-02-15,2025-02-15,quantile,wk inc flu hosp
26,0,0.15,1501.9324060406325,2025-02-15,2025-02-15,quantile,wk inc flu hosp
27,0,0.15,464.29561760456403,2025-02-15,2025-02-15,quantile,wk inc flu hosp
28,0,0.15,257.20243091406974,2025-02-15,2025-02-15,quantile,wk inc flu hosp
29,0,0.15,545.0127121683065,2025-02-15,2025-02-15,quantile,wk inc flu hosp
30,0,0.15,110.84079747332994,2025-02-15,2025-02-15,quantile,wk inc flu hosp
31,0,0.15,219.74195373004332,2025-02-15,2025-02-15,quantile,wk inc flu hosp
32,0,0.15,146.79161345083403,2025-02-15,2025-02-15,quantile,wk inc flu hosp
33,0,0.15,122.0790378426258,2025-02-15,2025-02-15,quantile,wk inc flu hosp
34,0,0.15,1549.9067220543807,2025-02-15,2025-02-15,quantile,wk inc flu hosp
35,0,0.15,71.88614189837212,2025-02-15,2025-02-15,quantile,wk inc flu hosp
36,0,0.15,1744.0431458533565,2025-02-15,2025-02-15,quantile,wk inc flu hosp
37,0,0.15,1914.556765534546,2025-02-15,2025-02-15,quantile,wk inc flu hosp
38,0,0.15,81.17630708562717,2025-02-15,2025-02-15,quantile,wk inc flu hosp
39,0,0.15,2195.4496215443537,2025-02-15,2025-02-15,quantile,wk inc flu hosp
40,0,0.15,299.42638249315434,2025-02-15,2025-02-15,quantile,wk inc flu hosp
41,0,0.15,385.84627098609025,2025-02-15,2025-02-15,quantile,wk inc flu hosp
42,0,0.15,3645.6847419794553,2025-02-15,2025-02-15,quantile,wk inc flu hosp
44,0,0.15,133.04330663471225,2025-02-15,2025-02-15,quantile,wk inc flu hosp
45,0,0.15,884.4771230578962,2025-02-15,2025-02-15,quantile,wk inc flu hosp
46,0,0.15,130.60181642661425,2025-02-15,2025-02-15,quantile,wk inc flu hosp
47,0,0.15,622.8645419221195,2025-02-15,2025-02-15,quantile,wk inc flu hosp
48,0,0.15,3009.933693313436,2025-02-15,2025-02-15,quantile,wk inc flu hosp
49,0,0.15,158.3790618973112,2025-02-15,2025-02-15,quantile,wk inc flu hosp
50,0,0.15,83.52547520768445,2025-02-15,2025-02-15,quantile,wk inc flu hosp
51,0,0.15,880.437118005339,2025-02-15,2025-02-15,quantile,wk inc flu hosp
53,0,0.15,611.3453119624503,2025-02-15,2025-02-15,quantile,wk inc flu hosp
54,0,0.15,378.3547060504523,2025-02-15,2025-02-15,quantile,wk inc flu hosp
55,0,0.15,851.9960697891707,2025-02-15,2025-02-15,quantile,wk inc flu hosp
56,0,0.15,41.82836774697545,2025-02-15,2025-02-15,quantile,wk inc flu hosp
72,0,0.15,55.30334518221228,2025-02-15,2025-02-15,quantile,wk inc flu hosp
US,0,0.15,40822.59485521232,2025-02-15,2025-02-15,quantile,wk inc flu hosp
01,0,0.2,498.3945528212054,2025-02-15,2025-02-15,quantile,wk inc flu hosp
02,0,0.2,16.234386791339926,2025-02-15,2025-02-15,quantile,wk inc flu hosp
04,0,0.2,257.2582858304222,2025-02-15,2025-02-15,quantile,wk inc flu hosp
05,0,0.2,372.65141495256483,2025-02-15,2025-02-15,quantile,wk inc flu hosp
06,0,0.2,2212.8024060790613,2025-02-15,2025-02-15,quantile,wk inc flu hosp
08,0,0.2,447.1912312112134,2025-02-15,2025-02-15,quantile,wk inc flu hosp
09,0,0.2,428.22327742157614,2025-02-15,2025-02-15,quantile,wk inc flu hosp
10,0,0.2,80.65317616160438,2025-02-15,2025-02-15,quantile,wk inc flu hosp
11,0,0.2,169.59165216764558,2025-02-15,2025-02-15,quantile,wk inc flu hosp
12,0,0.2,2346.7625240552848,2025-02-15,2025-02-15,quantile,wk inc flu hosp
13,0,0.2,951.3764521753892,2025-02-15,2025-02-15,quantile,wk inc flu hosp
15,0,0.2,56.45277610655663,2025-02-15,2025-02-15,quantile,wk inc flu hosp
16,0,0.2,58.4346322804851,2025-02-15,2025-02-15,quantile,wk inc flu hosp
17,0,0.2,1802.9267551886126,2025-02-15,2025-02-15,quantile,wk inc flu hosp
18,0,0.2,1645.6860351623425,2025-02-15,2025-02-15,quantile,wk inc flu hosp
19,0,0.2,482.0176520623066,2025-02-15,2025-02-15,quantile,wk inc flu hosp
20,0,0.2,337.0250104279583,2025-02-15,2025-02-15,quantile,wk inc flu hosp
21,0,0.2,961.2254882402016,2025-02-15,2025-02-15,quantile,wk inc flu hosp
22,0,0.2,326.78361052486713,2025-02-15,2025-02-15,quantile,wk inc flu hosp
23,0,0.2,140.79376874308716,2025-02-15,2025-02-15,quantile,wk inc flu hosp
24,0,0.2,845.4494139808685,2025-02-15,2025-02-15,quantile,wk inc flu hosp
25,0,0.2,1409.7031266725662,2025-02-15,2025-02-15,quantile,wk inc flu hosp
26,0,0.2,1550.499414925922,2025-02-15,2025-02-15,quantile,wk inc flu hosp
27,0,0.2,484.8250296435234,2025-02-15,2025-02-15,quantile,wk inc flu hosp
28,0,0.2,268.25073719113755,2025-02-15,2025-02-15,quantile,wk inc flu hosp
29,0,0.2,562.2429673699335,2025-02-15,2025-02-15,quantile,wk inc flu hosp
30,0,0.2,117.31929205841828,2025-02-15,2025-02-15,quantile,wk inc flu hosp
31,0,0.2,229.04254357472348,2025-02-15,2025-02-15,quantile,wk inc flu hosp
32,0,0.2,152.63018741895831,2025-02-15,2025-02-15,quantile,wk inc flu hosp
33,0,0.2,127.46788657785598,2025-02-15,2025-02-15,quantile,wk inc flu hosp
34,0,0.2,1595.9912137573647,2025-02-15,2025-02-15,quantile,wk inc flu hosp
35,0,0.2,77.15862941156182,2025-02-15,2025-02-15,quantile,wk inc flu hosp
36,0,0.2,1787.8623080595762,2025-02-15,2025-02-15,quantile,wk inc flu hosp
37,0,0.2,1974.063241196177,2025-02-15,2025-02-15,quantile,wk inc flu hosp
38,0,0.2,85.86410712199879,2025-02-15,2025-02-15,quantile,wk inc flu hosp
39,0,0.2,2308.19485703928,2025-02-15,2025-02-15,quantile,wk inc flu hosp
40,0,0.2,317.14214396989917,2025-02-15,2025-02-15,quantile,wk inc flu hosp
41,0,0.2,398.1935759340181,2025-02-15,2025-02-15,quantile,wk inc flu hosp
42,0,0.2,3745.235209790175,2025-02-15,2025-02-15,quantile,wk inc flu hosp
44,0,0.2,138.69588346929908,2025-02-15,2025-02-15,quantile,wk inc flu hosp
45,0,0.2,914.3143875951146,2025-02-15,2025-02-15,quantile,wk inc flu hosp
46,0,0.2,137.19618544883588,2025-02-15,2025-02-15,quantile,wk inc flu hosp
47,0,0.2,643.7779226104503,2025-02-15,2025-02-15,quantile,wk inc flu hosp
48,0,0.2,3082.4981764012246,2025-02-15,2025-02-15,quantile,wk inc flu hosp
49,0,0.2,164.89002592830212,2025-02-15,2025-02-15,quantile,wk inc flu hosp
50,0,0.2,87.78787118371238,2025-02-15,2025-02-15,quantile,wk inc flu hosp
51,0,0.2,905.7005465909627,2025-02-15,2025-02-15,quantile,wk inc flu hosp
53,0,0.2,630.3306891159698,2025-02-15,2025-02-15,quantile,wk inc flu hosp
54,0,0.2,392.9681764030482,2025-02-15,2025-02-15,quantile,wk inc flu hosp
55,0,0.2,878.489815546719,2025-02-15,2025-02-15,quantile,wk inc flu hosp
