location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
49,0,0.01,2.650648851795947,2025-05-03,2025-05-03,quantile,wk inc flu hosp
50,0,0.01,2.284502254194198,2025-05-03,2025-05-03,quantile,wk inc flu hosp
51,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
53,0,0.01,2.4795160757121093,2025-05-03,2025-05-03,quantile,wk inc flu hosp
54,0,0.01,1.6516937825476548,2025-05-03,2025-05-03,quantile,wk inc flu hosp
55,0,0.01,1.4059694121543427,2025-05-03,2025-05-03,quantile,wk inc flu hosp
56,0,0.01,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
72,0,0.01,73.61727546901656,2025-05-03,2025-05-03,quantile,wk inc flu hosp
US,0,0.01,962.7914674369222,2025-05-03,2025-05-03,quantile,wk inc flu hosp
01,0,0.025,6.593564049582225,2025-05-03,2025-05-03,quantile,wk inc flu hosp
02,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
04,0,0.025,18.800193452121803,2025-05-03,2025-05-03,quantile,wk inc flu hosp
05,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
06,0,0.025,66.98216582177757,2025-05-03,2025-05-03,quantile,wk inc flu hosp
08,0,0.025,15.98309084693336,2025-05-03,2025-05-03,quantile,wk inc flu hosp
09,0,0.025,34.58653872654606,2025-05-03,2025-05-03,quantile,wk inc flu hosp
10,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
11,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
12,0,0.025,106.80144200671265,2025-05-03,2025-05-03,quantile,wk inc flu hosp
13,0,0.025,0.7188117165997838,2025-05-03,2025-05-03,quantile,wk inc flu hosp
15,0,0.025,9.469900473041065,2025-05-03,2025-05-03,quantile,wk inc flu hosp
16,0,0.025,3.1508594561692864,2025-05-03,2025-05-03,quantile,wk inc flu hosp
17,0,0.025,27.42540624117604,2025-05-03,2025-05-03,quantile,wk inc flu hosp
18,0,0.025,10.154909857125007,2025-05-03,2025-05-03,quantile,wk inc flu hosp
19,0,0.025,2.970758805579783,2025-05-03,2025-05-03,quantile,wk inc flu hosp
20,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
21,0,0.025,2.857251970631662,2025-05-03,2025-05-03,quantile,wk inc flu hosp
22,0,0.025,26.934194979437176,2025-05-03,2025-05-03,quantile,wk inc flu hosp
23,0,0.025,2.407449658082852,2025-05-03,2025-05-03,quantile,wk inc flu hosp
24,0,0.025,12.466660005594953,2025-05-03,2025-05-03,quantile,wk inc flu hosp
25,0,0.025,40.299449344808345,2025-05-03,2025-05-03,quantile,wk inc flu hosp
26,0,0.025,6.196348427150753,2025-05-03,2025-05-03,quantile,wk inc flu hosp
27,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
28,0,0.025,2.069133176650517,2025-05-03,2025-05-03,quantile,wk inc flu hosp
29,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
30,0,0.025,2.08197538516311,2025-05-03,2025-05-03,quantile,wk inc flu hosp
31,0,0.025,1.7833151540090268,2025-05-03,2025-05-03,quantile,wk inc flu hosp
32,0,0.025,5.293553466168996,2025-05-03,2025-05-03,quantile,wk inc flu hosp
33,0,0.025,0.1218902459399571,2025-05-03,2025-05-03,quantile,wk inc flu hosp
34,0,0.025,8.769615495417227,2025-05-03,2025-05-03,quantile,wk inc flu hosp
35,0,0.025,16.891477107301945,2025-05-03,2025-05-03,quantile,wk inc flu hosp
36,0,0.025,49.12126056511174,2025-05-03,2025-05-03,quantile,wk inc flu hosp
37,0,0.025,4.314039594434865,2025-05-03,2025-05-03,quantile,wk inc flu hosp
38,0,0.025,2.703923027810005,2025-05-03,2025-05-03,quantile,wk inc flu hosp
39,0,0.025,5.215392497595819,2025-05-03,2025-05-03,quantile,wk inc flu hosp
40,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
41,0,0.025,5.262626639350478,2025-05-03,2025-05-03,quantile,wk inc flu hosp
42,0,0.025,95.91467498150752,2025-05-03,2025-05-03,quantile,wk inc flu hosp
44,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
45,0,0.025,1.8735111869661432,2025-05-03,2025-05-03,quantile,wk inc flu hosp
46,0,0.025,0.8985169455340345,2025-05-03,2025-05-03,quantile,wk inc flu hosp
47,0,0.025,25.59530965844256,2025-05-03,2025-05-03,quantile,wk inc flu hosp
48,0,0.025,88.63663514967443,2025-05-03,2025-05-03,quantile,wk inc flu hosp
49,0,0.025,4.50202623455596,2025-05-03,2025-05-03,quantile,wk inc flu hosp
50,0,0.025,3.378924395687785,2025-05-03,2025-05-03,quantile,wk inc flu hosp
51,0,0.025,3.0481786582623527,2025-05-03,2025-05-03,quantile,wk inc flu hosp
53,0,0.025,6.77935698806584,2025-05-03,2025-05-03,quantile,wk inc flu hosp
54,0,0.025,3.0531862864926738,2025-05-03,2025-05-03,quantile,wk inc flu hosp
55,0,0.025,3.9942385797418734,2025-05-03,2025-05-03,quantile,wk inc flu hosp
56,0,0.025,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
72,0,0.025,87.88164788863487,2025-05-03,2025-05-03,quantile,wk inc flu hosp
US,0,0.025,1109.5188509378365,2025-05-03,2025-05-03,quantile,wk inc flu hosp
01,0,0.05,9.281808507314235,2025-05-03,2025-05-03,quantile,wk inc flu hosp
02,0,0.05,0.3383644338413429,2025-05-03,2025-05-03,quantile,wk inc flu hosp
04,0,0.05,23.904424240014002,2025-05-03,2025-05-03,quantile,wk inc flu hosp
05,0,0.05,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
06,0,0.05,78.85829701466231,2025-05-03,2025-05-03,quantile,wk inc flu hosp
08,0,0.05,19.340671413520994,2025-05-03,2025-05-03,quantile,wk inc flu hosp
09,0,0.05,40.39723767192481,2025-05-03,2025-05-03,quantile,wk inc flu hosp
10,0,0.05,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
11,0,0.05,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
12,0,0.05,122.21494388402823,2025-05-03,2025-05-03,quantile,wk inc flu hosp
13,0,0.05,5.052602532814125,2025-05-03,2025-05-03,quantile,wk inc flu hosp
15,0,0.05,11.267351702569604,2025-05-03,2025-05-03,quantile,wk inc flu hosp
16,0,0.05,4.527967152887057,2025-05-03,2025-05-03,quantile,wk inc flu hosp
17,0,0.05,33.61659559294912,2025-05-03,2025-05-03,quantile,wk inc flu hosp
18,0,0.05,13.577281685008678,2025-05-03,2025-05-03,quantile,wk inc flu hosp
19,0,0.05,4.473367973501208,2025-05-03,2025-05-03,quantile,wk inc flu hosp
20,0,0.05,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
21,0,0.05,5.498525749045332,2025-05-03,2025-05-03,quantile,wk inc flu hosp
22,0,0.05,31.50600540085333,2025-05-03,2025-05-03,quantile,wk inc flu hosp
23,0,0.05,3.7598140344395192,2025-05-03,2025-05-03,quantile,wk inc flu hosp
24,0,0.05,15.089621268157977,2025-05-03,2025-05-03,quantile,wk inc flu hosp
25,0,0.05,44.82876992673417,2025-05-03,2025-05-03,quantile,wk inc flu hosp
26,0,0.05,10.438017916153596,2025-05-03,2025-05-03,quantile,wk inc flu hosp
27,0,0.05,1.732121400084255,2025-05-03,2025-05-03,quantile,wk inc flu hosp
28,0,0.05,3.538405738663537,2025-05-03,2025-05-03,quantile,wk inc flu hosp
29,0,0.05,1.5226085934468405,2025-05-03,2025-05-03,quantile,wk inc flu hosp
30,0,0.05,2.813568351903427,2025-05-03,2025-05-03,quantile,wk inc flu hosp
31,0,0.05,3.0778850746455455,2025-05-03,2025-05-03,quantile,wk inc flu hosp
32,0,0.05,7.203348113478105,2025-05-03,2025-05-03,quantile,wk inc flu hosp
33,0,0.05,0.7370556772792433,2025-05-03,2025-05-03,quantile,wk inc flu hosp
34,0,0.05,13.268672491568624,2025-05-03,2025-05-03,quantile,wk inc flu hosp
35,0,0.05,19.968875814660382,2025-05-03,2025-05-03,quantile,wk inc flu hosp
36,0,0.05,59.859764383938824,2025-05-03,2025-05-03,quantile,wk inc flu hosp
37,0,0.05,8.730980635922421,2025-05-03,2025-05-03,quantile,wk inc flu hosp
38,0,0.05,3.545333678802187,2025-05-03,2025-05-03,quantile,wk inc flu hosp
39,0,0.05,12.282471600859836,2025-05-03,2025-05-03,quantile,wk inc flu hosp
40,0,0.05,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
41,0,0.05,8.255202196336501,2025-05-03,2025-05-03,quantile,wk inc flu hosp
42,0,0.05,109.97704586310701,2025-05-03,2025-05-03,quantile,wk inc flu hosp
44,0,0.05,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
45,0,0.05,5.690903181559593,2025-05-03,2025-05-03,quantile,wk inc flu hosp
46,0,0.05,1.7699994663857292,2025-05-03,2025-05-03,quantile,wk inc flu hosp
47,0,0.05,31.690370304125203,2025-05-03,2025-05-03,quantile,wk inc flu hosp
48,0,0.05,103.39087940964396,2025-05-03,2025-05-03,quantile,wk inc flu hosp
49,0,0.05,6.121654560765151,2025-05-03,2025-05-03,quantile,wk inc flu hosp
50,0,0.05,4.25961735247045,2025-05-03,2025-05-03,quantile,wk inc flu hosp
51,0,0.05,6.76477451905846,2025-05-03,2025-05-03,quantile,wk inc flu hosp
53,0,0.05,11.38397733328263,2025-05-03,2025-05-03,quantile,wk inc flu hosp
54,0,0.05,4.567862074690474,2025-05-03,2025-05-03,quantile,wk inc flu hosp
55,0,0.05,7.3585087938563145,2025-05-03,2025-05-03,quantile,wk inc flu hosp
56,0,0.05,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
72,0,0.05,97.99767197235417,2025-05-03,2025-05-03,quantile,wk inc flu hosp
US,0,0.05,1278.8657054693247,2025-05-03,2025-05-03,quantile,wk inc flu hosp
01,0,0.1,13.104146079652887,2025-05-03,2025-05-03,quantile,wk inc flu hosp
02,0,0.1,1.2322738669059838,2025-05-03,2025-05-03,quantile,wk inc flu hosp
04,0,0.1,33.20526680707453,2025-05-03,2025-05-03,quantile,wk inc flu hosp
05,0,0.1,1.7425620725386153,2025-05-03,2025-05-03,quantile,wk inc flu hosp
06,0,0.1,96.99792015416867,2025-05-03,2025-05-03,quantile,wk inc flu hosp
08,0,0.1,23.9702114091375,2025-05-03,2025-05-03,quantile,wk inc flu hosp
09,0,0.1,46.522595645582356,2025-05-03,2025-05-03,quantile,wk inc flu hosp
10,0,0.1,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
11,0,0.1,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
12,0,0.1,140.21298303472503,2025-05-03,2025-05-03,quantile,wk inc flu hosp
13,0,0.1,10.67206530949838,2025-05-03,2025-05-03,quantile,wk inc flu hosp
15,0,0.1,13.441031712729862,2025-05-03,2025-05-03,quantile,wk inc flu hosp
16,0,0.1,6.504391389669813,2025-05-03,2025-05-03,quantile,wk inc flu hosp
17,0,0.1,40.34770345548248,2025-05-03,2025-05-03,quantile,wk inc flu hosp
18,0,0.1,18.0609304847423,2025-05-03,2025-05-03,quantile,wk inc flu hosp
19,0,0.1,6.50374313952611,2025-05-03,2025-05-03,quantile,wk inc flu hosp
20,0,0.1,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
21,0,0.1,9.153081556630164,2025-05-03,2025-05-03,quantile,wk inc flu hosp
22,0,0.1,36.5852630369085,2025-05-03,2025-05-03,quantile,wk inc flu hosp
23,0,0.1,5.525216880225399,2025-05-03,2025-05-03,quantile,wk inc flu hosp
24,0,0.1,18.91867161267303,2025-05-03,2025-05-03,quantile,wk inc flu hosp
25,0,0.1,51.67799394475126,2025-05-03,2025-05-03,quantile,wk inc flu hosp
26,0,0.1,15.53272302161075,2025-05-03,2025-05-03,quantile,wk inc flu hosp
27,0,0.1,5.263235440874247,2025-05-03,2025-05-03,quantile,wk inc flu hosp
28,0,0.1,6.071370397794353,2025-05-03,2025-05-03,quantile,wk inc flu hosp
29,0,0.1,5.076323710256496,2025-05-03,2025-05-03,quantile,wk inc flu hosp
30,0,0.1,4.035038955002258,2025-05-03,2025-05-03,quantile,wk inc flu hosp
31,0,0.1,4.634135911752627,2025-05-03,2025-05-03,quantile,wk inc flu hosp
32,0,0.1,9.646842588976675,2025-05-03,2025-05-03,quantile,wk inc flu hosp
33,0,0.1,1.5714854020231517,2025-05-03,2025-05-03,quantile,wk inc flu hosp
34,0,0.1,18.872469540348828,2025-05-03,2025-05-03,quantile,wk inc flu hosp
35,0,0.1,23.905281478360436,2025-05-03,2025-05-03,quantile,wk inc flu hosp
36,0,0.1,71.35292186562143,2025-05-03,2025-05-03,quantile,wk inc flu hosp
37,0,0.1,14.134556025621613,2025-05-03,2025-05-03,quantile,wk inc flu hosp
38,0,0.1,4.881194027560974,2025-05-03,2025-05-03,quantile,wk inc flu hosp
39,0,0.1,25.16113480757891,2025-05-03,2025-05-03,quantile,wk inc flu hosp
40,0,0.1,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
41,0,0.1,11.427278084389023,2025-05-03,2025-05-03,quantile,wk inc flu hosp
42,0,0.1,123.97303655644316,2025-05-03,2025-05-03,quantile,wk inc flu hosp
44,0,0.1,0.5531696299111558,2025-05-03,2025-05-03,quantile,wk inc flu hosp
45,0,0.1,8.722935012532293,2025-05-03,2025-05-03,quantile,wk inc flu hosp
46,0,0.1,2.8654112218828476,2025-05-03,2025-05-03,quantile,wk inc flu hosp
47,0,0.1,38.20651222089425,2025-05-03,2025-05-03,quantile,wk inc flu hosp
48,0,0.1,120.56619644047959,2025-05-03,2025-05-03,quantile,wk inc flu hosp
49,0,0.1,8.0546406559371,2025-05-03,2025-05-03,quantile,wk inc flu hosp
50,0,0.1,5.573756134657614,2025-05-03,2025-05-03,quantile,wk inc flu hosp
51,0,0.1,11.449267174850949,2025-05-03,2025-05-03,quantile,wk inc flu hosp
53,0,0.1,16.16326896876633,2025-05-03,2025-05-03,quantile,wk inc flu hosp
54,0,0.1,6.8471664507507475,2025-05-03,2025-05-03,quantile,wk inc flu hosp
55,0,0.1,10.379222354073548,2025-05-03,2025-05-03,quantile,wk inc flu hosp
56,0,0.1,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
72,0,0.1,112.74704164965696,2025-05-03,2025-05-03,quantile,wk inc flu hosp
US,0,0.1,1471.657542693121,2025-05-03,2025-05-03,quantile,wk inc flu hosp
01,0,0.15,16.14548573998377,2025-05-03,2025-05-03,quantile,wk inc flu hosp
02,0,0.15,1.7747635271613544,2025-05-03,2025-05-03,quantile,wk inc flu hosp
04,0,0.15,40.346848201946344,2025-05-03,2025-05-03,quantile,wk inc flu hosp
05,0,0.15,3.1189568948137607,2025-05-03,2025-05-03,quantile,wk inc flu hosp
06,0,0.15,108.05624243048115,2025-05-03,2025-05-03,quantile,wk inc flu hosp
08,0,0.15,27.11578442982834,2025-05-03,2025-05-03,quantile,wk inc flu hosp
09,0,0.15,50.60534449100965,2025-05-03,2025-05-03,quantile,wk inc flu hosp
10,0,0.15,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
11,0,0.15,0.4421428053442042,2025-05-03,2025-05-03,quantile,wk inc flu hosp
12,0,0.15,153.46406264026805,2025-05-03,2025-05-03,quantile,wk inc flu hosp
13,0,0.15,14.688809093818644,2025-05-03,2025-05-03,quantile,wk inc flu hosp
15,0,0.15,15.102249671537278,2025-05-03,2025-05-03,quantile,wk inc flu hosp
16,0,0.15,8.38374022740224,2025-05-03,2025-05-03,quantile,wk inc flu hosp
17,0,0.15,45.87934841613584,2025-05-03,2025-05-03,quantile,wk inc flu hosp
18,0,0.15,21.20540632206337,2025-05-03,2025-05-03,quantile,wk inc flu hosp
19,0,0.15,8.136229329467644,2025-05-03,2025-05-03,quantile,wk inc flu hosp
20,0,0.15,0.03359764869467725,2025-05-03,2025-05-03,quantile,wk inc flu hosp
21,0,0.15,11.814252382413162,2025-05-03,2025-05-03,quantile,wk inc flu hosp
22,0,0.15,40.62215314938096,2025-05-03,2025-05-03,quantile,wk inc flu hosp
23,0,0.15,6.803378407773496,2025-05-03,2025-05-03,quantile,wk inc flu hosp
24,0,0.15,21.744591518520554,2025-05-03,2025-05-03,quantile,wk inc flu hosp
25,0,0.15,55.85404439846838,2025-05-03,2025-05-03,quantile,wk inc flu hosp
26,0,0.15,19.61072748734245,2025-05-03,2025-05-03,quantile,wk inc flu hosp
27,0,0.15,8.488098272971738,2025-05-03,2025-05-03,quantile,wk inc flu hosp
28,0,0.15,7.819532833899975,2025-05-03,2025-05-03,quantile,wk inc flu hosp
29,0,0.15,7.522430241615542,2025-05-03,2025-05-03,quantile,wk inc flu hosp
30,0,0.15,5.004824848035625,2025-05-03,2025-05-03,quantile,wk inc flu hosp
31,0,0.15,5.970388961413917,2025-05-03,2025-05-03,quantile,wk inc flu hosp
32,0,0.15,11.266706808230682,2025-05-03,2025-05-03,quantile,wk inc flu hosp
33,0,0.15,2.228689698211354,2025-05-03,2025-05-03,quantile,wk inc flu hosp
34,0,0.15,23.690014516011026,2025-05-03,2025-05-03,quantile,wk inc flu hosp
35,0,0.15,26.711421779634772,2025-05-03,2025-05-03,quantile,wk inc flu hosp
36,0,0.15,80.22597160813704,2025-05-03,2025-05-03,quantile,wk inc flu hosp
37,0,0.15,18.33343477364532,2025-05-03,2025-05-03,quantile,wk inc flu hosp
38,0,0.15,5.836176825100855,2025-05-03,2025-05-03,quantile,wk inc flu hosp
39,0,0.15,33.67171809232525,2025-05-03,2025-05-03,quantile,wk inc flu hosp
40,0,0.15,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
41,0,0.15,13.512907366515707,2025-05-03,2025-05-03,quantile,wk inc flu hosp
42,0,0.15,134.7377501533625,2025-05-03,2025-05-03,quantile,wk inc flu hosp
44,0,0.15,1.157689585094366,2025-05-03,2025-05-03,quantile,wk inc flu hosp
45,0,0.15,11.03793592128078,2025-05-03,2025-05-03,quantile,wk inc flu hosp
46,0,0.15,3.6117369165891287,2025-05-03,2025-05-03,quantile,wk inc flu hosp
47,0,0.15,42.60997291040833,2025-05-03,2025-05-03,quantile,wk inc flu hosp
48,0,0.15,133.53498946078886,2025-05-03,2025-05-03,quantile,wk inc flu hosp
49,0,0.15,9.56739641449421,2025-05-03,2025-05-03,quantile,wk inc flu hosp
50,0,0.15,6.675112846323204,2025-05-03,2025-05-03,quantile,wk inc flu hosp
51,0,0.15,15.079466927017833,2025-05-03,2025-05-03,quantile,wk inc flu hosp
53,0,0.15,19.104298029479963,2025-05-03,2025-05-03,quantile,wk inc flu hosp
54,0,0.15,7.963157968714085,2025-05-03,2025-05-03,quantile,wk inc flu hosp
55,0,0.15,12.212749574985517,2025-05-03,2025-05-03,quantile,wk inc flu hosp
56,0,0.15,0.06911285749502276,2025-05-03,2025-05-03,quantile,wk inc flu hosp
72,0,0.15,123.27667840718009,2025-05-03,2025-05-03,quantile,wk inc flu hosp
US,0,0.15,1583.0825224072871,2025-05-03,2025-05-03,quantile,wk inc flu hosp
01,0,0.2,17.822077540313398,2025-05-03,2025-05-03,quantile,wk inc flu hosp
02,0,0.2,2.254337493990715,2025-05-03,2025-05-03,quantile,wk inc flu hosp
04,0,0.2,45.9458478734647,2025-05-03,2025-05-03,quantile,wk inc flu hosp
05,0,0.2,4.5738076259415505,2025-05-03,2025-05-03,quantile,wk inc flu hosp
06,0,0.2,118.58221206026586,2025-05-03,2025-05-03,quantile,wk inc flu hosp
08,0,0.2,29.930575308549894,2025-05-03,2025-05-03,quantile,wk inc flu hosp
09,0,0.2,54.682292196601665,2025-05-03,2025-05-03,quantile,wk inc flu hosp
10,0,0.2,0.0,2025-05-03,2025-05-03,quantile,wk inc flu hosp
11,0,0.2,0.8658243843358833,2025-05-03,2025-05-03,quantile,wk inc flu hosp
12,0,0.2,164.30475588007013,2025-05-03,2025-05-03,quantile,wk inc flu hosp
13,0,0.2,17.98257733698887,2025-05-03,2025-05-03,quantile,wk inc flu hosp
15,0,0.2,16.507926094336042,2025-05-03,2025-05-03,quantile,wk inc flu hosp
16,0,0.2,9.72488141629539,2025-05-03,2025-05-03,quantile,wk inc flu hosp
17,0,0.2,49.84663460442762,2025-05-03,2025-05-03,quantile,wk inc flu hosp
18,0,0.2,23.998068588772824,2025-05-03,2025-05-03,quantile,wk inc flu hosp
19,0,0.2,9.560885178187588,2025-05-03,2025-05-03,quantile,wk inc flu hosp
20,0,0.2,0.9024475683212799,2025-05-03,2025-05-03,quantile,wk inc flu hosp
21,0,0.2,14.145513100023589,2025-05-03,2025-05-03,quantile,wk inc flu hosp
22,0,0.2,43.906927357208964,2025-05-03,2025-05-03,quantile,wk inc flu hosp
23,0,0.2,7.8761466535655105,2025-05-03,2025-05-03,quantile,wk inc flu hosp
24,0,0.2,24.268467889424468,2025-05-03,2025-05-03,quantile,wk inc flu hosp
25,0,0.2,59.579134553254974,2025-05-03,2025-05-03,quantile,wk inc flu hosp
26,0,0.2,23.065074278225016,2025-05-03,2025-05-03,quantile,wk inc flu hosp
27,0,0.2,10.64890537550271,2025-05-03,2025-05-03,quantile,wk inc flu hosp
28,0,0.2,9.488312390397395,2025-05-03,2025-05-03,quantile,wk inc flu hosp
29,0,0.2,9.88856608562702,2025-05-03,2025-05-03,quantile,wk inc flu hosp
30,0,0.2,5.731742735237948,2025-05-03,2025-05-03,quantile,wk inc flu hosp
31,0,0.2,6.838017138806836,2025-05-03,2025-05-03,quantile,wk inc flu hosp
32,0,0.2,12.778998906999673,2025-05-03,2025-05-03,quantile,wk inc flu hosp
33,0,0.2,2.7975442426750123,2025-05-03,2025-05-03,quantile,wk inc flu hosp
34,0,0.2,27.238343368104804,2025-05-03,2025-05-03,quantile,wk inc flu hosp
35,0,0.2,29.509184938211664,2025-05-03,2025-05-03,quantile,wk inc flu hosp
36,0,0.2,85.08841942288004,2025-05-03,2025-05-03,quantile,wk inc flu hosp
37,0,0.2,21.525407857861946,2025-05-03,2025-05-03,quantile,wk inc flu hosp
38,0,0.2,6.610956072696587,2025-05-03,2025-05-03,quantile,wk inc flu hosp
39,0,0.2,40.16047525063758,2025-05-03,2025-05-03,quantile,wk inc flu hosp
40,0,0.2,0.017647204581165296,2025-05-03,2025-05-03,quantile,wk inc flu hosp
41,0,0.2,15.472758746843429,2025-05-03,2025-05-03,quantile,wk inc flu hosp
42,0,0.2,144.40869362132224,2025-05-03,2025-05-03,quantile,wk inc flu hosp
44,0,0.2,1.6362565148513732,2025-05-03,2025-05-03,quantile,wk inc flu hosp
45,0,0.2,12.947567383542912,2025-05-03,2025-05-03,quantile,wk inc flu hosp
46,0,0.2,4.3262207911915604,2025-05-03,2025-05-03,quantile,wk inc flu hosp
47,0,0.2,46.63772083779109,2025-05-03,2025-05-03,quantile,wk inc flu hosp
48,0,0.2,144.78313420886178,2025-05-03,2025-05-03,quantile,wk inc flu hosp
49,0,0.2,10.781652423711636,2025-05-03,2025-05-03,quantile,wk inc flu hosp
50,0,0.2,7.5373834981344325,2025-05-03,2025-05-03,quantile,wk inc flu hosp
51,0,0.2,17.825268438470204,2025-05-03,2025-05-03,quantile,wk inc flu hosp
53,0,0.2,21.664215879812105,2025-05-03,2025-05-03,quantile,wk inc flu hosp
54,0,0.2,9.132262356339151,2025-05-03,2025-05-03,quantile,wk inc flu hosp
55,0,0.2,14.210589032528668,2025-05-03,2025-05-03,quantile,wk inc flu hosp
56,0,0.2,0.46858216707670863,2025-05-03,2025-05-03,quantile,wk inc flu hosp
72,0,0.2,130.65122000982032,2025-05-03,2025-05-03,quantile,wk inc flu hosp
US,0,0.2,1673.7833106594771,2025-05-03,2025-05-03,quantile,wk inc flu hosp
01,0,0.25,19.78944695183691,2025-05-03,2025-05-03,quantile,wk inc flu hosp
