location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
44,0,0.01,61.701106553390616,2025-03-01,2025-03-01,quantile,wk inc flu hosp
45,0,0.01,213.12182815507148,2025-03-01,2025-03-01,quantile,wk inc flu hosp
46,0,0.01,39.62056857790605,2025-03-01,2025-03-01,quantile,wk inc flu hosp
47,0,0.01,214.24159214124313,2025-03-01,2025-03-01,quantile,wk inc flu hosp
48,0,0.01,976.7892095347097,2025-03-01,2025-03-01,quantile,wk inc flu hosp
49,0,0.01,98.22099378920568,2025-03-01,2025-03-01,quantile,wk inc flu hosp
50,0,0.01,34.94022246703944,2025-03-01,2025-03-01,quantile,wk inc flu hosp
51,0,0.01,323.33388524913875,2025-03-01,2025-03-01,quantile,wk inc flu hosp
53,0,0.01,372.89857258231586,2025-03-01,2025-03-01,quantile,wk inc flu hosp
54,0,0.01,361.4488874843995,2025-03-01,2025-03-01,quantile,wk inc flu hosp
55,0,0.01,500.9434437662375,2025-03-01,2025-03-01,quantile,wk inc flu hosp
56,0,0.01,32.26068076828914,2025-03-01,2025-03-01,quantile,wk inc flu hosp
72,0,0.01,30.04102546905152,2025-03-01,2025-03-01,quantile,wk inc flu hosp
US,0,0.01,20744.349284583277,2025-03-01,2025-03-01,quantile,wk inc flu hosp
01,0,0.025,128.49372516834993,2025-03-01,2025-03-01,quantile,wk inc flu hosp
02,0,0.025,17.652545917913216,2025-03-01,2025-03-01,quantile,wk inc flu hosp
04,0,0.025,353.55295616829864,2025-03-01,2025-03-01,quantile,wk inc flu hosp
05,0,0.025,92.7530050613733,2025-03-01,2025-03-01,quantile,wk inc flu hosp
06,0,0.025,1042.2043455387784,2025-03-01,2025-03-01,quantile,wk inc flu hosp
08,0,0.025,243.0890088729587,2025-03-01,2025-03-01,quantile,wk inc flu hosp
09,0,0.025,188.2354536554619,2025-03-01,2025-03-01,quantile,wk inc flu hosp
10,0,0.025,46.28457534364402,2025-03-01,2025-03-01,quantile,wk inc flu hosp
11,0,0.025,18.453857429648007,2025-03-01,2025-03-01,quantile,wk inc flu hosp
12,0,0.025,724.9522532586644,2025-03-01,2025-03-01,quantile,wk inc flu hosp
13,0,0.025,122.81411184962091,2025-03-01,2025-03-01,quantile,wk inc flu hosp
15,0,0.025,38.075199719464216,2025-03-01,2025-03-01,quantile,wk inc flu hosp
16,0,0.025,102.79518448045002,2025-03-01,2025-03-01,quantile,wk inc flu hosp
17,0,0.025,940.5133119847161,2025-03-01,2025-03-01,quantile,wk inc flu hosp
18,0,0.025,957.9477994568674,2025-03-01,2025-03-01,quantile,wk inc flu hosp
19,0,0.025,198.56902151306346,2025-03-01,2025-03-01,quantile,wk inc flu hosp
20,0,0.025,198.6031777569696,2025-03-01,2025-03-01,quantile,wk inc flu hosp
21,0,0.025,375.58882570120886,2025-03-01,2025-03-01,quantile,wk inc flu hosp
22,0,0.025,199.95074856343226,2025-03-01,2025-03-01,quantile,wk inc flu hosp
23,0,0.025,138.38502057272316,2025-03-01,2025-03-01,quantile,wk inc flu hosp
24,0,0.025,402.7160730797996,2025-03-01,2025-03-01,quantile,wk inc flu hosp
25,0,0.025,834.1644639250006,2025-03-01,2025-03-01,quantile,wk inc flu hosp
26,0,0.025,1117.8009372838321,2025-03-01,2025-03-01,quantile,wk inc flu hosp
27,0,0.025,183.58756719518524,2025-03-01,2025-03-01,quantile,wk inc flu hosp
28,0,0.025,83.33640662036404,2025-03-01,2025-03-01,quantile,wk inc flu hosp
29,0,0.025,571.5970282786535,2025-03-01,2025-03-01,quantile,wk inc flu hosp
30,0,0.025,116.24454662100146,2025-03-01,2025-03-01,quantile,wk inc flu hosp
31,0,0.025,148.1529918931277,2025-03-01,2025-03-01,quantile,wk inc flu hosp
32,0,0.025,55.371193893365984,2025-03-01,2025-03-01,quantile,wk inc flu hosp
33,0,0.025,98.45788680265807,2025-03-01,2025-03-01,quantile,wk inc flu hosp
34,0,0.025,705.6882086717019,2025-03-01,2025-03-01,quantile,wk inc flu hosp
35,0,0.025,121.6071076131069,2025-03-01,2025-03-01,quantile,wk inc flu hosp
36,0,0.025,962.4119080043362,2025-03-01,2025-03-01,quantile,wk inc flu hosp
37,0,0.025,599.2591145463308,2025-03-01,2025-03-01,quantile,wk inc flu hosp
38,0,0.025,26.79923584342551,2025-03-01,2025-03-01,quantile,wk inc flu hosp
39,0,0.025,1820.2558890121725,2025-03-01,2025-03-01,quantile,wk inc flu hosp
40,0,0.025,179.97872959261093,2025-03-01,2025-03-01,quantile,wk inc flu hosp
41,0,0.025,283.1192205534574,2025-03-01,2025-03-01,quantile,wk inc flu hosp
42,0,0.025,2305.5214353308406,2025-03-01,2025-03-01,quantile,wk inc flu hosp
44,0,0.025,67.98179690013725,2025-03-01,2025-03-01,quantile,wk inc flu hosp
45,0,0.025,233.24085292999428,2025-03-01,2025-03-01,quantile,wk inc flu hosp
46,0,0.025,45.66386846146279,2025-03-01,2025-03-01,quantile,wk inc flu hosp
47,0,0.025,234.0147507990464,2025-03-01,2025-03-01,quantile,wk inc flu hosp
48,0,0.025,1052.3218492388924,2025-03-01,2025-03-01,quantile,wk inc flu hosp
49,0,0.025,108.55589678704746,2025-03-01,2025-03-01,quantile,wk inc flu hosp
50,0,0.025,39.2658406762291,2025-03-01,2025-03-01,quantile,wk inc flu hosp
51,0,0.025,342.25547937646,2025-03-01,2025-03-01,quantile,wk inc flu hosp
53,0,0.025,400.82873460020284,2025-03-01,2025-03-01,quantile,wk inc flu hosp
54,0,0.025,396.13581926977827,2025-03-01,2025-03-01,quantile,wk inc flu hosp
55,0,0.025,531.282421254053,2025-03-01,2025-03-01,quantile,wk inc flu hosp
56,0,0.025,37.76381007243335,2025-03-01,2025-03-01,quantile,wk inc flu hosp
72,0,0.025,40.91602326909029,2025-03-01,2025-03-01,quantile,wk inc flu hosp
US,0,0.025,21597.67736634968,2025-03-01,2025-03-01,quantile,wk inc flu hosp
01,0,0.05,139.95445218128074,2025-03-01,2025-03-01,quantile,wk inc flu hosp
02,0,0.05,20.78735978588033,2025-03-01,2025-03-01,quantile,wk inc flu hosp
04,0,0.05,379.0055437797954,2025-03-01,2025-03-01,quantile,wk inc flu hosp
05,0,0.05,100.9857002003348,2025-03-01,2025-03-01,quantile,wk inc flu hosp
06,0,0.05,1095.0404378501216,2025-03-01,2025-03-01,quantile,wk inc flu hosp
08,0,0.05,265.03804957002416,2025-03-01,2025-03-01,quantile,wk inc flu hosp
09,0,0.05,205.15174629355118,2025-03-01,2025-03-01,quantile,wk inc flu hosp
10,0,0.05,52.24171677795422,2025-03-01,2025-03-01,quantile,wk inc flu hosp
11,0,0.05,21.292645826334823,2025-03-01,2025-03-01,quantile,wk inc flu hosp
12,0,0.05,761.7675227789427,2025-03-01,2025-03-01,quantile,wk inc flu hosp
13,0,0.05,135.78522344850518,2025-03-01,2025-03-01,quantile,wk inc flu hosp
15,0,0.05,42.07667765324796,2025-03-01,2025-03-01,quantile,wk inc flu hosp
16,0,0.05,112.07241847735938,2025-03-01,2025-03-01,quantile,wk inc flu hosp
17,0,0.05,986.8703673662915,2025-03-01,2025-03-01,quantile,wk inc flu hosp
18,0,0.05,1001.9487326265606,2025-03-01,2025-03-01,quantile,wk inc flu hosp
19,0,0.05,212.94904187289947,2025-03-01,2025-03-01,quantile,wk inc flu hosp
20,0,0.05,214.02311658670578,2025-03-01,2025-03-01,quantile,wk inc flu hosp
21,0,0.05,403.15433175065664,2025-03-01,2025-03-01,quantile,wk inc flu hosp
22,0,0.05,209.79110131605233,2025-03-01,2025-03-01,quantile,wk inc flu hosp
23,0,0.05,149.01108905801746,2025-03-01,2025-03-01,quantile,wk inc flu hosp
24,0,0.05,418.9714884926255,2025-03-01,2025-03-01,quantile,wk inc flu hosp
25,0,0.05,873.4506332470122,2025-03-01,2025-03-01,quantile,wk inc flu hosp
26,0,0.05,1168.1051974748023,2025-03-01,2025-03-01,quantile,wk inc flu hosp
27,0,0.05,204.15053138602514,2025-03-01,2025-03-01,quantile,wk inc flu hosp
28,0,0.05,90.83645575558761,2025-03-01,2025-03-01,quantile,wk inc flu hosp
29,0,0.05,604.7286881267739,2025-03-01,2025-03-01,quantile,wk inc flu hosp
30,0,0.05,124.70174549922466,2025-03-01,2025-03-01,quantile,wk inc flu hosp
31,0,0.05,161.0053338539197,2025-03-01,2025-03-01,quantile,wk inc flu hosp
32,0,0.05,61.65377484866812,2025-03-01,2025-03-01,quantile,wk inc flu hosp
33,0,0.05,105.00746160305503,2025-03-01,2025-03-01,quantile,wk inc flu hosp
34,0,0.05,746.9440000090838,2025-03-01,2025-03-01,quantile,wk inc flu hosp
35,0,0.05,132.51180087841234,2025-03-01,2025-03-01,quantile,wk inc flu hosp
36,0,0.05,1005.0343117875192,2025-03-01,2025-03-01,quantile,wk inc flu hosp
37,0,0.05,634.2273592014333,2025-03-01,2025-03-01,quantile,wk inc flu hosp
38,0,0.05,30.216332331441837,2025-03-01,2025-03-01,quantile,wk inc flu hosp
39,0,0.05,1972.6926780636675,2025-03-01,2025-03-01,quantile,wk inc flu hosp
40,0,0.05,201.96034703515352,2025-03-01,2025-03-01,quantile,wk inc flu hosp
41,0,0.05,306.0754724014263,2025-03-01,2025-03-01,quantile,wk inc flu hosp
42,0,0.05,2400.469735986188,2025-03-01,2025-03-01,quantile,wk inc flu hosp
44,0,0.05,75.32680072207884,2025-03-01,2025-03-01,quantile,wk inc flu hosp
45,0,0.05,249.8516272038838,2025-03-01,2025-03-01,quantile,wk inc flu hosp
46,0,0.05,52.09426193043776,2025-03-01,2025-03-01,quantile,wk inc flu hosp
47,0,0.05,255.24495782136515,2025-03-01,2025-03-01,quantile,wk inc flu hosp
48,0,0.05,1103.0760571562207,2025-03-01,2025-03-01,quantile,wk inc flu hosp
49,0,0.05,115.7603312167704,2025-03-01,2025-03-01,quantile,wk inc flu hosp
50,0,0.05,44.41830185559645,2025-03-01,2025-03-01,quantile,wk inc flu hosp
51,0,0.05,369.2373195699823,2025-03-01,2025-03-01,quantile,wk inc flu hosp
53,0,0.05,431.705557747901,2025-03-01,2025-03-01,quantile,wk inc flu hosp
54,0,0.05,429.1218529928862,2025-03-01,2025-03-01,quantile,wk inc flu hosp
55,0,0.05,560.9962327343986,2025-03-01,2025-03-01,quantile,wk inc flu hosp
56,0,0.05,43.46059002745449,2025-03-01,2025-03-01,quantile,wk inc flu hosp
72,0,0.05,52.939984833776535,2025-03-01,2025-03-01,quantile,wk inc flu hosp
US,0,0.05,22709.598751021294,2025-03-01,2025-03-01,quantile,wk inc flu hosp
01,0,0.1,155.07921101073015,2025-03-01,2025-03-01,quantile,wk inc flu hosp
02,0,0.1,25.132070943844425,2025-03-01,2025-03-01,quantile,wk inc flu hosp
04,0,0.1,422.03237013404066,2025-03-01,2025-03-01,quantile,wk inc flu hosp
05,0,0.1,113.27044323512459,2025-03-01,2025-03-01,quantile,wk inc flu hosp
06,0,0.1,1166.141834917395,2025-03-01,2025-03-01,quantile,wk inc flu hosp
08,0,0.1,284.21137500582785,2025-03-01,2025-03-01,quantile,wk inc flu hosp
09,0,0.1,225.34048854706117,2025-03-01,2025-03-01,quantile,wk inc flu hosp
10,0,0.1,59.31264371596192,2025-03-01,2025-03-01,quantile,wk inc flu hosp
11,0,0.1,25.72541024212676,2025-03-01,2025-03-01,quantile,wk inc flu hosp
12,0,0.1,825.9679836477965,2025-03-01,2025-03-01,quantile,wk inc flu hosp
13,0,0.1,153.10866233339001,2025-03-01,2025-03-01,quantile,wk inc flu hosp
15,0,0.1,47.06053810916002,2025-03-01,2025-03-01,quantile,wk inc flu hosp
16,0,0.1,124.02254925575502,2025-03-01,2025-03-01,quantile,wk inc flu hosp
17,0,0.1,1038.9964629517372,2025-03-01,2025-03-01,quantile,wk inc flu hosp
18,0,0.1,1049.095130502625,2025-03-01,2025-03-01,quantile,wk inc flu hosp
19,0,0.1,228.6394221689811,2025-03-01,2025-03-01,quantile,wk inc flu hosp
20,0,0.1,233.94051610216692,2025-03-01,2025-03-01,quantile,wk inc flu hosp
21,0,0.1,433.47304563930817,2025-03-01,2025-03-01,quantile,wk inc flu hosp
22,0,0.1,229.65919242887978,2025-03-01,2025-03-01,quantile,wk inc flu hosp
23,0,0.1,166.4147053373325,2025-03-01,2025-03-01,quantile,wk inc flu hosp
24,0,0.1,445.8015679314684,2025-03-01,2025-03-01,quantile,wk inc flu hosp
25,0,0.1,916.5665247421596,2025-03-01,2025-03-01,quantile,wk inc flu hosp
26,0,0.1,1230.1399036235428,2025-03-01,2025-03-01,quantile,wk inc flu hosp
27,0,0.1,224.9796751383909,2025-03-01,2025-03-01,quantile,wk inc flu hosp
28,0,0.1,101.36109969075052,2025-03-01,2025-03-01,quantile,wk inc flu hosp
29,0,0.1,640.4259338406592,2025-03-01,2025-03-01,quantile,wk inc flu hosp
30,0,0.1,135.88554390250255,2025-03-01,2025-03-01,quantile,wk inc flu hosp
31,0,0.1,176.0739917613744,2025-03-01,2025-03-01,quantile,wk inc flu hosp
32,0,0.1,68.08076725072452,2025-03-01,2025-03-01,quantile,wk inc flu hosp
33,0,0.1,113.94321709190648,2025-03-01,2025-03-01,quantile,wk inc flu hosp
34,0,0.1,797.1715814726473,2025-03-01,2025-03-01,quantile,wk inc flu hosp
35,0,0.1,145.6855482664595,2025-03-01,2025-03-01,quantile,wk inc flu hosp
36,0,0.1,1060.0577438605696,2025-03-01,2025-03-01,quantile,wk inc flu hosp
37,0,0.1,672.809205425995,2025-03-01,2025-03-01,quantile,wk inc flu hosp
38,0,0.1,34.70686676796237,2025-03-01,2025-03-01,quantile,wk inc flu hosp
39,0,0.1,2133.193218487329,2025-03-01,2025-03-01,quantile,wk inc flu hosp
40,0,0.1,224.2710232083903,2025-03-01,2025-03-01,quantile,wk inc flu hosp
41,0,0.1,330.8521127775806,2025-03-01,2025-03-01,quantile,wk inc flu hosp
42,0,0.1,2540.514976266045,2025-03-01,2025-03-01,quantile,wk inc flu hosp
44,0,0.1,82.18510918972164,2025-03-01,2025-03-01,quantile,wk inc flu hosp
45,0,0.1,272.7152945354499,2025-03-01,2025-03-01,quantile,wk inc flu hosp
46,0,0.1,58.63344814272574,2025-03-01,2025-03-01,quantile,wk inc flu hosp
47,0,0.1,279.8584657149489,2025-03-01,2025-03-01,quantile,wk inc flu hosp
48,0,0.1,1171.2184443679869,2025-03-01,2025-03-01,quantile,wk inc flu hosp
49,0,0.1,124.4564031583317,2025-03-01,2025-03-01,quantile,wk inc flu hosp
50,0,0.1,49.11712444887228,2025-03-01,2025-03-01,quantile,wk inc flu hosp
51,0,0.1,398.4475437302308,2025-03-01,2025-03-01,quantile,wk inc flu hosp
53,0,0.1,462.3324371018048,2025-03-01,2025-03-01,quantile,wk inc flu hosp
54,0,0.1,459.60486553278605,2025-03-01,2025-03-01,quantile,wk inc flu hosp
55,0,0.1,597.971136807044,2025-03-01,2025-03-01,quantile,wk inc flu hosp
56,0,0.1,50.67458183020751,2025-03-01,2025-03-01,quantile,wk inc flu hosp
72,0,0.1,70.7506759503182,2025-03-01,2025-03-01,quantile,wk inc flu hosp
US,0,0.1,23783.223359283744,2025-03-01,2025-03-01,quantile,wk inc flu hosp
01,0,0.15,165.34672025562347,2025-03-01,2025-03-01,quantile,wk inc flu hosp
02,0,0.15,27.890866050656662,2025-03-01,2025-03-01,quantile,wk inc flu hosp
04,0,0.15,460.51533944227634,2025-03-01,2025-03-01,quantile,wk inc flu hosp
05,0,0.15,122.99614767855222,2025-03-01,2025-03-01,quantile,wk inc flu hosp
06,0,0.15,1206.6369462111832,2025-03-01,2025-03-01,quantile,wk inc flu hosp
08,0,0.15,299.76812835099315,2025-03-01,2025-03-01,quantile,wk inc flu hosp
09,0,0.15,237.73252850199378,2025-03-01,2025-03-01,quantile,wk inc flu hosp
10,0,0.15,64.68482453224092,2025-03-01,2025-03-01,quantile,wk inc flu hosp
11,0,0.15,28.3308057760273,2025-03-01,2025-03-01,quantile,wk inc flu hosp
12,0,0.15,868.0804354745275,2025-03-01,2025-03-01,quantile,wk inc flu hosp
13,0,0.15,166.36669677323275,2025-03-01,2025-03-01,quantile,wk inc flu hosp
15,0,0.15,50.94225842589777,2025-03-01,2025-03-01,quantile,wk inc flu hosp
16,0,0.15,133.8105404758277,2025-03-01,2025-03-01,quantile,wk inc flu hosp
17,0,0.15,1075.835131070277,2025-03-01,2025-03-01,quantile,wk inc flu hosp
18,0,0.15,1087.96416644378,2025-03-01,2025-03-01,quantile,wk inc flu hosp
19,0,0.15,241.50530982008883,2025-03-01,2025-03-01,quantile,wk inc flu hosp
20,0,0.15,245.7424565293848,2025-03-01,2025-03-01,quantile,wk inc flu hosp
21,0,0.15,462.46204822692124,2025-03-01,2025-03-01,quantile,wk inc flu hosp
22,0,0.15,241.0062750310195,2025-03-01,2025-03-01,quantile,wk inc flu hosp
23,0,0.15,177.32575100098106,2025-03-01,2025-03-01,quantile,wk inc flu hosp
24,0,0.15,463.2042272541683,2025-03-01,2025-03-01,quantile,wk inc flu hosp
25,0,0.15,949.4020759178447,2025-03-01,2025-03-01,quantile,wk inc flu hosp
26,0,0.15,1276.6299303521005,2025-03-01,2025-03-01,quantile,wk inc flu hosp
27,0,0.15,239.13391638695236,2025-03-01,2025-03-01,quantile,wk inc flu hosp
28,0,0.15,109.74240091809615,2025-03-01,2025-03-01,quantile,wk inc flu hosp
29,0,0.15,673.3970675235523,2025-03-01,2025-03-01,quantile,wk inc flu hosp
30,0,0.15,144.59691946012495,2025-03-01,2025-03-01,quantile,wk inc flu hosp
31,0,0.15,186.87301241822533,2025-03-01,2025-03-01,quantile,wk inc flu hosp
32,0,0.15,73.00944388386696,2025-03-01,2025-03-01,quantile,wk inc flu hosp
33,0,0.15,119.67747355597507,2025-03-01,2025-03-01,quantile,wk inc flu hosp
34,0,0.15,835.1670961520455,2025-03-01,2025-03-01,quantile,wk inc flu hosp
35,0,0.15,155.80583440491887,2025-03-01,2025-03-01,quantile,wk inc flu hosp
36,0,0.15,1103.5543598247389,2025-03-01,2025-03-01,quantile,wk inc flu hosp
37,0,0.15,705.9273644466782,2025-03-01,2025-03-01,quantile,wk inc flu hosp
38,0,0.15,38.14524377461538,2025-03-01,2025-03-01,quantile,wk inc flu hosp
39,0,0.15,2253.905467479696,2025-03-01,2025-03-01,quantile,wk inc flu hosp
40,0,0.15,239.54620712889013,2025-03-01,2025-03-01,quantile,wk inc flu hosp
41,0,0.15,345.9350810064446,2025-03-01,2025-03-01,quantile,wk inc flu hosp
42,0,0.15,2640.9635568260646,2025-03-01,2025-03-01,quantile,wk inc flu hosp
44,0,0.15,87.61670495083489,2025-03-01,2025-03-01,quantile,wk inc flu hosp
45,0,0.15,285.6529186921107,2025-03-01,2025-03-01,quantile,wk inc flu hosp
46,0,0.15,62.630945606412126,2025-03-01,2025-03-01,quantile,wk inc flu hosp
47,0,0.15,296.96954571293986,2025-03-01,2025-03-01,quantile,wk inc flu hosp
48,0,0.15,1219.7164042514744,2025-03-01,2025-03-01,quantile,wk inc flu hosp
49,0,0.15,131.23152214619665,2025-03-01,2025-03-01,quantile,wk inc flu hosp
50,0,0.15,53.1840076256555,2025-03-01,2025-03-01,quantile,wk inc flu hosp
51,0,0.15,424.2635116850488,2025-03-01,2025-03-01,quantile,wk inc flu hosp
53,0,0.15,484.27879527595974,2025-03-01,2025-03-01,quantile,wk inc flu hosp
54,0,0.15,479.62424627529515,2025-03-01,2025-03-01,quantile,wk inc flu hosp
55,0,0.15,617.8893642337662,2025-03-01,2025-03-01,quantile,wk inc flu hosp
56,0,0.15,55.708999898236364,2025-03-01,2025-03-01,quantile,wk inc flu hosp
72,0,0.15,81.91252006279976,2025-03-01,2025-03-01,quantile,wk inc flu hosp
US,0,0.15,24438.44579263521,2025-03-01,2025-03-01,quantile,wk inc flu hosp
01,0,0.2,173.05533196100563,2025-03-01,2025-03-01,quantile,wk inc flu hosp
02,0,0.2,30.275548174095327,2025-03-01,2025-03-01,quantile,wk inc flu hosp
04,0,0.2,485.56659873448456,2025-03-01,2025-03-01,quantile,wk inc flu hosp
05,0,0.2,130.85696854365133,2025-03-01,2025-03-01,quantile,wk inc flu hosp
06,0,0.2,1241.5730864518157,2025-03-01,2025-03-01,quantile,wk inc flu hosp
08,0,0.2,312.520993456455,2025-03-01,2025-03-01,quantile,wk inc flu hosp
09,0,0.2,249.55545474825098,2025-03-01,2025-03-01,quantile,wk inc flu hosp
10,0,0.2,68.70298383573657,2025-03-01,2025-03-01,quantile,wk inc flu hosp
11,0,0.2,30.798728837170945,2025-03-01,2025-03-01,quantile,wk inc flu hosp
12,0,0.2,904.2632711089876,2025-03-01,2025-03-01,quantile,wk inc flu hosp
13,0,0.2,175.84417856128215,2025-03-01,2025-03-01,quantile,wk inc flu hosp
15,0,0.2,53.99449157806802,2025-03-01,2025-03-01,quantile,wk inc flu hosp
16,0,0.2,140.79546603116532,2025-03-01,2025-03-01,quantile,wk inc flu hosp
17,0,0.2,1106.0626066957332,2025-03-01,2025-03-01,quantile,wk inc flu hosp
18,0,0.2,1117.3282120075928,2025-03-01,2025-03-01,quantile,wk inc flu hosp
19,0,0.2,251.47902978366582,2025-03-01,2025-03-01,quantile,wk inc flu hosp
20,0,0.2,254.84299310605547,2025-03-01,2025-03-01,quantile,wk inc flu hosp
21,0,0.2,484.0972985451173,2025-03-01,2025-03-01,quantile,wk inc flu hosp
22,0,0.2,251.260032124978,2025-03-01,2025-03-01,quantile,wk inc flu hosp
23,0,0.2,186.63192850745648,2025-03-01,2025-03-01,quantile,wk inc flu hosp
24,0,0.2,481.49771605603246,2025-03-01,2025-03-01,quantile,wk inc flu hosp
25,0,0.2,973.3060611218153,2025-03-01,2025-03-01,quantile,wk inc flu hosp
26,0,0.2,1317.7499943893283,2025-03-01,2025-03-01,quantile,wk inc flu hosp
27,0,0.2,252.1738070066323,2025-03-01,2025-03-01,quantile,wk inc flu hosp
28,0,0.2,116.88135857956983,2025-03-01,2025-03-01,quantile,wk inc flu hosp
29,0,0.2,691.2522510172837,2025-03-01,2025-03-01,quantile,wk inc flu hosp
30,0,0.2,152.08259765087922,2025-03-01,2025-03-01,quantile,wk inc flu hosp
31,0,0.2,194.09822050364585,2025-03-01,2025-03-01,quantile,wk inc flu hosp
32,0,0.2,76.68940005802708,2025-03-01,2025-03-01,quantile,wk inc flu hosp
33,0,0.2,124.78424736307996,2025-03-01,2025-03-01,quantile,wk inc flu hosp
34,0,0.2,866.506146234843,2025-03-01,2025-03-01,quantile,wk inc flu hosp
35,0,0.2,163.32435023331803,2025-03-01,2025-03-01,quantile,wk inc flu hosp
36,0,0.2,1130.0910813967498,2025-03-01,2025-03-01,quantile,wk inc flu hosp
37,0,0.2,733.8279081078979,2025-03-01,2025-03-01,quantile,wk inc flu hosp
38,0,0.2,41.20360864345477,2025-03-01,2025-03-01,quantile,wk inc flu hosp
39,0,0.2,2353.1280831073996,2025-03-01,2025-03-01,quantile,wk inc flu hosp
40,0,0.2,251.0634189096328,2025-03-01,2025-03-01,quantile,wk inc flu hosp
41,0,0.2,360.9844668199359,2025-03-01,2025-03-01,quantile,wk inc flu hosp
42,0,0.2,2709.881150946387,2025-03-01,2025-03-01,quantile,wk inc flu hosp
44,0,0.2,91.41586352425882,2025-03-01,2025-03-01,quantile,wk inc flu hosp
45,0,0.2,296.65899946795616,2025-03-01,2025-03-01,quantile,wk inc flu hosp
46,0,0.2,67.21374557163321,2025-03-01,2025-03-01,quantile,wk inc flu hosp
47,0,0.2,309.3404044332671,2025-03-01,2025-03-01,quantile,wk inc flu hosp
48,0,0.2,1262.639599058332,2025-03-01,2025-03-01,quantile,wk inc flu hosp
49,0,0.2,137.43199893640616,2025-03-01,2025-03-01,quantile,wk inc flu hosp
50,0,0.2,56.791978398831326,2025-03-01,2025-03-01,quantile,wk inc flu hosp
51,0,0.2,443.40795338438625,2025-03-01,2025-03-01,quantile,wk inc flu hosp
53,0,0.2,501.5805759370367,2025-03-01,2025-03-01,quantile,wk inc flu hosp
54,0,0.2,496.8997285688743,2025-03-01,2025-03-01,quantile,wk inc flu hosp
55,0,0.2,634.2541414977738,2025-03-01,2025-03-01,quantile,wk inc flu hosp
56,0,0.2,61.224683520177955,2025-03-01,2025-03-01,quantile,wk inc flu hosp
