location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
26,0,0.01,113.70814598566324,2026-02-21,2026-02-21,quantile,wk inc flu hosp
27,0,0.01,92.67211043388922,2026-02-21,2026-02-21,quantile,wk inc flu hosp
28,0,0.01,106.95811046047847,2026-02-21,2026-02-21,quantile,wk inc flu hosp
29,0,0.01,205.14351656933968,2026-02-21,2026-02-21,quantile,wk inc flu hosp
30,0,0.01,25.763785437162678,2026-02-21,2026-02-21,quantile,wk inc flu hosp
31,0,0.01,75.76231116277518,2026-02-21,2026-02-21,quantile,wk inc flu hosp
32,0,0.01,60.244210496723866,2026-02-21,2026-02-21,quantile,wk inc flu hosp
33,0,0.01,16.686508622808645,2026-02-21,2026-02-21,quantile,wk inc flu hosp
34,0,0.01,85.2885404487683,2026-02-21,2026-02-21,quantile,wk inc flu hosp
35,0,0.01,77.11320907482244,2026-02-21,2026-02-21,quantile,wk inc flu hosp
36,0,0.01,59.19361630736748,2026-02-21,2026-02-21,quantile,wk inc flu hosp
37,0,0.01,94.89364976674287,2026-02-21,2026-02-21,quantile,wk inc flu hosp
38,0,0.01,9.975839691547254,2026-02-21,2026-02-21,quantile,wk inc flu hosp
39,0,0.01,183.13973402030967,2026-02-21,2026-02-21,quantile,wk inc flu hosp
40,0,0.01,115.79812522196836,2026-02-21,2026-02-21,quantile,wk inc flu hosp
41,0,0.01,119.30294868175838,2026-02-21,2026-02-21,quantile,wk inc flu hosp
42,0,0.01,433.8981497417337,2026-02-21,2026-02-21,quantile,wk inc flu hosp
44,0,0.01,2.0871091971398688,2026-02-21,2026-02-21,quantile,wk inc flu hosp
45,0,0.01,108.79884842916337,2026-02-21,2026-02-21,quantile,wk inc flu hosp
46,0,0.01,12.190163639227784,2026-02-21,2026-02-21,quantile,wk inc flu hosp
47,0,0.01,165.7699736291798,2026-02-21,2026-02-21,quantile,wk inc flu hosp
48,0,0.01,705.7676068798348,2026-02-21,2026-02-21,quantile,wk inc flu hosp
49,0,0.01,30.743181602507356,2026-02-21,2026-02-21,quantile,wk inc flu hosp
50,0,0.01,3.708453678549985,2026-02-21,2026-02-21,quantile,wk inc flu hosp
51,0,0.01,87.0228770356484,2026-02-21,2026-02-21,quantile,wk inc flu hosp
53,0,0.01,129.00713823876927,2026-02-21,2026-02-21,quantile,wk inc flu hosp
54,0,0.01,50.26792457739208,2026-02-21,2026-02-21,quantile,wk inc flu hosp
55,0,0.01,130.8553243919732,2026-02-21,2026-02-21,quantile,wk inc flu hosp
56,0,0.01,6.221612833464318,2026-02-21,2026-02-21,quantile,wk inc flu hosp
72,0,0.01,58.319894813835155,2026-02-21,2026-02-21,quantile,wk inc flu hosp
US,0,0.01,8635.950941529918,2026-02-21,2026-02-21,quantile,wk inc flu hosp
01,0,0.025,0.0,2026-02-21,2026-02-21,quantile,wk inc flu hosp
02,0,0.025,0.7358135209773468,2026-02-21,2026-02-21,quantile,wk inc flu hosp
04,0,0.025,239.3781126482896,2026-02-21,2026-02-21,quantile,wk inc flu hosp
05,0,0.025,100.55640157144487,2026-02-21,2026-02-21,quantile,wk inc flu hosp
06,0,0.025,947.5196674371381,2026-02-21,2026-02-21,quantile,wk inc flu hosp
08,0,0.025,72.71697027760769,2026-02-21,2026-02-21,quantile,wk inc flu hosp
09,0,0.025,5.232244096644665,2026-02-21,2026-02-21,quantile,wk inc flu hosp
10,0,0.025,8.055497481722925,2026-02-21,2026-02-21,quantile,wk inc flu hosp
11,0,0.025,0.0,2026-02-21,2026-02-21,quantile,wk inc flu hosp
12,0,0.025,1640.5606111387324,2026-02-21,2026-02-21,quantile,wk inc flu hosp
13,0,0.025,263.5966983423264,2026-02-21,2026-02-21,quantile,wk inc flu hosp
15,0,0.025,8.759042948737875,2026-02-21,2026-02-21,quantile,wk inc flu hosp
16,0,0.025,47.465884050475836,2026-02-21,2026-02-21,quantile,wk inc flu hosp
17,0,0.025,348.9184358041195,2026-02-21,2026-02-21,quantile,wk inc flu hosp
18,0,0.025,127.71478437343818,2026-02-21,2026-02-21,quantile,wk inc flu hosp
19,0,0.025,116.10261625711843,2026-02-21,2026-02-21,quantile,wk inc flu hosp
20,0,0.025,103.92948846328773,2026-02-21,2026-02-21,quantile,wk inc flu hosp
21,0,0.025,86.37497867326861,2026-02-21,2026-02-21,quantile,wk inc flu hosp
22,0,0.025,165.4335745429774,2026-02-21,2026-02-21,quantile,wk inc flu hosp
23,0,0.025,13.209219257291178,2026-02-21,2026-02-21,quantile,wk inc flu hosp
24,0,0.025,31.97775568526789,2026-02-21,2026-02-21,quantile,wk inc flu hosp
25,0,0.025,22.681965971017267,2026-02-21,2026-02-21,quantile,wk inc flu hosp
26,0,0.025,125.1289870875494,2026-02-21,2026-02-21,quantile,wk inc flu hosp
27,0,0.025,105.03238746372104,2026-02-21,2026-02-21,quantile,wk inc flu hosp
28,0,0.025,120.6461828764887,2026-02-21,2026-02-21,quantile,wk inc flu hosp
29,0,0.025,220.50013821819917,2026-02-21,2026-02-21,quantile,wk inc flu hosp
30,0,0.025,30.607650562618595,2026-02-21,2026-02-21,quantile,wk inc flu hosp
31,0,0.025,83.99449510653962,2026-02-21,2026-02-21,quantile,wk inc flu hosp
32,0,0.025,68.91247696257453,2026-02-21,2026-02-21,quantile,wk inc flu hosp
33,0,0.025,18.61961088244615,2026-02-21,2026-02-21,quantile,wk inc flu hosp
34,0,0.025,94.16033692860049,2026-02-21,2026-02-21,quantile,wk inc flu hosp
35,0,0.025,91.42495821128588,2026-02-21,2026-02-21,quantile,wk inc flu hosp
36,0,0.025,67.18809790940838,2026-02-21,2026-02-21,quantile,wk inc flu hosp
37,0,0.025,107.97153068879442,2026-02-21,2026-02-21,quantile,wk inc flu hosp
38,0,0.025,11.562258406992559,2026-02-21,2026-02-21,quantile,wk inc flu hosp
39,0,0.025,206.19794681576124,2026-02-21,2026-02-21,quantile,wk inc flu hosp
40,0,0.025,129.303651923851,2026-02-21,2026-02-21,quantile,wk inc flu hosp
41,0,0.025,130.69766137910545,2026-02-21,2026-02-21,quantile,wk inc flu hosp
42,0,0.025,468.4557354988911,2026-02-21,2026-02-21,quantile,wk inc flu hosp
44,0,0.025,3.3095905007159647,2026-02-21,2026-02-21,quantile,wk inc flu hosp
45,0,0.025,122.43708321019406,2026-02-21,2026-02-21,quantile,wk inc flu hosp
46,0,0.025,14.27658851820691,2026-02-21,2026-02-21,quantile,wk inc flu hosp
47,0,0.025,183.950805699229,2026-02-21,2026-02-21,quantile,wk inc flu hosp
48,0,0.025,745.050306897,2026-02-21,2026-02-21,quantile,wk inc flu hosp
49,0,0.025,35.340238178140844,2026-02-21,2026-02-21,quantile,wk inc flu hosp
50,0,0.025,4.857762813011433,2026-02-21,2026-02-21,quantile,wk inc flu hosp
51,0,0.025,99.17844779461193,2026-02-21,2026-02-21,quantile,wk inc flu hosp
53,0,0.025,139.1305161970705,2026-02-21,2026-02-21,quantile,wk inc flu hosp
54,0,0.025,56.51564417186977,2026-02-21,2026-02-21,quantile,wk inc flu hosp
55,0,0.025,140.01522821497213,2026-02-21,2026-02-21,quantile,wk inc flu hosp
56,0,0.025,7.907425289918113,2026-02-21,2026-02-21,quantile,wk inc flu hosp
72,0,0.025,68.64007493857277,2026-02-21,2026-02-21,quantile,wk inc flu hosp
US,0,0.025,9097.019673193081,2026-02-21,2026-02-21,quantile,wk inc flu hosp
01,0,0.05,0.0,2026-02-21,2026-02-21,quantile,wk inc flu hosp
02,0,0.05,1.438265644070884,2026-02-21,2026-02-21,quantile,wk inc flu hosp
04,0,0.05,258.4918971139166,2026-02-21,2026-02-21,quantile,wk inc flu hosp
05,0,0.05,111.05257890304848,2026-02-21,2026-02-21,quantile,wk inc flu hosp
06,0,0.05,989.173457490628,2026-02-21,2026-02-21,quantile,wk inc flu hosp
08,0,0.05,79.89005841024698,2026-02-21,2026-02-21,quantile,wk inc flu hosp
09,0,0.05,7.570185400959288,2026-02-21,2026-02-21,quantile,wk inc flu hosp
10,0,0.05,9.558670123092496,2026-02-21,2026-02-21,quantile,wk inc flu hosp
11,0,0.05,0.35903792144277713,2026-02-21,2026-02-21,quantile,wk inc flu hosp
12,0,0.05,1698.2922041747386,2026-02-21,2026-02-21,quantile,wk inc flu hosp
13,0,0.05,284.6909296693393,2026-02-21,2026-02-21,quantile,wk inc flu hosp
15,0,0.05,10.633166154278475,2026-02-21,2026-02-21,quantile,wk inc flu hosp
16,0,0.05,52.3461736116617,2026-02-21,2026-02-21,quantile,wk inc flu hosp
17,0,0.05,376.16943557816734,2026-02-21,2026-02-21,quantile,wk inc flu hosp
18,0,0.05,137.58658564359249,2026-02-21,2026-02-21,quantile,wk inc flu hosp
19,0,0.05,124.75868095945862,2026-02-21,2026-02-21,quantile,wk inc flu hosp
20,0,0.05,111.00860885875527,2026-02-21,2026-02-21,quantile,wk inc flu hosp
21,0,0.05,96.39897639185924,2026-02-21,2026-02-21,quantile,wk inc flu hosp
22,0,0.05,175.02440762585488,2026-02-21,2026-02-21,quantile,wk inc flu hosp
23,0,0.05,15.695160598077418,2026-02-21,2026-02-21,quantile,wk inc flu hosp
24,0,0.05,35.7115552997711,2026-02-21,2026-02-21,quantile,wk inc flu hosp
25,0,0.05,27.013244278149028,2026-02-21,2026-02-21,quantile,wk inc flu hosp
26,0,0.05,134.94272398176471,2026-02-21,2026-02-21,quantile,wk inc flu hosp
27,0,0.05,117.46415604345123,2026-02-21,2026-02-21,quantile,wk inc flu hosp
28,0,0.05,131.136197106342,2026-02-21,2026-02-21,quantile,wk inc flu hosp
29,0,0.05,238.48764425373395,2026-02-21,2026-02-21,quantile,wk inc flu hosp
30,0,0.05,33.61073424804707,2026-02-21,2026-02-21,quantile,wk inc flu hosp
31,0,0.05,90.46660145898954,2026-02-21,2026-02-21,quantile,wk inc flu hosp
32,0,0.05,75.8550730026555,2026-02-21,2026-02-21,quantile,wk inc flu hosp
33,0,0.05,21.0696987062067,2026-02-21,2026-02-21,quantile,wk inc flu hosp
34,0,0.05,105.27984086597901,2026-02-21,2026-02-21,quantile,wk inc flu hosp
35,0,0.05,98.45011686226995,2026-02-21,2026-02-21,quantile,wk inc flu hosp
36,0,0.05,79.09180866335551,2026-02-21,2026-02-21,quantile,wk inc flu hosp
37,0,0.05,120.49924319843899,2026-02-21,2026-02-21,quantile,wk inc flu hosp
38,0,0.05,13.2743156990452,2026-02-21,2026-02-21,quantile,wk inc flu hosp
39,0,0.05,230.26225004797865,2026-02-21,2026-02-21,quantile,wk inc flu hosp
40,0,0.05,143.68770227281303,2026-02-21,2026-02-21,quantile,wk inc flu hosp
41,0,0.05,147.99156789763916,2026-02-21,2026-02-21,quantile,wk inc flu hosp
42,0,0.05,504.9189255888272,2026-02-21,2026-02-21,quantile,wk inc flu hosp
44,0,0.05,4.384008032692519,2026-02-21,2026-02-21,quantile,wk inc flu hosp
45,0,0.05,138.25606940278064,2026-02-21,2026-02-21,quantile,wk inc flu hosp
46,0,0.05,17.28752666131191,2026-02-21,2026-02-21,quantile,wk inc flu hosp
47,0,0.05,201.0153535064466,2026-02-21,2026-02-21,quantile,wk inc flu hosp
48,0,0.05,788.1094786017188,2026-02-21,2026-02-21,quantile,wk inc flu hosp
49,0,0.05,38.70961124162646,2026-02-21,2026-02-21,quantile,wk inc flu hosp
50,0,0.05,6.005063395542492,2026-02-21,2026-02-21,quantile,wk inc flu hosp
51,0,0.05,109.32040909456865,2026-02-21,2026-02-21,quantile,wk inc flu hosp
53,0,0.05,153.7841979906467,2026-02-21,2026-02-21,quantile,wk inc flu hosp
54,0,0.05,63.435144568293346,2026-02-21,2026-02-21,quantile,wk inc flu hosp
55,0,0.05,154.59147550472892,2026-02-21,2026-02-21,quantile,wk inc flu hosp
56,0,0.05,10.030110594222228,2026-02-21,2026-02-21,quantile,wk inc flu hosp
72,0,0.05,77.15939103006237,2026-02-21,2026-02-21,quantile,wk inc flu hosp
US,0,0.05,9521.117672672337,2026-02-21,2026-02-21,quantile,wk inc flu hosp
01,0,0.1,0.0,2026-02-21,2026-02-21,quantile,wk inc flu hosp
02,0,0.1,2.6265087999614396,2026-02-21,2026-02-21,quantile,wk inc flu hosp
04,0,0.1,288.73655703278143,2026-02-21,2026-02-21,quantile,wk inc flu hosp
05,0,0.1,122.84900119481175,2026-02-21,2026-02-21,quantile,wk inc flu hosp
06,0,0.1,1052.6991587134353,2026-02-21,2026-02-21,quantile,wk inc flu hosp
08,0,0.1,88.86231134838594,2026-02-21,2026-02-21,quantile,wk inc flu hosp
09,0,0.1,10.592551157068582,2026-02-21,2026-02-21,quantile,wk inc flu hosp
10,0,0.1,11.905758026647241,2026-02-21,2026-02-21,quantile,wk inc flu hosp
11,0,0.1,1.0956360413312565,2026-02-21,2026-02-21,quantile,wk inc flu hosp
12,0,0.1,1794.6990995631838,2026-02-21,2026-02-21,quantile,wk inc flu hosp
13,0,0.1,314.0228188570122,2026-02-21,2026-02-21,quantile,wk inc flu hosp
15,0,0.1,12.866066549500683,2026-02-21,2026-02-21,quantile,wk inc flu hosp
16,0,0.1,59.04933378840222,2026-02-21,2026-02-21,quantile,wk inc flu hosp
17,0,0.1,401.2585103662284,2026-02-21,2026-02-21,quantile,wk inc flu hosp
18,0,0.1,150.72918413656072,2026-02-21,2026-02-21,quantile,wk inc flu hosp
19,0,0.1,135.28740586302402,2026-02-21,2026-02-21,quantile,wk inc flu hosp
20,0,0.1,121.79809080395098,2026-02-21,2026-02-21,quantile,wk inc flu hosp
21,0,0.1,108.49617210883662,2026-02-21,2026-02-21,quantile,wk inc flu hosp
22,0,0.1,190.4300066465963,2026-02-21,2026-02-21,quantile,wk inc flu hosp
23,0,0.1,18.989827218682947,2026-02-21,2026-02-21,quantile,wk inc flu hosp
24,0,0.1,41.65163027612545,2026-02-21,2026-02-21,quantile,wk inc flu hosp
25,0,0.1,32.96091443151086,2026-02-21,2026-02-21,quantile,wk inc flu hosp
26,0,0.1,148.1648916318118,2026-02-21,2026-02-21,quantile,wk inc flu hosp
27,0,0.1,130.5341326805265,2026-02-21,2026-02-21,quantile,wk inc flu hosp
28,0,0.1,143.67862641759328,2026-02-21,2026-02-21,quantile,wk inc flu hosp
29,0,0.1,259.76080883738155,2026-02-21,2026-02-21,quantile,wk inc flu hosp
30,0,0.1,38.00940460749193,2026-02-21,2026-02-21,quantile,wk inc flu hosp
31,0,0.1,99.74913754460147,2026-02-21,2026-02-21,quantile,wk inc flu hosp
32,0,0.1,83.16608476336796,2026-02-21,2026-02-21,quantile,wk inc flu hosp
33,0,0.1,23.86851887093347,2026-02-21,2026-02-21,quantile,wk inc flu hosp
34,0,0.1,117.94216011784738,2026-02-21,2026-02-21,quantile,wk inc flu hosp
35,0,0.1,109.21229223361108,2026-02-21,2026-02-21,quantile,wk inc flu hosp
36,0,0.1,90.58261065115984,2026-02-21,2026-02-21,quantile,wk inc flu hosp
37,0,0.1,138.2290447839408,2026-02-21,2026-02-21,quantile,wk inc flu hosp
38,0,0.1,16.150758263673183,2026-02-21,2026-02-21,quantile,wk inc flu hosp
39,0,0.1,270.8171702863165,2026-02-21,2026-02-21,quantile,wk inc flu hosp
40,0,0.1,159.33882661187212,2026-02-21,2026-02-21,quantile,wk inc flu hosp
41,0,0.1,162.33818882530082,2026-02-21,2026-02-21,quantile,wk inc flu hosp
42,0,0.1,541.0547589296167,2026-02-21,2026-02-21,quantile,wk inc flu hosp
44,0,0.1,5.85894552986856,2026-02-21,2026-02-21,quantile,wk inc flu hosp
45,0,0.1,151.96991665777395,2026-02-21,2026-02-21,quantile,wk inc flu hosp
46,0,0.1,20.23098487561103,2026-02-21,2026-02-21,quantile,wk inc flu hosp
47,0,0.1,223.6471299852286,2026-02-21,2026-02-21,quantile,wk inc flu hosp
48,0,0.1,843.2433289979837,2026-02-21,2026-02-21,quantile,wk inc flu hosp
49,0,0.1,43.362459962733524,2026-02-21,2026-02-21,quantile,wk inc flu hosp
50,0,0.1,7.549032644434383,2026-02-21,2026-02-21,quantile,wk inc flu hosp
51,0,0.1,122.51478297589111,2026-02-21,2026-02-21,quantile,wk inc flu hosp
53,0,0.1,168.68353251052963,2026-02-21,2026-02-21,quantile,wk inc flu hosp
54,0,0.1,71.9961710482209,2026-02-21,2026-02-21,quantile,wk inc flu hosp
55,0,0.1,167.12331163979815,2026-02-21,2026-02-21,quantile,wk inc flu hosp
56,0,0.1,12.390177454586514,2026-02-21,2026-02-21,quantile,wk inc flu hosp
72,0,0.1,88.64978983145446,2026-02-21,2026-02-21,quantile,wk inc flu hosp
US,0,0.1,10181.08943681558,2026-02-21,2026-02-21,quantile,wk inc flu hosp
01,0,0.15,0.0,2026-02-21,2026-02-21,quantile,wk inc flu hosp
02,0,0.15,3.3868333490704314,2026-02-21,2026-02-21,quantile,wk inc flu hosp
04,0,0.15,313.9692831720852,2026-02-21,2026-02-21,quantile,wk inc flu hosp
05,0,0.15,130.7239024202444,2026-02-21,2026-02-21,quantile,wk inc flu hosp
06,0,0.15,1088.6418870422333,2026-02-21,2026-02-21,quantile,wk inc flu hosp
08,0,0.15,94.89526570503915,2026-02-21,2026-02-21,quantile,wk inc flu hosp
09,0,0.15,13.20578089298334,2026-02-21,2026-02-21,quantile,wk inc flu hosp
10,0,0.15,13.5676307294155,2026-02-21,2026-02-21,quantile,wk inc flu hosp
11,0,0.15,1.6833812651891704,2026-02-21,2026-02-21,quantile,wk inc flu hosp
12,0,0.15,1853.038846331165,2026-02-21,2026-02-21,quantile,wk inc flu hosp
13,0,0.15,330.09585290231763,2026-02-21,2026-02-21,quantile,wk inc flu hosp
15,0,0.15,14.486057258923653,2026-02-21,2026-02-21,quantile,wk inc flu hosp
16,0,0.15,65.3573249435322,2026-02-21,2026-02-21,quantile,wk inc flu hosp
17,0,0.15,420.9343275556319,2026-02-21,2026-02-21,quantile,wk inc flu hosp
18,0,0.15,160.57628210520153,2026-02-21,2026-02-21,quantile,wk inc flu hosp
19,0,0.15,143.89146076347973,2026-02-21,2026-02-21,quantile,wk inc flu hosp
20,0,0.15,130.18715645244063,2026-02-21,2026-02-21,quantile,wk inc flu hosp
21,0,0.15,117.34924066762423,2026-02-21,2026-02-21,quantile,wk inc flu hosp
22,0,0.15,200.90083643080055,2026-02-21,2026-02-21,quantile,wk inc flu hosp
23,0,0.15,21.342883066029707,2026-02-21,2026-02-21,quantile,wk inc flu hosp
24,0,0.15,45.227631468326145,2026-02-21,2026-02-21,quantile,wk inc flu hosp
25,0,0.15,36.62212345440478,2026-02-21,2026-02-21,quantile,wk inc flu hosp
26,0,0.15,158.7774214556428,2026-02-21,2026-02-21,quantile,wk inc flu hosp
27,0,0.15,141.38156434072124,2026-02-21,2026-02-21,quantile,wk inc flu hosp
28,0,0.15,153.22202405215896,2026-02-21,2026-02-21,quantile,wk inc flu hosp
29,0,0.15,275.54850469320735,2026-02-21,2026-02-21,quantile,wk inc flu hosp
30,0,0.15,41.54595975133415,2026-02-21,2026-02-21,quantile,wk inc flu hosp
31,0,0.15,107.11450067621004,2026-02-21,2026-02-21,quantile,wk inc flu hosp
32,0,0.15,88.92080163470281,2026-02-21,2026-02-21,quantile,wk inc flu hosp
33,0,0.15,25.952161989541263,2026-02-21,2026-02-21,quantile,wk inc flu hosp
34,0,0.15,126.70803785263917,2026-02-21,2026-02-21,quantile,wk inc flu hosp
35,0,0.15,117.12108146055913,2026-02-21,2026-02-21,quantile,wk inc flu hosp
36,0,0.15,99.73263864826133,2026-02-21,2026-02-21,quantile,wk inc flu hosp
37,0,0.15,148.87900817897426,2026-02-21,2026-02-21,quantile,wk inc flu hosp
38,0,0.15,18.18872111079874,2026-02-21,2026-02-21,quantile,wk inc flu hosp
39,0,0.15,293.1310426722353,2026-02-21,2026-02-21,quantile,wk inc flu hosp
40,0,0.15,170.59365797254037,2026-02-21,2026-02-21,quantile,wk inc flu hosp
41,0,0.15,171.3321878081371,2026-02-21,2026-02-21,quantile,wk inc flu hosp
42,0,0.15,571.1368897127604,2026-02-21,2026-02-21,quantile,wk inc flu hosp
44,0,0.15,6.836616999037126,2026-02-21,2026-02-21,quantile,wk inc flu hosp
45,0,0.15,160.84731441534146,2026-02-21,2026-02-21,quantile,wk inc flu hosp
46,0,0.15,22.296040086391447,2026-02-21,2026-02-21,quantile,wk inc flu hosp
47,0,0.15,234.60535314853735,2026-02-21,2026-02-21,quantile,wk inc flu hosp
48,0,0.15,879.4137848125167,2026-02-21,2026-02-21,quantile,wk inc flu hosp
49,0,0.15,46.59646098207983,2026-02-21,2026-02-21,quantile,wk inc flu hosp
50,0,0.15,8.811457876524699,2026-02-21,2026-02-21,quantile,wk inc flu hosp
51,0,0.15,131.48397186152457,2026-02-21,2026-02-21,quantile,wk inc flu hosp
53,0,0.15,178.78162257953872,2026-02-21,2026-02-21,quantile,wk inc flu hosp
54,0,0.15,76.67099471289326,2026-02-21,2026-02-21,quantile,wk inc flu hosp
55,0,0.15,174.7701089144977,2026-02-21,2026-02-21,quantile,wk inc flu hosp
56,0,0.15,14.424050719081256,2026-02-21,2026-02-21,quantile,wk inc flu hosp
72,0,0.15,97.05912301074483,2026-02-21,2026-02-21,quantile,wk inc flu hosp
US,0,0.15,10543.762542895163,2026-02-21,2026-02-21,quantile,wk inc flu hosp
01,0,0.2,0.0,2026-02-21,2026-02-21,quantile,wk inc flu hosp
02,0,0.2,4.006960643893452,2026-02-21,2026-02-21,quantile,wk inc flu hosp
04,0,0.2,332.9363830259885,2026-02-21,2026-02-21,quantile,wk inc flu hosp
05,0,0.2,137.1927974474248,2026-02-21,2026-02-21,quantile,wk inc flu hosp
06,0,0.2,1118.044970729036,2026-02-21,2026-02-21,quantile,wk inc flu hosp
08,0,0.2,100.27142393636952,2026-02-21,2026-02-21,quantile,wk inc flu hosp
09,0,0.2,15.01911820861335,2026-02-21,2026-02-21,quantile,wk inc flu hosp
10,0,0.2,14.990315220149625,2026-02-21,2026-02-21,quantile,wk inc flu hosp
11,0,0.2,2.210020226356585,2026-02-21,2026-02-21,quantile,wk inc flu hosp
12,0,0.2,1905.648030253856,2026-02-21,2026-02-21,quantile,wk inc flu hosp
13,0,0.2,345.4274813490834,2026-02-21,2026-02-21,quantile,wk inc flu hosp
15,0,0.2,15.808342121912677,2026-02-21,2026-02-21,quantile,wk inc flu hosp
16,0,0.2,69.01275447313918,2026-02-21,2026-02-21,quantile,wk inc flu hosp
17,0,0.2,435.689505220876,2026-02-21,2026-02-21,quantile,wk inc flu hosp
18,0,0.2,167.0290177028001,2026-02-21,2026-02-21,quantile,wk inc flu hosp
19,0,0.2,150.42097896349478,2026-02-21,2026-02-21,quantile,wk inc flu hosp
20,0,0.2,136.02523579934027,2026-02-21,2026-02-21,quantile,wk inc flu hosp
21,0,0.2,124.56315389539424,2026-02-21,2026-02-21,quantile,wk inc flu hosp
22,0,0.2,210.12874710548263,2026-02-21,2026-02-21,quantile,wk inc flu hosp
23,0,0.2,23.24074477696497,2026-02-21,2026-02-21,quantile,wk inc flu hosp
24,0,0.2,48.80625869293008,2026-02-21,2026-02-21,quantile,wk inc flu hosp
25,0,0.2,40.31209849776564,2026-02-21,2026-02-21,quantile,wk inc flu hosp
26,0,0.2,166.66760196468772,2026-02-21,2026-02-21,quantile,wk inc flu hosp
27,0,0.2,151.03704646019722,2026-02-21,2026-02-21,quantile,wk inc flu hosp
28,0,0.2,160.53708849475592,2026-02-21,2026-02-21,quantile,wk inc flu hosp
29,0,0.2,287.66305588380675,2026-02-21,2026-02-21,quantile,wk inc flu hosp
30,0,0.2,43.89397165835212,2026-02-21,2026-02-21,quantile,wk inc flu hosp
31,0,0.2,112.08256117730967,2026-02-21,2026-02-21,quantile,wk inc flu hosp
32,0,0.2,93.01962757824228,2026-02-21,2026-02-21,quantile,wk inc flu hosp
33,0,0.2,27.93625809517672,2026-02-21,2026-02-21,quantile,wk inc flu hosp
34,0,0.2,134.73633817463613,2026-02-21,2026-02-21,quantile,wk inc flu hosp
35,0,0.2,124.59851215090387,2026-02-21,2026-02-21,quantile,wk inc flu hosp
36,0,0.2,105.52522568836443,2026-02-21,2026-02-21,quantile,wk inc flu hosp
37,0,0.2,158.05902666975123,2026-02-21,2026-02-21,quantile,wk inc flu hosp
38,0,0.2,19.686586630676622,2026-02-21,2026-02-21,quantile,wk inc flu hosp
39,0,0.2,316.2442657060137,2026-02-21,2026-02-21,quantile,wk inc flu hosp
40,0,0.2,178.78024666936278,2026-02-21,2026-02-21,quantile,wk inc flu hosp
41,0,0.2,179.593741497322,2026-02-21,2026-02-21,quantile,wk inc flu hosp
42,0,0.2,593.6815967888426,2026-02-21,2026-02-21,quantile,wk inc flu hosp
44,0,0.2,7.775720848854329,2026-02-21,2026-02-21,quantile,wk inc flu hosp
45,0,0.2,168.85064651725042,2026-02-21,2026-02-21,quantile,wk inc flu hosp
46,0,0.2,24.181378677137428,2026-02-21,2026-02-21,quantile,wk inc flu hosp
47,0,0.2,246.85577486838605,2026-02-21,2026-02-21,quantile,wk inc flu hosp
48,0,0.2,915.3213984603801,2026-02-21,2026-02-21,quantile,wk inc flu hosp
49,0,0.2,49.38049498591293,2026-02-21,2026-02-21,quantile,wk inc flu hosp
50,0,0.2,9.80726153584031,2026-02-21,2026-02-21,quantile,wk inc flu hosp
51,0,0.2,138.96234977013384,2026-02-21,2026-02-21,quantile,wk inc flu hosp
53,0,0.2,186.36583367738325,2026-02-21,2026-02-21,quantile,wk inc flu hosp
54,0,0.2,80.59424404729229,2026-02-21,2026-02-21,quantile,wk inc flu hosp
55,0,0.2,181.8995284126122,2026-02-21,2026-02-21,quantile,wk inc flu hosp
56,0,0.2,16.33387510891859,2026-02-21,2026-02-21,quantile,wk inc flu hosp
72,0,0.2,103.17971965314392,2026-02-21,2026-02-21,quantile,wk inc flu hosp
