location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
16,0,0.1,1.2654353602647233,2026-05-09,2026-05-09,quantile,wk inc flu hosp
17,0,0.1,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
18,0,0.1,5.30606858676117,2026-05-09,2026-05-09,quantile,wk inc flu hosp
19,0,0.1,1.3984624185708343,2026-05-09,2026-05-09,quantile,wk inc flu hosp
20,0,0.1,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
21,0,0.1,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
22,0,0.1,7.356509725853104,2026-05-09,2026-05-09,quantile,wk inc flu hosp
23,0,0.1,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
24,0,0.1,1.625877450182382,2026-05-09,2026-05-09,quantile,wk inc flu hosp
25,0,0.1,12.592759320212974,2026-05-09,2026-05-09,quantile,wk inc flu hosp
26,0,0.1,7.593470587033716,2026-05-09,2026-05-09,quantile,wk inc flu hosp
27,0,0.1,18.156693075983977,2026-05-09,2026-05-09,quantile,wk inc flu hosp
28,0,0.1,14.2248304666466,2026-05-09,2026-05-09,quantile,wk inc flu hosp
29,0,0.1,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
30,0,0.1,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
31,0,0.1,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
32,0,0.1,24.51998494316428,2026-05-09,2026-05-09,quantile,wk inc flu hosp
33,0,0.1,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
34,0,0.1,19.166785925778086,2026-05-09,2026-05-09,quantile,wk inc flu hosp
35,0,0.1,3.3239895691117587,2026-05-09,2026-05-09,quantile,wk inc flu hosp
36,0,0.1,39.04441110420426,2026-05-09,2026-05-09,quantile,wk inc flu hosp
37,0,0.1,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
38,0,0.1,0.6736054748285564,2026-05-09,2026-05-09,quantile,wk inc flu hosp
39,0,0.1,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
40,0,0.1,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
41,0,0.1,1.8566131029765873,2026-05-09,2026-05-09,quantile,wk inc flu hosp
42,0,0.1,122.03082455838883,2026-05-09,2026-05-09,quantile,wk inc flu hosp
44,0,0.1,0.6249359587110004,2026-05-09,2026-05-09,quantile,wk inc flu hosp
45,0,0.1,4.658778478435937,2026-05-09,2026-05-09,quantile,wk inc flu hosp
46,0,0.1,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
47,0,0.1,12.725960321153998,2026-05-09,2026-05-09,quantile,wk inc flu hosp
48,0,0.1,62.849203404761575,2026-05-09,2026-05-09,quantile,wk inc flu hosp
49,0,0.1,2.0175177461624996,2026-05-09,2026-05-09,quantile,wk inc flu hosp
50,0,0.1,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
51,0,0.1,10.93228803119292,2026-05-09,2026-05-09,quantile,wk inc flu hosp
53,0,0.1,8.516913008482655,2026-05-09,2026-05-09,quantile,wk inc flu hosp
54,0,0.1,0.6444356590786015,2026-05-09,2026-05-09,quantile,wk inc flu hosp
55,0,0.1,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
56,0,0.1,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
72,0,0.1,62.24253218060112,2026-05-09,2026-05-09,quantile,wk inc flu hosp
US,0,0.1,916.7869134067616,2026-05-09,2026-05-09,quantile,wk inc flu hosp
01,0,0.15,4.7227033934911535,2026-05-09,2026-05-09,quantile,wk inc flu hosp
02,0,0.15,0.9838294195789672,2026-05-09,2026-05-09,quantile,wk inc flu hosp
04,0,0.15,42.555621663048434,2026-05-09,2026-05-09,quantile,wk inc flu hosp
05,0,0.15,0.2915707418455195,2026-05-09,2026-05-09,quantile,wk inc flu hosp
06,0,0.15,131.93184809556752,2026-05-09,2026-05-09,quantile,wk inc flu hosp
08,0,0.15,12.399860979110931,2026-05-09,2026-05-09,quantile,wk inc flu hosp
09,0,0.15,0.42457941822963313,2026-05-09,2026-05-09,quantile,wk inc flu hosp
10,0,0.15,0.6523493542713427,2026-05-09,2026-05-09,quantile,wk inc flu hosp
11,0,0.15,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
12,0,0.15,85.58587906637246,2026-05-09,2026-05-09,quantile,wk inc flu hosp
13,0,0.15,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
15,0,0.15,11.389671353703841,2026-05-09,2026-05-09,quantile,wk inc flu hosp
16,0,0.15,2.4718465294678524,2026-05-09,2026-05-09,quantile,wk inc flu hosp
17,0,0.15,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
18,0,0.15,7.763657730772592,2026-05-09,2026-05-09,quantile,wk inc flu hosp
19,0,0.15,2.7500739518604544,2026-05-09,2026-05-09,quantile,wk inc flu hosp
20,0,0.15,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
21,0,0.15,0.2074535648877833,2026-05-09,2026-05-09,quantile,wk inc flu hosp
22,0,0.15,9.672644619447631,2026-05-09,2026-05-09,quantile,wk inc flu hosp
23,0,0.15,0.6452613328637552,2026-05-09,2026-05-09,quantile,wk inc flu hosp
24,0,0.15,3.596437957901154,2026-05-09,2026-05-09,quantile,wk inc flu hosp
25,0,0.15,15.32798245878221,2026-05-09,2026-05-09,quantile,wk inc flu hosp
26,0,0.15,11.174802614193531,2026-05-09,2026-05-09,quantile,wk inc flu hosp
27,0,0.15,21.953071708968398,2026-05-09,2026-05-09,quantile,wk inc flu hosp
28,0,0.15,16.579263344721525,2026-05-09,2026-05-09,quantile,wk inc flu hosp
29,0,0.15,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
30,0,0.15,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
31,0,0.15,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
32,0,0.15,26.869553517468454,2026-05-09,2026-05-09,quantile,wk inc flu hosp
33,0,0.15,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
34,0,0.15,23.252523901375657,2026-05-09,2026-05-09,quantile,wk inc flu hosp
35,0,0.15,4.577894999809529,2026-05-09,2026-05-09,quantile,wk inc flu hosp
36,0,0.15,45.23066236586528,2026-05-09,2026-05-09,quantile,wk inc flu hosp
37,0,0.15,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
38,0,0.15,1.1941067171464232,2026-05-09,2026-05-09,quantile,wk inc flu hosp
39,0,0.15,0.4935424597975465,2026-05-09,2026-05-09,quantile,wk inc flu hosp
40,0,0.15,0.299156266308604,2026-05-09,2026-05-09,quantile,wk inc flu hosp
41,0,0.15,3.3460569056060407,2026-05-09,2026-05-09,quantile,wk inc flu hosp
42,0,0.15,134.77789048230255,2026-05-09,2026-05-09,quantile,wk inc flu hosp
44,0,0.15,1.1346316770062224,2026-05-09,2026-05-09,quantile,wk inc flu hosp
45,0,0.15,7.114333826981201,2026-05-09,2026-05-09,quantile,wk inc flu hosp
46,0,0.15,0.2963244881663739,2026-05-09,2026-05-09,quantile,wk inc flu hosp
47,0,0.15,15.749507621226167,2026-05-09,2026-05-09,quantile,wk inc flu hosp
48,0,0.15,71.93574023815736,2026-05-09,2026-05-09,quantile,wk inc flu hosp
49,0,0.15,3.2509030481300965,2026-05-09,2026-05-09,quantile,wk inc flu hosp
50,0,0.15,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
51,0,0.15,14.279734800739028,2026-05-09,2026-05-09,quantile,wk inc flu hosp
53,0,0.15,10.943184588019697,2026-05-09,2026-05-09,quantile,wk inc flu hosp
54,0,0.15,1.3513413093838407,2026-05-09,2026-05-09,quantile,wk inc flu hosp
55,0,0.15,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
56,0,0.15,0.11659653504665177,2026-05-09,2026-05-09,quantile,wk inc flu hosp
72,0,0.15,69.14479533158921,2026-05-09,2026-05-09,quantile,wk inc flu hosp
US,0,0.15,1011.2026852889956,2026-05-09,2026-05-09,quantile,wk inc flu hosp
01,0,0.2,5.939261066364905,2026-05-09,2026-05-09,quantile,wk inc flu hosp
02,0,0.2,1.4189579433483257,2026-05-09,2026-05-09,quantile,wk inc flu hosp
04,0,0.2,48.29512096896721,2026-05-09,2026-05-09,quantile,wk inc flu hosp
05,0,0.2,1.2343710929821627,2026-05-09,2026-05-09,quantile,wk inc flu hosp
06,0,0.2,143.97523472682673,2026-05-09,2026-05-09,quantile,wk inc flu hosp
08,0,0.2,14.630210103159815,2026-05-09,2026-05-09,quantile,wk inc flu hosp
09,0,0.2,1.4475463288778452,2026-05-09,2026-05-09,quantile,wk inc flu hosp
10,0,0.2,1.156664412727893,2026-05-09,2026-05-09,quantile,wk inc flu hosp
11,0,0.2,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
12,0,0.2,93.37733358444545,2026-05-09,2026-05-09,quantile,wk inc flu hosp
13,0,0.2,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
15,0,0.2,12.589728711175765,2026-05-09,2026-05-09,quantile,wk inc flu hosp
16,0,0.2,3.4168685761399664,2026-05-09,2026-05-09,quantile,wk inc flu hosp
17,0,0.2,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
18,0,0.2,9.96770735221475,2026-05-09,2026-05-09,quantile,wk inc flu hosp
19,0,0.2,3.7513022586795777,2026-05-09,2026-05-09,quantile,wk inc flu hosp
20,0,0.2,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
21,0,0.2,1.872869572823145,2026-05-09,2026-05-09,quantile,wk inc flu hosp
22,0,0.2,11.517885740921525,2026-05-09,2026-05-09,quantile,wk inc flu hosp
23,0,0.2,1.2107249800932258,2026-05-09,2026-05-09,quantile,wk inc flu hosp
24,0,0.2,5.161428645355087,2026-05-09,2026-05-09,quantile,wk inc flu hosp
25,0,0.2,17.69277870840669,2026-05-09,2026-05-09,quantile,wk inc flu hosp
26,0,0.2,13.918061989077266,2026-05-09,2026-05-09,quantile,wk inc flu hosp
27,0,0.2,25.252973667852316,2026-05-09,2026-05-09,quantile,wk inc flu hosp
28,0,0.2,18.601043685437624,2026-05-09,2026-05-09,quantile,wk inc flu hosp
29,0,0.2,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
30,0,0.2,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
31,0,0.2,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
32,0,0.2,28.99168425641614,2026-05-09,2026-05-09,quantile,wk inc flu hosp
33,0,0.2,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
34,0,0.2,26.820759435995967,2026-05-09,2026-05-09,quantile,wk inc flu hosp
35,0,0.2,5.858348708115156,2026-05-09,2026-05-09,quantile,wk inc flu hosp
36,0,0.2,49.4640037795523,2026-05-09,2026-05-09,quantile,wk inc flu hosp
37,0,0.2,1.8140717414830494,2026-05-09,2026-05-09,quantile,wk inc flu hosp
38,0,0.2,1.6402357322768362,2026-05-09,2026-05-09,quantile,wk inc flu hosp
39,0,0.2,4.627343202954054,2026-05-09,2026-05-09,quantile,wk inc flu hosp
40,0,0.2,1.4396437178288615,2026-05-09,2026-05-09,quantile,wk inc flu hosp
41,0,0.2,4.616908965725785,2026-05-09,2026-05-09,quantile,wk inc flu hosp
42,0,0.2,143.37676700034132,2026-05-09,2026-05-09,quantile,wk inc flu hosp
44,0,0.2,1.640673368026972,2026-05-09,2026-05-09,quantile,wk inc flu hosp
45,0,0.2,8.83154329498164,2026-05-09,2026-05-09,quantile,wk inc flu hosp
46,0,0.2,0.7217954945737504,2026-05-09,2026-05-09,quantile,wk inc flu hosp
47,0,0.2,18.45183754142256,2026-05-09,2026-05-09,quantile,wk inc flu hosp
48,0,0.2,81.08323940654853,2026-05-09,2026-05-09,quantile,wk inc flu hosp
49,0,0.2,4.174443883872069,2026-05-09,2026-05-09,quantile,wk inc flu hosp
50,0,0.2,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
51,0,0.2,16.92198722280318,2026-05-09,2026-05-09,quantile,wk inc flu hosp
53,0,0.2,12.976137857713704,2026-05-09,2026-05-09,quantile,wk inc flu hosp
54,0,0.2,2.0429038385987197,2026-05-09,2026-05-09,quantile,wk inc flu hosp
55,0,0.2,0.44489704666915675,2026-05-09,2026-05-09,quantile,wk inc flu hosp
56,0,0.2,0.5579982110273962,2026-05-09,2026-05-09,quantile,wk inc flu hosp
72,0,0.2,74.47975406047838,2026-05-09,2026-05-09,quantile,wk inc flu hosp
US,0,0.2,1083.373480123443,2026-05-09,2026-05-09,quantile,wk inc flu hosp
01,0,0.25,7.468366248614791,2026-05-09,2026-05-09,quantile,wk inc flu hosp
02,0,0.25,1.82381794407204,2026-05-09,2026-05-09,quantile,wk inc flu hosp
04,0,0.25,52.4211646682081,2026-05-09,2026-05-09,quantile,wk inc flu hosp
05,0,0.25,2.256355985552007,2026-05-09,2026-05-09,quantile,wk inc flu hosp
06,0,0.25,152.21850071326907,2026-05-09,2026-05-09,quantile,wk inc flu hosp
08,0,0.25,16.733421887287133,2026-05-09,2026-05-09,quantile,wk inc flu hosp
09,0,0.25,2.494197128925051,2026-05-09,2026-05-09,quantile,wk inc flu hosp
10,0,0.25,1.6310860957273405,2026-05-09,2026-05-09,quantile,wk inc flu hosp
11,0,0.25,0.0,2026-05-09,2026-05-09,quantile,wk inc flu hosp
