location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
41,0,0.01,36.4276282896969,2025-03-08,2025-03-08,quantile,wk inc flu hosp
42,0,0.01,1821.0024734734923,2025-03-08,2025-03-08,quantile,wk inc flu hosp
44,0,0.01,44.40903643433528,2025-03-08,2025-03-08,quantile,wk inc flu hosp
45,0,0.01,225.06829595191576,2025-03-08,2025-03-08,quantile,wk inc flu hosp
46,0,0.01,14.27943711219088,2025-03-08,2025-03-08,quantile,wk inc flu hosp
47,0,0.01,292.8324292033187,2025-03-08,2025-03-08,quantile,wk inc flu hosp
48,0,0.01,713.0088670032059,2025-03-08,2025-03-08,quantile,wk inc flu hosp
49,0,0.01,56.38453404062037,2025-03-08,2025-03-08,quantile,wk inc flu hosp
50,0,0.01,16.623676128220865,2025-03-08,2025-03-08,quantile,wk inc flu hosp
51,0,0.01,352.8965599574039,2025-03-08,2025-03-08,quantile,wk inc flu hosp
53,0,0.01,171.96902670595435,2025-03-08,2025-03-08,quantile,wk inc flu hosp
54,0,0.01,260.2669369715356,2025-03-08,2025-03-08,quantile,wk inc flu hosp
55,0,0.01,413.594415179139,2025-03-08,2025-03-08,quantile,wk inc flu hosp
56,0,0.01,17.617059121722548,2025-03-08,2025-03-08,quantile,wk inc flu hosp
72,0,0.01,37.88193294910737,2025-03-08,2025-03-08,quantile,wk inc flu hosp
US,0,0.01,16248.711401857783,2025-03-08,2025-03-08,quantile,wk inc flu hosp
01,0,0.025,201.32523074612527,2025-03-08,2025-03-08,quantile,wk inc flu hosp
02,0,0.025,17.5226334522,2025-03-08,2025-03-08,quantile,wk inc flu hosp
04,0,0.025,326.14783696644906,2025-03-08,2025-03-08,quantile,wk inc flu hosp
05,0,0.025,193.08685938840728,2025-03-08,2025-03-08,quantile,wk inc flu hosp
06,0,0.025,616.4813602898078,2025-03-08,2025-03-08,quantile,wk inc flu hosp
08,0,0.025,214.58588602583472,2025-03-08,2025-03-08,quantile,wk inc flu hosp
09,0,0.025,141.95671579057813,2025-03-08,2025-03-08,quantile,wk inc flu hosp
10,0,0.025,40.9720920817165,2025-03-08,2025-03-08,quantile,wk inc flu hosp
11,0,0.025,50.87721632090782,2025-03-08,2025-03-08,quantile,wk inc flu hosp
12,0,0.025,892.9882014995034,2025-03-08,2025-03-08,quantile,wk inc flu hosp
13,0,0.025,222.95229787711295,2025-03-08,2025-03-08,quantile,wk inc flu hosp
15,0,0.025,30.074396752912087,2025-03-08,2025-03-08,quantile,wk inc flu hosp
16,0,0.025,52.50886860979502,2025-03-08,2025-03-08,quantile,wk inc flu hosp
17,0,0.025,635.5201631880302,2025-03-08,2025-03-08,quantile,wk inc flu hosp
18,0,0.025,639.4813184018262,2025-03-08,2025-03-08,quantile,wk inc flu hosp
19,0,0.025,187.37247305227083,2025-03-08,2025-03-08,quantile,wk inc flu hosp
20,0,0.025,140.09852706368352,2025-03-08,2025-03-08,quantile,wk inc flu hosp
21,0,0.025,369.88844589211806,2025-03-08,2025-03-08,quantile,wk inc flu hosp
22,0,0.025,223.6346563600238,2025-03-08,2025-03-08,quantile,wk inc flu hosp
23,0,0.025,98.71570610672535,2025-03-08,2025-03-08,quantile,wk inc flu hosp
24,0,0.025,247.98923316530963,2025-03-08,2025-03-08,quantile,wk inc flu hosp
25,0,0.025,591.2365909257649,2025-03-08,2025-03-08,quantile,wk inc flu hosp
26,0,0.025,741.6518061385289,2025-03-08,2025-03-08,quantile,wk inc flu hosp
27,0,0.025,112.26257564293519,2025-03-08,2025-03-08,quantile,wk inc flu hosp
28,0,0.025,69.75111032901191,2025-03-08,2025-03-08,quantile,wk inc flu hosp
29,0,0.025,380.4444310598011,2025-03-08,2025-03-08,quantile,wk inc flu hosp
30,0,0.025,83.44385627235516,2025-03-08,2025-03-08,quantile,wk inc flu hosp
31,0,0.025,92.8791670469237,2025-03-08,2025-03-08,quantile,wk inc flu hosp
32,0,0.025,45.27018969005172,2025-03-08,2025-03-08,quantile,wk inc flu hosp
33,0,0.025,101.83523113094935,2025-03-08,2025-03-08,quantile,wk inc flu hosp
34,0,0.025,537.2994853194217,2025-03-08,2025-03-08,quantile,wk inc flu hosp
35,0,0.025,75.21685657885162,2025-03-08,2025-03-08,quantile,wk inc flu hosp
36,0,0.025,803.8228227812289,2025-03-08,2025-03-08,quantile,wk inc flu hosp
37,0,0.025,453.6451439387933,2025-03-08,2025-03-08,quantile,wk inc flu hosp
38,0,0.025,17.207772947821915,2025-03-08,2025-03-08,quantile,wk inc flu hosp
39,0,0.025,1252.4884667726665,2025-03-08,2025-03-08,quantile,wk inc flu hosp
40,0,0.025,82.36569126024982,2025-03-08,2025-03-08,quantile,wk inc flu hosp
41,0,0.025,44.632654382251054,2025-03-08,2025-03-08,quantile,wk inc flu hosp
42,0,0.025,1929.5483861870555,2025-03-08,2025-03-08,quantile,wk inc flu hosp
44,0,0.025,51.266912813486165,2025-03-08,2025-03-08,quantile,wk inc flu hosp
45,0,0.025,243.90816137637998,2025-03-08,2025-03-08,quantile,wk inc flu hosp
46,0,0.025,16.99282615595005,2025-03-08,2025-03-08,quantile,wk inc flu hosp
47,0,0.025,315.5332252376839,2025-03-08,2025-03-08,quantile,wk inc flu hosp
48,0,0.025,770.6062486552784,2025-03-08,2025-03-08,quantile,wk inc flu hosp
49,0,0.025,63.36285377455329,2025-03-08,2025-03-08,quantile,wk inc flu hosp
50,0,0.025,19.768694805307607,2025-03-08,2025-03-08,quantile,wk inc flu hosp
51,0,0.025,378.12684273291603,2025-03-08,2025-03-08,quantile,wk inc flu hosp
53,0,0.025,183.11031925676454,2025-03-08,2025-03-08,quantile,wk inc flu hosp
54,0,0.025,287.9384304150546,2025-03-08,2025-03-08,quantile,wk inc flu hosp
55,0,0.025,434.7295609133059,2025-03-08,2025-03-08,quantile,wk inc flu hosp
56,0,0.025,20.10386361957065,2025-03-08,2025-03-08,quantile,wk inc flu hosp
72,0,0.025,50.98568423266226,2025-03-08,2025-03-08,quantile,wk inc flu hosp
US,0,0.025,16870.91661185979,2025-03-08,2025-03-08,quantile,wk inc flu hosp
01,0,0.05,216.1343976328033,2025-03-08,2025-03-08,quantile,wk inc flu hosp
02,0,0.05,20.838845600036674,2025-03-08,2025-03-08,quantile,wk inc flu hosp
04,0,0.05,355.0759273626365,2025-03-08,2025-03-08,quantile,wk inc flu hosp
05,0,0.05,210.6716119303007,2025-03-08,2025-03-08,quantile,wk inc flu hosp
06,0,0.05,658.5125397676051,2025-03-08,2025-03-08,quantile,wk inc flu hosp
08,0,0.05,227.81068050875604,2025-03-08,2025-03-08,quantile,wk inc flu hosp
09,0,0.05,156.4127778225632,2025-03-08,2025-03-08,quantile,wk inc flu hosp
10,0,0.05,45.267939703546084,2025-03-08,2025-03-08,quantile,wk inc flu hosp
11,0,0.05,58.33552863467204,2025-03-08,2025-03-08,quantile,wk inc flu hosp
12,0,0.05,942.0076608133525,2025-03-08,2025-03-08,quantile,wk inc flu hosp
13,0,0.05,238.87050173774523,2025-03-08,2025-03-08,quantile,wk inc flu hosp
15,0,0.05,33.59112653295748,2025-03-08,2025-03-08,quantile,wk inc flu hosp
16,0,0.05,58.282369822215635,2025-03-08,2025-03-08,quantile,wk inc flu hosp
17,0,0.05,668.184454534598,2025-03-08,2025-03-08,quantile,wk inc flu hosp
18,0,0.05,679.5903570151881,2025-03-08,2025-03-08,quantile,wk inc flu hosp
19,0,0.05,201.20302802277226,2025-03-08,2025-03-08,quantile,wk inc flu hosp
20,0,0.05,151.83620552129403,2025-03-08,2025-03-08,quantile,wk inc flu hosp
21,0,0.05,395.5827602910801,2025-03-08,2025-03-08,quantile,wk inc flu hosp
22,0,0.05,238.4391524370493,2025-03-08,2025-03-08,quantile,wk inc flu hosp
23,0,0.05,106.41061680931251,2025-03-08,2025-03-08,quantile,wk inc flu hosp
24,0,0.05,262.7074260438672,2025-03-08,2025-03-08,quantile,wk inc flu hosp
25,0,0.05,622.4158260415337,2025-03-08,2025-03-08,quantile,wk inc flu hosp
26,0,0.05,780.5058142255995,2025-03-08,2025-03-08,quantile,wk inc flu hosp
27,0,0.05,124.76739638607863,2025-03-08,2025-03-08,quantile,wk inc flu hosp
28,0,0.05,76.29075854132213,2025-03-08,2025-03-08,quantile,wk inc flu hosp
29,0,0.05,406.01122323346,2025-03-08,2025-03-08,quantile,wk inc flu hosp
30,0,0.05,91.9816124985195,2025-03-08,2025-03-08,quantile,wk inc flu hosp
31,0,0.05,100.62859207303991,2025-03-08,2025-03-08,quantile,wk inc flu hosp
32,0,0.05,50.80033761037869,2025-03-08,2025-03-08,quantile,wk inc flu hosp
33,0,0.05,107.74187207051914,2025-03-08,2025-03-08,quantile,wk inc flu hosp
34,0,0.05,566.0526283570142,2025-03-08,2025-03-08,quantile,wk inc flu hosp
35,0,0.05,82.98409116107469,2025-03-08,2025-03-08,quantile,wk inc flu hosp
36,0,0.05,840.240632359609,2025-03-08,2025-03-08,quantile,wk inc flu hosp
37,0,0.05,479.50952330777324,2025-03-08,2025-03-08,quantile,wk inc flu hosp
38,0,0.05,19.389294283376305,2025-03-08,2025-03-08,quantile,wk inc flu hosp
39,0,0.05,1359.5562943409157,2025-03-08,2025-03-08,quantile,wk inc flu hosp
40,0,0.05,95.13166587995529,2025-03-08,2025-03-08,quantile,wk inc flu hosp
41,0,0.05,52.78532604521563,2025-03-08,2025-03-08,quantile,wk inc flu hosp
42,0,0.05,2002.3633318371894,2025-03-08,2025-03-08,quantile,wk inc flu hosp
44,0,0.05,55.286490803649464,2025-03-08,2025-03-08,quantile,wk inc flu hosp
45,0,0.05,266.38482077373726,2025-03-08,2025-03-08,quantile,wk inc flu hosp
46,0,0.05,20.646735232538806,2025-03-08,2025-03-08,quantile,wk inc flu hosp
47,0,0.05,342.54199602400513,2025-03-08,2025-03-08,quantile,wk inc flu hosp
48,0,0.05,813.2883195576035,2025-03-08,2025-03-08,quantile,wk inc flu hosp
49,0,0.05,68.98564058148403,2025-03-08,2025-03-08,quantile,wk inc flu hosp
50,0,0.05,21.991818934655623,2025-03-08,2025-03-08,quantile,wk inc flu hosp
51,0,0.05,400.7704438733197,2025-03-08,2025-03-08,quantile,wk inc flu hosp
53,0,0.05,205.04061307630843,2025-03-08,2025-03-08,quantile,wk inc flu hosp
54,0,0.05,307.26816360689145,2025-03-08,2025-03-08,quantile,wk inc flu hosp
55,0,0.05,466.0816226472422,2025-03-08,2025-03-08,quantile,wk inc flu hosp
56,0,0.05,25.3009585318466,2025-03-08,2025-03-08,quantile,wk inc flu hosp
72,0,0.05,64.0429816577083,2025-03-08,2025-03-08,quantile,wk inc flu hosp
US,0,0.05,17647.57494448531,2025-03-08,2025-03-08,quantile,wk inc flu hosp
01,0,0.1,238.12948661736377,2025-03-08,2025-03-08,quantile,wk inc flu hosp
02,0,0.1,24.812592243429865,2025-03-08,2025-03-08,quantile,wk inc flu hosp
04,0,0.1,395.0687874561096,2025-03-08,2025-03-08,quantile,wk inc flu hosp
05,0,0.1,230.55996256732658,2025-03-08,2025-03-08,quantile,wk inc flu hosp
06,0,0.1,697.3472587457211,2025-03-08,2025-03-08,quantile,wk inc flu hosp
08,0,0.1,245.6880123972569,2025-03-08,2025-03-08,quantile,wk inc flu hosp
09,0,0.1,171.84172917658282,2025-03-08,2025-03-08,quantile,wk inc flu hosp
10,0,0.1,51.60237816379196,2025-03-08,2025-03-08,quantile,wk inc flu hosp
11,0,0.1,65.6125077240849,2025-03-08,2025-03-08,quantile,wk inc flu hosp
12,0,0.1,1006.4241811424448,2025-03-08,2025-03-08,quantile,wk inc flu hosp
13,0,0.1,263.4408507196821,2025-03-08,2025-03-08,quantile,wk inc flu hosp
15,0,0.1,37.80440907144872,2025-03-08,2025-03-08,quantile,wk inc flu hosp
16,0,0.1,66.2634491381441,2025-03-08,2025-03-08,quantile,wk inc flu hosp
17,0,0.1,707.2185223703906,2025-03-08,2025-03-08,quantile,wk inc flu hosp
18,0,0.1,719.191617769487,2025-03-08,2025-03-08,quantile,wk inc flu hosp
19,0,0.1,214.79622851099808,2025-03-08,2025-03-08,quantile,wk inc flu hosp
20,0,0.1,165.0522575046674,2025-03-08,2025-03-08,quantile,wk inc flu hosp
21,0,0.1,437.3094618656357,2025-03-08,2025-03-08,quantile,wk inc flu hosp
22,0,0.1,254.9814694408085,2025-03-08,2025-03-08,quantile,wk inc flu hosp
23,0,0.1,118.47844522459349,2025-03-08,2025-03-08,quantile,wk inc flu hosp
24,0,0.1,279.36538951772525,2025-03-08,2025-03-08,quantile,wk inc flu hosp
25,0,0.1,654.9485968309153,2025-03-08,2025-03-08,quantile,wk inc flu hosp
26,0,0.1,829.7270085270881,2025-03-08,2025-03-08,quantile,wk inc flu hosp
27,0,0.1,140.35976941728828,2025-03-08,2025-03-08,quantile,wk inc flu hosp
28,0,0.1,85.55456684040693,2025-03-08,2025-03-08,quantile,wk inc flu hosp
29,0,0.1,436.9371382888345,2025-03-08,2025-03-08,quantile,wk inc flu hosp
30,0,0.1,100.70528966658539,2025-03-08,2025-03-08,quantile,wk inc flu hosp
31,0,0.1,109.68952815178619,2025-03-08,2025-03-08,quantile,wk inc flu hosp
32,0,0.1,56.980985647035766,2025-03-08,2025-03-08,quantile,wk inc flu hosp
33,0,0.1,115.5756451283947,2025-03-08,2025-03-08,quantile,wk inc flu hosp
34,0,0.1,605.9719385747836,2025-03-08,2025-03-08,quantile,wk inc flu hosp
35,0,0.1,92.81984815286837,2025-03-08,2025-03-08,quantile,wk inc flu hosp
36,0,0.1,892.908835411939,2025-03-08,2025-03-08,quantile,wk inc flu hosp
37,0,0.1,517.583715260597,2025-03-08,2025-03-08,quantile,wk inc flu hosp
38,0,0.1,22.856269005677294,2025-03-08,2025-03-08,quantile,wk inc flu hosp
39,0,0.1,1490.9836573595092,2025-03-08,2025-03-08,quantile,wk inc flu hosp
40,0,0.1,108.95745298726246,2025-03-08,2025-03-08,quantile,wk inc flu hosp
41,0,0.1,61.53395665157921,2025-03-08,2025-03-08,quantile,wk inc flu hosp
42,0,0.1,2126.762386917884,2025-03-08,2025-03-08,quantile,wk inc flu hosp
44,0,0.1,61.240410149442305,2025-03-08,2025-03-08,quantile,wk inc flu hosp
45,0,0.1,287.4888708103303,2025-03-08,2025-03-08,quantile,wk inc flu hosp
46,0,0.1,24.31367341122465,2025-03-08,2025-03-08,quantile,wk inc flu hosp
47,0,0.1,373.1868513124574,2025-03-08,2025-03-08,quantile,wk inc flu hosp
48,0,0.1,872.1166525152918,2025-03-08,2025-03-08,quantile,wk inc flu hosp
49,0,0.1,75.92083859678445,2025-03-08,2025-03-08,quantile,wk inc flu hosp
50,0,0.1,25.811276329116016,2025-03-08,2025-03-08,quantile,wk inc flu hosp
51,0,0.1,434.543455195264,2025-03-08,2025-03-08,quantile,wk inc flu hosp
53,0,0.1,221.9842375952017,2025-03-08,2025-03-08,quantile,wk inc flu hosp
54,0,0.1,333.50367722992667,2025-03-08,2025-03-08,quantile,wk inc flu hosp
55,0,0.1,494.8345900071561,2025-03-08,2025-03-08,quantile,wk inc flu hosp
56,0,0.1,30.6554332389152,2025-03-08,2025-03-08,quantile,wk inc flu hosp
72,0,0.1,82.48055941125828,2025-03-08,2025-03-08,quantile,wk inc flu hosp
US,0,0.1,18650.678379155837,2025-03-08,2025-03-08,quantile,wk inc flu hosp
01,0,0.15,250.03336049498472,2025-03-08,2025-03-08,quantile,wk inc flu hosp
02,0,0.15,27.26285234931075,2025-03-08,2025-03-08,quantile,wk inc flu hosp
04,0,0.15,428.6095227251786,2025-03-08,2025-03-08,quantile,wk inc flu hosp
05,0,0.15,242.83582541011288,2025-03-08,2025-03-08,quantile,wk inc flu hosp
06,0,0.15,726.9465750980227,2025-03-08,2025-03-08,quantile,wk inc flu hosp
08,0,0.15,261.0675762169452,2025-03-08,2025-03-08,quantile,wk inc flu hosp
09,0,0.15,184.2667078262734,2025-03-08,2025-03-08,quantile,wk inc flu hosp
10,0,0.15,55.93955513569575,2025-03-08,2025-03-08,quantile,wk inc flu hosp
11,0,0.15,71.41387902718456,2025-03-08,2025-03-08,quantile,wk inc flu hosp
12,0,0.15,1049.882612026645,2025-03-08,2025-03-08,quantile,wk inc flu hosp
13,0,0.15,277.62195806595764,2025-03-08,2025-03-08,quantile,wk inc flu hosp
15,0,0.15,40.979744009342596,2025-03-08,2025-03-08,quantile,wk inc flu hosp
16,0,0.15,71.60566932967255,2025-03-08,2025-03-08,quantile,wk inc flu hosp
17,0,0.15,734.1171326710282,2025-03-08,2025-03-08,quantile,wk inc flu hosp
18,0,0.15,745.3487219110621,2025-03-08,2025-03-08,quantile,wk inc flu hosp
19,0,0.15,226.5195449082592,2025-03-08,2025-03-08,quantile,wk inc flu hosp
20,0,0.15,175.2072792027694,2025-03-08,2025-03-08,quantile,wk inc flu hosp
21,0,0.15,459.1135755903022,2025-03-08,2025-03-08,quantile,wk inc flu hosp
22,0,0.15,268.6288715498084,2025-03-08,2025-03-08,quantile,wk inc flu hosp
23,0,0.15,127.3058851881054,2025-03-08,2025-03-08,quantile,wk inc flu hosp
24,0,0.15,291.6107699566959,2025-03-08,2025-03-08,quantile,wk inc flu hosp
25,0,0.15,676.1002324682182,2025-03-08,2025-03-08,quantile,wk inc flu hosp
26,0,0.15,860.8654614243117,2025-03-08,2025-03-08,quantile,wk inc flu hosp
27,0,0.15,152.89249625854072,2025-03-08,2025-03-08,quantile,wk inc flu hosp
28,0,0.15,92.83839750316179,2025-03-08,2025-03-08,quantile,wk inc flu hosp
29,0,0.15,459.30725964785927,2025-03-08,2025-03-08,quantile,wk inc flu hosp
30,0,0.15,108.26783539649058,2025-03-08,2025-03-08,quantile,wk inc flu hosp
31,0,0.15,117.12283266367147,2025-03-08,2025-03-08,quantile,wk inc flu hosp
32,0,0.15,61.02344385659554,2025-03-08,2025-03-08,quantile,wk inc flu hosp
33,0,0.15,120.46225334856378,2025-03-08,2025-03-08,quantile,wk inc flu hosp
34,0,0.15,635.6437277382116,2025-03-08,2025-03-08,quantile,wk inc flu hosp
35,0,0.15,99.65460469315389,2025-03-08,2025-03-08,quantile,wk inc flu hosp
36,0,0.15,932.9875041788755,2025-03-08,2025-03-08,quantile,wk inc flu hosp
37,0,0.15,540.5048325326221,2025-03-08,2025-03-08,quantile,wk inc flu hosp
38,0,0.15,25.435530155857638,2025-03-08,2025-03-08,quantile,wk inc flu hosp
39,0,0.15,1586.5193493162265,2025-03-08,2025-03-08,quantile,wk inc flu hosp
40,0,0.15,118.86554205345328,2025-03-08,2025-03-08,quantile,wk inc flu hosp
41,0,0.15,66.5132971636689,2025-03-08,2025-03-08,quantile,wk inc flu hosp
42,0,0.15,2203.677975563285,2025-03-08,2025-03-08,quantile,wk inc flu hosp
44,0,0.15,65.59766987974943,2025-03-08,2025-03-08,quantile,wk inc flu hosp
45,0,0.15,300.3315577828921,2025-03-08,2025-03-08,quantile,wk inc flu hosp
46,0,0.15,26.616302962729627,2025-03-08,2025-03-08,quantile,wk inc flu hosp
47,0,0.15,389.78833338100617,2025-03-08,2025-03-08,quantile,wk inc flu hosp
48,0,0.15,911.0360697338916,2025-03-08,2025-03-08,quantile,wk inc flu hosp
49,0,0.15,80.6574358653186,2025-03-08,2025-03-08,quantile,wk inc flu hosp
50,0,0.15,28.41500791994525,2025-03-08,2025-03-08,quantile,wk inc flu hosp
51,0,0.15,451.7353211576131,2025-03-08,2025-03-08,quantile,wk inc flu hosp
53,0,0.15,233.83701357217836,2025-03-08,2025-03-08,quantile,wk inc flu hosp
54,0,0.15,349.1970902259587,2025-03-08,2025-03-08,quantile,wk inc flu hosp
55,0,0.15,513.8505661828149,2025-03-08,2025-03-08,quantile,wk inc flu hosp
56,0,0.15,34.672582012664975,2025-03-08,2025-03-08,quantile,wk inc flu hosp
72,0,0.15,95.72623882517854,2025-03-08,2025-03-08,quantile,wk inc flu hosp
US,0,0.15,19172.298580277697,2025-03-08,2025-03-08,quantile,wk inc flu hosp
01,0,0.2,261.3051174633586,2025-03-08,2025-03-08,quantile,wk inc flu hosp
02,0,0.2,29.39787540760897,2025-03-08,2025-03-08,quantile,wk inc flu hosp
04,0,0.2,450.80642096767673,2025-03-08,2025-03-08,quantile,wk inc flu hosp
05,0,0.2,253.8387410223899,2025-03-08,2025-03-08,quantile,wk inc flu hosp
06,0,0.2,753.1913010763506,2025-03-08,2025-03-08,quantile,wk inc flu hosp
08,0,0.2,272.9304128040634,2025-03-08,2025-03-08,quantile,wk inc flu hosp
09,0,0.2,193.28754801576434,2025-03-08,2025-03-08,quantile,wk inc flu hosp
10,0,0.2,60.41860605234927,2025-03-08,2025-03-08,quantile,wk inc flu hosp
11,0,0.2,76.55698554513049,2025-03-08,2025-03-08,quantile,wk inc flu hosp
12,0,0.2,1084.7847719966444,2025-03-08,2025-03-08,quantile,wk inc flu hosp
13,0,0.2,291.49919639472495,2025-03-08,2025-03-08,quantile,wk inc flu hosp
15,0,0.2,43.827441144943776,2025-03-08,2025-03-08,quantile,wk inc flu hosp
16,0,0.2,76.79869707957556,2025-03-08,2025-03-08,quantile,wk inc flu hosp
17,0,0.2,756.5619307890553,2025-03-08,2025-03-08,quantile,wk inc flu hosp
18,0,0.2,772.3280793305225,2025-03-08,2025-03-08,quantile,wk inc flu hosp
19,0,0.2,235.7393538695236,2025-03-08,2025-03-08,quantile,wk inc flu hosp
20,0,0.2,183.2828177235475,2025-03-08,2025-03-08,quantile,wk inc flu hosp
21,0,0.2,481.3576517518066,2025-03-08,2025-03-08,quantile,wk inc flu hosp
22,0,0.2,279.44555615900794,2025-03-08,2025-03-08,quantile,wk inc flu hosp
23,0,0.2,134.32231373321272,2025-03-08,2025-03-08,quantile,wk inc flu hosp
24,0,0.2,305.1460741027399,2025-03-08,2025-03-08,quantile,wk inc flu hosp
25,0,0.2,694.5420216586971,2025-03-08,2025-03-08,quantile,wk inc flu hosp
26,0,0.2,886.373275160027,2025-03-08,2025-03-08,quantile,wk inc flu hosp
27,0,0.2,162.34630718896457,2025-03-08,2025-03-08,quantile,wk inc flu hosp
28,0,0.2,98.74724825556217,2025-03-08,2025-03-08,quantile,wk inc flu hosp
29,0,0.2,477.69039459545417,2025-03-08,2025-03-08,quantile,wk inc flu hosp
30,0,0.2,113.35084265864037,2025-03-08,2025-03-08,quantile,wk inc flu hosp
31,0,0.2,122.93882635435345,2025-03-08,2025-03-08,quantile,wk inc flu hosp
32,0,0.2,64.39779564032605,2025-03-08,2025-03-08,quantile,wk inc flu hosp
33,0,0.2,125.41948993791296,2025-03-08,2025-03-08,quantile,wk inc flu hosp
34,0,0.2,663.8167696839814,2025-03-08,2025-03-08,quantile,wk inc flu hosp
35,0,0.2,106.16596435407635,2025-03-08,2025-03-08,quantile,wk inc flu hosp
36,0,0.2,955.608510937466,2025-03-08,2025-03-08,quantile,wk inc flu hosp
37,0,0.2,562.3582139451097,2025-03-08,2025-03-08,quantile,wk inc flu hosp
38,0,0.2,28.023559067076913,2025-03-08,2025-03-08,quantile,wk inc flu hosp
39,0,0.2,1656.6642279755292,2025-03-08,2025-03-08,quantile,wk inc flu hosp
40,0,0.2,126.34259842436856,2025-03-08,2025-03-08,quantile,wk inc flu hosp
41,0,0.2,70.0529947582004,2025-03-08,2025-03-08,quantile,wk inc flu hosp
42,0,0.2,2266.170215384639,2025-03-08,2025-03-08,quantile,wk inc flu hosp
44,0,0.2,69.12057433387815,2025-03-08,2025-03-08,quantile,wk inc flu hosp
45,0,0.2,311.62993429877577,2025-03-08,2025-03-08,quantile,wk inc flu hosp
46,0,0.2,28.725186566047952,2025-03-08,2025-03-08,quantile,wk inc flu hosp
47,0,0.2,404.39183485121333,2025-03-08,2025-03-08,quantile,wk inc flu hosp
48,0,0.2,947.8893470673279,2025-03-08,2025-03-08,quantile,wk inc flu hosp
49,0,0.2,85.14496173298177,2025-03-08,2025-03-08,quantile,wk inc flu hosp
50,0,0.2,30.39664968503578,2025-03-08,2025-03-08,quantile,wk inc flu hosp
51,0,0.2,471.77852661576594,2025-03-08,2025-03-08,quantile,wk inc flu hosp
53,0,0.2,244.21183315463557,2025-03-08,2025-03-08,quantile,wk inc flu hosp
54,0,0.2,363.50421663071876,2025-03-08,2025-03-08,quantile,wk inc flu hosp
55,0,0.2,529.5137397166238,2025-03-08,2025-03-08,quantile,wk inc flu hosp
56,0,0.2,37.96963924391283,2025-03-08,2025-03-08,quantile,wk inc flu hosp
