location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
12,0,0.1,584.9609493191255,2025-03-29,2025-03-29,quantile,wk inc flu hosp
13,0,0.1,122.8640861919488,2025-03-29,2025-03-29,quantile,wk inc flu hosp
15,0,0.1,23.263529513214348,2025-03-29,2025-03-29,quantile,wk inc flu hosp
16,0,0.1,40.862503571339445,2025-03-29,2025-03-29,quantile,wk inc flu hosp
17,0,0.1,248.8504757953282,2025-03-29,2025-03-29,quantile,wk inc flu hosp
18,0,0.1,208.53495230077482,2025-03-29,2025-03-29,quantile,wk inc flu hosp
19,0,0.1,39.78813817951529,2025-03-29,2025-03-29,quantile,wk inc flu hosp
20,0,0.1,65.06916544557654,2025-03-29,2025-03-29,quantile,wk inc flu hosp
21,0,0.1,174.92269716265173,2025-03-29,2025-03-29,quantile,wk inc flu hosp
22,0,0.1,228.72961084474832,2025-03-29,2025-03-29,quantile,wk inc flu hosp
23,0,0.1,39.27096381805197,2025-03-29,2025-03-29,quantile,wk inc flu hosp
24,0,0.1,103.67613774074461,2025-03-29,2025-03-29,quantile,wk inc flu hosp
25,0,0.1,137.70944551114795,2025-03-29,2025-03-29,quantile,wk inc flu hosp
26,0,0.1,610.4305096265969,2025-03-29,2025-03-29,quantile,wk inc flu hosp
27,0,0.1,119.87689638867384,2025-03-29,2025-03-29,quantile,wk inc flu hosp
28,0,0.1,53.066360762481025,2025-03-29,2025-03-29,quantile,wk inc flu hosp
29,0,0.1,96.47102774221769,2025-03-29,2025-03-29,quantile,wk inc flu hosp
30,0,0.1,47.69947406538456,2025-03-29,2025-03-29,quantile,wk inc flu hosp
31,0,0.1,30.874736504430995,2025-03-29,2025-03-29,quantile,wk inc flu hosp
32,0,0.1,50.319785734378605,2025-03-29,2025-03-29,quantile,wk inc flu hosp
33,0,0.1,19.69349783103746,2025-03-29,2025-03-29,quantile,wk inc flu hosp
34,0,0.1,0.0,2025-03-29,2025-03-29,quantile,wk inc flu hosp
35,0,0.1,52.30092400957801,2025-03-29,2025-03-29,quantile,wk inc flu hosp
36,0,0.1,529.3678195046568,2025-03-29,2025-03-29,quantile,wk inc flu hosp
37,0,0.1,212.2848915612238,2025-03-29,2025-03-29,quantile,wk inc flu hosp
38,0,0.1,12.638655817372447,2025-03-29,2025-03-29,quantile,wk inc flu hosp
39,0,0.1,379.490041903768,2025-03-29,2025-03-29,quantile,wk inc flu hosp
40,0,0.1,14.591913647468933,2025-03-29,2025-03-29,quantile,wk inc flu hosp
41,0,0.1,23.81400440232424,2025-03-29,2025-03-29,quantile,wk inc flu hosp
42,0,0.1,726.306495786272,2025-03-29,2025-03-29,quantile,wk inc flu hosp
44,0,0.1,16.11261352290105,2025-03-29,2025-03-29,quantile,wk inc flu hosp
45,0,0.1,100.91497104754703,2025-03-29,2025-03-29,quantile,wk inc flu hosp
46,0,0.1,5.724826851307312,2025-03-29,2025-03-29,quantile,wk inc flu hosp
47,0,0.1,150.75433218323334,2025-03-29,2025-03-29,quantile,wk inc flu hosp
48,0,0.1,288.41944962758186,2025-03-29,2025-03-29,quantile,wk inc flu hosp
49,0,0.1,47.0071766771658,2025-03-29,2025-03-29,quantile,wk inc flu hosp
50,0,0.1,17.551177922729632,2025-03-29,2025-03-29,quantile,wk inc flu hosp
51,0,0.1,182.64378773994417,2025-03-29,2025-03-29,quantile,wk inc flu hosp
53,0,0.1,81.53820937150074,2025-03-29,2025-03-29,quantile,wk inc flu hosp
54,0,0.1,174.33371160756934,2025-03-29,2025-03-29,quantile,wk inc flu hosp
55,0,0.1,67.30688035576168,2025-03-29,2025-03-29,quantile,wk inc flu hosp
56,0,0.1,16.02798747437577,2025-03-29,2025-03-29,quantile,wk inc flu hosp
72,0,0.1,150.77663601362326,2025-03-29,2025-03-29,quantile,wk inc flu hosp
US,0,0.1,6983.381375710483,2025-03-29,2025-03-29,quantile,wk inc flu hosp
01,0,0.15,99.32957016413167,2025-03-29,2025-03-29,quantile,wk inc flu hosp
02,0,0.15,5.923236082501462,2025-03-29,2025-03-29,quantile,wk inc flu hosp
04,0,0.15,183.01517837168768,2025-03-29,2025-03-29,quantile,wk inc flu hosp
05,0,0.15,80.99399879110918,2025-03-29,2025-03-29,quantile,wk inc flu hosp
06,0,0.15,303.31313626016794,2025-03-29,2025-03-29,quantile,wk inc flu hosp
08,0,0.15,89.24097807373312,2025-03-29,2025-03-29,quantile,wk inc flu hosp
09,0,0.15,76.70356458216223,2025-03-29,2025-03-29,quantile,wk inc flu hosp
10,0,0.15,19.079267926453795,2025-03-29,2025-03-29,quantile,wk inc flu hosp
11,0,0.15,36.68799473315756,2025-03-29,2025-03-29,quantile,wk inc flu hosp
12,0,0.15,614.4208246271437,2025-03-29,2025-03-29,quantile,wk inc flu hosp
13,0,0.15,132.8267421554137,2025-03-29,2025-03-29,quantile,wk inc flu hosp
15,0,0.15,25.374470437364298,2025-03-29,2025-03-29,quantile,wk inc flu hosp
16,0,0.15,44.95128631598694,2025-03-29,2025-03-29,quantile,wk inc flu hosp
17,0,0.15,261.9428883353912,2025-03-29,2025-03-29,quantile,wk inc flu hosp
18,0,0.15,219.65048451499882,2025-03-29,2025-03-29,quantile,wk inc flu hosp
19,0,0.15,43.89319295454928,2025-03-29,2025-03-29,quantile,wk inc flu hosp
20,0,0.15,70.31545552811394,2025-03-29,2025-03-29,quantile,wk inc flu hosp
21,0,0.15,189.30601506263682,2025-03-29,2025-03-29,quantile,wk inc flu hosp
22,0,0.15,242.0400244491888,2025-03-29,2025-03-29,quantile,wk inc flu hosp
23,0,0.15,42.937046202634086,2025-03-29,2025-03-29,quantile,wk inc flu hosp
24,0,0.15,110.91193364544345,2025-03-29,2025-03-29,quantile,wk inc flu hosp
25,0,0.15,145.87051976107873,2025-03-29,2025-03-29,quantile,wk inc flu hosp
26,0,0.15,638.7333070703211,2025-03-29,2025-03-29,quantile,wk inc flu hosp
27,0,0.15,131.39392197709515,2025-03-29,2025-03-29,quantile,wk inc flu hosp
28,0,0.15,59.033923347480055,2025-03-29,2025-03-29,quantile,wk inc flu hosp
29,0,0.15,104.2451274902652,2025-03-29,2025-03-29,quantile,wk inc flu hosp
30,0,0.15,51.23824875362933,2025-03-29,2025-03-29,quantile,wk inc flu hosp
31,0,0.15,34.27745290599802,2025-03-29,2025-03-29,quantile,wk inc flu hosp
32,0,0.15,54.378258834746006,2025-03-29,2025-03-29,quantile,wk inc flu hosp
33,0,0.15,21.48085848086981,2025-03-29,2025-03-29,quantile,wk inc flu hosp
34,0,0.15,0.0,2025-03-29,2025-03-29,quantile,wk inc flu hosp
35,0,0.15,56.857661800395455,2025-03-29,2025-03-29,quantile,wk inc flu hosp
36,0,0.15,556.0982633331828,2025-03-29,2025-03-29,quantile,wk inc flu hosp
37,0,0.15,224.5610132179953,2025-03-29,2025-03-29,quantile,wk inc flu hosp
38,0,0.15,14.224876234679819,2025-03-29,2025-03-29,quantile,wk inc flu hosp
39,0,0.15,414.86430245093146,2025-03-29,2025-03-29,quantile,wk inc flu hosp
40,0,0.15,17.40953758591519,2025-03-29,2025-03-29,quantile,wk inc flu hosp
41,0,0.15,26.848764223490512,2025-03-29,2025-03-29,quantile,wk inc flu hosp
42,0,0.15,759.5211351814618,2025-03-29,2025-03-29,quantile,wk inc flu hosp
44,0,0.15,17.90566240426978,2025-03-29,2025-03-29,quantile,wk inc flu hosp
45,0,0.15,108.03747943777216,2025-03-29,2025-03-29,quantile,wk inc flu hosp
46,0,0.15,6.7723696944172405,2025-03-29,2025-03-29,quantile,wk inc flu hosp
47,0,0.15,160.71423572331312,2025-03-29,2025-03-29,quantile,wk inc flu hosp
48,0,0.15,306.47817794017413,2025-03-29,2025-03-29,quantile,wk inc flu hosp
49,0,0.15,50.13330602172111,2025-03-29,2025-03-29,quantile,wk inc flu hosp
50,0,0.15,19.593600276572985,2025-03-29,2025-03-29,quantile,wk inc flu hosp
51,0,0.15,195.27302072427355,2025-03-29,2025-03-29,quantile,wk inc flu hosp
53,0,0.15,87.35414328960566,2025-03-29,2025-03-29,quantile,wk inc flu hosp
54,0,0.15,182.3419949279618,2025-03-29,2025-03-29,quantile,wk inc flu hosp
55,0,0.15,72.71707863402884,2025-03-29,2025-03-29,quantile,wk inc flu hosp
56,0,0.15,18.517212022007154,2025-03-29,2025-03-29,quantile,wk inc flu hosp
72,0,0.15,163.36999973382572,2025-03-29,2025-03-29,quantile,wk inc flu hosp
US,0,0.15,7269.591630021694,2025-03-29,2025-03-29,quantile,wk inc flu hosp
01,0,0.2,105.08812601724438,2025-03-29,2025-03-29,quantile,wk inc flu hosp
02,0,0.2,6.676639165890032,2025-03-29,2025-03-29,quantile,wk inc flu hosp
04,0,0.2,196.40921721779014,2025-03-29,2025-03-29,quantile,wk inc flu hosp
05,0,0.2,86.66139606457453,2025-03-29,2025-03-29,quantile,wk inc flu hosp
06,0,0.2,319.5210851606618,2025-03-29,2025-03-29,quantile,wk inc flu hosp
08,0,0.2,94.69802821246236,2025-03-29,2025-03-29,quantile,wk inc flu hosp
09,0,0.2,81.50367753069096,2025-03-29,2025-03-29,quantile,wk inc flu hosp
10,0,0.2,20.86796678173779,2025-03-29,2025-03-29,quantile,wk inc flu hosp
11,0,0.2,39.97145124782973,2025-03-29,2025-03-29,quantile,wk inc flu hosp
12,0,0.2,640.9088611696164,2025-03-29,2025-03-29,quantile,wk inc flu hosp
13,0,0.2,140.77268394215955,2025-03-29,2025-03-29,quantile,wk inc flu hosp
15,0,0.2,27.67045874730551,2025-03-29,2025-03-29,quantile,wk inc flu hosp
16,0,0.2,48.287562853548756,2025-03-29,2025-03-29,quantile,wk inc flu hosp
17,0,0.2,272.5730827061014,2025-03-29,2025-03-29,quantile,wk inc flu hosp
18,0,0.2,229.55079814982705,2025-03-29,2025-03-29,quantile,wk inc flu hosp
19,0,0.2,46.81121775034093,2025-03-29,2025-03-29,quantile,wk inc flu hosp
20,0,0.2,74.40435092854464,2025-03-29,2025-03-29,quantile,wk inc flu hosp
21,0,0.2,199.94808838449762,2025-03-29,2025-03-29,quantile,wk inc flu hosp
22,0,0.2,252.50726396666602,2025-03-29,2025-03-29,quantile,wk inc flu hosp
23,0,0.2,46.36484555210864,2025-03-29,2025-03-29,quantile,wk inc flu hosp
24,0,0.2,116.9176335198774,2025-03-29,2025-03-29,quantile,wk inc flu hosp
25,0,0.2,152.80276125951534,2025-03-29,2025-03-29,quantile,wk inc flu hosp
26,0,0.2,659.7516119072574,2025-03-29,2025-03-29,quantile,wk inc flu hosp
27,0,0.2,140.6146116384616,2025-03-29,2025-03-29,quantile,wk inc flu hosp
28,0,0.2,62.79720132745808,2025-03-29,2025-03-29,quantile,wk inc flu hosp
29,0,0.2,111.5119179513633,2025-03-29,2025-03-29,quantile,wk inc flu hosp
30,0,0.2,54.15649828728867,2025-03-29,2025-03-29,quantile,wk inc flu hosp
31,0,0.2,36.45288910839581,2025-03-29,2025-03-29,quantile,wk inc flu hosp
32,0,0.2,57.71777440805301,2025-03-29,2025-03-29,quantile,wk inc flu hosp
33,0,0.2,22.98792409903176,2025-03-29,2025-03-29,quantile,wk inc flu hosp
34,0,0.2,0.0,2025-03-29,2025-03-29,quantile,wk inc flu hosp
35,0,0.2,61.248653173309016,2025-03-29,2025-03-29,quantile,wk inc flu hosp
36,0,0.2,572.899019023017,2025-03-29,2025-03-29,quantile,wk inc flu hosp
37,0,0.2,236.69510594458657,2025-03-29,2025-03-29,quantile,wk inc flu hosp
38,0,0.2,15.575225466917141,2025-03-29,2025-03-29,quantile,wk inc flu hosp
39,0,0.2,441.15709619995386,2025-03-29,2025-03-29,quantile,wk inc flu hosp
40,0,0.2,19.89975850374698,2025-03-29,2025-03-29,quantile,wk inc flu hosp
41,0,0.2,29.427386849284183,2025-03-29,2025-03-29,quantile,wk inc flu hosp
42,0,0.2,786.8204288189352,2025-03-29,2025-03-29,quantile,wk inc flu hosp
44,0,0.2,19.373309707678466,2025-03-29,2025-03-29,quantile,wk inc flu hosp
45,0,0.2,113.8537458416217,2025-03-29,2025-03-29,quantile,wk inc flu hosp
46,0,0.2,7.680472513774862,2025-03-29,2025-03-29,quantile,wk inc flu hosp
47,0,0.2,170.16408951879941,2025-03-29,2025-03-29,quantile,wk inc flu hosp
48,0,0.2,324.544439720921,2025-03-29,2025-03-29,quantile,wk inc flu hosp
49,0,0.2,52.89420056578518,2025-03-29,2025-03-29,quantile,wk inc flu hosp
50,0,0.2,21.253533404980292,2025-03-29,2025-03-29,quantile,wk inc flu hosp
51,0,0.2,205.66372790008478,2025-03-29,2025-03-29,quantile,wk inc flu hosp
53,0,0.2,92.59531463406509,2025-03-29,2025-03-29,quantile,wk inc flu hosp
54,0,0.2,190.56742803565916,2025-03-29,2025-03-29,quantile,wk inc flu hosp
55,0,0.2,76.1901510143438,2025-03-29,2025-03-29,quantile,wk inc flu hosp
56,0,0.2,20.689698057805636,2025-03-29,2025-03-29,quantile,wk inc flu hosp
72,0,0.2,174.6248401785923,2025-03-29,2025-03-29,quantile,wk inc flu hosp
