location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
30,0,0.01,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
31,0,0.01,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
32,0,0.01,2.901395992274909,2025-11-22,2025-11-22,quantile,wk inc flu hosp
33,0,0.01,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
34,0,0.01,17.444793255637972,2025-11-22,2025-11-22,quantile,wk inc flu hosp
35,0,0.01,1.8253978799528896,2025-11-22,2025-11-22,quantile,wk inc flu hosp
36,0,0.01,156.33237831819943,2025-11-22,2025-11-22,quantile,wk inc flu hosp
37,0,0.01,37.71799122052848,2025-11-22,2025-11-22,quantile,wk inc flu hosp
38,0,0.01,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
39,0,0.01,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
40,0,0.01,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
41,0,0.01,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
42,0,0.01,86.49855257330313,2025-11-22,2025-11-22,quantile,wk inc flu hosp
44,0,0.01,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
45,0,0.01,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
46,0,0.01,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
47,0,0.01,1.6810074011902665,2025-11-22,2025-11-22,quantile,wk inc flu hosp
48,0,0.01,155.788939930016,2025-11-22,2025-11-22,quantile,wk inc flu hosp
49,0,0.01,1.106319269608545,2025-11-22,2025-11-22,quantile,wk inc flu hosp
50,0,0.01,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
51,0,0.01,0.43116999054470595,2025-11-22,2025-11-22,quantile,wk inc flu hosp
53,0,0.01,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
54,0,0.01,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
55,0,0.01,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
56,0,0.01,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
72,0,0.01,57.031727375169574,2025-11-22,2025-11-22,quantile,wk inc flu hosp
US,0,0.01,1458.8368112064943,2025-11-22,2025-11-22,quantile,wk inc flu hosp
01,0,0.025,8.575411320101848,2025-11-22,2025-11-22,quantile,wk inc flu hosp
02,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
04,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
05,0,0.025,0.441391329283306,2025-11-22,2025-11-22,quantile,wk inc flu hosp
06,0,0.025,52.09610869313761,2025-11-22,2025-11-22,quantile,wk inc flu hosp
08,0,0.025,23.232364361961277,2025-11-22,2025-11-22,quantile,wk inc flu hosp
09,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
10,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
11,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
12,0,0.025,236.07959318287297,2025-11-22,2025-11-22,quantile,wk inc flu hosp
13,0,0.025,20.661764115555865,2025-11-22,2025-11-22,quantile,wk inc flu hosp
15,0,0.025,2.9383370990466617,2025-11-22,2025-11-22,quantile,wk inc flu hosp
16,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
17,0,0.025,19.45414341737539,2025-11-22,2025-11-22,quantile,wk inc flu hosp
18,0,0.025,21.425920104476795,2025-11-22,2025-11-22,quantile,wk inc flu hosp
19,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
20,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
21,0,0.025,1.7091226843783294,2025-11-22,2025-11-22,quantile,wk inc flu hosp
22,0,0.025,46.370048785665574,2025-11-22,2025-11-22,quantile,wk inc flu hosp
23,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
24,0,0.025,16.317121624919327,2025-11-22,2025-11-22,quantile,wk inc flu hosp
25,0,0.025,17.479578378893944,2025-11-22,2025-11-22,quantile,wk inc flu hosp
26,0,0.025,10.016606949894355,2025-11-22,2025-11-22,quantile,wk inc flu hosp
27,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
28,0,0.025,3.113100265585142,2025-11-22,2025-11-22,quantile,wk inc flu hosp
29,0,0.025,7.776950665118283,2025-11-22,2025-11-22,quantile,wk inc flu hosp
30,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
31,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
32,0,0.025,4.9793564655956555,2025-11-22,2025-11-22,quantile,wk inc flu hosp
33,0,0.025,0.02778054543752587,2025-11-22,2025-11-22,quantile,wk inc flu hosp
34,0,0.025,21.75287975828952,2025-11-22,2025-11-22,quantile,wk inc flu hosp
35,0,0.025,3.4697264265178265,2025-11-22,2025-11-22,quantile,wk inc flu hosp
36,0,0.025,169.5282743610289,2025-11-22,2025-11-22,quantile,wk inc flu hosp
37,0,0.025,44.0869515503903,2025-11-22,2025-11-22,quantile,wk inc flu hosp
38,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
39,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
40,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
41,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
42,0,0.025,98.80611560407566,2025-11-22,2025-11-22,quantile,wk inc flu hosp
44,0,0.025,0.5174752442496948,2025-11-22,2025-11-22,quantile,wk inc flu hosp
45,0,0.025,2.1161821212579164,2025-11-22,2025-11-22,quantile,wk inc flu hosp
46,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
47,0,0.025,5.498863371908081,2025-11-22,2025-11-22,quantile,wk inc flu hosp
48,0,0.025,174.37199810974718,2025-11-22,2025-11-22,quantile,wk inc flu hosp
49,0,0.025,2.6576926856170577,2025-11-22,2025-11-22,quantile,wk inc flu hosp
50,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
51,0,0.025,4.702456031247563,2025-11-22,2025-11-22,quantile,wk inc flu hosp
53,0,0.025,0.7064009461219729,2025-11-22,2025-11-22,quantile,wk inc flu hosp
54,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
55,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
56,0,0.025,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
72,0,0.025,69.13871200726123,2025-11-22,2025-11-22,quantile,wk inc flu hosp
US,0,0.025,1591.1332683132491,2025-11-22,2025-11-22,quantile,wk inc flu hosp
01,0,0.05,10.963905030749522,2025-11-22,2025-11-22,quantile,wk inc flu hosp
02,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
04,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
05,0,0.05,2.2865329621599138,2025-11-22,2025-11-22,quantile,wk inc flu hosp
06,0,0.05,63.35263056877312,2025-11-22,2025-11-22,quantile,wk inc flu hosp
08,0,0.05,26.70039177222677,2025-11-22,2025-11-22,quantile,wk inc flu hosp
09,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
10,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
11,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
12,0,0.05,253.0367826873175,2025-11-22,2025-11-22,quantile,wk inc flu hosp
13,0,0.05,25.94026820181661,2025-11-22,2025-11-22,quantile,wk inc flu hosp
15,0,0.05,4.04243725529449,2025-11-22,2025-11-22,quantile,wk inc flu hosp
16,0,0.05,0.13319544858912655,2025-11-22,2025-11-22,quantile,wk inc flu hosp
17,0,0.05,24.795011130674425,2025-11-22,2025-11-22,quantile,wk inc flu hosp
18,0,0.05,25.368991300690126,2025-11-22,2025-11-22,quantile,wk inc flu hosp
19,0,0.05,0.6246597845275867,2025-11-22,2025-11-22,quantile,wk inc flu hosp
20,0,0.05,0.457561125369277,2025-11-22,2025-11-22,quantile,wk inc flu hosp
21,0,0.05,3.8038191797184,2025-11-22,2025-11-22,quantile,wk inc flu hosp
22,0,0.05,51.675253515704036,2025-11-22,2025-11-22,quantile,wk inc flu hosp
23,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
24,0,0.05,18.821998640312916,2025-11-22,2025-11-22,quantile,wk inc flu hosp
25,0,0.05,21.247221595936697,2025-11-22,2025-11-22,quantile,wk inc flu hosp
26,0,0.05,13.720040949310906,2025-11-22,2025-11-22,quantile,wk inc flu hosp
27,0,0.05,1.0195888162504436,2025-11-22,2025-11-22,quantile,wk inc flu hosp
28,0,0.05,4.63699656309366,2025-11-22,2025-11-22,quantile,wk inc flu hosp
29,0,0.05,11.003977052783501,2025-11-22,2025-11-22,quantile,wk inc flu hosp
30,0,0.05,0.042583667987649225,2025-11-22,2025-11-22,quantile,wk inc flu hosp
31,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
32,0,0.05,6.716402788059943,2025-11-22,2025-11-22,quantile,wk inc flu hosp
33,0,0.05,0.782166448367291,2025-11-22,2025-11-22,quantile,wk inc flu hosp
34,0,0.05,27.184486277917976,2025-11-22,2025-11-22,quantile,wk inc flu hosp
35,0,0.05,5.282402751981274,2025-11-22,2025-11-22,quantile,wk inc flu hosp
36,0,0.05,185.55845286974642,2025-11-22,2025-11-22,quantile,wk inc flu hosp
37,0,0.05,50.36620991443796,2025-11-22,2025-11-22,quantile,wk inc flu hosp
38,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
39,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
40,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
41,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
42,0,0.05,110.03762270004586,2025-11-22,2025-11-22,quantile,wk inc flu hosp
44,0,0.05,1.1815163977373817,2025-11-22,2025-11-22,quantile,wk inc flu hosp
45,0,0.05,5.449487006716832,2025-11-22,2025-11-22,quantile,wk inc flu hosp
46,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
47,0,0.05,9.269724001341244,2025-11-22,2025-11-22,quantile,wk inc flu hosp
48,0,0.05,191.19669960436775,2025-11-22,2025-11-22,quantile,wk inc flu hosp
49,0,0.05,4.135480435275308,2025-11-22,2025-11-22,quantile,wk inc flu hosp
50,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
51,0,0.05,8.157405534572023,2025-11-22,2025-11-22,quantile,wk inc flu hosp
53,0,0.05,4.0604386006858,2025-11-22,2025-11-22,quantile,wk inc flu hosp
54,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
55,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
56,0,0.05,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
72,0,0.05,75.31978725206426,2025-11-22,2025-11-22,quantile,wk inc flu hosp
US,0,0.05,1744.42271655018,2025-11-22,2025-11-22,quantile,wk inc flu hosp
01,0,0.1,14.866742748564947,2025-11-22,2025-11-22,quantile,wk inc flu hosp
02,0,0.1,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
04,0,0.1,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
05,0,0.1,4.509794248355916,2025-11-22,2025-11-22,quantile,wk inc flu hosp
06,0,0.1,78.08613124361369,2025-11-22,2025-11-22,quantile,wk inc flu hosp
08,0,0.1,31.274488266080674,2025-11-22,2025-11-22,quantile,wk inc flu hosp
09,0,0.1,0.8068282710706566,2025-11-22,2025-11-22,quantile,wk inc flu hosp
10,0,0.1,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
11,0,0.1,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
12,0,0.1,277.76466994119994,2025-11-22,2025-11-22,quantile,wk inc flu hosp
13,0,0.1,33.40925355992852,2025-11-22,2025-11-22,quantile,wk inc flu hosp
15,0,0.1,5.478809382002602,2025-11-22,2025-11-22,quantile,wk inc flu hosp
16,0,0.1,1.5015552351678532,2025-11-22,2025-11-22,quantile,wk inc flu hosp
17,0,0.1,30.852195053963946,2025-11-22,2025-11-22,quantile,wk inc flu hosp
18,0,0.1,30.830228051325808,2025-11-22,2025-11-22,quantile,wk inc flu hosp
19,0,0.1,2.185994151195188,2025-11-22,2025-11-22,quantile,wk inc flu hosp
20,0,0.1,2.102982798053264,2025-11-22,2025-11-22,quantile,wk inc flu hosp
21,0,0.1,7.103601070834069,2025-11-22,2025-11-22,quantile,wk inc flu hosp
22,0,0.1,57.743001471801456,2025-11-22,2025-11-22,quantile,wk inc flu hosp
23,0,0.1,0.3085502404908771,2025-11-22,2025-11-22,quantile,wk inc flu hosp
24,0,0.1,23.008361221581044,2025-11-22,2025-11-22,quantile,wk inc flu hosp
25,0,0.1,25.885773634802955,2025-11-22,2025-11-22,quantile,wk inc flu hosp
26,0,0.1,18.695327249187063,2025-11-22,2025-11-22,quantile,wk inc flu hosp
27,0,0.1,4.312121893828776,2025-11-22,2025-11-22,quantile,wk inc flu hosp
28,0,0.1,7.0421022136280405,2025-11-22,2025-11-22,quantile,wk inc flu hosp
29,0,0.1,14.499465155896745,2025-11-22,2025-11-22,quantile,wk inc flu hosp
30,0,0.1,0.8068598298044553,2025-11-22,2025-11-22,quantile,wk inc flu hosp
31,0,0.1,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
32,0,0.1,9.173202492934545,2025-11-22,2025-11-22,quantile,wk inc flu hosp
33,0,0.1,1.5751731025027413,2025-11-22,2025-11-22,quantile,wk inc flu hosp
34,0,0.1,33.420135542345875,2025-11-22,2025-11-22,quantile,wk inc flu hosp
35,0,0.1,7.159435743426162,2025-11-22,2025-11-22,quantile,wk inc flu hosp
36,0,0.1,202.7942063190716,2025-11-22,2025-11-22,quantile,wk inc flu hosp
37,0,0.1,59.76262854976546,2025-11-22,2025-11-22,quantile,wk inc flu hosp
38,0,0.1,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
39,0,0.1,9.036595304120338,2025-11-22,2025-11-22,quantile,wk inc flu hosp
40,0,0.1,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
41,0,0.1,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
42,0,0.1,125.01932855582177,2025-11-22,2025-11-22,quantile,wk inc flu hosp
44,0,0.1,2.0420060915577105,2025-11-22,2025-11-22,quantile,wk inc flu hosp
45,0,0.1,8.220100152509872,2025-11-22,2025-11-22,quantile,wk inc flu hosp
46,0,0.1,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
47,0,0.1,13.824383861009709,2025-11-22,2025-11-22,quantile,wk inc flu hosp
48,0,0.1,214.40691068665217,2025-11-22,2025-11-22,quantile,wk inc flu hosp
49,0,0.1,5.764516562124747,2025-11-22,2025-11-22,quantile,wk inc flu hosp
50,0,0.1,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
51,0,0.1,12.1893499794325,2025-11-22,2025-11-22,quantile,wk inc flu hosp
53,0,0.1,7.898506046348473,2025-11-22,2025-11-22,quantile,wk inc flu hosp
54,0,0.1,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
55,0,0.1,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
56,0,0.1,0.04953009100762686,2025-11-22,2025-11-22,quantile,wk inc flu hosp
72,0,0.1,87.20215514639798,2025-11-22,2025-11-22,quantile,wk inc flu hosp
US,0,0.1,1949.950328381896,2025-11-22,2025-11-22,quantile,wk inc flu hosp
01,0,0.15,17.513848995496886,2025-11-22,2025-11-22,quantile,wk inc flu hosp
02,0,0.15,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
04,0,0.15,1.7215311847138672,2025-11-22,2025-11-22,quantile,wk inc flu hosp
05,0,0.15,5.978151211775832,2025-11-22,2025-11-22,quantile,wk inc flu hosp
06,0,0.15,87.70093775382016,2025-11-22,2025-11-22,quantile,wk inc flu hosp
08,0,0.15,34.730801345256346,2025-11-22,2025-11-22,quantile,wk inc flu hosp
09,0,0.15,2.356046231448428,2025-11-22,2025-11-22,quantile,wk inc flu hosp
10,0,0.15,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
11,0,0.15,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
12,0,0.15,295.7711785145442,2025-11-22,2025-11-22,quantile,wk inc flu hosp
13,0,0.15,37.88824097223966,2025-11-22,2025-11-22,quantile,wk inc flu hosp
15,0,0.15,6.624923531115041,2025-11-22,2025-11-22,quantile,wk inc flu hosp
16,0,0.15,2.5791895139164573,2025-11-22,2025-11-22,quantile,wk inc flu hosp
17,0,0.15,35.177311987141834,2025-11-22,2025-11-22,quantile,wk inc flu hosp
18,0,0.15,34.566864926242566,2025-11-22,2025-11-22,quantile,wk inc flu hosp
19,0,0.15,3.426288968897463,2025-11-22,2025-11-22,quantile,wk inc flu hosp
20,0,0.15,3.434371483952473,2025-11-22,2025-11-22,quantile,wk inc flu hosp
21,0,0.15,9.344917471335105,2025-11-22,2025-11-22,quantile,wk inc flu hosp
22,0,0.15,62.60974177698535,2025-11-22,2025-11-22,quantile,wk inc flu hosp
23,0,0.15,0.9513271541995896,2025-11-22,2025-11-22,quantile,wk inc flu hosp
24,0,0.15,26.40959864632595,2025-11-22,2025-11-22,quantile,wk inc flu hosp
25,0,0.15,29.317958390914058,2025-11-22,2025-11-22,quantile,wk inc flu hosp
26,0,0.15,22.49816601501915,2025-11-22,2025-11-22,quantile,wk inc flu hosp
27,0,0.15,6.810471270889871,2025-11-22,2025-11-22,quantile,wk inc flu hosp
28,0,0.15,8.90322955478002,2025-11-22,2025-11-22,quantile,wk inc flu hosp
29,0,0.15,17.44350938445171,2025-11-22,2025-11-22,quantile,wk inc flu hosp
30,0,0.15,1.3609256988940788,2025-11-22,2025-11-22,quantile,wk inc flu hosp
31,0,0.15,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
32,0,0.15,10.79742585089902,2025-11-22,2025-11-22,quantile,wk inc flu hosp
33,0,0.15,2.161920805340119,2025-11-22,2025-11-22,quantile,wk inc flu hosp
34,0,0.15,38.331301725598124,2025-11-22,2025-11-22,quantile,wk inc flu hosp
35,0,0.15,8.597954298011695,2025-11-22,2025-11-22,quantile,wk inc flu hosp
36,0,0.15,214.5871222951602,2025-11-22,2025-11-22,quantile,wk inc flu hosp
37,0,0.15,65.86416737938187,2025-11-22,2025-11-22,quantile,wk inc flu hosp
38,0,0.15,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
39,0,0.15,15.221199307093643,2025-11-22,2025-11-22,quantile,wk inc flu hosp
40,0,0.15,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
41,0,0.15,0.43731216839911535,2025-11-22,2025-11-22,quantile,wk inc flu hosp
42,0,0.15,135.2065147969647,2025-11-22,2025-11-22,quantile,wk inc flu hosp
44,0,0.15,2.6062866349738782,2025-11-22,2025-11-22,quantile,wk inc flu hosp
45,0,0.15,10.485884682720298,2025-11-22,2025-11-22,quantile,wk inc flu hosp
46,0,0.15,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
47,0,0.15,16.799412393585207,2025-11-22,2025-11-22,quantile,wk inc flu hosp
48,0,0.15,228.34303047885206,2025-11-22,2025-11-22,quantile,wk inc flu hosp
49,0,0.15,7.130578253929129,2025-11-22,2025-11-22,quantile,wk inc flu hosp
50,0,0.15,0.303115166649988,2025-11-22,2025-11-22,quantile,wk inc flu hosp
51,0,0.15,15.551599600640067,2025-11-22,2025-11-22,quantile,wk inc flu hosp
53,0,0.15,10.409367176075131,2025-11-22,2025-11-22,quantile,wk inc flu hosp
54,0,0.15,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
55,0,0.15,0.9670098510523557,2025-11-22,2025-11-22,quantile,wk inc flu hosp
56,0,0.15,0.4500231527466462,2025-11-22,2025-11-22,quantile,wk inc flu hosp
72,0,0.15,96.26158632996113,2025-11-22,2025-11-22,quantile,wk inc flu hosp
US,0,0.15,2080.0839029094077,2025-11-22,2025-11-22,quantile,wk inc flu hosp
01,0,0.2,19.813513025818278,2025-11-22,2025-11-22,quantile,wk inc flu hosp
02,0,0.2,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
04,0,0.2,4.419511660233686,2025-11-22,2025-11-22,quantile,wk inc flu hosp
05,0,0.2,7.1379734487071875,2025-11-22,2025-11-22,quantile,wk inc flu hosp
06,0,0.2,96.5467626674647,2025-11-22,2025-11-22,quantile,wk inc flu hosp
08,0,0.2,37.68458457821472,2025-11-22,2025-11-22,quantile,wk inc flu hosp
09,0,0.2,3.420049776571502,2025-11-22,2025-11-22,quantile,wk inc flu hosp
10,0,0.2,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
11,0,0.2,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
12,0,0.2,309.6289651037954,2025-11-22,2025-11-22,quantile,wk inc flu hosp
13,0,0.2,42.19909402703112,2025-11-22,2025-11-22,quantile,wk inc flu hosp
15,0,0.2,7.4485621971452485,2025-11-22,2025-11-22,quantile,wk inc flu hosp
16,0,0.2,3.434290158192733,2025-11-22,2025-11-22,quantile,wk inc flu hosp
17,0,0.2,38.82224349616445,2025-11-22,2025-11-22,quantile,wk inc flu hosp
18,0,0.2,37.31175684058186,2025-11-22,2025-11-22,quantile,wk inc flu hosp
19,0,0.2,4.453065025796615,2025-11-22,2025-11-22,quantile,wk inc flu hosp
20,0,0.2,4.330099137151177,2025-11-22,2025-11-22,quantile,wk inc flu hosp
21,0,0.2,11.341752342498927,2025-11-22,2025-11-22,quantile,wk inc flu hosp
22,0,0.2,66.60769972948175,2025-11-22,2025-11-22,quantile,wk inc flu hosp
23,0,0.2,1.4916087146519872,2025-11-22,2025-11-22,quantile,wk inc flu hosp
24,0,0.2,28.59508481275282,2025-11-22,2025-11-22,quantile,wk inc flu hosp
25,0,0.2,32.158424166026954,2025-11-22,2025-11-22,quantile,wk inc flu hosp
26,0,0.2,26.027019931683476,2025-11-22,2025-11-22,quantile,wk inc flu hosp
27,0,0.2,9.320295965532674,2025-11-22,2025-11-22,quantile,wk inc flu hosp
28,0,0.2,10.32603826780862,2025-11-22,2025-11-22,quantile,wk inc flu hosp
29,0,0.2,19.722313420833387,2025-11-22,2025-11-22,quantile,wk inc flu hosp
30,0,0.2,1.931352385112431,2025-11-22,2025-11-22,quantile,wk inc flu hosp
31,0,0.2,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
32,0,0.2,12.063253747954935,2025-11-22,2025-11-22,quantile,wk inc flu hosp
33,0,0.2,2.7677412825127736,2025-11-22,2025-11-22,quantile,wk inc flu hosp
34,0,0.2,42.46929741093885,2025-11-22,2025-11-22,quantile,wk inc flu hosp
35,0,0.2,10.189149766451784,2025-11-22,2025-11-22,quantile,wk inc flu hosp
36,0,0.2,222.9463970119929,2025-11-22,2025-11-22,quantile,wk inc flu hosp
37,0,0.2,71.51207332971575,2025-11-22,2025-11-22,quantile,wk inc flu hosp
38,0,0.2,0.010541364959992224,2025-11-22,2025-11-22,quantile,wk inc flu hosp
39,0,0.2,20.588187765140088,2025-11-22,2025-11-22,quantile,wk inc flu hosp
40,0,0.2,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
41,0,0.2,1.4177927586870003,2025-11-22,2025-11-22,quantile,wk inc flu hosp
42,0,0.2,144.2704170520029,2025-11-22,2025-11-22,quantile,wk inc flu hosp
44,0,0.2,3.1460313351712714,2025-11-22,2025-11-22,quantile,wk inc flu hosp
45,0,0.2,12.430447223685908,2025-11-22,2025-11-22,quantile,wk inc flu hosp
46,0,0.2,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
47,0,0.2,19.51998622575997,2025-11-22,2025-11-22,quantile,wk inc flu hosp
48,0,0.2,242.70296440016548,2025-11-22,2025-11-22,quantile,wk inc flu hosp
49,0,0.2,8.140219312934098,2025-11-22,2025-11-22,quantile,wk inc flu hosp
50,0,0.2,0.597111888837552,2025-11-22,2025-11-22,quantile,wk inc flu hosp
51,0,0.2,18.097280629554827,2025-11-22,2025-11-22,quantile,wk inc flu hosp
53,0,0.2,12.368608032942198,2025-11-22,2025-11-22,quantile,wk inc flu hosp
54,0,0.2,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
55,0,0.2,2.2513219557336375,2025-11-22,2025-11-22,quantile,wk inc flu hosp
56,0,0.2,0.930441465549845,2025-11-22,2025-11-22,quantile,wk inc flu hosp
72,0,0.2,102.2670388339216,2025-11-22,2025-11-22,quantile,wk inc flu hosp
US,0,0.2,2171.1149343957595,2025-11-22,2025-11-22,quantile,wk inc flu hosp
01,0,0.25,21.277652292463713,2025-11-22,2025-11-22,quantile,wk inc flu hosp
02,0,0.25,0.0,2025-11-22,2025-11-22,quantile,wk inc flu hosp
04,0,0.25,6.7404113147441045,2025-11-22,2025-11-22,quantile,wk inc flu hosp
05,0,0.25,8.382566951133166,2025-11-22,2025-11-22,quantile,wk inc flu hosp
06,0,0.25,104.61635364895248,2025-11-22,2025-11-22,quantile,wk inc flu hosp
08,0,0.25,40.79564397912735,2025-11-22,2025-11-22,quantile,wk inc flu hosp
