location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
44,0,0.01,18.57420175491629,2026-01-31,2026-01-31,quantile,wk inc flu hosp
45,0,0.01,91.76366275341496,2026-01-31,2026-01-31,quantile,wk inc flu hosp
46,0,0.01,11.78711137423828,2026-01-31,2026-01-31,quantile,wk inc flu hosp
47,0,0.01,98.21031567751382,2026-01-31,2026-01-31,quantile,wk inc flu hosp
48,0,0.01,624.5104359231117,2026-01-31,2026-01-31,quantile,wk inc flu hosp
49,0,0.01,0.0,2026-01-31,2026-01-31,quantile,wk inc flu hosp
50,0,0.01,6.033309154073893,2026-01-31,2026-01-31,quantile,wk inc flu hosp
51,0,0.01,186.67822216654665,2026-01-31,2026-01-31,quantile,wk inc flu hosp
53,0,0.01,140.0311759073744,2026-01-31,2026-01-31,quantile,wk inc flu hosp
54,0,0.01,89.62902302259451,2026-01-31,2026-01-31,quantile,wk inc flu hosp
55,0,0.01,152.4232378535866,2026-01-31,2026-01-31,quantile,wk inc flu hosp
56,0,0.01,2.8734018393039906,2026-01-31,2026-01-31,quantile,wk inc flu hosp
72,0,0.01,108.46337577392508,2026-01-31,2026-01-31,quantile,wk inc flu hosp
US,0,0.01,6783.5153805153095,2026-01-31,2026-01-31,quantile,wk inc flu hosp
01,0,0.025,0.0,2026-01-31,2026-01-31,quantile,wk inc flu hosp
02,0,0.025,4.989250742050064,2026-01-31,2026-01-31,quantile,wk inc flu hosp
04,0,0.025,74.77133626347391,2026-01-31,2026-01-31,quantile,wk inc flu hosp
05,0,0.025,63.44505011547921,2026-01-31,2026-01-31,quantile,wk inc flu hosp
06,0,0.025,915.7998754336808,2026-01-31,2026-01-31,quantile,wk inc flu hosp
08,0,0.025,42.1588444449395,2026-01-31,2026-01-31,quantile,wk inc flu hosp
09,0,0.025,34.273147647016074,2026-01-31,2026-01-31,quantile,wk inc flu hosp
10,0,0.025,46.10861652459102,2026-01-31,2026-01-31,quantile,wk inc flu hosp
11,0,0.025,7.756996097807608,2026-01-31,2026-01-31,quantile,wk inc flu hosp
12,0,0.025,465.43111758020007,2026-01-31,2026-01-31,quantile,wk inc flu hosp
13,0,0.025,102.26595078354616,2026-01-31,2026-01-31,quantile,wk inc flu hosp
15,0,0.025,18.187350277314632,2026-01-31,2026-01-31,quantile,wk inc flu hosp
16,0,0.025,31.07718624014216,2026-01-31,2026-01-31,quantile,wk inc flu hosp
17,0,0.025,335.2273610717427,2026-01-31,2026-01-31,quantile,wk inc flu hosp
18,0,0.025,73.81269616703833,2026-01-31,2026-01-31,quantile,wk inc flu hosp
19,0,0.025,111.99562601840938,2026-01-31,2026-01-31,quantile,wk inc flu hosp
20,0,0.025,89.54156360127108,2026-01-31,2026-01-31,quantile,wk inc flu hosp
21,0,0.025,101.50280753463886,2026-01-31,2026-01-31,quantile,wk inc flu hosp
22,0,0.025,180.22578986661586,2026-01-31,2026-01-31,quantile,wk inc flu hosp
23,0,0.025,21.807110159397315,2026-01-31,2026-01-31,quantile,wk inc flu hosp
24,0,0.025,44.781020705619056,2026-01-31,2026-01-31,quantile,wk inc flu hosp
25,0,0.025,74.20864600119312,2026-01-31,2026-01-31,quantile,wk inc flu hosp
26,0,0.025,160.11179599232406,2026-01-31,2026-01-31,quantile,wk inc flu hosp
27,0,0.025,171.4790678008816,2026-01-31,2026-01-31,quantile,wk inc flu hosp
28,0,0.025,44.747954971430275,2026-01-31,2026-01-31,quantile,wk inc flu hosp
29,0,0.025,207.04836428360335,2026-01-31,2026-01-31,quantile,wk inc flu hosp
30,0,0.025,18.321863976430677,2026-01-31,2026-01-31,quantile,wk inc flu hosp
31,0,0.025,74.236928357826,2026-01-31,2026-01-31,quantile,wk inc flu hosp
32,0,0.025,9.578805831139624,2026-01-31,2026-01-31,quantile,wk inc flu hosp
33,0,0.025,28.32243874029026,2026-01-31,2026-01-31,quantile,wk inc flu hosp
34,0,0.025,163.38599627034822,2026-01-31,2026-01-31,quantile,wk inc flu hosp
35,0,0.025,65.56281533217637,2026-01-31,2026-01-31,quantile,wk inc flu hosp
36,0,0.025,135.86266298845376,2026-01-31,2026-01-31,quantile,wk inc flu hosp
37,0,0.025,226.69603247433122,2026-01-31,2026-01-31,quantile,wk inc flu hosp
38,0,0.025,57.78119270146439,2026-01-31,2026-01-31,quantile,wk inc flu hosp
39,0,0.025,265.2447048545584,2026-01-31,2026-01-31,quantile,wk inc flu hosp
40,0,0.025,60.24179700324377,2026-01-31,2026-01-31,quantile,wk inc flu hosp
41,0,0.025,58.51126478583487,2026-01-31,2026-01-31,quantile,wk inc flu hosp
42,0,0.025,556.093282985182,2026-01-31,2026-01-31,quantile,wk inc flu hosp
44,0,0.025,21.649239304721323,2026-01-31,2026-01-31,quantile,wk inc flu hosp
45,0,0.025,104.37781921432638,2026-01-31,2026-01-31,quantile,wk inc flu hosp
46,0,0.025,13.642431224130197,2026-01-31,2026-01-31,quantile,wk inc flu hosp
47,0,0.025,111.45884435400953,2026-01-31,2026-01-31,quantile,wk inc flu hosp
48,0,0.025,661.2671594262516,2026-01-31,2026-01-31,quantile,wk inc flu hosp
49,0,0.025,0.0,2026-01-31,2026-01-31,quantile,wk inc flu hosp
50,0,0.025,7.695784401581426,2026-01-31,2026-01-31,quantile,wk inc flu hosp
51,0,0.025,205.82354566975027,2026-01-31,2026-01-31,quantile,wk inc flu hosp
53,0,0.025,150.48824213927935,2026-01-31,2026-01-31,quantile,wk inc flu hosp
54,0,0.025,99.52829288071746,2026-01-31,2026-01-31,quantile,wk inc flu hosp
55,0,0.025,162.74835270770663,2026-01-31,2026-01-31,quantile,wk inc flu hosp
56,0,0.025,3.741856597121196,2026-01-31,2026-01-31,quantile,wk inc flu hosp
72,0,0.025,123.6510614710116,2026-01-31,2026-01-31,quantile,wk inc flu hosp
US,0,0.025,7183.397728979818,2026-01-31,2026-01-31,quantile,wk inc flu hosp
01,0,0.05,0.0,2026-01-31,2026-01-31,quantile,wk inc flu hosp
02,0,0.05,6.384042255659298,2026-01-31,2026-01-31,quantile,wk inc flu hosp
04,0,0.05,82.96141494863791,2026-01-31,2026-01-31,quantile,wk inc flu hosp
05,0,0.05,71.59608988714008,2026-01-31,2026-01-31,quantile,wk inc flu hosp
06,0,0.05,953.8201653218515,2026-01-31,2026-01-31,quantile,wk inc flu hosp
08,0,0.05,47.22060138339074,2026-01-31,2026-01-31,quantile,wk inc flu hosp
09,0,0.05,39.51482692255832,2026-01-31,2026-01-31,quantile,wk inc flu hosp
10,0,0.05,52.14114642826435,2026-01-31,2026-01-31,quantile,wk inc flu hosp
11,0,0.05,9.45669946800322,2026-01-31,2026-01-31,quantile,wk inc flu hosp
12,0,0.05,498.2814119006546,2026-01-31,2026-01-31,quantile,wk inc flu hosp
13,0,0.05,114.03413028279789,2026-01-31,2026-01-31,quantile,wk inc flu hosp
15,0,0.05,20.8414618437585,2026-01-31,2026-01-31,quantile,wk inc flu hosp
16,0,0.05,35.10138915873592,2026-01-31,2026-01-31,quantile,wk inc flu hosp
17,0,0.05,355.7867231485191,2026-01-31,2026-01-31,quantile,wk inc flu hosp
18,0,0.05,80.62100059926311,2026-01-31,2026-01-31,quantile,wk inc flu hosp
19,0,0.05,121.19150382680621,2026-01-31,2026-01-31,quantile,wk inc flu hosp
20,0,0.05,95.43632073009789,2026-01-31,2026-01-31,quantile,wk inc flu hosp
21,0,0.05,112.49084994037779,2026-01-31,2026-01-31,quantile,wk inc flu hosp
22,0,0.05,193.55841522636746,2026-01-31,2026-01-31,quantile,wk inc flu hosp
23,0,0.05,24.904950880472498,2026-01-31,2026-01-31,quantile,wk inc flu hosp
24,0,0.05,48.73430337221041,2026-01-31,2026-01-31,quantile,wk inc flu hosp
25,0,0.05,81.74944649575404,2026-01-31,2026-01-31,quantile,wk inc flu hosp
26,0,0.05,171.54870173474765,2026-01-31,2026-01-31,quantile,wk inc flu hosp
27,0,0.05,189.25826986783866,2026-01-31,2026-01-31,quantile,wk inc flu hosp
28,0,0.05,49.160912146343804,2026-01-31,2026-01-31,quantile,wk inc flu hosp
29,0,0.05,223.2458571038491,2026-01-31,2026-01-31,quantile,wk inc flu hosp
30,0,0.05,20.763887880483672,2026-01-31,2026-01-31,quantile,wk inc flu hosp
31,0,0.05,80.54980740370374,2026-01-31,2026-01-31,quantile,wk inc flu hosp
32,0,0.05,12.375055296810647,2026-01-31,2026-01-31,quantile,wk inc flu hosp
33,0,0.05,31.224649021378006,2026-01-31,2026-01-31,quantile,wk inc flu hosp
34,0,0.05,178.14809651043188,2026-01-31,2026-01-31,quantile,wk inc flu hosp
35,0,0.05,71.55214010604537,2026-01-31,2026-01-31,quantile,wk inc flu hosp
36,0,0.05,151.56905209062913,2026-01-31,2026-01-31,quantile,wk inc flu hosp
37,0,0.05,246.25069177035783,2026-01-31,2026-01-31,quantile,wk inc flu hosp
38,0,0.05,63.09715735344222,2026-01-31,2026-01-31,quantile,wk inc flu hosp
39,0,0.05,298.377750306892,2026-01-31,2026-01-31,quantile,wk inc flu hosp
40,0,0.05,68.24969157872528,2026-01-31,2026-01-31,quantile,wk inc flu hosp
41,0,0.05,66.17405852663072,2026-01-31,2026-01-31,quantile,wk inc flu hosp
42,0,0.05,591.6396025171961,2026-01-31,2026-01-31,quantile,wk inc flu hosp
44,0,0.05,24.563248020208317,2026-01-31,2026-01-31,quantile,wk inc flu hosp
45,0,0.05,117.40252300116708,2026-01-31,2026-01-31,quantile,wk inc flu hosp
46,0,0.05,16.426527915347734,2026-01-31,2026-01-31,quantile,wk inc flu hosp
47,0,0.05,124.60994380950609,2026-01-31,2026-01-31,quantile,wk inc flu hosp
48,0,0.05,699.5653212549736,2026-01-31,2026-01-31,quantile,wk inc flu hosp
49,0,0.05,0.0,2026-01-31,2026-01-31,quantile,wk inc flu hosp
50,0,0.05,9.133340185450866,2026-01-31,2026-01-31,quantile,wk inc flu hosp
51,0,0.05,220.85174102109198,2026-01-31,2026-01-31,quantile,wk inc flu hosp
53,0,0.05,167.3878220171372,2026-01-31,2026-01-31,quantile,wk inc flu hosp
54,0,0.05,109.51663705410449,2026-01-31,2026-01-31,quantile,wk inc flu hosp
55,0,0.05,177.85196324746582,2026-01-31,2026-01-31,quantile,wk inc flu hosp
56,0,0.05,5.265731659731259,2026-01-31,2026-01-31,quantile,wk inc flu hosp
72,0,0.05,136.5105121165519,2026-01-31,2026-01-31,quantile,wk inc flu hosp
US,0,0.05,7638.809518730487,2026-01-31,2026-01-31,quantile,wk inc flu hosp
01,0,0.1,0.0,2026-01-31,2026-01-31,quantile,wk inc flu hosp
02,0,0.1,8.557225514140768,2026-01-31,2026-01-31,quantile,wk inc flu hosp
04,0,0.1,98.5100465284453,2026-01-31,2026-01-31,quantile,wk inc flu hosp
05,0,0.1,80.46955844029154,2026-01-31,2026-01-31,quantile,wk inc flu hosp
06,0,0.1,1009.63090154095,2026-01-31,2026-01-31,quantile,wk inc flu hosp
08,0,0.1,54.42756390268007,2026-01-31,2026-01-31,quantile,wk inc flu hosp
09,0,0.1,47.09547332338384,2026-01-31,2026-01-31,quantile,wk inc flu hosp
10,0,0.1,58.681188811461816,2026-01-31,2026-01-31,quantile,wk inc flu hosp
11,0,0.1,11.759925787623716,2026-01-31,2026-01-31,quantile,wk inc flu hosp
12,0,0.1,537.8484654218455,2026-01-31,2026-01-31,quantile,wk inc flu hosp
13,0,0.1,129.7400096195363,2026-01-31,2026-01-31,quantile,wk inc flu hosp
15,0,0.1,24.39615375559191,2026-01-31,2026-01-31,quantile,wk inc flu hosp
16,0,0.1,40.56869130517535,2026-01-31,2026-01-31,quantile,wk inc flu hosp
17,0,0.1,380.9680973227914,2026-01-31,2026-01-31,quantile,wk inc flu hosp
18,0,0.1,89.50990165272435,2026-01-31,2026-01-31,quantile,wk inc flu hosp
19,0,0.1,132.82337266737957,2026-01-31,2026-01-31,quantile,wk inc flu hosp
20,0,0.1,106.5011665723461,2026-01-31,2026-01-31,quantile,wk inc flu hosp
21,0,0.1,125.44641028634787,2026-01-31,2026-01-31,quantile,wk inc flu hosp
22,0,0.1,208.7210384968761,2026-01-31,2026-01-31,quantile,wk inc flu hosp
23,0,0.1,29.275453898502736,2026-01-31,2026-01-31,quantile,wk inc flu hosp
24,0,0.1,55.18832420963521,2026-01-31,2026-01-31,quantile,wk inc flu hosp
25,0,0.1,91.6032218640072,2026-01-31,2026-01-31,quantile,wk inc flu hosp
26,0,0.1,186.95553097510054,2026-01-31,2026-01-31,quantile,wk inc flu hosp
27,0,0.1,207.72050942155286,2026-01-31,2026-01-31,quantile,wk inc flu hosp
28,0,0.1,55.60101733796769,2026-01-31,2026-01-31,quantile,wk inc flu hosp
29,0,0.1,240.92273001839544,2026-01-31,2026-01-31,quantile,wk inc flu hosp
30,0,0.1,23.920747553593245,2026-01-31,2026-01-31,quantile,wk inc flu hosp
31,0,0.1,89.30642580653058,2026-01-31,2026-01-31,quantile,wk inc flu hosp
32,0,0.1,14.946758492110517,2026-01-31,2026-01-31,quantile,wk inc flu hosp
33,0,0.1,34.89849080214995,2026-01-31,2026-01-31,quantile,wk inc flu hosp
34,0,0.1,196.37476500808842,2026-01-31,2026-01-31,quantile,wk inc flu hosp
35,0,0.1,80.88203660162387,2026-01-31,2026-01-31,quantile,wk inc flu hosp
36,0,0.1,168.12423677651736,2026-01-31,2026-01-31,quantile,wk inc flu hosp
37,0,0.1,271.33293011662613,2026-01-31,2026-01-31,quantile,wk inc flu hosp
38,0,0.1,71.76277140854285,2026-01-31,2026-01-31,quantile,wk inc flu hosp
39,0,0.1,345.94661276232927,2026-01-31,2026-01-31,quantile,wk inc flu hosp
40,0,0.1,78.7833198192418,2026-01-31,2026-01-31,quantile,wk inc flu hosp
41,0,0.1,73.76888094600044,2026-01-31,2026-01-31,quantile,wk inc flu hosp
42,0,0.1,640.4130834233094,2026-01-31,2026-01-31,quantile,wk inc flu hosp
44,0,0.1,27.91234594308775,2026-01-31,2026-01-31,quantile,wk inc flu hosp
45,0,0.1,129.7475610796468,2026-01-31,2026-01-31,quantile,wk inc flu hosp
46,0,0.1,19.376821960410936,2026-01-31,2026-01-31,quantile,wk inc flu hosp
47,0,0.1,140.88611774175877,2026-01-31,2026-01-31,quantile,wk inc flu hosp
48,0,0.1,751.8531747872172,2026-01-31,2026-01-31,quantile,wk inc flu hosp
49,0,0.1,1.0211868087074056,2026-01-31,2026-01-31,quantile,wk inc flu hosp
50,0,0.1,11.098333250409995,2026-01-31,2026-01-31,quantile,wk inc flu hosp
51,0,0.1,243.3211134908531,2026-01-31,2026-01-31,quantile,wk inc flu hosp
53,0,0.1,181.8004146848754,2026-01-31,2026-01-31,quantile,wk inc flu hosp
54,0,0.1,120.93363557931013,2026-01-31,2026-01-31,quantile,wk inc flu hosp
55,0,0.1,191.96936360915683,2026-01-31,2026-01-31,quantile,wk inc flu hosp
56,0,0.1,6.997442736958443,2026-01-31,2026-01-31,quantile,wk inc flu hosp
72,0,0.1,152.72751129424003,2026-01-31,2026-01-31,quantile,wk inc flu hosp
US,0,0.1,8174.210936630269,2026-01-31,2026-01-31,quantile,wk inc flu hosp
01,0,0.15,0.0,2026-01-31,2026-01-31,quantile,wk inc flu hosp
02,0,0.15,9.725491260445354,2026-01-31,2026-01-31,quantile,wk inc flu hosp
04,0,0.15,111.16746126685894,2026-01-31,2026-01-31,quantile,wk inc flu hosp
05,0,0.15,86.46142176536824,2026-01-31,2026-01-31,quantile,wk inc flu hosp
06,0,0.15,1044.1607926063093,2026-01-31,2026-01-31,quantile,wk inc flu hosp
08,0,0.15,60.1360704968598,2026-01-31,2026-01-31,quantile,wk inc flu hosp
09,0,0.15,51.54879068194497,2026-01-31,2026-01-31,quantile,wk inc flu hosp
10,0,0.15,63.06650395473727,2026-01-31,2026-01-31,quantile,wk inc flu hosp
11,0,0.15,13.207976738184431,2026-01-31,2026-01-31,quantile,wk inc flu hosp
12,0,0.15,568.2506326577139,2026-01-31,2026-01-31,quantile,wk inc flu hosp
13,0,0.15,139.93196680399478,2026-01-31,2026-01-31,quantile,wk inc flu hosp
15,0,0.15,26.72645809330599,2026-01-31,2026-01-31,quantile,wk inc flu hosp
16,0,0.15,44.64092056253897,2026-01-31,2026-01-31,quantile,wk inc flu hosp
17,0,0.15,400.42060042349624,2026-01-31,2026-01-31,quantile,wk inc flu hosp
18,0,0.15,96.42259818896673,2026-01-31,2026-01-31,quantile,wk inc flu hosp
19,0,0.15,140.31688572103647,2026-01-31,2026-01-31,quantile,wk inc flu hosp
20,0,0.15,113.94599701451203,2026-01-31,2026-01-31,quantile,wk inc flu hosp
21,0,0.15,136.07349705752745,2026-01-31,2026-01-31,quantile,wk inc flu hosp
22,0,0.15,220.87506231403123,2026-01-31,2026-01-31,quantile,wk inc flu hosp
23,0,0.15,32.29006607187053,2026-01-31,2026-01-31,quantile,wk inc flu hosp
24,0,0.15,60.14831472110344,2026-01-31,2026-01-31,quantile,wk inc flu hosp
25,0,0.15,98.72768788856776,2026-01-31,2026-01-31,quantile,wk inc flu hosp
26,0,0.15,200.0643959895747,2026-01-31,2026-01-31,quantile,wk inc flu hosp
27,0,0.15,222.52877645807632,2026-01-31,2026-01-31,quantile,wk inc flu hosp
28,0,0.15,60.76193604745138,2026-01-31,2026-01-31,quantile,wk inc flu hosp
29,0,0.15,256.0419779541063,2026-01-31,2026-01-31,quantile,wk inc flu hosp
30,0,0.15,26.429922755154305,2026-01-31,2026-01-31,quantile,wk inc flu hosp
31,0,0.15,96.47655916582696,2026-01-31,2026-01-31,quantile,wk inc flu hosp
32,0,0.15,17.173187588662184,2026-01-31,2026-01-31,quantile,wk inc flu hosp
33,0,0.15,37.625359275240164,2026-01-31,2026-01-31,quantile,wk inc flu hosp
34,0,0.15,209.2119723003631,2026-01-31,2026-01-31,quantile,wk inc flu hosp
35,0,0.15,87.62210709360609,2026-01-31,2026-01-31,quantile,wk inc flu hosp
36,0,0.15,180.40426040863252,2026-01-31,2026-01-31,quantile,wk inc flu hosp
37,0,0.15,288.7095094445677,2026-01-31,2026-01-31,quantile,wk inc flu hosp
38,0,0.15,76.81257772490514,2026-01-31,2026-01-31,quantile,wk inc flu hosp
39,0,0.15,372.80643485694185,2026-01-31,2026-01-31,quantile,wk inc flu hosp
40,0,0.15,85.72009035737237,2026-01-31,2026-01-31,quantile,wk inc flu hosp
41,0,0.15,78.88859891747455,2026-01-31,2026-01-31,quantile,wk inc flu hosp
42,0,0.15,672.8422589810805,2026-01-31,2026-01-31,quantile,wk inc flu hosp
44,0,0.15,30.646826049537925,2026-01-31,2026-01-31,quantile,wk inc flu hosp
45,0,0.15,138.55048950957774,2026-01-31,2026-01-31,quantile,wk inc flu hosp
46,0,0.15,21.404793059167513,2026-01-31,2026-01-31,quantile,wk inc flu hosp
47,0,0.15,149.95878549292692,2026-01-31,2026-01-31,quantile,wk inc flu hosp
48,0,0.15,784.4415630797243,2026-01-31,2026-01-31,quantile,wk inc flu hosp
49,0,0.15,2.104336228414094,2026-01-31,2026-01-31,quantile,wk inc flu hosp
50,0,0.15,12.563792749258214,2026-01-31,2026-01-31,quantile,wk inc flu hosp
51,0,0.15,255.99949699585807,2026-01-31,2026-01-31,quantile,wk inc flu hosp
53,0,0.15,192.3814356610182,2026-01-31,2026-01-31,quantile,wk inc flu hosp
54,0,0.15,127.93901494140684,2026-01-31,2026-01-31,quantile,wk inc flu hosp
55,0,0.15,201.14612345564606,2026-01-31,2026-01-31,quantile,wk inc flu hosp
56,0,0.15,8.408541284103947,2026-01-31,2026-01-31,quantile,wk inc flu hosp
72,0,0.15,164.822981750777,2026-01-31,2026-01-31,quantile,wk inc flu hosp
US,0,0.15,8458.119707816195,2026-01-31,2026-01-31,quantile,wk inc flu hosp
01,0,0.2,0.0,2026-01-31,2026-01-31,quantile,wk inc flu hosp
02,0,0.2,10.79721098550248,2026-01-31,2026-01-31,quantile,wk inc flu hosp
04,0,0.2,120.63719813932899,2026-01-31,2026-01-31,quantile,wk inc flu hosp
05,0,0.2,91.84042776649419,2026-01-31,2026-01-31,quantile,wk inc flu hosp
06,0,0.2,1076.8617222770554,2026-01-31,2026-01-31,quantile,wk inc flu hosp
08,0,0.2,64.468408066916,2026-01-31,2026-01-31,quantile,wk inc flu hosp
09,0,0.2,55.67934550612851,2026-01-31,2026-01-31,quantile,wk inc flu hosp
10,0,0.2,66.9946496252713,2026-01-31,2026-01-31,quantile,wk inc flu hosp
11,0,0.2,14.879589304092564,2026-01-31,2026-01-31,quantile,wk inc flu hosp
12,0,0.2,592.1080908669275,2026-01-31,2026-01-31,quantile,wk inc flu hosp
13,0,0.2,147.68611130185135,2026-01-31,2026-01-31,quantile,wk inc flu hosp
15,0,0.2,28.585439963319804,2026-01-31,2026-01-31,quantile,wk inc flu hosp
16,0,0.2,48.024266255511826,2026-01-31,2026-01-31,quantile,wk inc flu hosp
17,0,0.2,416.486634547146,2026-01-31,2026-01-31,quantile,wk inc flu hosp
18,0,0.2,101.77407076486277,2026-01-31,2026-01-31,quantile,wk inc flu hosp
19,0,0.2,146.51926719013517,2026-01-31,2026-01-31,quantile,wk inc flu hosp
20,0,0.2,118.84769140458978,2026-01-31,2026-01-31,quantile,wk inc flu hosp
21,0,0.2,143.3703711852891,2026-01-31,2026-01-31,quantile,wk inc flu hosp
22,0,0.2,230.71691812314666,2026-01-31,2026-01-31,quantile,wk inc flu hosp
23,0,0.2,34.78671531428141,2026-01-31,2026-01-31,quantile,wk inc flu hosp
24,0,0.2,64.62315101402731,2026-01-31,2026-01-31,quantile,wk inc flu hosp
25,0,0.2,104.47085815206219,2026-01-31,2026-01-31,quantile,wk inc flu hosp
26,0,0.2,208.5532963247388,2026-01-31,2026-01-31,quantile,wk inc flu hosp
27,0,0.2,234.67248560846002,2026-01-31,2026-01-31,quantile,wk inc flu hosp
28,0,0.2,64.71729973496622,2026-01-31,2026-01-31,quantile,wk inc flu hosp
29,0,0.2,266.5353498535122,2026-01-31,2026-01-31,quantile,wk inc flu hosp
30,0,0.2,28.463343561912,2026-01-31,2026-01-31,quantile,wk inc flu hosp
31,0,0.2,100.70434802838949,2026-01-31,2026-01-31,quantile,wk inc flu hosp
32,0,0.2,19.296533950430867,2026-01-31,2026-01-31,quantile,wk inc flu hosp
33,0,0.2,40.17939792497151,2026-01-31,2026-01-31,quantile,wk inc flu hosp
34,0,0.2,219.4945823043745,2026-01-31,2026-01-31,quantile,wk inc flu hosp
35,0,0.2,92.94213920515828,2026-01-31,2026-01-31,quantile,wk inc flu hosp
36,0,0.2,188.04961706127594,2026-01-31,2026-01-31,quantile,wk inc flu hosp
37,0,0.2,305.3448079080855,2026-01-31,2026-01-31,quantile,wk inc flu hosp
38,0,0.2,81.605827675402,2026-01-31,2026-01-31,quantile,wk inc flu hosp
39,0,0.2,396.96617631326546,2026-01-31,2026-01-31,quantile,wk inc flu hosp
40,0,0.2,90.76355020676212,2026-01-31,2026-01-31,quantile,wk inc flu hosp
41,0,0.2,83.31433192098206,2026-01-31,2026-01-31,quantile,wk inc flu hosp
42,0,0.2,698.7727185587969,2026-01-31,2026-01-31,quantile,wk inc flu hosp
44,0,0.2,32.818368094677744,2026-01-31,2026-01-31,quantile,wk inc flu hosp
45,0,0.2,145.1564162790558,2026-01-31,2026-01-31,quantile,wk inc flu hosp
46,0,0.2,23.24534936474941,2026-01-31,2026-01-31,quantile,wk inc flu hosp
47,0,0.2,158.16182351691631,2026-01-31,2026-01-31,quantile,wk inc flu hosp
48,0,0.2,815.5067908149111,2026-01-31,2026-01-31,quantile,wk inc flu hosp
49,0,0.2,3.123438558485019,2026-01-31,2026-01-31,quantile,wk inc flu hosp
50,0,0.2,13.949486181487327,2026-01-31,2026-01-31,quantile,wk inc flu hosp
51,0,0.2,268.13217327216915,2026-01-31,2026-01-31,quantile,wk inc flu hosp
53,0,0.2,199.7958953275523,2026-01-31,2026-01-31,quantile,wk inc flu hosp
54,0,0.2,133.66870185984655,2026-01-31,2026-01-31,quantile,wk inc flu hosp
55,0,0.2,208.1000718238922,2026-01-31,2026-01-31,quantile,wk inc flu hosp
56,0,0.2,9.521161931250527,2026-01-31,2026-01-31,quantile,wk inc flu hosp
72,0,0.2,174.08053239992105,2026-01-31,2026-01-31,quantile,wk inc flu hosp
