location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
38,0,0.01,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
39,0,0.01,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
40,0,0.01,14.824302003611416,2024-12-07,2024-12-07,quantile,wk inc flu hosp
41,0,0.01,7.904161545365812,2024-12-07,2024-12-07,quantile,wk inc flu hosp
42,0,0.01,41.717370915998735,2024-12-07,2024-12-07,quantile,wk inc flu hosp
44,0,0.01,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
45,0,0.01,1.1752479124178568,2024-12-07,2024-12-07,quantile,wk inc flu hosp
46,0,0.01,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
47,0,0.01,18.410903838747824,2024-12-07,2024-12-07,quantile,wk inc flu hosp
48,0,0.01,277.36432056246235,2024-12-07,2024-12-07,quantile,wk inc flu hosp
49,0,0.01,4.599045772614646,2024-12-07,2024-12-07,quantile,wk inc flu hosp
50,0,0.01,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
51,0,0.01,8.368775720894735,2024-12-07,2024-12-07,quantile,wk inc flu hosp
53,0,0.01,11.825416812590543,2024-12-07,2024-12-07,quantile,wk inc flu hosp
54,0,0.01,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
55,0,0.01,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
56,0,0.01,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
72,0,0.01,61.14712545205213,2024-12-07,2024-12-07,quantile,wk inc flu hosp
US,0,0.01,3336.5941617568024,2024-12-07,2024-12-07,quantile,wk inc flu hosp
01,0,0.025,35.392501344640024,2024-12-07,2024-12-07,quantile,wk inc flu hosp
02,0,0.025,1.0768896924247844,2024-12-07,2024-12-07,quantile,wk inc flu hosp
04,0,0.025,342.1243466121707,2024-12-07,2024-12-07,quantile,wk inc flu hosp
05,0,0.025,0.3670043042142213,2024-12-07,2024-12-07,quantile,wk inc flu hosp
06,0,0.025,548.7329810631919,2024-12-07,2024-12-07,quantile,wk inc flu hosp
08,0,0.025,41.21372264531585,2024-12-07,2024-12-07,quantile,wk inc flu hosp
09,0,0.025,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
10,0,0.025,3.3226220639858335,2024-12-07,2024-12-07,quantile,wk inc flu hosp
11,0,0.025,0.6350246844051513,2024-12-07,2024-12-07,quantile,wk inc flu hosp
12,0,0.025,351.75594089666265,2024-12-07,2024-12-07,quantile,wk inc flu hosp
13,0,0.025,16.46492556697362,2024-12-07,2024-12-07,quantile,wk inc flu hosp
15,0,0.025,2.5453242127270523,2024-12-07,2024-12-07,quantile,wk inc flu hosp
16,0,0.025,4.454561563931135,2024-12-07,2024-12-07,quantile,wk inc flu hosp
17,0,0.025,42.71240665195831,2024-12-07,2024-12-07,quantile,wk inc flu hosp
18,0,0.025,18.022475682935532,2024-12-07,2024-12-07,quantile,wk inc flu hosp
19,0,0.025,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
20,0,0.025,2.677894165946911,2024-12-07,2024-12-07,quantile,wk inc flu hosp
21,0,0.025,4.086957557386663,2024-12-07,2024-12-07,quantile,wk inc flu hosp
22,0,0.025,82.77380262541107,2024-12-07,2024-12-07,quantile,wk inc flu hosp
23,0,0.025,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
24,0,0.025,3.342037303805715,2024-12-07,2024-12-07,quantile,wk inc flu hosp
25,0,0.025,39.376865543143765,2024-12-07,2024-12-07,quantile,wk inc flu hosp
26,0,0.025,13.166540338259267,2024-12-07,2024-12-07,quantile,wk inc flu hosp
27,0,0.025,6.8972468116662276,2024-12-07,2024-12-07,quantile,wk inc flu hosp
28,0,0.025,9.303975996878041,2024-12-07,2024-12-07,quantile,wk inc flu hosp
29,0,0.025,13.78089045515441,2024-12-07,2024-12-07,quantile,wk inc flu hosp
30,0,0.025,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
31,0,0.025,2.2996166821662496,2024-12-07,2024-12-07,quantile,wk inc flu hosp
32,0,0.025,29.625463547764937,2024-12-07,2024-12-07,quantile,wk inc flu hosp
33,0,0.025,5.084036172873209,2024-12-07,2024-12-07,quantile,wk inc flu hosp
34,0,0.025,32.4760877131428,2024-12-07,2024-12-07,quantile,wk inc flu hosp
35,0,0.025,23.073869032809075,2024-12-07,2024-12-07,quantile,wk inc flu hosp
36,0,0.025,100.72891347621336,2024-12-07,2024-12-07,quantile,wk inc flu hosp
37,0,0.025,10.187601274131465,2024-12-07,2024-12-07,quantile,wk inc flu hosp
38,0,0.025,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
39,0,0.025,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
40,0,0.025,20.04901706502211,2024-12-07,2024-12-07,quantile,wk inc flu hosp
41,0,0.025,11.034143797449607,2024-12-07,2024-12-07,quantile,wk inc flu hosp
42,0,0.025,50.347416029544156,2024-12-07,2024-12-07,quantile,wk inc flu hosp
44,0,0.025,0.18987987438083292,2024-12-07,2024-12-07,quantile,wk inc flu hosp
45,0,0.025,3.3860359899139887,2024-12-07,2024-12-07,quantile,wk inc flu hosp
46,0,0.025,0.023001159885001215,2024-12-07,2024-12-07,quantile,wk inc flu hosp
47,0,0.025,24.52080743386035,2024-12-07,2024-12-07,quantile,wk inc flu hosp
48,0,0.025,304.26130375172403,2024-12-07,2024-12-07,quantile,wk inc flu hosp
49,0,0.025,6.479579018515225,2024-12-07,2024-12-07,quantile,wk inc flu hosp
50,0,0.025,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
51,0,0.025,11.737684915382802,2024-12-07,2024-12-07,quantile,wk inc flu hosp
53,0,0.025,16.474378621285226,2024-12-07,2024-12-07,quantile,wk inc flu hosp
54,0,0.025,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
55,0,0.025,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
56,0,0.025,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
72,0,0.025,72.36175734444502,2024-12-07,2024-12-07,quantile,wk inc flu hosp
US,0,0.025,3613.384258822313,2024-12-07,2024-12-07,quantile,wk inc flu hosp
01,0,0.05,39.23974778756755,2024-12-07,2024-12-07,quantile,wk inc flu hosp
02,0,0.05,1.858731805830983,2024-12-07,2024-12-07,quantile,wk inc flu hosp
04,0,0.05,368.32680725653785,2024-12-07,2024-12-07,quantile,wk inc flu hosp
05,0,0.05,1.7377573653690317,2024-12-07,2024-12-07,quantile,wk inc flu hosp
06,0,0.05,576.3065454456005,2024-12-07,2024-12-07,quantile,wk inc flu hosp
08,0,0.05,45.96164920748113,2024-12-07,2024-12-07,quantile,wk inc flu hosp
09,0,0.05,0.8269707260903921,2024-12-07,2024-12-07,quantile,wk inc flu hosp
10,0,0.05,4.1436289978023755,2024-12-07,2024-12-07,quantile,wk inc flu hosp
11,0,0.05,1.1653678134786563,2024-12-07,2024-12-07,quantile,wk inc flu hosp
12,0,0.05,379.77962978147826,2024-12-07,2024-12-07,quantile,wk inc flu hosp
13,0,0.05,21.331252892604862,2024-12-07,2024-12-07,quantile,wk inc flu hosp
15,0,0.05,3.8732929414618424,2024-12-07,2024-12-07,quantile,wk inc flu hosp
16,0,0.05,6.21590088395193,2024-12-07,2024-12-07,quantile,wk inc flu hosp
17,0,0.05,49.19366852569731,2024-12-07,2024-12-07,quantile,wk inc flu hosp
18,0,0.05,22.57177364736584,2024-12-07,2024-12-07,quantile,wk inc flu hosp
19,0,0.05,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
20,0,0.05,4.361670547298086,2024-12-07,2024-12-07,quantile,wk inc flu hosp
21,0,0.05,6.273360447284491,2024-12-07,2024-12-07,quantile,wk inc flu hosp
22,0,0.05,91.26609189130798,2024-12-07,2024-12-07,quantile,wk inc flu hosp
23,0,0.05,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
24,0,0.05,5.256023083179052,2024-12-07,2024-12-07,quantile,wk inc flu hosp
25,0,0.05,44.24821362567858,2024-12-07,2024-12-07,quantile,wk inc flu hosp
26,0,0.05,18.850770575086933,2024-12-07,2024-12-07,quantile,wk inc flu hosp
27,0,0.05,11.555207406409101,2024-12-07,2024-12-07,quantile,wk inc flu hosp
28,0,0.05,11.937434955193433,2024-12-07,2024-12-07,quantile,wk inc flu hosp
29,0,0.05,17.207717170262523,2024-12-07,2024-12-07,quantile,wk inc flu hosp
30,0,0.05,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
31,0,0.05,3.366987869948963,2024-12-07,2024-12-07,quantile,wk inc flu hosp
32,0,0.05,33.850420814108304,2024-12-07,2024-12-07,quantile,wk inc flu hosp
33,0,0.05,6.532678744824581,2024-12-07,2024-12-07,quantile,wk inc flu hosp
34,0,0.05,37.94472990724318,2024-12-07,2024-12-07,quantile,wk inc flu hosp
35,0,0.05,27.584062903668972,2024-12-07,2024-12-07,quantile,wk inc flu hosp
36,0,0.05,111.01537578531315,2024-12-07,2024-12-07,quantile,wk inc flu hosp
37,0,0.05,15.810745804293422,2024-12-07,2024-12-07,quantile,wk inc flu hosp
38,0,0.05,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
39,0,0.05,3.7858853381486273,2024-12-07,2024-12-07,quantile,wk inc flu hosp
40,0,0.05,24.74746943423334,2024-12-07,2024-12-07,quantile,wk inc flu hosp
41,0,0.05,14.282690262249337,2024-12-07,2024-12-07,quantile,wk inc flu hosp
42,0,0.05,56.762725767291926,2024-12-07,2024-12-07,quantile,wk inc flu hosp
44,0,0.05,0.8068201235287609,2024-12-07,2024-12-07,quantile,wk inc flu hosp
45,0,0.05,5.361672396922056,2024-12-07,2024-12-07,quantile,wk inc flu hosp
46,0,0.05,0.4898479663594943,2024-12-07,2024-12-07,quantile,wk inc flu hosp
47,0,0.05,29.024912558697242,2024-12-07,2024-12-07,quantile,wk inc flu hosp
48,0,0.05,329.13528939095346,2024-12-07,2024-12-07,quantile,wk inc flu hosp
49,0,0.05,8.54456382414687,2024-12-07,2024-12-07,quantile,wk inc flu hosp
50,0,0.05,0.3693074550615558,2024-12-07,2024-12-07,quantile,wk inc flu hosp
51,0,0.05,15.703490238547662,2024-12-07,2024-12-07,quantile,wk inc flu hosp
53,0,0.05,20.997938270258555,2024-12-07,2024-12-07,quantile,wk inc flu hosp
54,0,0.05,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
55,0,0.05,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
56,0,0.05,0.44138817805511704,2024-12-07,2024-12-07,quantile,wk inc flu hosp
72,0,0.05,83.18791975780877,2024-12-07,2024-12-07,quantile,wk inc flu hosp
US,0,0.05,3821.4585592607264,2024-12-07,2024-12-07,quantile,wk inc flu hosp
01,0,0.1,44.98453485162529,2024-12-07,2024-12-07,quantile,wk inc flu hosp
02,0,0.1,2.897397734804722,2024-12-07,2024-12-07,quantile,wk inc flu hosp
04,0,0.1,410.27215113239015,2024-12-07,2024-12-07,quantile,wk inc flu hosp
05,0,0.1,3.344344476049958,2024-12-07,2024-12-07,quantile,wk inc flu hosp
06,0,0.1,615.053036580934,2024-12-07,2024-12-07,quantile,wk inc flu hosp
08,0,0.1,52.18010219415119,2024-12-07,2024-12-07,quantile,wk inc flu hosp
09,0,0.1,3.161615212637835,2024-12-07,2024-12-07,quantile,wk inc flu hosp
10,0,0.1,5.719028707941839,2024-12-07,2024-12-07,quantile,wk inc flu hosp
11,0,0.1,1.765678908388474,2024-12-07,2024-12-07,quantile,wk inc flu hosp
12,0,0.1,409.8170764158284,2024-12-07,2024-12-07,quantile,wk inc flu hosp
13,0,0.1,27.318192481607845,2024-12-07,2024-12-07,quantile,wk inc flu hosp
15,0,0.1,5.088480355953398,2024-12-07,2024-12-07,quantile,wk inc flu hosp
16,0,0.1,8.450294199353438,2024-12-07,2024-12-07,quantile,wk inc flu hosp
17,0,0.1,55.62000031743225,2024-12-07,2024-12-07,quantile,wk inc flu hosp
18,0,0.1,26.919048842462892,2024-12-07,2024-12-07,quantile,wk inc flu hosp
19,0,0.1,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
20,0,0.1,6.558353838901836,2024-12-07,2024-12-07,quantile,wk inc flu hosp
21,0,0.1,9.05733805830498,2024-12-07,2024-12-07,quantile,wk inc flu hosp
22,0,0.1,99.85332277575529,2024-12-07,2024-12-07,quantile,wk inc flu hosp
23,0,0.1,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
24,0,0.1,7.593704620009984,2024-12-07,2024-12-07,quantile,wk inc flu hosp
25,0,0.1,49.895387039703586,2024-12-07,2024-12-07,quantile,wk inc flu hosp
26,0,0.1,24.184573311124026,2024-12-07,2024-12-07,quantile,wk inc flu hosp
27,0,0.1,15.743366121515782,2024-12-07,2024-12-07,quantile,wk inc flu hosp
28,0,0.1,14.761830425909425,2024-12-07,2024-12-07,quantile,wk inc flu hosp
29,0,0.1,21.649156961915082,2024-12-07,2024-12-07,quantile,wk inc flu hosp
30,0,0.1,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
31,0,0.1,5.010611292424145,2024-12-07,2024-12-07,quantile,wk inc flu hosp
32,0,0.1,37.85366426579077,2024-12-07,2024-12-07,quantile,wk inc flu hosp
33,0,0.1,7.877127852155339,2024-12-07,2024-12-07,quantile,wk inc flu hosp
34,0,0.1,44.983606985444894,2024-12-07,2024-12-07,quantile,wk inc flu hosp
35,0,0.1,33.44249848704566,2024-12-07,2024-12-07,quantile,wk inc flu hosp
36,0,0.1,122.29588486066753,2024-12-07,2024-12-07,quantile,wk inc flu hosp
37,0,0.1,20.95617989665669,2024-12-07,2024-12-07,quantile,wk inc flu hosp
38,0,0.1,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
39,0,0.1,13.467083373213127,2024-12-07,2024-12-07,quantile,wk inc flu hosp
40,0,0.1,31.78463203255668,2024-12-07,2024-12-07,quantile,wk inc flu hosp
41,0,0.1,17.55448786945643,2024-12-07,2024-12-07,quantile,wk inc flu hosp
42,0,0.1,66.15112891708502,2024-12-07,2024-12-07,quantile,wk inc flu hosp
44,0,0.1,1.627266948780114,2024-12-07,2024-12-07,quantile,wk inc flu hosp
45,0,0.1,8.574766559840485,2024-12-07,2024-12-07,quantile,wk inc flu hosp
46,0,0.1,1.213039481883551,2024-12-07,2024-12-07,quantile,wk inc flu hosp
47,0,0.1,34.29243487480617,2024-12-07,2024-12-07,quantile,wk inc flu hosp
48,0,0.1,354.33981017885884,2024-12-07,2024-12-07,quantile,wk inc flu hosp
49,0,0.1,10.3056288876838,2024-12-07,2024-12-07,quantile,wk inc flu hosp
50,0,0.1,0.9544709101010264,2024-12-07,2024-12-07,quantile,wk inc flu hosp
51,0,0.1,19.676808765238448,2024-12-07,2024-12-07,quantile,wk inc flu hosp
53,0,0.1,25.55108439990204,2024-12-07,2024-12-07,quantile,wk inc flu hosp
54,0,0.1,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
55,0,0.1,0.5089054487978455,2024-12-07,2024-12-07,quantile,wk inc flu hosp
56,0,0.1,1.218741351923731,2024-12-07,2024-12-07,quantile,wk inc flu hosp
72,0,0.1,98.16091806530353,2024-12-07,2024-12-07,quantile,wk inc flu hosp
US,0,0.1,4008.315015167985,2024-12-07,2024-12-07,quantile,wk inc flu hosp
01,0,0.15,49.009060340503936,2024-12-07,2024-12-07,quantile,wk inc flu hosp
02,0,0.15,3.6386057517050965,2024-12-07,2024-12-07,quantile,wk inc flu hosp
04,0,0.15,437.2133997793521,2024-12-07,2024-12-07,quantile,wk inc flu hosp
05,0,0.15,4.777069379623073,2024-12-07,2024-12-07,quantile,wk inc flu hosp
06,0,0.15,647.334250794642,2024-12-07,2024-12-07,quantile,wk inc flu hosp
08,0,0.15,56.50013625359843,2024-12-07,2024-12-07,quantile,wk inc flu hosp
09,0,0.15,4.613847330044941,2024-12-07,2024-12-07,quantile,wk inc flu hosp
10,0,0.15,6.609765994122839,2024-12-07,2024-12-07,quantile,wk inc flu hosp
11,0,0.15,2.254608501533171,2024-12-07,2024-12-07,quantile,wk inc flu hosp
12,0,0.15,430.2595473591586,2024-12-07,2024-12-07,quantile,wk inc flu hosp
13,0,0.15,31.763664919251454,2024-12-07,2024-12-07,quantile,wk inc flu hosp
15,0,0.15,5.926300511974822,2024-12-07,2024-12-07,quantile,wk inc flu hosp
16,0,0.15,10.153601805896928,2024-12-07,2024-12-07,quantile,wk inc flu hosp
17,0,0.15,60.714413590058406,2024-12-07,2024-12-07,quantile,wk inc flu hosp
18,0,0.15,30.337346386249006,2024-12-07,2024-12-07,quantile,wk inc flu hosp
19,0,0.15,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
20,0,0.15,7.954584786532225,2024-12-07,2024-12-07,quantile,wk inc flu hosp
21,0,0.15,11.41069808637595,2024-12-07,2024-12-07,quantile,wk inc flu hosp
22,0,0.15,106.52894184226682,2024-12-07,2024-12-07,quantile,wk inc flu hosp
23,0,0.15,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
24,0,0.15,9.551417934867608,2024-12-07,2024-12-07,quantile,wk inc flu hosp
25,0,0.15,54.66889592307181,2024-12-07,2024-12-07,quantile,wk inc flu hosp
26,0,0.15,28.35458757830191,2024-12-07,2024-12-07,quantile,wk inc flu hosp
27,0,0.15,19.166011806053728,2024-12-07,2024-12-07,quantile,wk inc flu hosp
28,0,0.15,17.05867066871546,2024-12-07,2024-12-07,quantile,wk inc flu hosp
29,0,0.15,24.97387639231712,2024-12-07,2024-12-07,quantile,wk inc flu hosp
30,0,0.15,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
31,0,0.15,5.932806748140269,2024-12-07,2024-12-07,quantile,wk inc flu hosp
32,0,0.15,41.89957808607376,2024-12-07,2024-12-07,quantile,wk inc flu hosp
33,0,0.15,8.858699817342915,2024-12-07,2024-12-07,quantile,wk inc flu hosp
34,0,0.15,50.771547881521386,2024-12-07,2024-12-07,quantile,wk inc flu hosp
35,0,0.15,37.14640230953008,2024-12-07,2024-12-07,quantile,wk inc flu hosp
36,0,0.15,131.51234085550328,2024-12-07,2024-12-07,quantile,wk inc flu hosp
37,0,0.15,25.063421952649442,2024-12-07,2024-12-07,quantile,wk inc flu hosp
38,0,0.15,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
39,0,0.15,19.53626701076209,2024-12-07,2024-12-07,quantile,wk inc flu hosp
40,0,0.15,34.95003312501513,2024-12-07,2024-12-07,quantile,wk inc flu hosp
41,0,0.15,20.02293826345895,2024-12-07,2024-12-07,quantile,wk inc flu hosp
42,0,0.15,73.5949864927433,2024-12-07,2024-12-07,quantile,wk inc flu hosp
44,0,0.15,2.1442340338879724,2024-12-07,2024-12-07,quantile,wk inc flu hosp
45,0,0.15,10.494424810397863,2024-12-07,2024-12-07,quantile,wk inc flu hosp
46,0,0.15,1.8939210886566906,2024-12-07,2024-12-07,quantile,wk inc flu hosp
47,0,0.15,38.459992672397036,2024-12-07,2024-12-07,quantile,wk inc flu hosp
48,0,0.15,374.60301336208875,2024-12-07,2024-12-07,quantile,wk inc flu hosp
49,0,0.15,11.618373736405253,2024-12-07,2024-12-07,quantile,wk inc flu hosp
50,0,0.15,1.3547328844493787,2024-12-07,2024-12-07,quantile,wk inc flu hosp
51,0,0.15,23.43001138587479,2024-12-07,2024-12-07,quantile,wk inc flu hosp
53,0,0.15,29.070390757317888,2024-12-07,2024-12-07,quantile,wk inc flu hosp
54,0,0.15,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
55,0,0.15,2.0043138249625865,2024-12-07,2024-12-07,quantile,wk inc flu hosp
56,0,0.15,1.780084747129164,2024-12-07,2024-12-07,quantile,wk inc flu hosp
72,0,0.15,107.22872671762264,2024-12-07,2024-12-07,quantile,wk inc flu hosp
US,0,0.15,4161.2272367123915,2024-12-07,2024-12-07,quantile,wk inc flu hosp
01,0,0.2,51.86142836740981,2024-12-07,2024-12-07,quantile,wk inc flu hosp
02,0,0.2,4.267980571784671,2024-12-07,2024-12-07,quantile,wk inc flu hosp
04,0,0.2,457.80386513446024,2024-12-07,2024-12-07,quantile,wk inc flu hosp
05,0,0.2,6.193293790239157,2024-12-07,2024-12-07,quantile,wk inc flu hosp
06,0,0.2,668.2472972295758,2024-12-07,2024-12-07,quantile,wk inc flu hosp
08,0,0.2,59.77776558850308,2024-12-07,2024-12-07,quantile,wk inc flu hosp
09,0,0.2,6.028445779740352,2024-12-07,2024-12-07,quantile,wk inc flu hosp
10,0,0.2,7.472704414768494,2024-12-07,2024-12-07,quantile,wk inc flu hosp
11,0,0.2,2.722399229657613,2024-12-07,2024-12-07,quantile,wk inc flu hosp
12,0,0.2,450.7005261029453,2024-12-07,2024-12-07,quantile,wk inc flu hosp
13,0,0.2,35.16986391271973,2024-12-07,2024-12-07,quantile,wk inc flu hosp
15,0,0.2,6.839310789570146,2024-12-07,2024-12-07,quantile,wk inc flu hosp
16,0,0.2,11.436201303699656,2024-12-07,2024-12-07,quantile,wk inc flu hosp
17,0,0.2,64.48685351647116,2024-12-07,2024-12-07,quantile,wk inc flu hosp
18,0,0.2,32.862648048508994,2024-12-07,2024-12-07,quantile,wk inc flu hosp
19,0,0.2,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
20,0,0.2,9.101412781647861,2024-12-07,2024-12-07,quantile,wk inc flu hosp
21,0,0.2,13.898753380458801,2024-12-07,2024-12-07,quantile,wk inc flu hosp
22,0,0.2,111.76381023859125,2024-12-07,2024-12-07,quantile,wk inc flu hosp
23,0,0.2,0.10511168578368416,2024-12-07,2024-12-07,quantile,wk inc flu hosp
24,0,0.2,10.9443600591914,2024-12-07,2024-12-07,quantile,wk inc flu hosp
25,0,0.2,58.265739755116925,2024-12-07,2024-12-07,quantile,wk inc flu hosp
26,0,0.2,32.31521587693065,2024-12-07,2024-12-07,quantile,wk inc flu hosp
27,0,0.2,22.101476310436976,2024-12-07,2024-12-07,quantile,wk inc flu hosp
28,0,0.2,18.918416758052523,2024-12-07,2024-12-07,quantile,wk inc flu hosp
29,0,0.2,27.13246168045491,2024-12-07,2024-12-07,quantile,wk inc flu hosp
30,0,0.2,0.12427424322786802,2024-12-07,2024-12-07,quantile,wk inc flu hosp
31,0,0.2,6.824124152273205,2024-12-07,2024-12-07,quantile,wk inc flu hosp
32,0,0.2,44.50426327260295,2024-12-07,2024-12-07,quantile,wk inc flu hosp
33,0,0.2,9.808043025625754,2024-12-07,2024-12-07,quantile,wk inc flu hosp
34,0,0.2,55.13426506185538,2024-12-07,2024-12-07,quantile,wk inc flu hosp
35,0,0.2,40.10700728560907,2024-12-07,2024-12-07,quantile,wk inc flu hosp
36,0,0.2,138.4293039145657,2024-12-07,2024-12-07,quantile,wk inc flu hosp
37,0,0.2,28.860471972396866,2024-12-07,2024-12-07,quantile,wk inc flu hosp
38,0,0.2,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
39,0,0.2,25.598853760932997,2024-12-07,2024-12-07,quantile,wk inc flu hosp
40,0,0.2,38.39414448487747,2024-12-07,2024-12-07,quantile,wk inc flu hosp
41,0,0.2,21.943664891433702,2024-12-07,2024-12-07,quantile,wk inc flu hosp
42,0,0.2,80.30402640107002,2024-12-07,2024-12-07,quantile,wk inc flu hosp
44,0,0.2,2.680455247474729,2024-12-07,2024-12-07,quantile,wk inc flu hosp
45,0,0.2,12.208668064635564,2024-12-07,2024-12-07,quantile,wk inc flu hosp
46,0,0.2,2.42536116816877,2024-12-07,2024-12-07,quantile,wk inc flu hosp
47,0,0.2,41.691575276092905,2024-12-07,2024-12-07,quantile,wk inc flu hosp
48,0,0.2,387.10611016834696,2024-12-07,2024-12-07,quantile,wk inc flu hosp
49,0,0.2,12.784827303587504,2024-12-07,2024-12-07,quantile,wk inc flu hosp
50,0,0.2,1.6334587192365058,2024-12-07,2024-12-07,quantile,wk inc flu hosp
51,0,0.2,26.668982140678157,2024-12-07,2024-12-07,quantile,wk inc flu hosp
53,0,0.2,31.806342891103267,2024-12-07,2024-12-07,quantile,wk inc flu hosp
54,0,0.2,0.0,2024-12-07,2024-12-07,quantile,wk inc flu hosp
55,0,0.2,3.5077973728017673,2024-12-07,2024-12-07,quantile,wk inc flu hosp
56,0,0.2,2.3071480986360453,2024-12-07,2024-12-07,quantile,wk inc flu hosp
72,0,0.2,115.35388713683263,2024-12-07,2024-12-07,quantile,wk inc flu hosp
US,0,0.2,4275.448890587614,2024-12-07,2024-12-07,quantile,wk inc flu hosp
01,0,0.25,54.96039326031641,2024-12-07,2024-12-07,quantile,wk inc flu hosp
