location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
39,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
40,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
41,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
42,0,0.025,74.75720788668805,2026-04-25,2026-04-25,quantile,wk inc flu hosp
44,0,0.025,1.1155340044288986,2026-04-25,2026-04-25,quantile,wk inc flu hosp
45,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
46,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
47,0,0.025,11.842650469617643,2026-04-25,2026-04-25,quantile,wk inc flu hosp
48,0,0.025,26.98709157858011,2026-04-25,2026-04-25,quantile,wk inc flu hosp
49,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
50,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
51,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
53,0,0.025,7.984396210652733,2026-04-25,2026-04-25,quantile,wk inc flu hosp
54,0,0.025,16.417800179579828,2026-04-25,2026-04-25,quantile,wk inc flu hosp
55,0,0.025,7.372853303364541,2026-04-25,2026-04-25,quantile,wk inc flu hosp
56,0,0.025,0.4023598702242624,2026-04-25,2026-04-25,quantile,wk inc flu hosp
72,0,0.025,35.64402459669243,2026-04-25,2026-04-25,quantile,wk inc flu hosp
US,0,0.025,664.1208803352289,2026-04-25,2026-04-25,quantile,wk inc flu hosp
01,0,0.05,2.791594239692181,2026-04-25,2026-04-25,quantile,wk inc flu hosp
02,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
04,0,0.05,19.08454422670846,2026-04-25,2026-04-25,quantile,wk inc flu hosp
05,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
06,0,0.05,56.930099258375485,2026-04-25,2026-04-25,quantile,wk inc flu hosp
08,0,0.05,1.963449189128317,2026-04-25,2026-04-25,quantile,wk inc flu hosp
09,0,0.05,16.525300326278234,2026-04-25,2026-04-25,quantile,wk inc flu hosp
10,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
11,0,0.05,0.25257965237856544,2026-04-25,2026-04-25,quantile,wk inc flu hosp
12,0,0.05,73.84242010680202,2026-04-25,2026-04-25,quantile,wk inc flu hosp
13,0,0.05,3.5237113809776335,2026-04-25,2026-04-25,quantile,wk inc flu hosp
15,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
16,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
17,0,0.05,61.18268782316449,2026-04-25,2026-04-25,quantile,wk inc flu hosp
18,0,0.05,16.197710967424616,2026-04-25,2026-04-25,quantile,wk inc flu hosp
19,0,0.05,3.126011939121303,2026-04-25,2026-04-25,quantile,wk inc flu hosp
20,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
21,0,0.05,2.6560191044182693,2026-04-25,2026-04-25,quantile,wk inc flu hosp
22,0,0.05,3.1737911963450998,2026-04-25,2026-04-25,quantile,wk inc flu hosp
23,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
24,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
25,0,0.05,16.41934512035353,2026-04-25,2026-04-25,quantile,wk inc flu hosp
26,0,0.05,12.318197508830396,2026-04-25,2026-04-25,quantile,wk inc flu hosp
27,0,0.05,2.7842922679336053,2026-04-25,2026-04-25,quantile,wk inc flu hosp
28,0,0.05,3.1319173331698122,2026-04-25,2026-04-25,quantile,wk inc flu hosp
29,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
30,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
31,0,0.05,1.44257068788569,2026-04-25,2026-04-25,quantile,wk inc flu hosp
32,0,0.05,6.682003596274447,2026-04-25,2026-04-25,quantile,wk inc flu hosp
33,0,0.05,3.0916968023563682,2026-04-25,2026-04-25,quantile,wk inc flu hosp
34,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
35,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
36,0,0.05,38.85010624058675,2026-04-25,2026-04-25,quantile,wk inc flu hosp
37,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
38,0,0.05,1.9393599907385901,2026-04-25,2026-04-25,quantile,wk inc flu hosp
39,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
40,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
41,0,0.05,1.0838871750232528,2026-04-25,2026-04-25,quantile,wk inc flu hosp
42,0,0.05,87.57598778169405,2026-04-25,2026-04-25,quantile,wk inc flu hosp
44,0,0.05,1.9421877374559897,2026-04-25,2026-04-25,quantile,wk inc flu hosp
45,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
46,0,0.05,0.15927685230737104,2026-04-25,2026-04-25,quantile,wk inc flu hosp
47,0,0.05,16.656759980179007,2026-04-25,2026-04-25,quantile,wk inc flu hosp
48,0,0.05,37.60572040009376,2026-04-25,2026-04-25,quantile,wk inc flu hosp
49,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
50,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
51,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
53,0,0.05,12.780450303069872,2026-04-25,2026-04-25,quantile,wk inc flu hosp
54,0,0.05,19.121660721754196,2026-04-25,2026-04-25,quantile,wk inc flu hosp
55,0,0.05,11.141510866137757,2026-04-25,2026-04-25,quantile,wk inc flu hosp
56,0,0.05,1.0892455513080672,2026-04-25,2026-04-25,quantile,wk inc flu hosp
72,0,0.05,40.52247892511592,2026-04-25,2026-04-25,quantile,wk inc flu hosp
US,0,0.05,774.3102806198146,2026-04-25,2026-04-25,quantile,wk inc flu hosp
01,0,0.1,5.9113328305675,2026-04-25,2026-04-25,quantile,wk inc flu hosp
02,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
04,0,0.1,27.42992640453662,2026-04-25,2026-04-25,quantile,wk inc flu hosp
05,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
06,0,0.1,72.1537664227233,2026-04-25,2026-04-25,quantile,wk inc flu hosp
08,0,0.1,4.9093260757244295,2026-04-25,2026-04-25,quantile,wk inc flu hosp
09,0,0.1,20.344469143465318,2026-04-25,2026-04-25,quantile,wk inc flu hosp
10,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
11,0,0.1,0.8768841381908034,2026-04-25,2026-04-25,quantile,wk inc flu hosp
12,0,0.1,88.09114678462731,2026-04-25,2026-04-25,quantile,wk inc flu hosp
13,0,0.1,9.131938801216936,2026-04-25,2026-04-25,quantile,wk inc flu hosp
15,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
16,0,0.1,0.6494008974671692,2026-04-25,2026-04-25,quantile,wk inc flu hosp
17,0,0.1,71.05352744445251,2026-04-25,2026-04-25,quantile,wk inc flu hosp
18,0,0.1,21.13095622700897,2026-04-25,2026-04-25,quantile,wk inc flu hosp
19,0,0.1,5.2468919564087795,2026-04-25,2026-04-25,quantile,wk inc flu hosp
20,0,0.1,0.7913764805031395,2026-04-25,2026-04-25,quantile,wk inc flu hosp
21,0,0.1,6.0132762483229385,2026-04-25,2026-04-25,quantile,wk inc flu hosp
22,0,0.1,5.4455562234845,2026-04-25,2026-04-25,quantile,wk inc flu hosp
23,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
24,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
25,0,0.1,21.26496663969867,2026-04-25,2026-04-25,quantile,wk inc flu hosp
26,0,0.1,17.26303007125976,2026-04-25,2026-04-25,quantile,wk inc flu hosp
27,0,0.1,6.113033128274929,2026-04-25,2026-04-25,quantile,wk inc flu hosp
28,0,0.1,5.186402332415657,2026-04-25,2026-04-25,quantile,wk inc flu hosp
29,0,0.1,2.380246264419306,2026-04-25,2026-04-25,quantile,wk inc flu hosp
30,0,0.1,0.49050061632950664,2026-04-25,2026-04-25,quantile,wk inc flu hosp
31,0,0.1,2.945612291316353,2026-04-25,2026-04-25,quantile,wk inc flu hosp
32,0,0.1,8.852850883495444,2026-04-25,2026-04-25,quantile,wk inc flu hosp
33,0,0.1,4.2121686238258675,2026-04-25,2026-04-25,quantile,wk inc flu hosp
34,0,0.1,1.992186071090167,2026-04-25,2026-04-25,quantile,wk inc flu hosp
35,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
36,0,0.1,48.91935673921458,2026-04-25,2026-04-25,quantile,wk inc flu hosp
37,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
38,0,0.1,2.9651507801672556,2026-04-25,2026-04-25,quantile,wk inc flu hosp
39,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
40,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
41,0,0.1,3.2494591644337505,2026-04-25,2026-04-25,quantile,wk inc flu hosp
42,0,0.1,101.87779583807854,2026-04-25,2026-04-25,quantile,wk inc flu hosp
44,0,0.1,3.0335500250300815,2026-04-25,2026-04-25,quantile,wk inc flu hosp
45,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
46,0,0.1,0.9171479565051526,2026-04-25,2026-04-25,quantile,wk inc flu hosp
47,0,0.1,22.26959814863834,2026-04-25,2026-04-25,quantile,wk inc flu hosp
48,0,0.1,52.39822913899562,2026-04-25,2026-04-25,quantile,wk inc flu hosp
49,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
50,0,0.1,0.46077048872958404,2026-04-25,2026-04-25,quantile,wk inc flu hosp
51,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
53,0,0.1,17.358826484877806,2026-04-25,2026-04-25,quantile,wk inc flu hosp
54,0,0.1,23.243870333029204,2026-04-25,2026-04-25,quantile,wk inc flu hosp
55,0,0.1,14.286978720838556,2026-04-25,2026-04-25,quantile,wk inc flu hosp
56,0,0.1,2.0047166579682307,2026-04-25,2026-04-25,quantile,wk inc flu hosp
72,0,0.1,48.8683260740271,2026-04-25,2026-04-25,quantile,wk inc flu hosp
US,0,0.1,962.3292030128351,2026-04-25,2026-04-25,quantile,wk inc flu hosp
01,0,0.15,8.346099242972137,2026-04-25,2026-04-25,quantile,wk inc flu hosp
02,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
04,0,0.15,33.48354848233345,2026-04-25,2026-04-25,quantile,wk inc flu hosp
05,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
06,0,0.15,81.00428089845781,2026-04-25,2026-04-25,quantile,wk inc flu hosp
08,0,0.15,6.858723216641631,2026-04-25,2026-04-25,quantile,wk inc flu hosp
09,0,0.15,23.31037738407325,2026-04-25,2026-04-25,quantile,wk inc flu hosp
10,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
11,0,0.15,1.4673630778789875,2026-04-25,2026-04-25,quantile,wk inc flu hosp
12,0,0.15,99.3782328534101,2026-04-25,2026-04-25,quantile,wk inc flu hosp
13,0,0.15,13.35705275683014,2026-04-25,2026-04-25,quantile,wk inc flu hosp
15,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
16,0,0.15,1.7463673121116272,2026-04-25,2026-04-25,quantile,wk inc flu hosp
17,0,0.15,78.80183861527392,2026-04-25,2026-04-25,quantile,wk inc flu hosp
18,0,0.15,24.617624106100312,2026-04-25,2026-04-25,quantile,wk inc flu hosp
19,0,0.15,6.745646405824425,2026-04-25,2026-04-25,quantile,wk inc flu hosp
20,0,0.15,2.029331777836199,2026-04-25,2026-04-25,quantile,wk inc flu hosp
21,0,0.15,8.16030076605768,2026-04-25,2026-04-25,quantile,wk inc flu hosp
22,0,0.15,7.495106591977051,2026-04-25,2026-04-25,quantile,wk inc flu hosp
23,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
24,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
25,0,0.15,24.454416465290254,2026-04-25,2026-04-25,quantile,wk inc flu hosp
26,0,0.15,21.24006911660696,2026-04-25,2026-04-25,quantile,wk inc flu hosp
27,0,0.15,9.288462223692772,2026-04-25,2026-04-25,quantile,wk inc flu hosp
28,0,0.15,6.989907247288953,2026-04-25,2026-04-25,quantile,wk inc flu hosp
29,0,0.15,4.885455853240419,2026-04-25,2026-04-25,quantile,wk inc flu hosp
30,0,0.15,1.1164409382111273,2026-04-25,2026-04-25,quantile,wk inc flu hosp
31,0,0.15,4.083002538372202,2026-04-25,2026-04-25,quantile,wk inc flu hosp
32,0,0.15,10.52754193295839,2026-04-25,2026-04-25,quantile,wk inc flu hosp
33,0,0.15,5.159082067973309,2026-04-25,2026-04-25,quantile,wk inc flu hosp
34,0,0.15,5.044468144087726,2026-04-25,2026-04-25,quantile,wk inc flu hosp
35,0,0.15,0.7621609239257099,2026-04-25,2026-04-25,quantile,wk inc flu hosp
36,0,0.15,55.61253535785363,2026-04-25,2026-04-25,quantile,wk inc flu hosp
37,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
38,0,0.15,3.8149559727943463,2026-04-25,2026-04-25,quantile,wk inc flu hosp
39,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
40,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
41,0,0.15,4.932296218034241,2026-04-25,2026-04-25,quantile,wk inc flu hosp
42,0,0.15,111.92787563642948,2026-04-25,2026-04-25,quantile,wk inc flu hosp
44,0,0.15,3.802237935632391,2026-04-25,2026-04-25,quantile,wk inc flu hosp
45,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
46,0,0.15,1.5486152258316355,2026-04-25,2026-04-25,quantile,wk inc flu hosp
47,0,0.15,25.895502552702705,2026-04-25,2026-04-25,quantile,wk inc flu hosp
48,0,0.15,62.040728188676155,2026-04-25,2026-04-25,quantile,wk inc flu hosp
49,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
50,0,0.15,0.9574669540662164,2026-04-25,2026-04-25,quantile,wk inc flu hosp
51,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
53,0,0.15,20.145381542602625,2026-04-25,2026-04-25,quantile,wk inc flu hosp
54,0,0.15,25.758992974196115,2026-04-25,2026-04-25,quantile,wk inc flu hosp
55,0,0.15,16.517441184200546,2026-04-25,2026-04-25,quantile,wk inc flu hosp
56,0,0.15,2.702066572285778,2026-04-25,2026-04-25,quantile,wk inc flu hosp
72,0,0.15,54.69307125881641,2026-04-25,2026-04-25,quantile,wk inc flu hosp
US,0,0.15,1056.3286875383899,2026-04-25,2026-04-25,quantile,wk inc flu hosp
01,0,0.2,9.946868041881288,2026-04-25,2026-04-25,quantile,wk inc flu hosp
02,0,0.2,0.3168288279567368,2026-04-25,2026-04-25,quantile,wk inc flu hosp
04,0,0.2,38.80711035738184,2026-04-25,2026-04-25,quantile,wk inc flu hosp
05,0,0.2,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
06,0,0.2,90.27746299939935,2026-04-25,2026-04-25,quantile,wk inc flu hosp
08,0,0.2,8.67854216302802,2026-04-25,2026-04-25,quantile,wk inc flu hosp
09,0,0.2,25.81712063854586,2026-04-25,2026-04-25,quantile,wk inc flu hosp
10,0,0.2,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
11,0,0.2,1.9942595202938316,2026-04-25,2026-04-25,quantile,wk inc flu hosp
12,0,0.2,106.00323129929207,2026-04-25,2026-04-25,quantile,wk inc flu hosp
13,0,0.2,16.315177823865636,2026-04-25,2026-04-25,quantile,wk inc flu hosp
15,0,0.2,0.4382252687221364,2026-04-25,2026-04-25,quantile,wk inc flu hosp
16,0,0.2,2.482398479998907,2026-04-25,2026-04-25,quantile,wk inc flu hosp
17,0,0.2,85.05664253789013,2026-04-25,2026-04-25,quantile,wk inc flu hosp
18,0,0.2,27.430995632921775,2026-04-25,2026-04-25,quantile,wk inc flu hosp
19,0,0.2,8.062132316991152,2026-04-25,2026-04-25,quantile,wk inc flu hosp
20,0,0.2,2.8932114670231655,2026-04-25,2026-04-25,quantile,wk inc flu hosp
21,0,0.2,10.22866342665423,2026-04-25,2026-04-25,quantile,wk inc flu hosp
22,0,0.2,9.103039711764938,2026-04-25,2026-04-25,quantile,wk inc flu hosp
23,0,0.2,0.10020280964473452,2026-04-25,2026-04-25,quantile,wk inc flu hosp
24,0,0.2,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
25,0,0.2,27.42138788411174,2026-04-25,2026-04-25,quantile,wk inc flu hosp
26,0,0.2,24.564619702176508,2026-04-25,2026-04-25,quantile,wk inc flu hosp
27,0,0.2,11.67204412080405,2026-04-25,2026-04-25,quantile,wk inc flu hosp
28,0,0.2,8.387605550244139,2026-04-25,2026-04-25,quantile,wk inc flu hosp
29,0,0.2,7.002080629983419,2026-04-25,2026-04-25,quantile,wk inc flu hosp
30,0,0.2,1.620266719559657,2026-04-25,2026-04-25,quantile,wk inc flu hosp
31,0,0.2,4.972900654832786,2026-04-25,2026-04-25,quantile,wk inc flu hosp
32,0,0.2,11.90231454142668,2026-04-25,2026-04-25,quantile,wk inc flu hosp
33,0,0.2,6.007947663784258,2026-04-25,2026-04-25,quantile,wk inc flu hosp
34,0,0.2,7.852342306299029,2026-04-25,2026-04-25,quantile,wk inc flu hosp
35,0,0.2,1.6558145494018663,2026-04-25,2026-04-25,quantile,wk inc flu hosp
36,0,0.2,60.01803415034211,2026-04-25,2026-04-25,quantile,wk inc flu hosp
37,0,0.2,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
38,0,0.2,4.4487182126267735,2026-04-25,2026-04-25,quantile,wk inc flu hosp
39,0,0.2,3.7003236794613756,2026-04-25,2026-04-25,quantile,wk inc flu hosp
40,0,0.2,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
41,0,0.2,6.3437742857202375,2026-04-25,2026-04-25,quantile,wk inc flu hosp
42,0,0.2,120.33644685070438,2026-04-25,2026-04-25,quantile,wk inc flu hosp
44,0,0.2,4.493894014541699,2026-04-25,2026-04-25,quantile,wk inc flu hosp
45,0,0.2,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
46,0,0.2,2.083005569076178,2026-04-25,2026-04-25,quantile,wk inc flu hosp
47,0,0.2,29.06904397900175,2026-04-25,2026-04-25,quantile,wk inc flu hosp
48,0,0.2,70.14025784796328,2026-04-25,2026-04-25,quantile,wk inc flu hosp
49,0,0.2,0.730067963958274,2026-04-25,2026-04-25,quantile,wk inc flu hosp
50,0,0.2,1.3516055187570963,2026-04-25,2026-04-25,quantile,wk inc flu hosp
51,0,0.2,0.19129788352372834,2026-04-25,2026-04-25,quantile,wk inc flu hosp
53,0,0.2,22.53392371726396,2026-04-25,2026-04-25,quantile,wk inc flu hosp
54,0,0.2,27.585690623302664,2026-04-25,2026-04-25,quantile,wk inc flu hosp
55,0,0.2,18.636054196353527,2026-04-25,2026-04-25,quantile,wk inc flu hosp
56,0,0.2,3.4082605614527552,2026-04-25,2026-04-25,quantile,wk inc flu hosp
72,0,0.2,58.996174651671666,2026-04-25,2026-04-25,quantile,wk inc flu hosp
US,0,0.2,1131.8721833444647,2026-04-25,2026-04-25,quantile,wk inc flu hosp
01,0,0.25,11.416123653438856,2026-04-25,2026-04-25,quantile,wk inc flu hosp
02,0,0.25,0.6494105822129566,2026-04-25,2026-04-25,quantile,wk inc flu hosp
04,0,0.25,42.28455286742663,2026-04-25,2026-04-25,quantile,wk inc flu hosp
05,0,0.25,0.0,2026-04-25,2026-04-25,quantile,wk inc flu hosp
06,0,0.25,98.53014712496953,2026-04-25,2026-04-25,quantile,wk inc flu hosp
08,0,0.25,10.588320822931113,2026-04-25,2026-04-25,quantile,wk inc flu hosp
09,0,0.25,28.110774400463043,2026-04-25,2026-04-25,quantile,wk inc flu hosp
