location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
42,0,0.01,72.54239400920153,2025-05-31,2025-05-31,quantile,wk inc flu hosp
44,0,0.01,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
45,0,0.01,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
46,0,0.01,0.08892411038699598,2025-05-31,2025-05-31,quantile,wk inc flu hosp
47,0,0.01,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
48,0,0.01,9.350181367717301,2025-05-31,2025-05-31,quantile,wk inc flu hosp
49,0,0.01,0.8846159349083783,2025-05-31,2025-05-31,quantile,wk inc flu hosp
50,0,0.01,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
51,0,0.01,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
53,0,0.01,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
54,0,0.01,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
55,0,0.01,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
56,0,0.01,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
72,0,0.01,64.47604073628126,2025-05-31,2025-05-31,quantile,wk inc flu hosp
US,0,0.01,566.358036050462,2025-05-31,2025-05-31,quantile,wk inc flu hosp
01,0,0.025,2.9649939316674807,2025-05-31,2025-05-31,quantile,wk inc flu hosp
02,0,0.025,0.5224125573522918,2025-05-31,2025-05-31,quantile,wk inc flu hosp
04,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
05,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
06,0,0.025,83.38973418910346,2025-05-31,2025-05-31,quantile,wk inc flu hosp
08,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
09,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
10,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
11,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
12,0,0.025,74.78465852107239,2025-05-31,2025-05-31,quantile,wk inc flu hosp
13,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
15,0,0.025,6.760978227658762,2025-05-31,2025-05-31,quantile,wk inc flu hosp
16,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
17,0,0.025,31.84378423756558,2025-05-31,2025-05-31,quantile,wk inc flu hosp
18,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
19,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
20,0,0.025,0.8705854362928325,2025-05-31,2025-05-31,quantile,wk inc flu hosp
21,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
22,0,0.025,7.676971437966952,2025-05-31,2025-05-31,quantile,wk inc flu hosp
23,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
24,0,0.025,8.546591794179346,2025-05-31,2025-05-31,quantile,wk inc flu hosp
25,0,0.025,8.022539768436031,2025-05-31,2025-05-31,quantile,wk inc flu hosp
26,0,0.025,3.005964018190165,2025-05-31,2025-05-31,quantile,wk inc flu hosp
27,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
28,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
29,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
30,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
31,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
32,0,0.025,12.07540854325766,2025-05-31,2025-05-31,quantile,wk inc flu hosp
33,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
34,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
35,0,0.025,1.2163696212579638,2025-05-31,2025-05-31,quantile,wk inc flu hosp
36,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
37,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
38,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
39,0,0.025,30.80970631667207,2025-05-31,2025-05-31,quantile,wk inc flu hosp
40,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
41,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
42,0,0.025,84.3046172945749,2025-05-31,2025-05-31,quantile,wk inc flu hosp
44,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
45,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
46,0,0.025,0.6855447572695387,2025-05-31,2025-05-31,quantile,wk inc flu hosp
47,0,0.025,0.4073932970126115,2025-05-31,2025-05-31,quantile,wk inc flu hosp
48,0,0.025,19.74450339769121,2025-05-31,2025-05-31,quantile,wk inc flu hosp
49,0,0.025,2.713790888308398,2025-05-31,2025-05-31,quantile,wk inc flu hosp
50,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
51,0,0.025,1.3084780684186472,2025-05-31,2025-05-31,quantile,wk inc flu hosp
53,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
54,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
55,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
56,0,0.025,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
72,0,0.025,76.46854455937358,2025-05-31,2025-05-31,quantile,wk inc flu hosp
US,0,0.025,694.3917133893309,2025-05-31,2025-05-31,quantile,wk inc flu hosp
01,0,0.05,5.640777415452225,2025-05-31,2025-05-31,quantile,wk inc flu hosp
02,0,0.05,1.270841210771795,2025-05-31,2025-05-31,quantile,wk inc flu hosp
04,0,0.05,1.4349406992221472,2025-05-31,2025-05-31,quantile,wk inc flu hosp
05,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
06,0,0.05,97.88463036549514,2025-05-31,2025-05-31,quantile,wk inc flu hosp
08,0,0.05,0.36238200519774616,2025-05-31,2025-05-31,quantile,wk inc flu hosp
09,0,0.05,1.561908017185081,2025-05-31,2025-05-31,quantile,wk inc flu hosp
10,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
11,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
12,0,0.05,87.60321230628657,2025-05-31,2025-05-31,quantile,wk inc flu hosp
13,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
15,0,0.05,8.444690932331543,2025-05-31,2025-05-31,quantile,wk inc flu hosp
16,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
17,0,0.05,38.37673906336674,2025-05-31,2025-05-31,quantile,wk inc flu hosp
18,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
19,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
20,0,0.05,2.2408935028514803,2025-05-31,2025-05-31,quantile,wk inc flu hosp
21,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
22,0,0.05,10.339140424967072,2025-05-31,2025-05-31,quantile,wk inc flu hosp
23,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
24,0,0.05,10.611538067569974,2025-05-31,2025-05-31,quantile,wk inc flu hosp
25,0,0.05,10.828466665366543,2025-05-31,2025-05-31,quantile,wk inc flu hosp
26,0,0.05,6.237350101610414,2025-05-31,2025-05-31,quantile,wk inc flu hosp
27,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
28,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
29,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
30,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
31,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
32,0,0.05,14.60079211093558,2025-05-31,2025-05-31,quantile,wk inc flu hosp
33,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
34,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
35,0,0.05,2.433422843738796,2025-05-31,2025-05-31,quantile,wk inc flu hosp
36,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
37,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
38,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
39,0,0.05,42.20096716917902,2025-05-31,2025-05-31,quantile,wk inc flu hosp
40,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
41,0,0.05,0.28789687237076733,2025-05-31,2025-05-31,quantile,wk inc flu hosp
42,0,0.05,98.3621256757295,2025-05-31,2025-05-31,quantile,wk inc flu hosp
44,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
45,0,0.05,2.520532256249681,2025-05-31,2025-05-31,quantile,wk inc flu hosp
46,0,0.05,1.5134956049182378,2025-05-31,2025-05-31,quantile,wk inc flu hosp
47,0,0.05,3.7280723994539957,2025-05-31,2025-05-31,quantile,wk inc flu hosp
48,0,0.05,28.861602465519578,2025-05-31,2025-05-31,quantile,wk inc flu hosp
49,0,0.05,4.118751563175501,2025-05-31,2025-05-31,quantile,wk inc flu hosp
50,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
51,0,0.05,5.243663070893128,2025-05-31,2025-05-31,quantile,wk inc flu hosp
53,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
54,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
55,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
56,0,0.05,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
72,0,0.05,85.8000065138884,2025-05-31,2025-05-31,quantile,wk inc flu hosp
US,0,0.05,821.5545656004304,2025-05-31,2025-05-31,quantile,wk inc flu hosp
01,0,0.1,8.904757286012337,2025-05-31,2025-05-31,quantile,wk inc flu hosp
02,0,0.1,2.3767430203763356,2025-05-31,2025-05-31,quantile,wk inc flu hosp
04,0,0.1,7.067761507519588,2025-05-31,2025-05-31,quantile,wk inc flu hosp
05,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
06,0,0.1,114.9357424851645,2025-05-31,2025-05-31,quantile,wk inc flu hosp
08,0,0.1,3.1309501689401404,2025-05-31,2025-05-31,quantile,wk inc flu hosp
09,0,0.1,3.7338434088074917,2025-05-31,2025-05-31,quantile,wk inc flu hosp
10,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
11,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
12,0,0.1,102.22359091164928,2025-05-31,2025-05-31,quantile,wk inc flu hosp
13,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
15,0,0.1,10.3785172352536,2025-05-31,2025-05-31,quantile,wk inc flu hosp
16,0,0.1,1.390900647005963,2025-05-31,2025-05-31,quantile,wk inc flu hosp
17,0,0.1,45.60623556666054,2025-05-31,2025-05-31,quantile,wk inc flu hosp
18,0,0.1,2.2019763146263225,2025-05-31,2025-05-31,quantile,wk inc flu hosp
19,0,0.1,0.8506083935066785,2025-05-31,2025-05-31,quantile,wk inc flu hosp
20,0,0.1,4.328483942961569,2025-05-31,2025-05-31,quantile,wk inc flu hosp
21,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
22,0,0.1,13.355672671963493,2025-05-31,2025-05-31,quantile,wk inc flu hosp
23,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
24,0,0.1,14.051972462059744,2025-05-31,2025-05-31,quantile,wk inc flu hosp
25,0,0.1,14.854408300241378,2025-05-31,2025-05-31,quantile,wk inc flu hosp
26,0,0.1,11.397446039056865,2025-05-31,2025-05-31,quantile,wk inc flu hosp
27,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
28,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
29,0,0.1,0.9031852958890864,2025-05-31,2025-05-31,quantile,wk inc flu hosp
30,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
31,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
32,0,0.1,17.753265564639833,2025-05-31,2025-05-31,quantile,wk inc flu hosp
33,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
34,0,0.1,1.1082279780399638,2025-05-31,2025-05-31,quantile,wk inc flu hosp
35,0,0.1,4.477434423565035,2025-05-31,2025-05-31,quantile,wk inc flu hosp
36,0,0.1,3.3520844747634757,2025-05-31,2025-05-31,quantile,wk inc flu hosp
37,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
38,0,0.1,0.3707446828732234,2025-05-31,2025-05-31,quantile,wk inc flu hosp
39,0,0.1,59.63149203148176,2025-05-31,2025-05-31,quantile,wk inc flu hosp
40,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
41,0,0.1,2.6992105348723237,2025-05-31,2025-05-31,quantile,wk inc flu hosp
42,0,0.1,112.61731850950378,2025-05-31,2025-05-31,quantile,wk inc flu hosp
44,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
45,0,0.1,5.303417907414432,2025-05-31,2025-05-31,quantile,wk inc flu hosp
46,0,0.1,2.608205609661245,2025-05-31,2025-05-31,quantile,wk inc flu hosp
47,0,0.1,8.048882743381846,2025-05-31,2025-05-31,quantile,wk inc flu hosp
48,0,0.1,43.479165537165834,2025-05-31,2025-05-31,quantile,wk inc flu hosp
49,0,0.1,5.795600524071417,2025-05-31,2025-05-31,quantile,wk inc flu hosp
50,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
51,0,0.1,9.05408905475754,2025-05-31,2025-05-31,quantile,wk inc flu hosp
53,0,0.1,2.575715441056363,2025-05-31,2025-05-31,quantile,wk inc flu hosp
54,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
55,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
56,0,0.1,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
72,0,0.1,99.1880706122248,2025-05-31,2025-05-31,quantile,wk inc flu hosp
US,0,0.1,995.4487640906997,2025-05-31,2025-05-31,quantile,wk inc flu hosp
01,0,0.15,11.462512558346772,2025-05-31,2025-05-31,quantile,wk inc flu hosp
02,0,0.15,3.0235206619905246,2025-05-31,2025-05-31,quantile,wk inc flu hosp
04,0,0.15,11.81452607013587,2025-05-31,2025-05-31,quantile,wk inc flu hosp
05,0,0.15,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
06,0,0.15,127.10522464209491,2025-05-31,2025-05-31,quantile,wk inc flu hosp
08,0,0.15,5.19920619896481,2025-05-31,2025-05-31,quantile,wk inc flu hosp
09,0,0.15,5.589311990639323,2025-05-31,2025-05-31,quantile,wk inc flu hosp
10,0,0.15,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
11,0,0.15,0.005103356468169262,2025-05-31,2025-05-31,quantile,wk inc flu hosp
12,0,0.15,113.4824630615413,2025-05-31,2025-05-31,quantile,wk inc flu hosp
13,0,0.15,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
15,0,0.15,11.69807314526673,2025-05-31,2025-05-31,quantile,wk inc flu hosp
16,0,0.15,2.5392705798935906,2025-05-31,2025-05-31,quantile,wk inc flu hosp
17,0,0.15,50.925616172231734,2025-05-31,2025-05-31,quantile,wk inc flu hosp
18,0,0.15,4.440069149678148,2025-05-31,2025-05-31,quantile,wk inc flu hosp
19,0,0.15,2.0481813899597774,2025-05-31,2025-05-31,quantile,wk inc flu hosp
20,0,0.15,5.843427596973679,2025-05-31,2025-05-31,quantile,wk inc flu hosp
21,0,0.15,0.8638199783544178,2025-05-31,2025-05-31,quantile,wk inc flu hosp
22,0,0.15,16.0607062371056,2025-05-31,2025-05-31,quantile,wk inc flu hosp
23,0,0.15,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
24,0,0.15,16.93940160736403,2025-05-31,2025-05-31,quantile,wk inc flu hosp
25,0,0.15,17.483364587893128,2025-05-31,2025-05-31,quantile,wk inc flu hosp
26,0,0.15,15.202506306577563,2025-05-31,2025-05-31,quantile,wk inc flu hosp
27,0,0.15,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
28,0,0.15,0.39032674210833046,2025-05-31,2025-05-31,quantile,wk inc flu hosp
29,0,0.15,3.2703189952232163,2025-05-31,2025-05-31,quantile,wk inc flu hosp
30,0,0.15,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
31,0,0.15,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
32,0,0.15,19.845810686823036,2025-05-31,2025-05-31,quantile,wk inc flu hosp
33,0,0.15,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
34,0,0.15,4.002566135911344,2025-05-31,2025-05-31,quantile,wk inc flu hosp
35,0,0.15,5.725104535817888,2025-05-31,2025-05-31,quantile,wk inc flu hosp
36,0,0.15,8.323712618541162,2025-05-31,2025-05-31,quantile,wk inc flu hosp
37,0,0.15,0.23464392742819212,2025-05-31,2025-05-31,quantile,wk inc flu hosp
38,0,0.15,0.8378683760001273,2025-05-31,2025-05-31,quantile,wk inc flu hosp
39,0,0.15,71.14831057089864,2025-05-31,2025-05-31,quantile,wk inc flu hosp
40,0,0.15,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
41,0,0.15,4.367233695903417,2025-05-31,2025-05-31,quantile,wk inc flu hosp
42,0,0.15,123.63918275028641,2025-05-31,2025-05-31,quantile,wk inc flu hosp
44,0,0.15,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
45,0,0.15,7.525710285993178,2025-05-31,2025-05-31,quantile,wk inc flu hosp
46,0,0.15,3.387840531251468,2025-05-31,2025-05-31,quantile,wk inc flu hosp
47,0,0.15,10.703421377903569,2025-05-31,2025-05-31,quantile,wk inc flu hosp
48,0,0.15,51.894848128585174,2025-05-31,2025-05-31,quantile,wk inc flu hosp
49,0,0.15,7.342950439578651,2025-05-31,2025-05-31,quantile,wk inc flu hosp
50,0,0.15,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
51,0,0.15,12.273209973591104,2025-05-31,2025-05-31,quantile,wk inc flu hosp
53,0,0.15,4.874433687598223,2025-05-31,2025-05-31,quantile,wk inc flu hosp
54,0,0.15,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
55,0,0.15,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
56,0,0.15,0.3301669270855905,2025-05-31,2025-05-31,quantile,wk inc flu hosp
72,0,0.15,108.48951338109632,2025-05-31,2025-05-31,quantile,wk inc flu hosp
US,0,0.15,1091.957211522349,2025-05-31,2025-05-31,quantile,wk inc flu hosp
01,0,0.2,13.086665688451587,2025-05-31,2025-05-31,quantile,wk inc flu hosp
02,0,0.2,3.624339191612721,2025-05-31,2025-05-31,quantile,wk inc flu hosp
04,0,0.2,15.26260617158091,2025-05-31,2025-05-31,quantile,wk inc flu hosp
05,0,0.2,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
06,0,0.2,138.67922195727039,2025-05-31,2025-05-31,quantile,wk inc flu hosp
08,0,0.2,7.048476194877227,2025-05-31,2025-05-31,quantile,wk inc flu hosp
09,0,0.2,7.058408113005347,2025-05-31,2025-05-31,quantile,wk inc flu hosp
10,0,0.2,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
11,0,0.2,0.36395719588008724,2025-05-31,2025-05-31,quantile,wk inc flu hosp
12,0,0.2,122.50999655909138,2025-05-31,2025-05-31,quantile,wk inc flu hosp
13,0,0.2,1.89180279909553,2025-05-31,2025-05-31,quantile,wk inc flu hosp
15,0,0.2,12.912180386399813,2025-05-31,2025-05-31,quantile,wk inc flu hosp
16,0,0.2,3.358765362122092,2025-05-31,2025-05-31,quantile,wk inc flu hosp
17,0,0.2,55.25712575928015,2025-05-31,2025-05-31,quantile,wk inc flu hosp
18,0,0.2,6.049439052135159,2025-05-31,2025-05-31,quantile,wk inc flu hosp
19,0,0.2,3.0626544624376395,2025-05-31,2025-05-31,quantile,wk inc flu hosp
20,0,0.2,6.856466666383368,2025-05-31,2025-05-31,quantile,wk inc flu hosp
21,0,0.2,2.487803450490262,2025-05-31,2025-05-31,quantile,wk inc flu hosp
22,0,0.2,18.330113268647327,2025-05-31,2025-05-31,quantile,wk inc flu hosp
23,0,0.2,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
24,0,0.2,19.095463628052325,2025-05-31,2025-05-31,quantile,wk inc flu hosp
25,0,0.2,19.617317657403717,2025-05-31,2025-05-31,quantile,wk inc flu hosp
26,0,0.2,18.40556162602836,2025-05-31,2025-05-31,quantile,wk inc flu hosp
27,0,0.2,2.105065266128764,2025-05-31,2025-05-31,quantile,wk inc flu hosp
28,0,0.2,1.3801411758131161,2025-05-31,2025-05-31,quantile,wk inc flu hosp
29,0,0.2,4.913896813381887,2025-05-31,2025-05-31,quantile,wk inc flu hosp
30,0,0.2,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
31,0,0.2,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
32,0,0.2,21.72745510297464,2025-05-31,2025-05-31,quantile,wk inc flu hosp
33,0,0.2,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
34,0,0.2,7.046622979320454,2025-05-31,2025-05-31,quantile,wk inc flu hosp
35,0,0.2,7.008502941785812,2025-05-31,2025-05-31,quantile,wk inc flu hosp
36,0,0.2,10.890206170041598,2025-05-31,2025-05-31,quantile,wk inc flu hosp
37,0,0.2,2.5856136166188035,2025-05-31,2025-05-31,quantile,wk inc flu hosp
38,0,0.2,1.2809693872795695,2025-05-31,2025-05-31,quantile,wk inc flu hosp
39,0,0.2,81.0789437560724,2025-05-31,2025-05-31,quantile,wk inc flu hosp
40,0,0.2,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
41,0,0.2,5.67897938637639,2025-05-31,2025-05-31,quantile,wk inc flu hosp
42,0,0.2,132.4463034450925,2025-05-31,2025-05-31,quantile,wk inc flu hosp
44,0,0.2,0.16929390338022934,2025-05-31,2025-05-31,quantile,wk inc flu hosp
45,0,0.2,9.273397626523403,2025-05-31,2025-05-31,quantile,wk inc flu hosp
46,0,0.2,4.083963542359916,2025-05-31,2025-05-31,quantile,wk inc flu hosp
47,0,0.2,13.349446009022815,2025-05-31,2025-05-31,quantile,wk inc flu hosp
48,0,0.2,60.138796526442064,2025-05-31,2025-05-31,quantile,wk inc flu hosp
49,0,0.2,8.316067117168917,2025-05-31,2025-05-31,quantile,wk inc flu hosp
50,0,0.2,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
51,0,0.2,15.06852601226711,2025-05-31,2025-05-31,quantile,wk inc flu hosp
53,0,0.2,6.823413302091072,2025-05-31,2025-05-31,quantile,wk inc flu hosp
54,0,0.2,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
55,0,0.2,0.38880413837298233,2025-05-31,2025-05-31,quantile,wk inc flu hosp
56,0,0.2,0.8147476620343524,2025-05-31,2025-05-31,quantile,wk inc flu hosp
72,0,0.2,115.32989311305082,2025-05-31,2025-05-31,quantile,wk inc flu hosp
US,0,0.2,1161.6110124478118,2025-05-31,2025-05-31,quantile,wk inc flu hosp
01,0,0.25,14.732241390773105,2025-05-31,2025-05-31,quantile,wk inc flu hosp
02,0,0.25,4.19496201712909,2025-05-31,2025-05-31,quantile,wk inc flu hosp
04,0,0.25,18.263485376889097,2025-05-31,2025-05-31,quantile,wk inc flu hosp
05,0,0.25,0.6835609467585345,2025-05-31,2025-05-31,quantile,wk inc flu hosp
06,0,0.25,147.98206996993866,2025-05-31,2025-05-31,quantile,wk inc flu hosp
08,0,0.25,8.784755897080379,2025-05-31,2025-05-31,quantile,wk inc flu hosp
09,0,0.25,8.399744720954036,2025-05-31,2025-05-31,quantile,wk inc flu hosp
10,0,0.25,0.0,2025-05-31,2025-05-31,quantile,wk inc flu hosp
11,0,0.25,0.7012260617964753,2025-05-31,2025-05-31,quantile,wk inc flu hosp
