location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
21,0,0.025,8.362876660439408,2026-04-11,2026-04-11,quantile,wk inc flu hosp
22,0,0.025,3.0613117875052382,2026-04-11,2026-04-11,quantile,wk inc flu hosp
23,0,0.025,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
24,0,0.025,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
25,0,0.025,4.483812536951146,2026-04-11,2026-04-11,quantile,wk inc flu hosp
26,0,0.025,26.342058152876707,2026-04-11,2026-04-11,quantile,wk inc flu hosp
27,0,0.025,5.071010452824988,2026-04-11,2026-04-11,quantile,wk inc flu hosp
28,0,0.025,1.9318031101180528,2026-04-11,2026-04-11,quantile,wk inc flu hosp
29,0,0.025,9.199399768680006,2026-04-11,2026-04-11,quantile,wk inc flu hosp
30,0,0.025,3.889312042482187,2026-04-11,2026-04-11,quantile,wk inc flu hosp
31,0,0.025,2.2762418997396763,2026-04-11,2026-04-11,quantile,wk inc flu hosp
32,0,0.025,11.535739101222719,2026-04-11,2026-04-11,quantile,wk inc flu hosp
33,0,0.025,6.32511761539111,2026-04-11,2026-04-11,quantile,wk inc flu hosp
34,0,0.025,38.13957957481602,2026-04-11,2026-04-11,quantile,wk inc flu hosp
35,0,0.025,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
36,0,0.025,94.76287185242965,2026-04-11,2026-04-11,quantile,wk inc flu hosp
37,0,0.025,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
38,0,0.025,2.1964744402346166,2026-04-11,2026-04-11,quantile,wk inc flu hosp
39,0,0.025,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
40,0,0.025,21.586990900695216,2026-04-11,2026-04-11,quantile,wk inc flu hosp
41,0,0.025,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
42,0,0.025,206.46557724880162,2026-04-11,2026-04-11,quantile,wk inc flu hosp
44,0,0.025,4.4372778993070705,2026-04-11,2026-04-11,quantile,wk inc flu hosp
45,0,0.025,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
46,0,0.025,1.7677236867219193,2026-04-11,2026-04-11,quantile,wk inc flu hosp
47,0,0.025,18.80278190866009,2026-04-11,2026-04-11,quantile,wk inc flu hosp
48,0,0.025,53.17081609307088,2026-04-11,2026-04-11,quantile,wk inc flu hosp
49,0,0.025,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
50,0,0.025,1.4851748746718263,2026-04-11,2026-04-11,quantile,wk inc flu hosp
51,0,0.025,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
53,0,0.025,20.43799654722639,2026-04-11,2026-04-11,quantile,wk inc flu hosp
54,0,0.025,2.9379165884894207,2026-04-11,2026-04-11,quantile,wk inc flu hosp
55,0,0.025,10.905706933874484,2026-04-11,2026-04-11,quantile,wk inc flu hosp
56,0,0.025,0.9559486423970167,2026-04-11,2026-04-11,quantile,wk inc flu hosp
72,0,0.025,46.35648405290075,2026-04-11,2026-04-11,quantile,wk inc flu hosp
US,0,0.025,1191.7223818414247,2026-04-11,2026-04-11,quantile,wk inc flu hosp
01,0,0.05,4.431693371906795,2026-04-11,2026-04-11,quantile,wk inc flu hosp
02,0,0.05,1.4805347606518948,2026-04-11,2026-04-11,quantile,wk inc flu hosp
04,0,0.05,18.930409569924656,2026-04-11,2026-04-11,quantile,wk inc flu hosp
05,0,0.05,1.82515093457001,2026-04-11,2026-04-11,quantile,wk inc flu hosp
06,0,0.05,117.21561535198833,2026-04-11,2026-04-11,quantile,wk inc flu hosp
08,0,0.05,7.658276309016267,2026-04-11,2026-04-11,quantile,wk inc flu hosp
09,0,0.05,11.710858808291222,2026-04-11,2026-04-11,quantile,wk inc flu hosp
10,0,0.05,1.2830346152901675,2026-04-11,2026-04-11,quantile,wk inc flu hosp
11,0,0.05,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
12,0,0.05,67.15703887924478,2026-04-11,2026-04-11,quantile,wk inc flu hosp
13,0,0.05,32.42197817147571,2026-04-11,2026-04-11,quantile,wk inc flu hosp
15,0,0.05,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
16,0,0.05,8.891341050998982,2026-04-11,2026-04-11,quantile,wk inc flu hosp
17,0,0.05,36.53562964270577,2026-04-11,2026-04-11,quantile,wk inc flu hosp
18,0,0.05,18.426301608113697,2026-04-11,2026-04-11,quantile,wk inc flu hosp
19,0,0.05,4.662338186796663,2026-04-11,2026-04-11,quantile,wk inc flu hosp
20,0,0.05,3.6028198322387857,2026-04-11,2026-04-11,quantile,wk inc flu hosp
21,0,0.05,11.677706088625104,2026-04-11,2026-04-11,quantile,wk inc flu hosp
22,0,0.05,5.00354480820556,2026-04-11,2026-04-11,quantile,wk inc flu hosp
23,0,0.05,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
24,0,0.05,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
25,0,0.05,7.505445729561135,2026-04-11,2026-04-11,quantile,wk inc flu hosp
26,0,0.05,31.00123178977993,2026-04-11,2026-04-11,quantile,wk inc flu hosp
27,0,0.05,8.546485875827093,2026-04-11,2026-04-11,quantile,wk inc flu hosp
28,0,0.05,3.5591249264144564,2026-04-11,2026-04-11,quantile,wk inc flu hosp
29,0,0.05,12.916437131926974,2026-04-11,2026-04-11,quantile,wk inc flu hosp
30,0,0.05,4.943252699037556,2026-04-11,2026-04-11,quantile,wk inc flu hosp
31,0,0.05,3.4196967010389354,2026-04-11,2026-04-11,quantile,wk inc flu hosp
32,0,0.05,14.393207824573954,2026-04-11,2026-04-11,quantile,wk inc flu hosp
33,0,0.05,7.600462549303695,2026-04-11,2026-04-11,quantile,wk inc flu hosp
34,0,0.05,45.159460084531176,2026-04-11,2026-04-11,quantile,wk inc flu hosp
35,0,0.05,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
36,0,0.05,108.27739050477898,2026-04-11,2026-04-11,quantile,wk inc flu hosp
37,0,0.05,0.5976589064253882,2026-04-11,2026-04-11,quantile,wk inc flu hosp
38,0,0.05,2.9598000278728445,2026-04-11,2026-04-11,quantile,wk inc flu hosp
39,0,0.05,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
40,0,0.05,26.178262995413057,2026-04-11,2026-04-11,quantile,wk inc flu hosp
41,0,0.05,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
42,0,0.05,227.76125342096142,2026-04-11,2026-04-11,quantile,wk inc flu hosp
44,0,0.05,5.787558985686038,2026-04-11,2026-04-11,quantile,wk inc flu hosp
45,0,0.05,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
46,0,0.05,2.877987557470739,2026-04-11,2026-04-11,quantile,wk inc flu hosp
47,0,0.05,23.65277142177308,2026-04-11,2026-04-11,quantile,wk inc flu hosp
48,0,0.05,65.11832467569376,2026-04-11,2026-04-11,quantile,wk inc flu hosp
49,0,0.05,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
50,0,0.05,2.1121672115444636,2026-04-11,2026-04-11,quantile,wk inc flu hosp
51,0,0.05,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
53,0,0.05,26.455691839084825,2026-04-11,2026-04-11,quantile,wk inc flu hosp
54,0,0.05,4.417313540520215,2026-04-11,2026-04-11,quantile,wk inc flu hosp
55,0,0.05,15.098028022072674,2026-04-11,2026-04-11,quantile,wk inc flu hosp
56,0,0.05,1.805740274293783,2026-04-11,2026-04-11,quantile,wk inc flu hosp
72,0,0.05,53.0779225097056,2026-04-11,2026-04-11,quantile,wk inc flu hosp
US,0,0.05,1344.8423013637462,2026-04-11,2026-04-11,quantile,wk inc flu hosp
01,0,0.1,7.688288120962416,2026-04-11,2026-04-11,quantile,wk inc flu hosp
02,0,0.1,2.7108681666679155,2026-04-11,2026-04-11,quantile,wk inc flu hosp
04,0,0.1,26.792243956126896,2026-04-11,2026-04-11,quantile,wk inc flu hosp
05,0,0.1,4.027485661164727,2026-04-11,2026-04-11,quantile,wk inc flu hosp
06,0,0.1,135.70705982358382,2026-04-11,2026-04-11,quantile,wk inc flu hosp
08,0,0.1,11.110022491829195,2026-04-11,2026-04-11,quantile,wk inc flu hosp
09,0,0.1,14.94797332598845,2026-04-11,2026-04-11,quantile,wk inc flu hosp
10,0,0.1,2.2275188892508195,2026-04-11,2026-04-11,quantile,wk inc flu hosp
11,0,0.1,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
12,0,0.1,81.79284833438784,2026-04-11,2026-04-11,quantile,wk inc flu hosp
13,0,0.1,41.28462425879682,2026-04-11,2026-04-11,quantile,wk inc flu hosp
15,0,0.1,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
16,0,0.1,11.372554590139831,2026-04-11,2026-04-11,quantile,wk inc flu hosp
17,0,0.1,44.65622647784191,2026-04-11,2026-04-11,quantile,wk inc flu hosp
18,0,0.1,23.09401979708113,2026-04-11,2026-04-11,quantile,wk inc flu hosp
19,0,0.1,6.892098129639916,2026-04-11,2026-04-11,quantile,wk inc flu hosp
20,0,0.1,5.7471372148006585,2026-04-11,2026-04-11,quantile,wk inc flu hosp
21,0,0.1,15.922554876952493,2026-04-11,2026-04-11,quantile,wk inc flu hosp
22,0,0.1,7.842086718032921,2026-04-11,2026-04-11,quantile,wk inc flu hosp
23,0,0.1,1.0270837569926463,2026-04-11,2026-04-11,quantile,wk inc flu hosp
24,0,0.1,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
25,0,0.1,11.562620003598425,2026-04-11,2026-04-11,quantile,wk inc flu hosp
26,0,0.1,37.457272535296696,2026-04-11,2026-04-11,quantile,wk inc flu hosp
27,0,0.1,12.744967599726467,2026-04-11,2026-04-11,quantile,wk inc flu hosp
28,0,0.1,5.465664056524543,2026-04-11,2026-04-11,quantile,wk inc flu hosp
29,0,0.1,17.338946622801203,2026-04-11,2026-04-11,quantile,wk inc flu hosp
30,0,0.1,6.483547802253229,2026-04-11,2026-04-11,quantile,wk inc flu hosp
31,0,0.1,5.119399437239442,2026-04-11,2026-04-11,quantile,wk inc flu hosp
32,0,0.1,17.360475638372673,2026-04-11,2026-04-11,quantile,wk inc flu hosp
33,0,0.1,9.163604911248779,2026-04-11,2026-04-11,quantile,wk inc flu hosp
34,0,0.1,53.58130189600487,2026-04-11,2026-04-11,quantile,wk inc flu hosp
35,0,0.1,0.010563123978385134,2026-04-11,2026-04-11,quantile,wk inc flu hosp
36,0,0.1,122.22372917358089,2026-04-11,2026-04-11,quantile,wk inc flu hosp
37,0,0.1,5.799890553842703,2026-04-11,2026-04-11,quantile,wk inc flu hosp
38,0,0.1,4.1502552961317765,2026-04-11,2026-04-11,quantile,wk inc flu hosp
39,0,0.1,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
40,0,0.1,32.94547466584961,2026-04-11,2026-04-11,quantile,wk inc flu hosp
41,0,0.1,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
42,0,0.1,250.1009388324722,2026-04-11,2026-04-11,quantile,wk inc flu hosp
44,0,0.1,7.367435130923736,2026-04-11,2026-04-11,quantile,wk inc flu hosp
45,0,0.1,0.9671714431841223,2026-04-11,2026-04-11,quantile,wk inc flu hosp
46,0,0.1,4.044866008873534,2026-04-11,2026-04-11,quantile,wk inc flu hosp
47,0,0.1,30.203175290461047,2026-04-11,2026-04-11,quantile,wk inc flu hosp
48,0,0.1,82.40117058287606,2026-04-11,2026-04-11,quantile,wk inc flu hosp
49,0,0.1,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
50,0,0.1,3.042355775185815,2026-04-11,2026-04-11,quantile,wk inc flu hosp
51,0,0.1,3.5643609145846153,2026-04-11,2026-04-11,quantile,wk inc flu hosp
53,0,0.1,32.3933938112024,2026-04-11,2026-04-11,quantile,wk inc flu hosp
54,0,0.1,6.476530156416992,2026-04-11,2026-04-11,quantile,wk inc flu hosp
55,0,0.1,18.587560415127705,2026-04-11,2026-04-11,quantile,wk inc flu hosp
56,0,0.1,2.81627883585606,2026-04-11,2026-04-11,quantile,wk inc flu hosp
72,0,0.1,62.05721264984738,2026-04-11,2026-04-11,quantile,wk inc flu hosp
US,0,0.1,1553.3991994333167,2026-04-11,2026-04-11,quantile,wk inc flu hosp
01,0,0.15,10.180071397525913,2026-04-11,2026-04-11,quantile,wk inc flu hosp
02,0,0.15,3.4408451861890215,2026-04-11,2026-04-11,quantile,wk inc flu hosp
04,0,0.15,32.58283766032237,2026-04-11,2026-04-11,quantile,wk inc flu hosp
05,0,0.15,5.613551366812964,2026-04-11,2026-04-11,quantile,wk inc flu hosp
06,0,0.15,148.11468818389116,2026-04-11,2026-04-11,quantile,wk inc flu hosp
08,0,0.15,13.794385667538874,2026-04-11,2026-04-11,quantile,wk inc flu hosp
09,0,0.15,17.978823584382447,2026-04-11,2026-04-11,quantile,wk inc flu hosp
10,0,0.15,2.9972010348101588,2026-04-11,2026-04-11,quantile,wk inc flu hosp
11,0,0.15,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
12,0,0.15,91.11377733194279,2026-04-11,2026-04-11,quantile,wk inc flu hosp
13,0,0.15,47.09709770821942,2026-04-11,2026-04-11,quantile,wk inc flu hosp
15,0,0.15,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
16,0,0.15,13.376069346422863,2026-04-11,2026-04-11,quantile,wk inc flu hosp
17,0,0.15,50.76610080991968,2026-04-11,2026-04-11,quantile,wk inc flu hosp
18,0,0.15,26.85182304397784,2026-04-11,2026-04-11,quantile,wk inc flu hosp
19,0,0.15,8.577327306439297,2026-04-11,2026-04-11,quantile,wk inc flu hosp
20,0,0.15,7.445771694956921,2026-04-11,2026-04-11,quantile,wk inc flu hosp
21,0,0.15,18.943713630884037,2026-04-11,2026-04-11,quantile,wk inc flu hosp
22,0,0.15,10.124613690980865,2026-04-11,2026-04-11,quantile,wk inc flu hosp
23,0,0.15,1.6478212588144376,2026-04-11,2026-04-11,quantile,wk inc flu hosp
24,0,0.15,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
25,0,0.15,14.120723914402578,2026-04-11,2026-04-11,quantile,wk inc flu hosp
26,0,0.15,42.89557924454203,2026-04-11,2026-04-11,quantile,wk inc flu hosp
27,0,0.15,16.399541765420157,2026-04-11,2026-04-11,quantile,wk inc flu hosp
28,0,0.15,7.263521582928358,2026-04-11,2026-04-11,quantile,wk inc flu hosp
29,0,0.15,21.09110107476793,2026-04-11,2026-04-11,quantile,wk inc flu hosp
30,0,0.15,7.567441395497619,2026-04-11,2026-04-11,quantile,wk inc flu hosp
31,0,0.15,6.480226709761634,2026-04-11,2026-04-11,quantile,wk inc flu hosp
32,0,0.15,19.236814541448332,2026-04-11,2026-04-11,quantile,wk inc flu hosp
33,0,0.15,10.525441662309179,2026-04-11,2026-04-11,quantile,wk inc flu hosp
34,0,0.15,59.38749132484072,2026-04-11,2026-04-11,quantile,wk inc flu hosp
35,0,0.15,1.0602195920985416,2026-04-11,2026-04-11,quantile,wk inc flu hosp
36,0,0.15,131.24732267677902,2026-04-11,2026-04-11,quantile,wk inc flu hosp
37,0,0.15,10.077220017593936,2026-04-11,2026-04-11,quantile,wk inc flu hosp
38,0,0.15,5.072144624918943,2026-04-11,2026-04-11,quantile,wk inc flu hosp
39,0,0.15,1.5451200468234467,2026-04-11,2026-04-11,quantile,wk inc flu hosp
40,0,0.15,37.25195589548994,2026-04-11,2026-04-11,quantile,wk inc flu hosp
41,0,0.15,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
42,0,0.15,268.4326406384945,2026-04-11,2026-04-11,quantile,wk inc flu hosp
44,0,0.15,8.345702642222788,2026-04-11,2026-04-11,quantile,wk inc flu hosp
45,0,0.15,2.918755566519289,2026-04-11,2026-04-11,quantile,wk inc flu hosp
46,0,0.15,4.932907835177051,2026-04-11,2026-04-11,quantile,wk inc flu hosp
47,0,0.15,34.316786894099785,2026-04-11,2026-04-11,quantile,wk inc flu hosp
48,0,0.15,93.10972334306443,2026-04-11,2026-04-11,quantile,wk inc flu hosp
49,0,0.15,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
50,0,0.15,3.804305044913137,2026-04-11,2026-04-11,quantile,wk inc flu hosp
51,0,0.15,6.343763856561698,2026-04-11,2026-04-11,quantile,wk inc flu hosp
53,0,0.15,35.95441795615559,2026-04-11,2026-04-11,quantile,wk inc flu hosp
54,0,0.15,7.692112306756011,2026-04-11,2026-04-11,quantile,wk inc flu hosp
55,0,0.15,21.149528099052404,2026-04-11,2026-04-11,quantile,wk inc flu hosp
56,0,0.15,3.747822101039388,2026-04-11,2026-04-11,quantile,wk inc flu hosp
72,0,0.15,69.01333930512844,2026-04-11,2026-04-11,quantile,wk inc flu hosp
US,0,0.15,1686.3577518604777,2026-04-11,2026-04-11,quantile,wk inc flu hosp
01,0,0.2,11.847156896995239,2026-04-11,2026-04-11,quantile,wk inc flu hosp
02,0,0.2,4.084493876768812,2026-04-11,2026-04-11,quantile,wk inc flu hosp
04,0,0.2,37.90617907957621,2026-04-11,2026-04-11,quantile,wk inc flu hosp
05,0,0.2,7.084867058072019,2026-04-11,2026-04-11,quantile,wk inc flu hosp
06,0,0.2,157.96072448987667,2026-04-11,2026-04-11,quantile,wk inc flu hosp
08,0,0.2,15.845763040000957,2026-04-11,2026-04-11,quantile,wk inc flu hosp
09,0,0.2,20.110238395389864,2026-04-11,2026-04-11,quantile,wk inc flu hosp
10,0,0.2,3.720038960006676,2026-04-11,2026-04-11,quantile,wk inc flu hosp
11,0,0.2,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
12,0,0.2,99.3748037952952,2026-04-11,2026-04-11,quantile,wk inc flu hosp
13,0,0.2,51.71007314615312,2026-04-11,2026-04-11,quantile,wk inc flu hosp
15,0,0.2,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
16,0,0.2,15.00478245251921,2026-04-11,2026-04-11,quantile,wk inc flu hosp
17,0,0.2,56.03634226994397,2026-04-11,2026-04-11,quantile,wk inc flu hosp
18,0,0.2,29.74779123189758,2026-04-11,2026-04-11,quantile,wk inc flu hosp
19,0,0.2,9.866949723532807,2026-04-11,2026-04-11,quantile,wk inc flu hosp
20,0,0.2,8.675326081554084,2026-04-11,2026-04-11,quantile,wk inc flu hosp
21,0,0.2,21.67435325653962,2026-04-11,2026-04-11,quantile,wk inc flu hosp
22,0,0.2,11.79326423259536,2026-04-11,2026-04-11,quantile,wk inc flu hosp
23,0,0.2,2.3281133990899527,2026-04-11,2026-04-11,quantile,wk inc flu hosp
24,0,0.2,1.2788738670439053,2026-04-11,2026-04-11,quantile,wk inc flu hosp
25,0,0.2,16.516676182650606,2026-04-11,2026-04-11,quantile,wk inc flu hosp
26,0,0.2,46.69522592105372,2026-04-11,2026-04-11,quantile,wk inc flu hosp
27,0,0.2,19.206364197509604,2026-04-11,2026-04-11,quantile,wk inc flu hosp
28,0,0.2,8.760522891424845,2026-04-11,2026-04-11,quantile,wk inc flu hosp
29,0,0.2,23.977384200288515,2026-04-11,2026-04-11,quantile,wk inc flu hosp
30,0,0.2,8.63211799685626,2026-04-11,2026-04-11,quantile,wk inc flu hosp
31,0,0.2,7.3608665519767165,2026-04-11,2026-04-11,quantile,wk inc flu hosp
32,0,0.2,21.074625383314658,2026-04-11,2026-04-11,quantile,wk inc flu hosp
33,0,0.2,11.672832079360616,2026-04-11,2026-04-11,quantile,wk inc flu hosp
34,0,0.2,64.92306622211564,2026-04-11,2026-04-11,quantile,wk inc flu hosp
35,0,0.2,1.9233923564082638,2026-04-11,2026-04-11,quantile,wk inc flu hosp
36,0,0.2,137.9539321634186,2026-04-11,2026-04-11,quantile,wk inc flu hosp
37,0,0.2,12.740362195372496,2026-04-11,2026-04-11,quantile,wk inc flu hosp
38,0,0.2,5.836104358228071,2026-04-11,2026-04-11,quantile,wk inc flu hosp
39,0,0.2,5.568476078509113,2026-04-11,2026-04-11,quantile,wk inc flu hosp
40,0,0.2,40.21123450175323,2026-04-11,2026-04-11,quantile,wk inc flu hosp
41,0,0.2,0.5663057003744795,2026-04-11,2026-04-11,quantile,wk inc flu hosp
42,0,0.2,281.6749702156925,2026-04-11,2026-04-11,quantile,wk inc flu hosp
44,0,0.2,9.302451923855774,2026-04-11,2026-04-11,quantile,wk inc flu hosp
45,0,0.2,4.423754546214769,2026-04-11,2026-04-11,quantile,wk inc flu hosp
46,0,0.2,5.783362829749905,2026-04-11,2026-04-11,quantile,wk inc flu hosp
47,0,0.2,38.06063228264917,2026-04-11,2026-04-11,quantile,wk inc flu hosp
48,0,0.2,103.64015424606025,2026-04-11,2026-04-11,quantile,wk inc flu hosp
49,0,0.2,0.0,2026-04-11,2026-04-11,quantile,wk inc flu hosp
50,0,0.2,4.5052469440054965,2026-04-11,2026-04-11,quantile,wk inc flu hosp
51,0,0.2,8.747170623989705,2026-04-11,2026-04-11,quantile,wk inc flu hosp
53,0,0.2,38.82474027398958,2026-04-11,2026-04-11,quantile,wk inc flu hosp
54,0,0.2,8.65184872348517,2026-04-11,2026-04-11,quantile,wk inc flu hosp
55,0,0.2,23.46573218888989,2026-04-11,2026-04-11,quantile,wk inc flu hosp
56,0,0.2,4.625225544378245,2026-04-11,2026-04-11,quantile,wk inc flu hosp
72,0,0.2,74.44235760969808,2026-04-11,2026-04-11,quantile,wk inc flu hosp
US,0,0.2,1772.7290848860634,2026-04-11,2026-04-11,quantile,wk inc flu hosp
01,0,0.25,13.612887376499382,2026-04-11,2026-04-11,quantile,wk inc flu hosp
02,0,0.25,4.635091175601102,2026-04-11,2026-04-11,quantile,wk inc flu hosp
