location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
41,0,0.025,87.62933618286334,2026-01-24,2026-01-24,quantile,wk inc flu hosp
42,0,0.025,1064.3983487582707,2026-01-24,2026-01-24,quantile,wk inc flu hosp
44,0,0.025,30.637243556946427,2026-01-24,2026-01-24,quantile,wk inc flu hosp
45,0,0.025,47.46868634314693,2026-01-24,2026-01-24,quantile,wk inc flu hosp
46,0,0.025,10.546060917492692,2026-01-24,2026-01-24,quantile,wk inc flu hosp
47,0,0.025,121.68159373214664,2026-01-24,2026-01-24,quantile,wk inc flu hosp
48,0,0.025,529.5876680486017,2026-01-24,2026-01-24,quantile,wk inc flu hosp
49,0,0.025,40.2895165217181,2026-01-24,2026-01-24,quantile,wk inc flu hosp
50,0,0.025,11.51299598932145,2026-01-24,2026-01-24,quantile,wk inc flu hosp
51,0,0.025,170.43015265557594,2026-01-24,2026-01-24,quantile,wk inc flu hosp
53,0,0.025,71.1204171837315,2026-01-24,2026-01-24,quantile,wk inc flu hosp
54,0,0.025,36.386516049357496,2026-01-24,2026-01-24,quantile,wk inc flu hosp
55,0,0.025,162.8014993995494,2026-01-24,2026-01-24,quantile,wk inc flu hosp
56,0,0.025,10.04304198486609,2026-01-24,2026-01-24,quantile,wk inc flu hosp
72,0,0.025,166.09773461522806,2026-01-24,2026-01-24,quantile,wk inc flu hosp
US,0,0.025,7419.276260013262,2026-01-24,2026-01-24,quantile,wk inc flu hosp
01,0,0.05,87.09368414817126,2026-01-24,2026-01-24,quantile,wk inc flu hosp
02,0,0.05,13.160446355699351,2026-01-24,2026-01-24,quantile,wk inc flu hosp
04,0,0.05,47.67160671392776,2026-01-24,2026-01-24,quantile,wk inc flu hosp
05,0,0.05,34.7375496313657,2026-01-24,2026-01-24,quantile,wk inc flu hosp
06,0,0.05,823.3377013061815,2026-01-24,2026-01-24,quantile,wk inc flu hosp
08,0,0.05,115.4618735471843,2026-01-24,2026-01-24,quantile,wk inc flu hosp
09,0,0.05,90.06055646803638,2026-01-24,2026-01-24,quantile,wk inc flu hosp
10,0,0.05,71.60872827085092,2026-01-24,2026-01-24,quantile,wk inc flu hosp
11,0,0.05,14.617764258084607,2026-01-24,2026-01-24,quantile,wk inc flu hosp
12,0,0.05,875.3772031281281,2026-01-24,2026-01-24,quantile,wk inc flu hosp
13,0,0.05,72.84310307864445,2026-01-24,2026-01-24,quantile,wk inc flu hosp
15,0,0.05,31.104026193796162,2026-01-24,2026-01-24,quantile,wk inc flu hosp
16,0,0.05,48.82282789839956,2026-01-24,2026-01-24,quantile,wk inc flu hosp
17,0,0.05,313.7429249410421,2026-01-24,2026-01-24,quantile,wk inc flu hosp
18,0,0.05,106.56600276935434,2026-01-24,2026-01-24,quantile,wk inc flu hosp
19,0,0.05,137.5547285807971,2026-01-24,2026-01-24,quantile,wk inc flu hosp
20,0,0.05,88.70978248321266,2026-01-24,2026-01-24,quantile,wk inc flu hosp
21,0,0.05,151.12819366142622,2026-01-24,2026-01-24,quantile,wk inc flu hosp
22,0,0.05,156.33447127580675,2026-01-24,2026-01-24,quantile,wk inc flu hosp
23,0,0.05,51.18460043714832,2026-01-24,2026-01-24,quantile,wk inc flu hosp
24,0,0.05,84.30082167499958,2026-01-24,2026-01-24,quantile,wk inc flu hosp
25,0,0.05,156.537361156747,2026-01-24,2026-01-24,quantile,wk inc flu hosp
26,0,0.05,179.08887188391793,2026-01-24,2026-01-24,quantile,wk inc flu hosp
27,0,0.05,169.8183149733377,2026-01-24,2026-01-24,quantile,wk inc flu hosp
28,0,0.05,66.75394583732124,2026-01-24,2026-01-24,quantile,wk inc flu hosp
29,0,0.05,85.14060740963835,2026-01-24,2026-01-24,quantile,wk inc flu hosp
30,0,0.05,35.429744169428695,2026-01-24,2026-01-24,quantile,wk inc flu hosp
31,0,0.05,38.1539936881463,2026-01-24,2026-01-24,quantile,wk inc flu hosp
32,0,0.05,58.231841987236294,2026-01-24,2026-01-24,quantile,wk inc flu hosp
33,0,0.05,79.3801116056992,2026-01-24,2026-01-24,quantile,wk inc flu hosp
34,0,0.05,277.8704295836573,2026-01-24,2026-01-24,quantile,wk inc flu hosp
35,0,0.05,64.77349502055559,2026-01-24,2026-01-24,quantile,wk inc flu hosp
36,0,0.05,220.37299086911,2026-01-24,2026-01-24,quantile,wk inc flu hosp
37,0,0.05,175.3494454032164,2026-01-24,2026-01-24,quantile,wk inc flu hosp
38,0,0.05,60.78512575093641,2026-01-24,2026-01-24,quantile,wk inc flu hosp
39,0,0.05,347.2322644940081,2026-01-24,2026-01-24,quantile,wk inc flu hosp
40,0,0.05,50.535854926217795,2026-01-24,2026-01-24,quantile,wk inc flu hosp
41,0,0.05,97.57554163985306,2026-01-24,2026-01-24,quantile,wk inc flu hosp
42,0,0.05,1122.105275782237,2026-01-24,2026-01-24,quantile,wk inc flu hosp
44,0,0.05,33.43265111622454,2026-01-24,2026-01-24,quantile,wk inc flu hosp
45,0,0.05,53.78564088315097,2026-01-24,2026-01-24,quantile,wk inc flu hosp
46,0,0.05,12.71777035869974,2026-01-24,2026-01-24,quantile,wk inc flu hosp
47,0,0.05,136.5910378222352,2026-01-24,2026-01-24,quantile,wk inc flu hosp
48,0,0.05,565.7587598104283,2026-01-24,2026-01-24,quantile,wk inc flu hosp
49,0,0.05,44.11064683144044,2026-01-24,2026-01-24,quantile,wk inc flu hosp
50,0,0.05,13.310582068715203,2026-01-24,2026-01-24,quantile,wk inc flu hosp
51,0,0.05,186.58335629449573,2026-01-24,2026-01-24,quantile,wk inc flu hosp
53,0,0.05,81.59971811525183,2026-01-24,2026-01-24,quantile,wk inc flu hosp
54,0,0.05,41.54409808789402,2026-01-24,2026-01-24,quantile,wk inc flu hosp
55,0,0.05,178.16637751001588,2026-01-24,2026-01-24,quantile,wk inc flu hosp
56,0,0.05,12.697476695194755,2026-01-24,2026-01-24,quantile,wk inc flu hosp
72,0,0.05,177.74994569634993,2026-01-24,2026-01-24,quantile,wk inc flu hosp
US,0,0.05,7921.019415409022,2026-01-24,2026-01-24,quantile,wk inc flu hosp
01,0,0.1,98.05696054423801,2026-01-24,2026-01-24,quantile,wk inc flu hosp
02,0,0.1,16.383873144114386,2026-01-24,2026-01-24,quantile,wk inc flu hosp
04,0,0.1,58.800895550247645,2026-01-24,2026-01-24,quantile,wk inc flu hosp
05,0,0.1,41.09198271423961,2026-01-24,2026-01-24,quantile,wk inc flu hosp
06,0,0.1,872.5184019829759,2026-01-24,2026-01-24,quantile,wk inc flu hosp
08,0,0.1,127.75407119812257,2026-01-24,2026-01-24,quantile,wk inc flu hosp
09,0,0.1,101.74366616401673,2026-01-24,2026-01-24,quantile,wk inc flu hosp
10,0,0.1,80.14250958023688,2026-01-24,2026-01-24,quantile,wk inc flu hosp
11,0,0.1,17.47529642485881,2026-01-24,2026-01-24,quantile,wk inc flu hosp
12,0,0.1,932.2241342827975,2026-01-24,2026-01-24,quantile,wk inc flu hosp
13,0,0.1,85.69544635943963,2026-01-24,2026-01-24,quantile,wk inc flu hosp
15,0,0.1,35.534328848099115,2026-01-24,2026-01-24,quantile,wk inc flu hosp
16,0,0.1,55.77414889386108,2026-01-24,2026-01-24,quantile,wk inc flu hosp
17,0,0.1,339.3079167657027,2026-01-24,2026-01-24,quantile,wk inc flu hosp
18,0,0.1,115.95477077483147,2026-01-24,2026-01-24,quantile,wk inc flu hosp
19,0,0.1,150.0331799742412,2026-01-24,2026-01-24,quantile,wk inc flu hosp
20,0,0.1,97.65241543260983,2026-01-24,2026-01-24,quantile,wk inc flu hosp
21,0,0.1,168.81628162302783,2026-01-24,2026-01-24,quantile,wk inc flu hosp
22,0,0.1,169.65919341604192,2026-01-24,2026-01-24,quantile,wk inc flu hosp
23,0,0.1,59.073973910224744,2026-01-24,2026-01-24,quantile,wk inc flu hosp
24,0,0.1,92.84848250730629,2026-01-24,2026-01-24,quantile,wk inc flu hosp
25,0,0.1,168.53772207803567,2026-01-24,2026-01-24,quantile,wk inc flu hosp
26,0,0.1,196.2774068528469,2026-01-24,2026-01-24,quantile,wk inc flu hosp
27,0,0.1,189.6085357706485,2026-01-24,2026-01-24,quantile,wk inc flu hosp
28,0,0.1,74.97598616210992,2026-01-24,2026-01-24,quantile,wk inc flu hosp
29,0,0.1,95.89746932274858,2026-01-24,2026-01-24,quantile,wk inc flu hosp
30,0,0.1,39.95391601367531,2026-01-24,2026-01-24,quantile,wk inc flu hosp
31,0,0.1,43.51793925906688,2026-01-24,2026-01-24,quantile,wk inc flu hosp
32,0,0.1,64.03823826277167,2026-01-24,2026-01-24,quantile,wk inc flu hosp
33,0,0.1,87.28453885559504,2026-01-24,2026-01-24,quantile,wk inc flu hosp
34,0,0.1,302.86838101104354,2026-01-24,2026-01-24,quantile,wk inc flu hosp
35,0,0.1,73.01214641546267,2026-01-24,2026-01-24,quantile,wk inc flu hosp
36,0,0.1,243.99388840467785,2026-01-24,2026-01-24,quantile,wk inc flu hosp
37,0,0.1,198.39361297408573,2026-01-24,2026-01-24,quantile,wk inc flu hosp
38,0,0.1,67.94775619304744,2026-01-24,2026-01-24,quantile,wk inc flu hosp
39,0,0.1,399.1204371410628,2026-01-24,2026-01-24,quantile,wk inc flu hosp
40,0,0.1,59.105838141255454,2026-01-24,2026-01-24,quantile,wk inc flu hosp
41,0,0.1,106.87509766071702,2026-01-24,2026-01-24,quantile,wk inc flu hosp
42,0,0.1,1194.5819444294975,2026-01-24,2026-01-24,quantile,wk inc flu hosp
44,0,0.1,37.8503334634084,2026-01-24,2026-01-24,quantile,wk inc flu hosp
45,0,0.1,62.76527230424885,2026-01-24,2026-01-24,quantile,wk inc flu hosp
46,0,0.1,15.20981377680115,2026-01-24,2026-01-24,quantile,wk inc flu hosp
47,0,0.1,151.79642585399256,2026-01-24,2026-01-24,quantile,wk inc flu hosp
48,0,0.1,610.3103864054175,2026-01-24,2026-01-24,quantile,wk inc flu hosp
49,0,0.1,49.489815691319016,2026-01-24,2026-01-24,quantile,wk inc flu hosp
50,0,0.1,15.810255066955468,2026-01-24,2026-01-24,quantile,wk inc flu hosp
51,0,0.1,204.74161911292498,2026-01-24,2026-01-24,quantile,wk inc flu hosp
53,0,0.1,91.76652282173822,2026-01-24,2026-01-24,quantile,wk inc flu hosp
54,0,0.1,47.78882525616114,2026-01-24,2026-01-24,quantile,wk inc flu hosp
55,0,0.1,193.61169275389418,2026-01-24,2026-01-24,quantile,wk inc flu hosp
56,0,0.1,15.653702177288642,2026-01-24,2026-01-24,quantile,wk inc flu hosp
72,0,0.1,197.71070963064338,2026-01-24,2026-01-24,quantile,wk inc flu hosp
US,0,0.1,8425.437439463973,2026-01-24,2026-01-24,quantile,wk inc flu hosp
01,0,0.15,105.65355008157036,2026-01-24,2026-01-24,quantile,wk inc flu hosp
02,0,0.15,18.385804717175933,2026-01-24,2026-01-24,quantile,wk inc flu hosp
04,0,0.15,68.55980882124032,2026-01-24,2026-01-24,quantile,wk inc flu hosp
05,0,0.15,45.37217229578141,2026-01-24,2026-01-24,quantile,wk inc flu hosp
06,0,0.15,904.8975500258609,2026-01-24,2026-01-24,quantile,wk inc flu hosp
08,0,0.15,137.55668586611708,2026-01-24,2026-01-24,quantile,wk inc flu hosp
09,0,0.15,109.98851154778575,2026-01-24,2026-01-24,quantile,wk inc flu hosp
10,0,0.15,86.30252351262843,2026-01-24,2026-01-24,quantile,wk inc flu hosp
11,0,0.15,19.742343480371122,2026-01-24,2026-01-24,quantile,wk inc flu hosp
12,0,0.15,978.5180590040782,2026-01-24,2026-01-24,quantile,wk inc flu hosp
13,0,0.15,94.72067768995775,2026-01-24,2026-01-24,quantile,wk inc flu hosp
15,0,0.15,38.292175491179435,2026-01-24,2026-01-24,quantile,wk inc flu hosp
16,0,0.15,60.377764425647314,2026-01-24,2026-01-24,quantile,wk inc flu hosp
17,0,0.15,355.7488884546935,2026-01-24,2026-01-24,quantile,wk inc flu hosp
18,0,0.15,124.0145384997723,2026-01-24,2026-01-24,quantile,wk inc flu hosp
19,0,0.15,157.5154497282867,2026-01-24,2026-01-24,quantile,wk inc flu hosp
20,0,0.15,105.41900040638028,2026-01-24,2026-01-24,quantile,wk inc flu hosp
21,0,0.15,180.67080180922437,2026-01-24,2026-01-24,quantile,wk inc flu hosp
22,0,0.15,181.24706333799858,2026-01-24,2026-01-24,quantile,wk inc flu hosp
23,0,0.15,64.19172563061261,2026-01-24,2026-01-24,quantile,wk inc flu hosp
24,0,0.15,99.82642506084525,2026-01-24,2026-01-24,quantile,wk inc flu hosp
25,0,0.15,180.04474286690856,2026-01-24,2026-01-24,quantile,wk inc flu hosp
26,0,0.15,207.73224260912218,2026-01-24,2026-01-24,quantile,wk inc flu hosp
27,0,0.15,203.88717875381187,2026-01-24,2026-01-24,quantile,wk inc flu hosp
28,0,0.15,81.16175594624842,2026-01-24,2026-01-24,quantile,wk inc flu hosp
29,0,0.15,103.07425891102636,2026-01-24,2026-01-24,quantile,wk inc flu hosp
30,0,0.15,43.24769126273616,2026-01-24,2026-01-24,quantile,wk inc flu hosp
31,0,0.15,47.56128074674565,2026-01-24,2026-01-24,quantile,wk inc flu hosp
32,0,0.15,69.12959971727273,2026-01-24,2026-01-24,quantile,wk inc flu hosp
33,0,0.15,91.51538434251158,2026-01-24,2026-01-24,quantile,wk inc flu hosp
34,0,0.15,320.3768777332191,2026-01-24,2026-01-24,quantile,wk inc flu hosp
35,0,0.15,78.9174820952363,2026-01-24,2026-01-24,quantile,wk inc flu hosp
36,0,0.15,258.04853379415965,2026-01-24,2026-01-24,quantile,wk inc flu hosp
37,0,0.15,212.1378330217159,2026-01-24,2026-01-24,quantile,wk inc flu hosp
38,0,0.15,73.18412993479053,2026-01-24,2026-01-24,quantile,wk inc flu hosp
39,0,0.15,430.929817798798,2026-01-24,2026-01-24,quantile,wk inc flu hosp
40,0,0.15,65.03758628983887,2026-01-24,2026-01-24,quantile,wk inc flu hosp
41,0,0.15,114.19271870571295,2026-01-24,2026-01-24,quantile,wk inc flu hosp
42,0,0.15,1243.6762135380359,2026-01-24,2026-01-24,quantile,wk inc flu hosp
44,0,0.15,40.92062576863988,2026-01-24,2026-01-24,quantile,wk inc flu hosp
45,0,0.15,68.51280571141226,2026-01-24,2026-01-24,quantile,wk inc flu hosp
46,0,0.15,17.000990174700426,2026-01-24,2026-01-24,quantile,wk inc flu hosp
47,0,0.15,162.53266339162528,2026-01-24,2026-01-24,quantile,wk inc flu hosp
48,0,0.15,639.286289894666,2026-01-24,2026-01-24,quantile,wk inc flu hosp
49,0,0.15,52.92164037136885,2026-01-24,2026-01-24,quantile,wk inc flu hosp
50,0,0.15,17.74233068644737,2026-01-24,2026-01-24,quantile,wk inc flu hosp
51,0,0.15,219.01951192011867,2026-01-24,2026-01-24,quantile,wk inc flu hosp
53,0,0.15,98.04813523483911,2026-01-24,2026-01-24,quantile,wk inc flu hosp
54,0,0.15,51.911897480498624,2026-01-24,2026-01-24,quantile,wk inc flu hosp
55,0,0.15,203.56275712107677,2026-01-24,2026-01-24,quantile,wk inc flu hosp
56,0,0.15,17.783499612577778,2026-01-24,2026-01-24,quantile,wk inc flu hosp
72,0,0.15,212.08620298544437,2026-01-24,2026-01-24,quantile,wk inc flu hosp
US,0,0.15,8739.214906130814,2026-01-24,2026-01-24,quantile,wk inc flu hosp
01,0,0.2,110.95632454545594,2026-01-24,2026-01-24,quantile,wk inc flu hosp
02,0,0.2,20.101406463219973,2026-01-24,2026-01-24,quantile,wk inc flu hosp
04,0,0.2,75.40705071164247,2026-01-24,2026-01-24,quantile,wk inc flu hosp
05,0,0.2,48.87367970541445,2026-01-24,2026-01-24,quantile,wk inc flu hosp
06,0,0.2,931.968304795391,2026-01-24,2026-01-24,quantile,wk inc flu hosp
08,0,0.2,143.8905464571078,2026-01-24,2026-01-24,quantile,wk inc flu hosp
09,0,0.2,115.26122508145785,2026-01-24,2026-01-24,quantile,wk inc flu hosp
10,0,0.2,91.20261792220045,2026-01-24,2026-01-24,quantile,wk inc flu hosp
11,0,0.2,21.875755358099934,2026-01-24,2026-01-24,quantile,wk inc flu hosp
12,0,0.2,1010.3194386744981,2026-01-24,2026-01-24,quantile,wk inc flu hosp
13,0,0.2,103.37732966721492,2026-01-24,2026-01-24,quantile,wk inc flu hosp
15,0,0.2,40.913580369192836,2026-01-24,2026-01-24,quantile,wk inc flu hosp
16,0,0.2,64.8719618045865,2026-01-24,2026-01-24,quantile,wk inc flu hosp
17,0,0.2,370.2422979439874,2026-01-24,2026-01-24,quantile,wk inc flu hosp
18,0,0.2,131.07511981587442,2026-01-24,2026-01-24,quantile,wk inc flu hosp
19,0,0.2,164.69862854970071,2026-01-24,2026-01-24,quantile,wk inc flu hosp
20,0,0.2,110.41186455077217,2026-01-24,2026-01-24,quantile,wk inc flu hosp
21,0,0.2,190.80389380005911,2026-01-24,2026-01-24,quantile,wk inc flu hosp
22,0,0.2,188.81555260240785,2026-01-24,2026-01-24,quantile,wk inc flu hosp
23,0,0.2,68.4757476314748,2026-01-24,2026-01-24,quantile,wk inc flu hosp
24,0,0.2,106.24091413457822,2026-01-24,2026-01-24,quantile,wk inc flu hosp
25,0,0.2,189.39724209981105,2026-01-24,2026-01-24,quantile,wk inc flu hosp
26,0,0.2,217.19069981029375,2026-01-24,2026-01-24,quantile,wk inc flu hosp
27,0,0.2,214.34785693926315,2026-01-24,2026-01-24,quantile,wk inc flu hosp
28,0,0.2,85.97935945326941,2026-01-24,2026-01-24,quantile,wk inc flu hosp
29,0,0.2,110.16039975007621,2026-01-24,2026-01-24,quantile,wk inc flu hosp
30,0,0.2,45.8273847117029,2026-01-24,2026-01-24,quantile,wk inc flu hosp
31,0,0.2,50.46245870164425,2026-01-24,2026-01-24,quantile,wk inc flu hosp
32,0,0.2,73.01822905298067,2026-01-24,2026-01-24,quantile,wk inc flu hosp
33,0,0.2,96.3402321221669,2026-01-24,2026-01-24,quantile,wk inc flu hosp
34,0,0.2,336.16681665843083,2026-01-24,2026-01-24,quantile,wk inc flu hosp
35,0,0.2,84.46451780070934,2026-01-24,2026-01-24,quantile,wk inc flu hosp
36,0,0.2,269.062888779837,2026-01-24,2026-01-24,quantile,wk inc flu hosp
37,0,0.2,224.23342883986672,2026-01-24,2026-01-24,quantile,wk inc flu hosp
38,0,0.2,78.4283460133475,2026-01-24,2026-01-24,quantile,wk inc flu hosp
39,0,0.2,457.5119650305429,2026-01-24,2026-01-24,quantile,wk inc flu hosp
40,0,0.2,69.15183618261801,2026-01-24,2026-01-24,quantile,wk inc flu hosp
41,0,0.2,119.33767006830875,2026-01-24,2026-01-24,quantile,wk inc flu hosp
42,0,0.2,1281.8505431943909,2026-01-24,2026-01-24,quantile,wk inc flu hosp
44,0,0.2,44.05170879700889,2026-01-24,2026-01-24,quantile,wk inc flu hosp
45,0,0.2,73.96548348023809,2026-01-24,2026-01-24,quantile,wk inc flu hosp
46,0,0.2,18.472833650139496,2026-01-24,2026-01-24,quantile,wk inc flu hosp
47,0,0.2,171.91957224813197,2026-01-24,2026-01-24,quantile,wk inc flu hosp
48,0,0.2,666.7390000860412,2026-01-24,2026-01-24,quantile,wk inc flu hosp
49,0,0.2,56.45710319720946,2026-01-24,2026-01-24,quantile,wk inc flu hosp
50,0,0.2,19.119695711320027,2026-01-24,2026-01-24,quantile,wk inc flu hosp
51,0,0.2,231.18710794539172,2026-01-24,2026-01-24,quantile,wk inc flu hosp
53,0,0.2,102.85709977520064,2026-01-24,2026-01-24,quantile,wk inc flu hosp
54,0,0.2,54.87907866932096,2026-01-24,2026-01-24,quantile,wk inc flu hosp
55,0,0.2,210.58677784796342,2026-01-24,2026-01-24,quantile,wk inc flu hosp
56,0,0.2,19.705035222701603,2026-01-24,2026-01-24,quantile,wk inc flu hosp
