location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
30,0,0.01,2.6587991050605573,2025-12-06,2025-12-06,quantile,wk inc flu hosp
31,0,0.01,2.5861945276805414,2025-12-06,2025-12-06,quantile,wk inc flu hosp
32,0,0.01,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
33,0,0.01,0.353721474941408,2025-12-06,2025-12-06,quantile,wk inc flu hosp
34,0,0.01,106.83534061837304,2025-12-06,2025-12-06,quantile,wk inc flu hosp
35,0,0.01,14.564554440993001,2025-12-06,2025-12-06,quantile,wk inc flu hosp
36,0,0.01,450.8606888700838,2025-12-06,2025-12-06,quantile,wk inc flu hosp
37,0,0.01,76.67117013125696,2025-12-06,2025-12-06,quantile,wk inc flu hosp
38,0,0.01,0.6094216449745957,2025-12-06,2025-12-06,quantile,wk inc flu hosp
39,0,0.01,27.70271411382696,2025-12-06,2025-12-06,quantile,wk inc flu hosp
40,0,0.01,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
41,0,0.01,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
42,0,0.01,260.9644015201879,2025-12-06,2025-12-06,quantile,wk inc flu hosp
44,0,0.01,2.508591504795335,2025-12-06,2025-12-06,quantile,wk inc flu hosp
45,0,0.01,21.110456058609262,2025-12-06,2025-12-06,quantile,wk inc flu hosp
46,0,0.01,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
47,0,0.01,17.890619750020587,2025-12-06,2025-12-06,quantile,wk inc flu hosp
48,0,0.01,389.31071425547196,2025-12-06,2025-12-06,quantile,wk inc flu hosp
49,0,0.01,13.380964889455855,2025-12-06,2025-12-06,quantile,wk inc flu hosp
50,0,0.01,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
51,0,0.01,45.36012797899158,2025-12-06,2025-12-06,quantile,wk inc flu hosp
53,0,0.01,1.850729787051254,2025-12-06,2025-12-06,quantile,wk inc flu hosp
54,0,0.01,1.3451421984648448,2025-12-06,2025-12-06,quantile,wk inc flu hosp
55,0,0.01,36.56761896711162,2025-12-06,2025-12-06,quantile,wk inc flu hosp
56,0,0.01,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
72,0,0.01,65.94422124596525,2025-12-06,2025-12-06,quantile,wk inc flu hosp
US,0,0.01,3760.08212774998,2025-12-06,2025-12-06,quantile,wk inc flu hosp
01,0,0.025,14.00571758930337,2025-12-06,2025-12-06,quantile,wk inc flu hosp
02,0,0.025,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
04,0,0.025,5.7277441319760865,2025-12-06,2025-12-06,quantile,wk inc flu hosp
05,0,0.025,51.55519932935302,2025-12-06,2025-12-06,quantile,wk inc flu hosp
06,0,0.025,110.96545074353706,2025-12-06,2025-12-06,quantile,wk inc flu hosp
08,0,0.025,102.1417914916301,2025-12-06,2025-12-06,quantile,wk inc flu hosp
09,0,0.025,48.72365672491545,2025-12-06,2025-12-06,quantile,wk inc flu hosp
10,0,0.025,0.4278833392437235,2025-12-06,2025-12-06,quantile,wk inc flu hosp
11,0,0.025,1.766460541335446,2025-12-06,2025-12-06,quantile,wk inc flu hosp
12,0,0.025,418.9274848589594,2025-12-06,2025-12-06,quantile,wk inc flu hosp
13,0,0.025,90.19319791643137,2025-12-06,2025-12-06,quantile,wk inc flu hosp
15,0,0.025,12.887901184040826,2025-12-06,2025-12-06,quantile,wk inc flu hosp
16,0,0.025,22.193659371424253,2025-12-06,2025-12-06,quantile,wk inc flu hosp
17,0,0.025,94.01565455167373,2025-12-06,2025-12-06,quantile,wk inc flu hosp
18,0,0.025,52.87103804063048,2025-12-06,2025-12-06,quantile,wk inc flu hosp
19,0,0.025,9.36590984425056,2025-12-06,2025-12-06,quantile,wk inc flu hosp
20,0,0.025,2.0936382388941195,2025-12-06,2025-12-06,quantile,wk inc flu hosp
21,0,0.025,10.435776018013906,2025-12-06,2025-12-06,quantile,wk inc flu hosp
22,0,0.025,64.47193957401421,2025-12-06,2025-12-06,quantile,wk inc flu hosp
23,0,0.025,3.045959704625266,2025-12-06,2025-12-06,quantile,wk inc flu hosp
24,0,0.025,65.67555044053339,2025-12-06,2025-12-06,quantile,wk inc flu hosp
25,0,0.025,1.7017978611207527,2025-12-06,2025-12-06,quantile,wk inc flu hosp
26,0,0.025,27.39184323775389,2025-12-06,2025-12-06,quantile,wk inc flu hosp
27,0,0.025,31.358009768181287,2025-12-06,2025-12-06,quantile,wk inc flu hosp
28,0,0.025,7.428078498528453,2025-12-06,2025-12-06,quantile,wk inc flu hosp
29,0,0.025,20.37157111449141,2025-12-06,2025-12-06,quantile,wk inc flu hosp
30,0,0.025,3.7494231309495443,2025-12-06,2025-12-06,quantile,wk inc flu hosp
31,0,0.025,3.986910296728508,2025-12-06,2025-12-06,quantile,wk inc flu hosp
32,0,0.025,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
33,0,0.025,0.9871080127193853,2025-12-06,2025-12-06,quantile,wk inc flu hosp
34,0,0.025,118.51048557935908,2025-12-06,2025-12-06,quantile,wk inc flu hosp
35,0,0.025,18.274425003110032,2025-12-06,2025-12-06,quantile,wk inc flu hosp
36,0,0.025,474.2607079551888,2025-12-06,2025-12-06,quantile,wk inc flu hosp
37,0,0.025,86.99037154380132,2025-12-06,2025-12-06,quantile,wk inc flu hosp
38,0,0.025,1.2375797004409932,2025-12-06,2025-12-06,quantile,wk inc flu hosp
39,0,0.025,36.43481305963296,2025-12-06,2025-12-06,quantile,wk inc flu hosp
40,0,0.025,1.15647583193306,2025-12-06,2025-12-06,quantile,wk inc flu hosp
41,0,0.025,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
42,0,0.025,288.70321873054587,2025-12-06,2025-12-06,quantile,wk inc flu hosp
44,0,0.025,3.8190645548865403,2025-12-06,2025-12-06,quantile,wk inc flu hosp
45,0,0.025,25.809073900291974,2025-12-06,2025-12-06,quantile,wk inc flu hosp
46,0,0.025,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
47,0,0.025,22.921453631444216,2025-12-06,2025-12-06,quantile,wk inc flu hosp
48,0,0.025,420.3238333711164,2025-12-06,2025-12-06,quantile,wk inc flu hosp
49,0,0.025,15.774013254573791,2025-12-06,2025-12-06,quantile,wk inc flu hosp
50,0,0.025,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
51,0,0.025,52.94172464516402,2025-12-06,2025-12-06,quantile,wk inc flu hosp
53,0,0.025,4.674211274293448,2025-12-06,2025-12-06,quantile,wk inc flu hosp
54,0,0.025,3.094731990485293,2025-12-06,2025-12-06,quantile,wk inc flu hosp
55,0,0.025,42.580784138904384,2025-12-06,2025-12-06,quantile,wk inc flu hosp
56,0,0.025,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
72,0,0.025,78.36601561345225,2025-12-06,2025-12-06,quantile,wk inc flu hosp
US,0,0.025,3987.4518035456485,2025-12-06,2025-12-06,quantile,wk inc flu hosp
01,0,0.05,16.87646692704941,2025-12-06,2025-12-06,quantile,wk inc flu hosp
02,0,0.05,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
04,0,0.05,9.060595676968301,2025-12-06,2025-12-06,quantile,wk inc flu hosp
05,0,0.05,57.503708574925355,2025-12-06,2025-12-06,quantile,wk inc flu hosp
06,0,0.05,125.48869161713189,2025-12-06,2025-12-06,quantile,wk inc flu hosp
08,0,0.05,111.028225305462,2025-12-06,2025-12-06,quantile,wk inc flu hosp
09,0,0.05,55.99783446609006,2025-12-06,2025-12-06,quantile,wk inc flu hosp
10,0,0.05,1.1840187446198096,2025-12-06,2025-12-06,quantile,wk inc flu hosp
11,0,0.05,2.67309022104492,2025-12-06,2025-12-06,quantile,wk inc flu hosp
12,0,0.05,444.6522599560486,2025-12-06,2025-12-06,quantile,wk inc flu hosp
13,0,0.05,100.78101474182412,2025-12-06,2025-12-06,quantile,wk inc flu hosp
15,0,0.05,15.110731237951772,2025-12-06,2025-12-06,quantile,wk inc flu hosp
16,0,0.05,25.695181079257065,2025-12-06,2025-12-06,quantile,wk inc flu hosp
17,0,0.05,102.95646835001197,2025-12-06,2025-12-06,quantile,wk inc flu hosp
18,0,0.05,58.05265007649278,2025-12-06,2025-12-06,quantile,wk inc flu hosp
19,0,0.05,11.412959339387148,2025-12-06,2025-12-06,quantile,wk inc flu hosp
20,0,0.05,3.41555087554852,2025-12-06,2025-12-06,quantile,wk inc flu hosp
21,0,0.05,13.482809148707341,2025-12-06,2025-12-06,quantile,wk inc flu hosp
22,0,0.05,70.7810910020804,2025-12-06,2025-12-06,quantile,wk inc flu hosp
23,0,0.05,4.114144935910662,2025-12-06,2025-12-06,quantile,wk inc flu hosp
24,0,0.05,69.6928186596431,2025-12-06,2025-12-06,quantile,wk inc flu hosp
25,0,0.05,4.330621969230977,2025-12-06,2025-12-06,quantile,wk inc flu hosp
26,0,0.05,31.749146188801245,2025-12-06,2025-12-06,quantile,wk inc flu hosp
27,0,0.05,36.875585276308975,2025-12-06,2025-12-06,quantile,wk inc flu hosp
28,0,0.05,9.023762457005635,2025-12-06,2025-12-06,quantile,wk inc flu hosp
29,0,0.05,24.245745035318453,2025-12-06,2025-12-06,quantile,wk inc flu hosp
30,0,0.05,4.8053907579075075,2025-12-06,2025-12-06,quantile,wk inc flu hosp
31,0,0.05,5.588092849242148,2025-12-06,2025-12-06,quantile,wk inc flu hosp
32,0,0.05,0.30491617903166274,2025-12-06,2025-12-06,quantile,wk inc flu hosp
33,0,0.05,1.7001577455450445,2025-12-06,2025-12-06,quantile,wk inc flu hosp
34,0,0.05,128.7201097773223,2025-12-06,2025-12-06,quantile,wk inc flu hosp
35,0,0.05,20.66952444996275,2025-12-06,2025-12-06,quantile,wk inc flu hosp
36,0,0.05,504.53185545390323,2025-12-06,2025-12-06,quantile,wk inc flu hosp
37,0,0.05,96.73758889094076,2025-12-06,2025-12-06,quantile,wk inc flu hosp
38,0,0.05,1.8215689404210385,2025-12-06,2025-12-06,quantile,wk inc flu hosp
39,0,0.05,46.14241607921967,2025-12-06,2025-12-06,quantile,wk inc flu hosp
40,0,0.05,3.571646171036858,2025-12-06,2025-12-06,quantile,wk inc flu hosp
41,0,0.05,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
42,0,0.05,307.1256051871586,2025-12-06,2025-12-06,quantile,wk inc flu hosp
44,0,0.05,5.02323871974971,2025-12-06,2025-12-06,quantile,wk inc flu hosp
45,0,0.05,31.611175836367806,2025-12-06,2025-12-06,quantile,wk inc flu hosp
46,0,0.05,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
47,0,0.05,28.296971061168733,2025-12-06,2025-12-06,quantile,wk inc flu hosp
48,0,0.05,446.80379347938657,2025-12-06,2025-12-06,quantile,wk inc flu hosp
49,0,0.05,18.34663386996234,2025-12-06,2025-12-06,quantile,wk inc flu hosp
50,0,0.05,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
51,0,0.05,60.605553023209794,2025-12-06,2025-12-06,quantile,wk inc flu hosp
53,0,0.05,9.160019888624836,2025-12-06,2025-12-06,quantile,wk inc flu hosp
54,0,0.05,4.442363449766352,2025-12-06,2025-12-06,quantile,wk inc flu hosp
55,0,0.05,48.41217620628424,2025-12-06,2025-12-06,quantile,wk inc flu hosp
56,0,0.05,0.33349033238354686,2025-12-06,2025-12-06,quantile,wk inc flu hosp
72,0,0.05,86.39294155669192,2025-12-06,2025-12-06,quantile,wk inc flu hosp
US,0,0.05,4211.129422981255,2025-12-06,2025-12-06,quantile,wk inc flu hosp
01,0,0.1,21.3510430140694,2025-12-06,2025-12-06,quantile,wk inc flu hosp
02,0,0.1,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
04,0,0.1,15.770639255784804,2025-12-06,2025-12-06,quantile,wk inc flu hosp
05,0,0.1,65.30135632395596,2025-12-06,2025-12-06,quantile,wk inc flu hosp
06,0,0.1,142.54396816359048,2025-12-06,2025-12-06,quantile,wk inc flu hosp
08,0,0.1,121.64769398701021,2025-12-06,2025-12-06,quantile,wk inc flu hosp
09,0,0.1,62.47824607270673,2025-12-06,2025-12-06,quantile,wk inc flu hosp
10,0,0.1,2.0674832646211567,2025-12-06,2025-12-06,quantile,wk inc flu hosp
11,0,0.1,3.903975790986519,2025-12-06,2025-12-06,quantile,wk inc flu hosp
12,0,0.1,480.78618733894706,2025-12-06,2025-12-06,quantile,wk inc flu hosp
13,0,0.1,114.90436654179331,2025-12-06,2025-12-06,quantile,wk inc flu hosp
15,0,0.1,17.88672745742654,2025-12-06,2025-12-06,quantile,wk inc flu hosp
16,0,0.1,29.653248606392857,2025-12-06,2025-12-06,quantile,wk inc flu hosp
17,0,0.1,113.1349467977233,2025-12-06,2025-12-06,quantile,wk inc flu hosp
18,0,0.1,65.8099815994626,2025-12-06,2025-12-06,quantile,wk inc flu hosp
19,0,0.1,14.278666877158592,2025-12-06,2025-12-06,quantile,wk inc flu hosp
20,0,0.1,5.596459631404943,2025-12-06,2025-12-06,quantile,wk inc flu hosp
21,0,0.1,17.82744738464946,2025-12-06,2025-12-06,quantile,wk inc flu hosp
22,0,0.1,78.05346905089826,2025-12-06,2025-12-06,quantile,wk inc flu hosp
23,0,0.1,6.045290608164775,2025-12-06,2025-12-06,quantile,wk inc flu hosp
24,0,0.1,77.67593581524507,2025-12-06,2025-12-06,quantile,wk inc flu hosp
25,0,0.1,7.654217931716958,2025-12-06,2025-12-06,quantile,wk inc flu hosp
26,0,0.1,37.6901292029454,2025-12-06,2025-12-06,quantile,wk inc flu hosp
27,0,0.1,44.45129921580846,2025-12-06,2025-12-06,quantile,wk inc flu hosp
28,0,0.1,11.982071029970449,2025-12-06,2025-12-06,quantile,wk inc flu hosp
29,0,0.1,29.006912273852098,2025-12-06,2025-12-06,quantile,wk inc flu hosp
30,0,0.1,6.207408662798791,2025-12-06,2025-12-06,quantile,wk inc flu hosp
31,0,0.1,7.456047600545702,2025-12-06,2025-12-06,quantile,wk inc flu hosp
32,0,0.1,2.0767277920374627,2025-12-06,2025-12-06,quantile,wk inc flu hosp
33,0,0.1,2.632524954617158,2025-12-06,2025-12-06,quantile,wk inc flu hosp
34,0,0.1,144.0987203607121,2025-12-06,2025-12-06,quantile,wk inc flu hosp
35,0,0.1,24.930305398811363,2025-12-06,2025-12-06,quantile,wk inc flu hosp
36,0,0.1,538.9592335275261,2025-12-06,2025-12-06,quantile,wk inc flu hosp
37,0,0.1,110.05702731197087,2025-12-06,2025-12-06,quantile,wk inc flu hosp
38,0,0.1,2.8048882606088616,2025-12-06,2025-12-06,quantile,wk inc flu hosp
39,0,0.1,62.58910471556006,2025-12-06,2025-12-06,quantile,wk inc flu hosp
40,0,0.1,7.111843879217033,2025-12-06,2025-12-06,quantile,wk inc flu hosp
41,0,0.1,0.8263042965051665,2025-12-06,2025-12-06,quantile,wk inc flu hosp
42,0,0.1,334.9499647828204,2025-12-06,2025-12-06,quantile,wk inc flu hosp
44,0,0.1,6.444581803953558,2025-12-06,2025-12-06,quantile,wk inc flu hosp
45,0,0.1,36.660047775221884,2025-12-06,2025-12-06,quantile,wk inc flu hosp
46,0,0.1,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
47,0,0.1,35.06726294772739,2025-12-06,2025-12-06,quantile,wk inc flu hosp
48,0,0.1,483.82052009825696,2025-12-06,2025-12-06,quantile,wk inc flu hosp
49,0,0.1,21.045657963041943,2025-12-06,2025-12-06,quantile,wk inc flu hosp
50,0,0.1,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
51,0,0.1,67.96625208154526,2025-12-06,2025-12-06,quantile,wk inc flu hosp
53,0,0.1,13.28886371882084,2025-12-06,2025-12-06,quantile,wk inc flu hosp
54,0,0.1,6.307374262636666,2025-12-06,2025-12-06,quantile,wk inc flu hosp
55,0,0.1,54.056031853240796,2025-12-06,2025-12-06,quantile,wk inc flu hosp
56,0,0.1,1.0501817095678296,2025-12-06,2025-12-06,quantile,wk inc flu hosp
72,0,0.1,99.14521163148014,2025-12-06,2025-12-06,quantile,wk inc flu hosp
US,0,0.1,4562.225917841788,2025-12-06,2025-12-06,quantile,wk inc flu hosp
01,0,0.15,24.496795256729783,2025-12-06,2025-12-06,quantile,wk inc flu hosp
02,0,0.15,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
04,0,0.15,20.757973932225198,2025-12-06,2025-12-06,quantile,wk inc flu hosp
05,0,0.15,70.57769886340971,2025-12-06,2025-12-06,quantile,wk inc flu hosp
06,0,0.15,154.30889623959058,2025-12-06,2025-12-06,quantile,wk inc flu hosp
08,0,0.15,128.47015139526022,2025-12-06,2025-12-06,quantile,wk inc flu hosp
09,0,0.15,68.21205352326189,2025-12-06,2025-12-06,quantile,wk inc flu hosp
10,0,0.15,2.7609247556761707,2025-12-06,2025-12-06,quantile,wk inc flu hosp
11,0,0.15,4.794234343278483,2025-12-06,2025-12-06,quantile,wk inc flu hosp
12,0,0.15,503.6710161373506,2025-12-06,2025-12-06,quantile,wk inc flu hosp
13,0,0.15,122.99887619668758,2025-12-06,2025-12-06,quantile,wk inc flu hosp
15,0,0.15,19.648644667356592,2025-12-06,2025-12-06,quantile,wk inc flu hosp
16,0,0.15,33.39296218772137,2025-12-06,2025-12-06,quantile,wk inc flu hosp
17,0,0.15,121.39564962476298,2025-12-06,2025-12-06,quantile,wk inc flu hosp
18,0,0.15,71.44738189690662,2025-12-06,2025-12-06,quantile,wk inc flu hosp
19,0,0.15,16.18830304303012,2025-12-06,2025-12-06,quantile,wk inc flu hosp
20,0,0.15,7.036557790911034,2025-12-06,2025-12-06,quantile,wk inc flu hosp
21,0,0.15,20.623234421101362,2025-12-06,2025-12-06,quantile,wk inc flu hosp
22,0,0.15,84.04220169177142,2025-12-06,2025-12-06,quantile,wk inc flu hosp
23,0,0.15,7.164721296785803,2025-12-06,2025-12-06,quantile,wk inc flu hosp
24,0,0.15,83.32978605233859,2025-12-06,2025-12-06,quantile,wk inc flu hosp
25,0,0.15,9.798545620182736,2025-12-06,2025-12-06,quantile,wk inc flu hosp
26,0,0.15,43.08582027798932,2025-12-06,2025-12-06,quantile,wk inc flu hosp
27,0,0.15,49.809135193813006,2025-12-06,2025-12-06,quantile,wk inc flu hosp
28,0,0.15,14.120589825830674,2025-12-06,2025-12-06,quantile,wk inc flu hosp
29,0,0.15,32.88421433869028,2025-12-06,2025-12-06,quantile,wk inc flu hosp
30,0,0.15,7.274030826933375,2025-12-06,2025-12-06,quantile,wk inc flu hosp
31,0,0.15,8.838619856879617,2025-12-06,2025-12-06,quantile,wk inc flu hosp
32,0,0.15,3.1067635280847594,2025-12-06,2025-12-06,quantile,wk inc flu hosp
33,0,0.15,3.3741430574075686,2025-12-06,2025-12-06,quantile,wk inc flu hosp
34,0,0.15,152.44030030698718,2025-12-06,2025-12-06,quantile,wk inc flu hosp
35,0,0.15,27.71813455099789,2025-12-06,2025-12-06,quantile,wk inc flu hosp
36,0,0.15,558.2670590645877,2025-12-06,2025-12-06,quantile,wk inc flu hosp
37,0,0.15,119.1991026601675,2025-12-06,2025-12-06,quantile,wk inc flu hosp
38,0,0.15,3.550863674966902,2025-12-06,2025-12-06,quantile,wk inc flu hosp
39,0,0.15,73.21272911132327,2025-12-06,2025-12-06,quantile,wk inc flu hosp
40,0,0.15,9.141416510409018,2025-12-06,2025-12-06,quantile,wk inc flu hosp
41,0,0.15,2.1891620294784793,2025-12-06,2025-12-06,quantile,wk inc flu hosp
42,0,0.15,351.6908019446811,2025-12-06,2025-12-06,quantile,wk inc flu hosp
44,0,0.15,7.4160716769928605,2025-12-06,2025-12-06,quantile,wk inc flu hosp
45,0,0.15,40.3355632725891,2025-12-06,2025-12-06,quantile,wk inc flu hosp
46,0,0.15,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
47,0,0.15,39.128750664213264,2025-12-06,2025-12-06,quantile,wk inc flu hosp
48,0,0.15,507.77603685445837,2025-12-06,2025-12-06,quantile,wk inc flu hosp
49,0,0.15,23.353427446068213,2025-12-06,2025-12-06,quantile,wk inc flu hosp
50,0,0.15,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
51,0,0.15,74.09803876301507,2025-12-06,2025-12-06,quantile,wk inc flu hosp
53,0,0.15,15.669454430363498,2025-12-06,2025-12-06,quantile,wk inc flu hosp
54,0,0.15,7.565121077910135,2025-12-06,2025-12-06,quantile,wk inc flu hosp
55,0,0.15,57.724675663008775,2025-12-06,2025-12-06,quantile,wk inc flu hosp
56,0,0.15,1.6140752805924363,2025-12-06,2025-12-06,quantile,wk inc flu hosp
72,0,0.15,108.35074224028608,2025-12-06,2025-12-06,quantile,wk inc flu hosp
US,0,0.15,4756.735817264992,2025-12-06,2025-12-06,quantile,wk inc flu hosp
01,0,0.2,26.8073270958637,2025-12-06,2025-12-06,quantile,wk inc flu hosp
02,0,0.2,0.14991518188373687,2025-12-06,2025-12-06,quantile,wk inc flu hosp
04,0,0.2,24.70186892038397,2025-12-06,2025-12-06,quantile,wk inc flu hosp
05,0,0.2,74.8133904888974,2025-12-06,2025-12-06,quantile,wk inc flu hosp
06,0,0.2,165.7155430371011,2025-12-06,2025-12-06,quantile,wk inc flu hosp
08,0,0.2,135.16839207793993,2025-12-06,2025-12-06,quantile,wk inc flu hosp
09,0,0.2,72.18759123565518,2025-12-06,2025-12-06,quantile,wk inc flu hosp
10,0,0.2,3.469052285532947,2025-12-06,2025-12-06,quantile,wk inc flu hosp
11,0,0.2,5.598431382693847,2025-12-06,2025-12-06,quantile,wk inc flu hosp
12,0,0.2,522.752804401875,2025-12-06,2025-12-06,quantile,wk inc flu hosp
13,0,0.2,129.73024249436523,2025-12-06,2025-12-06,quantile,wk inc flu hosp
15,0,0.2,21.144882235657395,2025-12-06,2025-12-06,quantile,wk inc flu hosp
16,0,0.2,36.0266374591902,2025-12-06,2025-12-06,quantile,wk inc flu hosp
17,0,0.2,127.299054270846,2025-12-06,2025-12-06,quantile,wk inc flu hosp
18,0,0.2,75.80791883783274,2025-12-06,2025-12-06,quantile,wk inc flu hosp
19,0,0.2,17.883414574083613,2025-12-06,2025-12-06,quantile,wk inc flu hosp
20,0,0.2,8.094243386457695,2025-12-06,2025-12-06,quantile,wk inc flu hosp
21,0,0.2,23.46627526233021,2025-12-06,2025-12-06,quantile,wk inc flu hosp
22,0,0.2,88.84549154868722,2025-12-06,2025-12-06,quantile,wk inc flu hosp
23,0,0.2,8.067259690073387,2025-12-06,2025-12-06,quantile,wk inc flu hosp
24,0,0.2,87.83960054412589,2025-12-06,2025-12-06,quantile,wk inc flu hosp
25,0,0.2,12.063555231405434,2025-12-06,2025-12-06,quantile,wk inc flu hosp
26,0,0.2,47.33457057860142,2025-12-06,2025-12-06,quantile,wk inc flu hosp
27,0,0.2,54.529356657410574,2025-12-06,2025-12-06,quantile,wk inc flu hosp
28,0,0.2,15.741548339190162,2025-12-06,2025-12-06,quantile,wk inc flu hosp
29,0,0.2,35.819864417073674,2025-12-06,2025-12-06,quantile,wk inc flu hosp
30,0,0.2,8.318543453299677,2025-12-06,2025-12-06,quantile,wk inc flu hosp
31,0,0.2,9.98982739342223,2025-12-06,2025-12-06,quantile,wk inc flu hosp
32,0,0.2,4.098495361529749,2025-12-06,2025-12-06,quantile,wk inc flu hosp
33,0,0.2,4.014319019899683,2025-12-06,2025-12-06,quantile,wk inc flu hosp
34,0,0.2,162.281213332986,2025-12-06,2025-12-06,quantile,wk inc flu hosp
35,0,0.2,30.41250821977798,2025-12-06,2025-12-06,quantile,wk inc flu hosp
36,0,0.2,574.7464362917664,2025-12-06,2025-12-06,quantile,wk inc flu hosp
37,0,0.2,126.85228764037724,2025-12-06,2025-12-06,quantile,wk inc flu hosp
38,0,0.2,4.191450780290741,2025-12-06,2025-12-06,quantile,wk inc flu hosp
39,0,0.2,82.59417122753365,2025-12-06,2025-12-06,quantile,wk inc flu hosp
40,0,0.2,10.720448472943833,2025-12-06,2025-12-06,quantile,wk inc flu hosp
41,0,0.2,3.3449224984581662,2025-12-06,2025-12-06,quantile,wk inc flu hosp
42,0,0.2,369.9372862331433,2025-12-06,2025-12-06,quantile,wk inc flu hosp
44,0,0.2,8.156975813914787,2025-12-06,2025-12-06,quantile,wk inc flu hosp
45,0,0.2,43.47328845072433,2025-12-06,2025-12-06,quantile,wk inc flu hosp
46,0,0.2,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
47,0,0.2,42.64631943324862,2025-12-06,2025-12-06,quantile,wk inc flu hosp
48,0,0.2,529.5119096052708,2025-12-06,2025-12-06,quantile,wk inc flu hosp
49,0,0.2,24.89885124010133,2025-12-06,2025-12-06,quantile,wk inc flu hosp
50,0,0.2,0.0,2025-12-06,2025-12-06,quantile,wk inc flu hosp
51,0,0.2,78.59039082780035,2025-12-06,2025-12-06,quantile,wk inc flu hosp
53,0,0.2,18.094492863547945,2025-12-06,2025-12-06,quantile,wk inc flu hosp
54,0,0.2,8.660174519238995,2025-12-06,2025-12-06,quantile,wk inc flu hosp
55,0,0.2,61.201942820564824,2025-12-06,2025-12-06,quantile,wk inc flu hosp
56,0,0.2,2.231928010923843,2025-12-06,2025-12-06,quantile,wk inc flu hosp
72,0,0.2,114.72509624536774,2025-12-06,2025-12-06,quantile,wk inc flu hosp
US,0,0.2,4889.290051682074,2025-12-06,2025-12-06,quantile,wk inc flu hosp
