location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
29,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
30,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
31,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
32,0,0.01,5.195159517466777,2026-05-23,2026-05-23,quantile,wk inc flu hosp
33,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
34,0,0.01,3.824270040691118,2026-05-23,2026-05-23,quantile,wk inc flu hosp
35,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
36,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
37,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
38,0,0.01,0.2085109527270812,2026-05-23,2026-05-23,quantile,wk inc flu hosp
39,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
40,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
41,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
42,0,0.01,39.307749210553304,2026-05-23,2026-05-23,quantile,wk inc flu hosp
44,0,0.01,0.3868855216694384,2026-05-23,2026-05-23,quantile,wk inc flu hosp
45,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
46,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
47,0,0.01,0.6372282644627726,2026-05-23,2026-05-23,quantile,wk inc flu hosp
48,0,0.01,11.961419565706557,2026-05-23,2026-05-23,quantile,wk inc flu hosp
49,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
50,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
51,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
53,0,0.01,0.816974047963078,2026-05-23,2026-05-23,quantile,wk inc flu hosp
54,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
55,0,0.01,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
56,0,0.01,0.06908253359953305,2026-05-23,2026-05-23,quantile,wk inc flu hosp
72,0,0.01,25.30507419440583,2026-05-23,2026-05-23,quantile,wk inc flu hosp
US,0,0.01,243.60538598354495,2026-05-23,2026-05-23,quantile,wk inc flu hosp
01,0,0.025,1.2386172777736018,2026-05-23,2026-05-23,quantile,wk inc flu hosp
02,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
04,0,0.025,6.199267128600434,2026-05-23,2026-05-23,quantile,wk inc flu hosp
05,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
06,0,0.025,55.98273918521024,2026-05-23,2026-05-23,quantile,wk inc flu hosp
08,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
09,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
10,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
11,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
12,0,0.025,21.04550174732963,2026-05-23,2026-05-23,quantile,wk inc flu hosp
13,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
15,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
16,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
17,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
18,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
19,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
20,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
21,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
22,0,0.025,2.227328590341606,2026-05-23,2026-05-23,quantile,wk inc flu hosp
23,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
24,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
25,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
26,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
27,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
28,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
29,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
30,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
31,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
32,0,0.025,7.615791251609425,2026-05-23,2026-05-23,quantile,wk inc flu hosp
33,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
34,0,0.025,7.399555284592718,2026-05-23,2026-05-23,quantile,wk inc flu hosp
35,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
36,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
37,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
38,0,0.025,0.849535299772145,2026-05-23,2026-05-23,quantile,wk inc flu hosp
39,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
40,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
41,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
42,0,0.025,49.04893989019261,2026-05-23,2026-05-23,quantile,wk inc flu hosp
44,0,0.025,1.4714591234432732,2026-05-23,2026-05-23,quantile,wk inc flu hosp
45,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
46,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
47,0,0.025,4.522698811863774,2026-05-23,2026-05-23,quantile,wk inc flu hosp
48,0,0.025,21.670898533915175,2026-05-23,2026-05-23,quantile,wk inc flu hosp
49,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
50,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
51,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
53,0,0.025,3.8039020049600953,2026-05-23,2026-05-23,quantile,wk inc flu hosp
54,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
55,0,0.025,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
56,0,0.025,0.5971246757897501,2026-05-23,2026-05-23,quantile,wk inc flu hosp
72,0,0.025,31.42150472170406,2026-05-23,2026-05-23,quantile,wk inc flu hosp
US,0,0.025,349.5236819648089,2026-05-23,2026-05-23,quantile,wk inc flu hosp
01,0,0.05,3.5671546637660843,2026-05-23,2026-05-23,quantile,wk inc flu hosp
02,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
04,0,0.05,9.661595556001826,2026-05-23,2026-05-23,quantile,wk inc flu hosp
05,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
06,0,0.05,67.16265917957946,2026-05-23,2026-05-23,quantile,wk inc flu hosp
08,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
09,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
10,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
11,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
12,0,0.05,29.677827571423844,2026-05-23,2026-05-23,quantile,wk inc flu hosp
13,0,0.05,1.055293971548841,2026-05-23,2026-05-23,quantile,wk inc flu hosp
15,0,0.05,0.7750040596568815,2026-05-23,2026-05-23,quantile,wk inc flu hosp
16,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
17,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
18,0,0.05,1.1870299848366175,2026-05-23,2026-05-23,quantile,wk inc flu hosp
19,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
20,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
21,0,0.05,1.7525538615866634,2026-05-23,2026-05-23,quantile,wk inc flu hosp
22,0,0.05,4.308757303451527,2026-05-23,2026-05-23,quantile,wk inc flu hosp
23,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
24,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
25,0,0.05,0.752693520686416,2026-05-23,2026-05-23,quantile,wk inc flu hosp
26,0,0.05,2.2839625480348613,2026-05-23,2026-05-23,quantile,wk inc flu hosp
27,0,0.05,0.7606513618781464,2026-05-23,2026-05-23,quantile,wk inc flu hosp
28,0,0.05,0.9321376911155712,2026-05-23,2026-05-23,quantile,wk inc flu hosp
29,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
30,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
31,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
32,0,0.05,10.008531059702799,2026-05-23,2026-05-23,quantile,wk inc flu hosp
33,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
34,0,0.05,12.2058478889772,2026-05-23,2026-05-23,quantile,wk inc flu hosp
35,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
36,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
37,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
38,0,0.05,1.3271477657756934,2026-05-23,2026-05-23,quantile,wk inc flu hosp
39,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
40,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
41,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
42,0,0.05,59.86488768757098,2026-05-23,2026-05-23,quantile,wk inc flu hosp
44,0,0.05,2.354353036659103,2026-05-23,2026-05-23,quantile,wk inc flu hosp
45,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
46,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
47,0,0.05,8.499723433973159,2026-05-23,2026-05-23,quantile,wk inc flu hosp
48,0,0.05,32.438792451347915,2026-05-23,2026-05-23,quantile,wk inc flu hosp
49,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
50,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
51,0,0.05,2.473497701618676,2026-05-23,2026-05-23,quantile,wk inc flu hosp
53,0,0.05,7.901893899155097,2026-05-23,2026-05-23,quantile,wk inc flu hosp
54,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
55,0,0.05,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
56,0,0.05,1.3991346431566851,2026-05-23,2026-05-23,quantile,wk inc flu hosp
72,0,0.05,36.196548220995076,2026-05-23,2026-05-23,quantile,wk inc flu hosp
US,0,0.05,451.1951200629794,2026-05-23,2026-05-23,quantile,wk inc flu hosp
01,0,0.1,6.669948048138568,2026-05-23,2026-05-23,quantile,wk inc flu hosp
02,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
04,0,0.1,16.471970920364868,2026-05-23,2026-05-23,quantile,wk inc flu hosp
05,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
06,0,0.1,83.09961831772092,2026-05-23,2026-05-23,quantile,wk inc flu hosp
08,0,0.1,0.8822544778762098,2026-05-23,2026-05-23,quantile,wk inc flu hosp
09,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
10,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
11,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
12,0,0.1,41.475733905825415,2026-05-23,2026-05-23,quantile,wk inc flu hosp
13,0,0.1,7.017911001610121,2026-05-23,2026-05-23,quantile,wk inc flu hosp
15,0,0.1,1.9205305774834867,2026-05-23,2026-05-23,quantile,wk inc flu hosp
16,0,0.1,1.1634504012521194,2026-05-23,2026-05-23,quantile,wk inc flu hosp
17,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
18,0,0.1,4.566700578153101,2026-05-23,2026-05-23,quantile,wk inc flu hosp
19,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
20,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
21,0,0.1,4.63740619983799,2026-05-23,2026-05-23,quantile,wk inc flu hosp
22,0,0.1,6.811454549794451,2026-05-23,2026-05-23,quantile,wk inc flu hosp
23,0,0.1,0.2923194206878501,2026-05-23,2026-05-23,quantile,wk inc flu hosp
24,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
25,0,0.1,4.270004241127802,2026-05-23,2026-05-23,quantile,wk inc flu hosp
26,0,0.1,6.450191933845244,2026-05-23,2026-05-23,quantile,wk inc flu hosp
27,0,0.1,4.015346460907216,2026-05-23,2026-05-23,quantile,wk inc flu hosp
28,0,0.1,2.77190379707861,2026-05-23,2026-05-23,quantile,wk inc flu hosp
29,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
30,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
31,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
32,0,0.1,12.470858655429296,2026-05-23,2026-05-23,quantile,wk inc flu hosp
33,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
34,0,0.1,17.48612004148486,2026-05-23,2026-05-23,quantile,wk inc flu hosp
35,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
36,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
37,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
38,0,0.1,2.275996664458492,2026-05-23,2026-05-23,quantile,wk inc flu hosp
39,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
40,0,0.1,1.5618354037393287,2026-05-23,2026-05-23,quantile,wk inc flu hosp
41,0,0.1,0.8394750234299133,2026-05-23,2026-05-23,quantile,wk inc flu hosp
42,0,0.1,71.19145954448813,2026-05-23,2026-05-23,quantile,wk inc flu hosp
44,0,0.1,3.4076249917263444,2026-05-23,2026-05-23,quantile,wk inc flu hosp
45,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
46,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
47,0,0.1,13.038905213917381,2026-05-23,2026-05-23,quantile,wk inc flu hosp
48,0,0.1,45.87802463329046,2026-05-23,2026-05-23,quantile,wk inc flu hosp
49,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
50,0,0.1,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
51,0,0.1,6.203498036111043,2026-05-23,2026-05-23,quantile,wk inc flu hosp
53,0,0.1,11.899775265322427,2026-05-23,2026-05-23,quantile,wk inc flu hosp
54,0,0.1,0.7918647100681218,2026-05-23,2026-05-23,quantile,wk inc flu hosp
55,0,0.1,0.4155559869728748,2026-05-23,2026-05-23,quantile,wk inc flu hosp
56,0,0.1,2.371473914190816,2026-05-23,2026-05-23,quantile,wk inc flu hosp
72,0,0.1,43.71885304112348,2026-05-23,2026-05-23,quantile,wk inc flu hosp
US,0,0.1,599.3392739784812,2026-05-23,2026-05-23,quantile,wk inc flu hosp
01,0,0.15,9.048767521828276,2026-05-23,2026-05-23,quantile,wk inc flu hosp
02,0,0.15,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
04,0,0.15,21.512772348590243,2026-05-23,2026-05-23,quantile,wk inc flu hosp
05,0,0.15,1.2076037743311456,2026-05-23,2026-05-23,quantile,wk inc flu hosp
06,0,0.15,93.93373922791628,2026-05-23,2026-05-23,quantile,wk inc flu hosp
08,0,0.15,2.575043949075663,2026-05-23,2026-05-23,quantile,wk inc flu hosp
09,0,0.15,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
10,0,0.15,0.13757369646835976,2026-05-23,2026-05-23,quantile,wk inc flu hosp
11,0,0.15,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
12,0,0.15,48.94240304778385,2026-05-23,2026-05-23,quantile,wk inc flu hosp
13,0,0.15,10.483985127993709,2026-05-23,2026-05-23,quantile,wk inc flu hosp
15,0,0.15,2.731752328582151,2026-05-23,2026-05-23,quantile,wk inc flu hosp
16,0,0.15,2.3263553026066233,2026-05-23,2026-05-23,quantile,wk inc flu hosp
17,0,0.15,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
18,0,0.15,7.2686601813446785,2026-05-23,2026-05-23,quantile,wk inc flu hosp
19,0,0.15,0.24835374908961824,2026-05-23,2026-05-23,quantile,wk inc flu hosp
20,0,0.15,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
21,0,0.15,6.655940533982398,2026-05-23,2026-05-23,quantile,wk inc flu hosp
22,0,0.15,9.034902622615798,2026-05-23,2026-05-23,quantile,wk inc flu hosp
23,0,0.15,0.9764788359859548,2026-05-23,2026-05-23,quantile,wk inc flu hosp
24,0,0.15,1.3006972811137452,2026-05-23,2026-05-23,quantile,wk inc flu hosp
25,0,0.15,6.49829078866761,2026-05-23,2026-05-23,quantile,wk inc flu hosp
26,0,0.15,9.715483025507348,2026-05-23,2026-05-23,quantile,wk inc flu hosp
27,0,0.15,6.881521234821909,2026-05-23,2026-05-23,quantile,wk inc flu hosp
28,0,0.15,4.15889971861746,2026-05-23,2026-05-23,quantile,wk inc flu hosp
29,0,0.15,0.359452762225715,2026-05-23,2026-05-23,quantile,wk inc flu hosp
30,0,0.15,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
31,0,0.15,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
32,0,0.15,14.329869345825184,2026-05-23,2026-05-23,quantile,wk inc flu hosp
33,0,0.15,0.31354836263041647,2026-05-23,2026-05-23,quantile,wk inc flu hosp
34,0,0.15,21.345557121661795,2026-05-23,2026-05-23,quantile,wk inc flu hosp
35,0,0.15,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
36,0,0.15,3.1192090514380055,2026-05-23,2026-05-23,quantile,wk inc flu hosp
37,0,0.15,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
38,0,0.15,3.004535664162106,2026-05-23,2026-05-23,quantile,wk inc flu hosp
39,0,0.15,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
40,0,0.15,3.291343721870029,2026-05-23,2026-05-23,quantile,wk inc flu hosp
41,0,0.15,2.238580692352102,2026-05-23,2026-05-23,quantile,wk inc flu hosp
42,0,0.15,80.18774072099237,2026-05-23,2026-05-23,quantile,wk inc flu hosp
44,0,0.15,4.205301238987665,2026-05-23,2026-05-23,quantile,wk inc flu hosp
45,0,0.15,1.3152136548047746,2026-05-23,2026-05-23,quantile,wk inc flu hosp
46,0,0.15,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
47,0,0.15,16.19921437397551,2026-05-23,2026-05-23,quantile,wk inc flu hosp
48,0,0.15,54.93516026738979,2026-05-23,2026-05-23,quantile,wk inc flu hosp
49,0,0.15,0.9609464809108426,2026-05-23,2026-05-23,quantile,wk inc flu hosp
50,0,0.15,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
51,0,0.15,9.326838597649227,2026-05-23,2026-05-23,quantile,wk inc flu hosp
53,0,0.15,14.535836230755274,2026-05-23,2026-05-23,quantile,wk inc flu hosp
54,0,0.15,1.7029465039023923,2026-05-23,2026-05-23,quantile,wk inc flu hosp
55,0,0.15,2.015189761358531,2026-05-23,2026-05-23,quantile,wk inc flu hosp
56,0,0.15,3.0529358018623363,2026-05-23,2026-05-23,quantile,wk inc flu hosp
72,0,0.15,49.163857607678615,2026-05-23,2026-05-23,quantile,wk inc flu hosp
US,0,0.15,681.2614681676797,2026-05-23,2026-05-23,quantile,wk inc flu hosp
01,0,0.2,10.89361572349389,2026-05-23,2026-05-23,quantile,wk inc flu hosp
02,0,0.2,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
04,0,0.2,25.98276625458462,2026-05-23,2026-05-23,quantile,wk inc flu hosp
05,0,0.2,2.1679150774256772,2026-05-23,2026-05-23,quantile,wk inc flu hosp
06,0,0.2,103.23540227100423,2026-05-23,2026-05-23,quantile,wk inc flu hosp
08,0,0.2,4.227764381544067,2026-05-23,2026-05-23,quantile,wk inc flu hosp
09,0,0.2,0.11926449634753769,2026-05-23,2026-05-23,quantile,wk inc flu hosp
10,0,0.2,0.5537911250335188,2026-05-23,2026-05-23,quantile,wk inc flu hosp
11,0,0.2,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
12,0,0.2,55.488999800152655,2026-05-23,2026-05-23,quantile,wk inc flu hosp
13,0,0.2,13.48011381879441,2026-05-23,2026-05-23,quantile,wk inc flu hosp
15,0,0.2,3.389620773440296,2026-05-23,2026-05-23,quantile,wk inc flu hosp
16,0,0.2,3.2077475443152745,2026-05-23,2026-05-23,quantile,wk inc flu hosp
17,0,0.2,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
18,0,0.2,9.163998611739213,2026-05-23,2026-05-23,quantile,wk inc flu hosp
19,0,0.2,1.1599978000438629,2026-05-23,2026-05-23,quantile,wk inc flu hosp
20,0,0.2,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
21,0,0.2,8.524787561325274,2026-05-23,2026-05-23,quantile,wk inc flu hosp
22,0,0.2,10.730335386187152,2026-05-23,2026-05-23,quantile,wk inc flu hosp
23,0,0.2,1.5669287695475504,2026-05-23,2026-05-23,quantile,wk inc flu hosp
24,0,0.2,2.7869955283451047,2026-05-23,2026-05-23,quantile,wk inc flu hosp
25,0,0.2,8.48600201129809,2026-05-23,2026-05-23,quantile,wk inc flu hosp
26,0,0.2,12.841921418301787,2026-05-23,2026-05-23,quantile,wk inc flu hosp
27,0,0.2,9.25711780374457,2026-05-23,2026-05-23,quantile,wk inc flu hosp
28,0,0.2,5.400797477443559,2026-05-23,2026-05-23,quantile,wk inc flu hosp
29,0,0.2,2.0282870992030446,2026-05-23,2026-05-23,quantile,wk inc flu hosp
30,0,0.2,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
31,0,0.2,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
32,0,0.2,15.818399788515368,2026-05-23,2026-05-23,quantile,wk inc flu hosp
33,0,0.2,0.7661573583540267,2026-05-23,2026-05-23,quantile,wk inc flu hosp
34,0,0.2,24.911859164199964,2026-05-23,2026-05-23,quantile,wk inc flu hosp
35,0,0.2,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
36,0,0.2,5.909759499269947,2026-05-23,2026-05-23,quantile,wk inc flu hosp
37,0,0.2,0.8970001905532199,2026-05-23,2026-05-23,quantile,wk inc flu hosp
38,0,0.2,3.6650018620513256,2026-05-23,2026-05-23,quantile,wk inc flu hosp
39,0,0.2,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
40,0,0.2,4.650763985605491,2026-05-23,2026-05-23,quantile,wk inc flu hosp
41,0,0.2,3.3799600721952365,2026-05-23,2026-05-23,quantile,wk inc flu hosp
42,0,0.2,86.76976744795918,2026-05-23,2026-05-23,quantile,wk inc flu hosp
44,0,0.2,4.8796994204292625,2026-05-23,2026-05-23,quantile,wk inc flu hosp
45,0,0.2,2.866527081594127,2026-05-23,2026-05-23,quantile,wk inc flu hosp
46,0,0.2,0.016574114005234022,2026-05-23,2026-05-23,quantile,wk inc flu hosp
47,0,0.2,18.695937777417132,2026-05-23,2026-05-23,quantile,wk inc flu hosp
48,0,0.2,63.218898425642074,2026-05-23,2026-05-23,quantile,wk inc flu hosp
49,0,0.2,1.7608894879312829,2026-05-23,2026-05-23,quantile,wk inc flu hosp
50,0,0.2,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
51,0,0.2,11.847017456631095,2026-05-23,2026-05-23,quantile,wk inc flu hosp
53,0,0.2,16.588889543252332,2026-05-23,2026-05-23,quantile,wk inc flu hosp
54,0,0.2,2.3858829469377802,2026-05-23,2026-05-23,quantile,wk inc flu hosp
55,0,0.2,3.4265894116671327,2026-05-23,2026-05-23,quantile,wk inc flu hosp
56,0,0.2,3.8836023804561286,2026-05-23,2026-05-23,quantile,wk inc flu hosp
72,0,0.2,53.391613625654124,2026-05-23,2026-05-23,quantile,wk inc flu hosp
US,0,0.2,745.5480658187322,2026-05-23,2026-05-23,quantile,wk inc flu hosp
01,0,0.25,12.258274671559882,2026-05-23,2026-05-23,quantile,wk inc flu hosp
02,0,0.25,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
04,0,0.25,29.05228759494245,2026-05-23,2026-05-23,quantile,wk inc flu hosp
05,0,0.25,3.22360220735261,2026-05-23,2026-05-23,quantile,wk inc flu hosp
06,0,0.25,111.22687130910477,2026-05-23,2026-05-23,quantile,wk inc flu hosp
08,0,0.25,5.8931988331475695,2026-05-23,2026-05-23,quantile,wk inc flu hosp
09,0,0.25,1.094247873993186,2026-05-23,2026-05-23,quantile,wk inc flu hosp
10,0,0.25,1.000612846405627,2026-05-23,2026-05-23,quantile,wk inc flu hosp
11,0,0.25,0.0,2026-05-23,2026-05-23,quantile,wk inc flu hosp
12,0,0.25,61.326006786352906,2026-05-23,2026-05-23,quantile,wk inc flu hosp
