location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
06,0,0.025,2977.5599077812544,2025-02-08,2025-02-08,quantile,wk inc flu hosp
08,0,0.025,344.965243766884,2025-02-08,2025-02-08,quantile,wk inc flu hosp
09,0,0.025,303.94999391774775,2025-02-08,2025-02-08,quantile,wk inc flu hosp
10,0,0.025,67.46688439095254,2025-02-08,2025-02-08,quantile,wk inc flu hosp
11,0,0.025,91.99314951110816,2025-02-08,2025-02-08,quantile,wk inc flu hosp
12,0,0.025,2584.4938495434844,2025-02-08,2025-02-08,quantile,wk inc flu hosp
13,0,0.025,848.1051732521144,2025-02-08,2025-02-08,quantile,wk inc flu hosp
15,0,0.025,36.992830959541315,2025-02-08,2025-02-08,quantile,wk inc flu hosp
16,0,0.025,89.77885925751133,2025-02-08,2025-02-08,quantile,wk inc flu hosp
17,0,0.025,1708.5246937671875,2025-02-08,2025-02-08,quantile,wk inc flu hosp
18,0,0.025,1011.508130706561,2025-02-08,2025-02-08,quantile,wk inc flu hosp
19,0,0.025,299.21036816293827,2025-02-08,2025-02-08,quantile,wk inc flu hosp
20,0,0.025,221.7948211727029,2025-02-08,2025-02-08,quantile,wk inc flu hosp
21,0,0.025,465.9984278926964,2025-02-08,2025-02-08,quantile,wk inc flu hosp
22,0,0.025,365.8046297517553,2025-02-08,2025-02-08,quantile,wk inc flu hosp
23,0,0.025,84.24806157364397,2025-02-08,2025-02-08,quantile,wk inc flu hosp
24,0,0.025,558.3467877212479,2025-02-08,2025-02-08,quantile,wk inc flu hosp
25,0,0.025,1075.3154666536452,2025-02-08,2025-02-08,quantile,wk inc flu hosp
26,0,0.025,599.3390924549054,2025-02-08,2025-02-08,quantile,wk inc flu hosp
27,0,0.025,512.9200105761182,2025-02-08,2025-02-08,quantile,wk inc flu hosp
28,0,0.025,355.0300423741722,2025-02-08,2025-02-08,quantile,wk inc flu hosp
29,0,0.025,758.4161204747462,2025-02-08,2025-02-08,quantile,wk inc flu hosp
30,0,0.025,42.003990744357516,2025-02-08,2025-02-08,quantile,wk inc flu hosp
31,0,0.025,205.69026987848417,2025-02-08,2025-02-08,quantile,wk inc flu hosp
32,0,0.025,87.7381594971841,2025-02-08,2025-02-08,quantile,wk inc flu hosp
33,0,0.025,53.9272040190756,2025-02-08,2025-02-08,quantile,wk inc flu hosp
34,0,0.025,1308.6459122764797,2025-02-08,2025-02-08,quantile,wk inc flu hosp
35,0,0.025,105.28148558271398,2025-02-08,2025-02-08,quantile,wk inc flu hosp
36,0,0.025,2159.355200354966,2025-02-08,2025-02-08,quantile,wk inc flu hosp
37,0,0.025,1396.4462590971843,2025-02-08,2025-02-08,quantile,wk inc flu hosp
38,0,0.025,47.144191816357804,2025-02-08,2025-02-08,quantile,wk inc flu hosp
39,0,0.025,1419.8674141846634,2025-02-08,2025-02-08,quantile,wk inc flu hosp
40,0,0.025,705.8369230171353,2025-02-08,2025-02-08,quantile,wk inc flu hosp
41,0,0.025,402.28047559949255,2025-02-08,2025-02-08,quantile,wk inc flu hosp
42,0,0.025,2983.9379220700375,2025-02-08,2025-02-08,quantile,wk inc flu hosp
44,0,0.025,85.66608871443145,2025-02-08,2025-02-08,quantile,wk inc flu hosp
45,0,0.025,1013.6027668737654,2025-02-08,2025-02-08,quantile,wk inc flu hosp
46,0,0.025,75.49771099585168,2025-02-08,2025-02-08,quantile,wk inc flu hosp
47,0,0.025,668.5236880429501,2025-02-08,2025-02-08,quantile,wk inc flu hosp
48,0,0.025,3786.01147499613,2025-02-08,2025-02-08,quantile,wk inc flu hosp
49,0,0.025,116.76723732553158,2025-02-08,2025-02-08,quantile,wk inc flu hosp
50,0,0.025,37.449245629237204,2025-02-08,2025-02-08,quantile,wk inc flu hosp
51,0,0.025,739.418916961594,2025-02-08,2025-02-08,quantile,wk inc flu hosp
53,0,0.025,443.75562431615367,2025-02-08,2025-02-08,quantile,wk inc flu hosp
54,0,0.025,176.50387180105503,2025-02-08,2025-02-08,quantile,wk inc flu hosp
55,0,0.025,767.1411287403838,2025-02-08,2025-02-08,quantile,wk inc flu hosp
56,0,0.025,38.835033862135475,2025-02-08,2025-02-08,quantile,wk inc flu hosp
72,0,0.025,0.0,2025-02-08,2025-02-08,quantile,wk inc flu hosp
US,0,0.025,42353.62121302411,2025-02-08,2025-02-08,quantile,wk inc flu hosp
01,0,0.05,549.5368585542241,2025-02-08,2025-02-08,quantile,wk inc flu hosp
02,0,0.05,10.351996506160127,2025-02-08,2025-02-08,quantile,wk inc flu hosp
04,0,0.05,500.63089307848594,2025-02-08,2025-02-08,quantile,wk inc flu hosp
05,0,0.05,327.63857522054036,2025-02-08,2025-02-08,quantile,wk inc flu hosp
06,0,0.05,3084.7038954234936,2025-02-08,2025-02-08,quantile,wk inc flu hosp
08,0,0.05,365.4804077565507,2025-02-08,2025-02-08,quantile,wk inc flu hosp
09,0,0.05,322.6374244494941,2025-02-08,2025-02-08,quantile,wk inc flu hosp
10,0,0.05,73.64901428475775,2025-02-08,2025-02-08,quantile,wk inc flu hosp
11,0,0.05,101.52210277726307,2025-02-08,2025-02-08,quantile,wk inc flu hosp
12,0,0.05,2697.3741568376695,2025-02-08,2025-02-08,quantile,wk inc flu hosp
13,0,0.05,897.1826180076907,2025-02-08,2025-02-08,quantile,wk inc flu hosp
15,0,0.05,40.82201387927873,2025-02-08,2025-02-08,quantile,wk inc flu hosp
16,0,0.05,100.0915558427683,2025-02-08,2025-02-08,quantile,wk inc flu hosp
17,0,0.05,1774.011192405368,2025-02-08,2025-02-08,quantile,wk inc flu hosp
18,0,0.05,1065.4838005860715,2025-02-08,2025-02-08,quantile,wk inc flu hosp
19,0,0.05,311.1794435445551,2025-02-08,2025-02-08,quantile,wk inc flu hosp
20,0,0.05,240.3315036050829,2025-02-08,2025-02-08,quantile,wk inc flu hosp
21,0,0.05,500.9929483948582,2025-02-08,2025-02-08,quantile,wk inc flu hosp
22,0,0.05,391.04422937743715,2025-02-08,2025-02-08,quantile,wk inc flu hosp
23,0,0.05,93.43977666295011,2025-02-08,2025-02-08,quantile,wk inc flu hosp
24,0,0.05,583.2712693923403,2025-02-08,2025-02-08,quantile,wk inc flu hosp
25,0,0.05,1125.4152205395017,2025-02-08,2025-02-08,quantile,wk inc flu hosp
26,0,0.05,642.1009562375959,2025-02-08,2025-02-08,quantile,wk inc flu hosp
27,0,0.05,559.2196002659027,2025-02-08,2025-02-08,quantile,wk inc flu hosp
28,0,0.05,377.0702630961342,2025-02-08,2025-02-08,quantile,wk inc flu hosp
29,0,0.05,792.0192696509072,2025-02-08,2025-02-08,quantile,wk inc flu hosp
30,0,0.05,46.28730014424007,2025-02-08,2025-02-08,quantile,wk inc flu hosp
31,0,0.05,219.06794898365922,2025-02-08,2025-02-08,quantile,wk inc flu hosp
32,0,0.05,96.7622606329387,2025-02-08,2025-02-08,quantile,wk inc flu hosp
33,0,0.05,60.593595638492324,2025-02-08,2025-02-08,quantile,wk inc flu hosp
34,0,0.05,1378.572500836699,2025-02-08,2025-02-08,quantile,wk inc flu hosp
35,0,0.05,116.34319869773913,2025-02-08,2025-02-08,quantile,wk inc flu hosp
36,0,0.05,2229.975584423163,2025-02-08,2025-02-08,quantile,wk inc flu hosp
37,0,0.05,1476.5836839850717,2025-02-08,2025-02-08,quantile,wk inc flu hosp
38,0,0.05,51.930046782957994,2025-02-08,2025-02-08,quantile,wk inc flu hosp
39,0,0.05,1517.381648927161,2025-02-08,2025-02-08,quantile,wk inc flu hosp
40,0,0.05,753.7318076245606,2025-02-08,2025-02-08,quantile,wk inc flu hosp
41,0,0.05,424.1283674333956,2025-02-08,2025-02-08,quantile,wk inc flu hosp
42,0,0.05,3123.396990272011,2025-02-08,2025-02-08,quantile,wk inc flu hosp
44,0,0.05,93.14851852342476,2025-02-08,2025-02-08,quantile,wk inc flu hosp
45,0,0.05,1068.182441362042,2025-02-08,2025-02-08,quantile,wk inc flu hosp
46,0,0.05,82.01054674505284,2025-02-08,2025-02-08,quantile,wk inc flu hosp
47,0,0.05,711.8874395015476,2025-02-08,2025-02-08,quantile,wk inc flu hosp
48,0,0.05,3925.003107271854,2025-02-08,2025-02-08,quantile,wk inc flu hosp
49,0,0.05,127.46518329435159,2025-02-08,2025-02-08,quantile,wk inc flu hosp
50,0,0.05,42.69670874985089,2025-02-08,2025-02-08,quantile,wk inc flu hosp
51,0,0.05,776.0335503335109,2025-02-08,2025-02-08,quantile,wk inc flu hosp
53,0,0.05,471.6200105951707,2025-02-08,2025-02-08,quantile,wk inc flu hosp
54,0,0.05,189.35897445211697,2025-02-08,2025-02-08,quantile,wk inc flu hosp
55,0,0.05,796.7770346738107,2025-02-08,2025-02-08,quantile,wk inc flu hosp
56,0,0.05,45.667352120463775,2025-02-08,2025-02-08,quantile,wk inc flu hosp
72,0,0.05,2.8617212881674,2025-02-08,2025-02-08,quantile,wk inc flu hosp
US,0,0.05,43596.652719109705,2025-02-08,2025-02-08,quantile,wk inc flu hosp
01,0,0.1,580.1635313176306,2025-02-08,2025-02-08,quantile,wk inc flu hosp
02,0,0.1,12.703851122553251,2025-02-08,2025-02-08,quantile,wk inc flu hosp
04,0,0.1,555.8687867499833,2025-02-08,2025-02-08,quantile,wk inc flu hosp
05,0,0.1,351.94815876540235,2025-02-08,2025-02-08,quantile,wk inc flu hosp
06,0,0.1,3231.06817496176,2025-02-08,2025-02-08,quantile,wk inc flu hosp
08,0,0.1,395.8516930863614,2025-02-08,2025-02-08,quantile,wk inc flu hosp
09,0,0.1,351.8102478963053,2025-02-08,2025-02-08,quantile,wk inc flu hosp
10,0,0.1,83.97103928646223,2025-02-08,2025-02-08,quantile,wk inc flu hosp
11,0,0.1,112.65985405871437,2025-02-08,2025-02-08,quantile,wk inc flu hosp
12,0,0.1,2819.5751571472806,2025-02-08,2025-02-08,quantile,wk inc flu hosp
13,0,0.1,947.3658740912304,2025-02-08,2025-02-08,quantile,wk inc flu hosp
15,0,0.1,45.955380158192526,2025-02-08,2025-02-08,quantile,wk inc flu hosp
16,0,0.1,111.3528443055726,2025-02-08,2025-02-08,quantile,wk inc flu hosp
17,0,0.1,1846.634562921411,2025-02-08,2025-02-08,quantile,wk inc flu hosp
18,0,0.1,1115.5763631232012,2025-02-08,2025-02-08,quantile,wk inc flu hosp
19,0,0.1,330.92160724086483,2025-02-08,2025-02-08,quantile,wk inc flu hosp
20,0,0.1,260.90680238379633,2025-02-08,2025-02-08,quantile,wk inc flu hosp
21,0,0.1,537.1014724479561,2025-02-08,2025-02-08,quantile,wk inc flu hosp
22,0,0.1,413.9031024578922,2025-02-08,2025-02-08,quantile,wk inc flu hosp
23,0,0.1,103.01825181051284,2025-02-08,2025-02-08,quantile,wk inc flu hosp
24,0,0.1,615.4820622292881,2025-02-08,2025-02-08,quantile,wk inc flu hosp
25,0,0.1,1174.091237403261,2025-02-08,2025-02-08,quantile,wk inc flu hosp
26,0,0.1,690.5702886191888,2025-02-08,2025-02-08,quantile,wk inc flu hosp
27,0,0.1,610.2276250688343,2025-02-08,2025-02-08,quantile,wk inc flu hosp
28,0,0.1,409.6941322663237,2025-02-08,2025-02-08,quantile,wk inc flu hosp
29,0,0.1,845.1091151627717,2025-02-08,2025-02-08,quantile,wk inc flu hosp
30,0,0.1,52.879351076784104,2025-02-08,2025-02-08,quantile,wk inc flu hosp
31,0,0.1,236.95555055879532,2025-02-08,2025-02-08,quantile,wk inc flu hosp
32,0,0.1,105.77181434280543,2025-02-08,2025-02-08,quantile,wk inc flu hosp
33,0,0.1,66.24902762299578,2025-02-08,2025-02-08,quantile,wk inc flu hosp
34,0,0.1,1457.6657834425005,2025-02-08,2025-02-08,quantile,wk inc flu hosp
35,0,0.1,132.6669256335171,2025-02-08,2025-02-08,quantile,wk inc flu hosp
36,0,0.1,2312.659947877335,2025-02-08,2025-02-08,quantile,wk inc flu hosp
37,0,0.1,1562.8247650029004,2025-02-08,2025-02-08,quantile,wk inc flu hosp
38,0,0.1,60.240682829484875,2025-02-08,2025-02-08,quantile,wk inc flu hosp
39,0,0.1,1670.4144251006815,2025-02-08,2025-02-08,quantile,wk inc flu hosp
40,0,0.1,825.0631727612234,2025-02-08,2025-02-08,quantile,wk inc flu hosp
41,0,0.1,462.503336023841,2025-02-08,2025-02-08,quantile,wk inc flu hosp
42,0,0.1,3277.99093167128,2025-02-08,2025-02-08,quantile,wk inc flu hosp
44,0,0.1,101.82229857433323,2025-02-08,2025-02-08,quantile,wk inc flu hosp
45,0,0.1,1117.2144666726379,2025-02-08,2025-02-08,quantile,wk inc flu hosp
46,0,0.1,89.795424014182,2025-02-08,2025-02-08,quantile,wk inc flu hosp
47,0,0.1,764.959167209148,2025-02-08,2025-02-08,quantile,wk inc flu hosp
48,0,0.1,4094.9132563762505,2025-02-08,2025-02-08,quantile,wk inc flu hosp
49,0,0.1,137.4223013065762,2025-02-08,2025-02-08,quantile,wk inc flu hosp
50,0,0.1,47.76136301496972,2025-02-08,2025-02-08,quantile,wk inc flu hosp
51,0,0.1,823.1784317401389,2025-02-08,2025-02-08,quantile,wk inc flu hosp
53,0,0.1,501.59341373272144,2025-02-08,2025-02-08,quantile,wk inc flu hosp
54,0,0.1,206.03051851357944,2025-02-08,2025-02-08,quantile,wk inc flu hosp
55,0,0.1,844.6629032310498,2025-02-08,2025-02-08,quantile,wk inc flu hosp
56,0,0.1,53.17025678853627,2025-02-08,2025-02-08,quantile,wk inc flu hosp
72,0,0.1,8.850890706662137,2025-02-08,2025-02-08,quantile,wk inc flu hosp
US,0,0.1,45216.99556424042,2025-02-08,2025-02-08,quantile,wk inc flu hosp
01,0,0.15,602.1065023986278,2025-02-08,2025-02-08,quantile,wk inc flu hosp
02,0,0.15,14.392948739037319,2025-02-08,2025-02-08,quantile,wk inc flu hosp
04,0,0.15,584.6567730417498,2025-02-08,2025-02-08,quantile,wk inc flu hosp
05,0,0.15,369.09867693636187,2025-02-08,2025-02-08,quantile,wk inc flu hosp
06,0,0.15,3331.5715550475575,2025-02-08,2025-02-08,quantile,wk inc flu hosp
08,0,0.15,412.59612841482846,2025-02-08,2025-02-08,quantile,wk inc flu hosp
09,0,0.15,368.10492958701303,2025-02-08,2025-02-08,quantile,wk inc flu hosp
10,0,0.15,90.60873407801826,2025-02-08,2025-02-08,quantile,wk inc flu hosp
11,0,0.15,121.05759431659477,2025-02-08,2025-02-08,quantile,wk inc flu hosp
12,0,0.15,2916.4518392181412,2025-02-08,2025-02-08,quantile,wk inc flu hosp
13,0,0.15,989.0909850348974,2025-02-08,2025-02-08,quantile,wk inc flu hosp
15,0,0.15,49.51261790651882,2025-02-08,2025-02-08,quantile,wk inc flu hosp
16,0,0.15,118.59609343118953,2025-02-08,2025-02-08,quantile,wk inc flu hosp
17,0,0.15,1901.60365423389,2025-02-08,2025-02-08,quantile,wk inc flu hosp
18,0,0.15,1166.0308835396106,2025-02-08,2025-02-08,quantile,wk inc flu hosp
19,0,0.15,343.6597187221241,2025-02-08,2025-02-08,quantile,wk inc flu hosp
20,0,0.15,274.46922924311014,2025-02-08,2025-02-08,quantile,wk inc flu hosp
21,0,0.15,567.1554504772425,2025-02-08,2025-02-08,quantile,wk inc flu hosp
22,0,0.15,431.6137228883922,2025-02-08,2025-02-08,quantile,wk inc flu hosp
23,0,0.15,109.83072249017373,2025-02-08,2025-02-08,quantile,wk inc flu hosp
24,0,0.15,635.1172170056717,2025-02-08,2025-02-08,quantile,wk inc flu hosp
25,0,0.15,1213.1898693429393,2025-02-08,2025-02-08,quantile,wk inc flu hosp
26,0,0.15,720.4022322758225,2025-02-08,2025-02-08,quantile,wk inc flu hosp
27,0,0.15,642.6828433574237,2025-02-08,2025-02-08,quantile,wk inc flu hosp
28,0,0.15,430.41300000787163,2025-02-08,2025-02-08,quantile,wk inc flu hosp
29,0,0.15,879.8777480422576,2025-02-08,2025-02-08,quantile,wk inc flu hosp
30,0,0.15,56.47329902646474,2025-02-08,2025-02-08,quantile,wk inc flu hosp
31,0,0.15,248.5250734960666,2025-02-08,2025-02-08,quantile,wk inc flu hosp
32,0,0.15,113.04806764177044,2025-02-08,2025-02-08,quantile,wk inc flu hosp
33,0,0.15,70.20196290108167,2025-02-08,2025-02-08,quantile,wk inc flu hosp
34,0,0.15,1512.6628505435087,2025-02-08,2025-02-08,quantile,wk inc flu hosp
35,0,0.15,141.31936265403328,2025-02-08,2025-02-08,quantile,wk inc flu hosp
36,0,0.15,2380.343707031372,2025-02-08,2025-02-08,quantile,wk inc flu hosp
37,0,0.15,1623.3172562508848,2025-02-08,2025-02-08,quantile,wk inc flu hosp
38,0,0.15,64.70201499998007,2025-02-08,2025-02-08,quantile,wk inc flu hosp
39,0,0.15,1768.4753448006993,2025-02-08,2025-02-08,quantile,wk inc flu hosp
40,0,0.15,865.6299567885521,2025-02-08,2025-02-08,quantile,wk inc flu hosp
41,0,0.15,485.05745440267987,2025-02-08,2025-02-08,quantile,wk inc flu hosp
42,0,0.15,3374.4264778992588,2025-02-08,2025-02-08,quantile,wk inc flu hosp
44,0,0.15,107.20891735614819,2025-02-08,2025-02-08,quantile,wk inc flu hosp
45,0,0.15,1156.8167930094785,2025-02-08,2025-02-08,quantile,wk inc flu hosp
46,0,0.15,96.5170302957662,2025-02-08,2025-02-08,quantile,wk inc flu hosp
47,0,0.15,795.9868199273436,2025-02-08,2025-02-08,quantile,wk inc flu hosp
48,0,0.15,4217.742625745362,2025-02-08,2025-02-08,quantile,wk inc flu hosp
49,0,0.15,144.31569516048998,2025-02-08,2025-02-08,quantile,wk inc flu hosp
50,0,0.15,51.21853076328429,2025-02-08,2025-02-08,quantile,wk inc flu hosp
51,0,0.15,857.0316976948887,2025-02-08,2025-02-08,quantile,wk inc flu hosp
53,0,0.15,520.5867621563276,2025-02-08,2025-02-08,quantile,wk inc flu hosp
54,0,0.15,218.41281728148547,2025-02-08,2025-02-08,quantile,wk inc flu hosp
55,0,0.15,873.9821233286406,2025-02-08,2025-02-08,quantile,wk inc flu hosp
56,0,0.15,59.043020188738716,2025-02-08,2025-02-08,quantile,wk inc flu hosp
72,0,0.15,13.217951765043107,2025-02-08,2025-02-08,quantile,wk inc flu hosp
US,0,0.15,46099.17179812676,2025-02-08,2025-02-08,quantile,wk inc flu hosp
01,0,0.2,624.217282729218,2025-02-08,2025-02-08,quantile,wk inc flu hosp
02,0,0.2,15.850794610293166,2025-02-08,2025-02-08,quantile,wk inc flu hosp
04,0,0.2,614.2158245315153,2025-02-08,2025-02-08,quantile,wk inc flu hosp
05,0,0.2,386.0105467466799,2025-02-08,2025-02-08,quantile,wk inc flu hosp
06,0,0.2,3405.2990307996047,2025-02-08,2025-02-08,quantile,wk inc flu hosp
08,0,0.2,425.8534097748388,2025-02-08,2025-02-08,quantile,wk inc flu hosp
09,0,0.2,382.9576618390815,2025-02-08,2025-02-08,quantile,wk inc flu hosp
10,0,0.2,95.61911599865573,2025-02-08,2025-02-08,quantile,wk inc flu hosp
11,0,0.2,127.71833748747093,2025-02-08,2025-02-08,quantile,wk inc flu hosp
12,0,0.2,2983.424576817794,2025-02-08,2025-02-08,quantile,wk inc flu hosp
13,0,0.2,1022.9635445611267,2025-02-08,2025-02-08,quantile,wk inc flu hosp
15,0,0.2,52.91837892919328,2025-02-08,2025-02-08,quantile,wk inc flu hosp
16,0,0.2,126.64181913914541,2025-02-08,2025-02-08,quantile,wk inc flu hosp
17,0,0.2,1948.0186846870047,2025-02-08,2025-02-08,quantile,wk inc flu hosp
18,0,0.2,1203.5611624398543,2025-02-08,2025-02-08,quantile,wk inc flu hosp
19,0,0.2,354.5458536244052,2025-02-08,2025-02-08,quantile,wk inc flu hosp
20,0,0.2,284.56629441337077,2025-02-08,2025-02-08,quantile,wk inc flu hosp
21,0,0.2,592.3148386075432,2025-02-08,2025-02-08,quantile,wk inc flu hosp
22,0,0.2,446.8105791677897,2025-02-08,2025-02-08,quantile,wk inc flu hosp
23,0,0.2,116.06675764054194,2025-02-08,2025-02-08,quantile,wk inc flu hosp
24,0,0.2,655.5923948094307,2025-02-08,2025-02-08,quantile,wk inc flu hosp
25,0,0.2,1245.9316344051626,2025-02-08,2025-02-08,quantile,wk inc flu hosp
26,0,0.2,746.717674251754,2025-02-08,2025-02-08,quantile,wk inc flu hosp
27,0,0.2,668.3194022172939,2025-02-08,2025-02-08,quantile,wk inc flu hosp
28,0,0.2,449.2426492704825,2025-02-08,2025-02-08,quantile,wk inc flu hosp
29,0,0.2,907.7393584426707,2025-02-08,2025-02-08,quantile,wk inc flu hosp
30,0,0.2,60.44199912712356,2025-02-08,2025-02-08,quantile,wk inc flu hosp
31,0,0.2,259.79148052338667,2025-02-08,2025-02-08,quantile,wk inc flu hosp
32,0,0.2,119.3423656845201,2025-02-08,2025-02-08,quantile,wk inc flu hosp
33,0,0.2,74.22376268133681,2025-02-08,2025-02-08,quantile,wk inc flu hosp
34,0,0.2,1561.4563018699712,2025-02-08,2025-02-08,quantile,wk inc flu hosp
35,0,0.2,148.0573249862072,2025-02-08,2025-02-08,quantile,wk inc flu hosp
36,0,0.2,2426.6966967882995,2025-02-08,2025-02-08,quantile,wk inc flu hosp
37,0,0.2,1676.3115921779317,2025-02-08,2025-02-08,quantile,wk inc flu hosp
38,0,0.2,68.66291628417869,2025-02-08,2025-02-08,quantile,wk inc flu hosp
39,0,0.2,1856.2492565286598,2025-02-08,2025-02-08,quantile,wk inc flu hosp
40,0,0.2,892.40294012543,2025-02-08,2025-02-08,quantile,wk inc flu hosp
41,0,0.2,502.14748115942473,2025-02-08,2025-02-08,quantile,wk inc flu hosp
42,0,0.2,3467.5795864893644,2025-02-08,2025-02-08,quantile,wk inc flu hosp
44,0,0.2,112.2071582140618,2025-02-08,2025-02-08,quantile,wk inc flu hosp
45,0,0.2,1191.533153082777,2025-02-08,2025-02-08,quantile,wk inc flu hosp
46,0,0.2,101.65847422967438,2025-02-08,2025-02-08,quantile,wk inc flu hosp
47,0,0.2,823.8518113092368,2025-02-08,2025-02-08,quantile,wk inc flu hosp
48,0,0.2,4296.604628969937,2025-02-08,2025-02-08,quantile,wk inc flu hosp
49,0,0.2,150.7308005738742,2025-02-08,2025-02-08,quantile,wk inc flu hosp
50,0,0.2,53.92858536872668,2025-02-08,2025-02-08,quantile,wk inc flu hosp
51,0,0.2,888.043000057482,2025-02-08,2025-02-08,quantile,wk inc flu hosp
53,0,0.2,538.6926966342149,2025-02-08,2025-02-08,quantile,wk inc flu hosp
54,0,0.2,227.32346017444934,2025-02-08,2025-02-08,quantile,wk inc flu hosp
55,0,0.2,898.373438996284,2025-02-08,2025-02-08,quantile,wk inc flu hosp
56,0,0.2,63.21709355588858,2025-02-08,2025-02-08,quantile,wk inc flu hosp
