location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
06,0,0.025,2229.2067528872317,2024-12-28,2024-12-28,quantile,wk inc flu hosp
08,0,0.025,100.90469198481075,2024-12-28,2024-12-28,quantile,wk inc flu hosp
09,0,0.025,19.305645749388617,2024-12-28,2024-12-28,quantile,wk inc flu hosp
10,0,0.025,14.903178860267277,2024-12-28,2024-12-28,quantile,wk inc flu hosp
11,0,0.025,5.048045021358367,2024-12-28,2024-12-28,quantile,wk inc flu hosp
12,0,0.025,854.113302581387,2024-12-28,2024-12-28,quantile,wk inc flu hosp
13,0,0.025,218.51291640986614,2024-12-28,2024-12-28,quantile,wk inc flu hosp
15,0,0.025,15.086456344803992,2024-12-28,2024-12-28,quantile,wk inc flu hosp
16,0,0.025,115.17613195181087,2024-12-28,2024-12-28,quantile,wk inc flu hosp
17,0,0.025,468.1851991787596,2024-12-28,2024-12-28,quantile,wk inc flu hosp
18,0,0.025,201.91668154974215,2024-12-28,2024-12-28,quantile,wk inc flu hosp
19,0,0.025,23.344252527931136,2024-12-28,2024-12-28,quantile,wk inc flu hosp
20,0,0.025,68.84754294901164,2024-12-28,2024-12-28,quantile,wk inc flu hosp
21,0,0.025,131.43982202426835,2024-12-28,2024-12-28,quantile,wk inc flu hosp
22,0,0.025,266.3070555146329,2024-12-28,2024-12-28,quantile,wk inc flu hosp
23,0,0.025,0.0,2024-12-28,2024-12-28,quantile,wk inc flu hosp
24,0,0.025,55.27367057139915,2024-12-28,2024-12-28,quantile,wk inc flu hosp
25,0,0.025,82.06015248245448,2024-12-28,2024-12-28,quantile,wk inc flu hosp
26,0,0.025,111.48051711575171,2024-12-28,2024-12-28,quantile,wk inc flu hosp
27,0,0.025,137.70996418685337,2024-12-28,2024-12-28,quantile,wk inc flu hosp
28,0,0.025,19.840204250966774,2024-12-28,2024-12-28,quantile,wk inc flu hosp
29,0,0.025,188.49392123114598,2024-12-28,2024-12-28,quantile,wk inc flu hosp
30,0,0.025,10.12766445906765,2024-12-28,2024-12-28,quantile,wk inc flu hosp
31,0,0.025,48.08870076477014,2024-12-28,2024-12-28,quantile,wk inc flu hosp
32,0,0.025,118.11646860602019,2024-12-28,2024-12-28,quantile,wk inc flu hosp
33,0,0.025,2.112428960636099,2024-12-28,2024-12-28,quantile,wk inc flu hosp
34,0,0.025,261.34048592866964,2024-12-28,2024-12-28,quantile,wk inc flu hosp
35,0,0.025,76.05882523413533,2024-12-28,2024-12-28,quantile,wk inc flu hosp
36,0,0.025,716.1731399106721,2024-12-28,2024-12-28,quantile,wk inc flu hosp
37,0,0.025,156.98851400691024,2024-12-28,2024-12-28,quantile,wk inc flu hosp
38,0,0.025,0.0,2024-12-28,2024-12-28,quantile,wk inc flu hosp
39,0,0.025,105.52405297321111,2024-12-28,2024-12-28,quantile,wk inc flu hosp
40,0,0.025,25.458983696961877,2024-12-28,2024-12-28,quantile,wk inc flu hosp
41,0,0.025,167.83448865150925,2024-12-28,2024-12-28,quantile,wk inc flu hosp
42,0,0.025,211.57911081287247,2024-12-28,2024-12-28,quantile,wk inc flu hosp
44,0,0.025,5.537054940076851,2024-12-28,2024-12-28,quantile,wk inc flu hosp
45,0,0.025,102.87151280091686,2024-12-28,2024-12-28,quantile,wk inc flu hosp
46,0,0.025,2.319534312703631,2024-12-28,2024-12-28,quantile,wk inc flu hosp
47,0,0.025,236.87724262389048,2024-12-28,2024-12-28,quantile,wk inc flu hosp
48,0,0.025,880.4460374779278,2024-12-28,2024-12-28,quantile,wk inc flu hosp
49,0,0.025,83.0132468606994,2024-12-28,2024-12-28,quantile,wk inc flu hosp
50,0,0.025,1.542436624187681,2024-12-28,2024-12-28,quantile,wk inc flu hosp
51,0,0.025,99.65610437186753,2024-12-28,2024-12-28,quantile,wk inc flu hosp
53,0,0.025,318.41168198606,2024-12-28,2024-12-28,quantile,wk inc flu hosp
54,0,0.025,16.327803311452964,2024-12-28,2024-12-28,quantile,wk inc flu hosp
55,0,0.025,79.65275494569498,2024-12-28,2024-12-28,quantile,wk inc flu hosp
56,0,0.025,1.4083522566410072,2024-12-28,2024-12-28,quantile,wk inc flu hosp
72,0,0.025,0.0,2024-12-28,2024-12-28,quantile,wk inc flu hosp
US,0,0.025,11980.407654946497,2024-12-28,2024-12-28,quantile,wk inc flu hosp
01,0,0.05,389.97601397322967,2024-12-28,2024-12-28,quantile,wk inc flu hosp
02,0,0.05,5.939942660770819,2024-12-28,2024-12-28,quantile,wk inc flu hosp
04,0,0.05,171.235266511249,2024-12-28,2024-12-28,quantile,wk inc flu hosp
05,0,0.05,26.31810385353438,2024-12-28,2024-12-28,quantile,wk inc flu hosp
06,0,0.05,2337.3685997739603,2024-12-28,2024-12-28,quantile,wk inc flu hosp
08,0,0.05,108.97725921595098,2024-12-28,2024-12-28,quantile,wk inc flu hosp
09,0,0.05,23.16093569713464,2024-12-28,2024-12-28,quantile,wk inc flu hosp
10,0,0.05,17.176556812151656,2024-12-28,2024-12-28,quantile,wk inc flu hosp
11,0,0.05,6.275141317516417,2024-12-28,2024-12-28,quantile,wk inc flu hosp
12,0,0.05,908.8998469869906,2024-12-28,2024-12-28,quantile,wk inc flu hosp
13,0,0.05,232.37628919423852,2024-12-28,2024-12-28,quantile,wk inc flu hosp
15,0,0.05,17.34688630958032,2024-12-28,2024-12-28,quantile,wk inc flu hosp
16,0,0.05,125.94624286098203,2024-12-28,2024-12-28,quantile,wk inc flu hosp
17,0,0.05,495.3861854333653,2024-12-28,2024-12-28,quantile,wk inc flu hosp
18,0,0.05,217.21822677909267,2024-12-28,2024-12-28,quantile,wk inc flu hosp
19,0,0.05,25.474717899703748,2024-12-28,2024-12-28,quantile,wk inc flu hosp
20,0,0.05,76.01389754142676,2024-12-28,2024-12-28,quantile,wk inc flu hosp
21,0,0.05,141.89304396587374,2024-12-28,2024-12-28,quantile,wk inc flu hosp
22,0,0.05,284.92946055160354,2024-12-28,2024-12-28,quantile,wk inc flu hosp
23,0,0.05,0.5683764203591765,2024-12-28,2024-12-28,quantile,wk inc flu hosp
24,0,0.05,59.58914506697027,2024-12-28,2024-12-28,quantile,wk inc flu hosp
25,0,0.05,88.6218200429328,2024-12-28,2024-12-28,quantile,wk inc flu hosp
26,0,0.05,124.42707972043667,2024-12-28,2024-12-28,quantile,wk inc flu hosp
27,0,0.05,156.763920103017,2024-12-28,2024-12-28,quantile,wk inc flu hosp
28,0,0.05,23.90905456118065,2024-12-28,2024-12-28,quantile,wk inc flu hosp
29,0,0.05,201.22240230528735,2024-12-28,2024-12-28,quantile,wk inc flu hosp
30,0,0.05,12.165467144020859,2024-12-28,2024-12-28,quantile,wk inc flu hosp
31,0,0.05,53.42055606035551,2024-12-28,2024-12-28,quantile,wk inc flu hosp
32,0,0.05,129.15464505740385,2024-12-28,2024-12-28,quantile,wk inc flu hosp
33,0,0.05,3.09882455956375,2024-12-28,2024-12-28,quantile,wk inc flu hosp
34,0,0.05,282.08302752564146,2024-12-28,2024-12-28,quantile,wk inc flu hosp
35,0,0.05,84.38973471686751,2024-12-28,2024-12-28,quantile,wk inc flu hosp
36,0,0.05,748.3085788528455,2024-12-28,2024-12-28,quantile,wk inc flu hosp
37,0,0.05,174.3321650042193,2024-12-28,2024-12-28,quantile,wk inc flu hosp
38,0,0.05,0.4803929109278123,2024-12-28,2024-12-28,quantile,wk inc flu hosp
39,0,0.05,122.47415221320395,2024-12-28,2024-12-28,quantile,wk inc flu hosp
40,0,0.05,30.27963855757466,2024-12-28,2024-12-28,quantile,wk inc flu hosp
41,0,0.05,178.62809875872756,2024-12-28,2024-12-28,quantile,wk inc flu hosp
42,0,0.05,224.14383362306728,2024-12-28,2024-12-28,quantile,wk inc flu hosp
44,0,0.05,6.8236612960151755,2024-12-28,2024-12-28,quantile,wk inc flu hosp
45,0,0.05,113.63540620320127,2024-12-28,2024-12-28,quantile,wk inc flu hosp
46,0,0.05,3.0369726165313464,2024-12-28,2024-12-28,quantile,wk inc flu hosp
47,0,0.05,256.61018557734997,2024-12-28,2024-12-28,quantile,wk inc flu hosp
48,0,0.05,930.8620673596674,2024-12-28,2024-12-28,quantile,wk inc flu hosp
49,0,0.05,88.77196192214424,2024-12-28,2024-12-28,quantile,wk inc flu hosp
50,0,0.05,2.1478327071429844,2024-12-28,2024-12-28,quantile,wk inc flu hosp
51,0,0.05,109.05523491395569,2024-12-28,2024-12-28,quantile,wk inc flu hosp
53,0,0.05,347.8051144061715,2024-12-28,2024-12-28,quantile,wk inc flu hosp
54,0,0.05,18.834664512275967,2024-12-28,2024-12-28,quantile,wk inc flu hosp
55,0,0.05,86.18360607855655,2024-12-28,2024-12-28,quantile,wk inc flu hosp
56,0,0.05,2.4749045518914174,2024-12-28,2024-12-28,quantile,wk inc flu hosp
72,0,0.05,0.0,2024-12-28,2024-12-28,quantile,wk inc flu hosp
US,0,0.05,12486.661688844639,2024-12-28,2024-12-28,quantile,wk inc flu hosp
01,0,0.1,417.9448410489716,2024-12-28,2024-12-28,quantile,wk inc flu hosp
02,0,0.1,7.591070009237369,2024-12-28,2024-12-28,quantile,wk inc flu hosp
04,0,0.1,198.85820208568393,2024-12-28,2024-12-28,quantile,wk inc flu hosp
05,0,0.1,29.99728737184754,2024-12-28,2024-12-28,quantile,wk inc flu hosp
06,0,0.1,2432.29865717149,2024-12-28,2024-12-28,quantile,wk inc flu hosp
08,0,0.1,118.45791638396626,2024-12-28,2024-12-28,quantile,wk inc flu hosp
09,0,0.1,27.81217766972235,2024-12-28,2024-12-28,quantile,wk inc flu hosp
10,0,0.1,20.453187073696988,2024-12-28,2024-12-28,quantile,wk inc flu hosp
11,0,0.1,7.541057996931893,2024-12-28,2024-12-28,quantile,wk inc flu hosp
12,0,0.1,963.1312689809579,2024-12-28,2024-12-28,quantile,wk inc flu hosp
13,0,0.1,251.2944833242288,2024-12-28,2024-12-28,quantile,wk inc flu hosp
15,0,0.1,20.23929579022312,2024-12-28,2024-12-28,quantile,wk inc flu hosp
16,0,0.1,137.85482910584187,2024-12-28,2024-12-28,quantile,wk inc flu hosp
17,0,0.1,523.517626303401,2024-12-28,2024-12-28,quantile,wk inc flu hosp
18,0,0.1,232.15715559918496,2024-12-28,2024-12-28,quantile,wk inc flu hosp
19,0,0.1,29.069932692247512,2024-12-28,2024-12-28,quantile,wk inc flu hosp
20,0,0.1,84.78862991783852,2024-12-28,2024-12-28,quantile,wk inc flu hosp
21,0,0.1,154.92835791333405,2024-12-28,2024-12-28,quantile,wk inc flu hosp
22,0,0.1,303.2320762713739,2024-12-28,2024-12-28,quantile,wk inc flu hosp
23,0,0.1,1.6267241996070565,2024-12-28,2024-12-28,quantile,wk inc flu hosp
24,0,0.1,65.09759823067499,2024-12-28,2024-12-28,quantile,wk inc flu hosp
25,0,0.1,98.28746156134059,2024-12-28,2024-12-28,quantile,wk inc flu hosp
26,0,0.1,137.53134595978247,2024-12-28,2024-12-28,quantile,wk inc flu hosp
27,0,0.1,174.6360821358319,2024-12-28,2024-12-28,quantile,wk inc flu hosp
28,0,0.1,27.65477314212785,2024-12-28,2024-12-28,quantile,wk inc flu hosp
29,0,0.1,217.0716871497258,2024-12-28,2024-12-28,quantile,wk inc flu hosp
30,0,0.1,14.733246467035064,2024-12-28,2024-12-28,quantile,wk inc flu hosp
31,0,0.1,60.14696937565085,2024-12-28,2024-12-28,quantile,wk inc flu hosp
32,0,0.1,141.23063045276137,2024-12-28,2024-12-28,quantile,wk inc flu hosp
33,0,0.1,4.171500676337913,2024-12-28,2024-12-28,quantile,wk inc flu hosp
34,0,0.1,306.7503692172069,2024-12-28,2024-12-28,quantile,wk inc flu hosp
35,0,0.1,97.3769178106031,2024-12-28,2024-12-28,quantile,wk inc flu hosp
36,0,0.1,789.8062523968123,2024-12-28,2024-12-28,quantile,wk inc flu hosp
37,0,0.1,189.7619983045033,2024-12-28,2024-12-28,quantile,wk inc flu hosp
38,0,0.1,1.309080216749473,2024-12-28,2024-12-28,quantile,wk inc flu hosp
39,0,0.1,148.20980735209994,2024-12-28,2024-12-28,quantile,wk inc flu hosp
40,0,0.1,37.4549029807267,2024-12-28,2024-12-28,quantile,wk inc flu hosp
41,0,0.1,196.21031567548533,2024-12-28,2024-12-28,quantile,wk inc flu hosp
42,0,0.1,245.4664081143184,2024-12-28,2024-12-28,quantile,wk inc flu hosp
44,0,0.1,8.352109854923203,2024-12-28,2024-12-28,quantile,wk inc flu hosp
45,0,0.1,122.57715845119935,2024-12-28,2024-12-28,quantile,wk inc flu hosp
46,0,0.1,4.173571573305581,2024-12-28,2024-12-28,quantile,wk inc flu hosp
47,0,0.1,278.2645850983209,2024-12-28,2024-12-28,quantile,wk inc flu hosp
48,0,0.1,976.3214902831453,2024-12-28,2024-12-28,quantile,wk inc flu hosp
49,0,0.1,97.10391844450416,2024-12-28,2024-12-28,quantile,wk inc flu hosp
50,0,0.1,3.0229992804426096,2024-12-28,2024-12-28,quantile,wk inc flu hosp
51,0,0.1,118.56393985888018,2024-12-28,2024-12-28,quantile,wk inc flu hosp
53,0,0.1,367.009627285361,2024-12-28,2024-12-28,quantile,wk inc flu hosp
54,0,0.1,22.113648456328292,2024-12-28,2024-12-28,quantile,wk inc flu hosp
55,0,0.1,94.23820338472672,2024-12-28,2024-12-28,quantile,wk inc flu hosp
56,0,0.1,3.8855264863481755,2024-12-28,2024-12-28,quantile,wk inc flu hosp
72,0,0.1,0.0,2024-12-28,2024-12-28,quantile,wk inc flu hosp
US,0,0.1,12903.867474639834,2024-12-28,2024-12-28,quantile,wk inc flu hosp
01,0,0.15,439.31709816960694,2024-12-28,2024-12-28,quantile,wk inc flu hosp
02,0,0.15,8.86290642124017,2024-12-28,2024-12-28,quantile,wk inc flu hosp
04,0,0.15,215.18570476301238,2024-12-28,2024-12-28,quantile,wk inc flu hosp
05,0,0.15,33.03153936306783,2024-12-28,2024-12-28,quantile,wk inc flu hosp
06,0,0.15,2500.170378932531,2024-12-28,2024-12-28,quantile,wk inc flu hosp
08,0,0.15,124.29773296081942,2024-12-28,2024-12-28,quantile,wk inc flu hosp
09,0,0.15,30.723130367079467,2024-12-28,2024-12-28,quantile,wk inc flu hosp
10,0,0.15,22.656762297866837,2024-12-28,2024-12-28,quantile,wk inc flu hosp
11,0,0.15,8.655158467125466,2024-12-28,2024-12-28,quantile,wk inc flu hosp
12,0,0.15,1004.5425863069496,2024-12-28,2024-12-28,quantile,wk inc flu hosp
13,0,0.15,263.7545830757314,2024-12-28,2024-12-28,quantile,wk inc flu hosp
15,0,0.15,21.974051427245474,2024-12-28,2024-12-28,quantile,wk inc flu hosp
16,0,0.15,148.2481299519755,2024-12-28,2024-12-28,quantile,wk inc flu hosp
17,0,0.15,543.0155020108799,2024-12-28,2024-12-28,quantile,wk inc flu hosp
18,0,0.15,243.3711588700018,2024-12-28,2024-12-28,quantile,wk inc flu hosp
19,0,0.15,31.789284532776485,2024-12-28,2024-12-28,quantile,wk inc flu hosp
20,0,0.15,90.26813727359833,2024-12-28,2024-12-28,quantile,wk inc flu hosp
21,0,0.15,166.85287202025387,2024-12-28,2024-12-28,quantile,wk inc flu hosp
22,0,0.15,318.7521543949513,2024-12-28,2024-12-28,quantile,wk inc flu hosp
23,0,0.15,2.3885910613040973,2024-12-28,2024-12-28,quantile,wk inc flu hosp
24,0,0.15,69.69055974136766,2024-12-28,2024-12-28,quantile,wk inc flu hosp
25,0,0.15,104.40549285733874,2024-12-28,2024-12-28,quantile,wk inc flu hosp
26,0,0.15,147.1705849093412,2024-12-28,2024-12-28,quantile,wk inc flu hosp
27,0,0.15,187.50477154255935,2024-12-28,2024-12-28,quantile,wk inc flu hosp
28,0,0.15,30.797277825682716,2024-12-28,2024-12-28,quantile,wk inc flu hosp
29,0,0.15,228.85432641363136,2024-12-28,2024-12-28,quantile,wk inc flu hosp
30,0,0.15,16.629825908844875,2024-12-28,2024-12-28,quantile,wk inc flu hosp
31,0,0.15,64.30536768644593,2024-12-28,2024-12-28,quantile,wk inc flu hosp
32,0,0.15,149.5561389326988,2024-12-28,2024-12-28,quantile,wk inc flu hosp
33,0,0.15,4.9817451972318025,2024-12-28,2024-12-28,quantile,wk inc flu hosp
34,0,0.15,324.5166852984893,2024-12-28,2024-12-28,quantile,wk inc flu hosp
35,0,0.15,104.57211877077887,2024-12-28,2024-12-28,quantile,wk inc flu hosp
36,0,0.15,817.0437253241913,2024-12-28,2024-12-28,quantile,wk inc flu hosp
37,0,0.15,201.86929962840495,2024-12-28,2024-12-28,quantile,wk inc flu hosp
38,0,0.15,1.9299379092384765,2024-12-28,2024-12-28,quantile,wk inc flu hosp
39,0,0.15,166.73608892824112,2024-12-28,2024-12-28,quantile,wk inc flu hosp
40,0,0.15,42.04025915131464,2024-12-28,2024-12-28,quantile,wk inc flu hosp
41,0,0.15,207.0574854461425,2024-12-28,2024-12-28,quantile,wk inc flu hosp
42,0,0.15,261.32528900854146,2024-12-28,2024-12-28,quantile,wk inc flu hosp
44,0,0.15,9.544995706956556,2024-12-28,2024-12-28,quantile,wk inc flu hosp
45,0,0.15,129.46720734263687,2024-12-28,2024-12-28,quantile,wk inc flu hosp
46,0,0.15,5.0564798834337985,2024-12-28,2024-12-28,quantile,wk inc flu hosp
47,0,0.15,293.4549571246423,2024-12-28,2024-12-28,quantile,wk inc flu hosp
48,0,0.15,1016.6551865542265,2024-12-28,2024-12-28,quantile,wk inc flu hosp
49,0,0.15,101.97796214302458,2024-12-28,2024-12-28,quantile,wk inc flu hosp
50,0,0.15,3.596459569205379,2024-12-28,2024-12-28,quantile,wk inc flu hosp
51,0,0.15,126.06130821973024,2024-12-28,2024-12-28,quantile,wk inc flu hosp
53,0,0.15,385.7046528155451,2024-12-28,2024-12-28,quantile,wk inc flu hosp
54,0,0.15,24.57462233890389,2024-12-28,2024-12-28,quantile,wk inc flu hosp
55,0,0.15,100.38452490585661,2024-12-28,2024-12-28,quantile,wk inc flu hosp
56,0,0.15,4.702848074195387,2024-12-28,2024-12-28,quantile,wk inc flu hosp
72,0,0.15,0.06276219037188643,2024-12-28,2024-12-28,quantile,wk inc flu hosp
US,0,0.15,13254.466836457608,2024-12-28,2024-12-28,quantile,wk inc flu hosp
01,0,0.2,454.56811429083956,2024-12-28,2024-12-28,quantile,wk inc flu hosp
02,0,0.2,9.921607927758625,2024-12-28,2024-12-28,quantile,wk inc flu hosp
04,0,0.2,227.98450970552267,2024-12-28,2024-12-28,quantile,wk inc flu hosp
05,0,0.2,35.849269338860964,2024-12-28,2024-12-28,quantile,wk inc flu hosp
06,0,0.2,2555.8822753160925,2024-12-28,2024-12-28,quantile,wk inc flu hosp
08,0,0.2,130.09088859481875,2024-12-28,2024-12-28,quantile,wk inc flu hosp
09,0,0.2,33.36312844058086,2024-12-28,2024-12-28,quantile,wk inc flu hosp
10,0,0.2,24.355279963264714,2024-12-28,2024-12-28,quantile,wk inc flu hosp
11,0,0.2,9.422873985487943,2024-12-28,2024-12-28,quantile,wk inc flu hosp
12,0,0.2,1038.0008454158287,2024-12-28,2024-12-28,quantile,wk inc flu hosp
13,0,0.2,276.0680396138304,2024-12-28,2024-12-28,quantile,wk inc flu hosp
15,0,0.2,23.563232534984575,2024-12-28,2024-12-28,quantile,wk inc flu hosp
16,0,0.2,156.10990039366274,2024-12-28,2024-12-28,quantile,wk inc flu hosp
17,0,0.2,559.0637503409498,2024-12-28,2024-12-28,quantile,wk inc flu hosp
18,0,0.2,252.49397403680078,2024-12-28,2024-12-28,quantile,wk inc flu hosp
19,0,0.2,33.695857295879506,2024-12-28,2024-12-28,quantile,wk inc flu hosp
20,0,0.2,94.0707897322168,2024-12-28,2024-12-28,quantile,wk inc flu hosp
21,0,0.2,175.459353188666,2024-12-28,2024-12-28,quantile,wk inc flu hosp
22,0,0.2,329.51280278315755,2024-12-28,2024-12-28,quantile,wk inc flu hosp
23,0,0.2,3.1360794856537155,2024-12-28,2024-12-28,quantile,wk inc flu hosp
24,0,0.2,73.24563656386356,2024-12-28,2024-12-28,quantile,wk inc flu hosp
25,0,0.2,110.20647688164644,2024-12-28,2024-12-28,quantile,wk inc flu hosp
26,0,0.2,155.83054047310375,2024-12-28,2024-12-28,quantile,wk inc flu hosp
27,0,0.2,198.08373082518622,2024-12-28,2024-12-28,quantile,wk inc flu hosp
28,0,0.2,33.44725302923754,2024-12-28,2024-12-28,quantile,wk inc flu hosp
29,0,0.2,239.35738184846718,2024-12-28,2024-12-28,quantile,wk inc flu hosp
30,0,0.2,18.180494472307757,2024-12-28,2024-12-28,quantile,wk inc flu hosp
31,0,0.2,68.42267402506445,2024-12-28,2024-12-28,quantile,wk inc flu hosp
32,0,0.2,155.51265199034506,2024-12-28,2024-12-28,quantile,wk inc flu hosp
33,0,0.2,5.760178020828122,2024-12-28,2024-12-28,quantile,wk inc flu hosp
34,0,0.2,338.1167844221633,2024-12-28,2024-12-28,quantile,wk inc flu hosp
35,0,0.2,109.65253431208114,2024-12-28,2024-12-28,quantile,wk inc flu hosp
36,0,0.2,841.1800253847231,2024-12-28,2024-12-28,quantile,wk inc flu hosp
37,0,0.2,210.98295731792305,2024-12-28,2024-12-28,quantile,wk inc flu hosp
38,0,0.2,2.481965377399167,2024-12-28,2024-12-28,quantile,wk inc flu hosp
39,0,0.2,182.15586383242012,2024-12-28,2024-12-28,quantile,wk inc flu hosp
40,0,0.2,45.29464425689171,2024-12-28,2024-12-28,quantile,wk inc flu hosp
41,0,0.2,214.69576846876777,2024-12-28,2024-12-28,quantile,wk inc flu hosp
42,0,0.2,273.7194324699815,2024-12-28,2024-12-28,quantile,wk inc flu hosp
44,0,0.2,10.378327920619714,2024-12-28,2024-12-28,quantile,wk inc flu hosp
45,0,0.2,136.42745643905482,2024-12-28,2024-12-28,quantile,wk inc flu hosp
46,0,0.2,5.8245265097684715,2024-12-28,2024-12-28,quantile,wk inc flu hosp
47,0,0.2,303.35307103805883,2024-12-28,2024-12-28,quantile,wk inc flu hosp
48,0,0.2,1043.1585722390957,2024-12-28,2024-12-28,quantile,wk inc flu hosp
49,0,0.2,107.03075812371092,2024-12-28,2024-12-28,quantile,wk inc flu hosp
50,0,0.2,4.1738025405124235,2024-12-28,2024-12-28,quantile,wk inc flu hosp
51,0,0.2,134.1412808842242,2024-12-28,2024-12-28,quantile,wk inc flu hosp
53,0,0.2,401.59946489394815,2024-12-28,2024-12-28,quantile,wk inc flu hosp
54,0,0.2,27.125930429132186,2024-12-28,2024-12-28,quantile,wk inc flu hosp
55,0,0.2,106.07356882292555,2024-12-28,2024-12-28,quantile,wk inc flu hosp
56,0,0.2,5.552249672200361,2024-12-28,2024-12-28,quantile,wk inc flu hosp
72,0,0.2,1.852571595621506,2024-12-28,2024-12-28,quantile,wk inc flu hosp
