location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
54,0,0.01,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
55,0,0.01,10.879896639422416,2026-04-04,2026-04-04,quantile,wk inc flu hosp
56,0,0.01,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
72,0,0.01,17.72284159567605,2026-04-04,2026-04-04,quantile,wk inc flu hosp
US,0,0.01,422.99778092965425,2026-04-04,2026-04-04,quantile,wk inc flu hosp
01,0,0.025,2.957632588497343,2026-04-04,2026-04-04,quantile,wk inc flu hosp
02,0,0.025,1.282185114250986,2026-04-04,2026-04-04,quantile,wk inc flu hosp
04,0,0.025,49.84838982057337,2026-04-04,2026-04-04,quantile,wk inc flu hosp
05,0,0.025,6.98315780008335,2026-04-04,2026-04-04,quantile,wk inc flu hosp
06,0,0.025,101.24190770325364,2026-04-04,2026-04-04,quantile,wk inc flu hosp
08,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
09,0,0.025,18.25930933742018,2026-04-04,2026-04-04,quantile,wk inc flu hosp
10,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
11,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
12,0,0.025,98.88032721175773,2026-04-04,2026-04-04,quantile,wk inc flu hosp
13,0,0.025,7.263648127467169,2026-04-04,2026-04-04,quantile,wk inc flu hosp
15,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
16,0,0.025,15.878945272300223,2026-04-04,2026-04-04,quantile,wk inc flu hosp
17,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
18,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
19,0,0.025,1.3815785928033752,2026-04-04,2026-04-04,quantile,wk inc flu hosp
20,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
21,0,0.025,4.032274642511665,2026-04-04,2026-04-04,quantile,wk inc flu hosp
22,0,0.025,3.5988479526641126,2026-04-04,2026-04-04,quantile,wk inc flu hosp
23,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
24,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
25,0,0.025,16.04513033931381,2026-04-04,2026-04-04,quantile,wk inc flu hosp
26,0,0.025,18.961805143793693,2026-04-04,2026-04-04,quantile,wk inc flu hosp
27,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
28,0,0.025,7.636168566542729,2026-04-04,2026-04-04,quantile,wk inc flu hosp
29,0,0.025,5.019547576742443,2026-04-04,2026-04-04,quantile,wk inc flu hosp
30,0,0.025,1.4027072822027173,2026-04-04,2026-04-04,quantile,wk inc flu hosp
31,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
32,0,0.025,16.51486286027195,2026-04-04,2026-04-04,quantile,wk inc flu hosp
33,0,0.025,3.03675264240806,2026-04-04,2026-04-04,quantile,wk inc flu hosp
34,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
35,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
36,0,0.025,15.134948227350371,2026-04-04,2026-04-04,quantile,wk inc flu hosp
37,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
38,0,0.025,3.9354632025246916,2026-04-04,2026-04-04,quantile,wk inc flu hosp
39,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
40,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
41,0,0.025,0.10098899206588798,2026-04-04,2026-04-04,quantile,wk inc flu hosp
42,0,0.025,122.98004863836225,2026-04-04,2026-04-04,quantile,wk inc flu hosp
44,0,0.025,2.1226934797239956,2026-04-04,2026-04-04,quantile,wk inc flu hosp
45,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
46,0,0.025,2.6837997302681598,2026-04-04,2026-04-04,quantile,wk inc flu hosp
47,0,0.025,18.371600584717413,2026-04-04,2026-04-04,quantile,wk inc flu hosp
48,0,0.025,47.21459415954124,2026-04-04,2026-04-04,quantile,wk inc flu hosp
49,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
50,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
51,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
53,0,0.025,11.889377915094695,2026-04-04,2026-04-04,quantile,wk inc flu hosp
54,0,0.025,1.0559944755388344,2026-04-04,2026-04-04,quantile,wk inc flu hosp
55,0,0.025,13.586613160667431,2026-04-04,2026-04-04,quantile,wk inc flu hosp
56,0,0.025,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
72,0,0.025,21.73708767767981,2026-04-04,2026-04-04,quantile,wk inc flu hosp
US,0,0.025,546.8224982956365,2026-04-04,2026-04-04,quantile,wk inc flu hosp
01,0,0.05,5.771452056583524,2026-04-04,2026-04-04,quantile,wk inc flu hosp
02,0,0.05,2.2105311924660334,2026-04-04,2026-04-04,quantile,wk inc flu hosp
04,0,0.05,55.94600411609479,2026-04-04,2026-04-04,quantile,wk inc flu hosp
05,0,0.05,9.911726635677233,2026-04-04,2026-04-04,quantile,wk inc flu hosp
06,0,0.05,115.6461296978658,2026-04-04,2026-04-04,quantile,wk inc flu hosp
08,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
09,0,0.05,22.23640019217093,2026-04-04,2026-04-04,quantile,wk inc flu hosp
10,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
11,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
12,0,0.05,112.09395016197361,2026-04-04,2026-04-04,quantile,wk inc flu hosp
13,0,0.05,12.015268837479985,2026-04-04,2026-04-04,quantile,wk inc flu hosp
15,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
16,0,0.05,18.61610861886866,2026-04-04,2026-04-04,quantile,wk inc flu hosp
17,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
18,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
19,0,0.05,2.865702218011142,2026-04-04,2026-04-04,quantile,wk inc flu hosp
20,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
21,0,0.05,6.729731841234405,2026-04-04,2026-04-04,quantile,wk inc flu hosp
22,0,0.05,5.590796833195305,2026-04-04,2026-04-04,quantile,wk inc flu hosp
23,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
24,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
25,0,0.05,19.926438968807723,2026-04-04,2026-04-04,quantile,wk inc flu hosp
26,0,0.05,23.478109308189932,2026-04-04,2026-04-04,quantile,wk inc flu hosp
27,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
28,0,0.05,9.808369850379075,2026-04-04,2026-04-04,quantile,wk inc flu hosp
29,0,0.05,8.053483716226989,2026-04-04,2026-04-04,quantile,wk inc flu hosp
30,0,0.05,2.1838301230591903,2026-04-04,2026-04-04,quantile,wk inc flu hosp
31,0,0.05,0.4718651378534401,2026-04-04,2026-04-04,quantile,wk inc flu hosp
32,0,0.05,19.60795682724647,2026-04-04,2026-04-04,quantile,wk inc flu hosp
33,0,0.05,3.9891369339102565,2026-04-04,2026-04-04,quantile,wk inc flu hosp
34,0,0.05,3.240317595402402,2026-04-04,2026-04-04,quantile,wk inc flu hosp
35,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
36,0,0.05,23.25156505572517,2026-04-04,2026-04-04,quantile,wk inc flu hosp
37,0,0.05,2.7783173686399905,2026-04-04,2026-04-04,quantile,wk inc flu hosp
38,0,0.05,4.97176706784269,2026-04-04,2026-04-04,quantile,wk inc flu hosp
39,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
40,0,0.05,1.0373993776222403,2026-04-04,2026-04-04,quantile,wk inc flu hosp
41,0,0.05,2.5780942550789145,2026-04-04,2026-04-04,quantile,wk inc flu hosp
42,0,0.05,136.6834765980757,2026-04-04,2026-04-04,quantile,wk inc flu hosp
44,0,0.05,3.1276301876963517,2026-04-04,2026-04-04,quantile,wk inc flu hosp
45,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
46,0,0.05,3.843375497103816,2026-04-04,2026-04-04,quantile,wk inc flu hosp
47,0,0.05,24.395327883495078,2026-04-04,2026-04-04,quantile,wk inc flu hosp
48,0,0.05,59.32390643604745,2026-04-04,2026-04-04,quantile,wk inc flu hosp
49,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
50,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
51,0,0.05,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
53,0,0.05,16.855798967969655,2026-04-04,2026-04-04,quantile,wk inc flu hosp
54,0,0.05,2.099626332138427,2026-04-04,2026-04-04,quantile,wk inc flu hosp
55,0,0.05,18.432818330579334,2026-04-04,2026-04-04,quantile,wk inc flu hosp
56,0,0.05,0.6007831932465756,2026-04-04,2026-04-04,quantile,wk inc flu hosp
72,0,0.05,26.983167248916793,2026-04-04,2026-04-04,quantile,wk inc flu hosp
US,0,0.05,675.4261052881742,2026-04-04,2026-04-04,quantile,wk inc flu hosp
01,0,0.1,9.205626455546854,2026-04-04,2026-04-04,quantile,wk inc flu hosp
02,0,0.1,3.486602517653979,2026-04-04,2026-04-04,quantile,wk inc flu hosp
04,0,0.1,68.0821820125948,2026-04-04,2026-04-04,quantile,wk inc flu hosp
05,0,0.1,13.362613492570897,2026-04-04,2026-04-04,quantile,wk inc flu hosp
06,0,0.1,135.0834502779728,2026-04-04,2026-04-04,quantile,wk inc flu hosp
08,0,0.1,2.1898986152190703,2026-04-04,2026-04-04,quantile,wk inc flu hosp
09,0,0.1,26.622165740003595,2026-04-04,2026-04-04,quantile,wk inc flu hosp
10,0,0.1,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
11,0,0.1,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
12,0,0.1,128.22062390328088,2026-04-04,2026-04-04,quantile,wk inc flu hosp
13,0,0.1,18.749999716373186,2026-04-04,2026-04-04,quantile,wk inc flu hosp
15,0,0.1,0.20339182180358398,2026-04-04,2026-04-04,quantile,wk inc flu hosp
16,0,0.1,22.11876541458308,2026-04-04,2026-04-04,quantile,wk inc flu hosp
17,0,0.1,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
18,0,0.1,0.8023443125350401,2026-04-04,2026-04-04,quantile,wk inc flu hosp
19,0,0.1,5.0275934669150075,2026-04-04,2026-04-04,quantile,wk inc flu hosp
20,0,0.1,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
21,0,0.1,10.36603974507208,2026-04-04,2026-04-04,quantile,wk inc flu hosp
22,0,0.1,8.444429103111226,2026-04-04,2026-04-04,quantile,wk inc flu hosp
23,0,0.1,0.7191179897116761,2026-04-04,2026-04-04,quantile,wk inc flu hosp
24,0,0.1,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
25,0,0.1,25.203140049083494,2026-04-04,2026-04-04,quantile,wk inc flu hosp
26,0,0.1,28.989321571100522,2026-04-04,2026-04-04,quantile,wk inc flu hosp
27,0,0.1,1.216976322763232,2026-04-04,2026-04-04,quantile,wk inc flu hosp
28,0,0.1,12.517179260660896,2026-04-04,2026-04-04,quantile,wk inc flu hosp
29,0,0.1,12.321861873794282,2026-04-04,2026-04-04,quantile,wk inc flu hosp
30,0,0.1,3.424884872264246,2026-04-04,2026-04-04,quantile,wk inc flu hosp
31,0,0.1,1.801523946885304,2026-04-04,2026-04-04,quantile,wk inc flu hosp
32,0,0.1,23.010616684468143,2026-04-04,2026-04-04,quantile,wk inc flu hosp
33,0,0.1,5.2421152092822165,2026-04-04,2026-04-04,quantile,wk inc flu hosp
34,0,0.1,7.558226104743117,2026-04-04,2026-04-04,quantile,wk inc flu hosp
35,0,0.1,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
36,0,0.1,32.134873256845566,2026-04-04,2026-04-04,quantile,wk inc flu hosp
37,0,0.1,8.34114288463381,2026-04-04,2026-04-04,quantile,wk inc flu hosp
38,0,0.1,6.6537714303150794,2026-04-04,2026-04-04,quantile,wk inc flu hosp
39,0,0.1,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
40,0,0.1,4.008127121463329,2026-04-04,2026-04-04,quantile,wk inc flu hosp
41,0,0.1,4.769005438762825,2026-04-04,2026-04-04,quantile,wk inc flu hosp
42,0,0.1,154.50134216058402,2026-04-04,2026-04-04,quantile,wk inc flu hosp
44,0,0.1,4.361417270205731,2026-04-04,2026-04-04,quantile,wk inc flu hosp
45,0,0.1,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
46,0,0.1,5.13449449096445,2026-04-04,2026-04-04,quantile,wk inc flu hosp
47,0,0.1,30.388067603596802,2026-04-04,2026-04-04,quantile,wk inc flu hosp
48,0,0.1,74.5032257500083,2026-04-04,2026-04-04,quantile,wk inc flu hosp
49,0,0.1,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
50,0,0.1,0.38998127389343124,2026-04-04,2026-04-04,quantile,wk inc flu hosp
51,0,0.1,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
53,0,0.1,21.954996741963747,2026-04-04,2026-04-04,quantile,wk inc flu hosp
54,0,0.1,4.081243956160126,2026-04-04,2026-04-04,quantile,wk inc flu hosp
55,0,0.1,22.12358788498155,2026-04-04,2026-04-04,quantile,wk inc flu hosp
56,0,0.1,1.4106078583676533,2026-04-04,2026-04-04,quantile,wk inc flu hosp
72,0,0.1,32.44713354992977,2026-04-04,2026-04-04,quantile,wk inc flu hosp
US,0,0.1,829.5639065160234,2026-04-04,2026-04-04,quantile,wk inc flu hosp
01,0,0.15,11.833575278998158,2026-04-04,2026-04-04,quantile,wk inc flu hosp
02,0,0.15,4.264027455531551,2026-04-04,2026-04-04,quantile,wk inc flu hosp
04,0,0.15,78.54579375979708,2026-04-04,2026-04-04,quantile,wk inc flu hosp
05,0,0.15,15.35826341070344,2026-04-04,2026-04-04,quantile,wk inc flu hosp
06,0,0.15,147.21173262375177,2026-04-04,2026-04-04,quantile,wk inc flu hosp
08,0,0.15,4.5414623549875435,2026-04-04,2026-04-04,quantile,wk inc flu hosp
09,0,0.15,30.010191715019282,2026-04-04,2026-04-04,quantile,wk inc flu hosp
10,0,0.15,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
11,0,0.15,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
12,0,0.15,140.86095290287372,2026-04-04,2026-04-04,quantile,wk inc flu hosp
13,0,0.15,22.996308473449247,2026-04-04,2026-04-04,quantile,wk inc flu hosp
15,0,0.15,0.861683365837325,2026-04-04,2026-04-04,quantile,wk inc flu hosp
16,0,0.15,25.23761549195182,2026-04-04,2026-04-04,quantile,wk inc flu hosp
17,0,0.15,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
18,0,0.15,3.085628489318336,2026-04-04,2026-04-04,quantile,wk inc flu hosp
19,0,0.15,6.53083826893188,2026-04-04,2026-04-04,quantile,wk inc flu hosp
20,0,0.15,0.49705480338178293,2026-04-04,2026-04-04,quantile,wk inc flu hosp
21,0,0.15,13.365390965440177,2026-04-04,2026-04-04,quantile,wk inc flu hosp
22,0,0.15,11.038611503662064,2026-04-04,2026-04-04,quantile,wk inc flu hosp
23,0,0.15,1.62080337860136,2026-04-04,2026-04-04,quantile,wk inc flu hosp
24,0,0.15,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
25,0,0.15,28.558330410328534,2026-04-04,2026-04-04,quantile,wk inc flu hosp
26,0,0.15,33.96613965009947,2026-04-04,2026-04-04,quantile,wk inc flu hosp
27,0,0.15,3.892458951845459,2026-04-04,2026-04-04,quantile,wk inc flu hosp
28,0,0.15,14.823347027074673,2026-04-04,2026-04-04,quantile,wk inc flu hosp
29,0,0.15,15.345597590845854,2026-04-04,2026-04-04,quantile,wk inc flu hosp
30,0,0.15,4.261388878918331,2026-04-04,2026-04-04,quantile,wk inc flu hosp
31,0,0.15,2.888249276375471,2026-04-04,2026-04-04,quantile,wk inc flu hosp
32,0,0.15,25.505793909569302,2026-04-04,2026-04-04,quantile,wk inc flu hosp
33,0,0.15,6.324853442756488,2026-04-04,2026-04-04,quantile,wk inc flu hosp
34,0,0.15,11.367633690926864,2026-04-04,2026-04-04,quantile,wk inc flu hosp
35,0,0.15,0.7271794088479758,2026-04-04,2026-04-04,quantile,wk inc flu hosp
36,0,0.15,38.58377218187103,2026-04-04,2026-04-04,quantile,wk inc flu hosp
37,0,0.15,12.285461729936996,2026-04-04,2026-04-04,quantile,wk inc flu hosp
38,0,0.15,7.725494832774957,2026-04-04,2026-04-04,quantile,wk inc flu hosp
39,0,0.15,2.3855549483871807,2026-04-04,2026-04-04,quantile,wk inc flu hosp
40,0,0.15,5.645254844731464,2026-04-04,2026-04-04,quantile,wk inc flu hosp
41,0,0.15,6.551761207106294,2026-04-04,2026-04-04,quantile,wk inc flu hosp
42,0,0.15,166.60380835781137,2026-04-04,2026-04-04,quantile,wk inc flu hosp
44,0,0.15,5.138984926697324,2026-04-04,2026-04-04,quantile,wk inc flu hosp
45,0,0.15,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
46,0,0.15,6.103152326886321,2026-04-04,2026-04-04,quantile,wk inc flu hosp
47,0,0.15,35.06690221094558,2026-04-04,2026-04-04,quantile,wk inc flu hosp
48,0,0.15,84.85466863231969,2026-04-04,2026-04-04,quantile,wk inc flu hosp
49,0,0.15,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
50,0,0.15,0.82494402690491,2026-04-04,2026-04-04,quantile,wk inc flu hosp
51,0,0.15,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
53,0,0.15,25.205355269326457,2026-04-04,2026-04-04,quantile,wk inc flu hosp
54,0,0.15,5.055254843022187,2026-04-04,2026-04-04,quantile,wk inc flu hosp
55,0,0.15,24.980862490268898,2026-04-04,2026-04-04,quantile,wk inc flu hosp
56,0,0.15,2.052772336340977,2026-04-04,2026-04-04,quantile,wk inc flu hosp
72,0,0.15,37.028849734575616,2026-04-04,2026-04-04,quantile,wk inc flu hosp
US,0,0.15,926.6327239728535,2026-04-04,2026-04-04,quantile,wk inc flu hosp
01,0,0.2,13.457337871971639,2026-04-04,2026-04-04,quantile,wk inc flu hosp
02,0,0.2,4.952468459666184,2026-04-04,2026-04-04,quantile,wk inc flu hosp
04,0,0.2,86.11049311178309,2026-04-04,2026-04-04,quantile,wk inc flu hosp
05,0,0.2,17.43509439655521,2026-04-04,2026-04-04,quantile,wk inc flu hosp
06,0,0.2,158.0809643734736,2026-04-04,2026-04-04,quantile,wk inc flu hosp
08,0,0.2,6.2413626871643775,2026-04-04,2026-04-04,quantile,wk inc flu hosp
09,0,0.2,32.86354699065288,2026-04-04,2026-04-04,quantile,wk inc flu hosp
10,0,0.2,0.09932332884540548,2026-04-04,2026-04-04,quantile,wk inc flu hosp
11,0,0.2,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
12,0,0.2,151.64412431578782,2026-04-04,2026-04-04,quantile,wk inc flu hosp
13,0,0.2,26.9402755676812,2026-04-04,2026-04-04,quantile,wk inc flu hosp
15,0,0.2,1.397474805955235,2026-04-04,2026-04-04,quantile,wk inc flu hosp
16,0,0.2,27.15342626128374,2026-04-04,2026-04-04,quantile,wk inc flu hosp
17,0,0.2,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
18,0,0.2,4.902807440404825,2026-04-04,2026-04-04,quantile,wk inc flu hosp
19,0,0.2,8.00005574734528,2026-04-04,2026-04-04,quantile,wk inc flu hosp
20,0,0.2,1.3940467381220762,2026-04-04,2026-04-04,quantile,wk inc flu hosp
21,0,0.2,15.658810586960715,2026-04-04,2026-04-04,quantile,wk inc flu hosp
22,0,0.2,12.927606945340587,2026-04-04,2026-04-04,quantile,wk inc flu hosp
23,0,0.2,2.238402443534507,2026-04-04,2026-04-04,quantile,wk inc flu hosp
24,0,0.2,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
25,0,0.2,31.59451069688947,2026-04-04,2026-04-04,quantile,wk inc flu hosp
26,0,0.2,37.929855797785095,2026-04-04,2026-04-04,quantile,wk inc flu hosp
27,0,0.2,5.843181709267682,2026-04-04,2026-04-04,quantile,wk inc flu hosp
28,0,0.2,16.753624626357016,2026-04-04,2026-04-04,quantile,wk inc flu hosp
29,0,0.2,18.232463222529642,2026-04-04,2026-04-04,quantile,wk inc flu hosp
30,0,0.2,4.950006388505768,2026-04-04,2026-04-04,quantile,wk inc flu hosp
31,0,0.2,3.6822239047455754,2026-04-04,2026-04-04,quantile,wk inc flu hosp
32,0,0.2,27.586152480739248,2026-04-04,2026-04-04,quantile,wk inc flu hosp
33,0,0.2,7.14202281245998,2026-04-04,2026-04-04,quantile,wk inc flu hosp
34,0,0.2,14.552863032020035,2026-04-04,2026-04-04,quantile,wk inc flu hosp
35,0,0.2,1.7429239059297699,2026-04-04,2026-04-04,quantile,wk inc flu hosp
36,0,0.2,42.518231032685556,2026-04-04,2026-04-04,quantile,wk inc flu hosp
37,0,0.2,15.768780464010327,2026-04-04,2026-04-04,quantile,wk inc flu hosp
38,0,0.2,8.650965111161455,2026-04-04,2026-04-04,quantile,wk inc flu hosp
39,0,0.2,6.8435173284533,2026-04-04,2026-04-04,quantile,wk inc flu hosp
40,0,0.2,7.404140163993759,2026-04-04,2026-04-04,quantile,wk inc flu hosp
41,0,0.2,7.946144322962334,2026-04-04,2026-04-04,quantile,wk inc flu hosp
42,0,0.2,177.60902676642007,2026-04-04,2026-04-04,quantile,wk inc flu hosp
44,0,0.2,5.933591768734787,2026-04-04,2026-04-04,quantile,wk inc flu hosp
45,0,0.2,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
46,0,0.2,7.04250801361487,2026-04-04,2026-04-04,quantile,wk inc flu hosp
47,0,0.2,38.54737349296538,2026-04-04,2026-04-04,quantile,wk inc flu hosp
48,0,0.2,94.99408061786417,2026-04-04,2026-04-04,quantile,wk inc flu hosp
49,0,0.2,0.0,2026-04-04,2026-04-04,quantile,wk inc flu hosp
50,0,0.2,1.2176912086620106,2026-04-04,2026-04-04,quantile,wk inc flu hosp
51,0,0.2,1.250427979447271,2026-04-04,2026-04-04,quantile,wk inc flu hosp
53,0,0.2,27.683317662699167,2026-04-04,2026-04-04,quantile,wk inc flu hosp
54,0,0.2,5.997642830389153,2026-04-04,2026-04-04,quantile,wk inc flu hosp
55,0,0.2,27.439382582608303,2026-04-04,2026-04-04,quantile,wk inc flu hosp
56,0,0.2,2.566010915456753,2026-04-04,2026-04-04,quantile,wk inc flu hosp
72,0,0.2,40.77150782416149,2026-04-04,2026-04-04,quantile,wk inc flu hosp
US,0,0.2,999.5690439958247,2026-04-04,2026-04-04,quantile,wk inc flu hosp
01,0,0.25,15.289648403803684,2026-04-04,2026-04-04,quantile,wk inc flu hosp
02,0,0.25,5.661955978381723,2026-04-04,2026-04-04,quantile,wk inc flu hosp
04,0,0.25,92.1563585212958,2026-04-04,2026-04-04,quantile,wk inc flu hosp
05,0,0.25,19.499355164286367,2026-04-04,2026-04-04,quantile,wk inc flu hosp
06,0,0.25,166.00433345938546,2026-04-04,2026-04-04,quantile,wk inc flu hosp
